"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.309487367E1,-1.032961488E0,1.397014260E0,-2.059800178E-1
1.310485767E1,-9.709663391E-1,1.081430078E0,9.076657295E-1
1.311484067E1,-7.730236650E-1,4.858458340E-1,1.882474899E0
1.312482467E1,-4.966305196E-1,-2.019947022E-1,2.627055407E0
1.313480767E1,-2.657368481E-1,-8.910066485E-1,3.191658974E0
1.314479167E1,-1.730984896E-1,-1.381606936E0,3.760960340E0
1.315477567E1,-1.372672617E-1,-1.495328784E0,4.320488930E0
1.316475867E1,-1.148812100E-1,-1.304285526E0,4.855906487E0
1.317474267E1,-1.196235046E-1,-9.275802970E-1,5.406438351E0
1.318472567E1,-1.327071041E-1,-4.417935908E-1,5.974646568E0
1.319470967E1,-1.373756379E-1,1.061920226E-1,6.556424141E0
1.320469267E1,-1.345101893E-1,6.242324710E-1,7.218631268E0
1.321467667E1,-1.017463803E-1,1.070777297E0,7.966118336E0
1.322466067E1,-4.705057293E-2,1.438189745E0,8.747943878E0
1.323464367E1,-1.789028943E-2,1.569270611E0,9.518095970E0
1.324462767E1,-1.813510666E-3,1.384967327E0,1.007511997E1
1.325461067E1,5.851066671E-3,1.104054213E0,1.004821110E1
1.326459467E1,-1.239791587E-1,6.256448627E-1,9.217744827E0
1.327457867E1,-3.161984086E-1,-6.211513653E-2,7.740550041E0
1.328456167E1,-2.580446005E-1,-5.088455081E-1,5.968789101E0
1.329454567E1,1.411560625E-1,-4.639054835E-1,4.071628571E0
1.330452867E1,7.172129750E-1,1.885609329E-1,2.165161133E0
1.331451267E1,1.205075026E0,8.074697256E-1,7.617000937E-1
1.332449667E1,1.503380299E0,1.000475883E0,-6.080828235E-2
1.333447967E1,1.799394131E0,9.329153299E-1,-6.086143851E-1
1.334446367E1,2.018700838E0,7.082136273E-1,-1.056270838E0
1.335444667E1,2.135713816E0,4.902898073E-1,-1.486632347E0
1.336443067E1,2.194613695E0,3.950549960E-1,-1.935547948E0
1.337441367E1,2.213165283E0,3.760474622E-1,-2.411599398E0
1.338439767E1,2.161915064E0,4.013065994E-1,-2.916100740E0
1.339438167E1,1.983572841E0,4.310602248E-1,-3.433503389E0
1.340436467E1,1.688707113E0,3.933562040E-1,-3.936494827E0
1.341434867E1,1.349446177E0,1.960801482E-1,-4.395572662E0
1.342433167E1,1.059831858E0,-1.268830299E-1,-4.829595089E0
1.343431567E1,8.223327994E-1,-5.286706686E-1,-5.209015369E0
1.344429967E1,6.258479357E-1,-9.363951087E-1,-5.523819447E0
1.345428267E1,4.427196980E-1,-1.281837702E0,-5.757795334E0
1.346426667E1,2.588710189E-1,-1.564436197E0,-5.895278931E0
1.347424967E1,5.496156588E-2,-1.823698997E0,-5.935902119E0
1.348423367E1,-1.776566803E-1,-2.061092138E0,-5.911534786E0
1.349421767E1,-4.292622805E-1,-2.251998186E0,-5.822792530E0
1.350420067E1,-6.999315619E-1,-2.410349369E0,-5.707677364E0
1.351418467E1,-9.395867586E-1,-2.563218594E0,-5.603584766E0
1.352416767E1,-1.128147840E0,-2.741849899E0,-5.527917862E0
1.353415167E1,-1.267169118E0,-2.942328930E0,-5.462696075E0
1.354413467E1,-1.350522757E0,-3.137693882E0,-5.396376610E0
1.355411867E1,-1.367505193E0,-3.293343067E0,-5.300871849E0
1.356410267E1,-1.305077195E0,-3.421914816E0,-5.117045879E0
1.357408567E1,-1.125680566E0,-3.492084265E0,-4.790165901E0
1.358406967E1,-8.451173902E-1,-3.462223291E0,-4.330993652E0
1.359405267E1,-4.883986712E-1,-3.328785658E0,-3.729826450E0
1.360403667E1,-1.059042439E-1,-3.058471918E0,-2.963311911E0
1.361402067E1,3.323580325E-1,-2.537536383E0,-1.987850189E0
1.362400367E1,7.821276188E-1,-1.603166819E0,-7.479314208E-1
1.363398767E1,1.155856967E0,-3.151449263E-1,7.223766446E-1
1.364397067E1,1.453465343E0,1.136652470E0,2.288503408E0
1.365395467E1,1.648730516E0,2.486846447E0,3.812006712E0
1.366393767E1,1.694678903E0,3.495949745E0,5.200827122E0
1.367392167E1,1.633225918E0,4.208086014E0,6.338653088E0
1.368390567E1,1.412146807E0,4.495110035E0,7.167297363E0
1.369388867E1,1.097701311E0,4.341589928E0,7.699235916E0
1.370387267E1,7.864047885E-1,4.065140247E0,7.972015381E0
1.371385567E1,5.286132097E-1,3.729933500E0,8.120760918E0
1.372383967E1,3.369482160E-1,3.374376297E0,8.343110085E0
1.373382367E1,1.701578796E-1,3.229567289E0,8.649901390E0
1.374380667E1,-1.795212179E-1,3.228516340E0,9.011872292E0
1.375379067E1,-9.546576738E-1,3.032866478E0,9.222453117E0
1.376377367E1,-2.115367413E0,2.615194559E0,8.878330231E0
1.377375767E1,-3.269546509E0,2.060182810E0,7.708469868E0
1.378374167E1,-3.830895662E0,1.222765446E0,6.005294323E0
1.379372542E1,-3.613111496E0,3.885337710E-1,4.316853046E0
1.380370942E1,-2.916319370E0,-1.176432371E-1,2.880926609E0
1.381369242E1,-1.987008452E0,-2.131090462E-1,1.626156092E0
1.382367642E1,-9.926974773E-1,1.522068679E-1,5.142263174E-1
1.383365942E1,-1.128620058E-1,7.393710613E-1,-3.472277224E-1
1.384364342E1,6.065418720E-1,1.329463720E0,-9.083001018E-1
1.385362742E1,1.171232224E0,1.751295447E0,-1.309377551E0
1.386361042E1,1.555106401E0,1.876446724E0,-1.671335220E0
1.387359442E1,1.782572865E0,1.661370873E0,-2.108763933E0
1.388357742E1,1.889624476E0,1.197338581E0,-2.693546772E0
1.389356142E1,1.908763766E0,6.437377334E-1,-3.398803711E0
1.390354542E1,1.847525001E0,6.660142541E-2,-4.145463943E0
1.391352842E1,1.727355957E0,-4.964938760E-1,-4.841544151E0
1.392351242E1,1.601035714E0,-9.259879589E-1,-5.471489429E0
1.393349542E1,1.468785763E0,-1.276382446E0,-6.011208057E0
1.394347942E1,1.284383059E0,-1.619714022E0,-6.355880260E0
1.395346342E1,1.102176785E0,-1.878550172E0,-6.569663048E0
1.396344642E1,9.692162871E-1,-2.066004276E0,-6.648804665E0
1.397343042E1,8.353077769E-1,-2.254731178E0,-6.599997520E0
1.398341342E1,6.702410579E-1,-2.412011623E0,-6.442641735E0
1.399339742E1,4.475350082E-1,-2.455789089E0,-6.223204136E0
1.400338042E1,1.620893627E-1,-2.450089455E0,-5.987607002E0
1.401336442E1,-1.398281455E-1,-2.473603964E0,-5.770388603E0
1.402334842E1,-4.438732564E-1,-2.498188972E0,-5.566967964E0
1.403333142E1,-7.026233673E-1,-2.476850986E0,-5.325843334E0
1.404331542E1,-8.613229990E-1,-2.348304749E0,-4.989913940E0
1.405329842E1,-9.126127958E-1,-2.068511486E0,-4.421815872E0
1.406328242E1,-8.886107802E-1,-1.553271174E0,-3.615060568E0
1.407326642E1,-8.305634856E-1,-8.465586305E-1,-2.581046104E0
1.408324942E1,-9.192424417E-1,-2.364056706E-1,-1.587648273E0
1.409323342E1,-9.209660888E-1,5.285692811E-1,-4.535686672E-1
1.410321642E1,-9.742990732E-1,1.135356903E0,7.894439101E-1
1.411320042E1,-9.624019265E-1,1.187087178E0,1.968299985E0
1.412318342E1,-8.841435313E-1,1.130901814E0,2.769752026E0
1.413316742E1,-8.079475760E-1,1.111075640E0,3.255278826E0
1.414315142E1,-7.467503548E-1,1.002183080E0,3.644256353E0
1.415313442E1,-6.759646535E-1,8.777066469E-1,4.023942947E0
1.416311842E1,-5.857547522E-1,7.936080694E-1,4.394791603E0
1.417310142E1,-4.750232399E-1,7.164701819E-1,4.787671089E0
1.418308542E1,-3.713476658E-1,5.820071697E-1,5.213037491E0
1.419306942E1,-2.378119677E-1,3.310420513E-1,5.660860062E0
1.420305242E1,-5.068707466E-2,-9.648557752E-3,6.137751579E0
1.421303642E1,1.872831434E-1,-4.143955112E-1,6.698147297E0
1.422301942E1,4.533960819E-1,-8.217797875E-1,7.352962971E0
1.423300342E1,7.444545627E-1,-1.255771756E0,8.009470940E0
1.424298742E1,1.078647852E0,-1.497864604E0,8.495034218E0
1.425297042E1,1.430110812E0,-1.213825703E0,8.583134651E0
1.426295442E1,1.736880422E0,-1.907413006E-1,8.298040390E0
1.427293742E1,1.540827632E0,1.074192047E0,7.537690163E0
1.428292142E1,7.001709342E-1,1.855736852E0,6.287302494E0
1.429290542E1,-3.545897603E-1,2.807081223E0,4.503908157E0
1.430288842E1,-9.015704989E-1,2.889556170E0,2.732437372E0
1.431287242E1,-6.913629174E-1,1.981407404E0,1.544213295E0
1.432285542E1,-1.663535982E-1,6.369600892E-1,7.399626374E-1
1.433283942E1,4.216004908E-1,-4.625422060E-1,2.259729430E-2
1.434282342E1,8.973388672E-1,-9.686068296E-1,-6.099916697E-1
1.435280642E1,1.249121666E0,-8.290982246E-1,-1.182939887E0
1.436279042E1,1.507077336E0,-2.886597216E-1,-1.737407088E0
1.437277342E1,1.708084226E0,2.907471955E-1,-2.275663376E0
1.438275742E1,1.848471403E0,6.674770117E-1,-2.707048416E0
1.439274042E1,1.970329404E0,7.352457047E-1,-2.993225098E0
1.440272442E1,2.061866999E0,5.214293599E-1,-3.192923069E0
1.441270842E1,2.053553820E0,1.899430305E-1,-3.404747009E0
1.442269142E1,1.901148796E0,-1.275111437E-1,-3.667018890E0
1.443267542E1,1.631482363E0,-4.165804982E-1,-3.986900568E0
1.444265842E1,1.297082782E0,-6.519866586E-1,-4.381949902E0
1.445264242E1,9.558391571E-1,-8.122048378E-1,-4.808447361E0
1.446262642E1,6.257419586E-1,-9.454826713E-1,-5.204965115E0
1.447260942E1,2.988227308E-1,-1.084794164E0,-5.555425644E0
1.448259342E1,-1.423724368E-2,-1.225845695E0,-5.899652958E0
1.449257642E1,-3.656815588E-1,-1.339519739E0,-6.179343700E0
1.450256042E1,-7.356191874E-1,-1.416413188E0,-6.303931236E0
1.451254442E1,-1.078491092E0,-1.453649282E0,-6.284328938E0
1.452252742E1,-1.291926146E0,-1.529393911E0,-6.171930790E0
1.453251142E1,-1.339599609E0,-1.674427271E0,-6.066631794E0
1.454249442E1,-1.231213212E0,-1.734355807E0,-6.010231018E0
1.455247842E1,-9.909078479E-1,-1.670813560E0,-5.909615040E0
1.456246142E1,-6.563178301E-1,-1.458041549E0,-5.668110847E0
1.457244542E1,-2.673027515E-1,-1.015587687E0,-5.236248016E0
1.458242942E1,7.074507326E-2,-2.435370386E-1,-4.561437607E0
1.459241242E1,2.881501019E-1,8.224800229E-1,-3.605473280E0
1.460239642E1,3.704387844E-1,1.892701864E0,-2.368990183E0
1.461237942E1,3.225404918E-1,2.667562008E0,-8.607227802E-1
1.462236342E1,-1.371630467E-2,2.709645987E0,5.286683440E-1
1.463234742E1,-1.096002236E-1,2.462599039E0,1.930537105E0
1.464233042E1,-4.454563931E-2,1.843773603E0,3.171681643E0
1.465231442E1,-1.859632879E-2,8.143446445E-1,4.012840271E0
1.466229742E1,5.684533622E-3,2.124056816E-1,4.223558903E0
1.467228142E1,7.971389219E-3,-2.748289704E-1,4.328008175E0
1.468226542E1,4.042761866E-3,-6.514761448E-1,4.513533592E0
1.469224842E1,5.925009027E-2,-7.855846882E-1,4.719242573E0
1.470223242E1,1.404114217E-1,-8.122248054E-1,5.008368969E0
1.471221542E1,2.071435750E-1,-7.704325914E-1,5.370114803E0
1.472219942E1,2.045214623E-1,-6.463471651E-1,5.745543480E0
1.473218242E1,1.352840662E-1,-5.330730677E-1,6.155867577E0
1.474216642E1,3.380350769E-2,-4.701061249E-1,6.566867828E0
1.475215042E1,-8.525417745E-2,-5.135046840E-1,6.970664978E0
1.476213342E1,-2.115408182E-1,-7.432471514E-1,7.446384907E0
1.477211742E1,-3.112980425E-1,-1.055390358E0,7.926096916E0
1.478210042E1,-3.853362203E-1,-1.213081717E0,8.184803009E0
1.479208325E1,-4.397533834E-1,-1.049025416E0,7.977532387E0
1.480206725E1,-5.290075541E-1,-3.952545822E-1,7.237271786E0
1.481205025E1,-7.592421174E-1,8.809053302E-1,6.100296021E0
1.482203425E1,-1.286145210E0,2.335915327E0,4.656554699E0
1.483201725E1,-1.410565376E0,3.385481834E0,3.419558525E0
1.484200125E1,-1.039717436E0,3.630062819E0,2.542996168E0
1.485198525E1,-5.134180188E-1,2.996905327E0,1.864256144E0
1.486196825E1,2.917021140E-2,1.916462421E0,1.114637256E0
1.487195225E1,5.632810593E-1,8.012750149E-1,3.176151812E-1
1.488193525E1,1.018920064E0,-8.601257205E-2,-4.367972314E-1
1.489191925E1,1.345818520E0,-5.274850130E-1,-1.176261187E0
1.490190325E1,1.519728303E0,-5.514523387E-1,-1.866247416E0
1.491188625E1,1.588279724E0,-3.816436529E-1,-2.441947699E0
1.492187025E1,1.602833152E0,-1.972030550E-1,-2.916592360E0
1.493185325E1,1.589121938E0,-6.313393265E-2,-3.339820623E0
1.494183725E1,1.521272421E0,-4.872924462E-2,-3.774945259E0
1.495182125E1,1.370806456E0,-1.490412056E-1,-4.200922489E0
1.496180425E1,1.146614790E0,-3.263196647E-1,-4.606122971E0
1.497178825E1,8.874412775E-1,-5.957069397E-1,-4.967474461E0
1.498177125E1,6.523202658E-1,-9.081055522E-1,-5.282386780E0
1.499175525E1,4.677328467E-1,-1.185490847E0,-5.546832561E0
1.500173825E1,3.166099191E-1,-1.456953406E0,-5.721658707E0
1.501172225E1,1.935921162E-1,-1.737036467E0,-5.787703037E0
1.502170625E1,1.029306501E-1,-2.005532265E0,-5.759986877E0
1.503168925E1,3.280615807E-2,-2.241230011E0,-5.640602112E0
1.504167325E1,-3.291842341E-2,-2.405080318E0,-5.418283463E0
1.505165625E1,-9.347151965E-2,-2.455194473E0,-5.009972572E0
1.506164025E1,-1.259323359E-1,-2.367833138E0,-4.350345612E0
1.507162425E1,-1.090023518E-1,-2.035995007E0,-3.400139093E0
1.508160725E1,-1.065509394E-1,-1.357198119E0,-2.153805494E0
1.509159125E1,-1.868415177E-1,-3.987901509E-1,-7.433385849E-1
1.510157425E1,-4.271273315E-1,6.454818845E-1,5.191281438E-1
1.511155825E1,-7.259390354E-1,1.588848233E0,1.423634291E0
1.512154225E1,-9.139785171E-1,2.221009493E0,1.974633455E0
1.513152525E1,-9.326576591E-1,2.476373911E0,2.280057669E0
1.514150925E1,-8.329352736E-1,2.400994062E0,2.501247644E0
1.515149225E1,-6.892444491E-1,2.038297892E0,2.713824749E0
1.516147625E1,-5.390123129E-1,1.459981322E0,2.926996231E0
1.517146025E1,-5.676791072E-1,9.011740685E-1,3.139153004E0
1.518144325E1,-5.090991855E-1,3.198608458E-1,3.415905952E0
1.519142725E1,-3.770205379E-1,-2.014806122E-1,3.664147377E0
1.520141025E1,-2.673069239E-1,-5.395793319E-1,3.990169764E0
1.521139425E1,-2.296756655E-1,-5.660945773E-1,4.326161385E0
1.522137825E1,-1.805330366E-1,-5.442070961E-1,4.682520866E0
1.523136125E1,-3.392069042E-2,-3.353345394E-1,5.060938358E0
1.524134525E1,1.107928008E-1,1.416212171E-1,5.519467354E0
1.525132825E1,2.385387868E-1,8.169596791E-1,5.914551258E0
1.526131225E1,1.959229261E-1,1.292435765E0,6.360359669E0
1.527129525E1,-1.878804155E-2,1.525299668E0,6.734714031E0
1.528127925E1,-2.151981145E-1,1.662561417E0,6.676659107E0
1.529126325E1,-3.545128703E-1,1.657949448E0,6.067038536E0
1.530124625E1,-5.044588447E-1,1.270694256E0,5.204240799E0
1.531123025E1,-6.543428898E-1,1.100854397E0,4.110147953E0
1.532121325E1,-8.182394505E-1,1.128544807E0,2.966246367E0
1.533119725E1,-8.591746092E-1,1.157153249E0,2.019144058E0
1.534118125E1,-7.209893465E-1,1.026383400E0,1.305486560E0
1.535116425E1,-4.426882267E-1,9.186430573E-1,6.876368523E-1
1.536114825E1,-5.486003309E-2,8.848485351E-1,6.569661200E-2
1.537113125E1,4.409465194E-1,9.109888077E-1,-5.910314322E-1
1.538111525E1,9.917569160E-1,1.015653610E0,-1.267372727E0
1.539109925E1,1.537715793E0,1.160774112E0,-1.970215917E0
1.540108225E1,2.021218300E0,1.164388537E0,-2.463547707E0
1.541106625E1,2.385912418E0,9.769201279E-1,-2.715063572E0
1.542104925E1,2.586287022E0,8.199415803E-1,-2.991364241E0
1.543103325E1,2.637006998E0,6.417883635E-1,-3.289010048E0
1.544101725E1,2.604951382E0,3.812483251E-1,-3.523580551E0
1.545100025E1,2.519677162E0,1.035197675E-1,-3.655305386E0
1.546098425E1,2.339302063E0,-2.353427559E-1,-3.687012672E0
1.547096725E1,2.069258451E0,-5.657573938E-1,-3.627750635E0
1.548095125E1,1.710191727E0,-8.428453803E-1,-3.478327274E0
1.549093525E1,1.278811812E0,-1.100245595E0,-3.249376059E0
1.550091825E1,8.424968719E-1,-1.346382737E0,-2.955142021E0
1.551090225E1,4.224612117E-1,-1.656189561E0,-2.617371798E0
1.552088525E1,3.119326010E-2,-1.964414358E0,-2.202510595E0
1.553086925E1,-4.482747912E-1,-2.160603523E0,-1.661187291E0
1.554085225E1,-9.110687375E-1,-2.265548468E0,-1.126802206E0
1.555083625E1,-1.210196376E0,-2.286091566E0,-6.786805987E-1
1.556082025E1,-1.335796595E0,-2.189255238E0,-2.751361728E-1
1.557080325E1,-1.353707910E0,-1.983905911E0,1.112845019E-1
1.558078725E1,-1.323330045E0,-1.636842608E0,5.007072091E-1
1.559077025E1,-1.279669404E0,-1.156232595E0,8.732413650E-1
1.560075425E1,-1.159947395E0,-5.668207407E-1,1.230975628E0
1.561073825E1,-1.024165869E0,-7.455515116E-2,1.592891455E0
1.562072125E1,-9.065155387E-1,2.304058075E-1,1.938915610E0
1.563070525E1,-7.827385068E-1,3.352643251E-1,2.221221924E0
1.564068825E1,-6.587514877E-1,2.994119525E-1,2.458061218E0
1.565067225E1,-5.237728953E-1,1.957164556E-1,2.642062426E0
1.566065625E1,-3.947571814E-1,8.896524459E-2,2.767185450E0
1.567063925E1,-3.094585240E-1,2.737964131E-2,2.867955446E0
1.568062325E1,-2.598133087E-1,2.965678275E-2,2.987530231E0
1.569060625E1,-2.462756634E-1,4.051076248E-2,3.119307756E0
1.570059025E1,-3.008493483E-1,1.755706035E-2,3.275760651E0
1.571057425E1,-4.499522746E-1,-9.277370572E-2,3.478956223E0
1.572055725E1,-6.709787250E-1,-3.149334490E-1,3.680383444E0
1.573054125E1,-9.246565104E-1,-6.264258027E-1,3.833645582E0
1.574052425E1,-1.074103236E0,-1.010580063E0,3.933100700E0
1.575050825E1,-1.105898976E0,-1.333204746E0,3.904474258E0
1.576049225E1,-1.079924583E0,-1.206108809E0,3.666457415E0
1.577047525E1,-1.126628160E0,-7.442582846E-1,3.398725271E0
1.578045925E1,-1.251733899E0,-1.998796314E-2,2.983671427E0
1.579044250E1,-9.156315327E-1,1.109663486E0,2.322097778E0
1.580042650E1,-3.205490708E-1,1.876001239E0,1.715762019E0
1.581041050E1,2.360641211E-1,2.067819595E0,1.075372696E0
1.582039350E1,7.550234199E-1,1.785787463E0,3.638062477E-1
1.583037750E1,1.228725433E0,1.224631786E0,-3.303336501E-1
1.584036050E1,1.552608728E0,7.433379292E-1,-1.031669497E0
1.585034450E1,1.713486075E0,5.161351562E-1,-1.697110295E0
1.586032850E1,1.754927039E0,4.726662934E-1,-2.275324106E0
1.587031150E1,1.715670705E0,5.204431415E-1,-2.739459991E0
1.588029550E1,1.647288084E0,5.277749300E-1,-3.102618217E0
1.589027850E1,1.575718403E0,4.698165953E-1,-3.410656452E0
1.590026250E1,1.513639212E0,3.930635452E-1,-3.673764706E0
1.591024650E1,1.446986198E0,3.133343756E-1,-3.884635925E0
1.592022950E1,1.364952564E0,2.429748774E-1,-4.045816898E0
1.593021350E1,1.303887844E0,1.817557216E-1,-4.140135765E0
1.594019650E1,1.275609612E0,1.833206862E-1,-4.165552616E0
1.595018050E1,1.231853366E0,1.986570358E-1,-4.097246170E0
1.596016450E1,1.191272974E0,2.290710509E-1,-3.927449703E0
1.597014750E1,1.069318056E0,1.727491766E-1,-3.635086775E0
1.598013150E1,8.958495855E-1,1.854503155E-1,-3.227830172E0
1.599011450E1,7.028210163E-1,2.250001132E-1,-2.748887300E0
1.600009850E1,4.933024347E-1,2.330847830E-1,-2.240504742E0
1.601008250E1,2.835228443E-1,1.902132034E-1,-1.744608164E0
1.602006550E1,7.028690726E-2,1.058189198E-1,-1.309549093E0
1.603004950E1,-1.526380479E-1,2.480050363E-2,-9.417462945E-1
1.604003250E1,-3.971647322E-1,-4.411793128E-2,-5.992160439E-1
1.605001650E1,-6.329149008E-1,-1.012573838E-1,-2.433457971E-1
1.605999950E1,-8.135601282E-1,-1.824597418E-1,9.319167584E-2
1.606998350E1,-9.357398152E-1,-2.672508061E-1,3.980983198E-1
1.607996750E1,-1.033186674E0,-3.423381150E-1,6.639950275E-1
1.608995050E1,-1.117465377E0,-3.866592646E-1,9.065620899E-1
1.609993450E1,-1.194167852E0,-4.073322713E-1,1.128068089E0
1.610991750E1,-1.247438192E0,-4.256036878E-1,1.351016521E0
1.611990150E1,-1.274749994E0,-4.568528235E-1,1.564496040E0
1.612988550E1,-1.273362041E0,-5.141451359E-1,1.773593068E0
1.613986850E1,-1.238944411E0,-5.611267686E-1,1.980334878E0
1.614985250E1,-1.170428395E0,-5.726894140E-1,2.188980103E0
1.615983550E1,-1.084295988E0,-5.364010334E-1,2.417328119E0
1.616981950E1,-9.817639589E-1,-4.630208313E-1,2.715508461E0
1.617980350E1,-8.767328858E-1,-3.565713763E-1,3.029398918E0
1.618978650E1,-7.914866805E-1,-3.026743233E-1,3.373945713E0
1.619977050E1,-7.211217880E-1,-2.946479321E-1,3.734155893E0
1.620975350E1,-6.330022812E-1,-5.266425610E-1,4.020824432E0
1.621973750E1,-5.137191415E-1,-8.706887960E-1,4.146584988E0
1.622972150E1,-4.363425374E-1,-1.107839584E0,4.110982418E0
1.623970450E1,-4.638140202E-1,-1.208491445E0,3.928898096E0
1.624968850E1,-6.991221309E-1,-1.126880765E0,3.421081305E0
1.625967150E1,-1.073466778E0,-6.580182910E-1,2.664264441E0
1.626965550E1,-1.192914963E0,1.641618162E-1,1.934584856E0
1.627963950E1,-9.432160854E-1,6.887784600E-1,1.238501191E0
1.628962250E1,-4.816778004E-1,8.810414076E-1,5.301501155E-1
1.629960650E1,1.342573613E-1,7.272189856E-1,-1.504597664E-1
1.630958950E1,7.658984065E-1,4.859682620E-1,-7.932107449E-1
1.631957350E1,1.295354605E0,3.698002398E-1,-1.366052508E0
1.632955750E1,1.680321217E0,4.075774550E-1,-1.832017064E0
1.633954050E1,1.921882272E0,5.037004352E-1,-2.206528187E0
1.634952450E1,2.025032520E0,5.968543291E-1,-2.478035688E0
1.635950750E1,1.992361903E0,6.334847808E-1,-2.647727728E0
1.636949150E1,1.883895874E0,5.881277323E-1,-2.763874292E0
1.637947550E1,1.751252413E0,4.625157416E-1,-2.854574680E0
1.638945850E1,1.622985959E0,2.704831958E-1,-2.924328566E0
1.639944250E1,1.503942966E0,2.631019102E-3,-2.960494518E0
1.640942550E1,1.402999520E0,-2.892232239E-1,-2.933581591E0
1.641940950E1,1.308585405E0,-5.695172548E-1,-2.810142040E0
1.642939350E1,1.196202755E0,-7.780651450E-1,-2.607184172E0
1.643937650E1,1.057510972E0,-8.335716128E-1,-2.352221727E0
1.644936050E1,8.911178708E-1,-7.836086154E-1,-2.100975513E0
1.645934350E1,7.253594995E-1,-6.537779570E-1,-1.907011390E0
1.646932750E1,5.734152794E-1,-5.354603529E-1,-1.768584847E0
1.647931150E1,4.467142820E-1,-4.742814898E-1,-1.663506866E0
1.648929450E1,3.440076113E-1,-4.767007232E-1,-1.562350154E0
1.649927850E1,2.427339703E-1,-4.723552465E-1,-1.436572909E0
1.650926150E1,1.425972581E-1,-4.212505221E-1,-1.286025047E0
1.651924550E1,4.747821391E-2,-3.618868291E-1,-1.138817668E0
1.652922950E1,-3.500041738E-2,-3.214840293E-1,-1.001088262E0
1.653921250E1,-1.157431901E-1,-2.988185883E-1,-8.705985546E-1
1.654919650E1,-2.029641122E-1,-2.875904441E-1,-7.522820234E-1
1.655917950E1,-3.003647625E-1,-2.827296555E-1,-6.537861824E-1
1.656916350E1,-4.026088417E-1,-2.725641131E-1,-5.753121972E-1
1.657914750E1,-5.086861849E-1,-2.687698901E-1,-4.660788178E-1
1.658913050E1,-6.107137203E-1,-3.451576233E-1,-3.073354959E-1
1.659911450E1,-7.039006948E-1,-4.776051342E-1,-9.323327243E-2
1.660909750E1,-7.811195850E-1,-6.617406011E-1,1.838515848E-1
1.661908150E1,-8.630304337E-1,-8.741050363E-1,5.115070939E-1
1.662906550E1,-9.641069770E-1,-1.045739055E0,8.572764993E-1
1.663904850E1,-1.073872209E0,-1.113041997E0,1.214226365E0
1.664903250E1,-1.165307522E0,-1.076199532E0,1.557612300E0
1.665901550E1,-1.226511359E0,-9.234306812E-1,1.845896125E0
1.666899950E1,-1.259356380E0,-6.498723626E-1,2.129436493E0
1.667898250E1,-1.240495205E0,-3.267343342E-1,2.450074196E0
1.668896650E1,-1.149185777E0,-1.049618423E-2,2.826899529E0
1.669895050E1,-1.002252221E0,2.622525394E-1,3.277938366E0
1.670893350E1,-7.955417037E-1,4.168061614E-1,3.769533396E0
1.671891750E1,-5.262196660E-1,4.077285826E-1,4.181520462E0
1.672890150E1,-1.938888729E-1,2.797759175E-1,4.396416187E0
1.673888450E1,1.764013320E-1,1.687912792E-1,4.341127872E0
1.674886850E1,4.393791556E-1,2.288365066E-1,4.026075363E0
1.675885150E1,4.761702418E-1,5.199561119E-1,3.565334558E0
1.676883550E1,3.836634755E-1,8.200288415E-1,3.043523788E0
1.677881950E1,3.553412259E-1,9.758574963E-1,2.493638992E0
1.678880262E1,2.229304612E-1,6.763754487E-1,1.852249384E0
1.679878662E1,-2.064942010E-2,2.932503819E-1,1.127767205E0
1.680876962E1,-3.762254491E-2,4.975516722E-2,4.445355237E-1
1.681875362E1,1.028392017E-1,-1.743297726E-1,-2.000240535E-1
1.682873762E1,2.419925630E-1,-2.333398312E-1,-8.112626672E-1
1.683872062E1,3.838758767E-1,-1.105350778E-1,-1.311125755E0
1.684870462E1,5.470355153E-1,6.508548558E-2,-1.721601367E0
1.685868762E1,6.783469915E-1,2.433455437E-1,-2.106403112E0
1.686867162E1,7.329777479E-1,3.293826878E-1,-2.419787645E0
1.687865462E1,7.255805135E-1,3.051207960E-1,-2.648281574E0
1.688863862E1,6.908587217E-1,2.407908291E-1,-2.850486755E0
1.689862262E1,6.732958555E-1,1.638437808E-1,-3.061456442E0
1.690860562E1,6.759743690E-1,1.370092332E-1,-3.290113926E0
1.691858962E1,6.935716867E-1,1.409055442E-1,-3.502933979E0
1.692857362E1,7.146810293E-1,1.711161733E-1,-3.696778536E0
1.693855662E1,7.360899448E-1,1.316673458E-1,-3.849607706E0
1.694854062E1,7.642328739E-1,3.802074865E-2,-3.951232910E0
1.695852362E1,7.915185690E-1,-1.002636701E-1,-3.983071089E0
1.696850762E1,7.896277308E-1,-2.837165892E-1,-3.929070234E0
1.697849162E1,7.384497523E-1,-4.405460954E-1,-3.759931326E0
1.698847462E1,6.476596594E-1,-5.640422106E-1,-3.451431513E0
1.699845862E1,5.480241179E-1,-6.255022287E-1,-3.013558626E0
1.700844162E1,3.745487630E-1,-5.921309590E-1,-2.502251625E0
1.701842562E1,2.573577464E-1,-4.442358911E-1,-1.922931433E0
1.702840962E1,2.183680087E-1,-2.723229825E-1,-1.327161074E0
1.703839262E1,1.905728430E-1,-5.847969279E-2,-7.668813467E-1
1.704837662E1,1.283898950E-1,1.294105798E-1,-3.020140827E-1
1.705835962E1,3.143877909E-2,2.753627300E-1,9.249392152E-2
1.706834362E1,-4.802222177E-2,3.607383370E-1,4.474227428E-1
