time,X (rad/s),Y (rad/s),Z (rad/s),label
0.01638616667,-1.0793809383138462,-0.6236777002881537,0.17755226508896155,waving_righthand
0.26638616667,-1.2850400855107997,-2.2294323492336,2.57538119108,waving_righthand
0.5163861666699999,-0.0544208414908,0.8175882374248,-4.57754333496,waving_righthand
0.7663861666699999,0.7061425447480001,-0.54075122032864,2.84934450358396,waving_righthand
1.0163861666699998,0.41428221295,0.21424418005600004,-2.54619745132,waving_righthand
1.2663861666699998,0.1787742514996,-0.02705386114920005,1.3126187676360002,waving_righthand
1.5163861666699998,0.5137403107199999,-0.1611200242891999,0.17485672355199994,waving_righthand
1.7663861666699998,0.27556326341279996,-0.690345653606,-2.4331033367079997,waving_righthand
2.01638616667,-0.32175811415640004,0.8427758742760001,4.1232343196559995,waving_righthand
2.26638616667,2.143608702448,0.183050083080028,-3.3443612050959994,waving_righthand
2.51638616667,0.9074034561395998,0.03401713830079999,3.4481185936376,waving_righthand
2.76638616667,0.1554781510464,-0.016177481711599974,-3.20304899396,waving_righthand
3.01638616667,-0.2622700609628,0.16932940954400003,2.8096472663856003,waving_righthand
3.26638616667,0.4504278147072,-1.093864868928,-3.3957453894359992,waving_righthand
3.51638616667,0.1603607885516,0.795110260872,3.375482152772,waving_righthand
3.7663861666699994,0.048705178064400015,-0.328936713646,-3.1724861104724,waving_righthand
4.016386166669999,0.00584839711476,0.13631713465200002,3.0222924672920004,waving_righthand
4.266386166669999,0.7022227795356001,0.0131678590244,-2.0507219379364,waving_righthand
4.516386166669999,-0.7638487232080001,0.5234063270532,2.071834644092,waving_righthand
4.766386166669999,0.24173888444520003,-0.80252772748444,-1.954503953476,waving_righthand
5.016386166669999,0.2809058641108,0.3079201424004,1.3182378745680001,waving_righthand
5.266386166669999,0.37219729553220005,-0.6104194487612,-1.0277982460430801,waving_righthand
5.516386166669999,0.09667517186440001,0.9612681557467999,1.0389623320560002,waving_righthand
5.766386166669999,0.0159635683896,-0.3805065094748,-0.8741979313040001,waving_righthand
6.016386166669999,0.5312020506465386,0.17452397193076927,0.5011720153076923,waving_righthand
6.266386166669999,0.06774338219760001,-0.689811135532,-0.5416354183959998,waving_righthand
6.516386166669999,0.14686321094439997,0.52888462088468,0.5926953259271999,waving_righthand
6.766386166669999,0.034142598834799996,-0.5409432370292,-1.28923636792,waving_righthand
7.016386166669999,-0.2496129328392,0.47451225503399996,2.2972258082192,waving_righthand
7.266386166669999,0.573058464268,-0.5928384889528,-2.4816418624080003,waving_righthand
7.516386166669999,-0.44993330330119996,1.2545876651856,3.416055166648001,waving_righthand
7.766386166669999,1.170842680968,-1.0772713441876,-3.673233107412,waving_righthand
8.01638616667,-0.8254992604128002,0.7020042961368002,3.7976562436364,waving_righthand
8.26638616667,0.9185691642420001,-0.9680251194592,-3.9982362281920003,waving_righthand
8.51638616667,-0.3489719001416001,0.09726361039720002,3.7257165986679994,waving_righthand
8.76638616667,0.6111741522676,-0.264762028998,-4.103169812524,waving_righthand
9.01638616667,-0.4691102681776399,-0.18476978632119997,4.116474186156,waving_righthand
9.26638616667,0.7144575075879999,-0.1753080347756,-3.5307495182720006,waving_righthand
9.51638616667,-0.7809813976400001,0.49094831782279996,3.252128424596,waving_righthand
9.76638616667,0.6306149995279999,-0.832267963896,-3.091578509176,waving_righthand
10.01638616667,-0.8615613821479999,0.12897608510400002,3.5086679743879996,waving_righthand
10.26638616667,0.9424724692319999,-0.31497506136000003,-3.6017642528399993,waving_righthand
10.51638616667,-0.278757231159476,-0.19479586434176,2.6812950069359998,waving_righthand
10.76638616667,0.489896066824,-0.03390378322355998,-1.2431800710588,waving_righthand
11.01638616667,-0.4791267349636,0.111463911784,2.0654220008640003,waving_righthand
11.26638616667,1.1270477213699999,-0.03550057880599997,-2.520365294876,waving_righthand
11.51638616667,-0.1402279932776,-0.7526704052452401,2.9935679890360003,waving_righthand
11.76638616667,1.1490341031459999,0.1309321059932,-2.374566075206,waving_righthand
12.01638616667,0.29655578543807687,0.2892372860923076,2.400280391619231,waving_righthand
12.26638616667,0.635191930572,-0.45733620003240005,-2.4600610417200004,waving_righthand
12.51638616667,0.487143640114,-0.5625215732959999,2.2755479545832,waving_righthand
12.76638616667,0.42118590855919996,0.04588673842076,-3.249360134688,waving_righthand
13.01638616667,-0.3771238745542,0.001715449780799956,3.059590365308,waving_righthand
13.26638616667,0.8622375162392,-0.4105046071092,-2.30921246447,waving_righthand
13.51638616667,0.031973849244,0.40421141978799996,1.9228942347520002,waving_righthand
13.766386166669998,0.166688970328,-0.3020318353276001,-2.418132852192,waving_righthand
14.016386166669998,-0.30484696625439994,-0.32144443491408,2.461600464636,waving_righthand
14.266386166669998,0.7344261883607999,0.06507524912399998,-1.88031194048,waving_righthand
14.516386166669998,-0.17642134517171995,-0.084058774676,0.9692996717119999,waving_righthand
14.766386166669998,0.3655623882199999,0.16079768435119998,-0.028963787568000044,waving_righthand
15.016386166669998,-0.2879942196684,-0.04602045063199997,1.1174569344760001,waving_righthand
15.266386166669998,0.8697896888064,0.550455681696,-0.24977844659599996,waving_righthand
15.516386166669998,-0.7881364248760001,-0.7841371480839999,1.80559206518,waving_righthand
15.766386166669998,0.8535194020920001,0.5319402500504,-1.7703702282159997,waving_righthand
16.01638616667,-0.8274536737376,-0.46332363434600005,1.8606980547016,waving_righthand
16.26638616667,0.891624842856,0.01978126866807999,-1.6680889534320003,waving_righthand
16.51638616667,-0.5592576356748,-0.2925527596812,1.4110477566508002,waving_righthand
16.76638616667,0.5261937872196001,0.06628596276600002,-1.88394783792,waving_righthand
17.01638616667,-0.3635367956752,-0.3301944361604,1.7451434874527998,waving_righthand
17.26638616667,0.696965778416,0.3255500863124,-1.2639212494960002,waving_righthand
17.51638616667,-0.6958448461352,-0.46663400639307995,1.4568181095048,waving_righthand
17.76638616667,0.7489539589312001,0.477214376321768,-1.4598391866704004,waving_righthand
18.01638616667,-0.5760699486203846,-0.4265937778035385,1.3002434436038461,waving_righthand
18.26638616667,0.5923292691956,0.0955262955464,-1.6884309107564,waving_righthand
18.51638616667,-0.573143469364,-0.36932367634040003,1.55351280742872,waving_righthand
18.76638616667,0.6970130732968001,0.43024543582520003,-1.1646166416500001,waving_righthand
19.01638616667,-0.40763171389280006,-0.12717876882559997,1.0139768542024001,waving_righthand
19.26638616667,0.3484623927188,-0.04457733211000801,-1.14328157896,waving_righthand
