time,X (m/s^2),Y (m/s^2),Z (m/s^2),label
0.01638616667,-1.3943088506307695,0.40520046271961535,-2.644581304007692,waving_righthand
0.26638616667,4.4176983096399995,-4.577002309052,0.30420186805199995,waving_righthand
0.5163861666699999,1.549631056664,-4.22155075952,-1.2684215986600003,waving_righthand
0.7663861666699999,-6.77293364368,-5.88918999536,0.32454841251440003,waving_righthand
1.0163861666699998,10.497043956568,-2.6150079955800005,-0.8696197658288,waving_righthand
1.2663861666699998,-11.29628487168,-5.45032899032,0.02430321513319998,waving_righthand
1.5163861666699998,13.545173876800002,-3.8825138412064,-0.09527326153879999,waving_righthand
1.7663861666699998,-8.71943608936,-5.30871237428,-0.8992998903959999,waving_righthand
2.01638616667,6.9387995752439995,-5.95101373488,2.225708528304,waving_righthand
2.26638616667,-2.068594904992,-4.025162771520001,0.49562094472999996,waving_righthand
2.51638616667,0.7298505805280001,-5.732489814039999,-0.9468395575187998,waving_righthand
2.76638616667,-0.19685470113999984,-4.088553921720001,-1.465918278584,waving_righthand
3.01638616667,2.58060384104,-3.5894935628400004,1.192159256324,waving_righthand
3.26638616667,-2.729055734964,-3.7550709167599994,0.11454809703159999,waving_righthand
3.51638616667,2.7802260290360006,-4.077206893939999,0.9963116329319999,waving_righthand
3.7663861666699994,-2.035916827936,-4.300479894132,-0.7697145351675999,waving_righthand
4.016386166669999,1.3491845753199998,-3.343874767224,0.7633115993864001,waving_righthand
4.266386166669999,-3.0802387356520002,-2.2184531365796003,-0.7204135982920001,waving_righthand
4.516386166669999,3.8915941466400006,-3.3493157768599997,0.9027936193000001,waving_righthand
4.766386166669999,-6.555169649912,-1.8653516414728,-0.6625033452999999,waving_righthand
5.016386166669999,7.133275394459999,-4.381357034464,0.64497937371,waving_righthand
5.266386166669999,-9.217022587588,-2.346665607116,-0.151791737572,waving_righthand
5.516386166669999,8.365276879564,-4.725237797919999,1.1987256664064,waving_righthand
5.766386166669999,-9.328444650152,-3.1418101620000005,-0.223313644284,waving_righthand
6.016386166669999,9.134954875176923,-4.957847607311539,0.20405970911153837,waving_righthand
6.266386166669999,-10.935119411192,-2.268513547184,-0.507225852636,waving_righthand
6.516386166669999,9.758867876800002,-6.15974895484,1.5373155591240002,waving_righthand
6.766386166669999,-10.0556733859288,-2.486020379866,-0.624939102264,waving_righthand
7.016386166669999,7.778304721796001,-5.395731538120001,1.4531955852699598,waving_righthand
7.266386166669999,-7.044233410068,-3.1818802537599997,-1.233610919436,waving_righthand
7.516386166669999,3.8756777916800003,-5.35997601338,1.9667787919679998,waving_righthand
7.766386166669999,-4.133942547399999,-4.62327144356,0.029306440787999922,waving_righthand
8.01638616667,0.51613103636,-4.368867492900001,0.9352560070320002,waving_righthand
8.26638616667,0.268454301048,-4.9425151742,-0.35240821412400003,waving_righthand
8.51638616667,-1.9247119786000002,-4.227025177004,1.1937545646343999,waving_righthand
8.76638616667,3.8103583344559997,-4.93919583864,-0.6151363019599998,waving_righthand
9.01638616667,-8.543743187336,-7.22874852164,-0.323899961404,waving_righthand
9.26638616667,9.30771503076,-4.918190105132001,0.989489183508,waving_righthand
9.51638616667,-7.875977383428001,-6.566721807119999,0.29841736958279996,waving_righthand
9.76638616667,8.199343471148,-4.415880168007999,1.189757685048,waving_righthand
10.01638616667,-9.465436469216,-7.23764152824,0.0023995124204000207,waving_righthand
10.26638616667,10.343631050015999,-5.1571298807199994,1.416528495444,waving_righthand
10.51638616667,-11.055966882063998,-6.302339249319999,0.148782191098,waving_righthand
10.76638616667,11.637308357696002,-4.8186417704,0.550145233716,waving_righthand
11.01638616667,-10.782868558116,-6.850447094,0.4458586278584001,waving_righthand
11.26638616667,9.838706274392,-5.477118717636,2.0955783372872,waving_righthand
11.51638616667,-10.302721099744002,-6.452919179279999,0.97559277706,waving_righthand
11.76638616667,10.017876912896,-4.75304714972,0.97329042284,waving_righthand
12.01638616667,-8.940831813923078,-5.790561732538462,1.7801024356423079,waving_righthand
12.26638616667,9.975186578744,-4.968659473,2.287358494506,waving_righthand
12.51638616667,-8.676319585964,-5.36035266728,1.5158157946116,waving_righthand
12.76638616667,9.150594288196,-4.176821867984001,-0.6860677979404,waving_righthand
13.01638616667,-10.202076204484,-6.11238414568,0.38844218600480007,waving_righthand
13.26638616667,10.789166056588002,-4.90343119788,-0.08616390322399997,waving_righthand
13.51638616667,-9.27114345634,-6.0612853046,1.8431598771400002,waving_righthand
13.766386166669998,10.289588908525202,-5.49985811116,1.8299301333,waving_righthand
14.016386166669998,-11.036483022479999,-5.600078475079999,0.604877937888,waving_righthand
14.266386166669998,11.690406993956001,-4.542811019679999,-0.06422114485200002,waving_righthand
14.516386166669998,-11.03022294764,-5.42557066304,0.04766321873952001,waving_righthand
14.766386166669998,11.384901320071998,-5.27212565592,0.519155601728,waving_righthand
15.016386166669998,-11.485720813119999,-2.8773275470611996,0.25900797945496,waving_righthand
15.266386166669998,8.568749623308001,-5.463822422724,0.8812210479879999,waving_righthand
15.516386166669998,-8.411951576632,0.6218542351359999,-1.6688945656776,waving_righthand
15.766386166669998,6.820856814691999,-5.672250166952,0.20283322182799998,waving_righthand
16.01638616667,-7.409257657995999,0.3150044468560001,-1.8259497167879999,waving_righthand
