time,X (µT),Y (µT),Z (µT),label
0.01638616667,-15.960734440769228,-44.90615140538462,-19.27719351,waving_righthand
0.26638616667,-37.9882250988,-24.088497313399998,-13.23300659208,waving_righthand
0.5163861666699999,-34.444804077200004,-27.372398681599996,-15.9427124022,waving_righthand
0.7663861666699999,-23.5117153936,-39.5814453136,-17.8655541984,waving_righthand
1.0163861666699998,-38.3504687504,-29.666864014,-10.371599121040001,waving_righthand
1.2663861666699998,-15.9854965208,-46.1963024896,-12.4536047372,waving_righthand
1.5163861666699998,-41.634135741600005,-28.257381591599998,-6.148332519600001,waving_righthand
1.7663861666699998,-14.081755065599998,-45.9464489756,-11.288502197960002,waving_righthand
2.01638616667,-34.524049682800005,-31.24524292,-11.739614257840001,waving_righthand
2.26638616667,-24.951884155440002,-39.612083739599996,-9.250754394292,waving_righthand
2.51638616667,-19.7586203004012,-55.37644287079999,28.778475341280004,waving_righthand
2.76638616667,-22.7147131344,-42.2457946772,36.3487329104,waving_righthand
3.01638616667,-27.679905699200003,-41.5544079592,36.192843018400005,waving_righthand
3.26638616667,-18.31058105516,-40.384243164000004,26.399785156400004,waving_righthand
3.51638616667,-22.31905792228,-39.962213133599995,38.7988256836,waving_righthand
3.7663861666699994,-18.814398192800002,-37.2864990232,28.925385742800003,waving_righthand
4.016386166669999,-17.99193298344,-34.6731958,38.2925805672,waving_righthand
4.266386166669999,-21.033890686,-33.3650915528,33.712283935600006,waving_righthand
4.516386166669999,-29.132547912,-26.032485350400002,47.49885742160001,waving_righthand
4.766386166669999,-17.5858615114,-33.9490942372,29.4246167,waving_righthand
5.016386166669999,-23.513652344399997,-23.491634521599998,56.531060791200005,waving_righthand
5.266386166669999,-12.497998046599998,-37.2708679192,26.2364636236,waving_righthand
5.516386166669999,-36.9909234612,-22.6781665048,49.773637695199994,waving_righthand
5.766386166669999,-14.086387023919999,-38.3596435552,23.759732665599998,waving_righthand
6.016386166669999,-36.73748339269231,-25.771082950384617,44.51698420538462,waving_righthand
6.266386166669999,-13.854251404480001,-38.084827881200006,24.2410046392,waving_righthand
6.516386166669999,-33.159548034,-20.09912109436,55.352785644799994,waving_righthand
6.766386166669999,-11.29524047872,-40.080875244000005,21.775894773999998,waving_righthand
7.016386166669999,-36.6388314824,-25.336450196800005,46.419559326,waving_righthand
7.266386166669999,-16.725180053680003,-38.261187744000004,24.1726196296,waving_righthand
7.516386166669999,-35.052012329200004,-26.028854980400002,40.402425537199996,waving_righthand
7.766386166669999,-24.01674621572,-34.925941162,25.9402587888,waving_righthand
8.01638616667,-31.025762940239996,-29.8036108412,35.7396496588,waving_righthand
8.26638616667,-31.527351684439996,-31.2918310552,30.928553466400004,waving_righthand
8.51638616667,-17.3398388662,-35.5904394536,33.549276123999995,waving_righthand
8.76638616667,-28.35535308772,-31.244836425999996,40.8991125488,waving_righthand
9.01638616667,-7.39478851416,-40.3004589852,24.824166258799995,waving_righthand
9.26638616667,-36.99416839584,-30.5899926748,39.2507580572,waving_righthand
9.51638616667,-7.81137069718,-39.633618164,25.489445800800002,waving_righthand
9.76638616667,-37.16479095624,-31.048862303599993,40.9854150384,waving_righthand
10.01638616667,-6.761742554108001,-40.9371179196,23.8802246092,waving_righthand
10.26638616667,-38.87996734568,-32.479920654,39.775541992,waving_righthand
10.51638616667,-2.9271485897639997,-41.38977539,22.322293701999996,waving_righthand
10.76638616667,-50.28563140879999,-27.2550427248,51.2209533692,waving_righthand
11.01638616667,-5.672138366724,-40.3351586912,24.04348755,waving_righthand
11.26638616667,-44.0569583132,-31.3132995604,36.9617004388,waving_righthand
11.51638616667,-1.9000643920299998,-40.9468945308,24.246134033599997,waving_righthand
11.76638616667,-47.60353393519999,-32.232581787600004,50.355881346800004,waving_righthand
12.01638616667,-2.5188987440076924,-37.847563522307695,28.082905694615384,waving_righthand
