time,X (m/s^2),Y (m/s^2),Z (m/s^2),label
0.005144416667,-0.410032478,-0.3165698971492308,0.6118327034730769,waving_righthand
0.255144416667,-0.3871123044244,-0.40738589914595996,3.5154810800604004,waving_righthand
0.505144416667,0.9197942116515999,-1.2726610580080002,-5.657887528560001,waving_righthand
0.755144416667,0.1407726173,-0.34889234180632,1.9147552809572002,waving_righthand
1.005144416667,-0.8208232221263999,-1.3746159870439998,4.36991924896,waving_righthand
1.255144416667,2.7089954002779995,-0.8253361733240001,-6.0720319167920005,waving_righthand
1.505144416667,-0.6515239809712,-0.48650052788919995,2.55458090142,waving_righthand
1.755144416667,-1.3906946839668002,-1.284141855448,3.4477206506877995,waving_righthand
2.005144416667,1.921405892448,-0.358363498014,-5.142031728144,waving_righthand
2.255144416667,-0.31134841085480003,-0.6771657874871999,1.318083503912,waving_righthand
2.505144416667,-0.7165455452496,-0.44047482480876,3.4182239619479997,waving_righthand
2.755144416667,0.95478547039996,-1.167851682088,-5.175140939096,waving_righthand
3.005144416667,-0.1154958174032,-0.565942413564,2.539520228026,waving_righthand
3.255144416667,-0.367174550296,0.022906022931199987,1.4572804368863999,waving_righthand
3.505144416667,0.18784949783199997,-0.8044175487664,-2.03838748134,waving_righthand
3.755144416667,1.0478630863479999,0.1878372186008,-0.8322911849983998,waving_righthand
4.005144416667,-0.55181109665,-1.3456816483752398,3.6289898702280006,waving_righthand
4.255144416667,-0.18097173369320005,-0.10895776488135998,-4.300358233988,waving_righthand
4.505144416667,0.5048407174212,-0.7358498937867999,3.79625306276,waving_righthand
4.755144416667,0.08408047014080003,-0.67002706222,-3.409160260228,waving_righthand
5.005144416667,0.40289660577416003,-0.7730802385632,2.5636644339468,waving_righthand
5.255144416667,0.1771526248296,-0.39006635282799995,-2.560747982936,waving_righthand
5.505144416667,-0.3293988007428,-0.643992615144,2.9983871947216,waving_righthand
5.755144416667,0.25844024127807697,0.00071142620688461,-2.662873483322384,waving_righthand
6.005144416667,-0.04828444739640002,-0.40642732998159997,0.59621302198,waving_righthand
6.255144416667,-0.108910039904,-0.860271158524,1.57680086946,waving_righthand
6.505144416667,0.693349137932,0.046336096720800024,-3.278387215976,waving_righthand
6.755144416667,-0.20744267543680003,-1.3377418780736,3.7874281043503997,waving_righthand
7.005144416667,-0.1547979943072,0.20777348752000008,-3.3737097438487997,waving_righthand
7.255144416667,0.0050938486616000315,-0.7425891373799999,0.9785611263448001,waving_righthand
7.505144416667,-0.37240339953600005,-0.7047938346504,0.9481293158840001,waving_righthand
7.755144416667,0.7246531541632,-0.06616882311360002,-2.6420275610088,waving_righthand
8.005144416667,0.08167510102760002,-0.5455848879484,1.514535951696,waving_righthand
8.255144416667,-0.18641738596279997,-0.7420284360680001,0.8408237812172001,waving_righthand
8.505144416667,0.24468451576307998,-0.3823192130828,-3.13591596958,waving_righthand
8.755144416667,0.44100240733600005,-1.455535160004,3.929532800728,waving_righthand
9.005144416667,-0.7551892906,-0.24913746291200004,-1.9661832662108,waving_righthand
9.255144416667,0.399212871644,-0.26182400289679997,-2.1890216590827998,waving_righthand
9.505144416667,0.30933305109928005,-1.426643646348,3.8876284665480005,waving_righthand
9.755144416667,-0.33878210836559997,-0.22703632084,-2.3370155045043997,waving_righthand
10.005144416667,0.13156885431360002,-0.1412612458208,-1.3566957210839998,waving_righthand
10.255144416667,0.21432180767919995,-1.4281823529120001,3.454080229968,waving_righthand
10.505144416667,-0.4386409040288,-0.06573900594080001,-3.0745168371280003,waving_righthand
10.755144416667,0.300711238092,-0.26506890356,-0.35908362952000006,waving_righthand
11.005144416667,0.35989482534519995,-1.1827807463036,2.9304096612999597,waving_righthand
11.255144416667,-0.3100218531248,0.13195746026440003,-3.0064254061111995,waving_righthand
11.505144416667,0.37287366773863995,-0.3118970083396001,0.3917724475371998,waving_righthand
11.755144416667,0.031759151816346136,-0.7650297480192307,1.7387450941557694,waving_righthand
12.005144416667,0.25319304489319994,0.14499324284200002,-3.785737586732,waving_righthand
12.255144416667,0.3999632097248,-1.8786905086280001,5.4207523693600015,waving_righthand
12.505144416667,0.651030031524,-0.1540047143664,-6.643125711528,waving_righthand
12.755144416667,0.57985642452844,-2.5773276461880004,5.74210509757,waving_righthand
13.005144416667,-0.19478968667347998,-0.338879289132,-4.783581866952,waving_righthand
13.255144416667,1.1166573443235999,-1.540402560108,-0.010276340639999972,waving_righthand
13.505144416667,-0.873140693064,-1.8992032896680002,2.1113390308600004,waving_righthand
13.755144416667,1.26849430876,-1.01724766164,-3.8751301230759996,waving_righthand
