"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.833066867E1,-1.107512931E0,-1.266236184E0,2.700426037E0
3.834065167E1,-4.000302422E-1,-8.952233344E-1,1.842499752E0
3.835063467E1,2.779427183E-1,-5.505223703E-1,1.026712012E0
3.836061867E1,6.655394411E-1,-3.698989552E-1,4.218029344E-1
3.837060167E1,6.113129479E-1,-3.043078136E-1,-4.926513076E-2
3.838058467E1,6.357414454E-1,-2.258527976E-1,-4.718808281E-1
3.839056867E1,7.942886978E-1,-1.620216680E-1,-1.127848377E0
3.840055167E1,1.164481768E0,-6.060522079E-2,-1.947826817E0
3.841053467E1,1.537803976E0,2.106798577E-1,-2.940735490E0
3.842051867E1,1.627710764E0,3.109303701E-1,-3.976983726E0
3.843050167E1,1.543838302E0,4.693039602E-1,-5.010771453E0
3.844048567E1,1.347441146E0,5.043170875E-1,-5.862893207E0
3.845046867E1,1.188953535E0,5.616151232E-1,-6.583087742E0
3.846045167E1,-4.450467861E-1,-4.081514400E-1,-9.645503790E0
3.847043567E1,-3.236149981E0,7.146285707E-1,-9.049660821E0
3.848041821E1,4.703833562E-1,1.291841726E0,-3.740569395E0
3.849040121E1,2.618268271E0,-3.829335684E-1,-7.053552375E0
3.850038521E1,1.145523925E0,1.140551453E0,-6.972802327E0
3.851036821E1,6.931640267E-2,5.041960502E-1,-5.715443970E0
3.852035121E1,-2.974250561E-1,-3.364838719E-1,-5.699186372E0
3.853033521E1,-2.612120801E-1,7.156991959E-2,-5.339555712E0
3.854031821E1,6.298503757E-2,-1.165472871E-1,-4.717036575E0
3.855030121E1,2.512513483E-1,-4.237395322E-1,-4.098124001E0
3.856028521E1,3.094399148E-1,-5.984034652E-1,-3.441232592E0
3.857026821E1,1.582791576E-1,-8.062135094E-1,-2.784825332E0
3.858025121E1,-1.852394995E-1,-9.984354615E-1,-2.243992968E0
3.859023521E1,-4.292791843E-1,-1.104540206E0,-1.699528313E0
3.860021821E1,-8.110129040E-1,-1.110592659E0,-8.678857740E-1
3.861020121E1,-1.225637212E0,-1.110666919E0,1.120046218E-1
3.862018521E1,-1.411381618E0,-1.208304895E0,1.075173150E0
3.863016821E1,-1.383032270E0,-1.351165237E0,1.872643318E0
3.864015121E1,-1.403603652E0,-1.432243314E0,2.649324296E0
3.865013521E1,-1.256492384E0,-1.531002787E0,3.443722921E0
3.866011821E1,-1.083564489E0,-1.630858612E0,4.264437525E0
3.867010121E1,-9.179540929E-1,-1.732034154E0,5.046312584E0
3.868008521E1,-7.536803699E-1,-1.687328682E0,5.734883623E0
3.869006821E1,-5.673164508E-1,-1.543312930E0,6.294296685E0
3.870005121E1,-6.148645467E-1,-1.586028010E0,6.685336833E0
3.871003521E1,-5.913634175E-1,-1.736374542E0,7.002147163E0
3.872001821E1,-3.906252882E-1,-1.810062323E0,7.336096267E0
3.873000221E1,-2.377141669E-1,-1.920465356E0,7.604988080E0
3.873998521E1,-2.231151313E-2,-1.927243448E0,7.720432582E0
3.874996821E1,3.092563123E-1,-1.889248826E0,7.508796705E0
3.875995221E1,6.059069046E-1,-1.828406208E0,7.066603360E0
3.876993521E1,7.834774885E-1,-1.741439400E0,6.609898980E0
3.877991821E1,8.419990540E-1,-1.846202794E0,6.003433959E0
3.878990221E1,9.867141330E-1,-1.899774984E0,5.020142786E0
3.879988521E1,1.233885002E0,-1.668472581E0,3.583356185E0
3.880986821E1,1.213817065E0,-1.381968369E0,2.054599314E0
3.881985221E1,1.040018813E0,-1.106885524E0,6.915104342E-1
3.882983521E1,8.362550417E-1,-8.174606287E-1,-4.698343027E-1
3.883981821E1,7.511751303E-1,-4.623416805E-1,-1.815773153E0
3.884980221E1,7.050607717E-1,-7.264931560E-2,-3.278862430E0
3.885978521E1,7.525147274E-1,3.940099490E-1,-4.919422742E0
3.886976821E1,8.013682142E-1,4.894862098E-1,-6.911862645E0
3.887975221E1,9.607261831E-1,2.488709468E-1,-1.113715423E1
3.888973521E1,1.426077425E-1,3.052120271E0,-1.062162511E1
3.889971821E1,1.403255743E-1,1.238299942E0,-1.369791309E1
3.890970221E1,-4.405058384E-2,2.192872515E0,-4.753377020E0
3.891968521E1,-3.160534081E-1,-3.609954000E-2,-5.797265228E0
3.892966821E1,1.171191448E-1,5.843432504E-1,-9.042695618E0
3.893965221E1,1.252181232E-2,1.614695739E0,-8.422345798E0
3.894963521E1,5.124792159E-2,5.919656807E-1,-7.072309073E0
3.895961921E1,3.595458752E-1,1.508651805E-1,-5.988676171E0
3.896960221E1,4.051535726E-1,-1.725922644E-2,-5.226593353E0
3.897958521E1,3.902186143E-1,-3.699100649E-1,-4.068862195E0
3.898956921E1,3.802596366E-1,-7.076996201E-1,-2.916460190E0
3.899955221E1,5.427824110E-2,-9.869901216E-1,-2.056098540E0
3.900953521E1,-3.034649375E-1,-1.198056480E0,-1.153644539E0
3.901951921E1,1.122855440E-1,-1.281623717E0,-2.173679030E-1
3.902950221E1,1.693754187E-1,-1.376892986E0,7.215825912E-1
3.903948521E1,-3.419510186E-1,-1.541150630E0,1.774096246E0
3.904946921E1,-9.290939158E-1,-1.617088419E0,2.704450675E0
3.905945221E1,-1.418903769E0,-1.675754703E0,3.147258562E0
3.906943521E1,-1.564824544E0,-1.527517262E0,3.342077555E0
3.907941921E1,-1.649308039E0,-1.411640650E0,3.488066450E0
3.908940221E1,-1.352208965E0,-1.291400846E0,4.019253833E0
3.909938521E1,-1.092403433E0,-1.178329729E0,4.541849901E0
3.910936921E1,-1.038912812E0,-1.219547337E0,4.885365635E0
3.911935221E1,-8.969342297E-1,-1.148970859E0,5.088648764E0
3.912933521E1,-6.549261600E-1,-1.096710784E0,5.359432737E0
3.913931921E1,-6.308069801E-1,-1.172133434E0,5.550584064E0
3.914930221E1,-8.439751205E-1,-1.265942069E0,5.684030389E0
3.915928521E1,-1.113875286E0,-1.264314204E0,5.745678753E0
3.916926921E1,-1.139048719E0,-1.411807296E0,5.620250130E0
3.917925221E1,-9.049159715E-1,-1.417513009E0,5.359621017E0
3.918923621E1,-6.691284621E-1,-1.435965067E0,4.910034453E0
3.919921921E1,-3.991832730E-1,-1.435579736E0,4.424693919E0
3.920920221E1,-9.391710073E-2,-1.520685959E0,3.977525471E0
3.921918621E1,2.002466708E-1,-1.602398459E0,3.470727702E0
3.922916921E1,3.286567891E-1,-1.559161808E0,3.026153663E0
3.923915221E1,2.379708597E-1,-1.558137376E0,2.489911655E0
3.924913621E1,9.791454971E-3,-1.444832370E0,1.824358765E0
3.925911921E1,-1.814505038E-1,-1.307041563E0,1.115636467E0
3.926910221E1,-1.425331905E-1,-1.106304896E0,1.609317470E-1
3.927908621E1,2.416274160E-1,-6.944878364E-1,-9.824181837E-1
3.928906921E1,8.237235814E-1,-2.268696284E-1,-2.196351609E0
3.929905221E1,1.463270395E0,2.057073855E-1,-3.498249376E0
3.930903621E1,2.056603739E0,6.774940735E-1,-5.073787481E0
3.931901921E1,2.622878801E0,5.937327093E-1,-1.251172119E1
3.932900221E1,5.020825741E-1,3.922097082E0,-1.281259202E1
3.933898621E1,1.854218742E0,2.894752402E0,-5.046397954E0
3.934896921E1,2.242710966E0,-4.522739446E-1,-3.750262032E0
3.935895221E1,1.638004494E0,1.480920800E0,-5.379559438E0
3.936893621E1,2.030481303E0,1.884275184E0,-6.793161829E0
3.937891921E1,2.316422428E0,8.118057865E-1,-6.087474820E0
3.938890321E1,1.896604331E0,8.029811686E-1,-4.972369865E0
3.939888621E1,1.472736160E0,4.893914849E-1,-4.163763674E0
3.940886921E1,1.101648173E0,-5.281205177E-2,-2.972587613E0
3.941885321E1,8.793466821E-1,-3.020595592E-1,-1.889692630E0
3.942883621E1,7.997485355E-1,-4.840816283E-1,-1.405885820E0
3.943881921E1,3.158420312E-1,-6.202492476E-1,-8.660147381E-1
3.944880321E1,-2.200260472E-1,-7.503392708E-1,-2.041274679E-1
3.945878621E1,-5.464339972E-1,-8.250117230E-1,3.506717022E-1
3.946876921E1,-9.295406431E-1,-8.782313257E-1,8.728939873E-1
3.947875371E1,-1.337283655E0,-9.850511849E-1,1.399999721E0
3.948873671E1,-1.548707279E0,-1.084977177E0,1.925936596E0
3.949871971E1,-1.795738107E0,-1.109276451E0,2.405208305E0
3.950870371E1,-1.913119791E0,-1.106770334E0,2.930923278E0
3.951868671E1,-1.894250534E0,-1.054950555E0,3.314273460E0
3.952866971E1,-1.682772239E0,-1.000298384E0,3.505646689E0
3.953865371E1,-1.361851024E0,-9.385851163E-1,3.529198689E0
3.954863671E1,-1.204881058E0,-9.095712322E-1,3.385748655E0
3.955862071E1,-1.011061354E0,-8.738120002E-1,3.142671129E0
3.956860371E1,-8.887229848E-1,-8.528210807E-1,2.915416754E0
3.957858671E1,-6.318591866E-1,-8.162911856E-1,2.742286254E0
3.958857071E1,-1.341055986E-1,-6.757434171E-1,2.481809753E0
3.959855371E1,6.704388231E-2,-5.508808047E-1,2.129101612E0
3.960853671E1,9.783531994E-2,-4.659388876E-1,1.723736224E0
3.961852071E1,2.858256420E-1,-3.649440247E-1,1.136360023E0
3.962850371E1,4.537626457E-1,-1.332445961E-1,5.292243259E-1
3.963848671E1,5.078850585E-1,2.124644279E-2,-1.167864382E-2
3.964847071E1,5.008391637E-1,1.244533074E-1,-4.172175479E-1
3.965845371E1,5.798777318E-1,2.199664056E-1,-8.486860760E-1
3.966843671E1,6.313420004E-1,3.964926767E-1,-1.159379488E0
3.967842071E1,5.672930619E-1,4.753675228E-1,-1.186638038E0
3.968840371E1,4.350188112E-1,4.220876938E-1,-1.029872139E0
3.969838671E1,3.980547604E-1,3.319002396E-1,-1.015987195E0
3.970837071E1,6.511538288E-1,3.761180538E-1,-1.248972134E0
3.971835371E1,6.929105499E-1,3.898245120E-1,-1.315599694E0
3.972833771E1,4.534828565E-1,2.518822628E-1,-1.134831268E0
3.973832071E1,8.589530557E-2,1.439245355E-1,-8.930364758E-1
3.974830371E1,-5.494394660E-2,4.866754532E-2,-8.359350528E-1
3.975828771E1,1.170340678E-1,8.295094013E-2,-7.721868074E-1
3.976827071E1,8.942936271E-2,2.371630669E-2,-4.342317760E-1
3.977825371E1,-2.320303810E-1,-1.344216406E-1,4.431955576E-2
3.978823771E1,-4.659023425E-1,-2.342979312E-1,3.261623669E-1
3.979822071E1,-4.570473191E-1,-2.951241767E-1,3.942349206E-1
3.980820371E1,-3.267234072E-1,-3.069536787E-1,5.495686895E-1
3.981818771E1,-3.112525517E-1,-3.441682827E-1,7.674765828E-1
3.982817071E1,-3.844968215E-1,-3.701579869E-1,7.913747379E-1
3.983815371E1,-3.260577017E-1,-3.665467465E-1,7.016585693E-1
3.984813771E1,-1.770630455E-1,-2.984430563E-1,6.217601681E-1
3.985812071E1,-1.378288132E-1,-2.574336094E-1,5.902903073E-1
3.986810371E1,-5.784445792E-2,-2.447404736E-1,4.169653867E-1
3.987808771E1,8.394730568E-2,-1.549219787E-1,2.379179424E-1
3.988807071E1,1.386064929E-1,-1.096411407E-1,1.107813478E-1
3.989805471E1,1.476880959E-1,-4.628948271E-2,2.578388214E-2
3.990803771E1,2.514530772E-1,1.494080544E-2,-1.268974435E-1
3.991802071E1,3.831390980E-1,1.320120031E-1,-3.504290427E-1
3.992800471E1,5.441743407E-1,2.093244731E-1,-5.457589361E-1
3.993798771E1,6.124081314E-1,2.824743104E-1,-7.877333844E-1
3.994797071E1,5.905146942E-1,3.436595750E-1,-9.742238957E-1
3.995795471E1,5.514216721E-1,3.660199124E-1,-1.065157601E0
3.996793771E1,6.087597612E-1,3.911623549E-1,-1.141665933E0
3.997792071E1,6.513941494E-1,4.408063853E-1,-1.169302943E0
3.998790471E1,6.722000045E-1,4.336376989E-1,-1.208346557E0
3.999788771E1,6.107244256E-1,4.413577777E-1,-1.223165594E0
4.000787071E1,6.552869332E-1,4.169462371E-1,-1.186964020E0
4.001785471E1,6.375666538E-1,3.806654334E-1,-1.225553012E0
4.002783771E1,5.538567451E-1,3.531636393E-1,-1.278007214E0
4.003782071E1,3.501002830E-1,2.850599492E-1,-1.276834263E0
4.004780471E1,2.020666167E-1,2.356392825E-1,-1.268066363E0
4.005778771E1,1.750676832E-1,1.732138234E-1,-1.084372575E0
4.006777171E1,2.138385236E-1,-4.778344631E-3,-7.198974967E-1
4.007775471E1,1.822615126E-1,-1.566796517E-1,-2.959066804E-1
4.008773771E1,7.328695446E-2,-2.926759475E-1,1.973556612E-1
4.009772171E1,-8.471007496E-2,-4.356082106E-1,6.229148470E-1
4.010770471E1,-2.707895270E-1,-4.308415604E-1,9.115759501E-1
4.011768771E1,-4.764799556E-1,-4.165334237E-1,1.180418354E0
4.012767171E1,-6.774244916E-1,-5.244876426E-1,1.646246145E0
4.013765471E1,-8.922713676E-1,-5.718910199E-1,2.235403993E0
4.014763771E1,-1.054282218E0,-7.076276994E-1,3.026618809E0
4.015762171E1,-1.251883024E0,-7.048011553E-1,3.894162302E0
4.016760471E1,-1.274711431E0,-7.767470509E-1,4.701861881E0
4.017758771E1,-1.176939261E0,-8.294281250E-1,5.360624399E0
4.018757171E1,-1.008161428E0,-9.321192652E-1,5.840221798E0
4.019755471E1,-9.447188455E-1,-1.008475131E0,6.059421633E0
4.020753771E1,-9.659202647E-1,-1.162194922E0,5.989421107E0
4.021752171E1,-6.915770924E-1,-1.191469007E0,5.540009374E0
4.022750471E1,-2.992300916E-1,-1.240190347E0,4.874653535E0
4.023748871E1,7.698151767E-3,-1.381963107E0,4.071268909E0
4.024747171E1,1.369622558E-1,-1.513538908E0,3.360336948E0
4.025745471E1,1.347999555E-1,-1.651639616E0,2.860760198E0
4.026743871E1,1.907010913E-1,-1.825596036E0,2.305716322E0
4.027742171E1,3.896900260E-1,-1.760125932E0,1.551955115E0
4.028740471E1,7.021111438E-1,-1.468909450E0,5.767097104E-1
4.029738871E1,9.538448873E-1,-1.193389233E0,-7.621295965E-1
4.030737171E1,1.263435660E0,-6.908684099E-1,-2.381103743E0
4.031735471E1,1.626492204E0,-2.304650813E-1,-4.584991243E0
4.032733871E1,2.356282897E0,-8.201035702E-1,-1.798397245E1
4.033732171E1,-6.159562218E-1,6.234452772E0,-8.472375160E0
4.034730571E1,1.470346695E-1,9.352972269E-2,-3.548105661E0
4.035728871E1,1.310748113E0,-5.734756154E-1,-5.362688466E0
4.036727171E1,1.276073247E0,2.328806831E0,-8.451416985E0
4.037725571E1,1.627087450E0,1.800046043E0,-9.812386833E0
4.038723871E1,1.401153376E0,7.860909015E-1,-8.197111051E0
4.039722171E1,6.793195742E-1,6.670123547E-1,-7.021410230E0
4.040720571E1,4.230331886E-1,6.321196800E-1,-6.282237972E0
4.041718871E1,6.271302509E-1,1.511090094E-1,-5.070660975E0
4.042717171E1,5.115223190E-1,-2.635112053E-1,-3.856579615E0
4.043715571E1,2.183718699E-1,-4.371898824E-1,-2.958668316E0
4.044713871E1,-1.904291958E-2,-5.684230363E-1,-2.075048196E0
4.045712171E1,-5.956617057E-2,-7.086316663E-1,-1.010033341E0
4.046710571E1,-1.631229910E-1,-7.757179409E-1,1.260023810E-2
4.047708879E1,-3.090937597E-1,-8.451325768E-1,1.037001869E0
4.048707279E1,-6.931482393E-1,-9.844068217E-1,2.047499478E0
4.049705579E1,-9.311114976E-1,-1.018298453E0,2.950755864E0
4.050703879E1,-9.595424142E-1,-1.033224640E0,3.709025713E0
4.051702279E1,-9.749039268E-1,-1.007243122E0,4.518145289E0
4.052700579E1,-1.065017999E0,-9.128567827E-1,5.236327797E0
4.053698879E1,-9.771764472E-1,-9.496398622E-1,5.989920459E0
4.054697279E1,-1.007783113E0,-1.112139832E0,6.873472166E0
4.055695579E1,-1.074013063E0,-1.382442579E0,7.709946186E0
4.056693879E1,-1.071888185E0,-1.677420575E0,8.311522350E0
4.057692279E1,-8.941246426E-1,-1.931577989E0,8.608732814E0
4.058690579E1,-7.319372061E-1,-2.104643294E0,8.404864377E0
4.059688879E1,-6.046652484E-1,-2.209711327E0,7.815069768E0
4.060687279E1,-1.861005020E-1,-2.179180675E0,6.994348147E0
4.061685579E1,1.860203952E-1,-2.156893428E0,5.815611452E0
4.062683979E1,2.304033932E-1,-2.133058423E0,4.340624991E0
4.063682279E1,6.742044300E-2,-1.960338104E0,2.872949889E0
4.064680579E1,-2.585448727E-1,-1.919056177E0,1.521978194E0
4.065678979E1,-4.090346619E-1,-1.839472064E0,4.799377066E-1
4.066677279E1,-3.489325941E-2,-1.619782231E0,-3.684201944E-1
4.067675579E1,3.876274207E-1,-1.270347946E0,-1.084235165E0
4.068673979E1,6.614835200E-1,-7.197255886E-1,-1.871921187E0
4.069672279E1,9.351428604E-1,-2.064254236E-1,-3.020038937E0
4.070670579E1,1.313044900E0,4.357999992E-1,-4.763278695E0
4.071668979E1,2.090443038E0,8.923441654E-1,-8.237247509E0
4.072667279E1,2.351167460E0,2.427700204E0,-1.640247252E1
4.073665679E1,7.174402043E-1,4.630325291E0,-9.210932876E0
4.074663979E1,2.483310733E0,1.365378065E0,-6.170298876E0
4.075662279E1,5.774449977E-1,1.370896082E0,-7.080102242E0
4.076660679E1,9.400168070E-1,2.039077880E0,-9.677152430E0
4.077658979E1,1.545138138E0,1.626208906E0,-9.384808019E0
4.078657279E1,1.151601814E0,6.679677898E-1,-6.701201499E0
4.079655679E1,7.888218436E-1,-1.877178419E-1,-5.287140101E0
4.080653979E1,5.431373370E-1,-3.467778951E-1,-4.296116570E0
4.081652279E1,3.481376651E-1,-6.697769183E-1,-2.887625231E0
4.082650679E1,1.748352563E-1,-1.207937105E0,-1.774544581E0
4.083648979E1,-8.955361605E-2,-1.433360133E0,-1.334693046E0
4.084647279E1,-5.211167228E-1,-1.397407942E0,-9.062447512E-1
4.085645679E1,-8.291828343E-1,-1.284520428E0,-1.634308469E-1
4.086643979E1,-1.098075525E0,-1.172459709E0,7.156384579E-1
4.087642379E1,-1.287684064E0,-1.299675826E0,1.739863576E0
4.088640679E1,-1.357486078E0,-1.356811309E0,2.773561841E0
4.089638979E1,-1.333172478E0,-1.377547874E0,3.613627805E0
4.090637379E1,-1.292108944E0,-1.346481618E0,4.235909545E0
4.091635679E1,-1.183893062E0,-1.244996173E0,4.881307667E0
4.092633979E1,-9.823336914E-1,-1.085308129E0,5.595630428E0
4.093632379E1,-7.780579966E-1,-1.015088332E0,6.397707033E0
4.094630679E1,-5.916370672E-1,-1.061909326E0,7.299607887E0
4.095628979E1,-4.971855310E-1,-1.053152536E0,8.137310992E0
4.096627379E1,-3.972338113E-1,-1.120706003E0,8.628986399E0
4.097625679E1,-4.881957293E-2,-1.273047606E0,8.657638925E0
4.098624079E1,2.584016159E-1,-1.389900118E0,8.174166577E0
4.099622379E1,6.099107856E-1,-1.417840453E0,7.222457385E0
4.100620679E1,1.045345626E0,-1.351818371E0,6.022299415E0
4.101619079E1,1.323536266E0,-1.375441707E0,4.758518477E0
4.102617379E1,1.331089115E0,-1.426612446E0,3.737669469E0
4.103615679E1,1.228367862E0,-1.368245539E0,3.050324591E0
4.104614079E1,1.138154387E0,-1.325379601E0,2.306020816E0
4.105612379E1,1.293172845E0,-1.174942437E0,1.325012981E0
4.106610679E1,1.632133013E0,-7.884818280E-1,4.229820985E-2
4.107609079E1,2.012669807E0,-3.163454765E-1,-1.613525126E0
4.108607379E1,2.212098745E0,1.264156330E-1,-3.515226767E0
4.109605779E1,2.118303851E0,5.711846763E-1,-5.385718310E0
4.110604079E1,1.790230030E0,9.667061305E-1,-7.012370435E0
4.111602379E1,1.381209401E0,1.142899110E0,-8.401054916E0
4.112600779E1,1.153201904E0,2.334834141E-1,-1.693375872E1
4.113599079E1,-1.288981853E0,4.344801072E0,-9.518727969E0
4.114597379E1,-1.734918585E0,-8.227359867E-1,-1.222264611E0
4.115595779E1,-4.031549942E-1,-5.573665363E-1,-5.858498440E0
4.116594079E1,1.826217011E-1,1.762878217E0,-8.703416777E0
4.117592379E1,2.360246140E-1,6.215765655E-2,-7.511439646E0
4.118590779E1,-2.217816737E-1,-6.233295608E-1,-5.971418699E0
4.119589079E1,-4.174330178E-1,-2.453228563E-1,-5.331360254E0
4.120587479E1,-3.129856664E-1,-6.457664967E-1,-4.471251204E0
4.121585779E1,-1.624236640E-1,-9.452918726E-1,-3.379081367E0
4.122584079E1,-3.237515599E-1,-9.534662801E-1,-2.805550203E0
4.123582479E1,-5.755847061E-1,-1.073181589E0,-2.251196737E0
4.124580779E1,-7.294202721E-1,-1.118061892E0,-1.412577959E0
4.125579079E1,-7.989819655E-1,-1.053823797E0,-7.182924360E-1
4.126577479E1,-9.511034203E-1,-9.829052567E-1,-2.995813631E-2
4.127575779E1,-1.071238851E0,-9.022388238E-1,7.887396902E-1
4.128574079E1,-1.096357613E0,-8.078834742E-1,1.633782805E0
4.129572479E1,-1.040652359E0,-7.046368486E-1,2.668548186E0
4.130570779E1,-9.128930354E-1,-6.792137396E-1,3.899993438E0
4.131569179E1,-7.895863670E-1,-5.933356833E-1,5.199213765E0
4.132567479E1,-6.146145782E-1,-6.640197498E-1,6.175436824E0
4.133565779E1,-2.301399761E-1,-7.561221671E-1,6.901963894E0
4.134564179E1,2.230627987E-1,-8.520872551E-1,7.776099245E0
4.135562479E1,6.174343979E-1,-1.082445332E0,8.757181925E0
4.136560779E1,8.192098233E-1,-1.321404079E0,9.440078241E0
4.137559179E1,8.841279504E-1,-1.564900265E0,9.583729126E0
4.138557479E1,9.873424163E-1,-1.665689891E0,9.235305240E0
4.139555779E1,1.079630190E0,-1.803494146E0,8.628126858E0
4.140554179E1,1.240602576E0,-1.980113388E0,7.835674186E0
4.141552479E1,1.615176087E0,-2.198083554E0,6.386227194E0
4.142550879E1,1.783846917E0,-2.107920073E0,4.777391535E0
4.143549179E1,1.623920891E0,-2.172004972E0,3.557602124E0
4.144547479E1,1.156412026E0,-2.228598418E0,2.520954523E0
4.145545879E1,6.318129936E-1,-2.158503166E0,1.680413765E0
4.146544179E1,2.613851577E-1,-2.058911051E0,5.796187001E-1
4.147542479E1,8.690131903E-2,-1.660465989E0,-7.590481138E-1
4.148540908E1,2.307565650E-1,-1.140504091E0,-2.314513897E0
4.149539208E1,4.357348028E-1,-4.619423157E-1,-4.427703481E0
4.150537508E1,6.398400512E-1,3.111437935E-1,-6.748487931E0
4.151535908E1,8.030548435E-1,8.964097345E-1,-9.524444207E0
4.152534208E1,1.189349391E0,1.792824731E0,-1.746291186E1
4.153532608E1,-8.321181366E-1,4.225646512E0,-1.210245937E1
4.154530908E1,-6.182173401E-2,1.298515738E0,-7.325773008E0
4.155529208E1,-3.357058999E-1,6.361244380E-1,-9.207781227E0
4.156527608E1,4.944522500E-2,1.819147142E0,-1.121249794E1
4.157525908E1,3.223803878E-2,1.203374523E0,-1.011241799E1
4.158524208E1,-3.134443805E-1,-7.107992291E-2,-7.540033700E0
4.159522608E1,-4.943084085E-1,-6.507430619E-1,-6.170184270E0
4.160520908E1,-2.016757303E-1,-7.605613732E-1,-4.974094208E0
4.161519208E1,8.194288015E-2,-1.060603058E0,-3.470038315E0
4.162517608E1,1.231277436E-1,-1.508790384E0,-2.345825737E0
4.163515908E1,-6.543151259E-2,-1.746739901E0,-1.786120899E0
4.164514308E1,-4.596636558E-1,-1.727033615E0,-1.380204849E0
4.165512608E1,-8.127433875E-1,-1.700336398E0,-8.381510013E-1
4.166510908E1,-9.932878652E-1,-1.684029683E0,-7.535537045E-2
4.167509308E1,-1.159765696E0,-1.434070569E0,8.546956980E-1
4.168507608E1,-1.268870940E0,-1.338391410E0,2.005039483E0
4.169505908E1,-1.095617647E0,-1.333294392E0,3.262391408E0
4.170504308E1,-9.322452727E-1,-1.278780216E0,4.261298740E0
4.171502608E1,-8.575552788E-1,-1.183522056E0,5.125290926E0
4.172501008E1,-6.107071763E-1,-1.119892656E0,6.014157168E0
4.173499308E1,-3.994393811E-1,-9.321373916E-1,6.934737538E0
4.174497608E1,-3.369741610E-1,-8.744452536E-1,7.914822097E0
4.175496008E1,-3.539226079E-1,-9.452708226E-1,8.695703714E0
4.176494308E1,-2.590889561E-1,-1.123185223E0,9.251874495E0
4.177492608E1,1.566825753E-1,-1.159166064E0,9.518345561E0
4.178491008E1,6.444178364E-1,-1.302131072E0,9.346843218E0
4.179489308E1,1.258922779E0,-1.348587200E0,8.693522118E0
4.180487608E1,1.746617402E0,-1.263775091E0,7.677500571E0
4.181486008E1,1.918096649E0,-1.345655406E0,6.600627050E0
4.182484308E1,1.789861363E0,-1.536633655E0,5.557396654E0
4.183482708E1,1.723509791E0,-1.667141170E0,4.416104944E0
4.184481008E1,1.789667527E0,-1.672803029E0,3.139269512E0
4.185479308E1,1.841376794E0,-1.435757491E0,1.675776338E0
4.186477708E1,1.939054532E0,-1.134635825E0,1.542082530E-2
4.187476008E1,1.908265725E0,-8.025227469E-1,-1.714540454E0
4.188474308E1,1.818627617E0,-3.836293870E-1,-3.488691518E0
4.189472708E1,1.649201328E0,-6.888838649E-2,-5.226317364E0
4.190471008E1,1.340915945E0,2.669183779E-1,-6.662756056E0
4.191469308E1,9.861472455E-1,4.325138640E-1,-7.702752357E0
4.192467708E1,6.702876726E-1,4.828671616E-1,-8.204187351E0
4.193466008E1,3.070837793E-1,5.856132656E-1,-8.298773081E0
4.194464408E1,-1.577520311E-2,4.695466197E-1,-8.145632164E0
4.195462708E1,-3.537506998E-1,3.405342382E-1,-7.781761104E0
4.196461008E1,-6.145493817E-1,1.807538080E-1,-7.216935275E0
4.197459408E1,-6.832904184E-1,5.034861982E-2,-6.726918722E0
4.198457708E1,-7.473849651E-1,-1.203883231E-2,-6.405871500E0
4.199456008E1,-7.987790671E-1,-1.719245124E-1,-6.006831776E0
4.200454408E1,-9.044859087E-1,-3.646276903E-1,-5.433990583E0
4.201452708E1,-9.955828974E-1,-4.913625813E-1,-4.793654981E0
4.202451108E1,-1.139893349E0,-4.702845383E-1,-4.111387825E0
4.203449408E1,-1.206253692E0,-3.726038772E-1,-3.206158150E0
4.204447708E1,-1.371351872E0,-3.996922731E-1,-2.256474434E0
4.205446108E1,-1.521458084E0,-5.060273981E-1,-1.411755255E0
4.206444408E1,-1.363004095E0,-5.954968143E-1,-7.456556511E-1
4.207442708E1,-9.988108528E-1,-6.883166850E-1,1.363599926E-1
4.208441108E1,-6.054022899E-1,-7.238759422E-1,1.391831453E0
4.209439408E1,-4.772816089E-1,-6.389848959E-1,2.783176417E0
4.210437708E1,-4.835910469E-1,-4.646998626E-1,4.167313519E0
4.211436108E1,-3.211559808E-1,-5.056373888E-1,5.456995284E0
4.212434408E1,-3.174745739E-3,-5.698082417E-1,6.672568268E0
4.213432808E1,4.052863044E-1,-6.920460391E-1,7.910960596E0
4.214431108E1,9.877283326E-1,-8.169443196E-1,9.451620644E0
4.215429408E1,1.461377943E0,-1.073758709E0,1.074263557E1
4.216427808E1,1.742669654E0,-1.457964047E0,1.131172636E1
4.217426108E1,1.788926685E0,-1.644553961E0,1.096200673E1
4.218424408E1,1.719537485E0,-1.844731634E0,1.012093154E1
4.219422808E1,1.740490397E0,-2.162060028E0,8.844299591E0
4.220421108E1,1.884081934E0,-2.414348087E0,7.175115988E0
4.221419508E1,2.084940516E0,-2.285866633E0,5.155454373E0
4.222417808E1,1.870750867E0,-2.154126526E0,3.374482532E0
4.223416108E1,1.469550597E0,-2.126060475E0,1.989322752E0
4.224414508E1,1.049454172E0,-1.900832745E0,4.962724882E-1
4.225412808E1,5.998445114E-1,-1.507080073E0,-1.127498714E0
4.226411108E1,2.341131592E-1,-1.064435908E0,-2.890510247E0
4.227409508E1,-4.097085536E-2,-5.800613344E-1,-4.826642632E0
4.228407808E1,-2.014310244E-1,2.353738189E-2,-7.016654105E0
4.229406208E1,-1.803752008E-1,-3.120980591E-1,-1.270429690E1
