time,X (rad/s),Y (rad/s),Z (rad/s),label
0.005144416667,-0.21018738526411537,-0.48608049510807694,-0.040169158479153845,waving_righthand
0.255144416667,1.0570538663988,0.154008623627812,-0.0065658952288399994,waving_righthand
0.505144416667,-0.07462857009560003,-0.3449379080364,-0.04891076870560001,waving_righthand
0.755144416667,-1.694886574792,-0.59359088719316,0.009797115172800002,waving_righthand
1.005144416667,1.3596090067820001,0.802988944056,0.2058931370484,waving_righthand
1.255144416667,-0.10221940018839998,0.5032803896328,0.1237594625512,waving_righthand
1.505144416667,-1.1764926625327998,-0.39869327979543995,-0.29431225314959997,waving_righthand
1.755144416667,1.225551076868,0.5672735387372,0.39775668576400003,waving_righthand
2.005144416667,0.03554724105200001,-0.39077142426103995,-0.04072481624839999,waving_righthand
2.255144416667,-1.3093468929396,-0.2756080703456,-0.294082788224,waving_righthand
2.505144416667,1.0876628645411999,0.10676252460485199,-0.0051529005560000014,waving_righthand
2.755144416667,0.46263674501919994,-0.38814808427399994,-0.18927175627448,waving_righthand
3.005144416667,-1.41812327707892,-0.12287492929479998,-0.07958168321,waving_righthand
3.255144416667,0.7860158354,0.24813916929600002,-0.08103570448056,waving_righthand
3.505144416667,0.3386306653016,0.28636923237080003,0.31271465008519994,waving_righthand
3.755144416667,-1.0805139140432,-0.89804300756,-0.14697089255,waving_righthand
4.005144416667,0.6156048006872,-0.26858810735744,-0.4954265503825999,waving_righthand
4.255144416667,0.029567056356000022,0.08837611680800002,0.40348742083,waving_righthand
4.505144416667,-0.40132074279079993,-0.02789880051839999,0.060075685011999995,waving_righthand
4.755144416667,1.5284041616087998,0.41441773504959994,-0.026429510337599996,waving_righthand
5.005144416667,-0.7651835614720001,-0.1317753986344,0.035437371508000005,waving_righthand
5.255144416667,0.9681950687919999,0.2176688247928,-0.11307991676156,waving_righthand
5.505144416667,-0.20264472188799995,0.28827252329119996,0.11891731938358799,waving_righthand
5.755144416667,-0.5024673451692309,-0.1765621618323077,-0.06922227494753846,waving_righthand
6.005144416667,0.6250557012104,0.04495768542880001,0.15062838025640002,waving_righthand
6.255144416667,-1.075333251932,-0.29492916746748,0.09222562998480001,waving_righthand
6.505144416667,0.220292494308,-0.025953017185199996,-0.021213421290400002,waving_righthand
6.755144416667,0.39078252529720003,0.3991703882688,0.0194888424776,waving_righthand
7.005144416667,-1.0190387798184002,0.8007054799159999,-0.07605675936320001,waving_righthand
7.255144416667,0.6171913361232,0.2126669639168,0.5847563135239999,waving_righthand
7.505144416667,-0.8590994290808,-0.21047173991600002,-0.0716151238968,waving_righthand
7.755144416667,0.3879338475268,-0.01732522010800003,-0.04155182167156001,waving_righthand
8.005144416667,0.4067445975572,-0.14496943631967998,-0.0038540899704000067,waving_righthand
8.255144416667,-0.8362288185604799,-0.40572084603999997,0.0863623982396,waving_righthand
8.505144416667,0.6688948264396,-0.06692541694199994,-0.16140458638199998,waving_righthand
8.755144416667,0.584383398044,-0.13124299071399997,-0.1260297818484,waving_righthand
9.005144416667,-0.7609557224296001,-0.04732610898119999,0.2896848273096,waving_righthand
9.255144416667,0.7872264963376,0.38239250271912,0.0792710985216,waving_righthand
9.505144416667,0.21305534393720005,-0.4054636786464,-0.331102939844,waving_righthand
9.755144416667,-1.1336757379672,0.04762273701400001,-0.0835206115204,waving_righthand
10.005144416667,0.9481894601176001,-0.27755047683716,-0.2701841434084,waving_righthand
10.255144416667,0.4168586657292,-0.13020481829351999,-0.013421160466799996,waving_righthand
10.505144416667,-0.869761579048,-0.42137994274679996,0.0293180560384,waving_righthand
10.755144416667,0.6027611864628001,-0.041640743793599985,-0.08793294573103999,waving_righthand
11.005144416667,-0.2114362573044,0.15328358790719998,0.16769021644847995,waving_righthand
11.255144416667,-0.718410257724,-0.33783244909015997,-0.07131265558928,waving_righthand
11.505144416667,0.7704022526740001,0.37675088151799996,0.0322863563972,waving_righthand
11.755144416667,-0.48011045889961534,-0.10548574219999998,0.13302449497668462,waving_righthand
12.005144416667,-0.0028452092120000126,-0.10050942299919999,-0.1693023138338,waving_righthand
12.255144416667,-0.21344596451999998,0.028344191107079995,0.10335144591915998,waving_righthand
12.505144416667,-0.05643427978400002,-0.22978196100360002,-0.08821865483291999,waving_righthand
12.755144416667,0.8121502333720001,0.29807655081559997,0.1219212282032,waving_righthand
13.005144416667,-1.5505894148279997,-0.51900262322552,0.0889725423574,waving_righthand
13.255144416667,1.7596596369797204,0.480367370232,-0.20159206150107997,waving_righthand
13.505144416667,-1.7953589588640002,0.14999435783308002,0.6774660552724001,waving_righthand
13.755144416667,1.4806173813039998,0.558581955624908,0.145701530244,waving_righthand
14.005144416667,-0.736200243092,0.09127430128500003,0.28416267105216003,waving_righthand
14.255144416667,0.05295243196800003,-0.1883625824764,-0.1135956969888,waving_righthand
14.505144416667,1.1338454034627998,-0.02273791167999999,0.1274522149576,waving_righthand
14.755144416667,-1.5566194114052,-0.429363485868,0.0608230255504,waving_righthand
15.005144416667,1.6932125469964001,-0.11170806945640001,-0.34213351091356003,waving_righthand
15.255144416667,-1.504043602364,0.12313912761040001,-0.26307797128815996,waving_righthand
15.505144416667,0.32900704263999997,-0.15683555245439998,-0.7499420679584,waving_righthand
15.755144416667,0.4787693617719999,0.19961748659999998,0.24333632483919998,waving_righthand
16.005144416667,-0.9156770671128,-0.6114680099832001,-0.027165818067200007,waving_righthand
16.255144416667,1.4454260808639998,0.3022050050572,0.23717875346679995,waving_righthand
16.505144416667,-1.6967541921240001,-0.4641203081636,0.21100880351584003,waving_righthand
16.755144416667,1.9468947565599999,0.25655609722592,-0.10521946145393599,waving_righthand
17.005144416667,-2.0189094589624,-0.495796070094,0.14076467849564,waving_righthand
17.255144416667,1.6775504606559999,0.18390753627799994,-0.40798498593039995,waving_righthand
17.505144416667,-1.3805644410399998,-0.5640567952912,0.5257136964724,waving_righthand
17.755144416667,1.24972053765,0.32988609232192306,-0.017379572989999998,waving_righthand
18.005144416667,-0.6443814852228001,-0.12639356670600002,0.40134312257439997,waving_righthand
18.255144416667,0.163015912252,-0.12092229595948002,-0.07798718033200001,waving_righthand
18.505144416667,1.153390176352,0.3161320629912,0.044021605263599994,waving_righthand
18.755144416667,-1.6461915954724,-0.3808360295976,0.225078281456,waving_righthand
19.005144416667,1.4795073366159999,0.171339195364,-0.2998620271674,waving_righthand
19.255144416667,-1.24371844764,-0.2236844864604,0.43027937829760005,waving_righthand
19.505144416667,0.689414783684,0.2493466275744,-0.37989432691119995,waving_righthand
19.755144416667,0.40834912359560005,0.02023466713343999,0.14001148938760002,waving_righthand
20.005144416667,-1.0913090352988002,-0.3201926741088,0.1525939121948,waving_righthand
20.255144416667,1.5314190991384,0.45443980761768005,-0.21985994638720002,waving_righthand
20.505144416667,-1.8745000608609201,-0.5200739552848,0.37005366251239996,waving_righthand
20.755144416667,1.9001953559640004,0.5614076825523601,-0.35692660874468,waving_righthand
21.005144416667,-2.007594435684,-0.6071292975824,0.44081444516320006,waving_righthand
21.255144416667,2.1345066305676,0.5114312059135999,-0.33379954992719996,waving_righthand
21.505144416667,-1.8445415015080002,-0.32660946176323996,0.5427245181808,waving_righthand
21.755144416667,1.5960016751856,-0.04570757620959998,-0.569863247078,waving_righthand
22.005144416667,-0.613462348244,-0.048172115496279984,0.3894922400968,waving_righthand
22.255144416667,-0.5013205318760001,-0.14642259209600003,-0.035961185620040005,waving_righthand
22.505144416667,1.3612220346840003,0.37223943345396004,-0.07119052306279999,waving_righthand
22.755144416667,-1.6997177991916002,-0.4742539703876,0.22763739306407998,waving_righthand
23.005144416667,1.3043784844000001,0.21470472573479998,-0.28061043352200005,waving_righthand
23.255144416667,-0.6292376026200001,0.41696601523720006,0.6508406531519999,waving_righthand
23.505144416667,-0.14344372471115385,-0.09980069641226923,-0.09594097042496154,waving_righthand
23.755144416667,1.0755988174516,-0.14926165364119998,-0.40801366211320006,waving_righthand
24.005144416667,-0.7108040533412,-0.0996792030288,0.06755328481452,waving_righthand
24.255144416667,1.0160857456092003,-0.059099943484399994,-0.23809047598096,waving_righthand
24.505144416667,-0.868665654032,0.028628845594279986,0.21478076174559999,waving_righthand
24.755144416667,0.029041401812000017,-0.0630196733108,-0.15345431496036,waving_righthand
25.005144416667,0.439960779252,0.19134208008839998,0.0401353022528,waving_righthand
25.255144416667,-0.9883697601967999,-0.36123493233391996,0.07559208776428,waving_righthand
25.505144416667,1.157041130916,0.11645962848440002,-0.06964070456204001,waving_righthand
25.755144416667,-1.239191767064,-0.32595383204039996,0.16527863123467998,waving_righthand
26.005144416667,0.9260025861036,0.09287816464296,-0.1257026446604,waving_righthand
26.255144416667,0.134562690232,0.2342517254972,0.17271486378544001,waving_righthand
26.505144416667,-0.6603571206719999,-0.2998867769076,-0.06411679013428,waving_righthand
26.755144416667,0.6827481964787999,0.1482951146372,0.12896095305160002,waving_righthand
27.005144416667,-1.185675892184,-0.36566340151039994,0.057588633633,waving_righthand
27.255144416667,1.2098854100120002,0.197873467784,-0.1451634794408,waving_righthand
27.505144416667,-0.5773147971088,0.060669487689200025,0.23979995254400002,waving_righthand
27.755144416667,0.30938665988,-0.17994451832128,-0.27411291093760004,waving_righthand
28.005144416667,0.34580147680400003,0.11010761502360002,0.29657897769999997,waving_righthand
28.255144416667,-0.9394020122296,-0.13542116927199996,0.0067383131356,waving_righthand
28.505144416667,1.0784451610036,0.12172326111801202,-0.06794873116908001,waving_righthand
28.755144416667,-1.2255201180339999,-0.9199228501040001,0.07725164447008,waving_righthand
29.005144416667,1.1092499234846,0.5192085914718398,-0.37216125097600006,waving_righthand
29.255144416667,-0.4158948642,0.14170303973200002,0.17099528443356,waving_righthand
29.505144416667,-0.3260193329384616,-0.11438331007115385,-0.09430500162538463,waving_righthand
29.755144416667,1.0143200435852,0.1707142700504,-0.04058751824959999,waving_righthand
30.005144416667,-0.9976182460040001,-0.4238135285776001,0.10602246267596,waving_righthand
30.255144416667,1.1398101997760002,0.35070805054304005,-0.16409990701407998,waving_righthand
30.505144416667,-0.6918052941439999,0.058317761196399996,0.2638043575008,waving_righthand
30.755144416667,-0.20164628828359987,-0.08357189023591999,-0.20411144034768,waving_righthand
31.005144416667,0.24321453984400002,0.2256060624072,0.3154783301104,waving_righthand
31.255144416667,-0.599908436296,0.07607615038739998,-0.10878604052471999,waving_righthand
31.505144416667,0.9170735867616,0.127270199952,0.23622328662404,waving_righthand
31.755144416667,-1.1039211654360002,-0.051510370035280015,-0.11053063403672,waving_righthand
32.005144416667,1.1058920056292,0.2781622649812,0.1448768027124,waving_righthand
32.255144416667,-0.841667708618,0.43949930761719996,-0.37526796639199994,waving_righthand
32.505144416667,0.17817078985387996,0.12577191379400002,0.3229414321932,waving_righthand
32.755144416667,-0.238205636124,0.011141258465199994,-0.2184262013504,waving_righthand
33.005144416667,-0.2669592859,0.2734901651764,-0.002366099229600001,waving_righthand
33.255144416667,0.03939809005168,-0.10105977924192,0.011370453628000002,waving_righthand
33.505144416667,0.11367743241600003,-0.1452780047264,-0.048837163149999994,waving_righthand
33.755144416667,0.6638229358559999,-0.17926428589079996,0.3894012264412,waving_righthand
34.005144416667,-1.0436515366799999,-0.040258803586,-0.38713978640279995,waving_righthand
34.255144416667,1.11712631207792,0.22925397366480002,0.4659591338047999,waving_righthand
34.505144416667,-1.1054308878980001,-0.4570262828496,-0.178718103122,waving_righthand
34.755144416667,0.695212186884,0.13194816080728,0.22773494914239997,waving_righthand
35.005144416667,0.2355241591412,-0.12062804821459999,0.0693073273448,waving_righthand
35.255144416667,-1.25605110408,-0.23366538603880005,0.0868749904276,waving_righthand
35.505144416667,1.396466786480769,0.056724861698076924,0.1323657758178846,waving_righthand
35.755144416667,-1.0862359366907999,-0.1154845957472,-0.054293933105600004,waving_righthand
36.005144416667,0.789718489489928,-0.37731568395719994,0.03862714801119999,waving_righthand
36.255144416667,0.052224485855999966,0.46089002309879995,0.32804170981788,waving_righthand
36.505144416667,-0.5541536519024,-0.04377849400919999,-0.24095818042720002,waving_righthand
36.755144416667,1.0736178185915999,0.09916930167620004,0.07699108559119999,waving_righthand
37.005144416667,-1.2436876100160001,-0.10542878863280002,-0.017746001923760003,waving_righthand
37.255144416667,0.9087668790096001,-0.0902622055552,-0.09453526039655999,waving_righthand
37.505144416667,-0.667413721672,-0.0181479967772,-0.10616039142604,waving_righthand
37.755144416667,-0.028680214073640044,0.1547086687392,-0.17908083158444,waving_righthand
38.005144416667,0.012681488325200031,-0.013926924524039992,-0.130448065474,waving_righthand
38.255144416667,1.5074652810879998,-0.652632280036,-0.34820790692880005,waving_righthand
38.505144416667,-1.3834074991663998,-0.27620573640052004,0.008565050489023998,waving_righthand
38.755144416667,0.48672087756239996,0.1418780463736,0.013660925605000002,waving_righthand
39.005144416667,-0.4096573653432,0.7167604483184,0.12291011782944,waving_righthand
39.255144416667,-0.2471454363696,0.02741287793560001,-0.19219636455399997,waving_righthand
39.505144416667,9.113881508000298e-05,0.00861065623088,0.08403506547177442,waving_righthand
39.755144416667,-0.0365453262636,0.0071772975836,0.025505725274519997,waving_righthand
40.005144416667,0.2627012142436,-0.429910765166004,-0.11992318075656001,waving_righthand
40.255144416667,-0.10034783836000002,-0.37056399291360004,-0.14822034887896002,waving_righthand
