time,X (m/s^2),Y (m/s^2),Z (m/s^2),label
0.002648416666,3.995214984538462,8.28162634623077,2.427807118346154,waving_righthand
0.252648416666,4.12746888424,8.18445234376,4.812187005599999,waving_righthand
0.502648416666,5.09759549568,7.607923242239999,-7.062792846600001,waving_righthand
0.752648416666,4.580109613,8.29380294796,2.9582383116640005,waving_righthand
1.002648416666,3.5616455200400003,7.2070269104800015,6.26617342532,waving_righthand
1.252648416666,7.8149307678,7.51472105748,-5.514759997480001,waving_righthand
1.502648416666,4.05314544056,7.74265506596,4.90112605584,waving_righthand
1.752648416666,3.14231352532,6.98908612064,6.163319311559999,waving_righthand
2.002648416666,6.9816196472800005,8.00129322496,-4.589617840624,waving_righthand
2.252648416666,4.36509673456,7.616970428440001,3.4700180602799997,waving_righthand
2.502648416666,3.7569713379200005,7.9329094300400005,5.94833637084,waving_righthand
2.752648416666,5.312129370159999,7.57823697492,-5.395601788764001,waving_righthand
3.002648416666,3.9187070068,8.20121149284,3.719028240948,waving_righthand
3.252648416666,3.207823297159999,8.92224409792,3.5089191650319997,waving_righthand
3.502648416666,3.9314065978404,8.216581530600001,-1.1349758054456,waving_righthand
3.752648416666,5.20734726568,8.96437249136,0.24594455569600007,waving_righthand
4.002648416666,2.9026319458999996,7.698077765080001,5.3317146424,waving_righthand
4.252648416666,3.350081469708,9.001914422359999,-4.430606506292,waving_righthand
4.502648416666,4.79178143928,8.02965025636,4.9220046386756,waving_righthand
4.752648416666,4.28559406128,8.04881041268,-3.9947788150279995,waving_righthand
5.002648416666,4.68306551524,8.032302740479999,1.9649638366024802,waving_righthand
5.252648416666,4.3168969666,8.348020202719999,-3.8726028810243998,waving_righthand
5.502648416666,3.76740763548,8.207522369319998,1.929463659664,waving_righthand
5.752648416666,4.441627050538461,8.769692177,-4.055971333380769,waving_righthand
6.002648416666,4.2071032837199995,8.34767891216,-0.04939727769199994,waving_righthand
6.252648416666,4.16702263168,7.9755886778,0.939907452408,waving_righthand
6.502648416666,5.28161682124,8.66511480144,-3.7353143736120002,waving_righthand
6.752648416666,4.0611088806,7.44941486204,4.26020086662,waving_righthand
7.002648416666,4.092639312719999,9.03918691412,-3.3058155216079994,waving_righthand
