time,X (rad/s),Y (rad/s),Z (rad/s),label
0.008269874997,-0.2589189870489231,1.3010001446884614,0.25448936059076926,waving_righthand
0.258269874997,1.0796750930082402,-2.7971751027228002,-1.0109177893388,waving_righthand
0.508269874997,-1.1990261650560001,-1.148663968076,-1.01050587992648,waving_righthand
0.758269874997,2.2102289197712,-2.6562730401119996,-1.9319180595759997,waving_righthand
1.008269874997,-1.0286567628236,0.348884626636,1.69685718548,waving_righthand
1.258269874997,1.9368786084199998,-1.027988530376,-2.2508675378680003,waving_righthand
1.508269874997,-1.1966540033603998,1.677122048124,2.6169813546919998,waving_righthand
1.758269874997,2.1431098939164004,-1.5294491255240004,-1.919822433008,waving_righthand
2.008269874997,-0.015114860460000087,2.308880262976,2.727511198828,waving_righthand
2.258269874997,1.9263007588208,-1.594022154492,-2.285023061156,waving_righthand
2.508269874997,-0.3659956168439999,2.31989465832,3.042618957612,waving_righthand
2.758269874997,1.3155702953924,-2.2498654547015997,-3.352010769916,waving_righthand
3.008269874997,-0.05214395046800005,2.048275830144,3.55996176732,waving_righthand
3.258269874997,1.5326535379252,-1.0643222967988,-3.4884994349959997,waving_righthand
3.508269874997,-1.348466581116,1.5121332580792,3.3635889246120003,waving_righthand
3.758269874997,1.26593573545,-1.4359985052564002,-3.8618056130119998,waving_righthand
4.008269874997,-1.495996716888,2.0818939277699995,4.929268200828001,waving_righthand
4.258269874997,1.9651214766840004,-2.373087752564,-5.5513881088676,waving_righthand
4.508269874997,-0.37116208404719997,2.1833669359544,4.88540820132,waving_righthand
4.758269874997,1.7269141400039998,-0.7084091144320002,-5.0030357717212,waving_righthand
5.008269874997,-0.88084898352,0.314851404156,4.958251174339999,waving_righthand
5.258269874997,2.0521144738196004,-0.6875266114806,-5.005038213956,waving_righthand
5.508269874997,-1.55269549788,1.0625386804932,4.434535197520001,waving_righthand
5.758269874997,1.882533637252,-1.5909650316560002,-3.7121273708959994,waving_righthand
6.008269874997,-1.4658734755057692,1.527342158430769,3.1187179817423076,waving_righthand
6.258269874997,2.4013974812240004,-0.7196432632279999,-2.718864758956,waving_righthand
6.508269874997,-1.2392637492879999,1.351400525544,2.6677113337964,waving_righthand
6.758269874997,2.7579299324850393,-1.8319680029360002,-3.201885668064,waving_righthand
7.008269874997,-2.0416890367179996,1.4660362881292,4.118196918544,waving_righthand
7.258269874997,3.2730136433668005,-0.9830876094511999,-4.473856949828001,waving_righthand
7.508269874997,-2.7208298959264,0.900072574636,5.677823470744,waving_righthand
7.758269874997,3.471257980496,-1.3158042114800004,-5.5408106302519995,waving_righthand
8.008269874997,-1.6122873716935602,1.2060878857200001,5.678310602256001,waving_righthand
8.258269874997,3.5471050032992,-1.0472764456360002,-5.004390404016,waving_righthand
8.508269874997,-1.8835228896079999,0.9718544981512001,5.75830574154,waving_righthand
8.758269874997,2.6603791889247996,-0.7120163822239999,-6.0405040380360004,waving_righthand
9.008269874997,-1.9073185801440002,1.2763675325423998,6.4111332373208,waving_righthand
9.258269874997,3.46196456213,-1.6211806595440001,-5.523569095168,waving_righthand
9.508269874997,-1.6064095946027999,1.302352688372,6.029004374184,waving_righthand
9.758269874997,3.0585666394199995,-0.9025864393080001,-5.490537569531999,waving_righthand
10.008269874997,-1.7525138801079998,1.1399002188560001,5.901942802496,waving_righthand
10.258269874997,2.8067628359079997,-0.8194598436427999,-5.582538362732001,waving_righthand
10.508269874997,-1.51572740562828,0.673707752668,6.006297516879999,waving_righthand
10.758269874997,2.548735045168,-0.788600901356,-5.5959407828600005,waving_righthand
11.008269874997,-2.1583516807036,1.2410223510479998,6.636651196316,waving_righthand
11.258269874997,3.4503549260399997,-0.498279708612,-5.645884621012,waving_righthand
11.508269874997,-0.9663000684856001,0.5503363612755999,4.9156630022908,waving_righthand
11.758269874997,2.088135418972,0.532910007932,-3.327915670284,waving_righthand
12.008269874997,-0.3017720969826923,-0.9026048278804576,2.6539994893884615,waving_righthand
12.258269874997,1.5140210688159998,0.7852320349320001,-1.376432178232,waving_righthand
12.508269874997,-0.15660777480880003,-0.42163171507200015,1.809602899692,waving_righthand
12.758269874997,0.28499003288400004,0.36930587463199993,-0.7894914768299998,waving_righthand
13.008269874997,1.1429990993496,-1.5431328649557998,-1.2158098554480004,waving_righthand
13.258269874997,-0.43557010055999995,1.195207473912,2.4904949927280002,waving_righthand
13.508269874997,2.238553167152,-1.14977582774852,-3.3539722301999997,waving_righthand
13.758269874997,-1.333604509808,0.763479262992,4.12861720062,waving_righthand
14.008269874997,1.6032530138383998,-1.589102017452,-3.4205305719759997,waving_righthand
14.258269874997,-0.39927645628800007,1.4669961994799998,5.425585548808001,waving_righthand
14.508269874997,3.0246100467760004,-1.8976801341587999,-5.9978446861000005,waving_righthand
14.758269874997,-2.1124068663248,1.1589873170968001,6.380553965848,waving_righthand
15.008269874997,2.3511113334624003,-2.0522734067023998,-4.7921411457900005,waving_righthand
15.258269874997,-0.5816283416161201,2.0714698499560003,5.810100213275999,waving_righthand
15.508269874997,3.6476167202560004,-2.224195675332,-4.5738559150719995,waving_righthand
15.758269874997,-1.181774841572,1.000083292628,5.252993057968,waving_righthand
16.008269874997,1.6507588458072002,-0.9692217792655999,-6.186058694615999,waving_righthand
16.258269874997,-0.95542556736,1.73352931573708,6.753505991236,waving_righthand
16.508269874997,1.3165611436031996,-2.8149079917244,-5.678084838348001,waving_righthand
16.758269874997,-0.47233833318400004,2.4233763361399996,6.9734672926,waving_righthand
17.008269874997,1.7311076426576,-0.28984678944680003,-3.4121757153251995,waving_righthand
17.258269874997,0.3537974002414,-1.648422267952,-0.621039429908,waving_righthand
17.508269874997,-0.48042902467199994,1.1513749701987999,2.0784258471444,waving_righthand
17.758269874997,0.9620890235920001,-1.9414887696440002,-3.0723687399040007,waving_righthand
18.008269874997,-0.2748495364143999,0.5662682614988,3.857231161703999,waving_righthand
18.258269874997,1.053682256754923,-1.6624939697057692,-3.883666133815384,waving_righthand
18.508269874997,-0.13487343345600006,1.585897507688,5.9256048714439995,waving_righthand
18.758269874997,2.070482747564,-2.5239389926488,-5.9193465068119995,waving_righthand
19.008269874997,-0.5890423959832001,2.190817903908,7.774237198559999,waving_righthand
19.258269874997,0.6036120981331999,-2.963516304564,-7.819740105267999,waving_righthand
19.508269874997,0.8407237475640001,2.89647852297,9.2164463708,waving_righthand
19.758269874997,2.038209139028,-4.881572570772,-7.91170905072,waving_righthand
20.008269874997,-0.009365799412400016,1.96285629272,6.35137873872,waving_righthand
20.258269874997,2.214337613512,-0.8965515035875999,-3.697124569568,waving_righthand
20.508269874997,0.24099435077999998,-1.8937622937424,-0.01711875206800002,waving_righthand
20.758269874997,0.35111775986400007,1.322394354344,1.883933708452,waving_righthand
21.008269874997,1.282083414752,-1.6134840576456,-1.930279278992,waving_righthand
21.258269874997,-0.03242774426,2.436446094532,2.5666707927360006,waving_righthand
21.508269874997,1.9101470160360001,-0.9849167037199998,-4.276630408323999,waving_righthand
21.758269874997,-0.7572597879520001,1.4836272656256,6.064440366931999,waving_righthand
22.008269874997,0.6709094597467999,-1.7546116393695996,-6.365861196848,waving_righthand
22.258269874997,-0.31240995229199997,3.0495486843000004,9.46020361028,waving_righthand
22.508269874997,2.155202320784,-5.203266126744,-7.491078157488,waving_righthand
22.758269874997,0.6327104022968,1.942095862612,5.834936198564,waving_righthand
23.008269874997,1.9826425865223998,-1.299144465884,-4.366640042888,waving_righthand
23.258269874997,-0.52780395392,1.3933449292440003,4.589483823836,waving_righthand
23.508269874997,1.915284709099,-1.3286206403912002,-5.545166432004001,waving_righthand
23.758269874997,-0.5464012132224001,2.4266931588424,6.344429395200001,waving_righthand
