"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.207523004E1,1.152603149E0,4.144581299E0,-3.230881348E0
5.208528104E1,-8.961863708E-1,1.827699280E0,-2.715952148E0
5.209533204E1,-3.270548859E0,8.622070312E-2,-1.834435272E0
5.210538304E1,-6.049220581E0,-7.126679993E-1,-9.810598755E-1
5.211543304E1,-9.454938354E0,-1.249002686E0,-2.383044434E-1
5.212548404E1,-1.263911682E1,-1.455573120E0,-1.350192261E-1
5.213553504E1,-1.520807465E1,-1.506467285E0,-2.248324585E-1
5.214558504E1,-1.686872131E1,-1.974992981E0,-1.475332031E0
5.215563604E1,-1.565504517E1,-2.938988342E0,-2.403551788E0
5.216568704E1,-1.323622513E1,-3.431314545E0,-2.785407715E0
5.217573704E1,-1.030651749E1,-4.361330566E0,-4.165687408E0
5.218578804E1,-7.170987854E0,-5.452860718E0,-4.373605042E0
5.219583904E1,-4.353397064E0,-6.546336823E0,-3.056493988E0
5.220589004E1,-2.018253021E0,-7.696544952E0,-1.356030121E0
5.221594004E1,5.336402893E-1,-8.782087555E0,8.524772644E-1
5.222599104E1,2.849474487E0,-9.348060608E0,3.552263031E0
5.223604204E1,4.922214203E0,-9.573042755E0,6.842720490E0
5.224609204E1,7.044949951E0,-9.028624878E0,1.038001465E1
5.225614304E1,9.448801117E0,-7.441625061E0,1.447953964E1
5.226619404E1,1.179876434E1,-4.801565094E0,1.911974030E1
5.227624504E1,1.386207367E1,-1.469943237E0,2.322480377E1
5.228629504E1,1.540192154E1,1.489851837E0,2.537343567E1
5.229634604E1,1.681812653E1,3.030747528E0,2.447186050E1
5.230639704E1,1.764620453E1,3.801794128E0,2.028955765E1
5.231644704E1,1.816382813E1,3.787573700E0,1.359443024E1
5.232649804E1,1.838342148E1,3.761677551E0,6.179749146E0
5.233654904E1,1.728814911E1,4.354594574E0,2.326162720E-1
5.234660004E1,1.439795929E1,4.548740845E0,-2.984194336E0
5.235665004E1,1.120330261E1,3.935765533E0,-4.301455078E0
5.236670104E1,7.859406281E0,2.626138916E0,-3.716321869E0
5.237675204E1,4.449347534E0,1.249601440E0,-3.195105743E0
5.238680204E1,1.810634766E0,-1.452579346E0,-3.273093567E0
5.239685304E1,-1.155746613E0,-5.813161469E0,-2.235002289E0
5.240690404E1,-4.842879181E0,-1.049707123E1,1.134790192E0
5.241695504E1,-9.593400421E0,-1.446531921E1,5.431604919E0
5.242700504E1,-1.581790649E1,-1.587718323E1,8.841663666E0
5.243705604E1,-2.184542221E1,-1.349084564E1,1.028526169E1
5.244710704E1,-2.605511810E1,-9.768386536E0,1.125090363E1
5.245715704E1,-3.208188538E1,-8.876690826E0,1.322425003E1
5.246720804E1,-3.898014038E1,-8.851543121E0,1.328981369E1
5.247725904E1,-4.325210678E1,-8.050259399E0,8.814719696E0
5.248731004E1,-4.338024033E1,-7.645501099E0,3.312910767E0
5.249736004E1,-3.821178818E1,-7.991282043E0,-1.765129395E0
5.250741104E1,-3.000764877E1,-8.050558777E0,-5.317242737E0
5.251746204E1,-2.253893005E1,-8.557105408E0,-6.166726227E0
5.252751204E1,-1.726644424E1,-9.434880066E0,-5.148094482E0
5.253756304E1,-1.269135818E1,-1.011237122E1,-4.076173553E0
5.254761404E1,-8.927734680E0,-1.143172760E1,-2.324216766E0
5.255766504E1,-5.991590424E0,-1.301468582E1,1.305135956E0
5.256771504E1,-3.590134277E0,-1.321092773E1,5.718558197E0
5.257776604E1,-1.510508881E0,-1.307141785E1,1.109612549E1
5.258781704E1,8.849597168E-1,-1.199380875E1,1.740595413E1
5.259786704E1,3.611839142E0,-8.457263031E0,2.406725189E1
5.260791804E1,6.276298370E0,-2.719095612E0,3.042857346E1
5.261796904E1,8.349187775E0,3.394341431E0,3.555421463E1
5.262802004E1,1.018511993E1,8.173004150E0,3.804608276E1
5.263807004E1,1.240036331E1,1.036863831E1,3.635654617E1
5.264812104E1,1.430395477E1,1.037342834E1,2.982188507E1
5.265817204E1,1.563079559E1,8.655899963E0,1.952854019E1
5.266822204E1,1.622221573E1,6.255641327E0,9.116941223E0
5.267827304E1,1.534953049E1,4.000281372E0,6.264472961E-1
5.268832404E1,1.228195953E1,3.049608307E0,-4.855003967E0
5.269837504E1,8.260422363E0,3.357967072E0,-6.822662201E0
5.270842504E1,4.621938629E0,1.616189117E0,-1.102846619E1
5.271847604E1,-5.194198608E-1,1.811383209E0,-1.366373611E1
5.272852704E1,-2.272873535E0,3.028202820E0,-1.080887283E1
5.273857704E1,-2.932252350E0,3.000510406E0,-4.302802277E0
5.274862804E1,-4.239783325E0,1.123862915E0,1.149160309E0
5.275867904E1,-6.929539948E0,-5.948629761E-1,5.710774384E0
5.276873004E1,-1.008916946E1,-2.102677460E0,8.343050537E0
5.277878004E1,-1.506542130E1,-3.399580536E0,8.903036041E0
5.278883104E1,-2.052636520E1,-4.071682892E0,8.682544556E0
5.279888204E1,-2.500999146E1,-4.326902161E0,8.327782288E0
5.280893204E1,-2.838068207E1,-3.583847351E0,7.208859100E0
5.281898304E1,-3.004132874E1,-2.434836731E0,3.977378998E0
5.282903404E1,-2.986664200E1,-1.440903625E0,-6.104306030E-1
5.283908504E1,-2.846031647E1,-1.283431091E0,-4.600982208E0
5.284913504E1,-2.569092545E1,-1.707648926E0,-7.257657623E0
5.285918604E1,-2.244582367E1,-1.749561768E0,-9.119785309E0
5.286923704E1,-1.971131012E1,-2.082319794E0,-9.685458984E0
5.287928704E1,-1.775742325E1,-2.521356812E0,-9.286688232E0
5.288933804E1,-1.657323578E1,-3.332969055E0,-7.631580048E0
5.289938904E1,-1.549787201E1,-4.372856598E0,-5.229525146E0
5.290944004E1,-1.340642120E1,-6.388415222E0,-2.903811493E0
5.291949004E1,-1.028241760E1,-9.371112671E0,6.328839111E-1
5.292954104E1,-7.205116882E0,-1.189261917E1,5.575904846E0
5.293959204E1,-4.136348419E0,-1.301962555E1,1.207898163E1
5.294964204E1,-1.494043121E0,-1.223301132E1,1.999601807E1
5.295969304E1,2.054328003E0,-8.673862610E0,2.868395142E1
5.296974404E1,6.146218872E0,-3.373983765E0,3.591975449E1
5.297979404E1,1.038465500E1,2.126477966E0,3.995341644E1
5.298984504E1,1.534039948E1,6.765930176E0,3.983022263E1
5.299989604E1,2.018223083E1,9.896819458E0,3.401227112E1
5.300994704E1,2.387415344E1,1.099209183E1,2.282738022E1
5.301999613E1,2.510803757E1,1.118833374E1,1.081695602E1
5.303004713E1,2.359947464E1,9.608818359E0,1.820514221E0
5.304009812E1,2.014944901E1,7.179819489E0,-2.279160461E0
5.305014912E1,1.596520020E1,5.843248901E0,-2.162702637E0
5.306019913E1,1.219558914E1,5.276078339E0,-3.080593872E-1
5.307025013E1,9.473499756E0,4.512216797E0,1.950294342E0
5.308030112E1,6.830745392E0,3.760480042E0,3.044219513E0
5.309035112E1,4.588258667E0,2.558030548E0,2.816093903E0
5.310040213E1,2.884950714E0,-2.463876343E-1,2.989433441E0
5.311045313E1,9.825567627E-1,-4.533622284E0,4.311783600E0
5.312050312E1,-2.100132751E0,-8.528065796E0,6.742429047E0
5.313055413E1,-7.111860809E0,-1.199620377E1,9.181906128E0
5.314060513E1,-1.509655655E1,-1.408076889E1,1.055006104E1
5.315065612E1,-2.384810760E1,-1.388273071E1,1.158665543E1
5.316070612E1,-3.119168655E1,-1.198916840E1,1.322454941E1
5.317075713E1,-3.855128220E1,-1.025697052E1,1.278177017E1
5.318080813E1,-4.305451767E1,-9.273515625E0,8.676856384E0
5.319085812E1,-4.145419556E1,-8.915609894E0,3.145708466E0
5.320090913E1,-3.527654205E1,-8.131390686E0,-1.961071930E0
5.321096013E1,-2.890713730E1,-7.981851654E0,-7.403005371E0
5.322101112E1,-2.424987213E1,-8.436456299E0,-1.161120438E1
5.323106112E1,-2.086316483E1,-8.698561249E0,-1.272683441E1
5.324111213E1,-1.955743011E1,-9.734257507E0,-1.074435699E1
5.325116313E1,-1.864822083E1,-1.167961212E1,-6.492598572E0
5.326121312E1,-1.777119461E1,-1.316422485E1,-1.468596039E0
5.327126413E1,-1.616129242E1,-1.520957153E1,3.757486267E0
5.328131513E1,-1.309791275E1,-1.647758469E1,1.022748184E1
5.329136612E1,-9.213490448E0,-1.603136261E1,1.693922470E1
5.330141612E1,-4.976401520E0,-1.434901108E1,2.262470169E1
5.331146713E1,8.734336853E-1,-1.174427765E1,2.707090576E1
5.332151813E1,9.172625427E0,-6.659501495E0,3.101460480E1
5.333156812E1,1.998254608E1,1.081950073E0,3.318000183E1
5.334161912E1,2.871089539E1,8.179740143E0,3.037737991E1
5.335167013E1,3.208398102E1,1.189531357E1,2.362357452E1
5.336172113E1,3.027229843E1,1.059287201E1,1.540461594E1
5.337177112E1,2.482138367E1,6.282734985E0,8.994346161E0
5.338182213E1,1.765443741E1,1.217867432E0,5.735323334E0
5.339187313E1,1.089045319E1,-3.535348206E0,4.826114044E0
5.340192312E1,5.172942810E0,-7.306156769E0,5.087620239E0
5.341197412E1,9.439370728E-1,-9.951156464E0,4.394561462E0
5.342202513E1,-1.980980530E0,-1.164233963E1,1.225950623E0
5.343207613E1,-5.645210724E0,-1.298953812E1,-2.384391632E0
5.344212612E1,-8.741072845E0,-1.281395325E1,-5.851631470E0
5.345217713E1,-1.014455429E1,-1.008467880E1,-9.260193329E0
5.346222813E1,-1.082668579E1,-7.789351959E0,-1.137724091E1
5.347227813E1,-1.137843842E1,-6.201603699E0,-1.244586868E1
5.348232912E1,-1.189007446E1,-4.676125946E0,-1.349518661E1
5.349238013E1,-1.259735367E1,-3.674259338E0,-1.412268173E1
5.350243113E1,-1.266112106E1,-2.322570190E0,-1.326481567E1
5.351248112E1,-1.297471893E1,-5.818400574E-1,-1.105361389E1
5.352253212E1,-1.295451096E1,4.194277954E-1,-9.564211121E0
5.353258313E1,-1.310375061E1,1.009201355E0,-9.054371338E0
5.354263313E1,-1.373513763E1,1.081201630E0,-8.029153290E0
5.355268412E1,-1.432730621E1,3.875440979E-1,-6.372997284E0
5.356273513E1,-1.374786118E1,5.146298218E-1,-5.217400360E0
5.357278613E1,-1.207434128E1,2.220632172E0,-4.982389069E0
5.358283612E1,-1.060065582E1,4.242328033E0,-5.385800171E0
5.359288712E1,-9.852511597E0,5.818550262E0,-7.188052368E0
5.360293813E1,-8.969946899E0,7.036567383E0,-9.256451111E0
5.361298813E1,-7.622748413E0,7.902516632E0,-1.021445892E1
5.362303912E1,-5.945486298E0,8.973539429E0,-1.055544983E1
5.363309013E1,-4.141437836E0,9.394464111E0,-1.096933914E1
5.364314013E1,-2.585273895E0,9.280251617E0,-1.174068512E1
5.365319112E1,-8.755293274E-1,9.073531494E0,-1.189246948E1
5.366324212E1,1.103205872E-1,9.287586365E0,-1.075094330E1
5.367329313E1,2.137554932E-1,1.017494110E1,-9.106163635E0
5.368334313E1,6.747967529E-1,1.162258072E1,-7.636968842E0
5.369339412E1,2.043700104E0,1.333157684E1,-7.599097595E0
5.370344513E1,3.630550232E0,1.413211212E1,-8.312064972E0
5.371349513E1,4.355043640E0,1.380070129E1,-8.397986298E0
5.372354613E1,4.680317230E0,1.346689545E1,-7.837402039E0
5.373359712E1,4.537963257E0,1.239572296E1,-7.003336487E0
5.374364813E1,2.587818604E0,1.156659714E1,-5.531147919E0
5.375369813E1,4.942721558E-1,1.196881073E1,-3.022814026E0
5.376374912E1,-3.778143311E-1,1.385893021E1,-2.859054565E-1
5.377380012E1,-5.926176453E-1,1.513023651E1,2.716700592E0
5.378385013E1,-4.025129700E-1,1.525881912E1,6.423741760E0
5.379390113E1,4.427792358E-1,1.544338531E1,9.865085449E0
5.380395212E1,1.065035248E0,1.603166199E1,1.175011551E1
5.381400313E1,1.591939545E0,1.636696472E1,1.186088516E1
5.382405313E1,2.152972870E0,1.584425171E1,1.076127182E1
5.383410412E1,2.650837555E0,1.463806000E1,9.393715668E0
5.384415512E1,3.302282867E0,1.306483154E1,7.959398346E0
5.385420513E1,3.863166504E0,1.173290131E1,6.409221954E0
5.386425613E1,4.478536835E0,1.062834824E1,5.020260315E0
5.387430712E1,5.060975647E0,9.970765686E0,3.785927124E0
5.388435813E1,5.607040100E0,9.640851746E0,2.891237640E0
5.389440813E1,5.815107422E0,9.312135315E0,2.113455048E0
5.390445912E1,5.770200806E0,8.952882385E0,1.301693115E0
5.391451012E1,5.567522278E0,8.598120117E0,6.969506836E-1
5.392456013E1,5.190456390E0,8.289162598E0,4.381388855E-1
5.393461113E1,4.611011353E0,7.879913635E0,3.790118408E-1
5.394466212E1,3.811823273E0,7.482789459E0,5.893244934E-1
5.395471313E1,3.240760803E0,7.391629028E0,1.102158051E0
5.396476313E1,3.119662628E0,7.650440826E0,1.524579620E0
5.397481413E1,3.234623566E0,8.044571228E0,1.600771179E0
5.398486512E1,3.269351349E0,8.326285400E0,1.689237213E0
5.399491513E1,3.208727417E0,8.613538055E0,1.892963562E0
5.400496613E1,2.951412506E0,8.988358612E0,2.018851776E0
5.401501762E1,2.671195221E0,9.170380096E0,2.313289490E0
5.402506863E1,2.333497467E0,9.308842163E0,2.722538452E0
5.403511863E1,1.888023834E0,9.523346100E0,3.050356750E0
5.404516963E1,1.468745728E0,9.690398712E0,3.204087067E0
5.405522062E1,1.160237274E0,9.821376343E0,3.271746368E0
5.406527063E1,1.173409882E0,9.820627899E0,3.387755127E0
5.407532163E1,1.462009735E0,9.576186218E0,3.482657776E0
5.408537262E1,1.701362000E0,9.103618927E0,3.441942444E0
5.409542262E1,1.940265198E0,8.557554474E0,3.294499054E0
5.410547363E1,2.134710846E0,8.365054779E0,3.236270142E0
5.411552463E1,2.231110382E0,8.350385284E0,3.074606323E0
5.412557562E1,2.437680817E0,8.162076874E0,2.866239624E0
5.413562563E1,2.789000244E0,8.002359009E0,2.754122772E0
5.414567663E1,3.209625549E0,8.108338623E0,2.618953857E0
5.415572762E1,3.516038361E0,8.433911591E0,2.324216766E0
5.416577762E1,3.695215759E0,8.628057861E0,2.007625122E0
5.417582863E1,3.677851868E0,8.727600861E0,2.009571075E0
5.418587963E1,3.413800964E0,8.932674408E0,2.278861084E0
5.419593062E1,3.237018585E0,9.107810211E0,2.678080902E0
5.420598062E1,3.037782898E0,9.138047333E0,3.017425232E0
5.421603163E1,2.686912537E0,9.058862000E0,3.281625824E0
5.422608263E1,2.432890778E0,8.974736938E0,3.495081940E0
5.423613262E1,2.321073303E0,8.855285339E0,3.599564667E0
5.424618363E1,2.239043884E0,8.752748566E0,3.531156921E0
5.425623463E1,2.217638397E0,8.638536072E0,3.435655518E0
5.426628562E1,2.270179138E0,8.386759644E0,3.664230194E0
5.427633562E1,2.259401550E0,8.263565826E0,3.975882111E0
5.428638663E1,2.118245087E0,8.189918976E0,4.100273438E0
5.429643763E1,1.942809906E0,8.089627533E0,4.229005737E0
5.430648762E1,1.968706055E0,8.015381927E0,4.514462128E0
5.431653863E1,2.204615479E0,8.115074615E0,4.774321747E0
5.432658963E1,2.396366730E0,8.314160614E0,4.596790924E0
5.433664062E1,2.527943115E0,8.277486877E0,4.125121765E0
5.434669062E1,2.595602417E0,8.316555634E0,4.014950867E0
5.435674163E1,2.495460663E0,8.436905365E0,4.126468964E0
5.436679263E1,2.387834473E0,8.387957153E0,4.130959625E0
5.437684262E1,2.216590576E0,8.425978088E0,4.083358612E0
5.438689363E1,2.127974854E0,8.446485443E0,4.326602783E0
5.439694463E1,2.031874695E0,8.424930267E0,4.803361359E0
5.440699562E1,2.077978821E0,8.431516571E0,4.935237122E0
5.441704562E1,2.163750458E0,8.450676727E0,4.825515289E0
5.442709663E1,2.254312134E0,8.396489410E0,4.824168091E0
5.443714763E1,2.505789185E0,8.335266724E0,4.962330780E0
5.444719762E1,2.810106354E0,8.446335754E0,5.074297943E0
5.445724862E1,2.866688690E0,8.540789337E0,4.912783813E0
5.446729963E1,2.821632385E0,8.381071472E0,4.621788940E0
5.447734963E1,2.706970825E0,8.224048004E0,4.521198120E0
5.448740062E1,2.702629852E0,8.192613373E0,4.528383179E0
5.449745163E1,2.850522308E0,8.313861237E0,4.481081543E0
5.450750263E1,2.863994293E0,8.417445831E0,4.338577881E0
5.451755262E1,2.762355652E0,8.302185516E0,4.505181427E0
5.452760362E1,2.558928680E0,8.258177032E0,4.904550934E0
5.453765463E1,2.355202332E0,8.257578278E0,5.118605804E0
5.454770463E1,2.195933533E0,8.201894073E0,5.208568726E0
5.455775562E1,2.193987579E0,8.160579987E0,5.332061920E0
5.456780663E1,2.290985870E0,8.169710999E0,5.508844299E0
5.457785763E1,2.210603027E0,8.119116211E0,5.469925232E0
5.458790763E1,2.151625671E0,7.998766479E0,5.225184174E0
5.459795862E1,2.095342712E0,8.012388153E0,5.101990356E0
5.460800963E1,2.082319794E0,7.931406555E0,5.195096741E0
5.461805963E1,2.027384033E0,7.824079742E0,5.392236786E0
5.462811062E1,2.112407227E0,7.832162933E0,5.444627838E0
5.463816163E1,2.224224701E0,7.861052856E0,5.421276398E0
5.464821263E1,2.337089996E0,7.861052856E0,5.500611420E0
5.465826263E1,2.280657349E0,7.931406555E0,5.685476990E0
5.466831362E1,2.153272247E0,7.931256866E0,5.573360138E0
5.467836463E1,1.994003448E0,7.842641144E0,5.470523987E0
5.468841463E1,1.898202667E0,7.799081726E0,5.562732239E0
5.469846562E1,1.837578735E0,7.792645111E0,5.545368347E0
5.470851662E1,1.831890564E0,7.828570404E0,5.357209625E0
5.471856763E1,2.010618896E0,7.793842621E0,5.166655884E0
5.472861763E1,2.189047852E0,7.744295654E0,5.220693512E0
5.473866862E1,2.350262604E0,7.801626434E0,5.290149078E0
5.474871963E1,2.449057159E0,7.870333557E0,5.331163788E0
5.475876963E1,2.478695526E0,7.943531342E0,5.342540131E0
5.476882062E1,2.516267395E0,7.948321381E0,5.487887878E0
5.477887162E1,2.538571014E0,7.944130096E0,5.737868042E0
5.478892263E1,2.503843231E0,7.976911926E0,5.762416992E0
5.479897263E1,2.397564240E0,8.006101227E0,5.487289124E0
5.480902362E1,2.270029449E0,7.944728851E0,5.293142853E0
5.481907463E1,2.173330536E0,7.911797333E0,5.481600952E0
5.482912463E1,2.089205475E0,7.929310913E0,5.725443878E0
5.483917563E1,1.951940918E0,7.845784607E0,5.835465088E0
5.484922662E1,1.773062897E0,7.806566162E0,5.821544037E0
5.485927663E1,1.726360016E0,7.764803009E0,5.907165985E0
5.486932763E1,1.720971222E0,7.720644836E0,6.025420074E0
5.487937862E1,1.741029510E0,7.691156158E0,5.819298706E0
5.488942963E1,1.872605896E0,7.687863007E0,5.532046051E0
5.489947963E1,1.980232086E0,7.697592773E0,5.561834106E0
5.490953063E1,2.098635864E0,7.736661530E0,5.735173645E0
5.491958162E1,2.204765167E0,7.831115112E0,5.749543762E0
5.492963163E1,2.228116608E0,7.874375153E0,5.668562164E0
5.493968263E1,2.287692719E0,7.807464294E0,5.854774933E0
5.494973362E1,2.329455872E0,7.777376862E0,6.062842255E0
5.495978462E1,2.388882294E0,7.776927795E0,6.076613617E0
5.496983463E1,2.370320892E0,7.756570129E0,5.958658905E0
5.497988563E1,2.422412567E0,7.697443085E0,5.955216064E0
5.498993662E1,2.424358521E0,7.760312347E0,5.927823029E0
5.499998663E1,2.387984161E0,7.843539276E0,5.662574615E0
5.501003763E1,2.364483032E0,7.907755737E0,5.296735382E0
5.502008825E1,2.419119415E0,7.873626709E0,5.104235687E0
5.503013925E1,2.453098755E0,7.889643402E0,5.040917358E0
5.504018925E1,2.471360779E0,7.969726868E0,4.972509613E0
5.505024025E1,2.458487549E0,7.990084534E0,4.786446533E0
5.506029125E1,2.461930389E0,7.876171417E0,4.809199219E0
5.507034125E1,2.448608093E0,7.917485504E0,4.903802490E0
5.508039225E1,2.323618011E0,7.988587646E0,4.835993500E0
5.509044325E1,2.115401001E0,7.932005310E0,4.713099060E0
5.510049425E1,1.913770294E0,7.899822235E0,4.742288361E0
5.511054425E1,1.776954803E0,7.906707916E0,4.831053772E0
5.512059525E1,1.604513397E0,7.855214996E0,4.940027161E0
5.513064625E1,1.460213470E0,7.745193787E0,5.047653351E0
5.514069625E1,1.481918335E0,7.672894135E0,5.098397827E0
5.515074725E1,1.577419739E0,7.649542694E0,5.057083740E0
5.516079825E1,1.642384644E0,7.570956116E0,5.141657867E0
5.517084925E1,1.733844452E0,7.522606659E0,5.430257721E0
5.518089925E1,1.838177490E0,7.574249268E0,5.699398041E0
5.519095025E1,1.939217377E0,7.668403473E0,5.733078003E0
5.520100125E1,2.098635864E0,7.666158142E0,5.799240417E0
5.521105125E1,2.192041626E0,7.654332733E0,6.107748871E0
5.522110225E1,2.223027191E0,7.701334991E0,6.280339966E0
5.523115325E1,2.160906372E0,7.718100128E0,6.324049072E0
5.524120325E1,2.171085205E0,7.721393280E0,6.334676971E0
5.525125425E1,2.168540497E0,7.751331024E0,6.225703583E0
5.526130525E1,2.142943726E0,7.743696899E0,6.097869415E0
5.527135625E1,2.130519562E0,7.731123047E0,5.908962250E0
5.528140625E1,2.126477966E0,7.756121063E0,5.644162903E0
5.529145725E1,2.199675751E0,7.825127563E0,5.426515503E0
5.530150825E1,2.364183655E0,7.880512390E0,5.322781219E0
5.531155825E1,2.484832764E0,7.913892975E0,5.270390167E0
5.532160925E1,2.534230042E0,7.934400330E0,5.205425262E0
5.533166025E1,2.585124207E0,7.891888733E0,5.128485260E0
5.534171125E1,2.643353119E0,7.876770172E0,5.087171173E0
5.535176125E1,2.715503082E0,7.873477020E0,5.101840668E0
5.536181225E1,2.744991760E0,7.924071808E0,5.192252655E0
5.537186325E1,2.744093628E0,7.980354767E0,5.289250946E0
5.538191325E1,2.623294830E0,8.045169983E0,5.351222076E0
5.539196425E1,2.514471130E0,8.061785431E0,5.391488342E0
5.540201525E1,2.419568481E0,8.055797882E0,5.366789703E0
5.541206625E1,2.331252136E0,8.036937103E0,5.298831024E0
5.542211625E1,2.342927856E0,7.967182159E0,5.269641724E0
5.543216725E1,2.399061127E0,7.893684998E0,5.326224060E0
5.544221825E1,2.508333893E0,7.859705658E0,5.387446747E0
5.545226825E1,2.601889343E0,7.861501923E0,5.413193207E0
5.546231925E1,2.579735413E0,7.771838379E0,5.533393250E0
5.547237025E1,2.523302765E0,7.721992035E0,5.658383331E0
5.548242125E1,2.536475372E0,7.773634644E0,5.652844849E0
5.549247125E1,2.571652222E0,7.786807251E0,5.657485199E0
5.550252225E1,2.537074127E0,7.807464294E0,5.672603760E0
5.551257325E1,2.543660431E0,7.844587097E0,5.745801544E0
5.552262325E1,2.528541870E0,7.905061340E0,5.803581390E0
5.553267425E1,2.492466888E0,7.907007294E0,5.814957733E0
5.554272525E1,2.431244202E0,7.859555969E0,5.760171661E0
5.555277625E1,2.340383148E0,7.824977875E0,5.574857025E0
5.556282625E1,2.243983612E0,7.815846863E0,5.356610870E0
5.557287725E1,2.191742249E0,7.768395538E0,5.178630981E0
5.558292825E1,2.247127075E0,7.747588806E0,5.019661560E0
5.559297825E1,2.227817230E0,7.817194061E0,4.857548676E0
5.560302925E1,2.119891663E0,7.831863556E0,4.809648285E0
5.561308025E1,2.007625122E0,7.784561920E0,4.890929260E0
5.562313125E1,1.921404419E0,7.786358185E0,5.031636658E0
5.563318125E1,1.916165314E0,7.825876007E0,5.126688995E0
5.564323225E1,2.046693878E0,7.809709625E0,5.201084290E0
5.565328325E1,2.211800537E0,7.790250092E0,5.354964294E0
5.566333325E1,2.263592834E0,7.833061066E0,5.446124725E0
5.567338425E1,2.193538513E0,7.845634918E0,5.425916748E0
5.568343525E1,2.124382324E0,7.869285736E0,5.446424103E0
5.569348525E1,2.032473450E0,7.899223480E0,5.427114258E0
5.570353625E1,2.094594269E0,7.844138031E0,5.396877136E0
5.571358725E1,2.208058319E0,7.812254333E0,5.440436554E0
5.572363825E1,2.267933807E0,7.802823944E0,5.463039551E0
5.573368825E1,2.284399567E0,7.737709351E0,5.487139435E0
5.574373925E1,2.253114624E0,7.717351685E0,5.554499359E0
5.575379025E1,2.270328827E0,7.729476471E0,5.572012939E0
5.576384025E1,2.333946533E0,7.763006744E0,5.573060760E0
5.577389125E1,2.347268829E0,7.840844879E0,5.561085663E0
5.578394225E1,2.476450195E0,7.875422974E0,5.458997955E0
5.579399325E1,2.512974243E0,7.917635193E0,5.421725464E0
5.580404325E1,2.525697784E0,7.929909668E0,5.545817413E0
5.581409425E1,2.483635254E0,7.906109161E0,5.664520569E0
5.582414525E1,2.420466614E0,7.900271301E0,5.681585083E0
5.583419525E1,2.401905212E0,7.874973907E0,5.562432861E0
5.584424625E1,2.469115448E0,7.859705658E0,5.402565308E0
5.585429725E1,2.494712219E0,7.850724335E0,5.275928650E0
5.586434725E1,2.442620544E0,7.841293945E0,5.211113434E0
5.587439825E1,2.386786652E0,7.832462311E0,5.180726624E0
5.588444925E1,2.356699219E0,7.810158691E0,5.117108917E0
5.589450025E1,2.378703461E0,7.808961182E0,5.076692963E0
5.590455025E1,2.452799377E0,7.819289703E0,5.213358765E0
5.591460125E1,2.541564789E0,7.841144257E0,5.441484375E0
5.592465225E1,2.469714203E0,7.854765930E0,5.558091888E0
5.593470225E1,2.351310425E0,7.838449860E0,5.646857300E0
5.594475325E1,2.305954742E0,7.823780365E0,5.698649597E0
5.595480425E1,2.328857117E0,7.819289703E0,5.663023682E0
5.596485525E1,2.395169220E0,7.856861572E0,5.556295624E0
5.597490525E1,2.480042725E0,7.899223480E0,5.390141144E0
5.598495625E1,2.438279572E0,7.900720367E0,5.332960052E0
5.599500725E1,2.353256378E0,7.883506165E0,5.394332428E0
5.600505725E1,2.235301666E0,7.866441650E0,5.505850525E0
5.601510825E1,2.164947968E0,7.840844879E0,5.565576324E0
5.602516013E1,2.260299683E0,7.775430908E0,5.576204224E0
5.603521112E1,2.458487549E0,7.795788574E0,5.612877960E0
5.604526113E1,2.741848297E0,8.011789398E0,5.616470490E0
5.605531213E1,3.075354767E0,8.473878479E0,5.533093872E0
5.606536312E1,3.884272614E0,9.244476013E0,5.392386475E0
5.607541312E1,5.058430939E0,1.023691223E1,5.291795654E0
5.608546413E1,6.583908691E0,1.118593872E1,5.356012115E0
5.609551513E1,8.201594696E0,1.243658798E1,5.759722595E0
5.610556612E1,1.020907013E1,1.413241150E1,6.598877563E0
5.611561613E1,1.273985733E1,1.636397095E1,7.205266571E0
5.612566713E1,1.531046173E1,1.860496078E1,7.573051758E0
5.613571812E1,1.704909622E1,2.016172348E1,7.947572937E0
5.614576812E1,1.831875595E1,2.064656525E1,8.307873688E0
5.615581913E1,1.922257645E1,2.081122284E1,8.556356964E0
5.616587013E1,1.976639557E1,2.028955765E1,9.447453918E0
5.617592112E1,2.015199371E1,1.951102661E1,1.191761719E1
5.618597112E1,2.026919998E1,1.855870697E1,1.533336411E1
5.619602213E1,1.937645645E1,1.733724701E1,1.861139740E1
5.620607313E1,1.766386780E1,1.642010422E1,2.009705795E1
5.621612312E1,1.554128174E1,1.465272949E1,1.891960648E1
5.622617413E1,1.270557861E1,1.317380493E1,1.576012665E1
5.623622513E1,1.045605652E1,1.204694824E1,1.192809540E1
5.624627512E1,8.120014343E0,1.043644730E1,8.459208984E0
5.625632612E1,5.254822540E0,8.910221100E0,5.426814880E0
5.626637713E1,2.061363373E0,8.315956879E0,2.588417358E0
5.627642813E1,-2.306703186E-1,7.994425507E0,5.044509888E-2
5.628647812E1,-3.044369202E0,6.168821869E0,-2.310894470E0
5.629652913E1,-6.441105652E0,4.750072174E0,-3.837719421E0
5.630658013E1,-4.797673187E0,6.140081635E0,-2.875670013E0
5.631663013E1,-2.375709686E0,6.336024170E0,-1.685045929E0
5.632668112E1,-2.825075226E0,4.973707123E0,-8.984317017E-1
5.633673213E1,-3.627556458E0,3.442391510E0,1.257085876E0
