time,X (µT),Y (µT),Z (µT),label
202.5,21.71898750224,-24.973745727660003,-16.1669665524,waving_righthand
203.0,23.57458198498,-24.20859191852,-16.17201476962,waving_righthand
203.5,25.9813032536,-23.21605041514,-14.92126709046,waving_righthand
204.0,23.947998570196077,-26.38752596960784,-12.94896982280392,waving_righthand
204.5,23.934228515999997,-26.6676062016,-12.605863037,waving_righthand
205.0,23.5299084473,-22.737479247320003,-16.13216003432,waving_righthand
205.5,23.669726562239997,-21.279417113959997,-16.632638549699998,waving_righthand
206.0,25.54279151914,-16.65326538138,-18.81514709446,waving_righthand
206.5,24.037516631480003,-19.168754273520005,-20.318325806399997,waving_righthand
207.0,22.77933067342001,-20.31184448244,-21.5315808106,waving_righthand
207.5,26.428908995719997,-14.849708252156,-18.4860034179,waving_righthand
208.0,23.121813888739997,-17.378151855508,-19.94225402868,waving_righthand
208.5,15.94038909882,-18.11125549368,-26.4708587642,waving_righthand
209.0,26.30885780327999,-10.808923339738,-18.62101867718,waving_righthand
209.5,20.82196060232,-20.79674011228,-22.475640869200003,waving_righthand
210.0,23.828869239960785,-21.425002752549016,-19.035193350392156,waving_righthand
210.5,25.2002927406,-19.37572509788,-18.7109271242,waving_righthand
211.0,25.0256827548,-19.62094360348,-18.8508477784,waving_righthand
211.5,25.504893341200003,-19.0649749757,-19.3539184572,waving_righthand
212.0,21.813345260580004,-20.77508300832,-20.598877563399995,waving_righthand
212.5,19.51073577898,-20.7933569334,-21.973663940400005,waving_righthand
213.0,28.19249526894,-10.805274658332598,-17.83617675798,waving_righthand
213.5,18.375503539448,-15.65280029368,-17.284187621679997,waving_righthand
214.0,20.4198603057,-14.479066162438803,-22.93379150428,waving_righthand
214.5,20.92191001856,-21.015036011039996,-19.18555053742,waving_righthand
215.0,19.3436947638,-21.339433593040003,-21.4770068362,waving_righthand
215.5,17.27721740806,-21.32509521546,-23.991633910200004,waving_righthand
216.0,17.944862216764704,-18.97069175509804,-25.155258477647052,waving_righthand
216.5,18.85172607444,-20.58715209968,-23.8025836186,waving_righthand
217.0,21.72984649632,-17.219857177481003,-21.7426489258,waving_righthand
217.5,17.823029632199997,-17.887926025059997,-24.4446881102,waving_righthand
218.0,18.980608367540597,-18.255981445194,-20.2647637938,waving_righthand
218.5,17.76293052665,-20.23319396956,-21.90574218759999,waving_righthand
219.0,20.59841941848,-18.3776861572432,-20.609924927020003,waving_righthand
219.5,20.7704151149768,-15.051158447565602,-22.2618182372,waving_righthand
220.0,20.72283691426,-17.293439941496,-21.545570678399994,waving_righthand
220.5,20.22464263924,-18.481007691094,-21.5733319094,waving_righthand
221.0,20.93279266306,-19.636669921794,-19.64721191368,waving_righthand
221.5,27.01966735868,-10.31686828604,-15.22275756838,waving_righthand
222.0,12.460826724377648,-20.399782666921578,-20.752507228490195,waving_righthand
222.5,19.4198632817144,-8.515605468238,-21.474616088499996,waving_righthand
223.0,24.000767669,-6.534693603457201,-20.6048785406,waving_righthand
223.5,19.85908370988,-11.547454223626003,-24.1165447994,waving_righthand
224.0,16.74845253008,-21.77884643512,-24.533385619799997,waving_righthand
224.5,22.7494563284,-18.28124023378,-21.2359460442,waving_righthand
225.0,20.21298919692,-17.708046264608,-22.9678790284,waving_righthand
225.5,17.50352897638,-18.870244751032597,-24.4160272212,waving_righthand
226.0,16.140831375620003,-19.78876098672,-24.8694165036,waving_righthand
226.5,20.59249191366,-20.17391418482,-22.193111573,waving_righthand
227.0,19.26560455348,-18.88480896026,-23.489616699600003,waving_righthand
227.5,18.51469779984,-22.26903686558,-22.0892822266,waving_righthand
228.0,18.965533387490193,-22.20610614858824,-21.273854573137253,waving_righthand
228.5,21.07176208506,-18.12062255798,-22.1860516358,waving_righthand
229.0,22.023233490139997,-14.096220703352005,-23.8893402096,waving_righthand
229.5,22.55663291916,-18.26843566846,-21.2891424564,waving_righthand
230.0,20.28915641768,-17.662702637088,-23.761273192400004,waving_righthand
230.5,18.85571754498,-16.9651959228124,-25.795641479800008,waving_righthand
231.0,21.03670135472,-23.59687927238,-18.3947656246,waving_righthand
231.5,22.125573730360003,-23.3355035402,-16.92137878442,waving_righthand
232.0,23.161523131900005,-22.656862182620003,-9.973108520239998,waving_righthand
232.5,25.319752426599997,-23.74324096686,-2.8891705318799996,waving_righthand
233.0,24.422703857372,-23.23294799818,-4.6206921385698,waving_righthand
233.5,21.140560836282003,-28.1346417238,7.992886962544,waving_righthand
234.0,16.16358603729412,-31.17728558647059,14.477799958490197,waving_righthand
234.5,16.0505096432438,-30.263118895999995,12.75556457574,waving_righthand
235.0,8.507703552457999,-34.0050445558,14.32935974152,waving_righthand
235.5,12.422339019606,-31.6776440424,10.83719604458,waving_righthand
236.0,17.338594131906003,-29.727241821000003,9.28059997548,waving_righthand
236.5,13.042435913042,-31.7946044926,17.24917175308,waving_righthand
237.0,23.593526535476,-25.6576031484,-0.922246093732,waving_righthand
237.5,16.50774681109,-27.598427123399997,-2.422590942296,waving_righthand
238.0,16.0681508634418,-28.898125,-7.90937438948,waving_righthand
238.5,18.960640640428,-28.125465698060008,-2.99793090808562,waving_righthand
239.0,22.695867080919996,-24.567918090763406,-1.003681030136,waving_righthand
239.5,20.089896621154,-22.867412720126,-4.2413525394206,waving_righthand
240.0,24.883133757647055,-23.28508504237255,-3.3438493315435296,waving_righthand
240.5,-4.398625841358431,-40.20794737549019,14.051875694313726,waving_righthand
241.0,8.438397826918,-36.7930847168,8.769301757621001,waving_righthand
241.5,18.79118774378,-31.713973999199997,5.688740234520001,waving_righthand
242.0,20.462540207302,-27.774517211800003,1.2390472412674,waving_righthand
242.5,23.370142668671996,-27.0564739992,-4.340162353694001,waving_righthand
243.0,19.312182616706,-30.3259399424,-0.65166015625,waving_righthand
243.5,15.7570487217172,-32.194562987599994,3.32080627443498,waving_righthand
244.0,16.48816001885,-32.9760113524,3.829167480598001,waving_righthand
244.5,21.0198458101,-30.56650451620001,6.54451599098,waving_righthand
245.0,19.99165954608,-32.095653076000005,10.718322143759998,waving_righthand
245.5,18.001673966040002,-32.207749023,9.766871948794,waving_righthand
246.0,20.478257497782348,-28.64662738843137,-8.519078273141176,waving_righthand
246.5,19.68139503518,-28.737697143,-6.056926269742,waving_righthand
247.0,15.467717132178,-30.986864013799995,-4.260422363290001,waving_righthand
247.5,13.860061416656,-33.0415704338,-3.925194091968,waving_righthand
248.0,18.884255523708,-28.6447412112,-1.7170684814260002,waving_righthand
248.5,24.4053559877,-28.1599749746,-2.9615228269887597,waving_righthand
249.0,21.5560584259794,-27.1182452392,-6.180618285755401,waving_righthand
249.5,18.072237090978,-32.1300842294,0.7490356446519999,waving_righthand
250.0,13.42538490302,-31.8737237552,-4.883181152095999,waving_righthand
250.5,22.483574524465997,-25.7086242668,-8.2704919432744,waving_righthand
251.0,23.650459288834004,-26.7717407226,-5.35457824712,waving_righthand
251.5,12.161959991404,-33.817322388,0.1040686035504,waving_righthand
252.0,16.46592031750843,-31.86652508882353,-6.4163417443645105,waving_righthand
252.5,21.892829513524,-27.243489990599997,-3.7367700194571993,waving_righthand
253.0,12.7360238648335,-32.3256994634,-0.6640057373432,waving_righthand
253.5,14.2056040196398,-31.8144488526,-1.329865722629,waving_righthand
254.0,20.651385116766,-26.708306884,-7.2040313721140015,waving_righthand
254.5,24.473879242124,-27.540917969,-4.489340819812,waving_righthand
255.0,14.104632949941596,-27.7581500242,-10.134320068291998,waving_righthand
255.5,14.157768860134002,-33.1677075196,-4.3311853028228,waving_righthand
256.0,18.564123916222,-27.723367309200004,-8.5299401856,waving_righthand
256.5,23.011821746610003,-22.90290039005999,-15.42659118606,waving_righthand
257.0,21.201420134857997,-18.3451745606676,-18.56007751474,waving_righthand
257.5,19.0152131652,-20.05846191408,-21.92845459004,waving_righthand
258.0,15.733716776911766,-26.752682554509803,-14.693176269686274,waving_righthand
258.5,-16.646110153076,-37.1851116944,7.636087036242,waving_righthand
259.0,-18.1651812736,-38.6922943122,2.444653930596,waving_righthand
259.5,-11.782378692900002,-29.216308593480004,23.816198731200004,waving_righthand
260.0,-8.17935295082,-27.837885742399997,26.9312530514,waving_righthand
260.5,-4.143316192704,-26.8201959224,27.424324341,waving_righthand
261.0,-9.9258219912306,-25.214540405540003,27.776286621399993,waving_righthand
261.5,-8.802900086028,-27.9776312258,24.9100152588,waving_righthand
262.0,-4.79347625731,-31.333267821999996,21.9312927238,waving_righthand
262.5,-17.42551918034,-31.395102539000003,19.572414551,waving_righthand
263.0,-11.63717269888,-34.7194708252,18.1180035398,waving_righthand
263.5,-13.438475646472,-28.2244549556,23.6229132084,waving_righthand
264.0,-10.100416744601963,-26.129793054901967,26.437502992156865,waving_righthand
264.5,-9.460702667454,-27.9869226076,25.36263488780001,waving_righthand
265.0,-14.815366745202,-23.98882751498,26.0750177,waving_righthand
265.5,-10.848099823116,-28.0219000248,24.8621636966,waving_righthand
266.0,-12.116133498878,-29.269692993600003,21.596272582200005,waving_righthand
266.5,-14.269030456710002,-32.615900268800004,19.585024413600003,waving_righthand
267.0,-17.349668655404802,-24.48328674338,24.2394335934,waving_righthand
267.5,-15.927593154736,-24.343907471220003,25.806156006,waving_righthand
268.0,-12.157271957250002,-28.945139160599997,22.596778564199997,waving_righthand
268.5,-3.738423691279999,-27.370391235400003,24.832548217400003,waving_righthand
269.0,-6.24068244907,-29.998363037800004,22.792002564,waving_righthand
269.5,-4.529074782888,-30.267073363400005,22.805006713599997,waving_righthand
270.0,-4.528579562443137,-28.96231318490196,21.8309457817647,waving_righthand
270.5,-7.010805969600671,-28.419005738400003,21.7571960454,waving_righthand
271.0,-10.3113681793676,-31.0144812012,19.5796844482,waving_righthand
271.5,-2.7017237855916005,-30.7432336424,20.341261597200003,waving_righthand
272.0,-1.718666152864,-30.7076147462,20.5081939702,waving_righthand
272.5,-5.012899093524001,-28.568738404,23.2747802732,waving_righthand
273.0,-7.05515151978,-25.378856811399995,25.3707427974,waving_righthand
273.5,-12.904213333252,-26.497968139199997,22.4368933108,waving_righthand
274.0,-13.285575637483598,-27.882115478,20.8102893066,waving_righthand
274.5,-11.96170288087844,-27.5168310552,19.8843756098,waving_righthand
275.0,-5.740742950854001,-30.9562774652,22.042298583,waving_righthand
275.5,0.3106674952319999,-31.3576483154,22.4751879882,waving_righthand
276.0,-4.1061803027725485,-28.153117460392156,24.093528597450977,waving_righthand
276.5,-8.85696639995,-28.4477752678,24.638434449,waving_righthand
277.0,-11.753895950647998,-29.561930542,23.1493609612,waving_righthand
277.5,-4.37636886602,-30.286905517199997,22.499866332399996,waving_righthand
278.0,-4.002317733898,-33.063810425,20.3532897946,waving_righthand
278.5,-1.5083838655319994,-31.5079254152,22.246292114400003,waving_righthand
279.0,-16.016995849508,-27.482689209399997,22.2246704104,waving_righthand
279.5,-13.3847696684622,-29.751387329,21.4897991942,waving_righthand
280.0,-11.988186645077995,-28.574276122799997,18.79664001546,waving_righthand
280.5,-9.9685713194,-31.0903485106,20.3018383788,waving_righthand
281.0,-13.552507172048,-30.0143988044,19.1185449222,waving_righthand
281.5,-15.333695297878002,-29.740866088599997,18.327331542879996,waving_righthand
282.0,-19.373388178376473,-30.440152635882352,16.99016675745098,waving_righthand
282.5,-15.922794418213796,-30.7808129882,19.431914673,waving_righthand
283.0,-12.740959472366,-32.5415264892,16.1592797846,waving_righthand
283.5,-15.28254531881,-31.6902813726,16.5701849368,waving_righthand
284.0,-17.46504852346,-32.7418725582,15.5025677484,waving_righthand
284.5,-13.539760436472,-33.7774468984,15.801461181599995,waving_righthand
285.0,-13.438171921062,-32.773682861000005,17.259466552799996,waving_righthand
285.5,-14.995183563494,-31.465912475,19.13099121,waving_righthand
286.0,-17.63568237358,-32.268173218200005,18.3648754882,waving_righthand
286.5,-18.10866577116,-33.253441162200005,16.335151366999998,waving_righthand
287.0,-18.88919891404,-32.8427728272,16.3514788818,waving_righthand
287.5,-18.9433277898,-32.762717285,16.387904053599996,waving_righthand
288.0,-10.31747855450392,-34.55780807254902,16.30905510392157,waving_righthand
288.5,-8.250822067397998,-25.9505297856,24.218737793200003,waving_righthand
289.0,-13.117557297108,-19.191453246952,27.3982458496,waving_righthand
289.5,-9.405402602562,-23.408052368360003,27.206619262800004,waving_righthand
290.0,-10.546723175602,-28.068215332,23.8775097658,waving_righthand
290.5,-10.967592086752,-32.858800659399996,19.2907836916,waving_righthand
291.0,-11.636382522548,-31.825848388599997,19.7853656002,waving_righthand
291.5,-19.574456481756,-25.671093139779995,19.323274536199996,waving_righthand
292.0,-24.437084884564,-25.083423461639995,17.8590136718,waving_righthand
292.5,-22.041909637618,-24.911132202139996,19.097503662,waving_righthand
293.0,-15.980662917704,-27.782667235999995,17.470510864599998,waving_righthand
293.5,-16.696950989392,-28.756312255579996,16.981328123799997,waving_righthand
294.0,-17.33766585667451,-29.507869944313725,16.61281092,waving_righthand
294.5,-12.799909133777998,-29.150375366199995,19.5965399168,waving_righthand
295.0,-19.4249653624388,-28.2791845696,18.5639447018,waving_righthand
295.5,-21.18300491312,-30.023773804,17.122996215400004,waving_righthand
296.0,-12.81664993324,-35.463554076600005,15.6605218514,waving_righthand
296.5,-13.4272003168,-35.3644757086,16.1959332274,waving_righthand
297.0,-12.8714698788,-34.9933380124,17.651135254,waving_righthand
297.5,-17.970704498462002,-28.2712451174,18.622860108,waving_righthand
298.0,-12.945397949469998,-30.2614477536,20.8633551022,waving_righthand
298.5,-10.963410797182,-31.7430023192,18.7989624028,waving_righthand
299.0,-16.62854988115,-29.737633056200004,16.939982910340003,waving_righthand
299.5,-15.049893647426,-31.063276367799993,17.4669781496,waving_righthand
300.0,-20.449189633693877,-28.280578613673462,18.875724948571428,waving_righthand
