time,X (m/s^2),Y (m/s^2),Z (m/s^2),label
0.0,0.7183024794419803,0.556867711476196,-0.2686673374288235,waving_righthand
0.5,-1.7619618014033998,-2.9911344196642005,0.7880588243054,waving_righthand
1.0,2.0546826512656,-4.82566086736,2.230598326684,waving_righthand
1.5,-0.7652556670519998,-3.060398887324,-1.2326728733292005,waving_righthand
2.0,-2.8460915369440003,-4.615412855782,-0.338952364986,waving_righthand
2.5,3.4187892017479995,-4.988771234260001,-1.173049318948,waving_righthand
3.0,3.052223096884,-4.01659463588,-0.5057078726059998,waving_righthand
3.5,-2.8731732730272004,-5.6768867399600005,-2.734442075627401,waving_righthand
4.0,-0.783756604998,-4.99969907226,-0.549873469754,waving_righthand
4.5,2.1876536147739993,-4.378248128316,-0.2020674221387999,waving_righthand
5.0,2.7515311458500005,-4.543334439032,-0.955542273386,waving_righthand
5.5,2.2787275564921567,-3.1679549542474508,-0.6252165088578627,waving_righthand
6.0,-0.4827638151159997,-2.9345726887696,-0.7549530923288801,waving_righthand
6.5,-0.0757040542551999,-1.282097446692,-0.8509447091420002,waving_righthand
7.0,-0.7745611101720002,-2.155594492366,-1.7206015792035998,waving_righthand
7.5,-0.8002249854432,-2.71609018957348,-1.8048191498640005,waving_righthand
8.0,0.5929871541300002,-2.0261605851741997,-0.4502216208619999,waving_righthand
8.5,0.8708041014880001,-2.6722576950679997,-0.186168777078,waving_righthand
9.0,1.864639497266,-2.1094686147440003,-0.6215581128164,waving_righthand
9.5,1.497277879924,-1.6798951867954,-0.0917523709045999,waving_righthand
10.0,0.8696766445380001,-2.045721568091,0.3818726257702,waving_righthand
10.5,-2.537455473616,-4.021334868459999,-2.1561062473120005,waving_righthand
11.0,0.0239657253000002,-3.5787090048960004,-0.1463184060442,waving_righthand
11.5,3.7108552949941176,-4.781374130941176,-0.8475376255529411,waving_righthand
12.0,0.5104789067880001,-4.497653639679999,0.1381496967156,waving_righthand
12.5,-2.4556109318479997,-7.97250050618,-1.4528589185636,waving_righthand
13.0,-1.9845181157894,-6.36639737964,-0.4974800376519999,waving_righthand
13.5,-0.142721535132,-5.980997449819999,0.5047479922674402,waving_righthand
14.0,1.9679122513957,-7.68651883696,1.7476600834800002,waving_righthand
14.5,2.8362711292252003,-4.76516235254,0.993400935772,waving_righthand
15.0,-2.299993856838,-5.86866686478,-1.088173495898,waving_righthand
15.5,-2.8736128631978,-6.348012324399998,-0.4477756173824,waving_righthand
16.0,1.5778754161200002,-7.158206191499999,-0.3144034641659999,waving_righthand
16.5,3.4977390052776003,-5.4483241672,0.1283094964059999,waving_righthand
17.0,-0.4932474220380001,-3.978263623053999,-0.4223392762367999,waving_righthand
17.5,-2.0388783408392155,-5.404487287529411,-1.2683549542921566,waving_righthand
18.0,-1.7922192141163995,-5.378778951300001,-1.1473966059026,waving_righthand
18.5,1.276057649912,-4.605139496762,-0.2120492040100001,waving_righthand
19.0,3.1737305450940005,-5.97414492826,-0.029518741402,waving_righthand
19.5,0.949023096396,-5.70217917536,0.829343331658,waving_righthand
20.0,-2.1181368520340005,-5.671356267980001,-0.1282976499983999,waving_righthand
20.5,-3.0409046910039996,-6.134251469360001,-0.1130322743459999,waving_righthand
21.0,-0.1460172119777999,-4.311035647400001,0.30242869987242,waving_righthand
21.5,-0.1844478421999998,-6.086711547719999,0.947986480099,waving_righthand
22.0,1.6045609353239998,-7.27349746724,1.1740912635362,waving_righthand
22.5,2.986171536522,-6.688389851559999,0.0244915422591999,waving_righthand
23.0,1.4470881698161997,-5.29872006748,-0.148988104415,waving_righthand
23.5,-0.2330773563552154,-5.591800754172745,-0.1129694790278431,waving_righthand
24.0,-1.6322503550279996,-6.066690634740001,0.2172967146051999,waving_righthand
24.5,-2.3088116585948,-6.345794855439999,0.9691956337622,waving_righthand
25.0,0.6485357203800001,-5.3649192492552,0.2323419673652,waving_righthand
25.5,2.110930635104,-5.269293592105999,-0.0363124298257999,waving_righthand
26.0,4.164163161852,-5.597259251850001,-0.669106550352,waving_righthand
26.5,0.2777769236908001,-6.000412836808,0.5039137729446002,waving_righthand
27.0,-0.7824457083459997,-6.013799645460001,0.0479257456307599,waving_righthand
27.5,-0.0425342926019999,-5.549608677679999,0.7006098923438,waving_righthand
28.0,-1.653793278936,-5.874855592888001,0.3362753280684399,waving_righthand
28.5,-1.713338766946,-5.1309320274,1.2853170836884005,waving_righthand
29.0,0.8593632322352939,-4.637882576039216,-0.937176174492157,waving_righthand
29.5,1.9185488780070004,-4.785970464658,-0.1828717908379999,waving_righthand
30.0,2.4009410344716,-5.7839843770920005,0.1936519996969799,waving_righthand
30.5,0.57390313155906,-4.715472936079999,0.446739364271,waving_righthand
31.0,-0.8199789824800001,-5.0311616767039995,-0.2210076792486,waving_righthand
31.5,-1.972715475694,-5.9651029109,-0.9145887316228002,waving_righthand
32.0,-0.1967307021918,-4.547366269624,1.6640484196599998,waving_righthand
32.5,-0.3982733733620001,-4.76582060863,0.094465123754,waving_righthand
33.0,0.924111769078,-4.808897549138,0.9261063388622,waving_righthand
33.5,2.0302208714586003,-5.27575194708,0.3932323211379999,waving_righthand
34.0,2.4946179791717005,-5.10885165476,0.9330686308402,waving_righthand
34.5,-0.7597374914719999,-5.66853337264,-0.0754934158681999,waving_righthand
35.0,-0.9389937506356864,-5.309294410274512,-0.3886849039882353,waving_righthand
35.5,-1.963708129098,-5.895227198499999,-0.2183399880224,waving_righthand
36.0,-0.2157480019239999,-4.7630391700459995,0.17634104517,waving_righthand
36.5,1.6354148176439998,-4.73568532214,0.398722392494,waving_righthand
37.0,1.648314953066,-4.920841873058,-0.1299549584663999,waving_righthand
37.5,2.2187536161079997,-2.4558237562215997,0.4740273003968,waving_righthand
38.0,0.6614965007548002,-2.302079921308,-0.293978794904,waving_righthand
38.5,-0.1224415614155998,-2.64828571309,0.4068914249709999,waving_righthand
39.0,-1.569310247648,-3.60756023126,-0.313709672186,waving_righthand
39.5,0.4262683767139999,-2.0133890499356,-0.5739362619908,waving_righthand
40.0,0.1336807647619999,-2.0643556503242,-3.0311499568894,waving_righthand
40.5,-1.28240829242772,-0.1302998331026,-1.3054296957286002,waving_righthand
41.0,-1.3020323558058824,-3.4363449272386277,-1.445024043713726,waving_righthand
41.5,1.568391870352,-0.756700772506,-1.5799691408444003,waving_righthand
42.0,2.444545871082,-1.3502662514250003,-1.97024897110942,waving_righthand
42.5,0.8139690254879999,-5.61177071974,1.2127738263352,waving_righthand
43.0,-0.1338689312699999,-4.359338688982,1.19417177579858,waving_righthand
43.5,-0.3101211503659998,-3.800099745676,-0.625862826042,waving_righthand
44.0,-1.0881613118879996,-4.4578860127199995,-0.0536949038618,waving_righthand
44.5,-1.64277504454,-4.49498212874,1.1190726493860002,waving_righthand
45.0,0.2775896708440001,-3.1787549053479993,-0.3065053018189999,waving_righthand
45.5,1.3977288028400003,-5.207299330188,0.1078532719399999,waving_righthand
46.0,4.537460053810601,-6.479479092217999,0.6692960316138,waving_righthand
46.5,1.585831837024,-5.637900511574,0.7762819063863999,waving_righthand
47.0,-1.5059335804372556,-5.994536101823528,-0.1327955499588234,waving_righthand
47.5,-1.9338519568706,-5.7473547049,-0.6020909948740001,waving_righthand
48.0,1.8072438954200003,-3.927451096952,0.7830363679318001,waving_righthand
48.5,3.7972040782307,-4.438907506125,0.364724146348,waving_righthand
49.0,0.3078334832359999,-3.30495569988244,0.2834743063476,waving_righthand
49.5,-2.63126977566,-7.4689549821,-1.2890518119524783,waving_righthand
50.0,-0.7900254877520002,-6.831659715300001,-0.0494091330579999,waving_righthand
50.5,2.9744968637833993,-10.13683308954,-0.8577067100760002,waving_righthand
51.0,-0.9694352162260002,-7.599632919659999,-0.54690138442,waving_righthand
51.5,2.07129725965,-7.78077385996,1.7523458786014,waving_righthand
