"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.162113625E1,1.895687897E1,-7.395970001E0,5.028044128E-1
1.163111925E1,1.786040909E1,-7.646997986E0,7.827223206E-1
1.164110325E1,1.751073624E1,-7.612569580E0,9.050180054E-1
1.165108625E1,1.752645355E1,-7.374863892E0,6.330335999E-1
1.166107025E1,1.754800873E1,-7.078480225E0,-1.034349060E-1
1.167105325E1,1.719040237E1,-6.597230988E0,-8.149053955E-1
1.168103725E1,1.676408890E1,-6.217470703E0,-1.595083008E0
1.169102025E1,1.541404633E1,-6.219716034E0,-1.960772552E0
1.170100325E1,1.278835648E1,-6.652316437E0,-1.723066864E0
1.171098725E1,1.009830048E1,-6.816075897E0,-9.824070740E-1
1.172097025E1,7.604935455E0,-6.822362823E0,6.137237549E-3
1.173095425E1,5.056335297E0,-6.613247681E0,8.156538391E-1
1.174093725E1,2.607278137E0,-6.198011169E0,1.609153748E0
1.175092125E1,3.902384949E-1,-5.596711578E0,2.227667542E0
1.176090425E1,-1.899549866E0,-4.762795715E0,2.540367279E0
1.177088725E1,-3.919898529E0,-3.659140778E0,2.523602142E0
1.178087125E1,-5.465584259E0,-2.358046417E0,2.356100464E0
1.179085425E1,-6.636150055E0,-1.079105988E0,2.069596252E0
1.180083825E1,-7.493567047E0,1.020877075E-1,1.785487061E0
1.181082125E1,-8.342002716E0,1.121916962E0,1.580413513E0
1.182080425E1,-8.971294098E0,2.088457031E0,1.473086700E0
1.183078825E1,-9.365125122E0,2.935545502E0,1.369801483E0
1.184077125E1,-9.564660187E0,3.545377350E0,1.079854431E0
1.185075525E1,-9.589957581E0,4.005370789E0,6.839277649E-1
1.186073825E1,-9.454638977E0,4.300556946E0,2.933898926E-1
1.187072225E1,-9.168583832E0,4.515959015E0,-1.856140137E-2
1.188070525E1,-8.667425995E0,4.599485321E0,-1.562750244E-1
1.189068825E1,-8.156388702E0,4.496050415E0,-1.202000427E-1
1.190067225E1,-8.061785431E0,4.128265228E0,-8.562194824E-2
1.191065525E1,-8.140072632E0,3.641028442E0,-5.284011841E-2
1.192063925E1,-8.139324188E0,3.003204803E0,1.907034302E-1
1.193062225E1,-8.254135437E0,2.014211426E0,3.478765869E-1
1.194060525E1,-8.511749725E0,7.813751221E-1,5.677693176E-1
1.195058925E1,-8.437204742E0,-6.418652344E-1,5.816903687E-1
1.196057225E1,-7.955955505E0,-2.500699768E0,2.722837830E-1
1.197055625E1,-6.885531464E0,-4.681514740E0,-4.590953064E-1
1.198053925E1,-4.267924805E0,-6.187832336E0,-1.653910675E0
1.199052325E1,-9.042695618E-1,-7.298522644E0,-2.576142883E0
1.200050625E1,2.273023224E0,-8.588839417E0,-2.397414551E0
1.201048925E1,4.663402405E0,-1.016012192E1,-1.155746613E0
1.202047325E1,6.427334290E0,-1.157033936E1,3.080593872E-1
1.203045625E1,8.167166290E0,-1.270483017E1,1.056353302E0
1.204044025E1,1.015967285E1,-1.371118744E1,7.562274170E-1
1.205042325E1,1.237177277E1,-1.464898727E1,-3.179388428E-1
1.206040725E1,1.613300125E1,-1.556687851E1,-1.473386078E0
1.207039025E1,2.138557846E1,-1.614797012E1,-1.721120911E0
1.208037325E1,2.783776108E1,-1.450199295E1,-5.192701721E-1
1.209035725E1,3.543326614E1,-1.082923050E1,6.316864014E-1
1.210034025E1,4.216357040E1,-8.052205353E0,1.325942688E0
1.211032425E1,4.439662674E1,-6.906487885E0,3.149151306E0
1.212030725E1,4.281426727E1,-8.244705048E0,4.568350067E0
1.213029175E1,4.060156860E1,-1.064825684E1,4.162094879E0
1.214027475E1,3.855502441E1,-1.188303909E1,2.707868958E0
1.215025775E1,3.663676346E1,-1.138652161E1,1.770069122E0
1.216024175E1,3.475861908E1,-1.020428009E1,1.487307129E0
1.217022475E1,3.224354919E1,-9.121282196E0,1.526525574E0
1.218020875E1,2.861479523E1,-8.742120667E0,1.736089783E0
1.219019175E1,2.480521729E1,-9.026080170E0,1.845512238E0
1.220017475E1,2.165591629E1,-9.343270569E0,1.812131653E0
1.221015875E1,1.902483765E1,-9.770931244E0,1.389261017E0
1.222014175E1,1.678040497E1,-1.017494110E1,9.481283569E-1
1.223012575E1,1.512754211E1,-1.012853760E1,8.381071472E-1
1.224010875E1,1.366927460E1,-9.572593689E0,8.936416626E-1
1.225009275E1,1.252595215E1,-8.809330902E0,8.018824768E-1
1.226007575E1,1.135748199E1,-8.062234497E0,7.095245361E-1
1.227005875E1,9.986333313E0,-7.376660156E0,4.716691589E-1
1.228004275E1,8.428522797E0,-6.835385742E0,2.650987244E-1
1.229002575E1,6.976691895E0,-6.336173859E0,1.163081360E-1
1.230000975E1,5.321583710E0,-5.882617035E0,-4.655319214E-2
1.230999275E1,3.531306610E0,-5.385351105E0,-1.287322998E-1
1.231997675E1,1.767823792E0,-4.935087433E0,-7.244934082E-2
1.232995975E1,2.743794250E-1,-4.502037964E0,-1.664538574E-1
1.233994275E1,-1.224304047E0,-3.917054443E0,-3.293151855E-1
1.234992675E1,-2.890189819E0,-2.983745270E0,-4.558021545E-1
1.235990975E1,-4.424648895E0,-1.934277649E0,-8.186476135E-1
1.236989375E1,-5.657036133E0,-7.104226685E-1,-8.508306885E-1
1.237987675E1,-6.947053528E0,1.737886047E-1,-9.750723267E-1
1.238985975E1,-8.446784821E0,1.213825836E0,-3.676354980E-1
1.239984375E1,-1.001372635E1,2.239193573E0,2.977308655E-1
1.240982675E1,-1.179157928E1,3.059936829E0,7.282356262E-1
1.241981075E1,-1.325568466E1,3.679648132E0,1.513802032E0
1.242979375E1,-1.379306717E1,3.851191406E0,2.364632721E0
1.243977775E1,-1.271036865E1,3.460952911E0,2.240091705E0
1.244976075E1,-1.152004395E1,3.527414703E0,2.052531738E0
1.245974375E1,-1.074510544E1,3.935466156E0,2.083966370E0
1.246972775E1,-9.666598206E0,3.305576019E0,8.913963318E-1
1.247971075E1,-8.779093781E0,2.617606659E0,-5.224136353E-2
1.248969475E1,-8.207133179E0,2.262694702E0,9.295669556E-2
1.249967775E1,-8.143964539E0,1.739532623E0,1.367256775E0
1.250966075E1,-6.787784729E0,6.203100586E-1,1.698068848E0
1.251964475E1,-5.845793610E0,-7.286846924E-1,2.047292633E0
1.252962775E1,-4.697980499E0,-2.146985321E0,2.137554932E0
1.253961175E1,-3.293750610E0,-3.308420105E0,1.861528931E0
1.254959475E1,-1.898352356E0,-4.553680573E0,1.382075958E0
1.255957875E1,-4.532574463E-1,-5.903274078E0,5.770500183E-1
1.256956175E1,1.075513458E0,-7.131170654E0,-5.795947266E-1
1.257954475E1,3.072810059E0,-8.761729889E0,-1.830992432E0
1.258952875E1,4.890031128E0,-1.050246002E1,-2.870430908E0
1.259951175E1,6.242917786E0,-1.213496521E1,-3.608995056E0
1.260949575E1,7.836204529E0,-1.422372162E1,-3.911515961E0
1.261947875E1,1.026370651E1,-1.641711044E1,-3.778292999E0
1.262946275E1,1.461934891E1,-1.785951096E1,-3.045866089E0
1.263944575E1,2.135384445E1,-1.783556076E1,-1.773511963E0
1.264942875E1,2.797188217E1,-1.643327682E1,2.945874023E-1
1.265941275E1,3.435311234E1,-1.411190414E1,3.279081116E0
1.266939575E1,4.072416367E1,-1.004740631E1,7.237449646E0
1.267937975E1,4.556045654E1,-7.556735687E0,1.029244675E1
1.268936275E1,4.693864059E1,-7.777376862E0,1.122635468E1
1.269934675E1,4.436653931E1,-9.997260590E0,9.826765137E0
1.270932975E1,4.078808075E1,-1.182346298E1,7.132218475E0
1.271931275E1,3.734898239E1,-1.239183105E1,4.359085236E0
1.272929675E1,3.335214386E1,-1.189815765E1,2.511477356E0
1.273927975E1,2.919304276E1,-1.078806610E1,1.962718506E0
1.274926375E1,2.522808792E1,-9.895472260E0,2.540816345E0
1.275924675E1,2.177806229E1,-9.812095642E0,3.253783722E0
1.276922975E1,1.913620605E1,-1.016685791E1,3.600313110E0
1.277921375E1,1.686168594E1,-1.043075912E1,3.417243805E0
1.278919675E1,1.538291107E1,-1.027822632E1,3.116070099E0
1.279918075E1,1.499985764E1,-9.809850311E0,2.955005035E0
1.280916375E1,1.459539871E1,-9.309740295E0,2.542762299E0
1.281914775E1,1.390548340E1,-8.826395416E0,1.948797455E0
1.282913075E1,1.316437454E1,-8.421337738E0,1.391206970E0
1.283911375E1,1.213331863E1,-7.707921295E0,1.084494781E0
1.284909775E1,1.089449478E1,-6.889722748E0,9.478289795E-1
1.285908075E1,9.239536285E0,-6.262527008E0,6.231541443E-1
1.286906475E1,7.397317200E0,-5.823939056E0,2.326162720E-1
1.287904775E1,5.202730865E0,-5.417534180E0,-2.529739380E-2
1.288903175E1,3.255729675E0,-4.958289185E0,-3.224295044E-1
1.289901475E1,1.722617798E0,-4.305496674E0,-4.222718811E-1
1.290899775E1,3.162922668E-1,-3.676055603E0,-3.643423462E-1
1.291898175E1,-1.203647003E0,-3.187022552E0,-5.334906006E-1
1.292896475E1,-2.765798492E0,-2.669997711E0,-8.452922058E-1
1.293894875E1,-4.103416901E0,-1.956581268E0,-1.152004395E0
1.294893175E1,-5.196593628E0,-1.048719177E0,-1.231638794E0
1.295891575E1,-6.255341949E0,1.251397705E-1,-9.180409241E-1
1.296889875E1,-7.491920471E0,1.401086426E0,-2.838098145E-1
1.297888175E1,-8.969647522E0,2.313738556E0,2.206411743E-1
1.298886575E1,-1.087293961E1,2.880160675E0,6.730004883E-1
1.299884875E1,-1.171478897E1,2.711910553E0,1.240919495E-1
1.300883275E1,-1.497006958E1,3.650159454E0,1.660796356E0
1.301881575E1,-1.589005646E1,4.002676392E0,2.298470306E0
1.302879875E1,-1.565279984E1,3.971541138E0,2.117197266E0
1.303878275E1,-1.412298111E1,3.606450348E0,1.860481110E0
1.304876575E1,-1.184097656E1,2.839295654E0,9.033714294E-1
1.305874975E1,-9.834399261E0,2.399061127E0,6.797364807E-1
1.306873275E1,-8.018375702E0,1.856738892E0,7.830216980E-1
1.307871675E1,-6.391259308E0,1.174757080E0,9.569599915E-1
1.308869975E1,-4.967719574E0,1.618135071E-1,9.086105347E-1
1.309868275E1,-3.682941284E0,-6.448590088E-1,7.872129822E-1
1.310866675E1,-2.482138367E0,-1.191971283E0,3.891906738E-1
1.311864975E1,-1.518292694E0,-1.943109283E0,-2.704875183E-1
1.312863362E1,-7.135661316E-1,-2.739004211E0,-9.967771912E-1
1.313861663E1,9.714797974E-2,-3.574866028E0,-1.763482819E0
1.314860062E1,7.511380005E-1,-4.727020111E0,-2.423909454E0
1.315858363E1,1.322350159E0,-5.741909637E0,-2.908302155E0
1.316856662E1,2.141147461E0,-7.208859100E0,-3.233725433E0
1.317855063E1,3.498225403E0,-9.215885468E0,-2.988684998E0
1.318853362E1,5.561235352E0,-1.137364838E1,-2.415227509E0
1.319851763E1,9.249116364E0,-1.355745712E1,-2.321971436E0
1.320850062E1,1.467413498E1,-1.448358124E1,-2.695145416E0
1.321848363E1,2.077799194E1,-1.373798172E1,-2.697390747E0
1.322846762E1,2.837933487E1,-1.264690063E1,-2.515668640E0
1.323845063E1,3.498779251E1,-1.137634277E1,3.604504395E-1
1.324843462E1,3.838842087E1,-9.667646027E0,6.569089508E0
1.325841763E1,4.070230911E1,-9.419911194E0,1.139265884E1
1.326840162E1,4.231804916E1,-1.036519547E1,1.276949570E1
1.327838462E1,4.272190933E1,-1.055619827E1,1.219274506E1
1.328836762E1,4.251069855E1,-9.694889374E0,1.072878937E1
1.329835162E1,4.172677872E1,-8.575367432E0,9.216783600E0
1.330833462E1,3.968427612E1,-7.499404907E0,8.711883545E0
1.331831862E1,3.536964844E1,-7.303612061E0,8.850345612E0
1.332830162E1,2.962055374E1,-8.507109375E0,8.644224243E0
1.333828562E1,2.421843750E1,-1.016625916E1,7.859855347E0
1.334826862E1,1.999511993E1,-1.111333969E1,6.791077881E0
1.335825162E1,1.712334183E1,-1.115884506E1,5.523064728E0
1.336823562E1,1.542482391E1,-1.078207855E1,4.128414917E0
1.337821862E1,1.451756058E1,-1.001088226E1,2.867886200E0
1.338820262E1,1.415666107E1,-9.108259277E0,1.673370209E0
1.339818562E1,1.395547943E1,-8.093968506E0,7.453001404E-1
1.340816962E1,1.349488724E1,-7.264393616E0,6.661148071E-2
1.341815262E1,1.230561035E1,-6.829098816E0,-4.605921936E-1
1.342813562E1,1.039543259E1,-6.269562378E0,-6.042933655E-1
1.343811962E1,8.231233063E0,-5.738317108E0,-6.818321228E-1
1.344810262E1,6.029611359E0,-5.447172546E0,-7.661068726E-1
1.345808662E1,3.718567200E0,-5.098697205E0,-5.602848816E-1
1.346806962E1,1.423839111E0,-4.682712250E0,-2.698887634E-1
1.347805362E1,-6.976991272E-1,-4.308640137E0,-9.415420532E-2
1.348803662E1,-2.587369537E0,-3.898343353E0,-1.588197327E-1
1.349801962E1,-4.070934448E0,-3.388653259E0,-4.520599365E-1
1.350800363E1,-5.178630981E0,-2.697390747E0,-7.047344971E-1
1.351798662E1,-6.334976349E0,-1.786385193E0,-5.626799011E-1
1.352797063E1,-7.782915344E0,-6.991960144E-1,-7.170089722E-2
1.353795362E1,-9.439670105E0,5.409750366E-1,5.602848816E-1
1.354793663E1,-1.128757736E1,1.692081299E0,1.083596649E0
1.355792062E1,-1.331930237E1,2.481090546E0,1.300645294E0
1.356790363E1,-1.412507675E1,2.345472565E0,3.385958862E-1
1.357788762E1,-1.598271378E1,3.620670776E0,1.393901367E0
1.358787063E1,-1.582584000E1,4.176165619E0,1.802252197E0
1.359785462E1,-1.431263672E1,3.641477509E0,1.104253693E0
1.360783763E1,-1.214095276E1,3.185525665E0,7.453001404E-1
1.361782062E1,-1.020802231E1,2.930456085E0,4.381388855E-1
1.362780463E1,-8.989556122E0,2.527943115E0,3.317102051E-1
1.363778762E1,-7.614216156E0,1.762734375E0,3.959266663E-1
1.364777163E1,-6.123765564E0,8.066725159E-1,6.689588928E-1
1.365775462E1,-4.673581238E0,-1.877096558E-1,8.243357849E-1
1.366773863E1,-3.117117920E0,-1.136436768E0,7.566764832E-1
1.367772162E1,-1.764530640E0,-2.046693878E0,6.090834045E-1
1.368770463E1,-5.096900940E-1,-3.038531342E0,3.384461975E-1
1.369768862E1,6.340814209E-1,-4.137396240E0,-6.780899048E-2
1.370767163E1,1.533560944E0,-5.131479034E0,-4.037104797E-1
1.371765562E1,2.622546387E0,-6.056705017E0,-6.441105652E-1
1.372763863E1,3.807631989E0,-7.176975403E0,-1.010698242E0
1.373762262E1,5.578599243E0,-8.583450623E0,-1.495390320E0
1.374760563E1,8.371042328E0,-1.020398071E1,-1.930834808E0
1.375758862E1,1.271920029E1,-1.149818939E1,-2.503543854E0
1.376757263E1,1.853161331E1,-1.130464188E1,-2.647544403E0
1.377755562E1,2.387774597E1,-1.015069153E1,-2.111808472E0
1.378753963E1,2.750739807E1,-9.132957916E0,-1.058299255E0
1.379752262E1,2.938644058E1,-9.045090637E0,8.936416626E-1
1.380750662E1,3.095996841E1,-9.735455017E0,3.520678711E0
1.381748962E1,3.327071320E1,-1.001627106E1,6.244564362E0
1.382747263E1,3.576901794E1,-9.266929321E0,8.453221436E0
1.383745662E1,3.762770279E1,-7.622149658E0,1.001252884E1
1.384743962E1,3.926409988E1,-6.482270050E0,1.086455704E1
1.385742362E1,3.910453171E1,-5.177583160E0,1.133248398E1
1.386740662E1,3.675097595E1,-4.820425873E0,1.096694412E1
1.387739062E1,3.264441559E1,-5.884862366E0,9.417216797E0
1.388737362E1,2.807232330E1,-7.839497681E0,7.478747864E0
1.389735662E1,2.318094498E1,-8.882378998E0,5.888305206E0
1.390734062E1,1.970562195E1,-9.539512482E0,4.448748779E0
1.391732362E1,1.773526932E1,-9.447304230E0,3.036585388E0
1.392730762E1,1.670196808E1,-8.655151520E0,1.870061188E0
1.393729062E1,1.635334305E1,-7.518864441E0,1.159937897E0
1.394727362E1,1.609183685E1,-6.207291870E0,1.127156067E0
1.395725762E1,1.570444244E1,-5.754034424E0,8.855584717E-1
1.396724062E1,1.521256531E1,-6.059848480E0,7.634124756E-2
1.397722462E1,1.351674179E1,-5.485792236E0,1.728904724E-1
1.398720762E1,1.137080429E1,-5.032235413E0,5.406756592E-1
1.399719162E1,9.157357178E0,-5.122198334E0,7.283853149E-1
1.400717462E1,6.784491577E0,-5.159919891E0,6.155200195E-1
1.401715762E1,4.611460419E0,-4.783153381E0,3.359014893E-1
1.402714162E1,2.766247559E0,-4.157454529E0,-3.442840576E-3
1.403712462E1,1.123563538E0,-3.475772095E0,-4.146377563E-1
1.404710862E1,-3.809577942E-1,-2.884052582E0,-1.138233032E0
1.405709162E1,-1.560504913E0,-2.242935791E0,-1.951192474E0
1.406707562E1,-2.679278412E0,-1.453776855E0,-2.543510742E0
1.407705863E1,-3.976031799E0,-5.927673340E-1,-2.675985260E0
1.408704162E1,-5.331163788E0,1.306782532E-1,-2.436333618E0
1.409702563E1,-7.006479950E0,7.819738770E-1,-1.907483368E0
1.410700862E1,-9.317524109E0,1.419947205E0,-9.865983582E-1
1.411699263E1,-1.202165085E1,1.820364532E0,-3.091072083E-1
1.412697600E1,-1.372196503E1,1.677262115E0,-6.686595154E-1
1.413696000E1,-1.636546783E1,2.764600983E0,6.239025879E-1
1.414694300E1,-1.612177460E1,3.279230804E0,1.683249664E0
1.415692600E1,-1.400188293E1,2.907254333E0,1.880090332E0
1.416691000E1,-1.142663818E1,2.575394440E0,2.109413452E0
1.417689300E1,-9.185049591E0,2.222129059E0,2.064806213E0
1.418687700E1,-7.403753815E0,1.722019043E0,2.134710846E0
1.419686000E1,-6.010750580E0,1.054407349E0,2.509681091E0
1.420684400E1,-4.803960114E0,2.468367004E-1,2.816393280E0
1.421682700E1,-3.651207275E0,-6.646179199E-1,2.986289978E0
1.422681000E1,-2.514321442E0,-1.706002350E0,3.093916168E0
1.423679400E1,-1.438658295E0,-2.710713043E0,3.018622742E0
1.424677700E1,-4.031117249E-1,-3.643124084E0,2.477947083E0
1.425676100E1,8.120613098E-1,-4.558470612E0,1.513053589E0
1.426674400E1,2.568508759E0,-5.406307526E0,1.796264648E-1
1.427672800E1,4.270170135E0,-6.039341125E0,-1.250798950E0
1.428671100E1,5.363197174E0,-6.756649475E0,-2.443967743E0
1.429669400E1,6.382727051E0,-8.237969055E0,-3.359913025E0
1.430667800E1,8.310568085E0,-1.020158569E1,-3.954476624E0
1.431666100E1,1.057999878E1,-1.210188400E1,-4.307891693E0
1.432664500E1,1.305076080E1,-1.384635635E1,-4.415966949E0
1.433662800E1,1.789528656E1,-1.556463318E1,-5.071902924E0
1.434661200E1,2.538271637E1,-1.683788544E1,-5.560636597E0
1.435659500E1,3.330095032E1,-1.575967758E1,-3.715124359E0
1.436657800E1,3.928580475E1,-1.231534012E1,-3.996688843E-2
1.437656200E1,4.430786133E1,-7.185956726E0,4.456682281E0
1.438654500E1,4.743620590E1,-3.193908234E0,9.010362854E0
1.439652900E1,4.705599655E1,-3.238365784E0,1.251532425E1
1.440651200E1,4.303161530E1,-5.715564423E0,1.353964417E1
1.441649500E1,3.795312607E1,-8.627010040E0,1.172930878E1
1.442647900E1,3.230581970E1,-1.058523788E1,8.556806030E0
1.443646200E1,2.713048187E1,-1.150567383E1,5.472919006E0
1.444644600E1,2.316253326E1,-1.190624084E1,3.125500488E0
1.445642900E1,2.024255539E1,-1.146166534E1,1.953737183E0
1.446641300E1,1.852757172E1,-1.060963715E1,1.517843628E0
1.447639600E1,1.800336182E1,-9.611063690E0,1.478924561E0
1.448638000E1,1.797072968E1,-8.613687744E0,1.656156006E0
1.449636300E1,1.805560318E1,-7.813152466E0,1.991458740E0
1.450634600E1,1.758767624E1,-7.416177979E0,2.355651398E0
1.451633000E1,1.649599640E1,-7.370822296E0,2.408641205E0
1.452631300E1,1.481244736E1,-7.558232574E0,2.135010223E0
1.453629700E1,1.215232910E1,-7.882458344E0,1.587897949E0
1.454628000E1,9.135951691E0,-8.215815125E0,8.180488586E-1
1.455626400E1,6.220165100E0,-8.150700531E0,3.517684937E-2
1.456624700E1,3.623814240E0,-7.474855957E0,-6.515950012E-1
1.457623000E1,1.166524200E0,-6.546486511E0,-1.158740387E0
1.458621400E1,-9.680369568E-1,-5.432053986E0,-1.448238373E0
1.459619700E1,-2.886746979E0,-4.073778534E0,-1.556912384E0
1.460618100E1,-4.302353210E0,-2.699935455E0,-1.572480011E0
1.461616400E1,-5.245242462E0,-1.435814209E0,-1.361568604E0
1.462614700E1,-5.819448395E0,-3.685336304E-1,-9.205856323E-1
1.463613100E1,-6.207441559E0,5.652246094E-1,-5.046006775E-1
1.464611400E1,-6.672225037E0,1.526375885E0,-1.666035461E-1
1.465609800E1,-7.339387665E0,2.435585175E0,1.784289551E-1
1.466608100E1,-8.162376251E0,3.185226288E0,4.625381470E-1
1.467606500E1,-8.955576782E0,3.692970428E0,7.720944214E-1
1.468604800E1,-9.604028320E0,3.907174988E0,1.071322174E0
1.469603100E1,-1.013736923E1,4.001029816E0,1.250349884E0
1.470601500E1,-1.034319122E1,4.095184021E0,1.242266693E0
1.471599800E1,-1.017074982E1,4.048481140E0,1.053509216E0
1.472598200E1,-9.617799683E0,3.859424286E0,9.366023254E-1
1.473596500E1,-8.824748840E0,3.621868286E0,8.674461365E-1
1.474594900E1,-8.048463135E0,3.159928894E0,7.695497131E-1
1.475593200E1,-6.572831726E0,2.112706604E0,4.041595459E-3
1.476591500E1,-7.069498901E0,2.024989014E0,6.056405640E-1
1.477589900E1,-6.841073914E0,1.310674438E0,1.046024780E0
1.478588200E1,-5.937253418E0,-6.601272583E-2,1.086291046E0
1.479586600E1,-5.005890198E0,-1.252295837E0,1.384470978E0
1.480584900E1,-3.871998138E0,-2.389031982E0,1.334474945E0
1.481583300E1,-3.117417297E0,-3.719764709E0,1.058748322E0
1.482581600E1,-2.382894745E0,-5.263504486E0,7.779322815E-1
1.483579900E1,-1.307381287E0,-7.060966644E0,2.935395813E-1
1.484578300E1,5.297483826E-1,-9.422455902E0,-3.365002441E-1
1.485576600E1,3.130589905E0,-1.233315308E1,-8.146060181E-1
1.486575000E1,7.000492401E0,-1.523157578E1,-8.750802612E-1
1.487573300E1,1.150642227E1,-1.772538986E1,-7.490423584E-1
1.488571700E1,1.615680176E1,-1.850631592E1,-4.725672913E-1
1.489570000E1,2.087094864E1,-1.750759277E1,-4.942721558E-1
1.490568300E1,2.410766785E1,-1.611354172E1,-2.475851440E-1
1.491566700E1,2.691582825E1,-1.436817123E1,4.957690430E-1
1.492565000E1,3.094005981E1,-1.185654419E1,1.649719391E0
1.493563400E1,3.716980499E1,-9.212742004E0,2.762505341E0
1.494561700E1,3.988905029E1,-5.432353363E0,6.964716797E0
1.495560100E1,3.829935608E1,-6.018833771E0,1.091754684E1
1.496558400E1,3.547233490E1,-1.002510269E1,1.203542221E1
1.497556700E1,3.357488068E1,-1.360805191E1,1.101499420E1
1.498555100E1,3.219579849E1,-1.464240097E1,9.858050079E0
1.499553400E1,3.072166397E1,-1.424587555E1,8.773106232E0
1.500551800E1,2.938090210E1,-1.340387650E1,7.655081177E0
1.501550100E1,2.751099060E1,-1.227252914E1,6.849606171E0
1.502548500E1,2.498005371E1,-1.140193954E1,6.077511749E0
1.503546800E1,2.261482224E1,-1.118294495E1,5.313500519E0
1.504545100E1,2.050840256E1,-1.123084534E1,4.409829712E0
1.505543500E1,1.879895737E1,-1.101289856E1,3.588038635E0
1.506541800E1,1.730760864E1,-1.042836411E1,2.851121063E0
1.507540200E1,1.608120895E1,-9.816436615E0,2.234553223E0
1.508538500E1,1.476305008E1,-9.311835938E0,1.752555542E0
1.509536900E1,1.298729279E1,-8.794511719E0,1.400188293E0
1.510535200E1,1.102876556E1,-8.461454315E0,1.084045715E0
1.511533500E1,9.001082153E0,-8.258326721E0,7.164102173E-1
1.512531875E1,6.877597961E0,-8.000862122E0,2.257305908E-1
1.513530175E1,4.602628784E0,-7.573051758E0,-4.117936707E-1
1.514528575E1,2.210902405E0,-6.953041077E0,-1.047222290E0
1.515526875E1,2.306703186E-1,-5.812113647E0,-1.458716583E0
1.516525275E1,-1.133892059E0,-4.605472870E0,-1.375789032E0
1.517523575E1,-2.270777893E0,-3.553759918E0,-1.145268402E0
1.518521875E1,-3.249742126E0,-2.502196655E0,-9.786648560E-1
1.519520275E1,-3.927981720E0,-1.513951721E0,-9.122030640E-1
1.520518575E1,-4.552183685E0,-6.381230164E-1,-8.175997925E-1
1.521516975E1,-5.286107483E0,2.429447937E-1,-7.176077271E-1
1.522515275E1,-6.133195953E0,1.041833496E0,-3.537144470E-1
1.523513675E1,-7.063511353E0,1.657503204E0,2.028282166E-1
1.524511975E1,-8.157885590E0,2.133064270E0,9.939331055E-1
1.525510275E1,-9.204509125E0,2.512076111E0,2.108665009E0
1.526508675E1,-9.894574127E0,2.869832153E0,3.167712708E0
1.527506975E1,-1.014141083E1,3.269351349E0,3.890110474E0
1.528505375E1,-1.000833755E1,3.646716614E0,4.202061768E0
1.529503675E1,-9.521549835E0,3.837270355E0,4.154311066E0
1.530502075E1,-8.829688568E0,3.842659149E0,3.774700470E0
1.531500375E1,-7.996521149E0,3.744463348E0,3.292104034E0
1.532498675E1,-7.107669525E0,3.610491943E0,2.690205688E0
1.533497075E1,-6.118825836E0,3.331921234E0,2.007774811E0
1.534495375E1,-5.050497437E0,2.743794250E0,1.468745728E0
1.535493775E1,-4.302053833E0,2.082918549E0,1.137933655E0
1.536492075E1,-3.814966736E0,1.328487396E0,1.082399139E0
1.537490475E1,-3.927532654E0,3.514691162E-1,1.155596924E0
1.538488775E1,-4.111500092E0,-9.283694458E-1,1.124162292E0
1.539487075E1,-3.988306274E0,-2.242337036E0,1.049317932E0
1.540485475E1,-3.649411011E0,-3.776347046E0,6.770420837E-1
1.541483775E1,-2.651286621E0,-5.862708435E0,6.481521606E-2
1.542482175E1,-6.830296326E-1,-7.950716400E0,-1.041534119E0
1.543480475E1,2.464774475E0,-9.320966949E0,-1.708247681E0
1.544478875E1,6.708599396E0,-1.080168777E1,-1.418300629E0
1.545477175E1,1.184876038E1,-1.188498505E1,-4.198768616E-1
1.546475475E1,1.798435135E1,-1.173843979E1,5.873785400E-1
1.547473875E1,2.359109207E1,-1.085018692E1,1.118773499E0
1.548472175E1,2.815749619E1,-9.347012787E0,1.717079315E0
1.549470575E1,3.143403259E1,-7.382048950E0,2.722538452E0
1.550468875E1,3.367352554E1,-6.227948914E0,3.376977539E0
1.551467275E1,3.556589035E1,-6.035149841E0,3.290457458E0
1.552465575E1,3.694796631E1,-6.375691681E0,2.613115997E0
1.553463875E1,3.762710403E1,-6.553821259E0,2.200573883E0
1.554462275E1,3.801584564E1,-6.071673889E0,2.790197754E0
1.555460575E1,3.819966339E1,-5.189258881E0,3.769611053E0
1.556458975E1,3.831372620E1,-3.742667084E0,4.912484436E0
1.557457275E1,3.703553421E1,-2.869981842E0,5.830225983E0
1.558455675E1,3.358895142E1,-3.532653809E0,5.957162018E0
1.559453975E1,2.910248108E1,-4.936734009E0,5.321134644E0
1.560452375E1,2.473052261E1,-6.397246857E0,3.910019073E0
1.561450675E1,2.104398880E1,-7.413483582E0,2.242636414E0
1.562448975E1,1.827834000E1,-7.868537292E0,9.141490173E-1
1.563447375E1,1.632669846E1,-7.674391022E0,1.564247131E-1
1.564445675E1,1.495929199E1,-6.975344696E0,-2.489323425E-1
1.565444075E1,1.359038864E1,-6.270011444E0,-4.918771362E-1
1.566442375E1,1.188348816E1,-5.736221466E0,-7.628137207E-1
1.567440775E1,9.997709656E0,-5.230423279E0,-8.491841125E-1
1.568439075E1,8.118667145E0,-4.874912567E0,-7.608677673E-1
1.569437375E1,6.278094635E0,-4.634811859E0,-6.057902527E-1
1.570435775E1,4.369114380E0,-4.417164459E0,-4.216731262E-1
