time,X (µT),Y (µT),Z (µT),label
1611.0,-7.736391858728871,-34.581953695896566,-14.256590479577604,highfive
1611.5,-8.376088360857175,-35.69975360630532,-10.987022910177291,highfive
1612.0,-8.911646642626344,-36.78082030273466,-7.640431128814102,highfive
1612.5,-9.304556069842736,-37.78588386550299,-4.318293431562891,highfive
1613.0,-9.525028534879352,-38.68063249914215,-1.114541976835846,highfive
1613.5,-9.555253008006895,-39.43693797611485,1.8886785522382155,highfive
1614.0,-9.391709590632548,-40.03367653605206,4.624447098972494,highfive
1614.5,-9.046304861836125,-40.45714247998128,7.0435075015680395,highfive
1615.0,-8.546190960896839,-40.70107795316619,9.115588437959051,highfive
1615.5,-7.932247575957487,-40.7663630745562,10.82954884726874,highfive
1616.0,-7.25632806520759,-40.66042457692247,12.192374167693638,highfive
1616.5,-6.577486640040175,-40.39642824004967,13.227126938214804,highfive
1617.0,-5.957501394485357,-39.99232118294244,13.970027040003828,highfive
1617.5,-5.456077840433059,-39.46978571427571,14.466896015566117,highfive
1618.0,-5.126151860536015,-38.85315851576985,14.769241129640115,highfive
1618.5,-5.009705412740398,-38.16835919025208,14.930274122047202,highfive
1619.0,-5.13446277850015,-37.441862272178106,15.001154857650418,highfive
1619.5,-5.5117537893064625,-36.69973797075612,15.027721480078249,highfive
1620.0,-6.135721418690483,-35.96678001683357,15.047918774626513,highfive
1620.5,-6.983925656835609,-35.2657343061191,15.090069983280063,highfive
1621.0,-8.01926680877045,-34.616639369837124,15.172060760182653,highfive
1621.5,-9.193032655187725,-34.036288473524976,15.301424806707523,highfive
1622.0,-10.448777293241461,-33.53782253994266,15.476246655502507,highfive
1622.5,-11.72667413431027,-33.13046227062862,15.686735039679972,highfive
1623.0,-12.967956872592858,-32.819386092876364,15.917275718753015,highfive
1623.5,-14.119071405330706,-32.605757437699815,16.148748839098527,highfive
1624.0,-15.135205736426215,-32.48690024712154,16.360893743227916,highfive
1624.5,-15.982937430624027,-32.45661574529132,16.53452204634606,highfive
1625.0,-16.641830349172242,-32.50562690620048,16.653414124293352,highfive
1625.5,-17.104914050072743,-32.62213041990665,16.705779765621287,highfive
1626.0,-17.37808013159144,-32.79243007316225,16.68521474609544,highfive
1626.5,-17.47852063237137,-33.00162103022158,16.591135634186145,highfive
1627.0,-17.432406829556072,-33.2342920636101,16.428720121884794,highfive
1627.5,-17.27205715026381,-33.475212631728326,16.2084157769821,highfive
1628.0,-17.032867734882245,-33.70997383549128,15.945104127048019,highfive
1628.5,-16.750278304954534,-33.92555643976602,15.6570189057167,highfive
1629.0,-16.45702153920576,-34.11080481935106,15.364518158838537,highfive
1629.5,-16.180860189897082,-34.25679223574663,15.088801964748733,highfive
1630.0,-15.94295809040147,-34.3570695689844,14.850653742716235,highfive
1630.5,-15.756965206734696,-34.407795867208534,14.6692666849499,highfive
1631.0,-15.628829341461877,-34.40775432865311,14.561200634185745,highfive
1631.5,-15.557283988544013,-34.35826130417808,14.539500926914249,highfive
1632.0,-15.53490826460556,-34.262978560540446,14.61300056601345,highfive
1632.5,-15.54961465759488,-34.12764057027877,14.785820781732303,highfive
1633.0,-15.586395907933436,-33.95970937146218,15.057081863618356,highfive
1633.5,-15.629154478455092,-33.767970038906455,15.420834693659248,highfive
1634.0,-15.662446090418815,-33.562080477602564,15.866221941485895,highfive
1634.5,-15.672990711885229,-33.352090410642674,16.377874698304467,highfive
1635.0,-15.650837171528474,-33.147946196503575,16.936544125367774,highfive
1635.5,-15.59010755156121,-32.95900032696619,17.519957838418403,highfive
1636.0,-15.489290698268032,-32.79354673368139,18.103877416557804,highfive
1636.5,-15.351096641396351,-32.65840479124184,18.66331760417934,highfive
1637.0,-15.181921873681938,-32.55857549320327,19.173871144384805,highfive
1637.5,-14.991006386744282,-32.496992094990276,19.613067860129966,highfive
1638.0,-14.789384991562697,-32.47438415107798,19.961684835975884,highfive
1638.5,-14.588746597568528,-32.48926820390165,20.204918405683713,highfive
1639.0,-14.4003155506921,-32.53807064191031,20.33332968645839,highfive
1639.5,-14.233859484125853,-32.615379018602006,20.343484467856282,highfive
1640.0,-14.096909825537866,-32.714308286125814,20.238225349485322,highfive
1640.5,-13.994256147862963,-32.82695899305219,20.026538207831344,highfive
1641.0,-13.927746394394084,-32.944936600676186,19.723004588348125,highfive
1641.5,-13.89639433931751,-33.05989563293563,19.34686399230889,highfive
1642.0,-13.89676619003689,-33.16407007382146,18.920742320854778,highfive
1642.5,-13.92359256268294,-33.25075258134489,18.469131848714138,highfive
1643.0,-13.970532366093408,-33.31468960847935,18.016731096891196,highfive
1643.5,-14.031003057098138,-33.35236692443481,17.58676743135716,highfive
1644.0,-14.098988219583829,-33.362169503161475,17.19942949675112,highfive
1644.5,-14.16973860960183,-33.34441026156316,16.87053005110791,highfive
1645.0,-14.240296018337709,-33.301232574008,16.610502821969952,highfive
1645.5,-14.309789100594335,-33.236400802026374,16.423811107999907,highfive
1646.0,-14.379474655893734,-33.15500037790516,16.30881332423133,highfive
1646.5,-14.452524287091938,-33.06307366711148,16.25809446540432,highfive
1647.0,-14.533582294919004,-32.96721964768109,16.259235764806153,highfive
1647.5,-14.628143592870341,-32.87418448489636,16.295960834212803,highfive
1648.0,-14.741818182509876,-32.79046677854626,16.34956810138776,highfive
1648.5,-14.879559693201827,-32.72195631271845,16.40053861573877,highfive
1649.0,-15.044938725079575,-32.673619401981746,16.430196683050934,highfive
1649.5,-15.239537056393988,-32.64923830340561,16.4222988678747,highfive
1650.0,-15.462526750856078,-32.65120746963731,16.364434377210763,highfive
1650.5,-15.710480061275009,-32.68038627552039,16.249135681950484,highfive
1651.0,-15.977433539547143,-32.73600659144138,16.074620834284392,highfive
1651.5,-16.25520505488883,-32.81563418634852,15.845116306249663,highfive
1652.0,-16.533937784733553,-32.91518504946102,15.570739130246771,highfive
1652.5,-16.802822947782705,-33.02900063041822,15.266947494494964,highfive
1653.0,-17.050935172020615,-33.14998879439056,14.953597722046041,highfive
1653.5,-17.26810265264564,-33.26983896398366,14.653671001491315,highfive
1654.0,-17.445729878415367,-33.37931954600295,14.391753947092027,highfive
1654.5,-17.57749428984466,-33.46866264655605,14.192372033913339,highfive
1655.0,-17.659849659392382,-33.52803500095104,14.078283557127467,highfive
1655.5,-17.69228736158213,-33.54808523727285,14.068843757303547,highfive
1656.0,-17.677330385464018,-33.52054684792713,14.178544237372934,highfive
1656.5,-17.620261639944946,-33.43886483678515,14.415822188483878,highfive
1657.0,-17.528615072955215,-33.298803550145756,14.782217934006646,highfive
1657.5,-17.411482461523846,-33.09898541521692,15.271938823293413,highfive
1658.0,-17.278707694352036,-32.84130679286325,15.871863683979663,highfive
1658.5,-17.14005173519547,-32.531179107997055,16.56199614612354,highfive
1659.0,-17.00441380771766,-32.17755145994659,17.3163485513237,highfive
1659.5,-16.87918728253489,-31.792684910419734,18.104212262566435,highfive
1660.0,-16.76981297946704,-31.391667694226367,18.891746387382135,highfive
1660.5,-16.67956986944731,-30.99168307393806,19.64379654271305,highfive
1661.0,-16.609616059168086,-30.6110652754486,20.32583953682578,highfive
1661.5,-16.559264579479624,-30.268201378147374,20.90593977409081,highfive
1662.0,-16.52645212425408,-29.980355631343077,21.35659963778688,highfive
1662.5,-16.508337483191962,-29.762505137543968,21.656389617234645,highfive
1663.0,-16.501952341246625,-29.626280457383597,21.791254678377637,highfive
1663.5,-16.504821854557047,-29.5791005288612,21.755411017214072,highfive
1664.0,-16.515476407028416,-29.62357838808571,21.551771031135733,highfive
1664.5,-16.533788616249865,-29.75725355131481,21.191862698349873,highfive
1665.0,-16.561089481354603,-29.9726804847889,20.69524070521568,highfive
1665.5,-16.60004232145494,-30.257872944917622,20.088418430517375,highfive
1666.0,-16.654280170525173,-30.597074080626008,19.403380022234515,highfive
1666.5,-16.72783876203685,-30.971795022037412,18.675758183300474,highfive
1667.0,-16.82444050340962,-31.362042850971207,17.942784194679927,highfive
1667.5,-16.946702679820326,-31.74764431822627,17.2411309518754,highfive
1668.0,-17.095353935210436,-32.10956554409463,16.60477675891757,highfive
1668.5,-17.268545985550627,-32.431130390897955,16.06301722720158,highfive
1669.0,-17.46134240589369,-32.69905054424861,15.638745191082846,highfive
1669.5,-17.66545375957982,-32.9041972005107,15.347104667721712,highfive
1670.0,-17.869269417687565,-33.04206578352938,15.194605284070022,highfive
1670.5,-18.058212659624388,-33.11290924152742,15.178759068781527,highfive
1671.0,-18.215418815579763,-33.12154015697468,15.288272931607336,highfive
1671.5,-18.322708214723495,-33.07682528413744,15.503798524517563,highfive
1672.0,-18.361798513286512,-32.99091666943732,15.799207704805617,highfive
1672.5,-18.315676583203974,-32.87828003904158,16.143327996394177,highfive
1673.0,-18.17003049575128,-32.754592869529496,16.50204009502819,highfive
1673.5,-17.914629067826592,-32.63559106578573,16.840610714691497,highfive
1674.0,-17.544531541917504,-32.535944353311265,17.126111260828203,highfive
1674.5,-17.061014427439183,-32.46823652782884,17.329758303617833,highfive
1675.0,-16.472116923788203,-32.44211801132264,17.429007759743246,highfive
1675.5,-15.792730467556238,-32.463685364504876,17.40924272251191,highfive
1676.0,-15.04419065612979,-32.53512630326821,17.26491586491363,highfive
1676.5,-14.253368958018028,-32.654650317039106,17.00004108368429,highfive
1677.0,-13.451304144946805,-32.81670527640947,16.62797412283257,highfive
1677.5,-12.671455441619615,-33.01246063475391,16.17047557153733,highfive
1678.0,-11.947696741931775,-33.23051922750202,15.656107899253003,highfive
1678.5,-11.312199683976022,-33.45780351909257,15.118076104105445,highfive
1679.0,-10.793369285942067,-33.68054964611394,14.591673561785525,highfive
1679.5,-10.413996717247626,-33.88533480571888,14.111535197891783,highfive
1680.0,-10.189778697408155,-34.06006122736358,13.70892421863496,highfive
1680.5,-10.128322943776055,-34.194823553905216,13.409282670143078,highfive
1681.0,-10.228716909342555,-34.28259588353315,13.230258295101532,highfive
1681.5,-10.481687285420175,-34.319689393341044,13.180381073294097,highfive
1682.0,-10.870325974611118,-34.30595025027813,13.258505502677485,highfive
1682.5,-11.371310307584407,-34.244688821025164,13.45406444452644,highfive
1683.0,-11.956506400174261,-34.14235309979583,13.748104368425802,highfive
1683.5,-12.594818544273071,-34.00797974191797,14.1149982317062,highfive
1684.0,-13.254136311090477,-33.85247319822316,14.524669132121465,highfive
1684.5,-13.903234484762162,-33.68777562025021,14.945112308052165,highfive
1685.0,-14.51349708010685,-33.52599642344854,15.34498000754198,highfive
1685.5,-15.060362258640929,-33.37857029013539,15.695995466668277,highfive
1686.0,-15.524416019003922,-33.25550628283324,15.974987987972082,highfive
1686.5,-15.892095198527093,-33.16477954705061,16.165387298084212,highfive
1687.0,-16.155991251699422,-33.111902194939745,16.258076090607936,highfive
1687.5,-16.314773067546657,-33.09969302659353,16.251567556806513,highfive
1688.0,-16.372768407564198,-33.12824847269906,16.151541923721744,highfive
1688.5,-16.339259021376336,-33.19510111416177,15.969835218733182,highfive
1689.0,-16.227554501321357,-33.295538664916165,15.723018692624462,highfive
1689.5,-16.05391526461617,-33.423046343284646,15.430734589354536,highfive
1690.0,-15.836396599208099,-33.56982964530169,15.113961617763502,highfive
1690.5,-15.593684219748818,-33.727372797727234,14.79337229985336,highfive
1691.0,-15.343987699746021,-33.886990353213655,14.487917205284932,highfive
1691.5,-15.104051613435509,-34.040334912083495,14.21373242599985,highfive
1692.0,-14.888335174775156,-34.17983197965896,13.983421964293013,highfive
1692.5,-14.708399526937214,-34.299022499337454,13.805721705134978,highfive
1693.0,-14.57252773602334,-34.39280358272477,13.68551154434708,highfive
1693.5,-14.485586465961514,-34.45756737314498,13.624111193201891,highfive
1694.0,-14.449121192094172,-34.491245949399456,13.619775822202154,highfive
1694.5,-14.46165999123049,-34.49327604523434,13.66830099294281,highfive
1695.0,-14.519186022468993,-34.46450075180102,13.763651550867221,highfive
1695.5,-14.615727396916732,-34.40702622670718,13.89854419387059,highfive
1696.0,-14.744006575843642,-34.32405001015212,14.064935158771354,highfive
1696.5,-14.896090573331989,-34.219674377867875,14.254389222347383,highfive
1697.0,-15.06398822021433,-34.098713973289755,14.458330324736343,highfive
1697.5,-15.240150969304675,-33.96650258168046,14.66819437139031,highfive
1698.0,-15.41784789888818,-33.828700130812294,14.875518757912104,highfive
1698.5,-15.591401904255592,-33.69109846897689,15.072009551661536,highfive
1699.0,-15.756290506842216,-33.559423574610015,15.249625863835503,highfive
1699.5,-15.909129249071627,-33.43913267886073,15.400712649711965,highfive
1700.0,-16.047566589013126,-33.335207107344274,15.518199765707463,highfive
1700.5,-16.170125406850257,-33.25194498098373,15.595868961538978,highfive
1701.0,-16.2760271988504,-33.19276159746058,15.628674193161304,highfive
1701.5,-16.36503098493405,-33.16000862849613,15.613086660649133,highfive
1702.0,-16.437310765411056,-33.154825561830236,15.5474262800747,highfive
1702.5,-16.493384419972703,-33.17703760128824,15.43213714152742,highfive
1703.0,-16.534094959246488,-33.22511325209556,15.269966289905081,highfive
1703.5,-16.560633820556983,-33.296192050008784,15.066012453418702,highfive
1704.0,-16.574587101861226,-33.38618856365059,14.827622989879162,highfive
1704.5,-16.57798053652555,-33.48997331853856,14.564131690389301,highfive
1705.0,-16.573298360177866,-33.60162519199875,14.286445328803037,highfive
1705.5,-16.563455079098997,-33.71474370195911,14.006501187400051,highfive
1706.0,-16.551706900084707,-33.82280404880082,13.736629726931861,highfive
1706.5,-16.54149999502806,-33.91953330520832,13.488865047103864,highfive
1707.0,-16.53626417984507,-33.99928323061527,13.274250253911578,highfive
1707.5,-16.539171126302936,-34.05737413983539,13.102185252640426,highfive
1708.0,-16.55288413925993,-34.09038526037285,12.979861159597112,highfive
1708.5,-16.579330456728183,-34.09637008600604,12.911819087447663,highfive
1709.0,-16.619526230817904,-34.074980213844846,12.899662270687992,highfive
1709.5,-16.673478851658444,-34.02748769468899,12.941940160810825,highfive
1710.0,-16.740181878049555,-33.956703518637305,13.034212004880462,highfive
1710.5,-16.81770596838793,-33.86679784856945,13.169286229752625,highfive
1711.0,-16.903376688766695,-33.763035270592354,13.337621314718918,highfive
1711.5,-16.994018824599404,-33.65144491385887,13.527864300786394,highfive
1712.0,-17.086238519516375,-33.53845014404839,13.727495131237687,highfive
1712.5,-17.17671039059524,-33.43048516267166,13.923539033908083,highfive
1713.0,-17.262437222223795,-33.333625989836094,14.103305422284617,highfive
1713.5,-17.340954685293486,-33.253260986228575,14.25511046342137,highfive
1714.0,-17.410461860531594,-33.19382157161397,14.368941544965873,highfive
1714.5,-17.469868773548683,-33.158587652873514,14.437025233006583,highfive
1715.0,-17.51876304689336,-33.149575186834575,14.454265675672419,highfive
1715.5,-17.55730755101337,-33.16750605506034,14.418527403871648,highfive
1716.0,-17.58608828770282,-33.21185378402725,14.33074468955497,highfive
1716.5,-17.605935831697103,-33.28095325715062,14.194848627336116,highfive
1717.0,-17.617744216100373,-33.37215890037291,14.017512542041475,highfive
1717.5,-17.62230846206126,-33.482034112889295,13.807725902384608,highfive
1718.0,-17.620196779450204,-33.60655494575114,13.576216416030965,highfive
1718.5,-17.61166687691497,-33.74131296450154,13.334749197622656,highfive
1719.0,-17.596629017836296,-33.88170544963811,13.095340607713107,highfive
1719.5,-17.57465257691362,-34.02310505843962,12.869432223358432,highfive
1720.0,-17.545008781969475,-34.1610052204509,12.667076931611938,highfive
1720.5,-17.50674058487438,-34.29114132490976,12.496193672962937,highfive
1721.0,-17.458751263363823,-34.40959073461632,12.361949095624174,highfive
1721.5,-17.399906021937777,-34.512856523175905,12.266322443221894,highfive
1722.0,-17.32914474125624,-34.59794044794461,12.207903584588104,highfive
1722.5,-17.245608040356363,-34.66241008109411,12.181962631950201,highfive
1723.0,-17.14878176231846,-34.70446342311945,12.180812912446436,highfive
1723.5,-17.03866574626905,-34.72299202972867,12.19446754180408,highfive
1724.0,-16.915970463982188,-34.71764107055829,12.21156453892759,highfive
1724.5,-16.782339402574586,-34.68886219029095,12.220508040144178,highfive
1725.0,-16.64058619362124,-34.63795290131685,12.210746065439551,highfive
1725.5,-16.494924314773233,-34.56707476607443,12.17408125936373,highfive
1726.0,-16.35115524585836,-34.47924199440002,12.105893090145337,highfive
1726.5,-16.216770271471795,-34.37827235731389,12.006141045281101,highfive
1727.0,-16.10091398502497,-34.26869349106056,11.880020838864988,highfive
1727.5,-16.01415623489594,-34.155599661206296,11.738161128662046,highfive
1728.0,-15.968025649896758,-34.04445676975427,11.596277138903968,highfive
1728.5,-15.974273134889787,-33.94085670113386,11.47423889562787,highfive
1729.0,-16.043857924037322,-33.85022589983204,11.394562991592618,highfive
1729.5,-16.18568072341566,-33.777497237453225,11.380393957407016,highfive
1730.0,-16.4051256160028,-33.72675862609184,11.453099301285885,highfive
1730.5,-16.7025109456916,-33.700896285048906,11.629655235313567,highfive
1731.0,-17.07158461393325,-33.701254801321326,11.92004201910908,highfive
1731.5,-17.498225942427702,-33.72733975985965,12.324893208939649,highfive
1732.0,-17.959529496263116,-33.776591255456445,12.833647543519596,highfive
1732.5,-18.42344192622687,-33.84425743698369,13.423433105468801,highfive
1733.0,-18.84909843364225,-33.923395748108305,14.058870320083585,highfive
1733.5,-19.187960451037767,-34.00502515775157,14.692915246622551,highfive
1734.0,-19.3857925899732,-34.07844505399471,15.268781840304452,highfive
1734.5,-19.38543939290984,-34.13172556488363,15.722887925644086,highfive
1735.0,-19.13027780314642,-34.152360254729665,15.988672696590518,highfive
1735.5,-18.56813815261538,-34.128056296894144,16.00104278899503,highfive
1736.0,-17.655414389454606,-34.04762069088429,15.701128622976633,highfive
1736.5,-16.36103259830992,-33.90188560613247,15.04098124825743,highfive
1737.0,-14.669923641279649,-33.684603449514626,13.987819072384767,highfive
1737.5,-12.58565650545541,-33.393234709773154,12.527447770918812,highfive
1738.0,-10.131935756071341,-33.02955069169713,10.666526322951682,highfive
1738.5,-7.352747346204863,-32.599980028330656,8.433434870115827,highfive
1739.0,-4.31104568796453,-32.1156426788755,5.877609774872678,highfive
1739.5,-1.0860013263432,-31.592037370838604,3.067338483631097,highfive
1740.0,2.231040018726655,-31.04837652929593,0.08613981620412704,highfive
1740.5,5.54161394853089,-30.506594161000418,-2.972018915260748,highfive
1741.0,8.745836700244752,-29.99008377081241,-6.008310886674807,highfive
1741.5,11.748308970730049,-29.522251720507096,-8.925013452804066,highfive
1742.0,14.463761923470505,-29.124993164894782,-11.6313803742384,highfive
1742.5,16.822003343621972,-28.81721007343788,-14.048965171868248,highfive
1743.0,18.771784121401137,-28.61349210575912,-16.115989761717156,highfive
1743.5,20.28330229320511,-28.523070743696127,-17.790441370238007,highfive
1744.0,21.34918299652293,-28.549135914476146,-19.051697266405274,highfive
1744.5,21.98390494838438,-28.688574426333346,-19.900608611137923,highfive
1745.0,22.22177394520871,-28.932153899499657,-20.358107970727826,highfive
1745.5,22.113658953380632,-29.265138107365253,-20.462526422705718,highfive
1746.0,21.72279651651201,-29.668283476069377,-20.265904293035103,highfive
1746.5,21.120027604827484,-30.11913536677065,-19.829646126232547,highfive
1747.0,20.37885452009785,-30.593519475237137,-19.219901073449325,highfive
1747.5,19.57069454726226,-31.067110118194293,-18.50304409495242,highfive
1748.0,18.76066543462492,-31.5169541947744,-17.741594564067615,highfive
1748.5,18.00417170378631,-31.922837039116285,-16.990843431773595,highfive
1749.0,17.344478047066023,-32.26839310832043,-16.296376553341904,highfive
1749.5,16.81136512792642,-32.541888617629084,-15.692589570228849,highfive
1750.0,16.420872213570124,-32.7366324545115,-15.20219826377672,highfive
1750.5,16.176047577496874,-32.85100330277586,-14.836665874752805,highfive
1751.0,16.068557433924013,-32.88811216214368,-14.597402035466095,highfive
1751.5,16.080951519039544,-32.85514779147777,-14.477540946332418,highfive
1752.0,16.189350728856365,-32.762475809212795,-14.464081081010944,highfive
1752.5,16.366310136090508,-32.622578519219076,-14.54016456948382,highfive
1753.0,16.583618355224317,-32.44893087259039,-14.687289123037866,highfive
1753.5,16.814819409513373,-32.25490789542297,-14.88727520389033,highfive
1754.0,17.03728275221227,-32.0528107026978,-15.123851638599799,highfive
1754.5,17.233696954737965,-31.853082870347656,-15.38376941293083,highfive
1755.0,17.392918418725948,-31.663768054027052,-15.657401684327414,highfive
1755.5,17.510163790210537,-31.49023539049116,-15.938834478466333,highfive
1756.0,17.586589205237768,-31.335173730148604,-16.2254942698168,highfive
1756.5,17.628347160834963,-31.198831503355454,-16.517393644324866,highfive
1757.0,17.6452494411968,-31.079458204480268,-16.816103140161193,highfive
1757.5,17.649189766980356,-30.973887871531698,-17.123575303717708,highfive
1758.0,17.65249131745828,-30.878195761786305,-17.44095548352697,highfive
1758.5,17.66634171676144,-30.788357219907173,-17.767512678391572,highfive
1759.0,17.69946224777937,-30.700842347864267,-18.099812869877635,highfive
1759.5,17.75713068889033,-30.613090706206535,-18.43123702247099,highfive
1760.0,17.84064077874164,-30.523825560962145,-18.751917058329035,highfive
1760.5,17.94723899691933,-30.43318543602633,-19.049126866252415,highfive
1761.0,18.0705345299238,-30.342670074019953,-19.308123662345974,highfive
1761.5,18.201334483515616,-30.25491652516337,-19.513390315862992,highfive
1762.0,18.328816965385595,-30.173337357335164,-19.65018475020408,highfive
1762.5,18.441922597530343,-30.101665621510747,-19.70626191151533,highfive
1763.0,18.530822788645985,-30.043459316094104,-19.67360107997344,highfive
1763.5,18.58831248508052,-30.001621179035176,-19.54995053202541,highfive
1764.0,18.610977121327778,-29.97798759731505,-19.33999644036271,highfive
1764.5,18.599998258629203,-29.973033519947847,-19.055976285956532,highfive
1765.0,18.56148922137761,-29.985729082023607,-18.71759046708648,highfive
1765.5,18.506289368499484,-30.013569078860122,-18.351118894864847,highfive
1766.0,18.449191153638466,-30.052779617686546,-17.98771961314495,highfive
1766.5,18.407624843967387,-30.098688579619655,-17.660968938183327,highfive
1767.0,18.399878144152122,-30.14622945034034,-17.40379009850272,highfive
1767.5,18.44297807166403,-30.190533171432484,-17.2450009305084,highfive
1768.0,18.550406097897554,-30.227551391824587,-17.205780997037323,highfive
1768.5,18.729850661301764,-30.25464810149827,-17.296404896133193,highfive
1769.0,18.9812198176012,-30.27109598027957,-17.51360334746462,highfive
1769.5,19.295137784627663,-30.27841927271118,-17.83889144944222,highfive
1770.0,19.652130230136617,-30.280536408288356,-18.238142634329876,highfive
1770.5,20.022663489657617,-30.28367212482126,-18.66259008354202,highfive
1771.0,20.36814337182844,-30.296029163143245,-19.05131201839397,highfive
1771.5,20.64290268368006,-30.327231881946975,-19.33511472020763,highfive
1772.0,20.797118045243657,-30.38757632099295,-19.441581677193323,highfive
1772.5,20.78050288095064,-30.487141191278234,-19.300924583744514,highfive
1773.0,20.546533174034913,-30.63483002946635,-18.852167189813294,highfive
1773.5,20.05688507440313,-30.837424726248013,-18.049128953561194,highfive
1774.0,19.285708208347284,-31.098733754411036,-16.865660783841687,highfive
1774.5,18.223333941101064,-31.41891423308627,-15.299623411672021,highfive
1775.0,16.87903007841114,-31.7940356721683,-13.375188046689255,highfive
1775.5,15.282465479968998,-32.21593567016384,-11.143171545881193,highfive
1776.0,13.483638624739378,-32.67239536067394,-8.67928241938411,highfive
1776.5,11.551147637266554,-33.147636822981156,-6.080334446804946,highfive
1777.0,9.568825581751424,-33.62311809452387,-3.458664584770719,highfive
1777.5,7.6309202034793895,-34.078576093229536,-0.9351542290560171,highfive
1778.0,5.836145616820606,-34.493245890700535,1.3686177257755239,highfive
1778.5,4.281057997235466,-34.84716837078206,3.3384777268720387,highfive
1779.0,3.0532929281458543,-35.12248895196739,4.875374000832837,highfive
1779.5,2.225237080011978,-35.30464875201652,5.902091432038497,highfive
1780.0,1.8486851399853466,-35.383376614043144,6.3684318331269605,highfive
1780.5,1.9509546835473397,-35.35340529112821,6.254456084365879,highfive
1781.0,2.532804117926976,-35.21485652889789,5.571549338618542,highfive
1781.5,3.56833518000489,-34.97326586804789,4.361254718191748,highfive
1782.0,5.006879487178872,-34.63924633562947,2.692007148217265,highfive
1782.5,6.776688265421602,-34.22781823569409,0.654069675778834,highfive
1783.0,8.790085138719768,-33.7574575022442,-1.6468858127866428,highfive
1783.5,10.949620337352263,-33.24893540034975,-4.097015264474253,highfive
1784.0,13.154692476275676,-32.72403616540123,-6.581772689812824,highfive
1784.5,15.308086566968381,-32.20424554770693,-8.993037258243012,highfive
1785.0,17.321913035680264,-31.709502000164292,-11.235377225885065,highfive
1785.5,19.12251517962111,-31.257093926975685,-13.231028910187092,highfive
1786.0,20.65403004164804,-30.860772116002853,-14.92329727052257,highfive
1786.5,21.880425634669436,-30.53012777125776,-16.27822950711193,highfive
1787.0,22.785980424521284,-30.270265279337174,-17.28456034135886,highfive
1787.5,23.37430455511577,-30.08177689169947,-17.952064139925007,highfive
1788.0,23.666114486122222,-29.961005673007552,-18.30856383048883,highfive
1788.5,23.696054991084175,-29.90056486035932,-18.395931702113824,highfive
1789.0,23.50891026855628,-29.890067300990005,-18.26546821616702,highfive
1789.5,23.15555862191507,-29.917008522321744,-17.9730608619073,highfive
1790.0,22.689005623672326,-29.967741407763366,-17.57450796661862,highfive
1790.5,22.16078448954617,-30.02847916755201,-17.121346801282552,highfive
1791.0,21.617946947974243,-30.08626576569171,-16.657457642929725,highfive
1791.5,21.100791448768263,-30.12985847373417,-16.21663296824281,highfive
1792.0,20.64139630314863,-30.150475000829935,-15.821211224707739,highfive
1792.5,20.2629506712557,-30.142366983696864,-15.481784893897252,highfive
1793.0,19.979812224922103,-30.1031919239675,-15.197909294942667,highfive
1793.5,19.798171097528204,-30.03416650580685,-14.95966717126985,highfive
1794.0,19.717167793826693,-29.93999533207241,-14.749888703086263,highfive
1794.5,19.730298626882462,-29.82858029881836,-14.546789996622934,highfive
1795.0,19.82694486808325,-29.710526925125297,-14.326776771489593,highfive
1795.5,19.993878665803464,-29.598474746485056,-14.067164031974347,highfive
1796.0,20.216626447446373,-29.506289009540232,-13.748585833235373,highfive
1796.5,20.48060493696195,-29.448159844940026,-13.356909503983,highfive
1797.0,20.7719819164302,-29.43766215487882,-12.88452240235212,highfive
1797.5,21.078249503566756,-29.486833857723926,-12.330921984306249,highfive
1798.0,21.388528660608984,-29.605331147224966,-11.70260634679937,highfive
1798.5,21.693647394625106,-29.79971649991892,-11.012326638449547,highfive
1799.0,21.986050169509188,-30.072928084553425,-10.277818901075902,highfive
1799.5,22.259602017341187,-30.423968206646865,-9.520175614988897,highfive
1800.0,22.509348335555377,-30.847834140150134,-8.762042223794017,highfive
1800.5,22.73128189547797,-31.33569825770981,-8.025828732195306,highfive
1801.0,22.92215432247959,-31.875327173917615,-7.33211084177601,highfive
1801.5,23.079352733858364,-32.45171319042301,-6.69836114878119,highfive
1802.0,23.2008458369668,-33.04787712787056,-6.138103040023207,highfive
1802.5,23.285189778529784,-33.64579082351296,-5.660524178912214,highfive
1803.0,23.331574001330722,-34.22736091767613,-5.270529907408001,highfive
1803.5,23.339882175722327,-34.77541330144911,-4.969166544982698,highfive
1804.0,23.31074302382632,-35.27461952210946,-4.754306558248091,highfive
1804.5,23.245549933316052,-35.71231192272257,-4.621466293175389,highfive
1805.0,23.146435513693113,-36.07914247080265,-4.564624513920025,highfive
1805.5,23.01619620669411,-36.36955018350153,-4.576925963957844,highfive
1806.0,22.858171165090045,-36.58201294582278,-4.651185708081946,highfive
1806.5,22.676087441592237,-36.71907070018334,-4.780152241544007,highfive
1807.0,22.473888985424583,-36.78711805501147,-4.956533991709789,highfive
1807.5,22.255569376456922,-36.79597512984219,-5.1728380527497615,highfive
1808.0,22.02502747828373,-36.75825588190665,-5.421105292012968,highfive
1808.5,21.785961576430676,-36.68856324045764,-5.692647071806916,highfive
1809.0,21.541811783838234,-36.602550032423686,-5.977892419172271,highfive
1809.5,21.295753489471256,-36.515893672775825,-6.266439674592861,highfive
1810.0,21.05073743483325,-36.44324045347827,-6.547375211983208,highfive
