"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.301813554E1,9.915304846E-1,-7.123149736E-1,-1.855526764E0
7.302818454E1,8.591419208E-1,-7.896721749E-1,-1.853496026E0
7.303823454E1,7.617407566E-1,-8.671922211E-1,-1.850199950E0
7.304828454E1,7.704969621E-1,-8.646795264E-1,-1.734315737E0
7.305833454E1,8.154164422E-1,-6.328103824E-1,-1.610912005E0
7.306838454E1,8.498559576E-1,-2.170420669E-1,-1.437017566E0
7.307843354E1,9.577078503E-1,2.169445646E-1,-1.417904772E0
7.308848354E1,1.086520842E0,4.166018361E-1,-1.396989866E0
7.309853354E1,1.214707596E0,3.970643152E-1,-1.382884043E0
7.310858354E1,1.494934237E0,3.722869581E-1,-1.324246995E0
7.311863254E1,1.633295732E0,3.320357488E-1,-9.726545030E-1
7.312868254E1,1.364975191E0,3.169926171E-1,-4.332108521E-1
7.313873254E1,1.004035925E0,5.848946428E-1,-2.253651398E-1
7.314878254E1,8.117525768E-1,9.209589770E-1,3.565281272E-2
7.315883254E1,7.186292356E-1,1.159162264E0,3.106409329E-1
7.316888154E1,7.156272751E-1,1.400194725E0,3.193217093E-1
7.317893154E1,6.123251009E-1,1.607316406E0,4.613108164E-1
7.318898154E1,1.754211473E-1,1.721295011E0,6.719199228E-1
7.319903154E1,-1.540788102E-1,1.852506238E0,8.736722517E-1
7.320908154E1,-9.284501374E-2,1.887832776E0,1.108374810E0
7.321913054E1,2.769703263E-1,1.851740399E0,1.421528292E0
7.322918054E1,7.994558823E-1,1.939409896E0,1.800572877E0
7.323923054E1,1.146030294E0,2.146186738E0,1.994400474E0
7.324928054E1,1.258935935E0,2.355459755E0,2.024391428E0
7.325933054E1,1.362297751E0,2.636446388E0,1.865878674E0
7.326937954E1,1.485964023E0,2.903726708E0,1.648280391E0
7.327942954E1,1.528043511E0,3.066846483E0,1.516812764E0
7.328947954E1,1.474135691E0,3.116307788E0,1.366055172E0
7.329952954E1,1.448857008E0,3.183273318E0,1.109741305E0
7.330957854E1,1.570718830E0,3.335124047E0,8.852544165E-1
7.331962854E1,1.914542711E0,3.520363546E0,7.652917707E-1
7.332967854E1,2.237544658E0,3.642363362E0,7.613080627E-1
7.333972854E1,2.306448832E0,3.635614505E0,8.784570283E-1
7.334977854E1,2.057618231E0,3.429807425E0,1.041456351E0
7.335982754E1,1.650730374E0,3.057900536E0,1.185044087E0
7.336987754E1,1.211706805E0,2.510497947E0,1.271255434E0
7.337992754E1,6.603266484E-1,1.738159259E0,1.581642598E0
7.338997754E1,-8.611779213E-3,7.003550787E-1,2.215945044E0
7.340002754E1,-6.894674170E-1,-4.125464997E-1,2.774625449E0
7.341007654E1,-1.410119789E0,-1.367235433E0,3.124480734E0
7.342012654E1,-2.001590796E0,-2.011575793E0,3.278772967E0
7.343017654E1,-2.288844620E0,-2.280676498E0,3.327273867E0
7.344022654E1,-2.291534339E0,-2.306481577E0,3.603836643E0
7.345027554E1,-2.009807888E0,-2.168194049E0,3.429113068E0
7.346032554E1,-1.655940244E0,-2.013226755E0,2.861553081E0
7.347037554E1,-1.404696497E0,-1.864030662E0,2.328777595E0
7.348042554E1,-1.191403518E0,-1.721756357E0,1.875530673E0
7.349047554E1,-9.821170521E-1,-1.543510712E0,1.327707962E0
7.350052454E1,-7.657086772E-1,-1.286161595E0,8.376031172E-1
7.351057454E1,-5.806209129E-1,-9.656077310E-1,3.078377777E-1
7.352062454E1,-3.743621349E-1,-6.195607379E-1,-1.228523397E-1
7.353067454E1,-1.112766069E-1,-2.896373688E-1,-5.046609038E-1
7.354072454E1,1.837154227E-1,-4.057675302E-3,-8.694277579E-1
7.355077354E1,4.175046462E-1,2.531834145E-1,-1.096761070E0
7.356082354E1,5.524326557E-1,4.809261784E-1,-1.255585481E0
7.357087354E1,6.152136254E-1,6.702843104E-1,-1.347185622E0
7.358092354E1,6.589683402E-1,7.742779179E-1,-1.359278834E0
7.359097354E1,6.788535511E-1,7.674767290E-1,-1.356972692E0
7.360102254E1,6.224899006E-1,7.280309737E-1,-1.301380289E0
7.361107254E1,4.141027361E-1,6.751705362E-1,-1.192924964E0
7.362112254E1,1.528713602E-1,5.927875069E-1,-1.089383639E0
7.363117254E1,-4.236950934E-2,4.535017137E-1,-9.294248682E-1
7.364122254E1,-1.826231629E-1,2.618346624E-1,-7.177737880E-1
7.365127154E1,-2.587913328E-1,9.194585815E-2,-4.887436134E-1
7.366132154E1,-3.477584732E-1,-4.067264736E-2,-2.215363830E-1
7.367137154E1,-4.492047411E-1,-1.658144644E-1,-4.565096676E-2
7.368142154E1,-5.508217478E-1,-2.334003836E-1,9.538095117E-2
7.369147054E1,-6.092132127E-1,-2.884775005E-1,2.135683823E-1
7.370152054E1,-6.469371092E-1,-3.319625124E-1,3.859138942E-1
7.371157054E1,-6.725765651E-1,-3.397185516E-1,4.736817706E-1
7.372162054E1,-6.327845085E-1,-3.096226403E-1,4.893359363E-1
7.373167054E1,-5.263207448E-1,-2.502511820E-1,4.864684618E-1
7.374171954E1,-3.401594317E-1,-1.903027497E-1,5.412136030E-1
7.375176954E1,-1.418481892E-1,-1.489790149E-1,5.621127212E-1
7.376181938E1,-2.391803563E-2,-1.505967933E-1,4.943464154E-1
7.377186938E1,3.018917441E-2,-9.821056500E-2,4.278659123E-1
7.378191938E1,1.054352385E-1,-8.589121252E-3,2.943652081E-1
7.379196838E1,2.016634512E-1,5.940025583E-2,2.203599232E-1
7.380201838E1,3.014327377E-1,8.779506594E-2,1.877815765E-1
7.381206838E1,3.814577311E-1,9.339998759E-2,1.125068611E-1
7.382211838E1,3.662064385E-1,1.178782596E-1,4.844184279E-2
7.383216838E1,2.682796097E-1,1.318041345E-1,2.501029551E-2
7.384221738E1,1.815730029E-1,8.759180211E-2,-1.780594110E-2
7.385226738E1,1.435918289E-1,7.363654487E-2,-1.094522756E-1
7.386231738E1,1.326481801E-1,8.705108084E-2,-2.017985219E-1
7.387236738E1,1.017070538E-1,8.568919122E-2,-1.883446634E-1
7.388241638E1,3.930732250E-2,4.442846015E-2,-2.044935036E-1
7.389246638E1,-9.322800636E-3,2.828809842E-2,-2.919526470E-1
7.390251638E1,-1.542437017E-2,3.879108645E-2,-3.085780352E-1
7.391256638E1,-5.381367981E-2,3.614953369E-2,-2.779766321E-1
7.392261638E1,-1.291123688E-1,-1.167089626E-2,-2.201774901E-1
7.393266538E1,-2.387155026E-1,-5.806635976E-2,-1.953601527E-1
7.394271538E1,-2.671838415E-1,-7.224541917E-2,-1.937311184E-1
7.395276538E1,-2.806540722E-1,-6.350054272E-2,-7.611379087E-2
7.396281538E1,-3.516842937E-1,-7.932325445E-2,1.227505982E-2
7.397286538E1,-4.370337617E-1,-8.646847889E-2,6.937487483E-2
7.398291438E1,-4.130326957E-1,-7.118495353E-2,6.417611539E-2
7.399296438E1,-2.556572253E-1,-1.267749444E-2,2.410456181E-2
7.400301438E1,-7.355154097E-2,5.247949138E-2,3.414540052E-2
7.401306438E1,2.954247236E-2,6.784173489E-2,3.458686531E-2
7.402311438E1,9.020791948E-2,9.030783378E-2,-2.396247447E-2
7.403316338E1,1.544717431E-1,1.210280085E-1,-7.014904618E-2
7.404321338E1,1.723186147E-1,1.112103141E-1,-2.455187380E-2
7.405326338E1,9.933133006E-2,4.802888319E-2,4.848277330E-2
7.406331338E1,4.567201674E-2,7.560596019E-3,3.770810902E-2
7.407336338E1,2.742811918E-2,1.496463284E-2,-1.010866642E-2
7.408341238E1,5.023342967E-2,3.373448744E-2,-1.146872878E-2
7.409346237E1,5.818154991E-2,-2.340530790E-2,4.444351673E-2
7.410351238E1,-7.002625465E-3,-8.172828734E-2,7.581850648E-2
7.411356238E1,-8.283574998E-2,-7.200100556E-2,2.799003661E-2
7.412361238E1,-6.394222677E-2,1.395306453E-2,-5.524507821E-2
7.413366138E1,2.388119817E-2,9.427655831E-2,-1.392034936E-1
7.414371138E1,1.226178664E-1,9.005530715E-2,-1.600669438E-1
7.415376138E1,1.415605062E-1,4.740820125E-2,-1.475036162E-1
7.416381138E1,6.639805734E-2,3.939824671E-2,-1.749638951E-1
7.417386038E1,9.183636904E-3,8.251532257E-2,-2.149652821E-1
7.418391038E1,-2.894371748E-4,1.205507295E-1,-2.140905386E-1
7.419396038E1,-5.523279905E-3,8.069625378E-2,-1.531192821E-1
7.420401038E1,-6.478714943E-3,-2.366645917E-2,-3.124401212E-2
7.421406038E1,-7.123136580E-2,-8.455790117E-2,5.755297422E-2
7.422410938E1,-1.382919127E-1,-7.677832693E-2,5.662619054E-2
7.423415938E1,-1.052031040E-1,-4.853744477E-2,9.473892689E-2
7.424420938E1,-6.290785432E-2,-3.544728309E-2,9.037690401E-2
7.425425938E1,-2.400340497E-2,-2.001838133E-2,4.031596720E-2
7.426430938E1,1.589448631E-2,2.161613300E-2,2.410982430E-2
7.427435838E1,5.683785975E-2,3.868093953E-2,2.825257659E-2
7.428440838E1,8.180722475E-2,1.831274852E-2,3.347472489E-2
7.429445838E1,6.046664178E-2,5.773833096E-3,6.422523201E-2
7.430450838E1,-2.273865223E-2,3.712338746E-2,4.530130327E-2
7.431455838E1,-5.516204774E-2,7.106230818E-2,-2.763628006E-2
7.432460738E1,-2.311989069E-2,7.869285151E-2,-4.550303221E-2
7.433465738E1,1.675168812E-2,1.260411188E-2,-1.826026976E-2
7.434470738E1,1.150147319E-2,-6.826361150E-2,1.535361886E-2
7.435475738E1,-4.019142151E-2,-6.469461724E-2,1.247328043E-2
7.436480738E1,-8.558452606E-2,2.343564034E-3,-3.154397428E-2
7.437485638E1,-9.023598611E-2,4.017621875E-2,-5.656537950E-2
7.438490638E1,-5.301436543E-2,1.496485211E-2,-8.152597368E-2
7.439495638E1,2.467700422E-2,1.190361544E-2,-1.370382696E-1
7.440500638E1,7.849536180E-2,3.912298903E-2,-1.677917004E-1
7.441505538E1,8.964483261E-2,3.859250039E-2,-1.661193967E-1
7.442510538E1,6.794932365E-2,-1.789057955E-2,-1.088488430E-1
7.443515538E1,-4.723556221E-2,-2.781447396E-2,-2.183174908E-2
7.444520538E1,-1.831733859E-1,-1.306253359E-2,4.698822498E-3
7.445525537E1,-1.819554108E-1,7.034931332E-3,1.067701578E-2
7.446530438E1,-9.519325554E-2,-2.350025207E-2,5.737287998E-3
7.447535438E1,1.438473523E-2,-2.722244337E-2,4.332786798E-3
7.448540438E1,2.833619177E-2,1.380344890E-2,3.523298264E-2
7.449545438E1,-1.164063692E-2,5.604512349E-2,-1.201018095E-3
7.450550437E1,-5.026032686E-2,6.119060017E-2,-2.090788901E-2
7.451555338E1,-3.073121130E-2,1.788626723E-2,-3.324668348E-2
7.452560338E1,2.833560705E-2,8.719660342E-4,-4.070597649E-2
7.453565338E1,4.493936062E-2,2.927540079E-2,-3.783031583E-2
7.454570338E1,5.894578099E-3,1.790271252E-2,2.300820887E-2
7.455575338E1,-2.091373622E-2,-5.532635450E-2,3.917985320E-2
7.456580238E1,-7.870936990E-3,-7.359115586E-2,6.898778915E-2
7.457585238E1,-1.783166885E-2,-2.654387400E-2,1.261390597E-1
7.458590238E1,-3.906875610E-2,1.768841207E-2,7.419298053E-2
7.459595238E1,-3.432023227E-2,1.026961103E-2,2.380693853E-2
7.460600238E1,-1.017590940E-2,-2.462306365E-2,-1.582256556E-2
7.461605138E1,5.590464413E-2,-1.522790372E-2,-3.386941195E-2
7.462610138E1,8.195048153E-2,3.162685856E-2,-7.226749241E-2
7.463615138E1,5.468316078E-2,5.824163005E-2,-8.959863961E-2
7.464620138E1,7.104951739E-3,3.238524243E-2,-7.603953123E-2
7.465625138E1,-3.064935029E-2,7.855003327E-4,-6.334054828E-2
7.466630037E1,-2.993774414E-3,1.210636765E-2,-5.966148019E-2
7.467635038E1,1.502617478E-2,4.252182931E-2,-6.191733599E-2
7.468640038E1,-1.298081875E-3,1.717911959E-2,-3.793147266E-2
7.469645038E1,9.191238284E-3,-4.362534508E-2,7.273936272E-4
7.470650038E1,-1.899000227E-2,-2.693768397E-2,3.198894739E-2
7.471654937E1,-8.419054985E-2,1.835733354E-2,2.208727241E-2
7.472659938E1,-1.039342582E-1,7.098227441E-3,2.111838877E-2
7.473664938E1,-5.586488307E-2,-3.186264753E-2,-2.616044283E-3
7.474669938E1,9.608729482E-3,-1.249754637E-2,-2.742344141E-4
7.475674950E1,4.552525163E-2,3.958901212E-2,-1.698089898E-2
7.476679850E1,3.728535533E-2,5.482700229E-2,-5.915628076E-2
7.477684850E1,1.169735491E-2,1.670403332E-2,-5.538014889E-2
7.478689850E1,-2.186156988E-2,1.247715421E-2,-5.786580026E-2
7.479694850E1,-2.941968083E-2,3.912094250E-2,-6.184599996E-2
7.480699850E1,-7.490283251E-3,4.633362919E-2,-3.502716064E-2
7.481704750E1,2.134643018E-2,7.496569008E-3,-6.050698757E-3
7.482709750E1,1.448764622E-2,-2.517204411E-2,1.517410934E-2
7.483714750E1,1.768022597E-2,-3.863503888E-2,4.776999772E-2
7.484719750E1,-2.078158915E-2,-4.160118520E-2,7.618980467E-2
7.485724650E1,-7.174825966E-2,-4.118018568E-2,1.970511675E-2
7.486729650E1,-6.041577101E-2,-3.076278627E-2,-2.913082838E-3
7.487734650E1,-1.014842749E-2,8.994333297E-3,-4.446690559E-2
7.488739650E1,3.458978891E-2,3.910223141E-2,-6.299907088E-2
7.489744650E1,2.986523867E-2,4.190567896E-2,-6.346567869E-2
7.490749550E1,-4.239231348E-4,2.031468898E-2,-7.255283654E-2
7.491754550E1,-1.122197628E-2,-4.841348380E-3,-2.365257204E-2
7.492759550E1,-3.731049836E-2,-3.649539649E-3,1.824272811E-2
7.493764550E1,-5.836105943E-2,1.209438086E-2,7.206693292E-3
7.494769550E1,-4.972472191E-2,1.012854695E-2,5.087077618E-3
7.495774450E1,-1.695107818E-2,1.246304780E-2,-2.410163820E-2
7.496779450E1,3.710175276E-2,3.079392269E-2,-5.565204442E-2
7.497784450E1,7.095771611E-2,4.634137675E-2,-8.392742515E-2
7.498789450E1,9.773270130E-2,4.776049599E-2,-1.162999499E-1
7.499794450E1,7.251892269E-2,4.326669149E-2,-7.538522780E-2
7.500799350E1,1.818308651E-2,2.139101520E-2,-6.259970605E-2
7.501804350E1,-4.534281850E-2,1.134615652E-2,-7.351762712E-2
7.502809350E1,-2.535294235E-2,2.127019711E-2,-4.828513741E-2
7.503814350E1,3.023887575E-2,1.663693652E-2,-2.909223676E-2
7.504819350E1,4.671749890E-2,4.610821903E-3,-2.467817366E-2
7.505824250E1,3.639716327E-2,2.555525601E-3,-3.200181127E-2
7.506829250E1,1.645055652E-2,1.225284040E-3,7.406668067E-3
7.507834250E1,7.217803001E-3,-1.582826659E-2,3.513708830E-2
7.508839250E1,-6.769906282E-3,-3.228013873E-2,2.128503442E-2
7.509844250E1,-3.192813635E-2,-4.466512620E-2,5.409493089E-2
7.510849150E1,-6.585718989E-2,-4.537936360E-2,7.905201674E-2
7.511854150E1,-9.090373814E-2,-3.494427636E-2,5.906681836E-2
7.512859150E1,-9.310287595E-2,-1.407541752E-2,2.796840191E-2
7.513864150E1,-7.033674181E-2,1.221994981E-2,1.833160579E-2
7.514869150E1,-2.650133550E-2,3.096539229E-3,4.262561738E-2
7.515874050E1,-2.222643614E-2,9.024738818E-3,4.431020021E-3
7.516879050E1,-5.911535025E-3,2.933606565E-2,4.514050484E-3
7.517884050E1,-1.260425806E-2,2.558463827E-2,1.093721688E-2
7.518889050E1,-1.972909033E-2,1.446235701E-2,-2.491147757E-2
7.519894050E1,-1.100679874E-2,1.891311139E-2,-5.609292448E-2
7.520898950E1,3.182230175E-2,1.854327500E-2,-4.756943822E-2
7.521903950E1,3.954998195E-2,9.295464903E-3,-6.082624555E-2
7.522908950E1,1.640553296E-2,-2.489013523E-3,-8.047405958E-2
7.523913950E1,2.254686356E-2,-9.956784993E-3,-6.014446020E-2
7.524918950E1,2.485300541E-2,7.826498151E-4,-5.045036137E-2
7.525923850E1,7.819481492E-3,7.865966856E-3,-3.455529034E-2
7.526928850E1,-2.054126859E-3,-8.819282278E-3,-1.650493562E-2
7.527933850E1,-9.925063848E-3,-1.111555696E-2,1.026069403E-2
7.528938850E1,-2.187209487E-2,-1.850746080E-2,1.087874472E-2
7.529943850E1,-2.410339236E-2,-4.438036680E-3,7.606642842E-3
7.530948750E1,7.611905336E-3,1.495016098E-2,-1.635700107E-2
7.531953750E1,3.383198977E-2,1.797477946E-2,2.829467654E-3
7.532958750E1,3.662228107E-2,1.719315290E-2,-5.713314414E-3
7.533963750E1,4.738349676E-2,1.679524988E-2,-1.725045562E-2
7.534968750E1,4.097377896E-2,3.085327193E-2,-2.402679384E-2
7.535973650E1,4.045688510E-2,3.568891928E-2,-7.016658783E-6
7.536978650E1,9.134227931E-2,3.250130966E-2,6.708042741E-2
7.537983650E1,1.965512305E-1,3.476330504E-2,1.690149379E-1
7.538988650E1,2.628112936E-1,7.720933981E-2,2.696431804E-1
7.539993550E1,2.400124151E-1,9.149533018E-2,3.112355947E-1
7.540998550E1,1.632109916E-1,4.779499456E-2,3.141276276E-1
7.542003550E1,1.047832739E-1,6.086366773E-3,2.338248914E-1
7.543008550E1,1.324932289E-1,2.789341137E-2,2.006577301E-1
7.544013550E1,1.942737401E-1,1.631293499E-1,2.314620316E-1
7.545018450E1,2.331834519E-1,3.570553268E-1,3.829242128E-1
7.546023450E1,3.411259764E-1,5.289420515E-1,6.988539523E-1
7.547028450E1,8.264986700E-1,6.361745779E-1,1.171303130E0
7.548033450E1,1.488834422E0,6.443431382E-1,1.426181506E0
7.549038450E1,1.499300938E0,6.386707543E-1,1.649157473E0
7.550043350E1,8.377978295E-1,7.694652209E-1,1.946991835E0
7.551048350E1,-6.985083818E-3,1.097842221E0,2.250428998E0
7.552053350E1,-6.795587254E-1,1.434731305E0,2.588635460E0
7.553058350E1,-1.025395803E0,1.634054700E0,3.051254298E0
7.554063350E1,-8.493934429E-1,1.665421065E0,3.177968139E0
7.555068250E1,-2.243459702E-1,1.656755199E0,3.213032137E0
7.556073250E1,3.720214945E-1,1.688732306E0,3.554106658E0
7.557078250E1,7.008221251E-1,1.672070957E0,3.840623733E0
7.558083250E1,8.762251461E-1,1.620384056E0,4.074074988E0
7.559088250E1,6.815380079E-1,1.637006375E0,4.058600916E0
7.560093150E1,2.635936511E-1,1.739327825E0,3.848648452E0
7.561098150E1,6.124958396E-3,1.855514485E0,3.179493093E0
7.562103150E1,-5.040066004E-2,1.895269412E0,2.411197023E0
7.563108150E1,-1.285902125E-1,1.748665243E0,1.743757237E0
7.564113150E1,-1.457313251E-1,1.368167479E0,1.240845820E0
7.565118050E1,1.818834901E-2,1.026752211E0,1.093843310E0
7.566123050E1,1.437315774E-1,9.820749521E-1,1.541758155E0
7.567128050E1,1.440391409E-1,1.136526376E0,1.697610426E0
7.568133050E1,2.888080144E-1,1.244183118E0,1.270571310E0
7.569138050E1,5.309388757E-1,1.202471859E0,5.116424793E-1
7.570142950E1,1.132139649E0,9.767462383E-1,-2.542895615E-1
7.571147950E1,1.789735647E0,8.567793533E-1,-8.437783617E-1
7.572152950E1,1.741689076E0,9.910330327E-1,-7.291688418E-1
7.573157950E1,1.045310835E0,1.234543545E0,-9.045122212E-1
7.574162950E1,5.263499808E-1,1.501549484E0,-1.245245849E0
7.575167850E1,4.092618263E-1,1.636637561E0,-1.336408035E0
7.576172850E1,2.732117361E-1,1.597883824E0,-1.238317191E0
7.577177850E1,1.594921625E-1,1.417168608E0,-1.172043680E0
7.578182850E1,2.470366752E-1,1.283158319E0,-1.233809573E0
7.579187850E1,2.701553965E-1,1.267674161E0,-1.279134557E0
7.580192750E1,1.785096467E-2,1.220355860E0,-1.247149703E0
7.581197750E1,-4.257088745E-1,7.527154331E-1,-1.479530917E0
7.582202750E1,-1.075869554E0,-9.393551946E-4,-1.601999094E0
7.583207750E1,-1.922907153E0,-5.413721357E-1,-1.221031068E0
7.584212750E1,-1.939106280E0,-7.450459327E-1,-1.138204381E0
7.585217650E1,-1.047830985E0,-6.749430064E-1,-8.274362710E-1
7.586222650E1,-4.994352472E-1,-5.279847161E-1,-6.344299150E-1
7.587227650E1,-3.405120188E-1,-3.888989709E-1,-8.551671298E-1
7.588232650E1,-2.001537001E-1,-4.089115050E-1,-1.299694245E0
7.589237650E1,1.374855816E-2,-6.493198496E-1,-1.555622488E0
7.590242550E1,1.347175097E-1,-9.322701234E-1,-1.809244298E0
7.591247550E1,-1.577730811E-1,-1.075397172E0,-1.889711048E0
7.592252550E1,-1.107952641E0,-1.110194683E0,-1.337829639E0
7.593257550E1,-1.891032811E0,-1.030598802E0,-9.690760070E-1
7.594262550E1,-2.002365552E0,-1.124485059E0,-7.799156570E-1
7.595267450E1,-3.074291743E0,-2.364644123E0,1.762432659E-1
7.596272450E1,-4.222682558E0,-4.390028701E0,7.360032137E-1
7.597277450E1,-4.423292341E0,-7.606197284E0,-2.327571899E-1
7.598282450E1,-4.293958948E0,-7.020995078E0,2.540737993E-1
7.599287450E1,-4.843242293E0,-7.885380782E0,-3.832590829E0
7.600292350E1,-6.568099574E0,-8.725294134E0,-4.687440308E0
7.601297350E1,-6.671294745E0,-5.850571954E0,-3.417295260E0
7.602302350E1,-7.081354716E0,-3.139990473E0,1.171829160E-1
7.603307350E1,-4.425578603E0,-1.711069401E0,1.287840477E0
7.604312350E1,-1.855422099E0,-1.140654949E0,2.321029449E0
7.605317250E1,3.392022425E-1,-4.938028071E-1,1.345161316E0
7.606322250E1,1.580401234E0,-5.877393132E-1,9.692379749E-1
7.607327250E1,1.195884240E0,-1.457242208E0,1.302652059E0
7.608332250E1,8.870278770E-1,-1.632922094E0,1.015944291E0
7.609337250E1,9.538790935E-1,-1.436274385E0,8.074928802E-1
7.610342250E1,1.232198957E0,-1.652838880E0,6.557471091E-1
7.611347150E1,1.690263984E0,-1.794240050E0,7.147151826E-1
7.612352150E1,2.290416352E0,-1.471298622E0,6.464962292E-1
7.613357150E1,3.056575849E0,-1.127077129E0,3.821669984E-1
7.614362150E1,3.988755341E0,-8.228587782E-1,2.611494784E-1
7.615367050E1,4.755512424E0,-5.367893073E-1,4.046852106E-1
7.616372050E1,5.226940092E0,-3.589433196E-1,5.149280298E-1
7.617377050E1,5.413597834E0,-2.642783600E-1,4.775754315E-1
7.618382050E1,5.668938725E0,-3.384944370E-1,3.955144376E-1
7.619387050E1,6.178004921E0,-2.573719578E-1,2.206774271E-1
7.620392050E1,6.932193999E0,-8.079737406E-2,5.715244909E-2
7.621396950E1,7.631638520E0,2.114769794E-2,-3.713964272E-1
7.622401950E1,8.013668693E0,1.733795189E-1,-7.871679586E-1
7.623406950E1,8.165771145E0,3.012353211E-1,-9.540246892E-1
7.624411950E1,8.219426950E0,4.698419040E-1,-9.051864052E-1
7.625416850E1,8.364049643E0,5.230395066E-1,-7.576892209E-1
7.626421850E1,8.472418429E0,5.509462569E-1,-6.172958189E-1
7.627426850E1,8.385248138E0,7.405798294E-1,-5.044375402E-1
7.628431850E1,8.279041067E0,8.863940388E-1,-5.116255224E-1
7.629436850E1,8.067246146E0,8.227839339E-1,-3.639967757E-1
7.630441750E1,7.667439852E0,6.435287672E-1,-4.098056173E-1
7.631446750E1,7.223269563E0,5.566294947E-1,-5.565584511E-1
7.632451750E1,6.771769205E0,5.921823566E-1,-7.151869798E-1
7.633456750E1,6.559010078E0,6.521592575E-1,-7.474483343E-1
7.634461750E1,6.441230782E0,6.985551596E-1,-8.307530310E-1
7.635466750E1,6.101575381E0,8.410120440E-1,-1.149027650E0
7.636471650E1,6.033076419E0,1.013569225E0,-1.573237810E0
7.637476650E1,6.042413837E0,1.130430508E0,-1.929591690E0
7.638481650E1,5.733713595E0,1.289069561E0,-2.208757500E0
7.639486650E1,5.099866063E0,1.366801277E0,-2.090285017E0
7.640491550E1,3.836897303E0,1.181050219E0,-1.964040707E0
7.641496550E1,2.463921951E0,8.927816834E-1,-1.666523850E0
7.642501550E1,9.210440540E-1,5.275613777E-1,-1.150816825E0
7.643506550E1,-7.371134537E-1,-1.039941922E-2,-3.093475288E-1
7.644511550E1,-2.702770185E0,-6.535326223E-1,9.605012114E-1
7.645516550E1,-4.819379221E0,-1.198268296E0,2.183839152E0
7.646521450E1,-6.551909804E0,-1.633880015E0,2.159662962E0
7.647526450E1,-8.708921930E0,-2.653479619E0,2.799249244E0
7.648531450E1,-1.144507095E1,-3.449027515E0,4.003703747E0
7.649536450E1,-1.269800062E1,-4.541023397E0,4.009837184E0
7.650541450E1,-1.247377043E1,-4.983262643E0,4.300695525E0
7.651546350E1,-1.182610358E1,-5.315437117E0,4.395639397E0
7.652551350E1,-1.004227129E1,-5.513876413E0,3.307164123E0
7.653556350E1,-9.277218082E0,-4.796549352E0,2.523154246E0
7.654561350E1,-9.192626998E0,-3.702317203E0,1.935686243E0
7.655566350E1,-8.838998505E0,-2.915474349E0,1.570242282E0
7.656571250E1,-8.033912339E0,-2.716250649E0,1.254915098E0
7.657576250E1,-6.998380972E0,-2.521315881E0,1.265060309E0
7.658581250E1,-6.106059026E0,-2.158326288E0,1.343969654E0
7.659586250E1,-5.253051419E0,-1.890441366E0,1.490693836E0
7.660591250E1,-4.215727295E0,-1.753940455E0,1.605618375E0
7.661596150E1,-3.189245664E0,-1.595718600E0,1.685185093E0
7.662601150E1,-2.429728603E0,-1.661018258E0,1.626398210E0
7.663606150E1,-1.559023229E0,-1.407856040E0,1.533029724E0
7.664611150E1,-7.251430339E-1,-7.900164297E-1,1.274318644E0
7.665616150E1,-4.357637465E-2,-5.771144839E-1,1.048219240E0
7.666621050E1,6.046588165E-1,-4.734915899E-1,7.813119721E-1
7.667626050E1,1.135732763E0,-2.968942751E-1,6.280096722E-1
7.668631050E1,1.502621571E0,-8.413149297E-2,5.311895750E-1
7.669636050E1,1.763039600E0,1.454930511E-1,4.188405888E-1
7.670641050E1,2.022864136E0,2.704632524E-1,4.546216017E-1
7.671645950E1,2.525803619E0,3.009547278E-2,2.407906795E-1
7.672650950E1,2.668483867E0,-4.250088166E-1,-1.650453801E0
7.673655950E1,2.507026455E0,-1.217039904E0,-2.183716360E0
7.674660950E1,2.318871242E0,-1.717698243E0,-1.403302813E0
7.675665938E1,2.821140050E0,-1.895207870E0,-1.766565471E0
7.676670838E1,3.322993121E0,-1.739313060E0,-2.082796196E0
7.677675838E1,2.907402853E0,-1.699201161E0,-1.853763828E0
7.678680837E1,2.391824028E0,-1.945809820E0,-2.337829377E0
7.679685838E1,2.320546469E0,-2.252770954E0,-2.545360509E0
7.680690838E1,2.639440162E0,-2.558930727E0,-2.740244991E0
7.681695838E1,2.839561703E0,-2.637363816E0,-2.644996771E0
7.682700738E1,2.524729486E0,-2.499784679E0,-2.309941374E0
7.683705738E1,2.287827789E0,-2.361765100E0,-2.483353126E0
7.684710738E1,2.189737238E0,-2.201078059E0,-2.574305103E0
7.685715738E1,2.007956659E0,-2.087641198E0,-2.413133913E0
7.686720738E1,1.608654395E0,-2.003856007E0,-2.217802119E0
7.687725638E1,9.827772027E-1,-2.024125672E0,-2.025370544E0
7.688730638E1,4.042092472E-1,-2.043827281E0,-1.845117258E0
7.689735638E1,7.640615165E-2,-2.042913653E0,-1.637128289E0
7.690740638E1,5.197706938E-2,-2.008033258E0,-1.212544711E0
7.691745638E1,6.549056947E-2,-1.943191875E0,-8.404960272E-1
7.692750538E1,-1.818981081E-1,-1.832748935E0,-6.933493835E-1
7.693755538E1,-4.559810793E-1,-1.683980712E0,-7.526650009E-1
7.694760538E1,-4.077871585E-1,-1.485194091E0,-8.641722804E-1
7.695765538E1,-1.706381249E-1,-1.339471098E0,-9.123942679E-1
7.696770538E1,1.576760173E-2,-1.267840660E0,-9.058681905E-1
