time,X (rad/s),Y (rad/s),Z (rad/s),label
9.25,0.7216237866599999,1.259383231904,-2.65114647697956,waving_righthand
9.5,-0.714209941616,-0.6377343740124,2.784216191704,waving_righthand
9.75,0.7963517307536,0.3412474176516,-2.4912021862239997,waving_righthand
10.0,-0.2053819148228,-0.7562237935631999,1.9198148323144,waving_righthand
10.25,0.0014354581832,0.4368428714204,0.25438393404,waving_righthand
10.5,0.5289809089784,0.5040475866836001,-3.1019687855399996,waving_righthand
10.75,-0.138411431892,-1.781499705336,4.36438443664,waving_righthand
11.0,0.29841909582452,1.03953444973132,-3.2511793279559997,waving_righthand
11.25,0.3130899657776,-0.4257523910615999,0.2649624669479998,waving_righthand
11.5,-0.716846256655,-0.6522997296423075,3.658705508465384,waving_righthand
11.75,1.487096017068,0.5271822933128001,-4.9954442446759995,waving_righthand
12.0,-0.639603342432,-0.5683823383676,2.586073943948,waving_righthand
12.25,-0.095124529288,0.472329512272,0.867612482868,waving_righthand
12.5,0.5516651722300999,-0.0929115627784,-4.4534383791000005,waving_righthand
12.75,-0.6602037581915199,-0.8553151325111998,5.9728942298800005,waving_righthand
13.0,1.333205837642,0.1344287270244,-5.2865130375836,waving_righthand
13.25,-0.24197479842764,-0.2922068153295999,3.7433580729592,waving_righthand
13.5,0.299992131036,0.972804934716,-0.1798676019564,waving_righthand
13.75,1.1365976473275998,-0.4967124554256001,-2.7379400127920004,waving_righthand
14.0,-0.5096863954516,1.9109263196256,5.5836218095,waving_righthand
14.25,1.071248075972,-1.7291084897320002,-5.7265080818011995,waving_righthand
14.5,0.4203187298767999,0.3322705999672,4.522753853848,waving_righthand
14.75,0.7079610687547999,0.9672358226116,-2.1283568921452,waving_righthand
15.0,0.63248808770328,-0.833930740488,-2.209853388008,waving_righthand
15.25,-1.158115749748,-0.23735408247,4.72890209524488,waving_righthand
15.5,1.662654900524,0.3945942723519999,-5.6612070608,waving_righthand
15.75,0.208966169644,-0.7628808747491999,2.8980848507787997,waving_righthand
16.0,-0.4405554172092,0.384461213086,2.715301147676,waving_righthand
16.25,1.16310203824,0.0477019142772,-4.47585164554,waving_righthand
16.5,-1.088980809468,-0.9669186782600002,4.691075983,waving_righthand
16.75,1.988892078448,0.8728184372096,-4.0727088416232,waving_righthand
17.0,-0.3289582708348,-0.5161232595224,1.6877460249799998,waving_righthand
17.25,-0.783924161796,0.0909350453939599,2.3367757778051996,waving_righthand
17.5,1.3366116108203845,0.118734439026923,-3.950778574334615,waving_righthand
17.75,-0.938313434124,-0.8145566841691999,4.424850516308,waving_righthand
18.0,2.1537745452280004,1.413775206252,-4.24900508888,waving_righthand
18.25,-0.637877951268,-0.932531899188,2.225735366344,waving_righthand
18.5,-0.1390259328043999,0.3648982978568,0.903774924868,waving_righthand
18.75,0.680446560944,-0.159084186508,-2.8232485561159995,waving_righthand
19.0,-0.3761529417339999,-0.54877492188,4.96493505468,waving_righthand
19.25,1.4224430842356,-0.0769035625843999,-4.768895137928,waving_righthand
19.5,-0.2761185914977599,-0.4677447751167999,3.352011584132,waving_righthand
19.75,0.5951505563560001,0.7663360340452,-0.850313819408,waving_righthand
20.0,0.2653811930831199,-0.5439734256888,-1.5909338027519997,waving_righthand
20.25,-0.4695529219368,0.2807225400668,3.611611703072,waving_righthand
20.5,0.960098308364,-0.3208876281288,-5.296871316380001,waving_righthand
20.75,-0.4409555481972,-0.4128361108988,4.725101081176399,waving_righthand
21.0,1.0607042292626,-0.108794081382,-3.7194887110956,waving_righthand
21.25,-1.127968298288,0.1552144380434,3.4119777433075997,waving_righthand
