"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.724825421E1,4.627359290E-1,-1.807311501E-1,2.505239546E-2
1.725830421E1,4.743159011E-1,-1.915878215E-1,-1.669187111E-1
1.726835321E1,3.659031142E-1,-1.462113816E-1,-2.573131567E-1
1.727840221E1,7.725619063E-2,-7.560581401E-2,-2.522845513E-1
1.728845121E1,-2.200596687E-1,-5.821721792E-2,-2.709044248E-1
1.729850121E1,-3.899437952E-1,-8.056096382E-2,-2.990207613E-1
1.730855021E1,-4.147174247E-1,-5.261405043E-2,-2.637848550E-1
1.731859921E1,-3.731361200E-1,1.237131961E-2,-1.736605507E-1
1.732864821E1,-5.646334559E-1,1.111716494E-2,-1.008773339E-1
1.733869821E1,-6.905311717E-1,5.151470080E-2,-9.113762677E-2
1.734874721E1,-6.529980406E-1,8.406600416E-2,-4.697068334E-2
1.735879621E1,-6.456093527E-1,8.807938680E-2,2.052548110E-2
1.736884521E1,-5.975597119E-1,9.742594175E-2,-4.152867973E-2
1.737889421E1,-5.569437826E-1,6.191031933E-2,-9.443604112E-2
1.738894421E1,-4.828035732E-1,1.000001054E-1,-6.994965613E-2
1.739899321E1,-2.528431065E-1,1.551235615E-1,3.431321561E-2
1.740904221E1,-1.130266786E-3,1.518215657E-1,9.602648377E-2
1.741909121E1,1.986400022E-1,1.156956401E-1,8.483315885E-2
1.742914121E1,2.986852773E-1,8.355715021E-2,3.176792264E-2
1.743919021E1,2.808210102E-1,1.041803529E-1,-7.965077162E-3
1.744923921E1,1.817321934E-1,8.121555962E-2,-1.762350798E-2
1.745928821E1,1.906002268E-2,1.126056790E-2,-1.089312887E-1
1.746933821E1,-1.709945127E-2,-1.851754725E-2,-1.499892676E-1
1.747938721E1,5.628252044E-2,-2.561445907E-2,-5.856454253E-2
1.748943621E1,1.011065447E-1,-4.660581708E-2,1.085535586E-2
1.749948521E1,2.176121704E-1,-8.975176357E-2,8.224693537E-3
1.750953521E1,4.457782727E-1,-1.040789768E-1,-7.496305883E-2
1.751958421E1,5.200933139E-1,8.519685566E-3,2.056407273E-2
1.752963321E1,2.896456280E-1,1.050410631E-1,9.278361797E-2
1.753968221E1,3.106011719E-2,9.329868458E-2,6.373640478E-2
1.754973121E1,-1.678808704E-2,8.128024444E-2,8.661539018E-2
1.755978121E1,-2.288761005E-2,8.312182501E-2,4.753143132E-2
1.756983021E1,-7.680215433E-2,6.378398649E-2,-6.225472033E-2
1.757987921E1,-1.047584233E-1,5.668890193E-2,-1.041921204E-1
1.758992821E1,-7.154039115E-2,2.742292978E-2,-1.105386883E-1
1.759997821E1,1.657217860E-2,-1.137268826E-2,-1.197480530E-1
1.761002721E1,9.695122093E-2,-5.693806641E-2,-2.103652775E-1
1.762007621E1,1.853893344E-1,-5.267186478E-2,-1.511721593E-1
1.763012521E1,2.631964789E-1,-1.585954919E-2,-8.533835828E-2
1.764017521E1,2.920725149E-1,6.123496592E-3,-7.577523708E-2
1.765022421E1,2.936009771E-1,3.465527773E-2,-4.186606407E-2
1.766027321E1,3.542731485E-1,6.460742064E-2,-8.132307529E-3
1.767032221E1,4.055416815E-1,8.927046463E-2,4.025106311E-2
1.768037221E1,3.439022344E-1,8.791464150E-2,5.382654369E-2
1.769042121E1,1.621292567E-1,6.229148470E-2,7.334104121E-2
1.770047021E1,-1.121471111E-1,3.250284456E-2,9.112300873E-3
1.771051921E1,-4.138805419E-1,2.088223435E-2,2.445188642E-2
1.772056921E1,-5.785983610E-1,-3.795288809E-2,2.178555608E-2
1.773061821E1,-5.392622410E-1,-1.095437846E-1,-9.015821815E-3
1.774066721E1,-4.589308535E-1,-1.092396563E-1,-2.609846234E-2
1.775071621E1,-4.488230641E-1,-9.796498194E-2,-5.708461225E-2
1.776076546E1,-3.974542513E-1,-1.056614526E-1,-7.978525758E-2
1.777081546E1,-2.716438052E-1,-9.691781871E-2,-1.029414010E-1
1.778086446E1,-1.501171754E-1,-4.307241775E-2,-7.819364548E-2
1.779091346E1,-5.790804639E-2,8.943608701E-3,-1.081688118E-1
1.780096246E1,-1.415026188E-2,4.952774383E-2,-1.057661909E-1
1.781101246E1,7.581938356E-3,9.375264779E-2,-9.753857374E-2
1.782106146E1,4.189208418E-2,1.170714900E-1,-9.395306110E-2
1.783111046E1,1.744969949E-2,1.294990160E-1,-3.755958974E-2
1.784115946E1,-7.593033448E-2,1.012265588E-1,-2.711178482E-2
1.785120946E1,-1.161640021E-1,6.102790140E-2,-8.370873928E-3
1.786125846E1,-1.309906407E-1,2.877202861E-2,-1.378305674E-2
1.787130746E1,-8.564095169E-2,1.082246527E-2,-5.407505035E-3
1.788135646E1,3.900092840E-4,-1.356765993E-2,-1.101323068E-2
1.789140646E1,4.978348643E-2,-4.896648422E-2,1.140207052E-3
1.790145546E1,9.164867342E-2,-4.469333902E-2,1.879412055E-2
1.791150446E1,1.187078333E-1,-3.374113865E-2,2.372156918E-2
1.792155346E1,1.631421407E-1,-3.068297178E-2,2.636509538E-3
1.793160346E1,1.695770015E-1,-2.701698683E-2,-2.529563963E-2
1.794165246E1,1.611407849E-1,-2.000961050E-2,-8.722291589E-3
1.795170146E1,8.397595704E-2,-2.164061822E-2,-2.839232504E-2
1.796175046E1,-2.939746141E-2,-1.261858374E-2,-4.895288944E-2
1.797179946E1,-6.637832299E-2,1.323736534E-3,-8.718666315E-2
1.798184946E1,3.805075586E-3,2.277651295E-2,-1.231984949E-1
1.799189846E1,-1.235370487E-2,4.372613646E-2,-1.252958912E-1
1.800194746E1,-1.199975829E-1,5.265096098E-2,-1.629695016E-1
1.801199646E1,-1.625699906E-1,5.397630550E-2,-1.166162843E-1
1.802204646E1,-1.794532411E-1,3.995088167E-2,-7.089456618E-2
1.803209546E1,-2.065311120E-1,1.247956619E-2,-4.822900414E-2
1.804214446E1,-2.652810113E-1,-9.533446580E-3,-3.584635556E-2
1.805219346E1,-2.365603651E-1,-3.475153752E-2,-2.309767127E-2
1.806224346E1,-1.559398328E-1,-4.642923117E-2,-4.781852961E-3
1.807229246E1,-5.832202926E-2,-3.756770276E-2,5.184726119E-3
1.808234146E1,-2.829248384E-2,-2.659386769E-3,2.485592902E-2
1.809239046E1,-2.954451889E-3,1.213567682E-2,2.107979715E-2
1.810244046E1,3.358640671E-2,2.320489459E-2,-1.760888994E-2
1.811248946E1,2.759622663E-2,6.783734947E-2,-1.218267381E-2
1.812253846E1,-2.868307784E-2,6.648510776E-2,-5.350202322E-2
1.813258746E1,-9.328501672E-2,4.574627638E-2,-6.167818487E-2
1.814263746E1,-1.395591505E-1,3.250145584E-2,-8.482906580E-2
1.815268646E1,-1.233644097E-1,1.907427527E-2,-1.079811162E-1
1.816273546E1,-9.117490277E-2,5.640297309E-3,-8.347426593E-2
1.817278446E1,-3.922487676E-2,-3.599545956E-3,-6.557827771E-2
1.818283446E1,8.799328655E-3,-1.593249321E-2,-5.245244801E-2
1.819288346E1,5.696284398E-2,-2.843705624E-2,-4.566032231E-2
1.820293246E1,9.173360422E-2,-1.800416172E-2,-4.412367404E-2
1.821298146E1,4.578384474E-2,-4.088153914E-3,-3.101772487E-2
1.822303146E1,2.102687985E-2,-2.133151978E-2,-5.325468600E-2
1.823308046E1,-2.790949121E-2,-1.063886270E-2,-4.328225970E-2
1.824312946E1,-7.319939241E-2,9.426442534E-3,5.915628076E-3
1.825317846E1,-7.810798377E-2,9.575546533E-4,6.999701858E-3
1.826322746E1,-6.716272697E-2,-5.329663977E-3,-3.039382696E-2
1.827327746E1,-9.689625710E-2,1.676250547E-2,-5.455335259E-2
1.828332646E1,-9.425843194E-2,3.127047077E-2,-5.595902324E-2
1.829337546E1,-7.451983988E-2,3.021015130E-2,-7.234759927E-2
1.830342446E1,-3.833288401E-2,2.419563219E-2,-7.631610453E-2
1.831347446E1,-3.308062255E-3,1.710866064E-2,-7.208739817E-2
1.832352346E1,-3.950642020E-2,2.381344356E-2,-4.365472734E-2
1.833357246E1,-4.314221889E-2,1.740438357E-2,-3.476637483E-2
1.834362146E1,-8.834119588E-3,3.811215162E-3,-7.287384868E-3
1.835367146E1,-7.103051394E-3,1.899570331E-2,-2.065587401E-2
1.836372046E1,-4.129976124E-2,1.665060438E-2,-3.853256643E-2
1.837376946E1,-8.083600223E-2,6.743374541E-3,-6.283710301E-2
1.838381846E1,-1.136640251E-1,9.172673374E-3,-3.219827771E-2
1.839386846E1,-1.269952382E-1,2.502169758E-3,-1.994953036E-2
1.840391746E1,-1.396486129E-1,-1.701269321E-2,-4.278407693E-2
1.841396646E1,-1.295744450E-1,-2.246047094E-2,-5.364820361E-2
1.842401546E1,-7.683153659E-2,-2.989096642E-3,-4.829273880E-2
1.843406546E1,-1.084219962E-2,9.987263605E-3,-1.112608194E-2
1.844411446E1,3.714443743E-4,1.707715876E-2,-1.072905600E-2
1.845416346E1,2.995601669E-2,1.905753762E-2,-4.483644962E-2
1.846421246E1,6.524630204E-2,2.370848604E-2,-5.346927881E-2
1.847426246E1,7.098885253E-2,3.565939084E-2,-2.707728624E-2
1.848431146E1,3.840290442E-2,2.253780037E-2,-9.593526721E-3
1.849436046E1,-1.653841093E-2,1.026493326E-2,-1.854970694E-2
1.850440946E1,-3.044162795E-2,-1.262267679E-3,-5.801022649E-2
1.851445946E1,5.408966839E-3,1.120480008E-2,-6.619925201E-2
1.852450846E1,-2.874198854E-2,2.470222034E-2,-2.049741447E-2
1.853455746E1,-8.007776454E-2,5.268341303E-3,-3.303969204E-2
1.854460646E1,-8.410284162E-2,-1.019681320E-2,-7.619740605E-2
1.855465646E1,-8.396894038E-2,6.188181415E-3,-7.956949532E-2
1.856470546E1,-8.462178200E-2,-4.872923344E-4,-4.747529805E-2
1.857475446E1,-8.708243653E-2,-3.338540867E-3,-3.566450715E-2
1.858480346E1,-4.691630423E-2,1.360047743E-2,-4.902013242E-2
1.859485346E1,-1.208341733E-2,2.450597316E-2,-4.202627778E-2
1.860490246E1,1.394824058E-2,1.646298185E-2,-4.589888871E-2
1.861495146E1,1.540551290E-2,8.698902726E-3,-3.005059540E-2
1.862500046E1,-6.285610646E-3,9.307232425E-3,3.500728011E-3
1.863504946E1,-6.208047330E-2,-3.204566538E-3,-1.270716906E-2
1.864509946E1,-6.536733940E-2,-1.352943376E-2,-4.445345700E-2
1.865514846E1,-5.366135985E-2,5.291510895E-3,2.970970273E-3
1.866519746E1,-1.040550032E-1,3.073077276E-2,2.526581883E-2
1.867524746E1,-1.173381230E-1,3.140495673E-2,-1.797843397E-2
1.868529646E1,-7.121221617E-2,3.759737737E-2,-3.489150524E-2
1.869534546E1,1.099729702E-2,3.865550414E-2,-2.335085571E-2
1.870539446E1,7.834713489E-2,3.979834244E-2,-1.353221118E-2
1.871544446E1,6.327228203E-2,2.250505596E-2,-1.675519645E-2
1.872549346E1,2.762955576E-2,4.301869646E-3,-1.437304080E-2
1.873554246E1,2.635281622E-2,-1.367663741E-2,-4.734315097E-2
1.874559146E1,1.145074859E-2,-1.520597667E-2,-7.867779493E-2
1.875564046E1,-4.053830758E-2,-1.394246645E-2,-1.116537523E-1
1.876569013E1,-9.942123100E-2,-6.734238267E-3,-9.605747402E-2
1.877573913E1,-1.278771445E-1,4.739168286E-4,-1.080904591E-1
1.878578813E1,-1.398844019E-1,1.020375676E-2,-1.085307544E-1
1.879583712E1,-1.507942830E-1,1.503143728E-2,-9.198664248E-2
1.880588712E1,-1.088596603E-1,7.536622435E-3,-8.300590396E-2
1.881593613E1,-3.626209259E-2,2.640127502E-2,-5.093684971E-2
1.882598513E1,-3.633693695E-2,2.146315522E-2,-1.194586158E-2
1.883603413E1,-2.194503888E-2,2.149611890E-2,-6.965788007E-3
1.884608413E1,-3.841035962E-3,1.126393005E-2,-2.148500919E-2
1.885613312E1,-2.426594496E-5,8.326800540E-3,-3.806478918E-2
1.886618212E1,-1.277236551E-2,3.071732417E-2,2.371806085E-2
1.887623112E1,-4.984415129E-2,1.920773797E-2,1.049575210E-2
1.888628113E1,-6.264736086E-2,-3.633313626E-3,-1.740423739E-2
1.889633013E1,-4.070524558E-2,-1.021362394E-3,-7.222597718E-2
1.890637913E1,-2.457584739E-2,-9.607121497E-3,-6.731431603E-2
1.891642813E1,-6.688045263E-2,-6.377119571E-3,-1.869296372E-2
1.892647812E1,-8.499556527E-2,-1.858288988E-2,-1.870407343E-2
1.893652712E1,-4.624124318E-2,-1.603306532E-2,-2.744449139E-2
1.894657612E1,1.659425184E-2,-2.933109552E-3,-7.694175661E-2
1.895662512E1,7.354379341E-2,1.211776972E-2,-7.872866571E-2
1.896667513E1,6.899495199E-2,3.311782546E-2,-5.628062010E-2
1.897672413E1,-1.224757791E-2,3.804023087E-2,-2.928811848E-2
1.898677313E1,-3.654831380E-2,2.004579015E-2,-3.376006901E-2
1.899682213E1,-1.786806777E-2,8.538981378E-3,-5.845227599E-2
1.900687212E1,-2.180865258E-2,1.795351021E-2,-4.950194299E-2
1.901692112E1,-6.439772487E-2,1.850936115E-2,-4.014815211E-2
1.902697012E1,-1.050750500E-1,-3.553791493E-3,-3.629366755E-2
1.903701913E1,-9.566512585E-2,-1.119040132E-2,-5.101871073E-2
1.904706913E1,-5.234792903E-2,-6.896790862E-4,-1.457769334E-2
1.905711813E1,-1.859253779E-2,-4.456455410E-3,-2.133707464E-2
1.906716713E1,-2.121150568E-2,-1.022495292E-2,-2.357831240E-2
1.907721612E1,-3.831972778E-3,-8.973868042E-3,-1.821349204E-2
1.908726612E1,1.292278513E-2,7.962811366E-3,-2.374437332E-2
1.909731513E1,7.616144568E-3,2.657347552E-2,-5.002176046E-2
1.910736413E1,-2.081579536E-2,2.628922775E-2,-2.615810394E-2
1.911741313E1,-7.208008915E-2,2.496066727E-2,-1.723642230E-2
1.912746313E1,-1.172387204E-1,1.722560495E-2,-4.060306549E-3
1.913751212E1,-1.106991944E-1,-2.601024248E-2,1.904730499E-1
1.914756112E1,7.078054547E-4,-1.699913498E-1,7.449697727E-1
1.915761012E1,1.992944518E-1,-2.722981086E-1,1.370009059E0
1.916766013E1,-2.121662199E-3,-3.933279444E-1,1.658723518E0
1.917770913E1,-6.344402938E-1,-5.518741004E-1,1.693067139E0
1.918775813E1,-1.613931800E0,-5.801630028E-1,2.687310147E0
1.919780713E1,-2.118323586E0,-7.030709642E-1,3.542946078E0
1.920785712E1,-2.304053374E0,-1.053453960E0,3.989900225E0
1.921790612E1,-2.410093653E0,-1.527750712E0,5.153040642E0
1.922795512E1,-2.200952198E0,-2.258727951E0,6.272095392E0
1.923800412E1,-2.147506600E0,-3.049665902E0,7.631832647E0
1.924805413E1,-2.643163961E0,-3.590519024E0,9.223606131E0
1.925810313E1,-2.956800131E0,-3.729342449E0,9.814972472E0
1.926815213E1,-2.325567619E0,-3.361417806E0,9.500758891E0
1.927820113E1,-1.241054565E0,-2.651847954E0,8.887979461E0
1.928825112E1,-7.716079330E-1,-2.015083830E0,8.184566435E0
1.929830012E1,-9.232238960E-1,-1.795768658E0,7.628528970E0
1.930834912E1,-1.483488897E0,-1.917015207E0,7.212070976E0
1.931839813E1,-2.139400898E0,-2.306100338E0,7.013859136E0
1.932844813E1,-2.200482520E0,-2.744155024E0,6.555992330E0
1.933849713E1,-2.094300300E0,-3.002233581E0,6.013344405E0
1.934854612E1,-2.193304040E0,-3.104611603E0,5.550885195E0
1.935859512E1,-2.176515807E0,-3.241920891E0,4.781901492E0
1.936864512E1,-2.154425172E0,-3.460672537E0,4.136336725E0
1.937869413E1,-2.162340986E0,-3.684983132E0,3.491721545E0
1.938874313E1,-2.013456404E0,-3.854524319E0,2.588302168E0
1.939879313E1,-1.786683839E0,-3.961976847E0,1.563140838E0
1.940884213E1,-1.497299728E0,-3.989625406E0,7.123914260E-1
1.941889112E1,-1.277341509E0,-3.965288710E0,-2.441446424E-2
1.942894012E1,-1.020026013E0,-3.932984013E0,-7.150068855E-1
1.943898912E1,-7.298602751E-1,-3.934192048E0,-1.338058119E0
1.944903913E1,-5.210602972E-1,-4.058058879E0,-1.743646724E0
1.945908813E1,-5.026430297E-1,-4.209056207E0,-1.974685417E0
1.946913713E1,-7.526924828E-1,-4.195853194E0,-2.370075309E0
1.947918713E1,-8.188809174E-1,-4.041114233E0,-2.722975824E0
1.948923612E1,-8.537955192E-1,-3.909612107E0,-2.788107959E0
1.949928512E1,-1.058958529E0,-3.851482598E0,-3.043162336E0
1.950933412E1,-1.230346998E0,-3.852736825E0,-3.359218376E0
1.951938413E1,-1.300040107E0,-3.855632951E0,-3.593986423E0
1.952943313E1,-1.229589930E0,-3.838505287E0,-3.719969947E0
1.953948213E1,-1.184887820E0,-3.891148354E0,-3.781308116E0
1.954953113E1,-1.051658134E0,-3.969767677E0,-3.852398564E0
1.955958112E1,-8.429575588E-1,-3.928570535E0,-3.804671251E0
1.956963012E1,-7.027148688E-1,-3.782564975E0,-3.851661815E0
1.957967912E1,-7.621795902E-1,-3.710453603E0,-3.984238951E0
1.958972812E1,-8.981448957E-1,-3.619462157E0,-4.208150473E0
1.959977813E1,-8.543752706E-1,-3.456970958E0,-4.360958099E0
1.960982713E1,-6.614522374E-1,-3.301844326E0,-4.541659282E0
1.961987613E1,-4.826272796E-1,-3.077293119E0,-4.640244507E0
1.962992512E1,-3.412107611E-1,-2.815819668E0,-4.586222667E0
1.963997512E1,-2.337216881E-1,-2.620036762E0,-4.708578578E0
1.965002412E1,-3.761060670E-2,-2.399868042E0,-4.985138429E0
1.966007313E1,2.833759511E-1,-2.039572554E0,-5.142505714E0
1.967012213E1,5.282623127E-1,-1.636240974E0,-5.225291178E0
1.968017213E1,7.323853952E-1,-1.324245826E0,-5.387250865E0
1.969022113E1,9.436382800E-1,-1.112155620E0,-5.543593132E0
1.970027012E1,1.092103179E0,-9.407439083E-1,-5.631052861E0
1.971031912E1,1.168899339E0,-6.822870362E-1,-5.824695686E0
1.972036912E1,1.305606364E0,-3.892713654E-1,-6.402050929E0
1.973041813E1,1.402106765E0,1.484491110E-2,-7.190938554E0
1.974046713E1,1.371364736E0,6.944714642E-1,-7.697098099E0
1.975051613E1,1.408585480E0,1.379885591E0,-7.888388590E0
1.976056658E1,1.635378948E0,1.728132892E0,-7.770946094E0
1.977061558E1,1.974058450E0,1.688307506E0,-7.471735883E0
1.978066458E1,2.123003843E0,1.567726225E0,-7.066736092E0
1.979071358E1,2.075066615E0,1.581533255E0,-6.653337361E0
1.980076358E1,2.053484250E0,1.601592128E0,-6.481908692E0
1.981081258E1,1.987302539E0,1.556309536E0,-6.279871019E0
1.982086158E1,1.854049172E0,1.431995392E0,-5.860918018E0
1.983091058E1,1.629604969E0,1.221183388E0,-5.503565433E0
1.984096058E1,1.426716526E0,1.003478685E0,-5.077532038E0
1.985100958E1,1.489521762E0,8.858824074E-1,-5.021533839E0
1.986105858E1,1.770659691E0,8.336696953E-1,-4.640136334E0
1.987110758E1,1.871793425E0,7.703116053E-1,-3.959107034E0
1.988115758E1,1.658800263E0,8.873225766E-1,-3.190268927E0
1.989120658E1,1.436947984E0,1.164437329E0,-2.237877365E0
1.990125558E1,1.401791746E0,1.619082320E0,-2.537498927E0
1.991130558E1,1.700794381E0,2.357958709E0,-3.600624475E0
1.992135458E1,2.041165482E0,3.226377237E0,-4.111619082E0
1.993140358E1,2.118394629E0,3.780178142E0,-4.403835439E0
1.994145258E1,2.072252204E0,3.829241543E0,-5.109208159E0
1.995150258E1,1.949576450E0,3.138854944E0,-6.577620596E0
1.996155158E1,1.738283219E0,2.376165769E0,-7.511996301E0
1.997160058E1,1.524755622E0,1.632739077E0,-5.555158925E0
1.998164958E1,3.354152933E0,-5.796046084E0,3.381386340E1
1.999169958E1,-1.651829417E1,-1.641154857E1,-7.891562458E0
2.000174858E1,-1.499274625E1,-2.095720443E0,3.741102369E1
2.001179758E1,8.088546383E0,1.048251400E1,1.128773758E1
2.002184658E1,7.124211883E0,6.824675982E0,-3.810627809E0
2.003189658E1,4.378871336E0,4.431136966E-1,4.351345861E-1
2.004194558E1,-7.083216177E-1,-2.928213093E0,-9.023256549E-1
2.005199458E1,-2.026757796E0,-2.811245976E0,1.618959528E-1
2.006204358E1,-1.525375426E0,-3.715995594E0,3.004559603E-1
2.007209358E1,-2.779530094E0,-5.055471078E0,2.134204477E-1
2.008214258E1,-3.019316514E0,-4.552952594E0,6.174080855E-1
2.009219158E1,-2.464869200E0,-3.900362397E0,3.451509073E-1
2.010224058E1,-2.358022882E0,-4.561399482E0,5.756575039E-1
2.011229058E1,-1.556286147E0,-5.489343835E0,9.994645715E-1
2.012233958E1,-8.240217894E-1,-5.958187035E0,1.363595248E0
2.013238858E1,-1.024703493E0,-6.018933173E0,1.410570025E0
2.014243758E1,-1.544221587E0,-5.783637123E0,1.147074899E0
2.015248758E1,-1.819874828E0,-5.593182784E0,8.845080194E-1
2.016253658E1,-1.930034032E0,-5.325565079E0,4.735835373E-1
2.017258558E1,-1.981325516E0,-5.134154720E0,1.578958726E-1
2.018263458E1,-1.863361448E0,-5.114519185E0,-2.092741871E-1
2.019268458E1,-1.970432007E0,-5.066342806E0,-4.545417872E-1
2.020273358E1,-2.114357273E0,-4.979397633E0,-6.034583831E-1
2.021278258E1,-1.959946926E0,-4.898969766E0,-1.141771767E0
2.022283258E1,-1.454635811E0,-4.685794317E0,-1.775178419E0
2.023288158E1,-7.138788114E-1,-4.394365581E0,-2.293026256E0
2.024293058E1,-2.328669713E-1,-4.137918397E0,-2.834665537E0
2.025297958E1,-1.467499101E-1,-3.949432815E0,-3.422188503E0
2.026302958E1,-1.910949013E-1,-3.633956820E0,-3.830023901E0
2.027307858E1,-3.313105479E-1,-3.192947536E0,-4.096008186E0
2.028312758E1,-6.955768803E-1,-2.784724760E0,-4.157903595E0
2.029317658E1,-1.228211156E0,-2.594642304E0,-3.886945961E0
2.030322658E1,-1.685542358E0,-2.567460938E0,-3.832418920E0
2.031327558E1,-1.991959847E0,-2.431091005E0,-3.759120564E0
2.032332458E1,-1.811956236E0,-2.277156036E0,-3.947063524E0
2.033337358E1,-1.172272598E0,-2.336640930E0,-4.085076524E0
2.034342358E1,-6.575234932E-1,-2.515707816E0,-3.524133831E0
2.035347258E1,-4.999688056E-1,-2.515548187E0,-3.273035972E0
2.036352158E1,-4.652685043E-1,-2.282073544E0,-3.812375542E0
2.037357058E1,-4.158373126E-1,-1.832375298E0,-4.235804003E0
2.038362058E1,1.375206649E-1,-1.148360410E0,-4.375331140E0
2.039366958E1,1.899701893E-1,-6.515938318E-1,-4.440717044E0
2.040371858E1,-4.657815975E-1,-6.179179627E-1,-4.494207957E0
2.041376758E1,-7.461608505E-1,-9.039701843E-1,-4.548415740E0
2.042381758E1,-3.523087764E-1,-1.189200872E0,-4.228720393E0
2.043386658E1,1.697695211E-1,-1.362338682E0,-3.717727247E0
2.044391558E1,4.056757289E-1,-1.191965436E0,-3.349604384E0
2.045396458E1,3.233445936E-1,-9.007296574E-1,-3.220898689E0
2.046401458E1,2.884568891E-1,-8.076530939E-1,-3.281526129E0
2.047406358E1,4.143831101E-1,-7.398493659E-1,-3.282389470E0
2.048411258E1,6.682490408E-1,-6.336709464E-1,-3.206891391E0
2.049416258E1,9.501640651E-1,-5.604029953E-1,-3.226930092E0
2.050421158E1,1.217766275E0,-4.930734766E-1,-3.114211854E0
2.051426058E1,1.603108896E0,-3.543804449E-1,-3.070602735E0
2.052430958E1,1.765840124E0,-1.129220134E-1,-3.052111500E0
2.053435958E1,1.521296116E0,-2.190016150E-2,-2.986983458E0
2.054440858E1,9.800848523E-1,-8.140376687E-2,-2.604248110E0
2.055445758E1,5.419871897E-1,-2.271637434E-1,-1.976589271E0
2.056450658E1,4.440757097E-1,-2.693590057E-1,-1.531665861E0
2.057455658E1,7.027859125E-1,-2.209627712E-1,-1.355272322E0
2.058460558E1,1.139991875E0,-2.793828875E-1,-1.302414077E0
2.059465458E1,1.524348071E0,-4.558799225E-1,-1.219241527E0
2.060470358E1,1.866010675E0,-5.269288552E-1,-1.107286059E0
2.061475358E1,2.003855276E0,-4.544046700E-1,-9.679194278E-1
2.062480258E1,1.702913851E0,-2.314006358E-1,-8.155035657E-1
2.063485158E1,1.076437172E0,5.910248637E-2,-6.757358158E-1
2.064490058E1,7.116261716E-1,6.388433933E-2,-3.112911433E-1
2.065495058E1,5.000748595E-1,-3.026869655E-1,2.959749466E-1
2.066499958E1,1.569871422E-1,-7.809529531E-1,9.673645270E-1
2.067504858E1,3.817128159E-2,-1.164363362E0,1.701429242E0
2.068509758E1,1.044626272E-1,-1.401938365E0,2.200273921E0
2.069514758E1,8.272611469E-2,-1.410595753E0,2.586085489E0
2.070519658E1,1.771530926E-2,-1.192316561E0,2.876758765E0
2.071524558E1,-1.280563617E-1,-9.378296560E-1,3.255567707E0
2.072529558E1,-2.394045970E-1,-8.363094208E-1,3.690475422E0
2.073534458E1,-1.784269086E-1,-7.740623018E-1,3.795041764E0
2.074539358E1,-9.482605040E-2,-7.695853812E-1,3.560642091E0
2.075544258E1,-1.306263591E-1,-8.621143529E-1,3.338502275E0
2.076549221E1,-3.104616061E-1,-9.797451290E-1,3.422799245E0
2.077554121E1,-4.325065550E-1,-1.084957881E0,3.711888510E0
2.078559021E1,-5.070847209E-1,-9.710899343E-1,3.905843577E0
2.079563921E1,-5.878818391E-1,-6.560792309E-1,3.956601502E0
2.080568921E1,-5.694420598E-1,-3.588304684E-1,3.834483572E0
2.081573821E1,-4.661732148E-1,-2.600825442E-1,3.818913606E0
2.082578721E1,-6.786099415E-1,-3.118203163E-1,3.945990559E0
2.083583621E1,-1.164515974E0,-4.108274183E-1,3.767956876E0
2.084588621E1,-1.746650147E0,-4.481675912E-1,3.457210109E0
2.085593521E1,-2.202339157E0,-3.829970106E-1,3.172267104E0
2.086598421E1,-2.263076818E0,-2.347110370E-1,2.697470269E0
2.087603421E1,-1.987566833E0,-2.539263032E-2,2.101283484E0
2.088608321E1,-1.582642910E0,1.593883013E-1,1.672075635E0
2.089613221E1,-1.259635701E0,3.312908135E-1,1.265607609E0
2.090618121E1,-1.081324129E0,4.442281028E-1,6.977131605E-1
2.091623121E1,-8.733310667E-1,5.354103511E-1,1.732179165E-1
2.092628021E1,-5.968874283E-1,6.465809407E-1,-3.093054289E-1
2.093632921E1,-4.035759938E-1,7.619822466E-1,-6.608610839E-1
2.094637821E1,-1.821261495E-3,7.831076521E-1,3.346759129E-1
2.095642821E1,1.527133392E-1,5.061433192E-1,3.411715847E0
2.096647721E1,-1.321624373E0,-8.804946367E-1,7.438521359E0
2.097652621E1,-2.428686630E0,-3.092100315E0,7.972372733E0
2.098657521E1,-1.787776099E0,-4.725577895E0,1.011075972E1
2.099662521E1,-7.958865957E-1,-4.035526634E0,6.853821428E0
2.100667421E1,-2.438522816E-2,-1.306514729E0,2.927494470E0
2.101672321E1,7.969092737E-1,7.945081877E-1,1.418520484E0
2.102677221E1,1.190680364E0,1.079263497E0,5.532828408E-1
2.103682221E1,5.344400422E-1,1.751933983E-1,-4.920431972E-3
2.104687121E1,-3.157641171E-1,-4.707682492E-1,-4.591163564E-1
2.105692021E1,-7.756640004E-1,-3.734082348E-1,-8.963383985E-1
2.106696921E1,-8.321184289E-1,-8.566152658E-2,-1.313359480E0
2.107701921E1,-7.486001627E-1,-8.510900125E-2,-1.443748296E0
2.108706821E1,-6.483832718E-1,-2.905449663E-1,-1.328779757E0
2.109711721E1,-6.135533085E-1,-4.044631626E-1,-9.074042541E-1
2.110716721E1,-6.493501090E-1,-3.342626243E-1,-6.740740371E-1
2.111721621E1,-5.780384901E-1,-1.545369761E-1,-4.717048270E-1
2.112726521E1,-3.708274931E-1,2.427259617E-2,-2.632732236E-1
2.113731421E1,-1.042904998E-1,1.380920110E-1,-1.231330061E-1
