"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.062097408E1,-2.536924438E0,1.077459412E0,9.370813293E0
5.063102408E1,-2.539618835E0,1.066532135E0,9.403894501E0
5.064107308E1,-2.514022064E0,1.055155792E0,9.419312439E0
5.065112308E1,-2.468067627E0,1.070124664E0,9.392967224E0
5.066117208E1,-2.442919922E0,1.101409607E0,9.431287537E0
5.067122208E1,-2.500849457E0,1.105600891E0,9.444310455E0
5.068127108E1,-2.521356812E0,1.072669373E0,9.433832245E0
5.069132108E1,-2.481988678E0,1.061143341E0,9.389524384E0
5.070137008E1,-2.436483307E0,1.056502991E0,9.387578430E0
5.071142008E1,-2.430944824E0,1.046773224E0,9.383237457E0
5.072146908E1,-2.488724670E0,1.054107971E0,9.377249908E0
5.073151908E1,-2.523153076E0,1.044976959E0,9.382489014E0
5.074156808E1,-2.500849457E0,1.057700500E0,9.394763489E0
5.075161808E1,-2.484683075E0,1.080153809E0,9.401649170E0
5.076166708E1,-2.489173737E0,1.084494781E0,9.401798859E0
5.077171708E1,-2.506387939E0,1.078656921E0,9.403894501E0
5.078176608E1,-2.465971985E0,1.087638245E0,9.409582672E0
5.079181696E1,-2.447260895E0,1.096020813E0,9.401200104E0
5.080186596E1,-2.492616577E0,1.093625793E0,9.420060883E0
5.081191596E1,-2.514171753E0,1.056203613E0,9.401499481E0
5.082196496E1,-2.467768250E0,1.047222290E0,9.412127380E0
5.083201496E1,-2.495760040E0,1.075812836E0,9.406439209E0
5.084206396E1,-2.542013855E0,1.066981201E0,9.388326874E0
5.085211396E1,-2.550396423E0,1.057850189E0,9.388626251E0
5.086216296E1,-2.528541870E0,1.076261902E0,9.399254150E0
5.087221296E1,-2.534828796E0,1.089434509E0,9.403146057E0
5.088226196E1,-2.533780975E0,1.076261902E0,9.391919403E0
5.089231196E1,-2.506986694E0,1.061143341E0,9.379644928E0
5.090236196E1,-2.483784943E0,1.075812836E0,9.374854889E0
5.091241096E1,-2.511177979E0,1.082698517E0,9.397906952E0
5.092246096E1,-2.514022064E0,1.071022797E0,9.404942322E0
5.093250996E1,-2.473157043E0,1.054407349E0,9.399254150E0
5.094255996E1,-2.470762024E0,1.064137115E0,9.387428741E0
5.095260896E1,-2.503394165E0,1.084644470E0,9.406289520E0
5.096265896E1,-2.494412842E0,1.074615326E0,9.406439209E0
5.097270796E1,-2.469265137E0,1.066083069E0,9.412426758E0
5.098275796E1,-2.481689301E0,1.071771240E0,9.397008820E0
5.099280696E1,-2.469564514E0,1.064735870E0,9.384285278E0
5.100285696E1,-2.474803619E0,1.053209839E0,9.400451660E0
5.101290596E1,-2.479593658E0,1.059347076E0,9.408983917E0
5.102295596E1,-2.482587433E0,1.057401123E0,9.410031738E0
5.103300496E1,-2.491568756E0,1.061293030E0,9.414522400E0
5.104305496E1,-2.484234009E0,1.066083069E0,9.408085785E0
5.105310396E1,-2.490221558E0,1.059646454E0,9.385782166E0
5.106315396E1,-2.514321442E0,1.080303497E0,9.401798859E0
5.107320296E1,-2.501448212E0,1.074315948E0,9.411528625E0
5.108325296E1,-2.464475098E0,1.076710968E0,9.388925629E0
5.109330196E1,-2.464924164E0,1.100212097E0,9.392667847E0
5.110335196E1,-2.502795410E0,1.108444977E0,9.414522400E0
5.111340096E1,-2.486479340E0,1.093176727E0,9.407187653E0
5.112345096E1,-2.474803619E0,1.072669373E0,9.417516174E0
5.113349996E1,-2.464175720E0,1.065184937E0,9.407187653E0
5.114354996E1,-2.492915955E0,1.071771240E0,9.407636719E0
5.115359896E1,-2.505789185E0,1.056502991E0,9.398655396E0
5.116364896E1,-2.501597900E0,1.052162018E0,9.386530609E0
5.117369796E1,-2.496807861E0,1.069076843E0,9.386380920E0
5.118374796E1,-2.494412842E0,1.075214081E0,9.385482788E0
5.119379696E1,-2.498005371E0,1.139131165E0,9.417665863E0
5.120384696E1,-2.493664398E0,1.172960815E0,9.423653412E0
5.121389596E1,-2.509531403E0,1.160237274E0,9.390721893E0
5.122394596E1,-2.609822845E0,1.145717468E0,9.435927887E0
5.123399496E1,-2.696791992E0,1.101858673E0,9.401200104E0
5.124404496E1,-2.715952148E0,1.087338867E0,9.501641235E0
5.125409496E1,-2.636617126E0,1.163530426E0,9.557026062E0
5.126414396E1,-2.469564514E0,1.232387238E0,9.594448242E0
5.127419396E1,-2.216740265E0,1.336570587E0,9.884095917E0
5.128424296E1,-2.183958435E0,1.535955963E0,1.008333160E1
5.129429296E1,-2.322420502E0,1.498833160E0,1.026550278E1
5.130434196E1,-2.819836121E0,1.168021088E0,1.103550156E1
5.131439196E1,-3.609893188E0,8.008346558E-1,1.230800537E1
5.132444096E1,-4.232598267E0,5.665718079E-1,1.382285522E1
5.133449096E1,-4.515659637E0,3.171903992E-1,1.511152542E1
5.134453996E1,-5.131928101E0,2.507286072E-1,1.667921539E1
5.135458996E1,-6.034401398E0,1.237925720E-1,1.838895996E1
5.136463896E1,-6.899602203E0,-5.005590820E-1,1.976804214E1
5.137468896E1,-7.217391357E0,-1.527573395E0,2.088726471E1
5.138473796E1,-6.658453674E0,-2.511776733E0,2.167807022E1
5.139478796E1,-5.950426025E0,-3.030298462E0,2.195364716E1
5.140483696E1,-5.547314301E0,-3.202290802E0,2.209195953E1
5.141488696E1,-5.461392975E0,-3.302432556E0,2.179827026E1
5.142493596E1,-5.584886169E0,-3.361858978E0,2.105835892E1
5.143498596E1,-5.592669983E0,-3.243455200E0,2.037068893E1
5.144503496E1,-5.236560516E0,-2.760709076E0,1.906645111E1
5.145508496E1,-4.741839294E0,-1.968706055E0,1.750370087E1
5.146513396E1,-4.195026398E0,-1.340163116E0,1.607162888E1
5.147518396E1,-3.834875336E0,-1.100212097E0,1.497890121E1
5.148523296E1,-3.670666809E0,-1.099164276E0,1.371672592E1
5.149528296E1,-3.375330963E0,-1.036893768E0,1.238060440E1
5.150533196E1,-2.824177094E0,-7.762857056E-1,1.100077377E1
5.151538196E1,-2.199975128E0,-2.878514099E-1,9.523346100E0
5.152543096E1,-1.471589813E0,3.082090759E-1,8.095615082E0
5.153548096E1,-7.478448486E-1,8.292755127E-1,6.669081573E0
5.154552996E1,-1.654060364E-1,1.260229340E0,5.381908264E0
5.155557996E1,2.826123047E-1,1.643582153E0,4.164489899E0
5.156562996E1,6.490502930E-1,2.055375824E0,2.867586823E0
5.157567896E1,8.734336853E-1,2.457290039E0,1.658251648E0
5.158572896E1,1.030906219E0,2.768492889E0,7.315287781E-1
5.159577796E1,1.239721985E0,2.965483246E0,2.903961182E-2
5.160582796E1,1.381327515E0,3.067271576E0,-5.454656982E-1
5.161587696E1,1.436562653E0,3.161276093E0,-1.259630585E0
5.162592696E1,1.591041412E0,3.262166290E0,-2.016456757E0
5.163597596E1,1.775757294E0,3.485352173E0,-2.766546936E0
5.164602596E1,1.958826599E0,3.853137360E0,-3.624562683E0
5.165607496E1,2.252815247E0,4.264182587E0,-4.237537994E0
5.166612496E1,2.593357086E0,4.555027771E0,-4.704566803E0
5.167617396E1,2.902763672E0,4.706812134E0,-4.879702606E0
5.168622396E1,3.113675079E0,4.791985016E0,-4.867727509E0
5.169627296E1,3.252885590E0,4.879253540E0,-4.991370392E0
5.170632296E1,3.327280884E0,5.044360199E0,-5.195845184E0
5.171637196E1,3.306623840E0,5.309009857E0,-5.394033051E0
5.172642196E1,3.336112518E0,5.522765350E0,-5.538632355E0
5.173647096E1,3.298241272E0,5.682632904E0,-5.682183838E0
5.174652096E1,3.344495087E0,5.771697693E0,-5.889053650E0
5.175656996E1,3.391497345E0,5.844745789E0,-5.980214081E0
5.176661996E1,3.403921509E0,5.889802094E0,-5.864654388E0
5.177666896E1,3.367547150E0,5.911057892E0,-5.819897461E0
5.178671858E1,3.347788239E0,5.981561279E0,-6.078409882E0
5.179676758E1,3.556604004E0,6.172863464E0,-6.384373627E0
5.180681758E1,3.600911865E0,6.520740051E0,-6.533613281E0
5.181686658E1,3.569028168E0,6.973698120E0,-6.823260956E0
5.182691658E1,3.580554199E0,7.452552338E0,-6.913672943E0
5.183696658E1,3.745511169E0,7.774682465E0,-6.644083557E0
5.184701558E1,3.762425995E0,7.976462860E0,-6.174060974E0
5.185706558E1,3.683090973E0,8.040829010E0,-5.656886444E0
5.186711458E1,3.526067505E0,8.116122437E0,-5.444328461E0
5.187716458E1,3.253184967E0,8.407566376E0,-5.129682770E0
5.188721358E1,3.176694031E0,8.776249695E0,-4.811444550E0
5.189726358E1,3.384461975E0,9.148525543E0,-4.718487854E0
5.190731258E1,3.764821014E0,9.452992401E0,-4.228107605E0
5.191736258E1,4.079915771E0,9.716893616E0,-3.675756226E0
5.192741158E1,4.244273987E0,9.952204285E0,-3.237617340E0
5.193746158E1,4.203858032E0,1.017030075E1,-2.909349976E0
5.194751058E1,4.079766083E0,1.036055511E1,-2.605332184E0
5.195756058E1,3.741170197E0,1.047416885E1,-2.420466614E0
5.196760958E1,3.651955719E0,1.061128372E1,-2.320923615E0
5.197765958E1,4.003275146E0,1.071471863E1,-2.329904938E0
5.198770858E1,4.448000336E0,1.092892319E1,-2.512225800E0
5.199775858E1,4.573289795E0,1.175430679E1,-3.201692047E0
5.200780758E1,4.085304565E0,1.314506470E1,-3.801943817E0
5.201785758E1,3.678600311E0,1.426114380E1,-4.026626587E0
5.202790658E1,3.985312500E0,1.410756317E1,-3.401077423E0
5.203795658E1,2.616558838E0,6.664141846E0,3.413022583E1
5.204800558E1,-1.292607010E1,-1.178259796E1,4.422583191E1
5.205805558E1,-8.915310516E0,-7.189549255E-1,5.815406799E-1
5.206810558E1,-7.702981567E-1,1.917632263E1,2.921699295E1
5.207815458E1,5.597310333E0,2.315370163E1,1.124311981E0
5.208820458E1,7.475454712E0,1.467398529E1,-1.496737518E0
5.209825358E1,1.924248505E0,5.693260803E0,3.417393494E0
5.210830358E1,1.880240021E0,3.906725922E0,6.901248779E0
5.211835258E1,2.972967682E0,4.390968933E0,6.718927917E0
5.212840258E1,1.880988464E0,3.371139679E0,5.861061859E0
5.213845158E1,7.738906860E-1,2.299817505E0,6.079757080E0
5.214850158E1,-6.313870239E-1,2.372865601E0,5.553750916E0
5.215855058E1,-9.578581238E-1,2.753524017E0,4.683311005E0
5.216860058E1,-1.089733887E-1,2.166744232E0,4.513114929E0
5.217864958E1,2.671943665E-1,1.294058990E0,4.370162201E0
5.218869958E1,3.454815674E-1,1.158141632E0,3.876788177E0
5.219874858E1,-1.568737793E-1,1.717977448E0,3.022514648E0
5.220879858E1,-7.081773376E-1,2.411634979E0,2.155816956E0
5.221884758E1,-7.011419678E-1,2.842888184E0,1.560804291E0
5.222889758E1,-6.182144165E-1,3.065325623E0,1.152902527E0
5.223894658E1,-6.596781921E-1,3.162922668E0,7.887098694E-1
5.224899658E1,-7.155120850E-1,3.389252014E0,5.147795105E-1
5.225904558E1,-4.701722717E-1,3.834575958E0,2.462379456E-1
5.226909558E1,1.522334290E-1,4.359683990E0,-2.185455322E-2
5.227914458E1,7.494914246E-1,4.883145447E0,-4.956193542E-1
5.228919458E1,1.164428558E0,5.478906555E0,-1.131347351E0
5.229924458E1,1.288819885E0,6.064937897E0,-1.441203003E0
5.230929358E1,1.344055023E0,6.491999817E0,-1.474433899E0
5.231934358E1,1.666334839E0,6.823260956E0,-1.526375885E0
5.232939258E1,1.884880371E0,7.063661041E0,-1.728156281E0
5.233944258E1,1.745520172E0,7.368427277E0,-1.568588104E0
5.234949158E1,1.028660889E0,7.694149933E0,-1.114582214E0
5.235954158E1,2.728825378E-1,7.768395538E0,-9.460327148E-1
5.236959058E1,2.139051819E-1,7.785909119E0,-8.297245789E-1
5.237964058E1,7.279362488E-1,7.921826477E0,-6.786886597E-1
5.238968958E1,1.483115845E0,8.080646210E0,-7.141648865E-1
5.239973958E1,2.116299133E0,8.196205902E0,-5.842350769E-1
5.240978858E1,2.490371246E0,8.299191742E0,-2.971321106E-1
5.241983858E1,2.582579498E0,8.372389526E0,-8.577163696E-2
5.242988758E1,2.564167786E0,8.299940186E0,1.950444031E-1
5.243993758E1,2.554138641E0,8.164172516E0,4.269122314E-1
5.244998658E1,2.452799377E0,8.170309753E0,7.423063660E-1
5.246003658E1,2.231709137E0,8.228388977E0,1.052012329E0
5.247008558E1,2.054328003E0,8.231532440E0,1.312620392E0
5.248013558E1,2.074835358E0,8.210576019E0,1.670675812E0
5.249018458E1,2.240091705E0,8.016579437E0,2.216291199E0
5.250023458E1,2.487377472E0,7.566914520E0,2.722837830E0
5.251028358E1,2.815644836E0,7.060068512E0,3.218008118E0
5.252033358E1,2.978955231E0,6.507268066E0,3.641477509E0
5.253038358E1,2.797682190E0,6.129603424E0,4.328399048E0
5.254043258E1,2.347268829E0,6.127657471E0,5.230123901E0
5.255048258E1,1.701811066E0,6.028713226E0,5.807622986E0
5.256053158E1,1.089434509E0,5.610033875E0,6.428531799E0
5.257058158E1,9.250762939E-1,5.123695221E0,7.113507385E0
5.258063058E1,1.022373962E0,4.555327148E0,7.954907684E0
5.259068058E1,9.804611206E-1,3.899840240E0,8.841364288E0
5.260072958E1,7.885601807E-1,3.384761353E0,9.539063416E0
5.261077958E1,5.728587341E-1,3.187172241E0,1.008467880E1
5.262082858E1,3.426374817E-1,3.075504456E0,1.080932190E1
5.263087858E1,-1.683998108E-1,2.722089386E0,1.126168121E1
5.264092758E1,-9.759704590E-1,2.133213959E0,1.173185349E1
5.265097758E1,-1.637893982E0,1.553020477E0,1.235545670E1
5.266102658E1,-1.979633331E0,1.146465912E0,1.287098465E1
5.267107658E1,-2.208657074E0,9.277706909E-1,1.311258224E1
5.268112558E1,-2.377655640E0,8.247848511E-1,1.305046143E1
5.269117558E1,-2.363584900E0,8.366102600E-1,1.278087204E1
5.270122458E1,-2.090552673E0,8.870553589E-1,1.307351349E1
5.271127458E1,-2.240391083E0,1.034199371E0,1.397853149E1
5.272132358E1,-3.050656128E0,9.668394470E-1,1.472637634E1
5.273137358E1,-3.743864594E0,5.833369446E-1,1.508832367E1
5.274142358E1,-4.090992737E0,1.917512512E-1,1.526151352E1
5.275147258E1,-4.256997528E0,4.505630493E-2,1.533665726E1
5.276152258E1,-4.255500641E0,1.308279419E-1,1.535806274E1
5.277157158E1,-4.036655731E0,2.576142883E-1,1.522828262E1
5.278162158E1,-3.750750275E0,2.459385681E-1,1.483879257E1
5.279166988E1,-3.636687469E0,1.146615601E-1,1.426802948E1
5.280171987E1,-3.606749725E0,-1.826202393E-2,1.377345795E1
5.281176887E1,-3.403622131E0,-8.053253174E-2,1.335507797E1
5.282181887E1,-3.326382751E0,-1.128652954E-1,1.289433609E1
5.283186788E1,-3.395239563E0,-1.200503540E-1,1.228674957E1
5.284191788E1,-3.386856995E0,-1.148112488E-1,1.155207733E1
5.285196688E1,-3.251538391E0,-1.896556091E-1,1.130583939E1
5.286201687E1,-3.498824158E0,-4.351451111E-1,1.241054214E1
5.287206587E1,-3.531456299E0,-6.243516541E-1,1.198542618E1
5.288211587E1,-2.547552338E0,-7.560777283E-1,1.206550964E1
5.289216488E1,-2.105671234E0,-5.578898621E-1,1.193183762E1
5.290221488E1,-1.872306519E0,-3.188369751E-1,1.139655075E1
5.291226388E1,-1.271306305E0,-1.302291870E-1,1.115031281E1
5.292231387E1,-6.951544189E-1,6.825805664E-2,1.083821182E1
5.293236287E1,-5.661227417E-1,2.986289978E-1,1.077070221E1
5.294241287E1,-6.081852722E-1,3.929328918E-1,1.074330917E1
5.295246288E1,-6.658154297E-1,4.016148376E-1,1.064256866E1
5.296251188E1,-8.509803772E-1,4.134402466E-1,1.066023193E1
5.297256188E1,-9.696835327E-1,4.188290405E-1,1.049228119E1
5.298261087E1,-1.071322174E0,4.429289246E-1,1.019395157E1
5.299266087E1,-1.226998444E0,4.664300537E-1,9.859097900E0
5.300270987E1,-1.508263550E0,4.376898193E-1,9.634415131E0
5.301275988E1,-1.773212585E0,3.153941345E-1,9.432784424E0
5.302280888E1,-1.951940918E0,2.124082947E-1,9.314680023E0
5.303285888E1,-2.029329987E0,1.754351807E-1,9.311835938E0
5.304290787E1,-2.109712830E0,1.398092651E-1,9.304201813E0
5.305295787E1,-2.228865051E0,1.118174744E-1,9.279503174E0
5.306300687E1,-2.213746490E0,1.610650635E-1,9.269623718E0
5.307305688E1,-2.064207458E0,3.023712158E-1,9.292376404E0
5.308310588E1,-1.989961853E0,4.808001709E-1,9.287286987E0
5.309315588E1,-1.984573059E0,6.150709534E-1,9.270821228E0
5.310320487E1,-1.999990997E0,7.179071045E-1,9.364077301E0
5.311325487E1,-1.992506561E0,8.421487427E-1,9.536369019E0
5.312330387E1,-1.893712006E0,9.108558655E-1,9.768536224E0
5.313335388E1,-1.734892273E0,9.388476562E-1,9.948162689E0
5.314340388E1,-1.687440948E0,9.824070740E-1,9.937684479E0
5.315345288E1,-1.708397369E0,1.056203613E0,9.858648834E0
5.316350287E1,-1.754202118E0,1.173559570E0,9.899663544E0
5.317355187E1,-1.731000366E0,1.216520233E0,9.911938019E0
5.318360188E1,-1.688039703E0,1.225501556E0,9.883646851E0
5.319365088E1,-1.583107910E0,1.216071167E0,9.779164124E0
5.320370088E1,-1.447489929E0,1.230590973E0,9.728719025E0
5.321374988E1,-1.355281677E0,1.222058716E0,9.583820343E0
5.322379987E1,-1.211430817E0,1.199605408E0,9.471553802E0
5.323384887E1,-1.056652679E0,1.187630310E0,9.415570221E0
5.324389888E1,-1.027912445E0,1.208137665E0,9.390272827E0
5.325394788E1,-1.087638245E0,1.187779999E0,9.389524384E0
5.326399788E1,-1.174008636E0,1.141077118E0,9.439670105E0
5.327404688E1,-1.241667938E0,1.099014587E0,9.653874664E0
5.328409687E1,-1.443148956E0,1.080902252E0,9.785750427E0
5.329414587E1,-1.751807098E0,1.063688049E0,9.744885406E0
5.330419588E1,-1.785936127E0,1.006207581E0,9.672585754E0
5.331424588E1,-1.639390869E0,9.978250122E-1,9.672585754E0
5.332429488E1,-1.467697906E0,1.037642212E0,9.669142914E0
5.333434488E1,-1.293011169E0,1.056502991E0,9.616602173E0
5.334439387E1,-1.138083344E0,1.091679840E0,9.583820343E0
5.335444387E1,-1.109941864E0,1.200353851E0,9.588311005E0
5.336449287E1,-1.177750854E0,1.266216888E0,9.656718750E0
5.337454288E1,-1.311273193E0,1.232387238E0,9.679621124E0
5.338459188E1,-1.445843353E0,1.186283112E0,9.590855713E0
5.339464188E1,-1.383123779E0,1.190624084E0,9.530830536E0
5.340469087E1,-1.315763855E0,1.236578522E0,9.572743378E0
5.341474087E1,-1.422940979E0,1.227896576E0,9.590706024E0
5.342478987E1,-1.400038605E0,1.149759064E0,9.505233765E0
5.343483988E1,-1.195563812E0,1.108744354E0,9.596244507E0
5.344488888E1,-1.097218323E0,1.187630310E0,9.648785248E0
5.345493888E1,-1.101858673E0,1.131646729E0,9.592801666E0
5.346498787E1,-1.173409882E0,1.062041473E0,9.663005676E0
5.347503787E1,-1.249302063E0,1.157842255E0,9.629625092E0
5.348508788E1,-1.358425140E0,1.204994202E0,9.634115753E0
5.349513688E1,-1.548529816E0,1.149160309E0,9.674980774E0
5.350518688E1,-1.682950287E0,1.092577972E0,9.619595947E0
5.351523588E1,-1.687440948E0,1.109941864E0,9.676477661E0
5.352528587E1,-1.595382385E0,1.093326416E0,9.642797699E0
5.353533487E1,-1.385069733E0,1.040186920E0,9.639055481E0
5.354538488E1,-1.217717743E0,1.046773224E0,9.596094818E0
5.355543388E1,-1.031954041E0,1.114731903E0,9.595945129E0
5.356548388E1,-8.836125183E-1,1.200653229E0,9.627828827E0
5.357553288E1,-8.559201050E-1,1.242715759E0,9.592951355E0
5.358558287E1,-9.243278503E-1,1.243015137E0,9.569300537E0
5.359563187E1,-9.645941162E-1,1.243015137E0,9.579778748E0
5.360568188E1,-1.106648712E0,1.260379028E0,9.653275909E0
5.361573088E1,-1.343605957E0,1.215322723E0,9.668843536E0
5.362578088E1,-1.481020203E0,1.104852448E0,9.641899567E0
5.363582988E1,-1.481918335E0,1.019829254E0,9.670340424E0
5.364587987E1,-1.447190552E0,1.012793884E0,9.703421631E0
5.365592987E1,-1.378782806E0,9.933343506E-1,9.660760345E0
5.366597888E1,-1.303190002E0,9.746232605E-1,9.596843262E0
5.367602888E1,-1.210233307E0,1.022673340E0,9.538015594E0
5.368607788E1,-1.161285095E0,1.116827545E0,9.591604156E0
5.369612787E1,-1.203647003E0,1.144220581E0,9.612410889E0
5.370617687E1,-1.256786499E0,1.133592682E0,9.610914001E0
5.371622687E1,-1.259031830E0,1.128952332E0,9.661808167E0
5.372627588E1,-1.341809692E0,1.157692566E0,9.704170074E0
5.373632588E1,-1.415456543E0,1.166823578E0,9.667795715E0
5.374637488E1,-1.413360901E0,1.140927429E0,9.695039063E0
5.375642487E1,-1.321002960E0,1.116079102E0,9.696685638E0
5.376647387E1,-1.180295563E0,1.123264160E0,9.670639801E0
5.377652387E1,-1.108894043E0,1.151854706E0,9.629924469E0
5.378657288E1,-1.109492798E0,1.156495056E0,9.624535675E0
5.379662338E1,-1.108295288E0,1.141526184E0,9.601034546E0
5.380667238E1,-1.118923187E0,1.127156067E0,9.530531158E0
5.381672237E1,-1.154998169E0,1.145717468E0,9.543105011E0
5.382677237E1,-1.259480896E0,1.118025055E0,9.583371277E0
5.383682138E1,-1.374741211E0,1.045126648E0,9.579179993E0
5.384687138E1,-1.404080200E0,1.021924896E0,9.578132172E0
5.385692038E1,-1.385818176E0,1.024020538E0,9.641600189E0
5.386697038E1,-1.471140747E0,1.042282562E0,9.642648010E0
5.387701937E1,-1.561403046E0,1.055904236E0,9.625733185E0
5.388706937E1,-1.516646118E0,1.066532135E0,9.646390228E0
5.389711837E1,-1.350042572E0,1.099164276E0,9.661508789E0
5.390716838E1,-1.199006653E0,1.129102020E0,9.709858246E0
5.391721738E1,-1.197659454E0,1.148411865E0,9.732760620E0
5.392726738E1,-1.211879883E0,1.124311981E0,9.734856262E0
5.393731637E1,-1.192869415E0,1.134490814E0,9.692194977E0
5.394736637E1,-1.158291321E0,1.157393188E0,9.643097076E0
5.395741537E1,-1.210083618E0,1.159339142E0,9.634864197E0
5.396746538E1,-1.297651520E0,1.130149841E0,9.620643768E0
5.397751438E1,-1.325343933E0,1.082099762E0,9.605076141E0
5.398756438E1,-1.288221130E0,1.100960541E0,9.594597931E0
5.399761437E1,-1.222956848E0,1.141675873E0,9.602232056E0
5.400766337E1,-1.236129456E0,1.150507507E0,9.623637543E0
5.401771338E1,-1.243015137E0,1.099463654E0,9.677974548E0
5.402776238E1,-1.174757080E0,1.066831512E0,9.686806183E0
5.403781238E1,-1.141376495E0,1.061891785E0,9.703122253E0
5.404786138E1,-1.193318481E0,1.057550812E0,9.709858246E0
5.405791137E1,-1.314117279E0,1.000519409E0,9.677076416E0
5.406796037E1,-1.415456543E0,1.000369720E0,9.622889099E0
5.407801038E1,-1.464704132E0,1.051563263E0,9.519154816E0
5.408805938E1,-1.466201019E0,1.096469879E0,9.528136139E0
5.409810938E1,-1.588047638E0,1.120270386E0,9.512568512E0
5.410815838E1,-1.637295227E0,1.128802643E0,9.519454193E0
5.411820837E1,-1.591490479E0,1.099613342E0,9.556576996E0
5.412825737E1,-1.472637634E0,1.073567505E0,9.570797424E0
5.413830738E1,-1.420995026E0,1.070873108E0,9.607770538E0
5.414835738E1,-1.413360901E0,1.063388672E0,9.614356842E0
5.415840638E1,-1.401236115E0,1.050814819E0,9.612710266E0
5.416845637E1,-1.357976074E0,1.051413574E0,9.592053223E0
5.417850537E1,-1.315614166E0,1.084345093E0,9.570797424E0
5.418855537E1,-1.287173309E0,1.122066650E0,9.592502289E0
5.419860438E1,-1.240021362E0,1.145268402E0,9.590256958E0
5.420865438E1,-1.188977509E0,1.154399414E0,9.624535675E0
5.421870338E1,-1.191971283E0,1.179098053E0,9.672585754E0
5.422875337E1,-1.294957123E0,1.076860657E0,9.728269958E0
5.423880237E1,-1.368005219E0,1.028960266E0,9.696386261E0
5.424885237E1,-1.452579346E0,1.018631744E0,9.676028595E0
5.425890138E1,-1.512903900E0,9.647438049E-1,9.658065948E0
5.426895138E1,-1.524130554E0,9.544152832E-1,9.623338165E0
5.427900038E1,-1.516496429E0,9.954299927E-1,9.579030304E0
5.428905037E1,-1.475930786E0,1.040186920E0,9.517657928E0
5.429910037E1,-1.390009460E0,1.068029022E0,9.517957306E0
5.430914937E1,-1.327888641E0,1.108444977E0,9.518256683E0
5.431919938E1,-1.282383270E0,1.142274628E0,9.477391663E0
5.432924838E1,-1.275647278E0,1.139729919E0,9.484726410E0
5.433929838E1,-1.335971832E0,1.135987701E0,9.499395905E0
5.434934737E1,-1.398541718E0,1.109193420E0,9.551337891E0
5.435939737E1,-1.438059540E0,1.070424042E0,9.602681122E0
5.436944637E1,-1.438508606E0,1.020278320E0,9.610315247E0
5.437949638E1,-1.423240356E0,9.964778137E-1,9.621841278E0
5.438954538E1,-1.447789307E0,1.017883301E0,9.637109528E0
5.439959538E1,-1.476978607E0,1.044378204E0,9.624086609E0
5.440964437E1,-1.434017944E0,1.059646454E0,9.607920227E0
5.441969437E1,-1.330583038E0,1.075962524E0,9.594298553E0
5.442974438E1,-1.223854980E0,1.118773499E0,9.573192444E0
5.443979338E1,-1.147364044E0,1.160087585E0,9.581125946E0
5.444984338E1,-1.144370270E0,1.202299805E0,9.643097076E0
5.445989238E1,-1.148561554E0,1.199306030E0,9.696685638E0
5.446994237E1,-1.140927429E0,1.174607391E0,9.717791748E0
5.447999137E1,-1.106499023E0,1.164578247E0,9.739945679E0
5.449004138E1,-1.178050232E0,1.156495056E0,9.791737976E0
5.450009038E1,-1.391356659E0,1.084345093E0,9.771230621E0
5.451014038E1,-1.491498413E0,1.015637970E0,9.743238831E0
5.452018938E1,-1.485510864E0,1.014440460E0,9.690249023E0
5.453023937E1,-1.447938995E0,1.022523651E0,9.633067932E0
5.454028837E1,-1.430275726E0,1.040935364E0,9.585317230E0
5.455033838E1,-1.441352692E0,1.069675598E0,9.560468903E0
5.456038738E1,-1.410516815E0,1.081950073E0,9.540260925E0
5.457043738E1,-1.342258759E0,1.087937622E0,9.545649719E0
5.458048737E1,-1.296903076E0,1.114133148E0,9.567653961E0
5.459053637E1,-1.296753387E0,1.124910736E0,9.582622833E0
5.460058637E1,-1.330283661E0,1.112785950E0,9.601184235E0
5.461063538E1,-1.338666229E0,1.104702759E0,9.601184235E0
5.462068538E1,-1.332528992E0,1.105600891E0,9.610464935E0
5.463073438E1,-1.362915802E0,1.115929413E0,9.652976532E0
5.464078437E1,-1.417552185E0,1.093925171E0,9.653724976E0
5.465083337E1,-1.413660278E0,1.066981201E0,9.648186493E0
5.466088337E1,-1.360969849E0,1.077309723E0,9.627978516E0
5.467093238E1,-1.309626617E0,1.096469879E0,9.612710266E0
5.468098238E1,-1.287921753E0,1.110989685E0,9.665550385E0
5.469103138E1,-1.301693115E0,1.103355560E0,9.648934937E0
5.470108137E1,-1.302740936E0,1.081201630E0,9.675878906E0
5.471113137E1,-1.298399963E0,1.086141357E0,9.680369568E0
5.472118037E1,-1.296603699E0,1.106349335E0,9.675579529E0
5.473123038E1,-1.326391754E0,1.109343109E0,9.659862213E0
5.474127938E1,-1.360371094E0,1.074166260E0,9.623338165E0
5.475132938E1,-1.381477203E0,1.060694275E0,9.597741394E0
5.476137837E1,-1.401984558E0,1.051114197E0,9.607171783E0
5.477142837E1,-1.432970123E0,1.050365753E0,9.620793457E0
5.478147737E1,-1.443747711E0,1.076261902E0,9.539811859E0
5.479152733E1,-1.360520782E0,1.051263885E0,9.621990967E0
5.480157633E1,-1.354233856E0,1.091230774E0,9.635013885E0
5.481162633E1,-1.437161407E0,1.113983459E0,9.596693573E0
5.482167533E1,-1.439706116E0,1.088386688E0,9.628577271E0
