time,X (µT),Y (µT),Z (µT),label
0.01676679166,-19.48760076730769,-16.58930265076923,-37.80250666538461,waving_righthand
0.26676679166,-28.9103970332,-23.570998534,-27.866733398400005,waving_righthand
0.51676679166,-16.392234955256,-44.72384155280001,0.16327880788000024,waving_righthand
0.76676679166,2.839193267828,-47.25040893560001,12.72570678748,waving_righthand
1.01676679166,4.458281860388,-43.827917480400004,21.970769043200004,waving_righthand
1.26676679166,15.126142882719998,-42.7965380868,-5.468839111108,waving_righthand
1.51676679166,21.4771995544,-33.081892089600004,-17.025122071200002,waving_righthand
1.76676679166,20.6579566952,-32.702650146799996,-17.7211901848,waving_righthand
2.01676679166,15.8284046932,-35.4162988284,-4.64834716828,waving_righthand
2.26676679166,11.551057738799997,-33.4454833984,24.1014477536,waving_righthand
2.51676679166,15.502930755199998,-36.597982178,-10.760700683151999,waving_righthand
2.76676679166,19.7765867608,-31.522291259999996,-24.391749267999998,waving_righthand
3.01676679166,20.437956543600002,-31.982003173999995,-19.9494580076,waving_righthand
3.26676679166,18.565263213599998,-33.3557519524,-16.12685424784,waving_righthand
3.51676679166,12.393105316400002,-35.4816845708,20.2359008784,waving_righthand
3.76676679166,12.010420837199996,-39.1320141608,-2.4756127933360004,waving_righthand
4.01676679166,16.2832185364,-31.9172863772,-23.0247546396,waving_righthand
4.26676679166,16.938651885600002,-32.783253174,-20.8068713388,waving_righthand
4.51676679166,17.8003700256,-31.594993896000002,-21.8458959968,waving_righthand
4.76676679166,13.283357543360001,-35.753759766,-2.5350402834399994,waving_righthand
5.01676679166,8.54135940592,-31.3224938976,26.734010008799995,waving_righthand
5.26676679166,14.067712402159998,-35.139132078399996,-12.14968505868,waving_righthand
5.51676679166,21.4698947148,-27.5349523924,-29.257672119600002,waving_righthand
5.76676679166,20.117373099615385,-30.363123966538463,-24.593461256923074,waving_righthand
6.01676679166,22.336006469599997,-29.563945311999998,-24.416614990000003,waving_righthand
6.26676679166,11.038822937439999,-34.920997315200005,3.2960424809599997,waving_righthand
6.51676679166,8.1474397282,-36.636621094,16.984135741600003,waving_righthand
6.76676679166,12.795408173599998,-34.8406530772,-16.808624268608,waving_righthand
7.01676679166,14.6468663012,-33.4462512208,-22.4129187,waving_righthand
7.26676679166,12.626678772,-36.581463622799994,-16.493184814800003,waving_righthand
7.51676679166,12.0264048752,-36.7793103024,-16.538682862,waving_righthand
7.76676679166,9.769931487720001,-37.288874512,10.131063231868,waving_righthand
8.01676679166,3.80665679932,-36.2981140136,22.4167761228,waving_righthand
8.26676679166,5.5415191649199995,-34.6223547368,-14.357608641619999,waving_righthand
8.51676679166,-0.07642791749960008,-35.425717774000006,-22.3762011716,waving_righthand
8.76676679166,-5.51241241448,-37.441668701199994,-20.2978369148,waving_righthand
9.01676679166,-12.512055053600001,-32.8979089352,-25.560283203599997,waving_righthand
9.26676679166,-14.3730868528,-35.5446484376,-3.2027307138239998,waving_righthand
9.51676679166,-14.257017516800001,-36.6900231932,-0.7552783210439997,waving_righthand
9.76676679166,-8.19060119648,-25.481147460800003,-29.338304442,waving_righthand
10.01676679166,-6.21685424808,-27.8460473628,-27.9920983888,waving_righthand
10.26676679166,-5.153122863799999,-25.429840088799995,-29.1052294928,waving_righthand
10.51676679166,-7.315297241560001,-24.053489990800003,-28.73692016552,waving_righthand
10.76676679166,-14.414924011999998,-36.507550047600006,0.990920410124,waving_righthand
11.01676679166,-3.634106597648,-25.763489989600004,-25.198033447599997,waving_righthand
11.26676679166,5.0925093079599995,-17.02272582928,-32.812490234799995,waving_righthand
11.51676679166,5.846108398399999,-20.689702147999995,-32.0342187496,waving_righthand
11.76676679166,-4.673436971538462,-27.586345966923076,-27.040236253230766,waving_righthand
12.01676679166,-10.79685729976,-38.6160815428,-7.987324219176,waving_righthand
12.26676679166,7.710923461544399,-22.1699707032,-33.2518591308,waving_righthand
12.51676679166,8.46796386712,-23.1882800296,-33.51204833879999,waving_righthand
12.76676679166,10.446016845079999,-20.325836182,-35.3589306636,waving_righthand
13.01676679166,-4.4944129940519995,-30.915483398399996,-23.710004882756003,waving_righthand
13.26676679166,-9.67153167656,-40.7869628916,1.2968957523,waving_righthand
13.51676679166,2.9579055786027997,-20.924520263999998,-34.491575928,waving_righthand
13.76676679166,4.55401641844,-21.615482177999997,-35.646285400800004,waving_righthand
14.01676679166,-0.17642395027599997,-22.5249890136,-37.134395750799996,waving_righthand
14.26676679166,-6.11855194084,-41.662425536399994,-5.983448485872,waving_righthand
14.51676679166,3.82585311892952,-32.9459777836,-24.386186522199996,waving_righthand
14.76676679166,6.8473303221599995,-23.905946044799997,-33.4788024904,waving_righthand
15.01676679166,6.21166259772,-27.0220300296,-31.386889648399997,waving_righthand
15.26676679166,3.6826797485480007,-24.633496092800005,-34.3300061032,waving_righthand
15.51676679166,-6.26162780764,-34.2248803708,-21.203092040260003,waving_righthand
15.76676679166,-9.2464553828,-40.4688769528,-7.468808593956001,waving_righthand
16.01676679166,-6.39527374264,-29.918256835999998,-30.798115233999997,waving_righthand
16.26676679166,-8.17879913324,-32.3553149412,-26.793696288799996,waving_righthand
16.51676679166,-8.184078979439999,-30.531632080000005,-29.1158105472,waving_righthand
16.76676679166,-11.04404510456,-35.6529589844,-19.247081299072,waving_righthand
17.01676679166,-11.698966369239999,-39.745734862800006,-8.302675781211999,waving_righthand
17.26676679166,-9.369304809600001,-29.120451659999993,-29.243419189600004,waving_righthand
17.51676679166,-10.993588373769231,-31.204161423846152,-25.739571205000004,waving_righthand
17.76676679166,-7.411212463439999,-28.844541015599997,-29.3831054692,waving_righthand
18.01676679166,-9.304008788880001,-31.0328515616,-28.165186767199998,waving_righthand
18.26676679166,-14.747210388400001,-42.2190454096,2.1513549805400003,waving_righthand
18.51676679166,-11.1575094612,-34.994608154400005,-21.254501952680002,waving_righthand
18.76676679166,-14.274198303999999,-30.550803223999996,-22.9483959956,waving_righthand
19.01676679166,-11.3723797608,-35.855555420399995,-17.6125573728,waving_righthand
19.26676679166,-7.346309509160001,-35.5414709468,-21.900617675600003,waving_righthand
19.51676679166,-13.41691223136,-38.7872753908,4.319628906376,waving_righthand
