time,X (rad/s),Y (rad/s),Z (rad/s),label
0.01676679166,-0.29704139265553847,-0.6631059663961538,-1.1046638373807691,waving_righthand
0.26676679166,0.647198435564,-2.343379341384,-2.37050590508,waving_righthand
0.51676679166,0.819992048172,-6.65291170116,-3.49641541476,waving_righthand
0.76676679166,2.543618147408,-2.64907255872,1.57742763453,waving_righthand
1.01676679166,-1.5707929844200001,-0.748435182696,-0.843755745908,waving_righthand
1.26676679166,-2.375281893596,-1.160898318296,-0.8348130583560001,waving_righthand
1.51676679166,0.5429077341927999,-0.16699550505203997,-0.30772043821912,waving_righthand
1.76676679166,-0.810445019028,0.2655654887204,0.09583929117156,waving_righthand
2.01676679166,4.502193450856,0.13531389470480001,1.0466347612276001,waving_righthand
2.26676679166,-1.9449729430920002,0.620776358256,-0.392893390044,waving_righthand
2.51676679166,-3.151988109248,-0.48911556460280003,-0.56985182155732,waving_righthand
2.76676679166,0.8393367934599999,-0.2888914405452,-0.6972574699039998,waving_righthand
3.01676679166,-0.210494016412,0.15789798997163998,0.01188315839039999,waving_righthand
3.26676679166,2.9767574228360005,0.27451528589759994,0.8594115023344,waving_righthand
3.51676679166,-0.00687965642,0.1643089096208,0.11299712862199998,waving_righthand
3.76676679166,-3.3365953683200007,0.5565831581596,-0.36524741770279995,waving_righthand
4.01676679166,0.2694683862272,-0.18216704622360003,-0.355304829752,waving_righthand
4.26676679166,0.06477258530776,-0.1782890015852,-0.41165881038079993,waving_righthand
4.51676679166,-0.38929203794160006,-0.2014013884832,-0.1144324029956,waving_righthand
4.76676679166,5.481902103455999,-0.8032754314152,0.567695939866,waving_righthand
5.01676679166,-1.9203383315279998,1.031407195328,-0.079779734716,waving_righthand
5.26676679166,-4.363349912224,0.129594325268,-0.585868990406,waving_righthand
5.51676679166,0.85692930218,0.022013414540399998,-0.1445657364288,waving_righthand
5.76676679166,0.6513012020808847,0.18569770297423077,-0.23296950699884617,waving_righthand
6.01676679166,-1.1369018558108,-0.45440601407720005,-0.19071939639828003,waving_righthand
6.26676679166,5.430794488016,-0.37431129432551996,1.1476054681968,waving_righthand
6.51676679166,-2.6666316175600002,0.4354744440356,-0.4923676441367999,waving_righthand
6.76676679166,-2.4933280981968,0.016129639296,-0.1187248779812,waving_righthand
7.01676679166,0.736680935632,0.1864076673608,-0.07155572764427999,waving_righthand
7.26676679166,0.165152970759796,0.0857757369476,0.12847342536,waving_righthand
7.51676679166,-0.46718507098432,0.17011977814872,-0.0354683601844,waving_righthand
7.76676679166,4.867587765944,-0.16766639111240003,1.1115756554884,waving_righthand
8.01676679166,-2.57400810724,1.2102097105760001,-0.7037211489608,waving_righthand
8.26676679166,-3.027826393812,1.5111808133120002,0.6931271964144,waving_righthand
8.51676679166,0.6804485059896002,1.136243081068,0.8501230628880001,waving_righthand
8.76676679166,0.05819955096240001,0.9125904513,1.279401967488,waving_righthand
9.01676679166,-1.057211931896,0.854294076684,0.7335156931260001,waving_righthand
9.26676679166,4.453787429304,-0.16112734110519994,0.3021553458244,waving_righthand
9.51676679166,-3.1423569774400004,0.9554729631428001,-0.5703703448279999,waving_righthand
9.76676679166,-1.3123059434239999,0.31623252652356004,0.21349406512219996,waving_righthand
10.01676679166,0.5097554103408,0.286813848908,0.043923847930439984,waving_righthand
10.26676679166,-0.6614382373655999,1.030898323028,1.0000165796440001,waving_righthand
10.51676679166,3.209295385976,0.8659803682608,1.3770233368199998,waving_righthand
10.76676679166,-0.628998620516,0.4285235893136,0.003666602642799992,waving_righthand
11.01676679166,-3.5849318218799997,0.607415415016,-0.9842191415280002,waving_righthand
11.26676679166,1.360354634206,-0.030309090311200004,-0.49732324212,waving_righthand
11.51676679166,-0.5138910838792,-0.2247437043864,-0.027464718224000005,waving_righthand
11.76676679166,3.655588805072538,-0.8609638374999999,0.3905851961796538,waving_righthand
12.01676679166,-2.3566001629999995,1.6916320067719999,-0.12410787699599998,waving_righthand
12.26676679166,-1.20524470928,0.5624846403168,-0.13025422901320002,waving_righthand
12.51676679166,0.07133704065680002,-0.17251404523560002,-0.31137455109199996,waving_righthand
12.76676679166,-0.6770122528239999,-0.601417046488,-0.3894088453136,waving_righthand
13.01676679166,5.305278207688,-0.568044363656,1.254402962016,waving_righthand
13.26676679166,-2.569115080304,0.8142545837240001,-0.972423940916,waving_righthand
13.51676679166,-2.350207127444,-0.33038636111967995,-0.316727125146,waving_righthand
13.76676679166,0.27429160887320003,0.062223067275599994,-0.13670863586280002,waving_righthand
14.01676679166,1.5033863562760001,-0.044172977176919995,0.934766484476,waving_righthand
