"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.236673037E1,9.608510733E-1,6.015394330E-1,-2.886305749E-1
1.237671338E1,8.508686423E-1,3.379517198E-1,-7.549539208E-2
1.238669637E1,7.870920300E-1,1.400345862E-1,1.166354045E-1
1.239668038E1,8.244007826E-1,-1.068321839E-1,2.456439883E-1
1.240666337E1,9.468592405E-1,-2.414692938E-1,3.385155499E-1
1.241664638E1,1.091161132E0,-1.852779239E-1,4.141775668E-1
1.242662937E1,1.208918333E0,-4.681194946E-2,4.205736518E-1
1.243661238E1,1.285464048E0,3.311004490E-2,3.587645888E-1
1.244659637E1,1.356422782E0,-1.439634338E-2,2.631401122E-1
1.245657938E1,1.411529899E0,-1.226205528E-1,1.789815426E-1
1.246656237E1,1.465317369E0,-2.336849421E-1,8.839657903E-2
1.247654538E1,1.526336789E0,-2.200053483E-1,-4.900612868E-3
1.248652937E1,1.578869820E0,-1.540091187E-1,-7.565930486E-2
1.249651238E1,1.608100653E0,-2.193716168E-1,-1.020155475E-1
1.250649537E1,1.582932353E0,-5.062865615E-1,-1.179687828E-1
1.251647838E1,1.444241285E0,-9.288128018E-1,-1.787612885E-1
1.252646137E1,1.193808556E0,-1.158689618E0,-2.572811842E-1
1.253644538E1,8.212466240E-1,-1.114903212E0,-3.606382012E-1
1.254642837E1,2.609901726E-1,-8.053415418E-1,-4.742070138E-1
1.255641138E1,-3.943091035E-1,-6.208564043E-1,-5.796239972E-1
1.256639437E1,-9.990043640E-1,-6.731652021E-1,-6.463930011E-1
1.257637838E1,-1.449034333E0,-8.338358402E-1,-6.192545891E-1
1.258636137E1,-1.793733954E0,-9.871783257E-1,-5.335848331E-1
1.259634438E1,-2.155523062E0,-1.046762228E0,-3.776966929E-1
1.260632737E1,-2.574779749E0,-1.017556787E0,-2.338960618E-1
1.261631038E1,-3.010853052E0,-8.700610399E-1,-1.868372113E-1
1.262629437E1,-3.416134834E0,-4.464662969E-1,-2.220455557E-1
1.263627738E1,-3.874180794E0,1.905040145E-1,-3.424694240E-1
1.264626037E1,-4.463571548E0,6.333545446E-1,-4.868126512E-1
1.265624338E1,-5.072127819E0,6.265935898E-1,-5.301010013E-1
1.266622637E1,-5.477192402E0,2.431151718E-1,-4.525248110E-1
1.267621038E1,-5.626804352E0,-1.786818653E-1,-3.144659996E-1
1.268619337E1,-5.558616161E0,-5.045287013E-1,-1.462967992E-1
1.269617638E1,-5.177004337E0,-7.025097013E-1,1.477250736E-2
1.270615937E1,-4.411497593E0,-6.639089584E-1,1.388633996E-1
1.271614338E1,-3.449628830E0,-5.514079928E-1,2.637366056E-1
1.272612637E1,-2.695309401E0,-5.158894062E-1,3.915689290E-1
1.273610938E1,-2.182116508E0,-7.423686385E-1,4.980471730E-1
1.274609237E1,-1.795396090E0,-1.058953404E0,6.256686449E-1
1.275607538E1,-1.322071433E0,-1.273374677E0,6.855937243E-1
1.276605937E1,-7.420760393E-1,-1.257845998E0,5.841243863E-1
1.277604238E1,-1.834583282E-1,-9.583005905E-1,3.770923913E-1
1.278602537E1,2.774762213E-1,-6.539261937E-1,8.444346488E-2
1.279600838E1,5.518465042E-1,-3.783140779E-1,-2.536964715E-1
1.280599237E1,6.802027225E-1,-1.401237100E-1,-4.259999990E-1
1.281597538E1,7.497186661E-1,7.833269425E-3,-4.287225604E-1
1.282595837E1,8.156898618E-1,1.391366869E-2,-3.813999295E-1
1.283594138E1,8.520556092E-1,-8.711547405E-2,-3.468837738E-1
1.284592437E1,8.315084577E-1,-1.867039949E-1,-3.132550120E-1
1.285590838E1,7.782700062E-1,-2.991408110E-1,-2.887360752E-1
1.286589137E1,7.248277068E-1,-4.340798557E-1,-3.185449541E-1
1.287587438E1,6.503284574E-1,-4.734336436E-1,-3.815228641E-1
1.288585737E1,5.494654775E-1,-3.920083046E-1,-4.077249169E-1
1.289584038E1,4.366798699E-1,-2.076778710E-1,-4.095180035E-1
1.290582437E1,3.217929602E-1,-6.498100702E-4,-4.230525494E-1
1.291580738E1,2.393074185E-1,1.695355028E-1,-4.158500433E-1
1.292579037E1,1.785060465E-1,2.748383582E-1,-3.653803170E-1
1.293577338E1,1.185039654E-1,2.677649856E-1,-2.737281621E-1
1.294575737E1,8.654433489E-2,1.835393906E-1,-1.239878908E-1
1.295574038E1,1.099556461E-1,2.768987417E-2,7.755827904E-2
1.296572337E1,2.255096585E-1,-1.890712529E-1,2.924453914E-1
1.297570638E1,3.810856640E-1,-4.110119045E-1,4.685317278E-1
1.298569037E1,5.212815404E-1,-5.991227627E-1,5.762565732E-1
1.299567338E1,6.192494035E-1,-5.923271775E-1,5.916727781E-1
1.300565637E1,6.476909518E-1,-3.856406510E-1,5.736402869E-1
1.301563938E1,6.350259781E-1,-1.090665683E-1,5.371065140E-1
1.302562237E1,6.275215149E-1,1.225348115E-1,4.731258452E-1
1.303560638E1,6.800858974E-1,2.277022451E-1,4.034069777E-1
1.304558937E1,7.944321036E-1,2.243043929E-1,3.499781489E-1
1.305557238E1,9.007681012E-1,2.196462601E-1,3.322398961E-1
1.306555537E1,9.244073629E-1,2.655465305E-1,3.350882232E-1
1.307553838E1,8.845249414E-1,3.090628684E-1,3.562867045E-1
1.308552237E1,8.186299801E-1,3.326092660E-1,4.049593508E-1
1.309550538E1,7.889551520E-1,3.431572616E-1,4.687966704E-1
1.310548837E1,8.238694072E-1,2.687621713E-1,4.938380420E-1
1.311547138E1,8.540605903E-1,2.786297202E-1,4.146617353E-1
1.312545537E1,8.015390635E-1,2.795810997E-1,2.204035521E-1
1.313543838E1,7.362708449E-1,3.277813792E-1,3.319798782E-2
1.314542146E1,7.371472120E-1,5.287784338E-1,-2.077215351E-2
1.315540446E1,7.736079693E-1,8.619622588E-1,1.059450507E-1
1.316538746E1,7.256341577E-1,1.224133730E0,3.156064451E-1
1.317537146E1,5.882408619E-1,1.494971395E0,5.768841505E-1
1.318535446E1,3.998739123E-1,1.497038722E0,8.881128430E-1
1.319533746E1,2.479107380E-1,1.212220073E0,1.142862558E0
1.320532046E1,1.795438528E-1,7.094179988E-1,1.211534023E0
1.321530446E1,2.203168422E-1,2.369702756E-1,1.054645419E0
1.322528746E1,3.301562667E-1,1.580664422E-3,7.587939501E-1
1.323527046E1,4.664440453E-1,1.321751475E-1,4.523796737E-1
1.324525346E1,6.468616724E-1,5.019583106E-1,2.288439423E-1
1.325523646E1,8.139579892E-1,8.423606157E-1,1.378168315E-1
1.326522046E1,8.500084877E-1,9.651943445E-1,1.967051476E-1
1.327520346E1,7.421685457E-1,8.450636864E-1,3.362609148E-1
1.328518646E1,5.446829200E-1,4.873335660E-1,4.788226485E-1
1.329516946E1,3.525279164E-1,6.130050495E-2,5.388404727E-1
1.330515346E1,2.309633642E-1,-2.106895298E-1,4.860298038E-1
1.331513646E1,1.895618588E-1,-2.566045225E-1,3.369111419E-1
1.332511946E1,1.607135832E-1,-1.268438548E-1,9.233004600E-2
1.333510246E1,1.187573373E-1,8.231389523E-2,-1.754065901E-1
1.334508546E1,8.761870861E-2,2.619435787E-1,-3.953357935E-1
1.335506946E1,6.863276660E-2,3.909068704E-1,-5.333184600E-1
1.336505246E1,6.811295450E-2,4.267908633E-1,-5.999879241E-1
1.337503546E1,7.338122278E-2,3.744522929E-1,-6.236242652E-1
1.338501846E1,7.905953377E-2,2.949517071E-1,-5.704657435E-1
1.339500246E1,4.386293143E-2,1.794610918E-1,-4.483414292E-1
1.340498546E1,-1.416798029E-2,7.832176238E-2,-3.279686272E-1
1.341496846E1,-7.687290758E-2,4.862194415E-3,-2.398744375E-1
1.342495146E1,-1.047630832E-1,-6.655382365E-2,-1.982711256E-1
1.343493446E1,-1.323907226E-1,-1.316308230E-1,-2.191753387E-1
1.344491846E1,-1.956993639E-1,-2.803866863E-1,-3.700285852E-1
1.345490146E1,-3.205486238E-1,-3.625036776E-1,-8.666887283E-1
1.346488446E1,-3.030773103E-1,8.978661150E-2,-1.273223877E0
1.347486746E1,-3.289515153E-3,1.205887914E0,-1.169867039E0
1.348485046E1,2.402736247E-1,2.246532440E0,-5.585557818E-1
1.349483446E1,1.350803673E-1,2.317250013E0,2.547011971E-1
1.350481746E1,-1.590360701E-1,1.459167838E0,9.796722531E-1
1.351480046E1,-3.376950324E-1,1.752765477E-1,1.489626408E0
1.352478346E1,-3.222652078E-1,-1.044572115E0,1.645127892E0
1.353476746E1,-1.112334058E-1,-1.762525201E0,1.381590486E0
1.354475046E1,2.128710598E-1,-1.751317739E0,7.975161672E-1
1.355473346E1,5.674475431E-1,-1.130779386E0,3.373757750E-2
1.356471646E1,9.028046727E-1,-3.406423032E-1,-7.529240847E-1
1.357469946E1,1.133354783E0,2.760464549E-1,-1.365722895E0
1.358468346E1,1.250114202E0,6.887732148E-1,-1.668734550E0
1.359466646E1,1.204117417E0,8.105058074E-1,-1.667847991E0
1.360464946E1,9.851995707E-1,6.487849355E-1,-1.460945368E0
1.361463246E1,6.447778344E-1,3.587048948E-1,-1.157622814E0
1.362461646E1,3.118780255E-1,8.227309585E-2,-7.902867198E-1
1.363459946E1,8.777169883E-2,-1.213751063E-1,-3.981562257E-1
1.364458246E1,-2.508411184E-2,-2.625388205E-1,-3.230227903E-2
1.365456546E1,-6.998314708E-2,-3.439793289E-1,2.281319648E-1
1.366454846E1,-9.239799529E-2,-3.853054047E-1,3.805459738E-1
1.367453246E1,-1.209966168E-1,-3.861632049E-1,4.596237540E-1
1.368451546E1,-1.689559072E-1,-3.542191982E-1,4.719434977E-1
1.369449846E1,-1.993590742E-1,-3.130669594E-1,4.086763859E-1
1.370448146E1,-1.941981763E-1,-2.623817325E-1,3.105361462E-1
1.371446546E1,-1.577392370E-1,-1.772060990E-1,2.123113126E-1
1.372444846E1,-1.040240750E-1,-8.177997172E-2,9.573915601E-2
1.373443146E1,-8.563734591E-2,1.188100222E-2,2.618032321E-2
1.374441446E1,-7.501295209E-2,3.660414368E-2,-5.525320023E-2
1.375439746E1,-7.582388818E-2,9.320057929E-2,-1.096293628E-1
1.376438146E1,-9.828730673E-2,1.520318091E-1,-1.153143868E-1
1.377436446E1,-1.186503693E-1,1.659979522E-1,-1.056306064E-1
1.378434746E1,-1.200173795E-1,1.059061438E-1,-7.307334989E-2
1.379433046E1,-1.216403097E-1,7.554006763E-3,-3.958726767E-3
1.380431446E1,-1.046519354E-1,-9.853074700E-2,7.468657196E-2
1.381429746E1,-6.032494828E-2,-1.665473431E-1,1.253239065E-1
1.382428046E1,-1.900081895E-2,-1.785534322E-1,1.398079097E-1
1.383426346E1,2.188829146E-2,-1.589384526E-1,1.217657775E-1
1.384424646E1,4.760330170E-2,-1.078632027E-1,9.436158091E-2
1.385423046E1,5.749215186E-2,-5.460877344E-2,6.689107418E-2
1.386421346E1,5.007641762E-2,-2.637722297E-3,4.424522445E-2
1.387419646E1,2.834662236E-2,6.238228828E-2,2.160569094E-2
1.388417946E1,-1.394580770E-2,1.107030287E-1,1.112941187E-2
1.389416246E1,-6.656720489E-2,1.481657177E-1,2.281589620E-2
1.390414646E1,-1.104459316E-1,2.041643709E-1,3.189657629E-2
1.391412946E1,-1.599354446E-1,2.673057914E-1,2.709010430E-2
1.392411246E1,-2.182292640E-1,3.380747139E-1,1.154189091E-2
1.393409546E1,-2.574853301E-1,3.695029616E-1,-9.531277465E-4
1.394407946E1,-2.822336555E-1,3.467020690E-1,1.623626682E-3
1.395406246E1,-2.759571373E-1,2.854472399E-1,6.831704639E-3
1.396404546E1,-2.545073330E-1,2.205058038E-1,4.348344170E-3
1.397402846E1,-2.282097042E-1,1.893391013E-1,-1.069265604E-2
1.398401146E1,-1.890701205E-1,1.899951100E-1,-3.646400198E-2
1.399399546E1,-1.486550570E-1,2.051444948E-1,-6.545437127E-2
1.400397846E1,-1.087899432E-1,2.129922360E-1,-8.179555833E-2
1.401396146E1,-9.548798949E-2,2.037923485E-1,-8.453115821E-2
1.402394446E1,-8.891072124E-2,1.709195375E-1,-6.218327582E-2
1.403392846E1,-9.227696061E-2,1.300373524E-1,-3.448027372E-2
1.404391146E1,-1.028785855E-1,8.640758693E-2,-4.310879391E-3
1.405389446E1,-7.536653429E-2,6.231370568E-2,2.226906642E-2
1.406387746E1,-1.827591471E-2,5.827616528E-2,4.492144287E-2
1.407386046E1,5.678794160E-2,6.292870641E-2,5.330400914E-2
1.408384446E1,1.272214651E-1,7.152744383E-2,5.612716451E-2
1.409382746E1,2.060350478E-1,9.697607905E-2,5.089351907E-2
1.410381046E1,2.966684699E-1,1.552141607E-1,3.278264776E-2
1.411379346E1,3.683287799E-1,2.232720405E-1,1.850118116E-2
1.412377746E1,4.262222052E-1,2.898186147E-1,2.176917158E-2
1.413376046E1,4.630452096E-1,3.518723845E-1,4.252132028E-2
1.414374371E1,4.790655673E-1,3.953022063E-1,8.986154944E-2
1.415372671E1,4.691247940E-1,3.871103227E-1,1.603604853E-1
1.416370971E1,4.258253872E-1,3.266628981E-1,2.491350323E-1
1.417369371E1,3.895879984E-1,2.214911878E-1,3.257717490E-1
1.418367671E1,3.924454451E-1,1.250495762E-1,3.845060170E-1
1.419365971E1,4.415456057E-1,6.737988442E-2,4.207345843E-1
1.420364271E1,5.159568191E-1,5.066763982E-2,4.236708879E-1
1.421362671E1,5.967456698E-1,5.159362033E-2,3.842084110E-1
1.422360971E1,6.952830553E-1,6.103836372E-2,2.939883769E-1
1.423359271E1,7.900202274E-1,9.243756533E-2,1.287853122E-1
1.424357571E1,8.442307711E-1,1.704011559E-1,-9.495554119E-2
1.425355871E1,8.587138653E-1,2.932250798E-1,-3.127073050E-1
1.426354271E1,8.687573671E-1,4.246432781E-1,-4.475571811E-1
1.427352571E1,8.860223889E-1,5.059807301E-1,-4.911257029E-1
1.428350871E1,9.021816850E-1,5.329247713E-1,-4.575185478E-1
1.429349171E1,9.160336256E-1,4.737178981E-1,-3.768812418E-1
1.430347571E1,9.497708082E-1,3.802276254E-1,-2.753681839E-1
1.431345871E1,9.935305119E-1,3.174353540E-1,-1.883541942E-1
1.432344171E1,1.020184159E0,3.129209280E-1,-1.226192266E-1
1.433342471E1,1.002947450E0,3.594186604E-1,-8.366730064E-2
1.434340771E1,9.720513821E-1,4.403488934E-1,-9.805117548E-2
1.435339171E1,9.486904144E-1,4.489271939E-1,-1.760373265E-1
1.436337471E1,9.786081910E-1,3.131414950E-1,-2.630064785E-1
1.437335771E1,1.044693947E0,1.292861998E-1,-2.542899549E-1
1.438334071E1,1.103361368E0,-2.078408301E-1,-1.062714383E-1
1.439332471E1,1.168127537E0,-6.791034341E-1,1.433503777E-1
1.440330771E1,1.238394380E0,-1.266426563E0,4.463954568E-1
1.441329071E1,1.340812087E0,-1.875083804E0,7.311035991E-1
1.442327371E1,1.447941780E0,-2.436991453E0,9.390126467E-1
1.443325671E1,1.537292719E0,-2.830101013E0,1.045789719E0
1.444324071E1,1.557295442E0,-2.996698856E0,1.093809724E0
1.445322371E1,1.454012990E0,-3.013688564E0,1.164581656E0
1.446320671E1,1.207501650E0,-2.917347670E0,1.256507277E0
1.447318971E1,7.719259858E-1,-2.688598871E0,1.336402655E0
1.448317371E1,1.340817958E-1,-2.324676275E0,1.365463018E0
1.449315671E1,-7.172746062E-1,-1.848533392E0,1.277603984E0
1.450313971E1,-1.738754511E0,-1.191319108E0,1.058352828E0
1.451312271E1,-2.800855160E0,-3.232114613E-1,7.454971671E-1
1.452310671E1,-3.850099564E0,6.056846976E-1,3.322644532E-1
1.453308971E1,-4.834071636E0,1.250103831E0,-1.364758611E-1
1.454307271E1,-5.648351192E0,1.651537538E0,-5.353130102E-1
1.455305571E1,-6.238250256E0,1.828099847E0,-8.230484128E-1
1.456303871E1,-6.566174984E0,1.633195519E0,-9.470996261E-1
1.457302271E1,-6.495974064E0,1.044952273E0,-7.964182496E-1
1.458300571E1,-5.835825920E0,1.153761595E-1,-3.710587025E-1
1.459298871E1,-4.507640839E0,-7.355125546E-1,1.422235072E-1
1.460297171E1,-2.935187101E0,-1.375750303E0,4.884621203E-1
1.461295571E1,-1.802603126E0,-1.676473379E0,6.121454239E-1
1.462293871E1,-1.268406391E0,-1.755752921E0,5.899703503E-1
1.463292171E1,-1.055561304E0,-1.618098378E0,5.032857656E-1
1.464290471E1,-9.501302838E-1,-1.337696671E0,3.147473037E-1
1.465288771E1,-8.280009031E-1,-9.008091092E-1,1.887036115E-2
1.466287171E1,-6.329348683E-1,-3.646123707E-1,-3.428246975E-1
1.467285471E1,-3.716279268E-1,1.677998602E-1,-7.153708339E-1
1.468283771E1,-4.921506345E-2,5.943787098E-1,-1.048524141E0
1.469282071E1,2.916756868E-1,7.797759771E-1,-1.210965514E0
1.470280471E1,6.440354586E-1,7.582787275E-1,-1.132145882E0
1.471278771E1,9.457744956E-1,5.403046012E-1,-8.660667539E-1
1.472277071E1,1.160680294E0,3.020306528E-1,-5.215799809E-1
1.473275371E1,1.263877034E0,8.772367984E-2,-1.839295626E-1
1.474273771E1,1.225389957E0,-5.814291909E-2,7.271390408E-2
1.475272071E1,1.051244736E0,-1.069698408E-1,2.146388143E-1
1.476270371E1,7.917500138E-1,-8.726818860E-2,2.812322080E-1
1.477268671E1,4.696153700E-1,-2.289718762E-2,3.239258826E-1
1.478266971E1,1.480656713E-1,2.337496728E-2,3.528923392E-1
1.479265371E1,-6.550493091E-2,3.613550588E-2,3.578492999E-1
1.480263671E1,-1.486147493E-1,8.126191050E-2,3.368813992E-1
1.481261971E1,-1.648728251E-1,1.529169083E-1,2.931112647E-1
1.482260271E1,-1.408444196E-1,2.335332483E-1,2.243779302E-1
1.483258671E1,-1.138279811E-1,2.796141803E-1,1.504065096E-1
1.484256971E1,-7.107894123E-2,2.982704043E-1,1.009724587E-1
1.485255271E1,-1.365533192E-2,2.696669698E-1,7.932309061E-2
1.486253571E1,4.437629879E-2,2.086260617E-1,5.951265618E-2
1.487251871E1,9.886802733E-2,1.203238815E-1,3.356095031E-2
1.488250271E1,1.344202161E-1,4.744443297E-2,-1.575626433E-2
1.489248571E1,1.606470346E-1,4.664494842E-2,-8.501975983E-2
1.490246871E1,1.975162029E-1,1.219681352E-1,-1.744361371E-1
1.491245171E1,2.804944217E-1,2.176736146E-1,-2.801623046E-1
1.492243571E1,4.155096412E-1,3.491848111E-1,-3.776879311E-1
1.493241871E1,5.906708241E-1,5.297039747E-1,-4.465365112E-1
1.494240171E1,7.485700250E-1,6.974995732E-1,-4.769152403E-1
1.495238471E1,8.814716339E-1,8.425936699E-1,-4.742568731E-1
1.496236771E1,9.944633245E-1,9.232771993E-1,-4.633926153E-1
1.497235171E1,1.060801864E0,9.344598055E-1,-4.401195049E-1
1.498233471E1,1.086532354E0,8.962156773E-1,-3.980413377E-1
1.499231771E1,1.105225921E0,8.290441036E-1,-3.522874415E-1
1.500230071E1,1.113737464E0,7.904613614E-1,-2.855291367E-1
1.501228471E1,1.091872692E0,8.364602923E-1,-2.012004107E-1
1.502226771E1,1.019910932E0,9.807988405E-1,-8.610241115E-2
1.503225071E1,9.030812979E-1,1.182559371E0,6.200822443E-2
1.504223371E1,7.305228710E-1,1.319869518E0,2.299094796E-1
1.505221771E1,4.926528335E-1,1.328313947E0,4.318466187E-1
1.506220071E1,1.949816346E-1,1.153849006E0,6.661761999E-1
1.507218371E1,-1.455109566E-1,7.743852735E-1,8.976927996E-1
1.508216671E1,-3.855283856E-1,4.148507118E-1,1.100021362E0
1.509214971E1,-4.244156182E-1,1.883049309E-1,1.262178659E0
1.510213371E1,-2.697072923E-1,1.503529698E-1,1.337886930E0
1.511211671E1,2.187104523E-2,2.835128903E-1,1.303075910E0
1.512209971E1,3.140400946E-1,4.859734178E-1,1.143874526E0
1.513208271E1,5.182496905E-1,6.366393566E-1,9.184145331E-1
1.514206613E1,5.819807053E-1,7.063938379E-1,6.786408424E-1
1.515204912E1,5.402723551E-1,6.652151942E-1,4.641794562E-1
1.516203213E1,4.299288094E-1,5.371791720E-1,3.004921675E-1
1.517201512E1,3.271070719E-1,4.934811890E-1,1.922444999E-1
1.518199813E1,2.999318540E-1,4.840319753E-1,1.065538302E-1
1.519198212E1,2.706850171E-1,5.218698978E-1,6.273566280E-3
1.520196513E1,1.993095726E-1,6.242403388E-1,-1.305706799E-1
1.521194812E1,1.116164625E-1,7.048206329E-1,-2.791303396E-1
1.522193113E1,1.592272520E-2,6.735969782E-1,-4.100745618E-1
1.523191512E1,-1.436567120E-2,5.693432689E-1,-4.415600598E-1
1.524189813E1,4.262958840E-2,4.565816224E-1,-3.260161281E-1
1.525188112E1,1.060663536E-1,3.706166446E-1,-7.534795254E-2
1.526186413E1,1.305355728E-1,2.868044972E-1,2.392020375E-1
1.527184812E1,1.235772520E-1,1.156676263E-1,5.512443185E-1
1.528183113E1,9.424816072E-2,-1.964103132E-1,7.616220117E-1
1.529181412E1,3.656861559E-2,-5.995516777E-1,7.999811172E-1
1.530179713E1,-5.144658685E-2,-8.920828104E-1,6.859859824E-1
1.531178012E1,-7.236997783E-2,-9.162792563E-1,4.797691703E-1
1.532176413E1,3.262795880E-2,-7.435321808E-1,2.000709921E-1
1.533174712E1,2.115993053E-1,-4.548279941E-1,-1.007817984E-1
1.534173013E1,3.489687443E-1,-1.433790475E-1,-3.361627758E-1
1.535171312E1,4.138705134E-1,1.093051359E-1,-4.720356464E-1
1.536169713E1,3.476499319E-1,7.743189484E-2,-6.789726019E-1
1.537168012E1,1.766065657E-1,6.327177398E-4,-1.070554733E0
1.538166313E1,1.592373289E-2,1.192269176E-1,-1.264382601E0
1.539164612E1,5.950183421E-2,6.586541533E-1,-9.380207062E-1
1.540162913E1,1.858423054E-1,1.240713000E0,-1.537271142E-1
1.541161312E1,2.207313180E-1,1.243310094E0,7.205444574E-1
1.542159613E1,1.604392081E-1,6.862124801E-1,1.399154425E0
1.543157912E1,5.802468956E-2,-2.062767148E-1,1.747285247E0
1.544156213E1,-6.868066639E-2,-1.228779316E0,1.777440310E0
1.545154612E1,-1.693660021E-1,-2.017776728E0,1.562111497E0
1.546152913E1,-2.428594530E-1,-2.354297400E0,1.150191545E0
1.547151212E1,-2.546953261E-1,-2.163746357E0,5.591756701E-1
1.548149513E1,-1.526547968E-1,-1.569862604E0,-1.348702461E-1
1.549147912E1,4.045713693E-2,-8.085894585E-1,-7.751951218E-1
1.550146213E1,2.116019726E-1,-8.071509004E-2,-1.265300870E0
1.551144512E1,3.012143970E-1,5.577380657E-1,-1.524843693E0
1.552142813E1,2.754701376E-1,9.573980570E-1,-1.530650020E0
1.553141112E1,1.497401893E-1,1.016853094E0,-1.322892308E0
1.554139513E1,-3.956351429E-2,7.813121080E-1,-9.552287459E-1
1.555137812E1,-2.254729271E-1,3.015851974E-1,-4.793556631E-1
1.556136113E1,-3.674723804E-1,-2.383753955E-1,2.017647773E-2
1.557134412E1,-4.186447561E-1,-6.381449103E-1,4.624755979E-1
1.558132813E1,-3.780564368E-1,-8.568301201E-1,7.778856158E-1
1.559131112E1,-3.039380014E-1,-9.271644354E-1,9.252801538E-1
1.560129413E1,-1.822099090E-1,-8.691719770E-1,9.279774427E-1
1.561127712E1,-5.312783271E-2,-7.308311462E-1,8.354166746E-1
1.562126013E1,4.362758994E-2,-5.510126352E-1,6.651846766E-1
1.563124412E1,9.068112075E-2,-3.727427423E-1,4.263036847E-1
1.564122713E1,9.019862860E-2,-1.838659048E-1,1.525328606E-1
1.565121012E1,5.217801034E-2,2.135409974E-2,-9.080948681E-2
1.566119313E1,-2.104870789E-2,1.952475309E-1,-2.739976645E-1
1.567117712E1,-6.614561379E-2,3.075836599E-1,-3.714152575E-1
1.568116013E1,-7.271921635E-2,3.435994983E-1,-3.918415904E-1
1.569114312E1,-8.407519758E-2,3.342238367E-1,-3.457787633E-1
1.570112613E1,-1.104974151E-1,3.054831326E-1,-2.751910985E-1
1.571111012E1,-1.197649464E-1,2.424096316E-1,-1.982025802E-1
1.572109313E1,-1.212968975E-1,1.414069235E-1,-1.261459142E-1
1.573107612E1,-1.246956289E-1,3.367859870E-2,-4.952277243E-2
1.574105913E1,-1.246297657E-1,-9.507073462E-2,2.414551005E-2
1.575104312E1,-1.067106873E-1,-1.890531480E-1,8.805205673E-2
1.576102613E1,-8.425363153E-2,-2.247792780E-1,1.110982522E-1
1.577100912E1,-5.100433528E-2,-1.960458905E-1,9.287770092E-2
1.578099213E1,-1.300152577E-2,-1.213364676E-1,4.621174559E-2
1.579097512E1,3.272202238E-2,-4.948092252E-2,-4.492977168E-3
1.580095913E1,5.718708783E-2,-1.670869999E-3,-3.883364424E-2
1.581094212E1,4.702606797E-2,2.479642443E-2,-5.937966704E-2
1.582092513E1,2.902976424E-2,4.546173662E-2,-7.170700282E-2
1.583090812E1,1.977288350E-2,4.706149921E-2,-6.045408174E-2
1.584089213E1,-2.305713017E-3,2.235656232E-2,-3.283016011E-2
1.585087512E1,-1.718426123E-2,-2.370946854E-2,-1.737486222E-3
1.586085813E1,-1.670097187E-2,-3.113396838E-2,1.826150157E-2
1.587084112E1,-3.128843755E-2,-8.096294478E-3,2.949737757E-2
1.588082413E1,-5.609197915E-2,3.090454731E-3,3.554011136E-2
1.589080812E1,-6.444472075E-2,1.258915197E-2,3.324872628E-2
1.590079113E1,-6.344998628E-2,2.982417308E-2,2.633643150E-2
1.591077412E1,-6.564469635E-2,5.506321788E-2,2.057627961E-2
1.592075713E1,-4.649792612E-2,7.278224826E-2,4.570496734E-3
1.593074112E1,-7.518568542E-3,7.353699207E-2,-6.021693815E-3
1.594072413E1,3.764989972E-2,5.941570178E-2,-1.565303840E-2
1.595070712E1,6.021379679E-2,3.688402474E-2,-1.731911115E-2
1.596069013E1,8.095353097E-2,8.118611760E-3,-1.120162383E-2
1.597067412E1,1.154539809E-1,-2.852967940E-2,-4.982077517E-3
1.598065713E1,1.410080343E-1,-3.254768625E-2,4.781500436E-3
1.599064012E1,1.534753591E-1,1.555592846E-2,1.257790439E-2
1.600062313E1,1.765918732E-1,8.193340153E-2,1.050322037E-2
1.601060612E1,2.296870500E-1,1.395564824E-1,1.139990613E-2
1.602059013E1,2.840373218E-1,1.976223141E-1,4.957698751E-3
1.603057312E1,3.101738393E-1,2.633318007E-1,-1.984991319E-2
1.604055613E1,3.360481262E-1,3.102618456E-1,-5.109491572E-2
1.605053912E1,3.648773730E-1,3.358196616E-1,-1.053813249E-1
1.606052313E1,3.873642385E-1,3.245422244E-1,-1.740283817E-1
1.607050612E1,4.083736539E-1,3.016092181E-1,-2.110058367E-1
1.608048913E1,4.705703855E-1,2.892490625E-1,-1.608503759E-1
1.609047212E1,5.699891448E-1,2.433505505E-1,-6.082364917E-2
1.610045613E1,6.785913110E-1,1.966382712E-1,3.123990260E-2
1.611043912E1,7.431172729E-1,1.630534083E-1,6.243989617E-2
1.612042213E1,7.681590319E-1,1.535355598E-1,3.284800425E-2
1.613040512E1,7.704339027E-1,1.576128602E-1,-3.302608430E-2
1.614038813E1,7.745831609E-1,1.698470563E-1,-1.103404611E-1
1.615037321E1,8.074665666E-1,1.868681163E-1,-1.628841013E-1
1.616035621E1,8.712611794E-1,2.017116994E-1,-1.815292537E-1
1.617033921E1,9.565531611E-1,1.983473152E-1,-1.899203509E-1
1.618032221E1,1.042569518E0,2.009087503E-1,-2.012323886E-1
1.619030621E1,1.116265655E0,2.103928030E-1,-2.360537499E-1
1.620028921E1,1.161260366E0,2.621344626E-1,-2.818045020E-1
1.621027221E1,1.174041748E0,3.068236411E-1,-3.306910992E-1
1.622025521E1,1.194110274E0,2.984312177E-1,-3.562042415E-1
1.623023921E1,1.268451810E0,2.226059586E-1,-3.111158609E-1
1.624022221E1,1.427887559E0,4.212024063E-2,-1.908689588E-1
1.625020521E1,1.640155792E0,-3.563823998E-1,-4.634799436E-2
