"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.584883821E1,1.140789201E1,-4.513254678E0,1.791462038E0
1.585882121E1,1.336251914E1,-3.642256358E0,1.650032802E0
1.586880421E1,1.479742235E1,-3.123255157E0,1.145321904E0
1.587878721E1,1.492113306E1,-2.182695436E0,8.633726737E-1
1.588877021E1,1.474904132E1,-1.978111301E0,2.790729851E-2
1.589875421E1,1.437978380E1,-3.141763349E0,-1.361243060E0
1.590873721E1,1.362926561E1,-3.976642249E0,-2.508547901E0
1.591872021E1,1.334240121E1,-4.298253728E0,-2.653412669E0
1.592870321E1,1.362816867E1,-4.539648424E0,-1.766056763E0
1.593868621E1,1.443611822E1,-4.869715562E0,-6.211713535E-1
1.594867021E1,1.552550829E1,-5.115707924E0,2.260637359E-1
1.595865321E1,1.621899274E1,-5.173045721E0,1.016171821E0
1.596863621E1,1.638006950E1,-5.272023295E0,1.882929740E0
1.597861921E1,1.578709167E1,-5.549537997E0,2.718214436E0
1.598860321E1,1.444981123E1,-6.134258392E0,3.471279387E0
1.599858621E1,1.269903207E1,-6.629774836E0,4.198363404E0
1.600856921E1,1.107029132E1,-6.983992728E0,4.835561098E0
1.601855221E1,9.590663924E0,-7.311406399E0,5.317422246E0
1.602853521E1,8.419487679E0,-7.365184411E0,5.557868525E0
1.603851921E1,7.352398889E0,-7.352091910E0,5.572421075E0
1.604850221E1,6.665389642E0,-7.471140051E0,5.411919683E0
1.605848521E1,6.084240725E0,-7.669498072E0,5.377064431E0
1.606846821E1,5.315315495E0,-7.711412083E0,5.390266274E0
1.607845121E1,4.558600420E0,-7.696670668E0,5.066863793E0
1.608843521E1,4.234136961E0,-7.703884377E0,4.524714051E0
1.609841821E1,4.184524506E0,-8.104201718E0,4.058582205E0
1.610840121E1,3.829947595E0,-8.682428781E0,3.700033865E0
1.611838421E1,3.642590234E0,-9.255733073E0,3.221839213E0
1.612836821E1,3.274650973E0,-9.902854954E0,2.464614261E0
1.613835121E1,2.578482647E0,-1.090868831E1,1.618258886E0
1.614833421E1,1.321582419E0,-1.195071594E1,6.004926753E-1
1.615831721E1,-3.238065237E-1,-1.306427255E1,-4.128069931E-1
1.616830021E1,-2.538009097E0,-1.400988543E1,-9.117298780E-1
1.617828421E1,-6.154924207E0,-1.428934492E1,-5.498453359E-1
1.618826721E1,-9.929374416E0,-1.439446499E1,-6.390480459E-1
1.619825021E1,-1.275940106E1,-1.376026780E1,-3.481761105E-1
1.620823321E1,-1.472568403E1,-1.152915157E1,-1.097003438E-1
1.621821721E1,-1.643767978E1,-9.550062028E0,-1.984654628E-1
1.622820021E1,-1.810969343E1,-8.517412169E0,5.264284797E-1
1.623818321E1,-1.906363392E1,-7.383970930E0,2.218008380E0
1.624816621E1,-1.947008441E1,-6.457598308E0,3.834157298E0
1.625814921E1,-1.925138919E1,-5.650254532E0,5.095067253E0
1.626813321E1,-1.848479816E1,-4.835549696E0,5.746073440E0
1.627811621E1,-1.763837394E1,-4.197345111E0,5.218428885E0
1.628809921E1,-1.699596608E1,-3.699432186E0,3.415880819E0
1.629808221E1,-1.689053728E1,-3.456832963E0,9.307502858E-1
1.630806521E1,-1.716752690E1,-3.499805028E0,-1.457235045E0
1.631804921E1,-1.725874229E1,-3.545279701E0,-3.512401977E0
1.632803221E1,-1.705335884E1,-3.487343150E0,-4.777086310E0
1.633801521E1,-1.634051893E1,-3.596674388E0,-5.109005261E0
1.634799821E1,-1.498074426E1,-3.888326488E0,-4.963689088E0
1.635798221E1,-1.336593859E1,-4.300378021E0,-4.735290998E0
1.636796521E1,-1.177892591E1,-4.881132835E0,-4.590048207E0
1.637794821E1,-1.035088967E1,-5.629360092E0,-4.784085428E0
1.638793121E1,-9.072669030E0,-6.478124374E0,-5.359726267E0
1.639791421E1,-7.898628234E0,-7.495878451E0,-6.165329912E0
1.640789821E1,-6.756751801E0,-8.749233220E0,-6.961627128E0
1.641788121E1,-5.642491769E0,-1.009346132E1,-7.470255368E0
1.642786421E1,-4.514922011E0,-1.173737092E1,-7.721735927E0
1.643784721E1,-3.262586413E0,-1.334972192E1,-7.718033470E0
1.644783121E1,-1.831676702E0,-1.474349231E1,-7.515487089E0
1.645781421E1,-2.437312442E-1,-1.583081364E1,-7.405881616E0
1.646779721E1,1.706262843E0,-1.691211350E1,-7.573793185E0
1.647778021E1,4.040090970E0,-1.808355170E1,-7.757484634E0
1.648776321E1,6.427441878E0,-1.864913182E1,-7.380023475E0
1.649774721E1,8.314716100E0,-1.840832126E1,-6.044648058E0
1.650773021E1,1.110942907E1,-1.974670449E1,-6.222480597E0
1.651771321E1,1.339794859E1,-1.945610488E1,-4.426915276E0
1.652769621E1,1.656675940E1,-1.740680783E1,-7.968983102E-1
1.653768021E1,2.192333987E1,-1.473157569E1,4.160292767E0
1.654766321E1,2.730361091E1,-1.103686747E1,1.134939413E1
1.655764621E1,2.960008147E1,-9.976963735E0,1.796764118E1
1.656762921E1,2.856543537E1,-1.099102296E1,2.102395390E1
1.657761221E1,2.519190067E1,-1.062052232E1,2.015968397E1
1.658759621E1,2.145332898E1,-1.096202778E1,1.681659689E1
1.659757921E1,1.835906198E1,-1.204595305E1,1.318726990E1
1.660756221E1,1.557754383E1,-1.254188698E1,1.012406799E1
1.661754521E1,1.324306871E1,-1.305003224E1,7.739860541E0
1.662752921E1,1.120717464E1,-1.365040446E1,5.982926604E0
1.663751221E1,9.745256705E0,-1.419167303E1,4.940813026E0
1.664749521E1,8.664445669E0,-1.462931607E1,4.481914771E0
1.665747821E1,7.877543759E0,-1.507443536E1,4.161916539E0
1.666746121E1,7.121516901E0,-1.582019626E1,3.648964868E0
1.667744521E1,6.603475229E0,-1.644857314E1,2.915645380E0
1.668742821E1,6.711644041E0,-1.655843998E1,2.099198366E0
1.669741121E1,6.815571867E0,-1.700443519E1,1.063795053E0
1.670739421E1,6.575239025E0,-1.825621647E1,-9.165903760E-1
1.671737821E1,4.854011402E0,-1.998455285E1,-4.752169570E0
1.672736121E1,-3.133280209E-1,-2.060268540E1,-9.587300021E0
1.673734421E1,-7.981612503E0,-1.889603518E1,-1.270319412E1
1.674732721E1,-1.137924299E1,-1.785016711E1,-1.542939527E1
1.675731021E1,-1.226975756E1,-1.638680082E1,-1.624155832E1
1.676729421E1,-1.103612136E1,-1.107047258E1,-1.178505145E1
1.677727721E1,-1.067109138E1,-7.884244668E0,-7.694955094E0
1.678726021E1,-1.182400443E1,-8.055209067E0,-5.263976941E0
1.679724321E1,-1.325700145E1,-8.032945794E0,-2.695222015E0
1.680722721E1,-1.412104217E1,-7.363707404E0,2.210716756E-1
1.681721021E1,-1.555410585E1,-7.450188893E0,2.161799827E0
1.682719321E1,-1.938647624E1,-7.967661046E0,2.874770712E0
1.683717621E1,-2.598252609E1,-7.652812457E0,2.160049170E0
1.684715871E1,-3.105126450E1,-7.322272280E0,-5.319321714E-2
1.685714271E1,-3.064989291E1,-8.291853486E0,-1.689406782E0
1.686712571E1,-2.671602655E1,-7.409306331E0,-2.884647244E0
1.687710871E1,-2.258776132E1,-5.618457373E0,-5.562339891E0
1.688709171E1,-1.943185297E1,-5.755311456E0,-5.904147068E0
1.689707571E1,-1.762596615E1,-6.406936862E0,-4.868244402E0
1.690705871E1,-1.620659080E1,-6.936919134E0,-4.228957205E0
1.691704171E1,-1.422208206E1,-7.325778855E0,-3.728857130E0
1.692702471E1,-1.193419989E1,-7.686577204E0,-3.354624218E0
1.693700771E1,-9.944899943E0,-8.139197304E0,-3.567845861E0
1.694699171E1,-8.324157599E0,-8.811851052E0,-3.987704596E0
1.695697471E1,-6.905925382E0,-9.492008532E0,-4.301931041E0
1.696695771E1,-5.480650780E0,-1.038088004E1,-4.637643081E0
1.697694071E1,-4.278376118E0,-1.164854002E1,-4.855650669E0
1.698692471E1,-3.100700108E0,-1.286670098E1,-4.895892669E0
1.699690771E1,-1.979812841E0,-1.378797074E1,-5.003628495E0
1.700689071E1,-5.012399903E-1,-1.501662160E1,-4.860096015E0
1.701687371E1,1.125461105E0,-1.639860985E1,-4.519551544E0
1.702685771E1,3.022712284E0,-1.729633755E1,-4.425814538E0
1.703684071E1,5.176334780E0,-1.729963070E1,-4.448300005E0
1.704682371E1,7.872154965E0,-1.738703254E1,-4.842664003E0
1.705680671E1,1.088561403E1,-1.683013320E1,-5.008305098E0
1.706678971E1,1.346122716E1,-1.565294485E1,-4.882758361E0
1.707677371E1,1.490316925E1,-1.483343418E1,-4.193187448E0
1.708675671E1,1.653273329E1,-1.334300464E1,-2.168292575E0
1.709673971E1,1.891476498E1,-1.090996184E1,1.471681615E0
1.710672271E1,2.171770733E1,-8.939992198E0,6.912125185E0
1.711670671E1,2.287090455E1,-7.849653125E0,1.321524415E1
1.712668971E1,2.201434359E1,-8.012824355E0,1.705702037E1
1.713667271E1,1.981518006E1,-8.914564412E0,1.715942733E1
1.714665571E1,1.727477653E1,-9.319933746E0,1.550649197E1
1.715663871E1,1.529804692E1,-9.919615413E0,1.330232673E1
1.716662271E1,1.409236392E1,-1.037145082E1,1.106709523E1
1.717660571E1,1.341416526E1,-1.047123940E1,9.819954300E0
1.718658871E1,1.341641994E1,-1.070417961E1,9.511969172E0
1.719657171E1,1.346692351E1,-1.132125265E1,9.275235876E0
1.720655571E1,1.333376721E1,-1.226064760E1,9.054849640E0
1.721653871E1,1.294139916E1,-1.342505745E1,8.713959306E0
1.722652171E1,1.212739424E1,-1.472723705E1,7.850867007E0
1.723650471E1,1.136685742E1,-1.624780548E1,6.387144037E0
1.724648771E1,1.070874277E1,-1.750495217E1,4.451514512E0
1.725647171E1,1.020983495E1,-1.824919046E1,2.442936586E0
1.726645471E1,1.033787493E1,-1.863770285E1,6.820005226E-1
1.727643771E1,9.980504808E0,-1.911968416E1,-9.903686428E-1
1.728642071E1,8.166698513E0,-2.025312014E1,-3.083216933E0
1.729640471E1,3.728542550E0,-2.199425256E1,-6.290229946E0
1.730638771E1,-4.476966857E0,-2.324756581E1,-1.116561029E1
1.731637071E1,-1.276514303E1,-2.162397412E1,-1.639723342E1
1.732635371E1,-1.627800869E1,-1.658733459E1,-2.001612079E1
1.733633671E1,-1.473138858E1,-1.157158364E1,-2.086759000E1
1.734632071E1,-1.456331855E1,-7.637827213E0,-1.770577596E1
1.735630371E1,-1.647464237E1,-5.679068441E0,-1.210304877E1
1.736628671E1,-1.988356909E1,-6.563608328E0,-7.139253260E0
1.737626971E1,-2.403732350E1,-7.169274620E0,-3.350767103E0
1.738625371E1,-2.673399855E1,-6.874639270E0,9.911293656E-2
1.739623671E1,-2.754086753E1,-6.107150116E0,2.594856897E0
1.740621971E1,-2.832733441E1,-5.567460297E0,3.745567595E0
1.741620271E1,-2.911052685E1,-5.709472793E0,4.797409770E0
1.742618671E1,-2.802279505E1,-5.966544460E0,5.984309471E0
1.743616971E1,-2.480663933E1,-6.107289280E0,6.585616078E0
1.744615271E1,-2.073810692E1,-6.232279361E0,6.503159228E0
1.745613571E1,-1.712099008E1,-6.943877320E0,6.109224708E0
1.746611871E1,-1.384809064E1,-6.850842272E0,5.631242310E0
1.747610271E1,-1.140748037E1,-6.952563944E0,4.689852285E0
1.748608571E1,-9.568120569E0,-7.638380359E0,3.362272961E0
1.749606871E1,-8.096079935E0,-8.010729298E0,1.725263078E0
1.750605171E1,-7.019961875E0,-8.195881382E0,-2.713301021E-1
1.751603571E1,-5.931480462E0,-8.482452836E0,-2.227435407E0
1.752601871E1,-4.738901069E0,-8.807195499E0,-3.836158215E0
1.753600171E1,-3.495605265E0,-9.123823981E0,-5.089490179E0
1.754598471E1,-2.824544299E0,-9.075508438E0,-6.525207324E0
1.755596771E1,-1.801370437E0,-9.037352432E0,-8.018249402E0
1.756595171E1,-5.587037945E-1,-9.414402532E0,-9.225509984E0
1.757593471E1,5.284719354E-1,-9.913255981E0,-1.000080400E1
1.758591771E1,1.478878806E0,-1.026979814E1,-9.772819310E0
1.759590071E1,2.308568886E0,-1.056353887E1,-8.606119693E0
1.760588471E1,3.028653055E0,-1.098118794E1,-7.178661740E0
1.761586771E1,3.922063168E0,-1.151499429E1,-5.686931192E0
1.762585071E1,4.791462567E0,-1.217141207E1,-4.255317038E0
1.763583371E1,5.753816907E0,-1.250374559E1,-3.013356739E0
1.764581771E1,7.191874108E0,-1.251925709E1,-1.930009766E0
1.765580071E1,8.967405115E0,-1.232063770E1,-6.367237777E-1
1.766578371E1,1.130925299E1,-1.164190460E1,9.555104667E-1
1.767576671E1,1.435183996E1,-1.064554373E1,2.780495469E0
1.768574971E1,1.807163741E1,-9.491816159E0,4.665915538E0
1.769573371E1,2.176856875E1,-8.349741506E0,6.456011959E0
1.770571671E1,2.355815821E1,-7.664294634E0,7.542514089E0
1.771569971E1,2.335261455E1,-7.758362301E0,7.901492785E0
1.772568271E1,2.224048349E1,-8.277209135E0,8.055404949E0
1.773566671E1,2.069410311E1,-8.952677733E0,8.432052176E0
1.774564971E1,1.900348829E1,-9.568127001E0,8.872377335E0
1.775563271E1,1.769661104E1,-1.007005024E1,9.361318585E0
1.776561571E1,1.629927151E1,-1.059036706E1,9.673282743E0
1.777559971E1,1.457096671E1,-1.132276474E1,9.580320200E0
1.778558271E1,1.299041754E1,-1.219024596E1,9.342020434E0
1.779556571E1,1.145587192E1,-1.292482815E1,8.949466442E0
1.780554871E1,1.022034239E1,-1.308367361E1,8.167769723E0
1.781553171E1,9.593003980E0,-1.301817310E1,6.625801653E0
1.782551571E1,9.512612366E0,-1.291373715E1,4.143896298E0
1.783549871E1,9.165629818E0,-1.283461497E1,1.017786822E0
1.784548121E1,8.444772794E0,-1.093316359E1,-1.925677126E0
1.785546421E1,7.673896347E0,-1.133168993E1,-7.659864199E0
1.786544821E1,5.580555722E0,-1.187544590E1,-1.221993578E1
1.787543121E1,4.383289200E-1,-1.110704809E1,-1.389110626E1
1.788541421E1,-6.496578187E0,-9.397267267E0,-1.532808758E1
1.789539721E1,-1.375469540E1,-7.375959660E0,-1.595563415E1
1.790538121E1,-1.699575558E1,-5.730435646E0,-1.726713655E1
1.791536421E1,-1.501105155E1,-2.768563641E0,-1.709265564E1
1.792534721E1,-1.212734980E1,1.754708487E-1,-1.463001540E1
1.793533021E1,-9.940287659E0,1.388002111E0,-1.186565766E1
1.794531321E1,-8.232726442E0,1.536481628E0,-1.005793247E1
1.795529721E1,-7.357450299E0,1.169302797E0,-8.566038784E0
1.796528021E1,-6.626656516E0,8.552500141E-1,-7.002403856E0
1.797526321E1,-5.446579639E0,7.575991738E-1,-5.722048985E0
1.798524621E1,-4.364251251E0,5.274258685E-1,-4.988115832E0
1.799523021E1,-3.943883223E0,6.930693018E-1,-4.432282435E0
1.800521321E1,-4.342399329E0,6.238803685E-1,-3.934656317E0
1.801519621E1,-4.491188163E0,4.099553061E-1,-4.045563964E0
1.802517921E1,-3.863373203E0,4.756826878E-1,-4.467291470E0
1.803516321E1,-2.902909852E0,6.080730057E-1,-4.275234409E0
1.804514621E1,-2.556017059E0,4.334535116E-1,-3.113878270E0
1.805512921E1,-2.113661893E0,-4.987850368E-2,-1.475296363E0
1.806511221E1,-1.435104503E0,-3.630278921E-1,2.252840097E-1
1.807509521E1,-1.350558589E0,-5.747251654E-1,1.472751216E0
1.808507921E1,-1.440683478E0,-1.047474890E0,2.703648437E0
1.809506221E1,-1.259015458E0,-8.621093827E-1,2.787789871E0
1.810504521E1,-1.120820609E-1,2.866316807E-1,1.559999714E0
1.811502821E1,4.804741886E-1,9.972514004E-1,2.417355895E-2
1.812501221E1,-5.380473357E-1,1.227529956E0,-1.220721458E0
1.813499521E1,-1.482764427E0,1.176062763E0,-1.753803338E0
1.814497821E1,-1.422146635E0,1.227655086E0,-1.321606978E0
1.815496121E1,-1.451343244E0,1.448914311E0,-1.494766130E-1
1.816494421E1,-1.319915378E0,1.429592187E0,8.171137427E-1
1.817492821E1,-5.757969600E-1,1.163723384E0,1.119735658E0
1.818491121E1,2.529765692E-1,1.273512459E0,9.318941474E-1
1.819489421E1,6.953082007E-1,1.429334909E0,5.287125483E-1
1.820487721E1,9.418578029E-1,1.435872096E0,2.522480062E-1
1.821486121E1,1.091846047E0,1.516941987E0,-1.490893811E-1
1.822484421E1,1.482589449E0,1.650350305E0,-7.768218952E-1
1.823482721E1,2.162671646E0,1.729770112E0,-1.365196362E0
1.824481021E1,2.538442960E0,1.918182603E0,-1.698350976E0
1.825479421E1,2.294739490E0,1.559912006E0,-1.828921933E0
1.826477721E1,1.564422255E0,1.003376359E0,-2.259120007E0
1.827476021E1,2.811801754E-1,6.915139425E-1,-2.875125930E0
1.828474321E1,-7.732255653E-1,6.075835937E-1,-3.541328445E0
1.829472621E1,-5.690519044E-1,5.465977192E-1,-3.572313133E0
1.830471021E1,1.381874522E0,9.077217579E-1,-3.957971504E-1
1.831469321E1,5.105637850E0,1.611616010E0,1.129199084E1
1.832467621E1,9.698649426E-1,6.213134408E-2,3.395510289E-1
1.833465921E1,1.023018033E0,-4.059949869E-1,7.829339898E-1
1.834464321E1,1.100949577E0,-8.945830643E-1,5.952236031E-1
1.835462621E1,1.885317743E-2,-5.861547178E-1,-1.155622944E0
1.836460921E1,-1.777635419E0,-2.109266102E-2,-8.344808502E-1
1.837459221E1,-2.962176061E0,-4.605255353E-1,-2.522748741E0
1.838457621E1,-3.526217194E0,-1.085960094E0,-3.701922223E0
1.839455921E1,-3.422197566E0,-8.800322682E-1,-2.997148257E0
1.840454221E1,-2.581323516E0,-1.225284040E-1,-2.889484353E0
1.841452521E1,1.583736340E0,1.102322357E0,-2.463611756E0
1.842450821E1,8.659319415E0,2.189906808E0,8.738722265E-2
1.843449221E1,6.471059768E0,1.555513730E0,4.391179725E0
1.844447521E1,3.335553524E0,1.546652859E0,3.176933767E0
1.845445821E1,1.092367838E0,1.259499607E0,-5.704672229E-1
1.846444121E1,6.368908618E-1,7.731533521E-1,-1.339963726E0
1.847442521E1,1.048156383E0,9.655659235E-1,-2.159720264E0
1.848440821E1,5.771201849E-3,7.472987187E-1,-3.017424647E0
1.849439121E1,-5.646029773E-1,-3.708514667E-1,-1.955831655E0
1.850437421E1,-1.167444333E0,-1.071529166E0,1.955028540E0
1.851435821E1,-1.324469482E0,-7.752694595E-1,3.844440796E0
1.852434121E1,-2.068595794E0,1.495267528E-1,2.249215701E0
1.853432421E1,-2.276803595E0,3.412914526E-1,1.144378748E0
1.854430721E1,-1.281825738E0,1.025179456E0,2.894360054E-1
1.855429021E1,-4.531405751E-1,1.935376341E0,-5.067308182E-1
1.856427421E1,-6.083267748E-2,1.966463647E0,-1.607420048E0
1.857425721E1,1.288652874E-1,1.794735017E0,-1.629078720E0
1.858424021E1,-2.867185850E-2,1.833661686E0,-1.088924340E0
1.859422321E1,-7.541069242E-1,1.834679101E0,-6.334563535E-1
1.860420721E1,-9.772732186E-1,1.674330906E0,-2.421451870E-1
1.861419021E1,-6.594350211E-1,1.305340608E0,-1.199316555E-1
1.862417321E1,-1.523066105E-1,6.516078651E-1,-8.508225024E-2
1.863415621E1,3.545645225E-1,1.058416200E-1,-1.206546637E-1
1.864414021E1,7.219634642E-1,-4.243067122E-1,-3.042975810E-1
1.865412321E1,8.560512288E-1,-9.030662048E-1,-4.878200457E-1
1.866410621E1,1.058944569E0,-1.036015517E0,-6.122201434E-1
1.867408921E1,1.205296503E0,-8.373943716E-1,-2.017841962E-1
1.868407321E1,1.514837282E0,-5.527899206E-1,2.612226051E-1
1.869405621E1,1.431388598E0,-9.837051558E-1,-2.015842214E-2
1.870403921E1,1.178910211E0,-9.888138682E-1,1.859993452E-1
1.871402221E1,8.867302537E-1,-1.240369856E0,2.862229604E-1
1.872400521E1,1.832350740E-1,-1.260716413E0,8.361325425E-1
1.873398921E1,3.487384665E-1,-1.511007648E0,1.311495680E0
1.874397221E1,-6.509080996E-1,-1.767647206E0,1.543796202E0
1.875395521E1,-2.633098272E0,-9.682404399E-1,3.510526775E0
1.876393821E1,-1.740520510E0,-6.487725502E-1,2.505793862E0
1.877392221E1,-6.380901258E-1,-4.062323838E-1,1.309580132E0
1.878390521E1,-1.568580211E0,5.330122983E-1,1.589219128E0
1.879388821E1,-1.559998544E0,9.877514291E-1,1.290451843E0
1.880387121E1,-3.494607073E-1,-7.803460121E-2,4.460931453E-1
1.881385521E1,3.755085547E-1,-4.083788967E-1,5.775603341E-1
1.882383821E1,7.303508565E-1,-9.239010036E-1,3.871660754E-1
1.883382121E1,1.559540561E0,-2.550801051E-1,1.072886597E-1
1.884380521E1,6.476368748E-1,-2.250546527E-1,-3.444213210E-1
1.885378821E1,1.481732686E0,-1.559984511E-1,-6.307824218E-1
1.886377221E1,1.726518329E0,3.933597386E-1,-8.773811406E-1
1.887375521E1,1.408423073E0,3.304863828E-1,-1.173947752E0
1.888373821E1,-3.462996659E-1,-4.944159973E-1,-1.196372994E0
1.889372121E1,-3.902369161E0,-4.026152962E-1,-2.537293983E0
1.890370521E1,-5.350706352E0,8.774805433E-1,-3.954337460E0
1.891368821E1,-2.698753148E0,2.310866404E0,-1.510084957E0
1.892367121E1,2.803772065E-1,1.491908888E0,1.124140000E0
1.893365421E1,-1.530601522E-1,-1.700522339E-1,-1.089309379E0
1.894363821E1,2.278349306E-1,3.228984511E-1,-2.942684952E0
1.895362121E1,1.035740405E0,2.328750113E0,-3.357133259E0
1.896360421E1,1.656490174E0,2.099134632E0,-1.957443148E0
1.897358721E1,3.093534053E0,1.056562632E0,5.811505976E-1
1.898357121E1,3.572574212E0,2.984413022E0,1.139682484E0
1.899355421E1,6.017800568E0,3.967801843E0,2.096853633E0
1.900353721E1,1.037261090E1,3.504025841E0,3.512913609E0
1.901352021E1,1.258206086E1,3.190251385E0,4.446734414E0
1.902350321E1,1.306269029E1,3.207211819E0,5.085639787E0
1.903348721E1,1.291233499E1,2.582502900E0,4.920721409E0
1.904347021E1,1.210422640E1,1.967116197E0,3.765650150E0
1.905345321E1,1.084557814E1,1.538796540E0,2.475091302E0
1.906343621E1,9.561203898E0,8.607194996E-1,1.524719954E0
1.907342021E1,8.553435110E0,2.259124392E-1,1.000886687E0
1.908340321E1,7.465960588E0,-7.219206333E-2,6.517786038E-1
1.909338621E1,5.991781628E0,-2.562653357E-1,4.848827700E-1
1.910336921E1,4.139876629E0,-9.436909050E-1,5.562198973E-1
1.911335321E1,2.103947913E0,-1.757298803E0,7.499872684E-1
1.912333621E1,3.336582050E-1,-2.524862217E0,9.320730722E-1
1.913331921E1,-1.129055827E0,-3.372827770E0,1.136696384E0
1.914330221E1,-2.648001948E0,-4.220584577E0,1.175599079E0
1.915328621E1,-4.564976224E0,-4.635580768E0,1.122520394E0
1.916326921E1,-6.487872267E0,-5.127500589E0,1.146425128E0
1.917325221E1,-9.123455021E0,-5.635134802E0,1.121375656E0
1.918323521E1,-1.199509864E1,-5.935311558E0,1.195977941E0
1.919321821E1,-1.395029412E1,-6.195012133E0,1.094765708E0
1.920320221E1,-1.492723989E1,-6.366205158E0,9.776565036E-1
1.921318521E1,-1.522272777E1,-6.587139278E0,1.221294192E0
1.922316821E1,-1.543186864E1,-6.845479206E0,1.917979851E0
1.923315121E1,-1.587009172E1,-7.014266687E0,2.916713667E0
1.924313521E1,-1.676529342E1,-7.261417968E0,3.917765465E0
1.925311821E1,-1.814672034E1,-7.533000085E0,4.521993341E0
1.926310121E1,-1.935004341E1,-7.750640468E0,4.360349404E0
1.927308421E1,-1.970111258E1,-8.165213320E0,3.503824697E0
1.928306821E1,-1.925502615E1,-8.579607832E0,2.249069520E0
1.929305121E1,-1.775490544E1,-9.043149362E0,1.050854580E0
1.930303421E1,-1.570681641E1,-9.869959688E0,4.419562402E-1
1.931301721E1,-1.319436257E1,-1.041331805E1,1.174620840E-1
1.932300121E1,-1.083506836E1,-1.065841696E1,2.497898367E-1
1.933298421E1,-8.406536096E0,-1.102585833E1,6.260835993E-1
1.934296721E1,-5.747325913E0,-1.141089865E1,1.148692532E0
1.935295021E1,-3.411782213E0,-1.146527892E1,2.218576583E0
1.936293421E1,-9.065220554E-1,-1.123439577E1,3.345551386E0
1.937291721E1,2.634394600E0,-1.074787351E1,4.034896596E0
1.938290021E1,7.204792947E0,-1.008070503E1,4.311056499E0
1.939288321E1,1.229900651E1,-9.098681538E0,3.710631359E0
1.940286721E1,1.761009563E1,-7.838679070E0,2.348399681E0
1.941285021E1,2.159209042E1,-5.830579154E0,5.576281992E-1
1.942283321E1,2.302699481E1,-4.129199029E0,-8.358764344E-1
1.943281621E1,2.331715002E1,-4.711646612E0,-2.044513451E0
1.944280021E1,2.311258167E1,-4.405230292E0,-3.805544533E0
1.945278321E1,2.235489245E1,-4.051559114E0,-6.103078115E0
1.946276621E1,2.108807681E1,-4.237965426E0,-8.721843692E0
1.947274921E1,2.006284005E1,-4.443540664E0,-1.159838260E1
1.948273221E1,1.891441649E1,-4.469502887E0,-1.422378009E1
1.949271621E1,1.710964999E1,-3.824063834E0,-1.641435524E1
1.950269921E1,1.504742357E1,-3.405545281E0,-1.798507640E1
1.951268221E1,1.373152055E1,-3.742898049E0,-1.759366613E1
1.952266521E1,1.274393167E1,-4.769470897E0,-1.378511729E1
1.953264921E1,1.167394851E1,-5.725148009E0,-8.817514665E0
1.954263221E1,1.081781440E1,-6.032775287E0,-5.258995698E0
1.955261521E1,9.795847399E0,-6.559551530E0,-3.095442876E0
1.956259821E1,8.749906819E0,-6.941981068E0,-1.701940874E0
1.957258221E1,8.035475299E0,-7.484249509E0,-5.138527268E-1
1.958256521E1,7.169227842E0,-8.262496371E0,5.082171804E-1
1.959254821E1,6.102050759E0,-9.065420821E0,1.376986249E0
1.960253121E1,4.714837437E0,-9.821542404E0,1.983689252E0
1.961251521E1,2.673429150E0,-1.081705075E1,2.718889205E0
1.962249821E1,-1.407540290E-1,-1.170386520E1,3.493342393E0
1.963248121E1,-2.626303807E0,-1.208475049E1,4.203087369E0
1.964246421E1,-5.016619254E0,-1.180590029E1,5.140966727E0
1.965244821E1,-7.872235072E0,-1.101085905E1,6.591662099E0
1.966243121E1,-1.128881229E1,-9.915258068E0,8.247833308E0
1.967241421E1,-1.392560016E1,-9.067957343E0,9.297353554E0
1.968239721E1,-1.528765057E1,-8.143191537E0,8.663676760E0
1.969238121E1,-1.579641447E1,-7.534543750E0,6.403957121E0
1.970236421E1,-1.568891224E1,-7.591989135E0,4.407943400E0
1.971234721E1,-1.523592026E1,-7.788875411E0,3.584194676E0
1.972233021E1,-1.460302582E1,-8.198710265E0,3.482269228E0
1.973231421E1,-1.448391570E1,-8.457335536E0,3.803132264E0
1.974229721E1,-1.488193684E1,-8.324043578E0,3.991563174E0
1.975228021E1,-1.600434497E1,-8.460628688E0,3.349861661E0
1.976226321E1,-1.744313307E1,-8.651129805E0,1.644141439E0
1.977224721E1,-1.872377153E1,-8.794321100E0,-4.116881284E-1
1.978223021E1,-1.944779248E1,-9.146213554E0,-2.010327413E0
1.979221321E1,-1.916787224E1,-9.856871281E0,-2.895563118E0
1.980219621E1,-1.805992076E1,-1.043370846E1,-3.135157457E0
1.981217921E1,-1.606190379E1,-1.105712105E1,-2.913526057E0
1.982216321E1,-1.400626367E1,-1.199547403E1,-2.522079527E0
1.983214621E1,-1.191130570E1,-1.277870857E1,-2.218966885E0
1.984212921E1,-9.602693986E0,-1.342635319E1,-1.771631206E0
1.985211171E1,-7.190200050E0,-1.402046539E1,-1.217890821E0
1.986209571E1,-4.357440706E0,-1.461307134E1,-8.779842809E-1
1.987207871E1,-1.557044531E0,-1.425548252E1,-6.915037099E-1
1.988206171E1,1.871750010E0,-1.280633783E1,-4.535870831E-1
1.989204471E1,6.210630630E0,-1.115083905E1,9.059054665E-1
1.990202871E1,1.016742860E1,-9.145158132E0,3.188370920E0
