"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.406433771E1,7.451504517E0,1.226549377E0,2.342179413E0
1.407432171E1,5.401068420E0,1.194815369E0,2.010020142E0
1.408430471E1,3.555855560E0,1.572180634E0,1.441053314E0
1.409428771E1,2.172582092E0,1.981130219E0,5.911207581E-1
1.410427071E1,1.870959320E0,1.970801697E0,-1.422042847E-2
1.411425371E1,1.304537201E0,1.361867981E0,-2.609074402E-1
1.412423771E1,3.152444458E-1,3.004252625E-1,-1.131646729E-1
1.413422071E1,-1.349743195E0,-9.556127930E-1,6.731501770E-1
1.414420371E1,-3.946094055E0,-1.954186249E0,1.358724518E0
1.415418671E1,-6.916217651E0,-2.254611511E0,1.633702698E0
1.416416971E1,-9.956694946E0,-2.030228119E0,1.400487671E0
1.417415371E1,-1.306408310E1,-1.545086975E0,8.294252014E-1
1.418413671E1,-1.613404907E1,-9.346563721E-1,5.498066711E-1
1.419411971E1,-1.852143448E1,-2.760260010E-1,8.270301819E-1
1.420410271E1,-1.975801300E1,7.723937988E-2,1.314716034E0
1.421408671E1,-1.923559937E1,4.382885742E-1,1.883084106E0
1.422406971E1,-1.836246506E1,5.921685791E-1,1.680405579E0
1.423405271E1,-1.800440964E1,4.348457336E-1,1.165027313E0
1.424403571E1,-1.826995743E1,2.354603577E-1,1.162781982E0
1.425401871E1,-1.873803406E1,-3.547622681E-2,2.081271973E0
1.426400271E1,-1.887709488E1,-2.667453003E-1,3.496578827E0
1.427398571E1,-1.855691071E1,-2.659968567E-1,4.585414581E0
1.428396871E1,-1.773227554E1,-2.031275940E-1,5.343737640E0
1.429395171E1,-1.666634216E1,8.292755127E-2,5.957760773E0
1.430393471E1,-1.560085785E1,4.860392761E-1,6.444099426E0
1.431391871E1,-1.465332825E1,8.514294434E-1,6.819369049E0
1.432390171E1,-1.393796585E1,9.642947388E-1,6.831344147E0
1.433388471E1,-1.373408981E1,9.015751648E-1,6.615792389E0
1.434386771E1,-1.420710617E1,8.463400269E-1,6.272406464E0
1.435385071E1,-1.440020462E1,9.825567627E-1,5.880820770E0
1.436383471E1,-1.414663193E1,1.116528168E0,5.453309784E0
1.437381771E1,-1.370100861E1,8.514294434E-1,4.935237122E0
1.438380071E1,-1.332813400E1,3.540138245E-1,4.457580414E0
1.439378371E1,-1.251622238E1,-2.734812927E-1,4.048032074E0
1.440376671E1,-1.080647781E1,-9.487271118E-1,3.700454865E0
1.441375071E1,-8.609795837E0,-1.727108459E0,3.401676178E0
1.442373371E1,-5.983058167E0,-2.559976501E0,2.847977600E0
1.443371671E1,-2.905458069E0,-3.062331848E0,2.033371582E0
1.444369971E1,-9.026229858E-2,-3.162473602E0,9.711804199E-1
1.445368271E1,2.403252411E0,-2.925965424E0,4.326004028E-2
1.446366671E1,4.635410614E0,-2.986589355E0,-8.728349304E-1
1.447364971E1,6.484665070E0,-3.257825317E0,-2.003882904E0
1.448363271E1,7.772586823E0,-3.835174713E0,-3.125051422E0
1.449361571E1,9.229058075E0,-5.062472534E0,-4.028871918E0
1.450359971E1,1.246832199E1,-6.292464752E0,-4.046834564E0
1.451358271E1,1.690165283E1,-6.062243500E0,-2.859952698E0
1.452356571E1,2.116748199E1,-4.950655060E0,-3.993695068E-1
1.453354871E1,2.602398285E1,-2.396965485E0,3.086880798E0
1.454353171E1,3.110217270E1,1.686393127E0,7.042105865E0
1.455351571E1,3.343821487E1,6.501430206E0,1.080707657E1
1.456349871E1,3.241853531E1,6.456373901E0,1.360805191E1
1.457348171E1,2.915891373E1,3.683839417E0,1.628209122E1
1.458346471E1,2.605826157E1,2.224075012E0,1.803704178E1
1.459344771E1,2.299173843E1,1.936672668E0,1.737646545E1
1.460343171E1,2.044807800E1,1.378333740E0,1.570055054E1
1.461341471E1,1.877919846E1,1.276395721E0,1.380968262E1
1.462339771E1,1.732856506E1,1.543141022E0,1.161030624E1
1.463338071E1,1.598840195E1,1.453327789E0,9.262438660E0
1.464336371E1,1.509026962E1,1.136586456E0,7.258256378E0
1.465334771E1,1.494192810E1,1.045276337E0,5.805677032E0
1.466333071E1,1.537542664E1,1.208586731E0,4.871619415E0
1.467331371E1,1.560564789E1,1.415007477E0,4.720733185E0
1.468329671E1,1.453492447E1,1.975891113E0,4.975204010E0
1.469327971E1,1.282772461E1,2.552192688E0,5.084327087E0
1.470326371E1,1.138337814E1,2.795885925E0,5.099146271E0
1.471324671E1,1.015623001E1,2.770887909E0,4.942721558E0
1.472322971E1,8.823701019E0,2.803520050E0,4.497547302E0
1.473321271E1,7.366780701E0,2.781216431E0,3.993695068E0
1.474319671E1,5.741011505E0,2.634222107E0,3.378324738E0
1.475317971E1,4.650229797E0,2.087708588E0,2.809357910E0
1.476316271E1,3.763324127E0,1.143172760E0,2.567760315E0
1.477314571E1,2.651286621E0,7.574249268E-2,2.190095673E0
1.478312871E1,1.778451691E0,-6.524931335E-1,1.558708649E0
1.479311271E1,1.166524200E0,-1.469943237E0,9.642947388E-1
1.480309571E1,3.487747192E-1,-2.573747864E0,1.057101746E0
1.481307871E1,-1.235680389E0,-3.817361755E0,2.067650299E0
1.482306171E1,-3.654500427E0,-4.949607239E0,3.601510620E0
1.483304471E1,-6.377188568E0,-5.688021698E0,5.216951294E0
1.484302921E1,-9.495054932E0,-5.717809753E0,6.576124878E0
1.485301221E1,-1.266830612E1,-5.250631256E0,7.644303589E0
1.486299521E1,-1.583721634E1,-4.381388855E0,8.702602844E0
1.487297821E1,-1.878922760E1,-3.149450684E0,9.605076141E0
1.488296121E1,-2.044059357E1,-2.159409485E0,9.853709106E0
1.489294521E1,-2.078787140E1,-1.085093536E0,9.338630219E0
1.490292821E1,-2.092109436E1,-3.876937866E-1,8.192014618E0
1.491291121E1,-2.079296082E1,-1.194515991E-1,6.989265747E0
1.492289421E1,-2.036500076E1,8.008346558E-2,6.594536591E0
1.493287821E1,-1.944381638E1,2.315684509E-1,6.895560608E0
1.494286121E1,-1.821532104E1,5.658233643E-2,7.283104706E0
1.495284421E1,-1.681453400E1,-1.576222229E-1,7.495962067E0
1.496282721E1,-1.551912781E1,-1.935475159E-1,7.727979584E0
1.497281021E1,-1.430170944E1,1.143621826E-1,7.912695465E0
1.498279421E1,-1.333187622E1,3.101550293E-1,7.951764221E0
1.499277721E1,-1.248508713E1,4.905299377E-1,7.823480988E0
1.500276021E1,-1.211191315E1,6.972500610E-1,7.338938599E0
1.501274321E1,-1.210592560E1,7.961943054E-1,6.307583313E0
1.502272621E1,-1.204006256E1,7.768844604E-1,4.968468018E0
1.503271021E1,-1.232761459E1,5.206173706E-1,3.615731049E0
1.504269321E1,-1.244991028E1,3.641926575E-1,2.570604401E0
1.505267621E1,-1.203512283E1,3.879931641E-1,1.758692780E0
1.506265921E1,-1.133338211E1,2.947370911E-1,9.063652039E-1
1.507264221E1,-1.018841309E1,2.713856506E-1,6.885681152E-3
1.508262621E1,-8.540489960E0,2.142045593E-1,-7.559280396E-1
1.509260921E1,-6.568790131E0,4.311035156E-2,-1.196911011E0
1.510259221E1,-4.576882324E0,-3.248245239E-2,-1.326990509E0
1.511257521E1,-2.644999695E0,1.371148682E-1,-1.503623199E0
1.512255821E1,-2.983296204E-1,1.811233521E-2,-1.877695312E0
1.513254221E1,2.291285248E0,4.111949158E-1,-2.237696686E0
1.514252521E1,5.550008698E0,4.328997803E-1,-3.336411896E0
1.515250821E1,9.047785034E0,-5.725593567E-1,-4.807552643E0
1.516249121E1,1.318039124E1,-2.540367279E0,-6.051465912E0
1.517247521E1,1.817610260E1,-2.544109497E0,-6.258934479E0
1.518245821E1,2.403596695E1,-3.987707520E-1,-4.574936371E0
1.519244121E1,2.748793854E1,1.344803467E0,-1.400487671E0
1.520242421E1,2.885803940E1,3.299139404E0,1.803150330E0
1.521240721E1,2.942865280E1,6.065686340E0,4.193230133E0
1.522239121E1,3.039773758E1,9.340127106E0,6.657256165E0
1.523237421E1,3.043396225E1,1.080318466E1,9.679621124E0
1.524235721E1,2.819491837E1,9.755064240E0,1.341779755E1
1.525234021E1,2.419089478E1,7.576943665E0,1.610845230E1
1.526232321E1,2.032653076E1,5.947282562E0,1.597852249E1
1.527230721E1,1.697006058E1,5.041665802E0,1.319670731E1
1.528229021E1,1.457968140E1,4.507875824E0,9.862989807E0
1.529227321E1,1.327424606E1,4.358636169E0,7.072342987E0
1.530225621E1,1.239781860E1,4.309837646E0,4.881648560E0
1.531224021E1,1.180669785E1,4.203408966E0,3.262315979E0
1.532222321E1,1.129700775E1,4.232897644E0,2.435734863E0
1.533220621E1,1.037702087E1,4.311633911E0,2.184557190E0
1.534218921E1,9.156908112E0,4.427642670E0,2.272574158E0
1.535217221E1,8.048912201E0,4.410278778E0,2.380499725E0
1.536215621E1,7.029532013E0,4.287683716E0,2.482288055E0
1.537213921E1,5.677094421E0,3.891906738E0,2.544109497E0
1.538212221E1,4.512665863E0,3.269201660E0,2.703228607E0
1.539210521E1,3.056493988E0,3.012934570E0,2.949466553E0
1.540208821E1,1.773511963E0,3.365002441E0,3.099454651E0
1.541207221E1,1.096469879E0,3.561992798E0,2.941083984E0
1.542205521E1,6.539900208E-1,3.590134277E0,2.626438293E0
1.543203821E1,2.903961182E-1,3.303630066E0,2.294578400E0
1.544202121E1,-3.884422302E-1,2.819836121E0,2.163750458E0
1.545200521E1,-1.456770630E0,2.329455872E0,2.262545013E0
1.546198821E1,-2.714754639E0,1.645079041E0,2.452949066E0
1.547197121E1,-4.237088928E0,9.131011963E-1,2.409389648E0
1.548195421E1,-6.305038605E0,4.468208313E-1,2.066153412E0
1.549193721E1,-8.669072571E0,1.974394226E-1,1.542991333E0
1.550192121E1,-1.142963196E1,3.382965088E-1,1.094374237E0
1.551190421E1,-1.407882294E1,8.199948120E-1,9.020242310E-1
1.552188721E1,-1.629586258E1,1.232237549E0,5.866300964E-1
1.553187021E1,-1.787956924E1,1.711391144E0,-9.190887451E-2
1.554185321E1,-1.813074692E1,2.163750458E0,-1.036594391E0
1.555183721E1,-1.782253784E1,2.632276154E0,-1.705852661E0
1.556182021E1,-1.759665756E1,2.722987518E0,-1.850302277E0
1.557180321E1,-1.769635025E1,2.604583740E0,-1.528621216E0
1.558178621E1,-1.794842606E1,2.506387939E0,-8.535250854E-1
1.559177021E1,-1.811263458E1,2.392624512E0,6.481521606E-2
1.560175321E1,-1.815320023E1,2.254910889E0,8.629554749E-1
1.561173621E1,-1.802671326E1,2.203268280E0,1.077459412E0
1.562171921E1,-1.781969376E1,2.073488159E0,7.939489746E-1
1.563170221E1,-1.746238678E1,1.964664459E0,6.274951172E-1
1.564168621E1,-1.719414459E1,2.001787262E0,6.758445740E-1
1.565166921E1,-1.701017715E1,1.961970062E0,5.763015747E-1
1.566165221E1,-1.676528641E1,1.846560059E0,2.887495422E-1
1.567163521E1,-1.660452072E1,2.010918274E0,-4.715194702E-2
1.568161821E1,-1.638148453E1,2.381697235E0,-3.802093506E-1
1.569160221E1,-1.618539230E1,2.738704834E0,-8.367599487E-1
1.570158521E1,-1.495405289E1,2.838098145E0,-1.600172424E0
1.571156821E1,-1.502710098E1,3.874393158E0,-1.538051605E0
1.572155121E1,-1.534099823E1,4.100423126E0,-2.607577515E-1
1.573153521E1,-1.302351746E1,2.853067017E0,-1.152603149E-1
1.574151821E1,-1.098834961E1,3.116968231E0,-1.980381775E-1
1.575150121E1,-9.207353210E0,3.926634521E0,-5.298980713E-2
1.576148421E1,-7.323670349E0,3.915557556E0,-2.865042114E-1
1.577146721E1,-5.119204559E0,3.761677551E0,-3.963757324E-1
1.578145121E1,-3.201093292E0,3.865262146E0,-1.398092651E-1
1.579143421E1,-1.027613068E0,3.739822998E0,4.330494690E-1
1.580141721E1,1.177451477E0,3.383414154E0,8.195457458E-1
1.581140021E1,4.106710052E0,2.700234833E0,1.182690582E0
1.582138321E1,8.122559052E0,2.373314667E0,3.380270691E0
1.583136721E1,1.203766754E1,3.024460602E0,3.854933624E0
1.584135021E1,1.470182739E1,4.087699585E0,4.418062592E0
1.585133321E1,1.709684692E1,4.874463501E0,4.265080719E0
1.586131621E1,1.897963165E1,5.292244720E0,3.611539764E0
1.587130021E1,1.954740097E1,6.086343384E0,3.019969940E0
1.588128321E1,1.956506424E1,6.447841644E0,2.095193024E0
1.589126621E1,1.943618225E1,5.277425537E0,5.240602112E-1
1.590124921E1,1.884236710E1,4.295317841E0,-7.508386230E-1
1.591123221E1,1.859792542E1,3.832630005E0,-1.043779449E0
1.592121621E1,1.892739029E1,3.528163147E0,-1.308279419E-1
1.593119921E1,1.972163864E1,3.119962006E0,1.173709259E0
1.594118221E1,2.083547241E1,2.798430634E0,2.205513611E0
1.595116521E1,2.154514664E1,2.729573822E0,3.126099243E0
1.596114821E1,2.168076462E1,2.680625610E0,4.104614410E0
1.597113221E1,2.101929016E1,2.512974243E0,5.049599304E0
1.598111521E1,1.954066498E1,2.075284424E0,5.888604584E0
1.599109821E1,1.754381744E1,1.681303711E0,6.683002625E0
1.600108121E1,1.559591812E1,1.473984833E0,7.374115448E0
1.601106521E1,1.373678421E1,1.287322998E0,7.923173676E0
1.602104821E1,1.215981354E1,1.358125763E0,8.196804657E0
1.603103121E1,1.065963318E1,1.544488220E0,8.243657227E0
1.604101421E1,9.473649445E0,1.590592346E0,8.060737610E0
1.605099721E1,8.435109100E0,1.534309387E0,7.954907684E0
1.606098121E1,7.179520111E0,1.614542542E0,7.897726593E0
1.607096421E1,5.865402832E0,1.725461884E0,7.510631561E0
1.608094721E1,4.870571594E0,1.838476868E0,6.835385742E0
1.609093021E1,4.214785309E0,1.545086975E0,6.182593231E0
1.610091421E1,3.172652435E0,9.991722107E-1,5.630241852E0
1.611089721E1,2.223625946E0,3.643423462E-1,4.971162415E0
1.612088021E1,1.082249451E0,-3.594026184E-1,4.027524719E0
1.613086321E1,-3.844006348E-1,-1.550775146E0,3.019820251E0
1.614084621E1,-2.423460388E0,-2.906954956E0,1.875749359E0
1.615083021E1,-4.888234863E0,-4.421655121E0,7.655081177E-1
1.616081321E1,-7.732320557E0,-5.910908203E0,1.242416382E-1
1.617079621E1,-1.193662766E1,-6.815926208E0,5.240602112E-1
1.618077921E1,-1.635409149E1,-7.487130432E0,5.963598633E-1
1.619076221E1,-1.978839981E1,-7.543563080E0,9.910890198E-1
1.620074621E1,-2.221650055E1,-5.977220306E0,1.444496155E0
1.621072921E1,-2.417532715E1,-4.254752197E0,1.497785339E0
1.622071221E1,-2.612592087E1,-3.524121552E0,2.111509094E0
1.623069521E1,-2.731265305E1,-2.643353119E0,3.728147278E0
1.624067921E1,-2.789434341E1,-1.852846985E0,5.311554565E0
1.625066221E1,-2.783821014E1,-1.153501282E0,6.533313904E0
1.626064521E1,-2.713781662E1,-3.683839417E-1,7.234605560E0
1.627062821E1,-2.629282379E1,2.845582581E-1,6.853647766E0
1.628061121E1,-2.558629303E1,8.318202209E-1,5.224136353E0
1.629059521E1,-2.536834625E1,1.177750854E0,2.828069000E0
1.630057821E1,-2.555291245E1,1.277293854E0,4.872367859E-1
1.631056121E1,-2.555770248E1,1.385369110E0,-1.547931061E0
1.632054421E1,-2.523721893E1,1.666185150E0,-2.856509857E0
1.633052821E1,-2.440839249E1,1.869013367E0,-3.191213837E0
1.634051121E1,-2.285402481E1,1.915716248E0,-2.998414764E0
1.635049421E1,-2.095342712E1,1.873803406E0,-2.681823120E0
1.636047721E1,-1.898936142E1,1.700912933E0,-2.416275330E0
1.637046021E1,-1.711061829E1,1.370100861E0,-2.470312958E0
1.638044421E1,-1.533022064E1,9.416917419E-1,-2.910697174E0
1.639042721E1,-1.359607681E1,3.475772095E-1,-3.621119843E0
1.640041021E1,-1.183424057E1,-4.989125061E-1,-4.338877258E0
1.641039321E1,-1.002360580E1,-1.472338257E0,-4.760101318E0
1.642037721E1,-8.153095551E0,-2.793341217E0,-4.888983307E0
1.643036021E1,-6.121071167E0,-4.214635620E0,-4.719236298E0
1.644034321E1,-3.862268372E0,-5.527555389E0,-4.267326050E0
1.645032621E1,-1.431323547E0,-6.634952545E0,-3.808081055E0
1.646030921E1,1.346150665E0,-7.804470520E0,-3.544628906E0
1.647029321E1,4.514911194E0,-9.229207764E0,-3.340154114E0
1.648027621E1,7.814050598E0,-1.026505371E1,-2.676584015E0
1.649025921E1,1.045860123E1,-1.041429337E1,-9.092092896E-1
1.650024221E1,1.397299301E1,-1.218945190E1,-6.496490479E-1
1.651022521E1,1.693862595E1,-1.283580780E1,1.137334900E0
1.652020921E1,2.038505905E1,-1.150327881E1,4.989424438E0
1.653019221E1,2.575873444E1,-9.528585205E0,1.001866608E1
1.654017521E1,3.143029037E1,-6.314618683E0,1.734278549E1
1.655015821E1,3.405852493E1,-5.002597046E0,2.447156113E1
1.656014221E1,3.324406860E1,-6.084996185E0,2.818623642E1
1.657012521E1,2.996319122E1,-5.712720337E0,2.774031372E1
1.658010821E1,2.599254822E1,-5.547014923E0,2.445075439E1
1.659009121E1,2.269565414E1,-6.277495880E0,2.058115128E1
1.660007521E1,1.956087296E1,-6.392007751E0,1.721869354E1
1.661005821E1,1.683683762E1,-6.407425690E0,1.449989731E1
1.662004121E1,1.430380508E1,-6.540049896E0,1.236129456E1
1.663002421E1,1.227926514E1,-6.616091766E0,1.089015381E1
1.664000721E1,1.060305084E1,-6.619534607E0,9.947264557E0
1.664999121E1,9.190588074E0,-6.609355774E0,9.132658539E0
1.665997421E1,7.780370636E0,-6.938371582E0,8.058641968E0
1.666995721E1,6.468348999E0,-7.314090271E0,6.708000641E0
1.667994021E1,5.715714111E0,-7.260501709E0,5.197791138E0
1.668992421E1,4.956043854E0,-7.543563080E0,3.507356415E0
1.669990721E1,3.828588409E0,-8.792715454E0,9.756710815E-1
1.670989021E1,1.419049072E0,-1.079315552E1,-3.254232788E0
1.671987321E1,-4.199217682E0,-1.207823318E1,-8.572673035E0
1.672985621E1,-1.281904266E1,-1.112037506E1,-1.227507385E1
1.673984021E1,-1.752765106E1,-1.046907944E1,-1.487576569E1
1.674982321E1,-1.933693863E1,-9.950108643E0,-1.609213623E1
1.675980621E1,-1.876976807E1,-5.561834106E0,-1.175685150E1
1.676978921E1,-1.863774261E1,-2.440375214E0,-7.159012756E0
1.677977221E1,-2.002101608E1,-3.013982391E0,-4.479734344E0
1.678975621E1,-2.182087326E1,-3.707340546E0,-1.959275665E0
1.679973921E1,-2.300161789E1,-3.585344238E0,8.517288208E-1
1.680972221E1,-2.446512451E1,-4.052822113E0,2.738255768E0
1.681970521E1,-2.808848969E1,-5.023852844E0,3.379522247E0
1.682968921E1,-3.452630219E1,-5.067412262E0,2.784659271E0
1.683967171E1,-4.018288925E1,-4.786446533E0,7.878117371E-1
1.684965471E1,-4.038571747E1,-5.566624146E0,-8.831634521E-1
1.685963771E1,-3.666176147E1,-4.934937744E0,-1.728605347E0
1.686962171E1,-3.232183640E1,-2.715203705E0,-4.281696167E0
1.687960471E1,-2.891507080E1,-2.338736572E0,-4.863386536E0
1.688958771E1,-2.679248474E1,-2.618504791E0,-3.729344788E0
1.689957071E1,-2.518916885E1,-2.718646545E0,-2.880010986E0
1.690955371E1,-2.300925201E1,-2.668800201E0,-2.207758942E0
1.691953771E1,-2.039748322E1,-2.520758057E0,-1.613494720E0
1.692952071E1,-1.796459244E1,-2.431842957E0,-1.596280518E0
1.693950371E1,-1.584664673E1,-2.534080353E0,-1.886227570E0
1.694948671E1,-1.390907593E1,-2.700983276E0,-2.116299133E0
1.695947071E1,-1.188034470E1,-2.999761963E0,-2.363435211E0
1.696945371E1,-9.978998566E0,-3.729344788E0,-2.554438019E0
1.697943671E1,-8.063432007E0,-4.519701233E0,-2.510579224E0
1.698941971E1,-6.137237549E0,-5.074297943E0,-2.489473114E0
1.699940271E1,-3.858226776E0,-5.967041473E0,-2.182611237E0
1.700938671E1,-1.353335724E0,-7.168443146E0,-1.529669037E0
1.701936971E1,1.363215179E0,-8.167465668E0,-1.035546570E0
1.702935271E1,4.359085236E0,-8.281528473E0,-5.849835205E-1
1.703933571E1,7.820337524E0,-8.584199066E0,-4.998106384E-1
1.704931971E1,1.163126266E1,-8.427474976E0,-2.878514099E-1
1.705930271E1,1.507754608E1,-7.632627869E0,1.898052979E-1
1.706928571E1,1.729099319E1,-7.197632446E0,1.113235016E0
1.707926871E1,1.937046890E1,-6.305637360E0,3.298840027E0
1.708925171E1,2.199765564E1,-4.424948273E0,7.080725555E0
1.709923571E1,2.496448608E1,-2.739303589E0,1.269599854E1
1.710921871E1,2.640838348E1,-1.896855469E0,1.934517151E1
1.711920171E1,2.564631821E1,-2.028581543E0,2.385214920E1
1.712918471E1,2.349544098E1,-2.992876282E0,2.442845078E1
1.713916871E1,2.085972198E1,-3.363655243E0,2.284459442E1
1.714915171E1,1.866902756E1,-3.780089264E0,2.063878143E1
1.715913471E1,1.721584946E1,-4.096830597E0,1.823687622E1
1.716911771E1,1.623209518E1,-3.974534912E0,1.672981018E1
1.717910171E1,1.585772369E1,-3.883823547E0,1.619212830E1
1.718908471E1,1.556163940E1,-4.132905579E0,1.575129501E1
1.719906771E1,1.503533386E1,-4.663252716E0,1.523621613E1
1.720905071E1,1.421518936E1,-5.431604919E0,1.455588089E1
1.721903371E1,1.290825714E1,-6.316714325E0,1.329370560E1
1.722901771E1,1.150896698E1,-7.484136658E0,1.137364838E1
1.723900071E1,1.016206787E1,-8.524772644E0,8.879235535E0
1.724898371E1,8.843459930E0,-9.135502625E0,6.229894867E0
1.725896671E1,8.057294769E0,-9.504784698E0,3.790866852E0
1.726895071E1,6.906487885E0,-1.003004242E1,1.475332031E0
1.727893371E1,4.358037415E0,-1.132769394E1,-1.162183228E0
1.728891671E1,-5.816903687E-1,-1.344129868E1,-4.706662445E0
1.729889971E1,-9.226513367E0,-1.540476563E1,-9.710307312E0
1.730888271E1,-1.852876923E1,-1.483909195E1,-1.502829849E1
1.731886671E1,-2.335727829E1,-1.068328400E1,-1.868833740E1
1.732884971E1,-2.264101776E1,-6.133046265E0,-1.962044907E1
1.733883271E1,-2.241558655E1,-2.669099579E0,-1.666514465E1
1.734881571E1,-2.450658829E1,-9.006770325E-1,-1.089674011E1
1.735879971E1,-2.791889236E1,-2.119741974E0,-5.532644806E0
1.736878271E1,-3.226330811E1,-3.327729950E0,-1.378633118E0
1.737876571E1,-3.530348602E1,-3.502716064E0,2.397564240E0
1.738874871E1,-3.628888687E1,-3.055745544E0,5.311105499E0
1.739873171E1,-3.699691452E1,-2.600991211E0,6.769672394E0
1.740871571E1,-3.783412354E1,-2.728376312E0,7.947572937E0
1.741869871E1,-3.697026993E1,-2.914439392E0,9.294771423E0
1.742868171E1,-3.385405014E1,-2.898722076E0,1.011267059E1
1.743866471E1,-2.962384689E1,-2.695444794E0,1.023870850E1
1.744864871E1,-2.577669708E1,-3.100203094E0,9.953701172E0
1.745863171E1,-2.220093292E1,-2.708767090E0,9.588460693E0
1.746861471E1,-1.939142532E1,-2.306104431E0,8.770411835E0
1.747859771E1,-1.720402405E1,-2.515219574E0,7.494764557E0
1.748858171E1,-1.534608765E1,-2.482437744E0,5.903423767E0
1.749856471E1,-1.386042709E1,-2.171683960E0,3.894301758E0
1.750854771E1,-1.237356903E1,-1.986369324E0,1.865420837E0
1.751853071E1,-1.073926758E1,-1.862576752E0,1.317260742E-1
1.752851371E1,-8.979526978E0,-1.778751068E0,-1.207538910E0
1.753849771E1,-7.739206238E0,-1.400188293E0,-2.624043274E0
1.754848071E1,-6.219266968E0,-1.007405090E0,-4.120631104E0
1.755846371E1,-4.372257843E0,-1.080902252E0,-5.288502502E0
1.756844671E1,-2.632874908E0,-1.406026154E0,-5.992039490E0
1.757843071E1,-1.026415558E0,-1.674268341E0,-5.719755707E0
1.758841371E1,4.752616882E-1,-1.917811890E0,-4.390968933E0
1.759839671E1,1.858834534E0,-2.350112915E0,-2.714455261E0
1.760837971E1,3.388054504E0,-2.947221222E0,-9.607022095E-1
1.761836371E1,4.932692413E0,-3.753893738E0,7.318281555E-1
1.762834671E1,6.491401062E0,-4.332590332E0,2.229164429E0
1.763832971E1,8.487799530E0,-4.602479095E0,3.516786804E0
1.764831271E1,1.077594131E1,-4.711302795E0,4.965623932E0
1.765829571E1,1.349069595E1,-4.375850372E0,6.703659668E0
1.766827971E1,1.678519501E1,-3.681444397E0,8.676706696E0
1.767826271E1,2.063758392E1,-2.778971100E0,1.073357941E1
1.768824571E1,2.457170288E1,-1.792073364E0,1.267908371E1
1.769822871E1,2.669264236E1,-1.109642487E0,1.394649811E1
1.770821271E1,2.666629715E1,-1.138532410E0,1.440544373E1
1.771819571E1,2.555740311E1,-1.554367676E0,1.451830902E1
1.772817871E1,2.392534698E1,-2.094594269E0,1.480616043E1
1.773816171E1,2.200693634E1,-2.547702026E0,1.513697250E1
1.774814471E1,2.035272629E1,-2.823578339E0,1.548065781E1
1.775812871E1,1.864163452E1,-3.047812042E0,1.564411789E1
1.776811171E1,1.650213364E1,-3.432661743E0,1.532183807E1
1.777809471E1,1.443672867E1,-3.967649231E0,1.475032654E1
1.778807771E1,1.241338623E1,-4.413122864E0,1.393781616E1
1.779806171E1,1.061607376E1,-4.306993561E0,1.266770737E1
1.780804471E1,9.389524384E0,-3.962709503E0,1.060649368E1
1.781802771E1,8.773255920E0,-3.601061554E0,7.497758331E0
1.782801071E1,7.919431458E0,-3.436853027E0,3.665876770E0
1.783799471E1,6.636299744E0,-1.639690247E0,-8.696914673E-2
1.784797721E1,5.257816315E0,-1.718426514E0,-6.173761597E0
1.785796021E1,2.812052307E0,-2.622546387E0,-1.191851532E1
1.786794321E1,-2.612367554E0,-2.239043884E0,-1.430036224E1
1.787792621E1,-9.936936035E0,-9.324110413E-1,-1.629376694E1
1.788791021E1,-1.776924866E1,8.193960571E-1,-1.736239471E1
1.789789321E1,-2.196352661E1,2.251617737E0,-1.889580597E1
1.790787621E1,-2.057501404E1,4.879702606E0,-1.930625244E1
1.791785921E1,-1.758857437E1,7.912545776E0,-1.732138000E1
1.792784321E1,-1.521511002E1,9.316925354E0,-1.478580276E1
1.793782621E1,-1.315434540E1,9.602830811E0,-1.320359299E1
1.794780921E1,-1.182286423E1,9.369615784E0,-1.202060303E1
1.795779221E1,-1.065304688E1,9.131461029E0,-1.075049423E1
1.796777621E1,-8.936266937E0,9.184301147E0,-9.659562836E0
1.797775921E1,-7.190148010E0,9.072633362E0,-9.054670715E0
1.798774221E1,-5.961952057E0,9.356592865E0,-8.600365448E0
1.799772521E1,-5.538183289E0,9.464069366E0,-8.082292786E0
1.800770821E1,-5.009033661E0,9.361831970E0,-8.013136597E0
1.801769221E1,-3.726500702E0,9.515562286E0,-8.198151855E0
1.802767521E1,-2.090103607E0,9.746382294E0,-7.774832153E0
1.803765821E1,-1.073567505E0,9.722881165E0,-6.237528992E0
1.804764121E1,-2.558180237E-1,9.310339050E0,-4.122577057E0
1.805762521E1,8.313711548E-1,9.005123749E0,-1.864373016E0
1.806760821E1,1.256936188E0,8.827742615E0,-2.365081787E-2
1.807759121E1,1.401236115E0,8.372838593E0,1.697470093E0
1.808757421E1,1.626667328E0,8.375083923E0,2.490670624E0
1.809755721E1,2.780168610E0,9.480834503E0,1.754052429E0
1.810754121E1,3.542533264E0,1.024754013E1,6.056405640E-1
1.811752421E1,2.643053741E0,1.052685928E1,-3.625460815E-1
1.812750721E1,1.484313354E0,1.049228119E1,-6.839277649E-1
1.813749021E1,1.395547943E0,1.049692154E1,-1.035845947E-1
1.814747421E1,1.285227356E0,1.071995773E1,1.246907043E0
1.815745721E1,1.272503815E0,1.073193283E1,2.493963776E0
1.816744021E1,1.876497803E0,1.047925827E1,3.020718384E0
1.817742321E1,2.632575531E0,1.050410660E1,3.010539551E0
1.818740721E1,3.045566711E0,1.068807404E1,2.715203705E0
