time,X (rad/s),Y (rad/s),Z (rad/s),label
0.01550408333,-0.009003293432049999,0.18442567336576923,-0.02342397461811923,waving_righthand
0.26550408333,0.012397650906520001,-0.6306508409221201,-0.4162122866559999,waving_righthand
0.51550408333,-1.2854682240587199,-1.8580782448292001,1.0714394837608001,waving_righthand
0.7655040833299999,3.146575560559999,-2.233810153032,-4.78949288844,waving_righthand
1.01550408333,-0.8627364567147601,0.5087471681012,4.4629593836128,waving_righthand
1.2655040833299998,0.868757408908,-0.85301915294,-2.5955109653279997,waving_righthand
1.5155040833299998,0.193794158394,-1.3494207275080001,-0.7963012695236001,waving_righthand
1.7655040833299998,-1.3678905734695999,1.5714137370911998,5.220757347612,waving_righthand
2.0155040833299998,1.2431494528356,-2.5775678858128,-6.783063755040001,waving_righthand
2.2655040833299998,-0.5866722935880001,2.4094446603416,5.538673371910801,waving_righthand
2.5155040833299998,0.46841388225999997,-1.246044107064,-2.895812990604,waving_righthand
2.7655040833299998,0.6781120085996001,-0.5945242275104,-0.6096057761079998,waving_righthand
3.0155040833299998,0.042960064610399966,0.903074215652,3.4463245903240005,waving_righthand
3.2655040833299998,0.8475566374611999,-1.1165653380208,-5.0003044840748005,waving_righthand
3.5155040833299998,-1.1683383776492,0.77431160098,5.799454517308001,waving_righthand
3.7655040833299998,1.8699496055092002,0.041888840499600004,-5.39210214608,waving_righthand
4.01550408333,-0.565086063084,-0.26138603136,3.2740102917279996,waving_righthand
4.26550408333,1.3412713226839998,2.0934859022679997,-1.893468515772,waving_righthand
4.51550408333,-0.500747284248,-1.4759419636096,0.6111360954439999,waving_righthand
4.76550408333,-0.5162497926399999,2.1613114548119996,1.7467185051496,waving_righthand
5.01550408333,2.7892477989240003,-2.4573222571524003,-1.3638137625812,waving_righthand
5.26550408333,-1.5167734797488002,-1.0526328915879999,5.213145347663999,waving_righthand
5.51550408333,1.3297630953839996,-1.1752604625479999,-6.159859838599999,waving_righthand
5.76550408333,0.407839416811,1.660324610585,4.736407367530769,waving_righthand
6.01550408333,0.428968856232,0.11398380306400002,-3.4855109837200002,waving_righthand
6.265504083329999,0.743031574532,-1.2090458397116002,0.37576308598000013,waving_righthand
6.515504083329999,-0.08424197499280002,1.6424109381800003,2.9360425048639995,waving_righthand
6.765504083329999,0.21370490233703998,-1.7458328110944001,-5.117578058236001,waving_righthand
7.015504083329999,-0.631235741016,1.9159707614063197,6.753706895208,waving_righthand
7.265504083329999,1.2240415102079998,-0.3024510867068,-5.8522031640800005,waving_righthand
7.515504083329999,0.281819170842,0.2703415054032,1.6920699650987998,waving_righthand
7.765504083329999,-0.822074190988,1.1678119886996001,2.7415600148544,waving_righthand
8.015504083329999,1.4137046229480001,-1.5652693988228001,-5.35653259284,waving_righthand
8.265504083329999,-0.5597543658392,1.927740910088,6.395172705760001,waving_righthand
8.515504083329999,0.9065348112400001,-0.334484519104,-5.230060719594,waving_righthand
8.765504083329999,0.5386046147079999,0.03461824570399992,0.713299633888,waving_righthand
9.015504083329999,-0.25112704812000003,1.112593977552,2.418365527476,waving_righthand
9.265504083329999,0.76253601159,-2.122791973292,-4.420158644072799,waving_righthand
9.515504083329999,-0.633684670264,2.0542026859280003,6.4336285786,waving_righthand
9.765504083329999,1.3722002464828,-1.0698704460332,-4.00207460194,waving_righthand
10.015504083329999,0.37787320030495997,-1.5117232279008,-1.457547260536,waving_righthand
10.265504083329999,-0.7287080898299599,1.916958799372,5.446015838996,waving_righthand
10.515504083329999,0.9911501272984,-1.5055857013552,-6.01903461932,waving_righthand
10.765504083329999,0.573920274966,0.6390347502763999,2.3506410521732,waving_righthand
11.015504083329999,-0.7401893125568,0.7965437382496,2.6957755752307997,waving_righthand
11.265504083329999,1.5090039086599998,-0.82764923570212,-5.213534219260001,waving_righthand
11.515504083329999,-1.4499439401891998,0.6368661955724,3.7274889355824,waving_righthand
11.765504083329999,0.6338165969884616,-0.7046805308330769,1.8823381157115386,waving_righthand
12.015504083329999,0.8464743029680001,-0.1741875040392,-5.171259584484001,waving_righthand
12.265504083329999,0.2953579309448,-0.2967685608704001,1.592348573132,waving_righthand
12.515504083329999,-0.677157265452,0.9441285801599999,3.1894116341705994,waving_righthand
12.765504083329999,1.167444886464,-1.2467276602932,-5.625078407507999,waving_righthand
13.015504083329999,-0.6671232057188,2.39902089146676,6.226323671788,waving_righthand
13.265504083329999,0.11332155581199994,-0.2929771757216,-4.322332928272,waving_righthand
13.515504083329999,1.0740062282584,-1.0334016024759998,-1.001679215436,waving_righthand
13.765504083329999,-1.0376058690880001,2.185753042748,4.258362891607999,waving_righthand
14.015504083329999,1.1069331576728398,-1.5301554161520001,-5.8287943747244,waving_righthand
14.265504083329999,-0.472807689916,2.6513541945880004,6.414274523444001,waving_righthand
14.515504083329999,0.109706225344,-0.228335534336,-2.5316548059328,waving_righthand
14.765504083329999,0.8804061781624002,-1.55546249148,-3.6724634375520004,waving_righthand
15.015504083329999,-0.9493093240455198,1.3703828128324003,5.39562328684,waving_righthand
15.265504083329999,1.580547337572,0.024612869625199974,-5.35637344364,waving_righthand
15.515504083329999,0.2599996011316,-0.6156013217108,1.7479192304759998,waving_righthand
15.765504083329999,-1.2038996400925601,-0.53539374887,2.5922757118371997,waving_righthand
16.015504083329997,1.0738455667603999,-0.7732713739892,-6.226843752776,waving_righthand
16.265504083329997,-1.2687716392707602,-0.418386746596,6.086421211104,waving_righthand
16.515504083329997,3.41023489946,0.04323064684960002,-4.5670691971399995,waving_righthand
16.765504083329997,-0.6756577935884,-0.18148346744720004,2.4605273416752,waving_righthand
17.015504083329997,-0.021850238924000037,0.6999029260640001,0.7057317828679999,waving_righthand
17.265504083329997,1.2168202468792,-1.9629547941040002,-2.6167641520639995,waving_righthand
17.515504083329997,-0.74656419237544,0.2883808022476,4.746082837716,waving_righthand
17.765504083329997,2.799677292253846,5.82544574131923,-2.0492775973153843,waving_righthand
18.015504083329997,-1.2221662460216,6.355002727319999,0.32942308768159995,waving_righthand
18.265504083329997,-0.31295780150599994,0.7445977632556,-0.18445112213799997,waving_righthand
18.515504083329997,0.43102101512724,0.550638772292,0.021948174805199998,waving_righthand
18.765504083329997,0.8417380857692001,-0.96148181451036,0.06519198447960001,waving_righthand
