"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.680731338E1,1.252661756E1,-4.197371131E0,4.296080902E0
1.681729738E1,1.212295035E1,-4.338238742E0,4.285545681E0
1.682728038E1,1.184845983E1,-4.410944191E0,4.357162963E0
1.683726338E1,1.125339688E1,-4.537132952E0,4.261532044E0
1.684724638E1,1.047078916E1,-4.792502494E0,4.049026101E0
1.685722938E1,9.945323281E0,-5.078467593E0,3.774439684E0
1.686721238E1,9.896274498E0,-5.129922506E0,3.582437587E0
1.687719538E1,9.556706804E0,-5.237378542E0,3.414966314E0
1.688717838E1,8.834993162E0,-5.543918822E0,3.285543166E0
1.689716138E1,8.022083421E0,-6.017908157E0,3.159576599E0
1.690714437E1,7.492661313E0,-6.498621789E0,2.708203711E0
1.691712738E1,7.703775035E0,-6.567011408E0,2.141198332E0
1.692711038E1,8.223259799E0,-6.591317114E0,1.458924452E0
1.693709338E1,7.871900611E0,-6.839115096E0,6.393807524E-1
1.694707638E1,7.376979999E0,-7.118942372E0,-2.608010209E-1
1.695705938E1,6.493766845E0,-7.833618890E0,-1.446426028E0
1.696704338E1,4.329328463E0,-9.060211537E0,-2.617335933E0
1.697702638E1,3.495407045E-2,-9.728727211E0,-3.155117220E0
1.698700938E1,-6.499237500E0,-9.453890533E0,-4.339273700E0
1.699699238E1,-1.420285174E1,-8.746154076E0,-6.323101823E0
1.700697538E1,-1.911452224E1,-7.884087963E0,-9.206411809E0
1.701695838E1,-1.912509985E1,-7.251502259E0,-1.112513002E1
1.702694138E1,-1.502410253E1,-6.632395558E0,-1.106019669E1
1.703692438E1,-1.088387039E1,-1.440073321E0,-5.747387894E0
1.704690738E1,-1.066046816E1,-6.388825697E-1,-2.918256454E0
1.705689038E1,-1.065792462E1,-1.590012302E0,-8.699347115E-1
1.706687338E1,-1.162866884E1,-1.761139839E0,4.566101667E-1
1.707685638E1,-1.246285484E1,-1.831378933E0,2.235109878E-1
1.708683938E1,-1.313130269E1,-1.976427303E0,-1.002548393E0
1.709682238E1,-1.379484706E1,-1.866155832E0,-2.419723433E0
1.710680538E1,-1.385903195E1,-1.902155385E0,-3.221013002E0
1.711678938E1,-1.322359163E1,-2.117004892E0,-3.447559279E0
1.712677238E1,-1.219124349E1,-2.293047599E0,-3.005548368E0
1.713675538E1,-1.094146663E1,-2.568285980E0,-2.041607239E0
1.714673838E1,-9.777470770E0,-2.856739653E0,-9.825813210E-1
1.715672138E1,-8.819002197E0,-3.209448963E0,-2.649356601E-1
1.716670438E1,-8.085348541E0,-3.558204387E0,1.958349466E-2
1.717668738E1,-7.464057319E0,-3.688306689E0,-1.412849562E-1
1.718667038E1,-6.892956258E0,-3.941705135E0,-7.665400051E-1
1.719665338E1,-6.102177644E0,-4.080041487E0,-1.479941391E0
1.720663638E1,-5.259960489E0,-4.010201173E0,-2.067468012E0
1.721661938E1,-4.559610234E0,-3.989509631E0,-2.408037187E0
1.722660238E1,-3.815541809E0,-4.108161331E0,-2.565554160E0
1.723658538E1,-3.031836280E0,-4.278129950E0,-2.574289316E0
1.724656838E1,-2.266572283E0,-4.394258577E0,-2.538575107E0
1.725655138E1,-1.470932879E0,-4.519794204E0,-2.471475677E0
1.726653538E1,-6.239519969E-1,-4.570226439E0,-2.366638901E0
1.727651838E1,1.574482682E-1,-4.487971317E0,-2.204247250E0
1.728650138E1,8.155830878E-1,-4.582360581E0,-2.098572130E0
1.729648438E1,1.395807998E0,-4.743793434E0,-2.102671905E0
1.730646738E1,2.040934955E0,-4.787604867E0,-2.149955414E0
1.731645038E1,2.560051638E0,-4.975801011E0,-2.171391892E0
1.732643338E1,3.185930877E0,-5.305534272E0,-2.130991432E0
1.733641638E1,4.178855338E0,-5.481401562E0,-2.092395131E0
1.734639938E1,5.323626727E0,-5.559357226E0,-1.953481659E0
1.735638238E1,6.679127090E0,-5.200572658E0,-1.423215798E0
1.736636538E1,8.081665964E0,-5.009357012E0,-5.924363816E-1
1.737634838E1,9.547034925E0,-4.771031519E0,3.158698055E-1
1.738633138E1,1.108439597E1,-4.319060460E0,1.504654648E0
1.739631438E1,1.247637244E1,-3.953975517E0,2.805477990E0
1.740629838E1,1.348997675E1,-3.865960888E0,4.001940812E0
1.741628138E1,1.386377638E1,-4.007737741E0,4.847220154E0
1.742626371E1,1.375524270E1,-4.318962227E0,5.130696092E0
1.743624671E1,1.376798144E1,-4.717721284E0,5.376467430E0
1.744622971E1,1.356882177E1,-4.398394897E0,5.500438342E0
1.745621271E1,1.314125699E1,-4.333297260E0,5.500262926E0
1.746619571E1,1.275536181E1,-4.591095736E0,5.666478801E0
1.747617871E1,1.270376364E1,-4.561472572E0,6.027988756E0
1.748616171E1,1.284307004E1,-4.803849016E0,6.127504858E0
1.749614471E1,1.234136374E1,-5.236056486E0,6.013235062E0
1.750612771E1,1.133406974E1,-5.827622218E0,5.770682032E0
1.751611071E1,1.026805567E1,-6.508858509E0,5.328975760E0
1.752609371E1,9.544829355E0,-7.055908218E0,4.461956470E0
1.753607671E1,8.920080090E0,-7.275178805E0,3.430155627E0
1.754605971E1,8.180528932E0,-7.585427390E0,2.576728190E0
1.755604371E1,7.603994054E0,-7.923827394E0,1.715418414E0
1.756602671E1,7.036124164E0,-8.027708443E0,6.330412012E-1
1.757600971E1,6.274510877E0,-8.082092226E0,-7.151339163E-1
1.758599271E1,5.494962425E0,-8.111080967E0,-2.178090754E0
1.759597571E1,4.136474719E0,-8.724228187E0,-3.620547985E0
1.760595871E1,1.290791274E0,-9.941450086E0,-4.990515529E0
1.761594171E1,-2.287918421E0,-1.053790117E1,-6.358437717E0
1.762592471E1,-6.628249297E0,-1.044438314E1,-7.838327068E0
1.763590771E1,-1.115877957E1,-9.412539024E0,-9.451630000E0
1.764589071E1,-1.513219533E1,-7.844537981E0,-9.833868334E0
1.765587371E1,-1.864355709E1,-6.338227401E0,-7.497392880E0
1.766585671E1,-1.932996173E1,-5.309486405E0,-4.643505499E0
1.767583971E1,-1.716882147E1,-4.031938782E0,-3.216269740E0
1.768582271E1,-1.490390366E1,-2.668593210E0,-2.296353030E0
1.769580671E1,-1.398712924E1,-2.161479984E0,-1.394036438E0
1.770578971E1,-1.403334095E1,-2.132763723E0,-8.834996670E-1
1.771577271E1,-1.419230453E1,-2.235197001E0,-8.955345525E-1
1.772575571E1,-1.452698395E1,-2.294373747E0,-1.075158532E0
1.773573871E1,-1.510550513E1,-2.476322726E0,-1.136732052E0
1.774572171E1,-1.507818694E1,-2.748786603E0,-1.310945895E0
1.775570471E1,-1.431137957E1,-3.113390320E0,-1.574310189E0
1.776568771E1,-1.293233714E1,-3.285319510E0,-1.841542563E0
1.777567071E1,-1.135936246E1,-3.479414325E0,-1.868180285E0
1.778565371E1,-9.729607217E0,-3.720476900E0,-1.703423728E0
1.779563671E1,-8.411898578E0,-3.928985102E0,-1.425179293E0
1.780561971E1,-7.298246071E0,-4.125481369E0,-1.121605305E0
1.781560271E1,-6.390995014E0,-4.398611244E0,-9.160861999E-1
1.782558571E1,-5.385691997E0,-4.671092663E0,-8.528586490E-1
1.783556971E1,-4.437305778E0,-4.866392004E0,-8.389017838E-1
1.784555271E1,-3.487918808E0,-5.052863220E0,-8.709430638E-1
1.785553571E1,-2.494782093E0,-5.180410289E0,-9.468583417E-1
1.786551871E1,-1.576595281E0,-5.347012666E0,-1.010715199E0
1.787550171E1,-5.747418299E-1,-5.451461479E0,-1.029901960E0
1.788548471E1,4.003259651E-1,-5.502069131E0,-1.120234718E0
1.789546771E1,1.236548555E0,-5.549369012E0,-1.199827894E0
1.790545071E1,2.074443009E0,-5.645904788E0,-1.448559093E0
1.791543371E1,2.935344942E0,-5.815651798E0,-1.712311203E0
1.792541671E1,3.952318124E0,-5.576042256E0,-1.671930624E0
1.793539971E1,5.054511550E0,-5.578063053E0,-1.569194168E0
1.794538271E1,6.177726009E0,-5.534277349E0,-1.299084380E0
1.795536571E1,7.557637328E0,-5.275438653E0,-8.951145762E-1
1.796534971E1,8.976519170E0,-4.887118630E0,-3.176435584E-1
1.797533271E1,1.041428050E1,-4.796311371E0,3.704559025E-1
1.798531571E1,1.225733340E1,-4.428150793E0,1.512344906E0
1.799529871E1,1.442371978E1,-3.832071011E0,2.991397521E0
1.800528171E1,1.601076287E1,-3.417734386E0,4.044554735E0
1.801526471E1,1.636308100E1,-3.297447220E0,4.819254968E0
1.802524771E1,1.584912829E1,-3.455453020E0,5.282106233E0
1.803523071E1,1.491812058E1,-3.835690438E0,5.292338276E0
1.804521371E1,1.390151197E1,-4.163274263E0,4.934988030E0
1.805519671E1,1.312721666E1,-4.303787532E0,4.548507248E0
1.806517971E1,1.276057752E1,-4.327127278E0,4.251918929E0
1.807516271E1,1.266479311E1,-4.320835090E0,3.846194960E0
1.808514571E1,1.242263653E1,-4.359440162E0,3.399545160E0
1.809512871E1,1.194716434E1,-4.519184339E0,3.083665999E0
1.810511271E1,1.142477175E1,-4.823673416E0,2.930314875E0
1.811509571E1,1.089597530E1,-5.232312514E0,2.821106721E0
1.812507871E1,1.019204888E1,-5.761914132E0,2.576467988E0
1.813506171E1,9.413171693E0,-6.299877852E0,2.168246674E0
1.814504471E1,8.639092142E0,-6.800573759E0,1.563341982E0
1.815502771E1,7.912227688E0,-7.299207353E0,8.607838190E-1
1.816501071E1,7.246415766E0,-7.677842633E0,1.344157934E-1
1.817499371E1,6.669736462E0,-7.902862787E0,-5.288287617E-1
1.818497671E1,5.907379408E0,-7.926008406E0,-1.183903880E0
1.819495971E1,4.721400352E0,-7.984779940E0,-2.089078590E0
1.820494271E1,2.777970934E0,-8.320161611E0,-3.363139518E0
1.821492571E1,2.476149648E-2,-8.457564163E0,-5.300182316E0
1.822490871E1,-3.203207645E0,-8.228311794E0,-7.704279649E0
1.823489271E1,-6.483931829E0,-7.336597373E0,-1.012027548E1
1.824487571E1,-1.048400504E1,-5.882306548E0,-1.120540995E1
1.825485871E1,-1.260177884E1,-5.338019063E0,-1.162970029E1
1.826484171E1,-1.299049004E1,-4.715860700E0,-1.101976319E1
1.827482471E1,-1.315290464E1,-3.147163838E0,-8.554973513E0
1.828480771E1,-1.356140984E1,-2.988899590E0,-6.606898774E0
1.829479071E1,-1.384514013E1,-2.984634047E0,-4.786799705E0
1.830477371E1,-1.410191593E1,-2.886372757E0,-3.212562021E0
1.831475671E1,-1.460592838E1,-2.969088639E0,-2.092793326E0
1.832473971E1,-1.553317750E1,-3.048310225E0,-1.326274225E0
1.833472271E1,-1.648799975E1,-3.262417721E0,-9.463800395E-1
1.834470571E1,-1.665014421E1,-3.379857877E0,-8.076244426E-1
1.835468871E1,-1.578512583E1,-3.639915133E0,-8.564674044E-1
1.836467271E1,-1.470795995E1,-3.764548534E0,-9.120504516E-1
1.837465571E1,-1.348400206E1,-3.954961358E0,-7.783392477E-1
1.838463871E1,-1.184182792E1,-4.287522333E0,-6.248171655E-1
1.839462171E1,-1.009592417E1,-4.575213529E0,-4.715715104E-1
1.840460471E1,-8.202740166E0,-4.815452231E0,-2.773895717E-1
1.841458771E1,-7.132705548E0,-4.914350283E0,1.395217283E-1
1.842457058E1,-7.501778292E0,-5.041476937E0,4.250925779E-1
1.843455358E1,-7.290354084E0,-5.634033186E0,7.858058497E-2
1.844453658E1,-6.257282640E0,-6.105712286E0,-5.871306181E-1
1.845451958E1,-4.823937126E0,-6.197976086E0,-9.939833915E-1
1.846450258E1,-3.507954000E0,-6.282068987E0,-1.084899555E0
1.847448558E1,-2.748903255E0,-6.642610644E0,-1.137412229E0
1.848446958E1,-2.370696868E0,-6.954078957E0,-1.232526840E0
1.849445258E1,-2.071292237E0,-7.233527918E0,-1.271190822E0
1.850443558E1,-1.261844633E0,-7.402292596E0,-1.364174854E0
1.851441858E1,-2.406990243E-1,-7.553795707E0,-1.636146542E0
1.852440158E1,1.011201541E0,-7.527613630E0,-2.003253597E0
1.853438458E1,2.244403442E0,-7.362950190E0,-2.149552980E0
1.854436758E1,3.390251011E0,-7.448856897E0,-2.248130750E0
1.855435058E1,4.389827849E0,-7.668317519E0,-2.373978618E0
1.856433358E1,5.672349991E0,-7.690314744E0,-2.190416100E0
1.857431658E1,7.420393821E0,-7.374686136E0,-1.740225811E0
1.858429958E1,9.638873633E0,-6.792699898E0,-1.204402756E0
1.859428258E1,1.251285789E1,-5.784879071E0,-3.745100695E-1
1.860426558E1,1.552646957E1,-3.793813264E0,1.263050621E0
1.861424858E1,1.715333804E1,-3.095311899E0,3.112844482E0
1.862423258E1,1.777070344E1,-3.208952535E0,4.453224823E0
1.863421558E1,1.722013780E1,-3.263108861E0,5.157851146E0
1.864419858E1,1.575356607E1,-3.531235859E0,4.970113424E0
1.865418158E1,1.417021492E1,-3.791625236E0,4.350547424E0
1.866416458E1,1.323786586E1,-3.988792763E0,3.754445715E0
1.867414758E1,1.273588707E1,-4.069623502E0,3.476140762E0
1.868413058E1,1.237169091E1,-4.002861748E0,3.447823573E0
1.869411358E1,1.196793716E1,-3.973113454E0,3.652903553E0
1.870409658E1,1.195317060E1,-4.021257674E0,4.005572518E0
1.871407958E1,1.206548976E1,-4.132557085E0,4.126261972E0
1.872406258E1,1.147956952E1,-4.450605855E0,4.132492180E0
1.873404558E1,1.046800823E1,-5.042672693E0,4.057204601E0
1.874402958E1,9.363969128E0,-5.681021996E0,3.719837215E0
1.875401258E1,8.341251349E0,-6.127476792E0,3.129337139E0
1.876399558E1,7.560148707E0,-6.577106041E0,2.253081295E0
1.877397858E1,6.909375824E0,-6.857795781E0,1.321531841E0
1.878396158E1,6.327338131E0,-6.899831999E0,4.985491017E-1
1.879394458E1,5.677854559E0,-6.969482278E0,-3.176581764E-1
1.880392758E1,5.090539754E0,-7.014385386E0,-1.223117793E0
1.881391058E1,4.361521186E0,-6.957073317E0,-2.278917802E0
1.882389358E1,3.013161150E0,-7.199304750E0,-3.595599670E0
1.883387658E1,5.892274296E-1,-7.531694986E0,-5.087502710E0
1.884385958E1,-4.103957183E0,-7.853606427E0,-6.604403182E0
1.885384258E1,-1.112644213E1,-7.783403587E0,-7.189569136E0
1.886382658E1,-1.684841043E1,-6.749714677E0,-7.872937322E0
1.887380958E1,-1.895400448E1,-5.196080242E0,-8.584704266E0
1.888379258E1,-1.715605349E1,-2.777633842E0,-8.686884944E0
1.889377558E1,-1.459585713E1,-1.190985442E0,-7.680001425E0
1.890375858E1,-1.358163536E1,-7.027470285E-1,-5.576878992E0
1.891374158E1,-1.389747154E1,-6.764503455E-1,-2.833191746E0
1.892372458E1,-1.467153414E1,-9.876631361E-1,-4.884483290E-1
1.893370758E1,-1.516933567E1,-1.275239727E0,8.697239924E-1
1.894369058E1,-1.495638476E1,-1.351459352E0,1.349268401E0
1.895367358E1,-1.406371139E1,-1.313572319E0,1.090123896E0
1.896365658E1,-1.296215210E1,-1.361027736E0,5.314126463E-1
1.897363958E1,-1.198825974E1,-1.596549489E0,2.109820126E-1
1.898362358E1,-1.096521335E1,-1.911217985E0,1.818880217E-1
1.899360658E1,-1.010610066E1,-2.200890802E0,4.106423539E-1
1.900358958E1,-9.476743791E0,-2.551061252E0,8.948346408E-1
1.901357258E1,-8.962445506E0,-2.946647610E0,1.280136624E0
1.902355558E1,-8.307659095E0,-3.287726224E0,1.347113556E0
1.903353858E1,-7.592959773E0,-3.480308949E0,1.071080684E0
1.904352158E1,-7.164124977E0,-3.603361849E0,7.480641192E-1
1.905350458E1,-6.767429402E0,-3.801669583E0,5.595072019E-1
1.906348758E1,-6.294070982E0,-4.096425970E0,4.687537372E-1
1.907347058E1,-5.628549668E0,-4.412841028E0,1.142475772E-1
1.908345358E1,-4.775429209E0,-4.714303586E0,-6.108782074E-1
1.909343658E1,-4.003778007E0,-4.919327433E0,-1.286302220E0
1.910342058E1,-3.273409024E0,-5.163699532E0,-1.745606272E0
1.911340358E1,-2.421894211E0,-5.536891054E0,-2.114795814E0
1.912338658E1,-1.575523779E0,-5.847023279E0,-2.358483789E0
1.913336958E1,-8.468059038E-1,-6.103359366E0,-2.383242947E0
1.914335258E1,-1.430819517E-1,-6.521496681E0,-2.094551876E0
1.915333558E1,5.309152675E-1,-6.945420401E0,-1.697303739E0
1.916331858E1,1.109455595E0,-7.289254807E0,-1.347746955E0
1.917330158E1,1.530554305E0,-7.504278561E0,-1.092531195E0
1.918328458E1,2.055560450E0,-7.678765908E0,-9.995973033E-1
1.919326758E1,3.108538593E0,-7.846347694E0,-1.098803795E0
1.920325058E1,4.887755099E0,-7.739999120E0,-1.434742707E0
1.921323358E1,7.201527861E0,-7.081544750E0,-1.526936633E0
1.922321758E1,9.945746620E0,-5.944136176E0,-1.169159833E0
1.923320058E1,1.316415586E1,-4.553240277E0,-3.487805665E-1
1.924318358E1,1.623845228E1,-3.346682530E0,7.922407106E-1
1.925316658E1,1.836397598E1,-2.996024423E0,2.029363316E0
1.926314958E1,1.888387180E1,-3.141379772E0,2.727106297E0
1.927313258E1,1.789999240E1,-3.598632621E0,2.509337860E0
1.928311558E1,1.580682017E1,-4.632911514E0,1.755379747E0
1.929309858E1,1.389090512E1,-5.102707225E0,1.327802103E0
1.930308158E1,1.244151251E1,-5.245154169E0,1.497131328E0
1.931306458E1,1.174702584E1,-5.584106736E0,2.201517916E0
1.932304758E1,1.172489296E1,-5.613346907E0,3.336707180E0
1.933303058E1,1.154235809E1,-5.507426934E0,4.419977555E0
1.934301458E1,1.133490356E1,-5.515907736E0,5.153042396E0
1.935299758E1,1.095607181E1,-5.699959373E0,5.606373518E0
1.936298058E1,1.042638190E1,-5.984781926E0,5.766142838E0
1.937296358E1,9.741909174E0,-6.477537314E0,5.373014649E0
1.938294658E1,8.940776895E0,-7.071948885E0,4.474547572E0
1.939292958E1,8.020352061E0,-7.507317359E0,3.438094684E0
1.940291258E1,7.150453602E0,-7.729436710E0,2.489572809E0
1.941289558E1,6.491078880E0,-7.888886188E0,1.722233051E0
1.942287888E1,5.866465271E0,-7.979864770E0,5.567050700E-1
1.943286188E1,4.973976095E0,-8.044337924E0,-1.096364191E0
1.944284488E1,3.505411923E0,-8.149490157E0,-2.916123390E0
1.945282888E1,7.281169277E-1,-8.563117515E0,-5.021949576E0
1.946281188E1,-3.407122275E0,-9.168332986E0,-6.516789672E0
1.947279488E1,-7.729516817E0,-9.342344370E0,-6.978850102E0
1.948277788E1,-1.067391442E1,-8.763446631E0,-6.770188118E0
1.949276088E1,-1.221439613E1,-7.184275652E0,-5.712078313E0
1.950274388E1,-1.429196330E1,-4.509989592E0,-2.603887922E0
1.951272688E1,-1.441175872E1,-4.286476266E0,-2.035299409E0
1.952270988E1,-1.486684517E1,-3.601036996E0,-8.922418392E-1
1.953269288E1,-1.584000429E1,-2.763377160E0,6.663714999E-1
1.954267588E1,-1.670516534E1,-2.674464399E0,2.093854596E0
1.955265887E1,-1.732346161E1,-2.598901416E0,3.236837322E0
1.956264188E1,-1.762371614E1,-2.379502190E0,3.861887718E0
1.957262588E1,-1.726128232E1,-2.142970038E0,3.731740684E0
1.958260888E1,-1.663292416E1,-2.017703383E0,2.891936967E0
1.959259187E1,-1.593969698E1,-1.727991389E0,2.093155269E0
1.960257488E1,-1.498765333E1,-1.905632139E0,1.274793292E0
1.961255788E1,-1.361527790E1,-2.117430570E0,3.779453087E-1
1.962254088E1,-1.242365160E1,-2.446497248E0,-4.750652218E-1
1.963252388E1,-1.241799851E1,-3.280851068E0,-1.316310131E0
1.964250688E1,-1.170430608E1,-4.043748989E0,-1.485448299E0
1.965248988E1,-9.159532342E0,-4.266964107E0,-2.100509312E0
1.966247288E1,-9.257393097E0,-5.446381418E0,-2.123054129E0
1.967245588E1,-7.556019988E0,-6.080735904E0,-2.464789093E0
1.968243988E1,-6.227786361E0,-6.671480101E0,-2.600273465E0
1.969242288E1,-4.889691989E0,-7.551066812E0,-2.734434612E0
1.970240588E1,-3.128066539E0,-8.196887103E0,-2.828622147E0
1.971238888E1,-1.570477193E0,-8.338240033E0,-2.774739762E0
1.972237188E1,-2.455036815E-1,-8.450390214E0,-2.582474541E0
1.973235488E1,8.405974033E-1,-8.646533309E0,-2.289100143E0
1.974233788E1,1.802433753E0,-8.867376212E0,-1.918327906E0
1.975232088E1,2.469230638E0,-8.819150716E0,-1.587493614E0
1.976230388E1,3.364607462E0,-8.402324932E0,-1.576076341E0
1.977228688E1,4.771051691E0,-8.025266646E0,-1.690160488E0
1.978226988E1,6.273480012E0,-7.683555948E0,-1.648397920E0
1.979225388E1,7.974943169E0,-7.440502980E0,-1.442775612E0
1.980223688E1,9.640333098E0,-6.543146582E0,-6.853164786E-1
1.981221988E1,1.150751219E1,-5.855528054E0,2.994905850E-1
1.982220288E1,1.323044808E1,-5.313237394E0,1.223118816E0
1.983218588E1,1.431705371E1,-5.077506895E0,1.948952991E0
1.984216888E1,1.478189215E1,-5.222506734E0,2.551364138E0
1.985215188E1,1.491571269E1,-5.816080983E0,2.935866221E0
1.986213488E1,1.484501518E1,-5.783773947E0,3.409182249E0
1.987211788E1,1.456246485E1,-5.388787513E0,3.774987568E0
1.988210088E1,1.469094572E1,-5.246770924E0,4.308912909E0
1.989208388E1,1.493245912E1,-5.169058505E0,4.908545752E0
1.990206788E1,1.465530928E1,-5.090847318E0,5.276372454E0
1.991205088E1,1.391942316E1,-5.226856477E0,5.353679076E0
1.992203388E1,1.310157779E1,-5.715735746E0,5.144618313E0
1.993201688E1,1.228057491E1,-6.198107064E0,4.578944637E0
1.994199988E1,1.142530268E1,-6.522401245E0,3.744797224E0
1.995198288E1,1.043108423E1,-6.877407927E0,3.000154603E0
1.996196588E1,9.348138376E0,-7.388714776E0,2.432931416E0
1.997194888E1,8.383755344E0,-7.778601269E0,1.871530593E0
1.998193188E1,7.775681754E0,-8.115161739E0,1.256563135E0
1.999191488E1,7.424499151E0,-8.118147327E0,6.839669412E-1
2.000189888E1,6.868067000E0,-8.060089154E0,2.078544831E-1
2.001188188E1,6.294014849E0,-8.013527775E0,-4.575791234E-1
2.002186488E1,5.503557247E0,-8.042255146E0,-1.428390584E0
2.003184788E1,4.510520227E0,-8.228853246E0,-2.725448027E0
2.004183088E1,2.735601132E0,-8.881360998E0,-4.349727352E0
2.005181388E1,-4.728675458E-1,-9.913774045E0,-5.766806497E0
2.006179688E1,-4.521037906E0,-1.056075442E1,-6.630814471E0
2.007177988E1,-9.440868784E0,-1.045208860E1,-6.741099975E0
2.008176288E1,-1.536908358E1,-9.864355717E0,-6.284103819E0
2.009174588E1,-2.043378039E1,-8.110483382E0,-4.966101065E0
2.010172888E1,-2.231918701E1,-6.055387055E0,-4.088118246E0
2.011171188E1,-2.108948949E1,-4.640556164E0,-3.883289697E0
2.012169588E1,-1.876123581E1,-3.167582899E0,-2.745898663E0
2.013167888E1,-1.691938627E1,-2.323703381E0,-7.780142887E-1
2.014166188E1,-1.618400301E1,-2.213590370E0,1.602270698E0
2.015164488E1,-1.571430787E1,-2.448114004E0,3.416621661E0
2.016162788E1,-1.504957417E1,-2.629872948E0,3.990542542E0
2.017161088E1,-1.461119555E1,-2.696662769E0,3.373662753E0
2.018159388E1,-1.455782684E1,-2.788223149E0,2.074465814E0
2.019157688E1,-1.411962481E1,-2.943849717E0,5.318677059E-1
2.020155988E1,-1.337501698E1,-3.302215040E0,-8.062861611E-1
2.021154288E1,-1.234589767E1,-3.766571086E0,-1.676227743E0
2.022152688E1,-1.100437800E1,-4.160297445E0,-1.939391916E0
2.023150988E1,-9.542189337E0,-4.599647874E0,-1.725548422E0
2.024149288E1,-7.986984925E0,-5.021761295E0,-1.144420702E0
2.025147588E1,-6.605545143E0,-5.530458532E0,-4.855172659E-1
2.026145888E1,-5.667459964E0,-6.069117486E0,-8.393634215E-2
2.027144188E1,-4.952348413E0,-6.557177560E0,2.346253753E-2
2.028142488E1,-4.384615641E0,-7.132226077E0,-1.020649034E-1
2.029140788E1,-3.687028196E0,-7.673929676E0,-3.707701904E-1
2.030139087E1,-2.747185343E0,-8.137901561E0,-6.256558755E-1
2.031137388E1,-1.715353363E0,-8.511689499E0,-8.110067645E-1
2.032135788E1,-5.268408546E-1,-8.804087119E0,-6.488728300E-1
2.033134088E1,5.891553627E-1,-9.019331898E0,-1.423136276E-1
2.034132387E1,1.494888190E0,-9.128964268E0,4.376006493E-1
2.035130688E1,2.530173536E0,-8.928949147E0,1.124842031E0
2.036128988E1,3.872242552E0,-8.451831552E0,1.780893488E0
2.037127288E1,5.454204408E0,-7.644908191E0,2.272406050E0
2.038125588E1,7.216731791E0,-6.426488782E0,2.768547853E0
2.039123888E1,9.558314788E0,-5.052633424E0,3.252839104E0
2.040122188E1,1.243202832E1,-3.791484903E0,3.513966400E0
2.041120488E1,1.491875091E1,-2.882023598E0,3.529452458E0
2.042118771E1,1.663476486E1,-2.012087132E0,3.467853795E0
2.043117171E1,1.658558042E1,-2.191331189E0,2.922167365E0
2.044115471E1,1.525299179E1,-2.967607539E0,1.781058379E0
2.045113771E1,1.319192078E1,-3.500025761E0,1.013819486E0
2.046112071E1,1.156438923E1,-4.101292607E0,7.009881860E-1
2.047110371E1,1.085127684E1,-4.366981900E0,7.814590296E-1
2.048108671E1,1.060405539E1,-4.403494838E0,1.322314783E0
2.049106971E1,1.060612297E1,-4.426746876E0,2.171901769E0
2.050105271E1,1.083106769E1,-4.522095668E0,3.016615977E0
2.051103571E1,1.125913183E1,-4.520985866E0,3.663322414E0
2.052101871E1,1.119886575E1,-4.637274122E0,3.942233723E0
2.053100271E1,1.074710519E1,-5.054752455E0,3.924313762E0
2.054098571E1,1.028252753E1,-5.620384616E0,3.806677723E0
2.055096871E1,9.687052935E0,-6.150532948E0,3.539033413E0
2.056095171E1,8.842011575E0,-6.701548823E0,3.020034844E0
2.057093471E1,8.024853247E0,-7.056096498E0,2.468270233E0
2.058091771E1,7.297129253E0,-7.326318553E0,2.156519206E0
2.059090071E1,6.762031252E0,-7.642210870E0,1.805450624E0
2.060088371E1,6.165681914E0,-7.847784355E0,1.483294477E0
2.061086671E1,5.484443868E0,-7.904854349E0,1.279569444E0
2.062084971E1,5.050324359E0,-7.982027071E0,9.623404531E-1
2.063083271E1,4.747437126E0,-8.124335436E0,3.056544274E-1
2.064081671E1,3.941391140E0,-8.640351632E0,-8.482625914E-1
2.065079971E1,1.647157433E0,-9.540231104E0,-2.211031628E0
2.066078271E1,-2.810756564E0,-1.051160507E1,-3.555971920E0
2.067076571E1,-8.970485428E0,-1.047001031E1,-4.373200414E0
2.068074871E1,-1.317372424E1,-9.101832603E0,-4.303912078E0
2.069073171E1,-1.562978052E1,-7.266372313E0,-4.702431985E0
2.070071471E1,-1.819895352E1,-5.755801452E0,-4.523817673E0
2.071069771E1,-1.570809812E1,-3.457749222E0,-4.038546721E0
2.072068071E1,-1.295187152E1,-2.356646009E0,-3.595562832E0
2.073066371E1,-1.334976636E1,-2.230221021E0,-8.742594583E-1
2.074064771E1,-1.345154651E1,-2.202522175E0,1.603336353E0
2.075063071E1,-1.407107888E1,-2.342187014E0,3.421301773E0
2.076061371E1,-1.474168786E1,-2.645029516E0,4.064472106E0
2.077059671E1,-1.512959916E1,-2.706839848E0,3.630509009E0
2.078057971E1,-1.517901165E1,-2.639861162E0,2.589453485E0
2.079056271E1,-1.458514270E1,-2.582033368E0,1.353208108E0
2.080054571E1,-1.354074578E1,-2.646352156E0,2.607144821E-1
2.081052871E1,-1.264270467E1,-2.906542143E0,-4.710525700E-1
2.082051171E1,-1.194029035E1,-3.222405809E0,-5.844730586E-1
2.083049471E1,-1.098387064E1,-3.593363110E0,-4.366618788E-1
2.084047871E1,-9.760086413E0,-3.880194765E0,-4.296218312E-1
2.085046171E1,-8.519439399E0,-4.286275122E0,-6.093447751E-1
2.086044471E1,-7.321254864E0,-4.680442361E0,-8.999098778E-1
