"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.216519596E1,3.011490173E2,-9.061004639E2,5.974584961E2
1.217517896E1,3.004197998E2,-9.072316895E2,5.967567139E2
1.218516196E1,2.996025696E2,-9.084880371E2,5.961226807E2
1.219514496E1,2.985939636E2,-9.098081055E2,5.955895996E2
1.220512796E1,2.974159546E2,-9.113154907E2,5.951376953E2
1.221511096E1,2.960928345E2,-9.128807983E2,5.947619629E2
1.222509496E1,2.946879272E2,-9.145112305E2,5.944680176E2
1.223507796E1,2.932021179E2,-9.160628662E2,5.941734619E2
1.224506096E1,2.916219788E2,-9.174602051E2,5.939312744E2
1.225504396E1,2.899133606E2,-9.187937622E2,5.936846924E2
1.226502696E1,2.882161560E2,-9.199951782E2,5.934455566E2
1.227500996E1,2.864349060E2,-9.209223633E2,5.930548096E2
1.228499296E1,2.845569763E2,-9.217610474E2,5.925203247E2
1.229497596E1,2.827238159E2,-9.224241943E2,5.919291992E2
1.230495896E1,2.808154602E2,-9.229885254E2,5.914158936E2
1.231494196E1,2.789779358E2,-9.233494873E2,5.908052979E2
1.232492496E1,2.772298584E2,-9.236071777E2,5.902794800E2
1.233490796E1,2.755431519E2,-9.237441406E2,5.898204346E2
1.234489096E1,2.740466919E2,-9.237935181E2,5.894289551E2
1.235487396E1,2.726609497E2,-9.237302856E2,5.890714111E2
1.236485696E1,2.714718018E2,-9.236804199E2,5.887164917E2
1.237483996E1,2.705100708E2,-9.235877686E2,5.885056152E2
1.238482296E1,2.696577148E2,-9.235029907E2,5.882991333E2
1.239480596E1,2.688846741E2,-9.233232422E2,5.880319214E2
1.240478896E1,2.682626953E2,-9.232341309E2,5.877319336E2
1.241477208E1,2.678405457E2,-9.231196899E2,5.874877930E2
1.242475508E1,2.675792542E2,-9.229880371E2,5.873272705E2
1.243473808E1,2.675153809E2,-9.229674072E2,5.871562500E2
1.244472108E1,2.676944275E2,-9.229385986E2,5.871363525E2
1.245470408E1,2.681081543E2,-9.229780273E2,5.872374878E2
1.246468708E1,2.687613220E2,-9.230590820E2,5.873754883E2
1.247467008E1,2.696242676E2,-9.232001343E2,5.876594849E2
1.248465308E1,2.707166138E2,-9.233736572E2,5.880075684E2
1.249463608E1,2.719635010E2,-9.235703125E2,5.884199219E2
1.250461908E1,2.733754578E2,-9.237328491E2,5.889865723E2
1.251460208E1,2.750727539E2,-9.238190308E2,5.897458496E2
1.252458508E1,2.769270935E2,-9.238139648E2,5.906306152E2
1.253456808E1,2.789284363E2,-9.236207275E2,5.915972900E2
1.254455208E1,2.810633545E2,-9.233155518E2,5.925996094E2
1.255453508E1,2.833100891E2,-9.228575439E2,5.935058594E2
1.256451808E1,2.855281982E2,-9.221558228E2,5.945203247E2
1.257450108E1,2.878333740E2,-9.210158691E2,5.954564819E2
1.258448408E1,2.901853943E2,-9.196302490E2,5.962573242E2
1.259446708E1,2.925180969E2,-9.178016357E2,5.968583374E2
1.260445008E1,2.947956543E2,-9.156212158E2,5.972718506E2
1.261443308E1,2.969478149E2,-9.131079102E2,5.975288086E2
1.262441608E1,2.988574219E2,-9.102482910E2,5.977258301E2
1.263439908E1,2.988574219E2,-9.102482910E2,5.977258301E2
1.264438208E1,3.005073547E2,-9.073272705E2,5.979594727E2
1.265436508E1,3.018958130E2,-9.043995361E2,5.982178955E2
1.266434808E1,3.030218506E2,-9.016923828E2,5.984794922E2
1.267433108E1,3.038047791E2,-8.994249878E2,5.987242432E2
1.268431408E1,3.042939453E2,-8.976170654E2,5.989899902E2
1.269429708E1,3.045622253E2,-8.962829590E2,5.991286621E2
1.270428008E1,3.047385559E2,-8.952949219E2,5.992014160E2
1.271426308E1,3.048870239E2,-8.945677490E2,5.992718506E2
1.272424608E1,3.050151978E2,-8.940589600E2,5.994425049E2
1.273422908E1,3.050516357E2,-8.937900391E2,5.995200195E2
1.274421208E1,3.050107422E2,-8.936856689E2,5.995471191E2
1.275419508E1,3.049049072E2,-8.938588867E2,5.993199463E2
1.276417808E1,3.046612549E2,-8.942840576E2,5.988129883E2
1.277416108E1,3.043462830E2,-8.950009766E2,5.980986328E2
1.278414408E1,3.037931213E2,-8.959439697E2,5.972504883E2
1.279412708E1,3.031727295E2,-8.970561523E2,5.962445679E2
1.280411008E1,3.024826965E2,-8.982829590E2,5.951561279E2
1.281409308E1,3.016622314E2,-8.997147217E2,5.940482178E2
1.282407608E1,3.006435852E2,-9.013056641E2,5.930062256E2
1.283405908E1,2.994983521E2,-9.030123291E2,5.919526367E2
1.284404308E1,2.982583313E2,-9.048489990E2,5.910390015E2
1.285402608E1,2.968511963E2,-9.068316650E2,5.902132568E2
1.286400908E1,2.952558594E2,-9.088173828E2,5.893998413E2
1.287399208E1,2.935361938E2,-9.107685547E2,5.887927246E2
1.288397508E1,2.916740112E2,-9.127199707E2,5.883204956E2
1.289395808E1,2.897725220E2,-9.145531616E2,5.879240112E2
1.290394108E1,2.877302856E2,-9.161169434E2,5.874511719E2
1.291392408E1,2.856779785E2,-9.174649658E2,5.870698242E2
1.292390708E1,2.835801086E2,-9.185249023E2,5.865724487E2
1.293389008E1,2.813680725E2,-9.193481445E2,5.861034546E2
1.294387308E1,2.791230469E2,-9.198312988E2,5.855936279E2
1.295385608E1,2.769459534E2,-9.201153564E2,5.850067139E2
1.296383908E1,2.748367004E2,-9.201940918E2,5.844642944E2
1.297382208E1,2.729518127E2,-9.201707764E2,5.840035400E2
1.298380508E1,2.712486877E2,-9.200634766E2,5.836152344E2
1.299378808E1,2.698197632E2,-9.199176025E2,5.833003540E2
1.300377108E1,2.685856934E2,-9.197812500E2,5.830815430E2
1.301375408E1,2.676359863E2,-9.196326904E2,5.829968262E2
1.302373708E1,2.669377441E2,-9.195651855E2,5.829014893E2
1.303372008E1,2.664819336E2,-9.195016479E2,5.828848877E2
1.304370308E1,2.663700562E2,-9.195093994E2,5.829286499E2
1.305368608E1,2.665222168E2,-9.196112671E2,5.830887451E2
1.306366908E1,2.668446045E2,-9.198206787E2,5.832922363E2
1.307365208E1,2.673419800E2,-9.201622314E2,5.836713257E2
1.308363508E1,2.681589966E2,-9.205150146E2,5.840562744E2
1.309361808E1,2.691828918E2,-9.209694824E2,5.845811768E2
1.310360108E1,2.703020020E2,-9.215026245E2,5.852747803E2
1.311358508E1,2.716140137E2,-9.219259033E2,5.860561523E2
1.312356808E1,2.731399841E2,-9.223249512E2,5.868520508E2
1.313355108E1,2.747860413E2,-9.226398926E2,5.878088989E2
1.314353408E1,2.765419922E2,-9.228562622E2,5.888150635E2
1.315351708E1,2.784235229E2,-9.229315186E2,5.898644409E2
1.316350008E1,2.804895630E2,-9.228508301E2,5.908963013E2
1.317348308E1,2.826385803E2,-9.224572754E2,5.918094482E2
1.318346608E1,2.847820740E2,-9.217952881E2,5.926508789E2
1.319344908E1,2.870275269E2,-9.207029419E2,5.933623047E2
1.320343208E1,2.892297974E2,-9.191951904E2,5.938736572E2
1.321341508E1,2.915012817E2,-9.174562988E2,5.942515869E2
1.322339808E1,2.936095581E2,-9.153431396E2,5.945318604E2
1.323338108E1,2.954535828E2,-9.129874268E2,5.945802612E2
1.324336408E1,2.970141602E2,-9.104413452E2,5.944266357E2
1.325334708E1,2.981876526E2,-9.081063232E2,5.941580811E2
1.326333008E1,2.989780579E2,-9.059956055E2,5.936884155E2
1.327331308E1,2.993641968E2,-9.041867065E2,5.930750732E2
1.328329608E1,2.996831055E2,-9.027008057E2,5.925782471E2
1.329327908E1,2.999653015E2,-9.014672241E2,5.923294067E2
1.330326208E1,3.003447876E2,-9.004908447E2,5.923330688E2
1.331324508E1,3.007199402E2,-8.997178955E2,5.925616455E2
1.332322808E1,3.010776367E2,-8.992291260E2,5.928417969E2
1.333321108E1,3.012837830E2,-8.990765381E2,5.930566406E2
1.334319408E1,3.013016663E2,-8.991574707E2,5.932568359E2
1.335317708E1,3.011822205E2,-8.994440918E2,5.932883911E2
1.336316108E1,3.009057922E2,-8.999709473E2,5.931690063E2
1.337314408E1,3.005574341E2,-9.007274170E2,5.929290771E2
1.338312708E1,3.000527954E2,-9.016884766E2,5.926473999E2
1.339311008E1,2.995222168E2,-9.028333740E2,5.923365479E2
1.340309308E1,2.988717346E2,-9.041986694E2,5.921271973E2
1.341307608E1,2.980443726E2,-9.056995850E2,5.917878418E2
1.342305900E1,2.972247620E2,-9.072940063E2,5.915947266E2
1.343304200E1,2.961847229E2,-9.089686890E2,5.914260254E2
1.344302500E1,2.950067749E2,-9.106769409E2,5.911563721E2
1.345300800E1,2.936793213E2,-9.122634277E2,5.910137939E2
1.346299100E1,2.922201843E2,-9.139354248E2,5.908261719E2
1.347297400E1,2.907052612E2,-9.154705811E2,5.904554443E2
1.348295700E1,2.890036621E2,-9.168610840E2,5.901135254E2
1.349294000E1,2.872120361E2,-9.181279297E2,5.896804199E2
1.350292300E1,2.853267517E2,-9.191333618E2,5.891820679E2
1.351290600E1,2.833553467E2,-9.198751221E2,5.885659180E2
1.352288900E1,2.813251038E2,-9.204418945E2,5.879610596E2
1.353287200E1,2.794212952E2,-9.207843018E2,5.873747559E2
1.354285500E1,2.776878052E2,-9.210314331E2,5.866875000E2
1.355283800E1,2.760798035E2,-9.209981689E2,5.861130371E2
1.356282100E1,2.746462708E2,-9.209519653E2,5.856253662E2
1.357280400E1,2.733953552E2,-9.208457642E2,5.851829834E2
1.358278700E1,2.722431641E2,-9.206324463E2,5.847528076E2
1.359277000E1,2.712120972E2,-9.204260254E2,5.843479004E2
1.360275300E1,2.702747192E2,-9.202275391E2,5.840218506E2
1.361273700E1,2.694286499E2,-9.199321289E2,5.836564331E2
1.362272000E1,2.686789246E2,-9.196081543E2,5.832574463E2
1.363270300E1,2.682401733E2,-9.192681885E2,5.829130859E2
1.364268600E1,2.679777527E2,-9.189543457E2,5.825725098E2
1.365266900E1,2.679739990E2,-9.187600098E2,5.822979126E2
1.366265200E1,2.682611694E2,-9.186744385E2,5.821179810E2
1.367263500E1,2.687753906E2,-9.186876221E2,5.822139893E2
1.368261800E1,2.694479065E2,-9.189160156E2,5.823862305E2
1.369260100E1,2.703388977E2,-9.191274414E2,5.826365967E2
1.370258400E1,2.714832153E2,-9.194589233E2,5.830570068E2
1.371256700E1,2.727383118E2,-9.198135986E2,5.836515503E2
1.372255000E1,2.740762634E2,-9.201931152E2,5.843666992E2
1.373253300E1,2.755422058E2,-9.204924927E2,5.851493530E2
1.374251600E1,2.771531677E2,-9.207313232E2,5.860517578E2
1.375249900E1,2.789165039E2,-9.209151001E2,5.870355225E2
1.376248200E1,2.807267456E2,-9.209061279E2,5.879191895E2
1.377246500E1,2.826699219E2,-9.207469482E2,5.887540894E2
1.378244800E1,2.845344849E2,-9.203275146E2,5.895779419E2
1.379243100E1,2.864859314E2,-9.195946045E2,5.904595947E2
1.380241400E1,2.883995361E2,-9.187008057E2,5.913571777E2
1.381239700E1,2.903763123E2,-9.175521851E2,5.921941528E2
1.382238000E1,2.922780762E2,-9.161278687E2,5.929458008E2
1.383236300E1,2.941167908E2,-9.143912964E2,5.936363525E2
1.384234700E1,2.957509460E2,-9.123688965E2,5.941685791E2
1.385233000E1,2.972538452E2,-9.102497559E2,5.946437988E2
1.386231300E1,2.985371399E2,-9.079885254E2,5.948909912E2
1.387229600E1,2.996671753E2,-9.056950684E2,5.950849609E2
1.388227900E1,3.004753418E2,-9.036199951E2,5.950084229E2
1.389226200E1,3.010254822E2,-9.017462158E2,5.947888184E2
1.390224500E1,3.012554932E2,-9.002979736E2,5.944250488E2
1.391222800E1,3.013458557E2,-8.992363281E2,5.939757690E2
1.392221100E1,3.013635254E2,-8.984963379E2,5.935778809E2
1.393219400E1,3.014282227E2,-8.980538940E2,5.934534912E2
1.394217700E1,3.014850159E2,-8.978266602E2,5.934855347E2
1.395216000E1,3.015570068E2,-8.978027344E2,5.936431885E2
1.396214300E1,3.015804443E2,-8.980758667E2,5.936706543E2
1.397212600E1,3.014755554E2,-8.986036377E2,5.935934448E2
1.398210900E1,3.011992798E2,-8.993323975E2,5.932302246E2
1.399209200E1,3.006672058E2,-9.003315430E2,5.928428955E2
1.400207500E1,3.000407104E2,-9.015783691E2,5.924127808E2
1.401205800E1,2.993708191E2,-9.030764160E2,5.920939941E2
1.402204100E1,2.985982056E2,-9.046834717E2,5.918486328E2
1.403202400E1,2.977753296E2,-9.064937744E2,5.916710205E2
1.404200700E1,2.967229919E2,-9.084942017E2,5.916572266E2
1.405199000E1,2.955592651E2,-9.106334229E2,5.917497559E2
1.406197400E1,2.941855774E2,-9.127382812E2,5.919699097E2
1.407195700E1,2.926353149E2,-9.148091431E2,5.921721191E2
1.408194000E1,2.909430237E2,-9.167938232E2,5.923603516E2
1.409192300E1,2.890675659E2,-9.187088013E2,5.925272217E2
1.410190600E1,2.869322205E2,-9.204104004E2,5.927460938E2
1.411188900E1,2.846501465E2,-9.219140625E2,5.929726562E2
1.412187200E1,2.822745972E2,-9.232521362E2,5.932091064E2
1.413185500E1,2.797946472E2,-9.244134521E2,5.933779297E2
1.414183800E1,2.772753906E2,-9.252465210E2,5.935100098E2
1.415182100E1,2.748300476E2,-9.257966919E2,5.934625244E2
1.416180400E1,2.725329590E2,-9.260305176E2,5.933623047E2
1.417178700E1,2.725329590E2,-9.260305176E2,5.933623047E2
1.418177000E1,2.705118103E2,-9.260308838E2,5.931608887E2
1.419175300E1,2.687774048E2,-9.259604492E2,5.928825073E2
1.420173600E1,2.674119263E2,-9.257801514E2,5.926229248E2
1.421171900E1,2.664414978E2,-9.255983887E2,5.922905884E2
1.422170200E1,2.657329407E2,-9.253522339E2,5.919515381E2
1.423168500E1,2.653642883E2,-9.251340942E2,5.916518555E2
1.424166800E1,2.652218628E2,-9.249507446E2,5.913547363E2
1.425165100E1,2.652458191E2,-9.247890625E2,5.910175781E2
1.426163400E1,2.654514160E2,-9.247092285E2,5.907135010E2
1.427161800E1,2.658321838E2,-9.246850586E2,5.904223022E2
1.428160100E1,2.664098511E2,-9.247805786E2,5.903603516E2
1.429158400E1,2.672592163E2,-9.250281372E2,5.905260010E2
1.430156700E1,2.682978821E2,-9.253618164E2,5.909804688E2
1.431155000E1,2.695809021E2,-9.256654053E2,5.915853882E2
1.432153300E1,2.709197693E2,-9.259832764E2,5.924769287E2
1.433151600E1,2.724642639E2,-9.263920288E2,5.934156494E2
1.434149900E1,2.741339417E2,-9.266358643E2,5.943946533E2
1.435148200E1,2.760075989E2,-9.267229004E2,5.953695068E2
1.436146500E1,2.780262451E2,-9.266405029E2,5.962657471E2
1.437144800E1,2.801286621E2,-9.263016357E2,5.970805664E2
1.438143100E1,2.822581787E2,-9.257071533E2,5.977689819E2
1.439141400E1,2.845001221E2,-9.248659668E2,5.982473755E2
1.440139700E1,2.867499084E2,-9.237623901E2,5.985968018E2
1.441138000E1,2.889130554E2,-9.223962402E2,5.986529541E2
1.442136250E1,2.910802307E2,-9.207773438E2,5.985371094E2
1.443134550E1,2.929398804E2,-9.189232178E2,5.982418213E2
1.444132850E1,2.944953003E2,-9.168792725E2,5.976036377E2
1.445131150E1,2.957880249E2,-9.147609863E2,5.967838135E2
1.446129450E1,2.967855225E2,-9.126282959E2,5.958007812E2
1.447127750E1,2.974184570E2,-9.107080078E2,5.946938477E2
1.448126050E1,2.978361816E2,-9.089295654E2,5.935706787E2
1.449124450E1,2.980417480E2,-9.073425293E2,5.926232910E2
1.450122750E1,2.981148682E2,-9.060715332E2,5.918048096E2
1.451121050E1,2.982208862E2,-9.051049805E2,5.912894287E2
1.452119350E1,2.983038940E2,-9.044866943E2,5.910257568E2
1.453117650E1,2.983723755E2,-9.041109619E2,5.909375610E2
1.454115950E1,2.984607239E2,-9.039971924E2,5.910124512E2
1.455114250E1,2.984593811E2,-9.041316528E2,5.911551514E2
1.456112550E1,2.983574829E2,-9.044792480E2,5.911779785E2
1.457110850E1,2.981127930E2,-9.050922241E2,5.911013184E2
1.458109150E1,2.977218018E2,-9.059116211E2,5.910277100E2
1.459107450E1,2.972760010E2,-9.068729858E2,5.910228271E2
1.460105750E1,2.967277832E2,-9.079291382E2,5.910701904E2
1.461104050E1,2.960613403E2,-9.092589111E2,5.910883789E2
1.462102350E1,2.953208008E2,-9.107423096E2,5.912841797E2
1.463100650E1,2.944361877E2,-9.121973877E2,5.915980225E2
1.464098950E1,2.935532532E2,-9.136373291E2,5.919637451E2
1.465097250E1,2.926156311E2,-9.151375122E2,5.924250488E2
1.466095550E1,2.916143188E2,-9.166069336E2,5.928793335E2
1.467093850E1,2.904689026E2,-9.180245972E2,5.933098145E2
1.468092150E1,2.891670532E2,-9.193619385E2,5.935877686E2
1.469090450E1,2.877469177E2,-9.206267090E2,5.937424316E2
1.470088850E1,2.863037109E2,-9.216998901E2,5.938686523E2
1.471087150E1,2.846699829E2,-9.226798096E2,5.939085693E2
1.472085450E1,2.829750366E2,-9.234740601E2,5.937310181E2
1.473083750E1,2.812805176E2,-9.242145386E2,5.935316162E2
1.474082050E1,2.794920959E2,-9.247592773E2,5.933688965E2
1.475080350E1,2.776968384E2,-9.251328735E2,5.931909180E2
1.476078650E1,2.759773865E2,-9.254492188E2,5.930498047E2
1.477076950E1,2.743002014E2,-9.256694336E2,5.927613525E2
1.478075250E1,2.727792664E2,-9.257559814E2,5.924049072E2
1.479073550E1,2.713692017E2,-9.256113892E2,5.919586182E2
1.480071850E1,2.701370239E2,-9.255161133E2,5.915604248E2
1.481070150E1,2.692006836E2,-9.253339844E2,5.911099243E2
1.482068450E1,2.684923706E2,-9.250856323E2,5.906195068E2
1.483066750E1,2.680020142E2,-9.248532715E2,5.901206665E2
1.484065050E1,2.676953125E2,-9.245806885E2,5.896184082E2
1.485063350E1,2.675033264E2,-9.243270264E2,5.891986084E2
1.486061650E1,2.674926147E2,-9.240800781E2,5.889182129E2
1.487059950E1,2.676778870E2,-9.239824219E2,5.886625977E2
1.488058250E1,2.680531616E2,-9.238472900E2,5.884943848E2
1.489056550E1,2.686345215E2,-9.237849121E2,5.882907715E2
1.490054850E1,2.693872070E2,-9.237696533E2,5.881272583E2
1.491053250E1,2.702526855E2,-9.238105469E2,5.882110596E2
1.492051550E1,2.712957153E2,-9.239060059E2,5.884589844E2
1.493049850E1,2.724813843E2,-9.240084839E2,5.888205566E2
1.494048150E1,2.737509460E2,-9.241994629E2,5.893033447E2
1.495046450E1,2.751483154E2,-9.244002686E2,5.899329834E2
1.496044750E1,2.767163086E2,-9.245729980E2,5.907606201E2
1.497043050E1,2.783948975E2,-9.245643921E2,5.919026489E2
1.498041350E1,2.801478271E2,-9.245405273E2,5.930666504E2
1.499039650E1,2.820251465E2,-9.244257812E2,5.942554932E2
1.500037950E1,2.840226440E2,-9.240673218E2,5.954417725E2
1.501036250E1,2.861352844E2,-9.234774170E2,5.967061157E2
1.502034550E1,2.882438354E2,-9.226322632E2,5.980125122E2
1.503032850E1,2.904983826E2,-9.214739380E2,5.992531738E2
1.504031150E1,2.927405701E2,-9.199620361E2,6.003723145E2
1.505029450E1,2.950897217E2,-9.181060181E2,6.012978516E2
1.506027750E1,2.972677002E2,-9.157409058E2,6.019265137E2
1.507026050E1,2.992781982E2,-9.131174316E2,6.023446045E2
1.508024350E1,3.008941650E2,-9.103633423E2,6.024376221E2
1.509022650E1,3.020819092E2,-9.077509155E2,6.019852295E2
1.510021050E1,3.029006958E2,-9.055079956E2,6.012094116E2
1.511019350E1,3.033724976E2,-9.035429688E2,6.002028809E2
1.512017650E1,3.036089478E2,-9.019871826E2,5.993708496E2
1.513015950E1,3.037994385E2,-9.006875000E2,5.988177490E2
1.514014250E1,3.040842896E2,-8.996486816E2,5.987270508E2
1.515012550E1,3.043742981E2,-8.988062744E2,5.989869385E2
1.516010850E1,3.047328491E2,-8.981004028E2,5.996722412E2
1.517009150E1,3.050691528E2,-8.976814575E2,6.004859619E2
1.518007450E1,3.053263550E2,-8.973510742E2,6.011962891E2
1.519005750E1,3.054040833E2,-8.971948853E2,6.015659790E2
1.520004050E1,3.053044434E2,-8.972424316E2,6.016312256E2
1.521002350E1,3.051326599E2,-8.975978394E2,6.012858887E2
1.522000650E1,3.048099060E2,-8.981663818E2,6.007268066E2
1.522998950E1,3.044000854E2,-8.989226074E2,5.998958740E2
1.523997250E1,3.039621887E2,-8.998272705E2,5.990922852E2
1.524995550E1,3.034667358E2,-9.009302979E2,5.982921143E2
1.525993850E1,3.028483276E2,-9.021420898E2,5.976114502E2
1.526992150E1,3.022494202E2,-9.035197144E2,5.968696899E2
1.527990450E1,3.014238892E2,-9.049935303E2,5.963148804E2
1.528988850E1,3.005441895E2,-9.066428223E2,5.958278809E2
1.529987150E1,2.995291748E2,-9.083588867E2,5.954182129E2
1.530985450E1,2.983759460E2,-9.101580811E2,5.950197754E2
1.531983750E1,2.971579590E2,-9.118395996E2,5.947359619E2
1.532982050E1,2.958252258E2,-9.135545654E2,5.944565430E2
1.533980350E1,2.943088074E2,-9.152148438E2,5.941414795E2
1.534978650E1,2.927606201E2,-9.167130127E2,5.937868652E2
1.535976950E1,2.911133728E2,-9.180157471E2,5.933914795E2
1.536975250E1,2.894755859E2,-9.192185059E2,5.930321045E2
1.537973550E1,2.878066101E2,-9.202654419E2,5.925932617E2
1.538971850E1,2.860550232E2,-9.211496582E2,5.920950928E2
1.539970150E1,2.842715454E2,-9.218950195E2,5.916053467E2
1.540968450E1,2.824283142E2,-9.224779663E2,5.910986328E2
1.541966758E1,2.805524292E2,-9.229594727E2,5.905199585E2
1.542965058E1,2.787239380E2,-9.231884766E2,5.898957520E2
1.543963358E1,2.769619446E2,-9.232772217E2,5.892124023E2
1.544961658E1,2.753245850E2,-9.231870117E2,5.884356689E2
1.545959958E1,2.737622986E2,-9.230462646E2,5.876688843E2
1.546958258E1,2.724179688E2,-9.227088013E2,5.869257812E2
1.547956658E1,2.712916565E2,-9.224083252E2,5.862211304E2
1.548954958E1,2.704694214E2,-9.219808350E2,5.855408325E2
1.549953258E1,2.698721008E2,-9.216295166E2,5.849724731E2
1.550951558E1,2.696098022E2,-9.213294678E2,5.846093750E2
1.551949858E1,2.696045532E2,-9.211661377E2,5.844189453E2
1.552948158E1,2.699478760E2,-9.211710205E2,5.844350586E2
1.553946458E1,2.704385986E2,-9.212719727E2,5.845664062E2
1.554944758E1,2.711353149E2,-9.215159912E2,5.848366699E2
1.555943058E1,2.720676880E2,-9.218286133E2,5.852781982E2
1.556941358E1,2.731995239E2,-9.221090088E2,5.858782349E2
1.557939658E1,2.744702148E2,-9.225046997E2,5.866872559E2
1.558937958E1,2.758594055E2,-9.228026733E2,5.875958252E2
1.559936258E1,2.775070801E2,-9.231171875E2,5.885642090E2
1.560934558E1,2.792788391E2,-9.232297363E2,5.897084961E2
1.561932858E1,2.811953430E2,-9.231475830E2,5.910786133E2
1.562931158E1,2.832168274E2,-9.230031738E2,5.924854736E2
1.563929458E1,2.853774414E2,-9.226289062E2,5.939318848E2
1.564927758E1,2.875868225E2,-9.218785400E2,5.954758301E2
1.565926158E1,2.898914795E2,-9.207170410E2,5.968488770E2
1.566924458E1,2.923178711E2,-9.192078247E2,5.981658936E2
1.567922758E1,2.946822510E2,-9.172745361E2,5.991821289E2
1.568921058E1,2.970063782E2,-9.148293457E2,5.999135742E2
1.569919358E1,2.990550232E2,-9.120279541E2,6.003668213E2
1.570917658E1,3.007469177E2,-9.092108154E2,6.003706055E2
1.571915958E1,3.007469177E2,-9.092108154E2,6.003706055E2
1.572914258E1,3.020154419E2,-9.065126343E2,6.000081787E2
1.573912558E1,3.029380493E2,-9.040676270E2,5.994865723E2
1.574910858E1,3.035592957E2,-9.019442139E2,5.989515381E2
1.575909158E1,3.040503540E2,-9.001079102E2,5.986604004E2
1.576907458E1,3.045480042E2,-8.985428467E2,5.985368652E2
1.577905758E1,3.049637451E2,-8.971088867E2,5.987250977E2
1.578904058E1,3.053589172E2,-8.958081665E2,5.991384277E2
1.579902358E1,3.056981812E2,-8.946558838E2,5.995433960E2
1.580900658E1,3.058801880E2,-8.936537476E2,5.998218994E2
1.581898958E1,3.059977112E2,-8.927635498E2,5.998740234E2
1.582897258E1,3.060053406E2,-8.920694580E2,5.997401733E2
1.583895658E1,3.058980103E2,-8.917719727E2,5.993267822E2
1.584893958E1,3.056742249E2,-8.918162231E2,5.988892822E2
1.585892258E1,3.054482117E2,-8.920425415E2,5.984895020E2
1.586890558E1,3.052308044E2,-8.925354004E2,5.980855713E2
1.587888858E1,3.049823303E2,-8.931849365E2,5.976326904E2
1.588887158E1,3.047005005E2,-8.940938721E2,5.971281738E2
1.589885458E1,3.042261963E2,-8.951748657E2,5.965031128E2
1.590883758E1,3.037332458E2,-8.964472656E2,5.958347168E2
1.591882058E1,3.031270142E2,-8.977446289E2,5.952081299E2
1.592880358E1,3.024295654E2,-8.992662354E2,5.944693604E2
1.593878658E1,3.015655823E2,-9.007375488E2,5.937554321E2
1.594876958E1,3.006736450E2,-9.023629150E2,5.930745239E2
1.595875258E1,2.997492981E2,-9.041245728E2,5.924375610E2
1.596873558E1,2.987331543E2,-9.058892212E2,5.918408203E2
1.597871858E1,2.976584778E2,-9.076082764E2,5.914124756E2
1.598870158E1,2.965299072E2,-9.093483276E2,5.911102905E2
1.599868458E1,2.952805786E2,-9.110723877E2,5.908972168E2
1.600866858E1,2.940015564E2,-9.126420898E2,5.907464600E2
1.601865158E1,2.925729980E2,-9.141854248E2,5.904624023E2
1.602863458E1,2.911269531E2,-9.155970459E2,5.901214600E2
1.603861758E1,2.895570679E2,-9.168925171E2,5.899479980E2
1.604860058E1,2.879171753E2,-9.181287842E2,5.897281494E2
1.605858358E1,2.860892334E2,-9.192626953E2,5.895007324E2
1.606856658E1,2.841609802E2,-9.202489014E2,5.892885132E2
1.607854958E1,2.821229553E2,-9.211423340E2,5.890118408E2
1.608853258E1,2.798817139E2,-9.218922119E2,5.886660156E2
1.609851558E1,2.775051270E2,-9.224905396E2,5.883050537E2
1.610849858E1,2.751565247E2,-9.229132080E2,5.878883667E2
1.611848158E1,2.728038635E2,-9.230216064E2,5.874481201E2
1.612846458E1,2.705969849E2,-9.228748779E2,5.867689209E2
1.613844758E1,2.686457825E2,-9.224413452E2,5.859488525E2
1.614843058E1,2.670812988E2,-9.217757568E2,5.850251465E2
1.615841358E1,2.658345337E2,-9.210634766E2,5.841813965E2
1.616839658E1,2.649181213E2,-9.203615723E2,5.833792114E2
1.617838058E1,2.642102966E2,-9.197681885E2,5.828447876E2
1.618836358E1,2.638274536E2,-9.192982788E2,5.823770142E2
1.619834658E1,2.636213379E2,-9.189663086E2,5.820850830E2
1.620832958E1,2.635783691E2,-9.188037109E2,5.818313599E2
1.621831258E1,2.638525696E2,-9.188385620E2,5.818226318E2
1.622829558E1,2.643306580E2,-9.190432129E2,5.819725952E2
1.623827858E1,2.651162109E2,-9.193610840E2,5.823348389E2
1.624826158E1,2.662627563E2,-9.198589478E2,5.827180176E2
1.625824458E1,2.675694580E2,-9.204804688E2,5.832631226E2
1.626822758E1,2.691638184E2,-9.210750732E2,5.839890747E2
1.627821058E1,2.708840942E2,-9.216650391E2,5.848907471E2
1.628819358E1,2.728170471E2,-9.222061157E2,5.858601685E2
1.629817658E1,2.749022522E2,-9.226649780E2,5.869906006E2
1.630815958E1,2.771236267E2,-9.229012451E2,5.882603149E2
1.631814258E1,2.794959106E2,-9.230002441E2,5.895695801E2
1.632812558E1,2.819337463E2,-9.228018799E2,5.908814087E2
1.633810958E1,2.844618225E2,-9.222131348E2,5.921855469E2
1.634809258E1,2.869974365E2,-9.212768555E2,5.933995361E2
1.635807558E1,2.895101929E2,-9.199013062E2,5.944545898E2
1.636805858E1,2.920128174E2,-9.181513672E2,5.952991943E2
1.637804158E1,2.943675232E2,-9.160543213E2,5.959112549E2
