time,X (rad/s),Y (rad/s),Z (rad/s),label
0.01588558334,-0.03852894696826924,0.05397311193276923,0.01988826105592308,waving_righthand
0.26588558334,-0.08872011084428,-0.8627392276748,-0.21689783125200002,waving_righthand
0.51588558334,1.2811769777675999,-2.3367048358800004,-3.3604373408399995,waving_righthand
0.76588558334,0.9375362467680002,-2.343655636328,-0.5809017306199998,waving_righthand
1.01588558334,-2.9942888641600005,2.0087615143352,5.056659240799999,waving_righthand
1.26588558334,2.7986934424239998,-1.198472819376,-3.08936111098,waving_righthand
1.51588558334,0.69047565980032,-1.97580458636,-1.5243228251264,waving_righthand
1.76588558334,-0.6812114589652001,-0.6454604196235999,3.8359024733712004,waving_righthand
2.01588558334,0.870753718186,0.11408943264352,-4.80740066532,waving_righthand
2.26588558334,0.517232005396,-1.0958611294432001,1.2918883207799998,waving_righthand
2.51588558334,-0.04604330672279998,-0.301514990344,2.3731190442599996,waving_righthand
2.76588558334,1.0538955675916,1.0117858207012,-4.642806537176799,waving_righthand
3.01588558334,-0.371427988018,-1.5541602455360002,4.23787563796,waving_righthand
3.26588558334,0.6520090206608,0.9623074692476,-0.1790668985152,waving_righthand
3.51588558334,0.66428507958712,0.11871799171439995,-3.770965683456,waving_righthand
3.76588558334,-0.19651089453599999,-1.5149588602200004,4.68314311016,waving_righthand
4.01588558334,0.8857095305531999,1.0655120704936,-3.4465498495407996,waving_righthand
4.26588558334,0.1794752110488,-0.707772910612,1.0199468272872003,waving_righthand
4.51588558334,-0.06277149632520002,0.20806749059959997,1.9459475131175998,waving_righthand
4.76588558334,0.5955290517848,-0.30621552783717193,-3.7911843183312004,waving_righthand
5.01588558334,-0.23726360083080003,-0.8025834631879999,4.391438422228,waving_righthand
5.26588558334,0.6330826970928001,0.8316034768802401,-4.109766495872,waving_righthand
5.51588558334,-0.11199583883319995,-1.19692902183584,2.9827586635379997,waving_righthand
5.76588558334,0.5388526410653847,1.7237280131423078,-2.080676001076154,waving_righthand
6.01588558334,-0.385649372676,-0.8287658729980001,1.36841561796,waving_righthand
6.26588558334,0.4250922778156,0.889300403302,-0.011959854631199942,waving_righthand
