time,X (m/s^2),Y (m/s^2),Z (m/s^2),label
0.01588558334,0.018472591161961538,0.004278385206384615,-0.08687504030615384,waving_righthand
0.26588558334,1.4461255632532002,1.1315606107968,-0.45773132643639997,waving_righthand
0.51588558334,1.8972488431132004,-2.9233063673284,3.3689727388479995,waving_righthand
0.76588558334,-5.42117244592,-3.058962472,-1.7928550902371998,waving_righthand
1.01588558334,0.7653237257832001,-4.78133161104,0.565630955648,waving_righthand
1.26588558334,3.344041576748,-4.86999012368,3.89556569772,waving_righthand
1.51588558334,-6.036386351919999,-2.78109232944,-1.5139562279343999,waving_righthand
1.76588558334,4.505875017816001,-3.3397054452079997,-0.951389518724,waving_righthand
2.01588558334,3.5205287357120003,-5.223306188204,2.12536902948,waving_righthand
2.26588558334,-9.2127118096,-4.00751952336,-2.803273759452,waving_righthand
2.51588558334,9.266075022355999,-3.5222732232000005,0.501012358056,waving_righthand
2.76588558334,-2.4284966188600006,-6.455269245319999,-2.8471109959520002,waving_righthand
3.01588558334,-4.287622769872001,-5.4222768796,-2.9191289526399995,waving_righthand
3.26588558334,10.39206896364,-2.6109123921600004,1.907713207428,waving_righthand
3.51588558334,-6.267775345972,-6.12681193996,-3.0593180367228,waving_righthand
3.76588558334,0.5214287999176002,-5.2269615399600005,-2.4095661145319998,waving_righthand
4.01588558334,8.841439589072001,-4.12557511144,0.8911488308119999,waving_righthand
4.26588558334,-10.408952799067999,-5.87382303308,-1.9908957703199999,waving_righthand
4.51588558334,9.607751131668,-2.678101952032,0.806797833436,waving_righthand
4.76588558334,-5.23244390212,-6.0783943046,-1.2109326777135998,waving_righthand
5.01588558334,1.23239585622,-4.87576457664,-1.4706051392400001,waving_righthand
5.26588558334,4.27066643548,-4.210904301424,-0.44047940753199993,waving_righthand
5.51588558334,-5.410784525652,-3.9771257198399996,-0.7129183901860401,waving_righthand
5.76588558334,9.67248917393846,-2.3899061411776925,-0.5408877768115385,waving_righthand
6.01588558334,-8.970735016672,-4.78584614108,-2.40691517691496,waving_righthand
