"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.944979912E1,1.104016003E0,8.535421008E0,7.039735989E0
2.945985013E1,1.571654969E0,8.387096443E0,6.233523064E0
2.946990013E1,1.543071294E0,7.645102903E0,6.200705566E0
2.947995113E1,1.195858512E0,6.422298083E0,6.296912144E0
2.949000212E1,6.713653144E-1,5.100513934E0,6.036630356E0
2.950005213E1,2.470384294E-1,3.721553957E0,5.307718207E0
2.951010313E1,1.359043483E-1,2.267117536E0,4.147471578E0
2.952015412E1,3.400376634E-1,1.052897598E0,2.734189029E0
2.953020513E1,1.050892003E0,2.431190407E-1,1.038413460E0
2.954025513E1,2.136196623E0,-3.100339919E-1,-1.009711232E0
2.955030613E1,3.050557895E0,-5.085604119E-1,-2.812548151E0
2.956035712E1,3.619441107E0,-4.886559051E-1,-4.253747646E0
2.957040813E1,3.339358015E0,-6.544437647E-1,-4.941304193E0
2.958045813E1,2.360715233E0,-9.574166590E-1,-4.843490800E0
2.959050912E1,1.357931782E0,-1.284291217E0,-4.265007629E0
2.960056012E1,6.536587760E-1,-1.365685628E0,-3.502148885E0
2.961061013E1,6.318819907E-1,-1.205388889E0,-2.463744780E0
2.962066113E1,3.934528555E-1,-1.258195093E0,-1.254130109E0
2.963071212E1,5.002712528E-1,-1.033167922E0,-2.618640447E-1
2.964076313E1,8.595915717E-1,-6.647869045E-1,2.642122865E-2
2.965081313E1,1.064944324E0,-2.068674731E-1,-3.081207830E-1
2.966086412E1,7.043905346E-1,1.250842220E-1,-4.604957145E-1
2.967091512E1,1.032938419E-1,2.274297917E-1,-3.874306619E-1
2.968096613E1,-4.698667547E-1,4.031164026E-1,-3.238328362E-1
2.969101613E1,-1.005746674E0,6.582035244E-1,-3.016134167E-1
2.970106712E1,-1.387902416E0,8.850813389E-1,-1.256017005E-1
2.971111813E1,-1.497082212E0,1.119155322E0,1.986720157E-1
2.972116813E1,-1.219348385E0,1.323789743E0,5.662391013E-1
2.973121913E1,-6.130421157E-1,1.373447807E0,1.055436459E0
2.974127012E1,2.984126508E-2,1.346421976E0,1.482204264E0
2.975132113E1,4.755438164E-1,1.065367954E0,1.503969939E0
2.976137113E1,6.911033218E-1,6.006295002E-1,1.353360282E0
2.977142212E1,6.400625378E-1,2.527815646E-1,1.096967477E0
2.978147313E1,6.130460626E-1,5.787983358E-2,5.962651384E-1
2.979152413E1,6.695713887E-1,-7.876725733E-2,4.224730253E-2
2.980157413E1,6.827568600E-1,-2.035977101E-1,-3.686423886E-1
2.981162512E1,6.718737298E-1,-3.101579529E-1,-6.500758946E-1
2.982167613E1,5.679821563E-1,-4.499479222E-1,-5.743526977E-1
2.983172613E1,4.547947524E-1,-5.265522945E-1,-3.913330936E-1
2.984177712E1,5.044180251E-1,-3.666771394E-1,-1.917296165E-1
2.985182812E1,4.449275029E-1,-1.112807000E-1,1.138376874E-1
2.986187913E1,2.089401649E-1,1.630379140E-2,3.942286348E-1
2.987192913E1,-1.429459309E-1,1.109088171E-1,4.724597025E-1
2.988198012E1,-3.561668424E-1,2.365841925E-1,3.065782875E-1
2.989203113E1,-4.336831610E-1,4.220841855E-1,-1.425060010E-1
2.990208213E1,-3.744646805E-1,3.103596818E-1,-1.276453024E-1
2.991213212E1,-4.989396957E-1,2.075475043E-1,1.962354809E-1
2.992218312E1,-6.348403895E-1,2.032264119E-1,1.819454706E-1
2.993223413E1,-5.389763121E-1,3.877639532E-2,-2.101138473E-2
2.994228413E1,-3.366913019E-1,-6.040583074E-2,-2.669137001E-1
2.995233512E1,-1.861269607E-1,-1.351203829E-1,-2.501070482E-1
2.996238613E1,-9.612508245E-2,-1.685559314E-1,3.663339078E-2
2.997243713E1,-6.500934362E-2,-1.642488724E-1,4.944464028E-2
2.998248713E1,1.397001415E-1,-1.291708410E-1,-9.619371414E-2
2.999253812E1,3.337399198E-1,9.830397427E-2,-1.797352231E-1
3.000258904E1,4.373208600E-1,1.939872265E-1,-1.546190929E-1
3.001264004E1,3.649267754E-1,1.949765754E-1,-4.905696988E-2
3.002269004E1,2.106172925E-1,1.995315564E-1,-1.055860966E-1
3.003274104E1,5.519822739E-2,2.220339811E-1,-2.768317473E-1
3.004279204E1,-5.754946589E-2,1.968891996E-1,-4.036198479E-1
3.005284204E1,-1.728926651E-2,5.381952703E-2,-3.624156886E-1
3.006289304E1,-7.827221744E-2,3.067624748E-2,-1.925950044E-1
3.007294404E1,-1.240043143E-1,4.698880970E-2,-6.883342266E-2
3.008299504E1,-1.905010434E-1,-3.533823252E-2,1.228833300E-1
3.009304504E1,-2.551512949E-1,-1.054463482E-1,1.222506613E-1
3.010309604E1,-1.969614127E-1,-2.980091929E-2,-2.660483122E-3
3.011314704E1,-9.548707813E-2,8.965301871E-2,-1.011761266E-1
3.012319804E1,-1.044195771E-2,1.476433647E-1,-1.569427764E-1
3.013324804E1,5.831004247E-2,1.971143174E-1,-2.654729462E-1
3.014329904E1,1.556667678E-1,2.053933901E-1,-4.496836281E-1
3.015335004E1,1.639306377E-1,2.189495748E-1,-5.823037416E-1
3.016340004E1,2.301404147E-1,1.903017265E-1,-5.855460227E-1
3.017345104E1,3.263791524E-1,1.140598816E-1,-5.124628437E-1
3.018350204E1,3.490941234E-1,7.410761118E-2,-5.568923271E-1
3.019355304E1,3.220123056E-1,4.562290013E-2,-5.825423080E-1
3.020360304E1,2.546794246E-1,3.719121516E-2,-5.407528424E-1
3.021365404E1,1.723652463E-1,5.919019461E-2,-5.234187716E-1
3.022370504E1,7.218899354E-2,9.625277102E-2,-5.405575454E-1
3.023375604E1,4.170234203E-2,3.306132674E-2,-4.890599477E-1
3.024380604E1,9.800591245E-2,-2.413847566E-2,-3.034716618E-1
3.025385704E1,1.559383710E-1,4.319864452E-2,-8.408646941E-2
3.026390804E1,2.341438571E-1,1.103632718E-1,1.145656657E-1
3.027395804E1,3.086154574E-1,1.882359052E-1,1.978417110E-1
3.028400904E1,2.936536020E-1,1.445279682E-1,2.631118405E-1
3.029406004E1,1.783447552E-1,1.264752746E-2,3.476619941E-1
3.030411104E1,-6.681174785E-3,-5.613619387E-2,3.097445548E-1
3.031416104E1,-1.338383809E-1,-6.179571390E-2,3.021607161E-1
3.032421204E1,-1.388424280E-1,1.081150174E-2,3.680640990E-1
3.033426304E1,-1.593339953E-1,8.193703294E-3,4.170047092E-1
3.034431404E1,-2.256368892E-1,-6.429656804E-2,4.405344898E-1
3.035436404E1,-2.039935666E-1,-1.002224457E-1,2.918830651E-1
3.036441504E1,-1.732918838E-1,-6.454332054E-2,1.359027404E-1
3.037446604E1,-1.119276944E-1,-3.446992099E-2,2.046168798E-1
3.038451604E1,-8.973765716E-2,3.496050239E-3,2.746524900E-1
3.039456704E1,-1.104277374E-1,-3.837644577E-2,2.321256906E-1
3.040461804E1,2.912118047E-2,-6.522569060E-2,8.518750012E-2
3.041466904E1,2.772267267E-1,1.841112792E-2,-1.771343815E-1
3.042471904E1,2.746434268E-1,3.854192197E-2,-3.245742631E-1
3.043477004E1,9.221833840E-2,-2.610197067E-2,-2.409239960E-1
3.044482104E1,-1.371752407E-1,-2.461151540E-2,-1.809280550E-1
3.045487204E1,-2.284676725E-1,-9.266667366E-3,-1.352297258E-1
3.046492204E1,-1.743100302E-1,5.856512725E-2,-2.878116488E-2
3.047497304E1,-4.118515581E-2,2.878525794E-2,1.976750654E-1
3.048502404E1,-7.706630230E-3,7.183889151E-3,2.983056468E-1
3.049507404E1,-6.073239774E-2,5.005216599E-3,1.212800235E-1
3.050512504E1,-9.240720347E-2,1.262998581E-3,-1.317254895E-1
3.051517604E1,-5.692352146E-2,-1.685752273E-3,-2.584305596E-1
3.052522704E1,-7.078083783E-2,-2.962608755E-2,-3.136031324E-1
3.053527704E1,-1.377777962E-1,-3.503008425E-2,-3.591523576E-1
3.054532804E1,-1.710456759E-1,-1.146112740E-2,-4.553694606E-1
3.055537904E1,-1.116638388E-1,5.745474100E-3,-5.468058801E-1
3.056543004E1,-5.710522369E-2,-2.098156393E-2,-4.883091652E-1
3.057548004E1,4.582726032E-2,3.234094977E-3,-3.380643743E-1
3.058553104E1,1.628212747E-1,1.144358575E-1,-2.623727524E-1
3.059558204E1,2.275500982E-1,1.185891348E-1,-1.868489456E-1
3.060563204E1,2.112382668E-1,3.166968942E-2,2.792279363E-2
3.061568304E1,1.555809599E-1,4.139887154E-2,1.302414662E-1
3.062573404E1,1.112510253E-1,6.498303115E-2,1.098937404E-1
3.063578504E1,1.199145524E-1,4.016627848E-2,1.128682190E-1
3.064583504E1,1.105825424E-1,4.673854887E-2,1.303905702E-1
3.065588604E1,7.724259585E-2,4.455461383E-2,1.223962569E-1
3.066593704E1,5.373766601E-2,5.147479355E-2,7.784924448E-2
3.067598804E1,8.446960822E-2,4.401666999E-2,1.713818908E-3
3.068603804E1,1.508781905E-1,3.214506805E-2,2.345435143E-2
3.069608904E1,2.166292535E-1,8.570673287E-2,9.473366439E-2
3.070614004E1,3.097746679E-1,1.356659281E-1,7.218797028E-2
3.071619004E1,2.877376816E-1,1.049171752E-1,7.558110952E-2
3.072624104E1,1.977228664E-1,4.588485539E-2,1.326160204E-1
3.073629204E1,1.012299210E-1,3.563819468E-2,1.269623476E-1
3.074634304E1,7.064459771E-2,1.529456198E-2,7.275631964E-2
3.075639304E1,9.295640320E-2,1.581554890E-2,6.089173436E-2
3.076644404E1,1.300316973E-1,9.828584790E-3,5.969013155E-2
3.077649504E1,1.469696192E-1,3.483244836E-2,5.233141065E-2
3.078654604E1,1.212522492E-1,6.285230577E-2,5.829966366E-2
3.079659604E1,1.046862102E-1,3.592704713E-2,4.273671448E-2
3.080664704E1,3.453277856E-2,6.167643070E-3,9.362912536E-2
3.081669804E1,-9.256142378E-3,7.797262073E-3,1.092365134E-1
3.082674804E1,4.169781044E-2,1.954958081E-2,6.679040551E-2
3.083679904E1,9.380673453E-2,3.893193126E-2,-5.878205895E-3
3.084685004E1,1.185810949E-1,1.938702822E-2,-1.291655785E-1
3.085690104E1,1.307174295E-1,3.858577609E-2,-2.752980226E-1
3.086695104E1,6.954400554E-2,6.750961304E-2,-3.105538094E-1
3.087700204E1,5.375944689E-2,1.041506052E-2,-2.733783817E-1
3.088705304E1,3.074115157E-2,-1.313460052E-2,-1.721227330E-1
3.089710404E1,1.410289943E-2,-2.102951109E-2,-6.884745598E-2
3.090715404E1,-2.004776359E-2,-3.269178271E-3,2.524827719E-3
3.091720504E1,-1.015415776E-1,2.284565628E-2,8.445718288E-3
3.092725604E1,-9.725600705E-2,1.845381260E-3,-1.906893969E-2
3.093730604E1,-1.054172583E-1,-1.928470194E-2,-7.108460069E-3
3.094735704E1,-1.009061314E-1,-7.259902954E-3,-6.719210923E-2
3.095740804E1,-1.218741006E-1,-3.162583530E-2,-9.696671605E-2
3.096745904E1,-5.910321727E-2,-2.118797064E-2,-6.423634171E-2
3.097750904E1,1.466423213E-2,4.616142869E-2,-4.086852908E-2
3.098756004E1,3.560822770E-2,7.045310140E-2,-6.307742357E-2
3.099761042E1,1.198679209E-2,1.370821238E-2,-2.549678385E-2
3.100766042E1,-2.327688843E-2,-3.810571969E-2,4.506741464E-2
3.101771142E1,-9.493466243E-2,-2.896242857E-2,7.012331843E-2
3.102776242E1,-1.383593018E-1,-4.750979662E-2,3.925411284E-2
3.103781342E1,-1.264684041E-1,-9.476056159E-2,7.627049625E-2
3.104786342E1,-3.768793613E-2,-5.867856324E-2,1.347414833E-1
3.105791442E1,2.121501401E-2,1.823863506E-2,1.284089488E-1
3.106796542E1,1.787756950E-2,-1.242299438E-2,1.535139692E-1
3.107801642E1,-6.391766846E-2,-2.826017797E-2,2.101395750E-1
3.108806642E1,-1.458368674E-1,1.672537565E-2,1.887066060E-1
3.109811742E1,-1.119341263E-1,3.471491933E-2,1.482006043E-1
3.110816842E1,-4.189252272E-2,5.394933522E-2,2.372858584E-2
3.111821842E1,4.440945670E-2,1.089687109E-2,-1.294830823E-1
3.112826942E1,5.784738153E-2,-4.150002837E-2,-2.420203489E-1
3.113832042E1,4.043934345E-3,-3.052480459E-2,-2.893523902E-1
3.114837142E1,-7.589437410E-2,-3.411557972E-2,-1.567878252E-1
3.115842142E1,-8.716137394E-2,-3.138083696E-2,1.160263002E-2
3.116847242E1,-6.729999036E-2,1.350882232E-2,1.835090160E-2
3.117852342E1,-2.051305577E-2,2.920859635E-2,1.463908911E-2
3.118857442E1,-1.434468180E-3,-3.712981939E-4,7.694935799E-2
3.119862442E1,-1.914071426E-2,1.613480687E-2,3.142410636E-2
3.120867542E1,-7.356323540E-2,2.165925622E-2,-7.313054144E-2
3.121872642E1,-1.016247542E-1,4.250925779E-4,-1.833312607E-1
3.122877642E1,-9.989690199E-2,-2.744215250E-2,-2.848798549E-1
3.123882742E1,-1.016690469E-1,-4.799394608E-3,-3.905057126E-1
3.124887842E1,-9.610278994E-2,-5.801607370E-3,-4.333488464E-1
3.125892942E1,-3.511077583E-2,-5.459545255E-3,-3.196152395E-1
3.126897942E1,1.965336889E-2,2.616161227E-2,-2.157669353E-1
3.127903042E1,3.209858268E-2,5.469953299E-2,-1.175635332E-1
3.128908142E1,-6.165464982E-2,8.756556273E-2,4.393305480E-2
3.129913242E1,-2.039293934E-1,1.738967782E-1,1.463885522E-1
3.130918242E1,-3.129548223E-1,3.209864116E-1,1.662913048E-1
3.131923342E1,-4.122029757E-1,5.673769695E-1,8.049277067E-2
3.132928442E1,-4.695381412E-1,9.219363391E-1,7.132726014E-2
3.133933442E1,-2.172917430E-1,1.517209790E0,2.663903743E-1
3.134938542E1,1.759396492E-1,2.386159245E0,5.256506538E-1
3.135943642E1,8.725501710E-1,3.325372937E0,8.029525173E-1
3.136948742E1,2.163040313E0,4.312385863E0,1.114758800E0
3.137953742E1,3.328024650E0,5.507032247E0,1.646767716E0
3.138958842E1,4.251538860E0,6.482664152E0,2.601375958E0
3.139963942E1,5.122898830E0,7.181294741E0,4.300938769E0
3.140969042E1,6.153882233E0,8.035927289E0,6.988807325E0
3.141974042E1,6.718090596E0,8.472295053E0,9.980572636E0
3.142979142E1,7.092253926E0,8.591640818E0,1.256632133E1
3.143984242E1,7.503173438E0,8.400331616E0,1.390869937E1
3.144989242E1,7.902465761E0,7.890891198E0,1.306672253E1
3.145994342E1,8.139638184E0,7.080435534E0,1.022075521E1
3.146999442E1,7.676849191E0,5.904710739E0,6.743949323E0
3.148004542E1,6.696782173E0,4.675946437E0,3.951007470E0
3.149009542E1,5.228892478E0,3.757834176E0,2.314566522E0
3.150014642E1,3.825466581E0,2.691685619E0,2.050440774E0
3.151019742E1,2.848050690E0,1.544509855E0,2.896977267E0
3.152024742E1,1.802837796E0,7.873386973E-1,4.219610139E0
3.153029842E1,1.073376593E0,-1.225120318E-1,5.881963316E0
3.154034942E1,6.510409775E-1,-1.204019471E0,7.121120460E0
3.155040042E1,4.771488771E-2,-2.282711475E0,7.892997950E0
3.156045042E1,-8.238677153E-1,-3.178868026E0,8.512285915E0
3.157050142E1,-1.608722223E0,-3.834588237E0,8.913421866E0
3.158055242E1,-2.815519706E0,-4.270561314E0,8.834776230E0
3.159060342E1,-3.978499324E0,-3.879007781E0,8.592171160E0
3.160065342E1,-4.003706671E0,-3.066650017E0,8.306449306E0
3.161070442E1,-3.428545888E0,-2.329365824E0,8.312400602E0
3.162075542E1,-2.730934469E0,-1.919312870E0,7.862132252E0
3.163080542E1,-2.794213037E0,-2.532789872E0,6.859617773E0
3.164085642E1,-3.989117868E0,-3.687161512E0,5.637309966E0
3.165090742E1,-6.339725457E0,-5.782543108E0,4.529309378E0
3.166095842E1,-1.045500051E1,-7.191330317E0,3.996148560E0
3.167100842E1,-1.443090718E1,-7.375915221E0,4.118771689E0
3.168105942E1,-1.559315122E1,-6.981340431E0,2.625983380E0
3.169111042E1,-1.488998611E1,-6.578584217E0,1.349768922E0
3.170116142E1,-1.268966951E1,-7.131370044E0,-2.794542235E-1
3.171121142E1,-9.262193661E0,-7.768332973E0,-1.636939716E0
3.172126242E1,-6.775190996E0,-7.731551063E0,-2.481033828E0
3.173131342E1,-5.621837064E0,-8.301862750E0,-2.834033160E0
3.174136342E1,-5.161455370E0,-9.389106308E0,-2.993954508E0
3.175141442E1,-4.941045746E0,-1.044384753E1,-5.006510003E0
3.176146542E1,-3.964464837E0,-1.149049212E1,-8.243680615E0
3.177151642E1,-1.880972092E0,-1.299152617E1,-9.364251548E0
3.178156642E1,1.889013183E0,-1.392656378E1,-8.802052288E0
3.179161742E1,5.605694071E0,-1.368493578E1,-7.333110094E0
3.180166842E1,8.813690001E0,-1.299873930E1,-6.023884596E0
3.181171942E1,1.099553467E1,-1.245119199E1,-4.907330700E0
3.182176942E1,1.229568646E1,-1.218256271E1,-3.665391451E0
3.183182042E1,1.342295830E1,-1.151583980E1,-2.188864395E0
3.184187142E1,1.487947282E1,-1.055405118E1,-2.844471610E-1
3.185192142E1,1.697526694E1,-9.242219573E0,1.957463175E0
3.186197242E1,1.940811562E1,-6.934937512E0,4.639735215E0
3.187202342E1,2.147974436E1,-3.943889655E0,7.385082486E0
3.188207442E1,2.268886670E1,-1.422297201E0,9.268123323E0
3.189212442E1,2.283872616E1,3.541658521E-3,9.788543057E0
3.190217542E1,2.169423894E1,2.024960947E-1,9.105347364E0
3.191222642E1,1.939123003E1,-9.598420841E-1,7.784856620E0
3.192227642E1,1.680235074E1,-2.362454048E0,7.270847772E0
3.193232742E1,1.485417309E1,-3.663505724E0,7.300734061E0
3.194237842E1,1.364008062E1,-4.566151514E0,7.692471782E0
3.195242942E1,1.300895321E1,-5.355096442E0,8.285278877E0
3.196247942E1,1.277260992E1,-6.074209827E0,8.665005248E0
3.197253042E1,1.269265861E1,-6.700192854E0,8.973997850E0
3.198258142E1,1.254972693E1,-7.255275468E0,9.063623972E0
3.199263242E1,1.214588547E1,-8.102486145E0,8.575943967E0
3.200268250E1,1.125685609E1,-8.880756395E0,7.396286920E0
3.201273350E1,1.027248903E1,-8.999462475E0,6.343726122E0
3.202278450E1,9.549490170E0,-8.884432540E0,5.968072922E0
3.203283550E1,8.835974910E0,-9.129892221E0,5.558573699E0
3.204288550E1,7.661731215E0,-9.857584641E0,4.052211664E0
3.205293650E1,5.660597087E0,-1.118688831E1,1.921647663E0
3.206298750E1,3.175273742E0,-1.283092771E1,-1.851826353E-1
3.207303750E1,3.523760194E-1,-1.429875777E1,-2.044991169E0
3.208308850E1,-2.783371714E0,-1.521572982E1,-3.558449385E0
3.209313950E1,-5.654732330E0,-1.516429888E1,-4.200943780E0
3.210319050E1,-6.657116416E0,-1.586887200E1,-3.477166071E0
3.211324050E1,-9.348243626E0,-1.752003448E1,-7.231883097E-1
3.212329150E1,-1.264143466E1,-1.948907499E1,3.240600590E0
3.213334250E1,-1.593053088E1,-1.946036984E1,7.462559263E0
3.214339250E1,-1.973798044E1,-1.871184204E1,1.186866547E1
3.215344350E1,-2.692433244E1,-1.942368324E1,1.687579878E1
3.216349450E1,-3.517981975E1,-1.992336758E1,2.126390024E1
3.217354550E1,-3.997960261E1,-1.903964630E1,2.162275790E1
3.218359550E1,-3.971457873E1,-1.864811090E1,1.859644490E1
3.219364650E1,-3.379773444E1,-1.926747955E1,1.413761318E1
3.220369750E1,-2.507679005E1,-1.975576065E1,9.867379897E0
3.221374850E1,-1.706654081E1,-1.939822213E1,5.944046713E0
3.222379850E1,-1.165452757E1,-1.921467335E1,1.980508367E0
3.223384950E1,-8.496444638E0,-1.915021248E1,-1.257356164E0
3.224390050E1,-6.054147445E0,-1.923572683E1,-3.517341120E0
3.225395050E1,-3.898100694E0,-1.961278220E1,-4.891999885E0
3.226400150E1,-1.623675308E0,-2.004810740E1,-6.231193534E0
3.227405250E1,5.654877341E-1,-2.072782283E1,-7.067374023E0
3.228410350E1,2.360622700E0,-2.147302006E1,-6.842567292E0
3.229415350E1,3.750945572E0,-2.175954298E1,-6.336620586E0
3.230420450E1,5.535891180E0,-2.228178120E1,-4.635557964E0
3.231425550E1,8.803198927E0,-2.279087488E1,-1.430531834E0
3.232430650E1,1.195339513E1,-2.085157097E1,2.607116754E0
3.233435650E1,1.503792301E1,-1.772350238E1,5.907502200E0
3.234440750E1,1.774481080E1,-1.507767940E1,7.948507322E0
3.235445850E1,2.002327779E1,-1.301311877E1,8.655504692E0
3.236450850E1,2.233732507E1,-1.092859340E1,8.539129313E0
3.237455950E1,2.497086423E1,-8.054113884E0,9.020575601E0
3.238461050E1,2.811592482E1,-4.545854659E0,1.032714412E1
3.239466150E1,3.138591702E1,-7.797086656E-1,1.189518025E1
3.240471150E1,3.271658192E1,2.577771918E0,1.299994616E1
3.241476250E1,3.215186485E1,2.805502256E0,1.276311522E1
3.242481350E1,2.920238661E1,1.473595408E0,1.125478384E1
3.243486350E1,2.549129215E1,-2.147962976E-1,9.662560118E0
3.244491450E1,2.255366738E1,-1.567108759E0,9.310442546E0
3.245496550E1,2.110920864E1,-1.952368934E0,9.995975372E0
3.246501650E1,2.021770706E1,-2.371414906E0,1.059407654E1
3.247506650E1,1.922028668E1,-3.212294803E0,1.056839790E1
3.248511750E1,1.768413308E1,-4.193174585E0,9.399902022E0
3.249516850E1,1.592475968E1,-5.358479640E0,8.010260936E0
3.250521950E1,1.450860615E1,-6.368846930E0,6.498849830E0
3.251526950E1,1.363063970E1,-7.162287197E0,5.082279392E0
3.252532050E1,1.322029147E1,-7.893469235E0,3.911342883E0
3.253537150E1,1.298840843E1,-8.530271366E0,2.554139811E0
3.254542150E1,1.257071843E1,-9.124402270E0,1.240806059E0
3.255547250E1,1.193907296E1,-1.007265693E1,4.067182875E-1
3.256552350E1,1.098561779E1,-1.122234232E1,1.012480108E-1
3.257557450E1,9.715613660E0,-1.268465961E1,-1.765298160E-1
3.258562450E1,7.905144956E0,-1.402048293E1,-8.092172241E-1
3.259567550E1,5.609618722E0,-1.557548093E1,-2.096781127E0
3.260572650E1,3.083845509E0,-1.790107764E1,-3.701453569E0
3.261577750E1,1.639424783E-1,-1.950310363E1,-4.405561244E0
3.262582750E1,-2.716877763E0,-2.061066100E1,-3.349274601E0
3.263587850E1,-7.051219336E0,-2.207395479E1,-9.651214620E-1
3.264592950E1,-1.241702203E1,-2.328396356E1,2.473410228E0
3.265597950E1,-1.537423731E1,-2.335112936E1,6.838712808E0
3.266603050E1,-1.829281302E1,-2.223460587E1,9.604627075E0
3.267608150E1,-2.230314927E1,-2.128182079E1,9.964116232E0
3.268613250E1,-2.645289249E1,-2.067012251E1,1.058637458E1
3.269618250E1,-2.988442689E1,-1.950668096E1,1.132403592E1
3.270623350E1,-3.233898511E1,-1.785767610E1,1.107634787E1
3.271628450E1,-3.449584755E1,-1.750826637E1,9.943265061E0
3.272633550E1,-3.480001269E1,-1.769575617E1,8.739996373E0
3.273638550E1,-3.033865731E1,-1.714368780E1,6.943403111E0
3.274643650E1,-2.448300062E1,-1.662575781E1,3.635987558E0
3.275648750E1,-1.907329703E1,-1.658337251E1,-6.404279888E-2
3.276653750E1,-1.472935374E1,-1.685131181E1,-3.176522707E0
3.277658850E1,-1.071001513E1,-1.684822682E1,-5.609672517E0
3.278663950E1,-7.545679772E0,-1.706591632E1,-6.982643191E0
3.279669050E1,-5.402324987E0,-1.717624860E1,-7.099591012E0
3.280674050E1,-3.650921347E0,-1.734591726E1,-6.465354055E0
3.281679150E1,-2.310240167E0,-1.786075875E1,-5.712764191E0
3.282684250E1,-6.633707088E-1,-1.869156740E1,-4.415273470E0
3.283689350E1,1.032201378E0,-1.958690710E1,-2.479014784E0
3.284694350E1,2.502642213E0,-2.024420898E1,-1.017434819E0
3.285699450E1,5.197765410E0,-2.143353732E1,5.981683340E-3
3.286704550E1,9.418462254E0,-2.150793496E1,1.897960008E0
3.287709550E1,1.295244338E1,-2.027144297E1,4.137514354E0
3.288714650E1,1.596371383E1,-1.905022743E1,5.935331438E0
3.289719750E1,1.963765391E1,-1.670934025E1,7.390511625E0
3.290724850E1,2.428816438E1,-1.291153158E1,8.711443250E0
3.291729850E1,2.822122148E1,-6.634862498E0,9.010234215E0
3.292734950E1,3.110981384E1,-1.820159880E0,8.496973811E0
3.293740050E1,3.145010776E1,1.630462756E0,8.044402828E0
3.294745050E1,2.929725183E1,2.631319549E0,7.041571430E0
3.295750150E1,2.646864489E1,1.067513883E0,5.514914879E0
3.296755250E1,2.516066485E1,1.305320728E-1,5.447542090E0
3.297760350E1,2.501181579E1,9.276783049E-2,7.010613347E0
3.298765350E1,2.544132418E1,-4.810007304E-1,9.305662447E0
3.299770500E1,2.540153271E1,-1.327341342E0,1.038773297E1
3.300775600E1,2.395512335E1,-2.755255378E0,1.023318171E1
3.301780700E1,2.141919761E1,-5.008575239E0,9.579484633E0
3.302785700E1,1.881612011E1,-7.073908287E0,8.921969910E0
3.303790800E1,1.646565520E1,-8.791138460E0,7.986727647E0
3.304795900E1,1.461545817E1,-1.001753406E1,6.546277181E0
3.305800900E1,1.257067048E1,-1.071458531E1,4.781612055E0
3.306806000E1,1.113373010E1,-1.158382420E1,3.507467512E0
3.307811100E1,1.035060315E1,-1.241605724E1,2.890968668E0
3.308816200E1,8.623866577E0,-1.351131090E1,1.856235885E0
3.309821200E1,6.969179977E0,-1.480567628E1,7.558086102E-1
3.310826300E1,4.244583889E0,-1.598428785E1,-7.569853623E-1
3.311831400E1,-3.626548398E-1,-1.737731681E1,-2.826042355E0
3.312836500E1,-5.903481655E0,-1.840818210E1,-4.192426726E0
3.313841500E1,-1.213582241E1,-1.818667554E1,-4.689716045E0
3.314846600E1,-1.797976596E1,-1.729694566E1,-4.618178869E0
3.315851700E1,-1.972318465E1,-1.453950167E1,-4.037005395E0
3.316856700E1,-1.862919866E1,-1.144724845E1,-3.384699372E0
3.317861800E1,-1.704965522E1,-9.595752171E0,-2.285080913E0
3.318866900E1,-1.611382004E1,-8.653692639E0,-1.087140062E0
3.319872000E1,-1.571088374E1,-8.097019583E0,-4.442786081E-1
3.320877000E1,-1.514607194E1,-7.769753262E0,1.903590292E-1
3.321882100E1,-1.380330681E1,-7.432163097E0,1.012099820E0
3.322887200E1,-1.195780978E1,-7.111376660E0,1.535192317E0
3.323892200E1,-9.963105834E0,-6.806539673E0,1.565243497E0
3.324897300E1,-8.003120901E0,-6.436160077E0,1.479017531E0
3.325902400E1,-6.215054634E0,-6.110223997E0,1.454137629E0
3.326907500E1,-5.002162013E0,-5.731986912E0,1.720937308E0
3.327912500E1,-4.250319423E0,-5.362589064E0,1.836971794E0
3.328917600E1,-3.537798189E0,-5.294843223E0,1.911201174E0
3.329922700E1,-2.748117097E0,-5.313876495E0,2.247543543E0
3.330927800E1,-1.972864010E0,-5.524328896E0,2.534151689E0
3.331932800E1,-1.261116947E0,-6.040918120E0,2.675208750E0
3.332937900E1,-3.627331924E-1,-6.119546798E0,2.844025175E0
3.333943000E1,2.351071858E-1,-5.750740103E0,2.951914782E0
3.334948000E1,7.885215890E-1,-5.141981803E0,3.038153611E0
3.335953100E1,1.352498403E0,-4.870761044E0,3.222359323E0
3.336958200E1,1.285742788E0,-4.457770448E0,3.646592945E0
3.337963300E1,1.180868005E0,-3.861581908E0,4.194820576E0
3.338968300E1,1.311856745E0,-3.160201374E0,4.843263051E0
3.339973400E1,1.118702016E0,-2.407986317E0,5.738815291E0
3.340978500E1,9.820196959E-1,-1.996718895E0,6.566805586E0
3.341983600E1,9.339117292E-1,-1.560756928E0,7.157727538E0
3.342988600E1,9.519199839E-1,-9.007612324E-1,7.447427838E0
3.343993700E1,1.422968315E0,-1.545220292E-1,7.230388548E0
3.344998800E1,2.244352571E0,5.339490223E-1,6.593020992E0
3.346003800E1,2.808543393E0,1.389246399E0,5.658038346E0
3.347008900E1,3.342937096E0,2.051680968E0,4.749856997E0
