time,X (µT),Y (µT),Z (µT),label
13.76588558334,296.97360474,-906.47287354,593.116623532,waving_righthand
14.01588558334,279.458768312,-920.5901782240002,592.384211432,waving_righthand
14.26588558334,283.688115232,-920.1221875,594.683715824,waving_righthand
14.51588558334,291.24688842399996,-914.000600584,592.242365724,waving_righthand
14.76588558334,272.843837884,-924.486843264,590.7482348640001,waving_righthand
15.01588558334,301.54765747199997,-904.9793676720001,600.2560327240001,waving_righthand
15.26588558334,285.692473148,-917.5893115359999,591.3755786119999,waving_righthand
15.51588558334,286.315820308,-917.059438472,593.0906518639999,waving_righthand
15.76588558334,302.72377564000004,-898.498632812,596.088879388,waving_righthand
16.01588558334,273.53361694,-919.948442388,585.876865232,waving_righthand
16.26588558334,291.35991820799995,-912.9377978520001,593.1076660159999,waving_righthand
16.51588558334,288.15310424399996,-914.4890405280001,589.2497387679999,waving_righthand
16.76588558334,276.890874028,-918.9999389640001,586.1718701159999,waving_righthand
17.01588558334,299.37617676,-909.734357908,597.8037402360001,waving_righthand
17.26588558334,274.267498784,-920.2510082919999,586.205341796,waving_righthand
17.51588558334,290.08029644615385,-914.451082673077,593.118387076923,waving_righthand
17.76588558334,286.552586656,-915.806828624,589.541503904,waving_righthand
18.01588558334,279.827200928,-919.96698242,590.76530762,waving_righthand
18.26588558334,301.729497072,-907.222963864,600.4927050800001,waving_righthand
18.51588558334,275.761763916,-922.535527332,588.466794432,waving_righthand
18.76588558334,296.68015991600004,-913.5058129920002,597.846811528,waving_righthand
19.01588558334,286.99382813200003,-917.249929192,591.430417488,waving_righthand
19.26588558334,275.97440796,-922.178691408,591.137614752,waving_righthand
19.51588558334,294.60477784,-912.0660327159999,592.48115234,waving_righthand
19.76588558334,269.081032708,-922.031442876,586.388762212,waving_righthand
20.01588558334,297.151906736,-910.06452392,594.891284168,waving_righthand
20.26588558334,278.17150023199997,-921.5410083080001,590.2242041039999,waving_righthand
20.51588558334,287.08171386400005,-917.240927744,593.5709155400001,waving_righthand
20.76588558334,294.954117428,-910.273825684,592.327954096,waving_righthand
21.01588558334,277.930537116,-922.2073071320001,590.040280768,waving_righthand
21.26588558334,293.695550528,-913.27379394,591.108598636,waving_righthand
21.51588558334,271.88789793599994,-921.9970629919999,586.204392084,waving_righthand
21.76588558334,297.926007076,-905.886904292,592.2839208959999,waving_righthand
22.01588558334,282.73673462000005,-919.0953735400002,590.0970434559999,waving_righthand
22.26588558334,293.33817382399997,-912.0678710999999,595.819543472,waving_righthand
22.51588558334,292.93677368799996,-912.7376416039999,595.1005957,waving_righthand
22.76588558334,281.240325936,-920.043178716,591.4912109320001,waving_righthand
23.01588558334,299.73310302000004,-906.6691601599999,596.257609864,waving_righthand
23.26588558334,277.464998784,-923.2697509799999,590.550742184,waving_righthand
23.51588558334,302.13993601538465,-905.7605802153847,599.0112609846153,waving_righthand
23.76588558334,277.650206296,-923.1427075199999,592.026879864,waving_righthand
24.01588558334,298.345897212,-909.4279150399999,599.240927728,waving_righthand
24.26588558334,286.200729976,-917.9628173799999,595.1090454040001,waving_righthand
24.51588558334,282.924969484,-920.7253564600001,597.09010742,waving_righthand
24.76588558334,297.583465572,-907.6216381840001,593.322021488,waving_righthand
25.01588558334,274.68056273999997,-925.1390722600001,594.737744144,waving_righthand
25.26588558334,302.97594238,-904.0857568319999,601.2217260760001,waving_righthand
25.51588558334,279.9617749,-921.1998217800001,593.297368164,waving_righthand
25.76588558334,294.138364252,-912.888422848,597.974489744,waving_righthand
26.01588558334,289.984140624,-915.906264648,595.889541012,waving_righthand
26.26588558334,277.237692872,-922.740168456,594.1275659199999,waving_righthand
26.51588558334,303.09399048399996,-903.340283204,598.711730956,waving_righthand
26.76588558334,273.78917358800004,-924.8586401399999,593.489782712,waving_righthand
27.01588558334,298.635123308,-908.6347314399999,595.800954592,waving_righthand
27.26588558334,275.68214598,-923.90197754,594.5441333,waving_righthand
27.51588558334,290.28619018,-915.7891699280001,595.66807618,waving_righthand
27.76588558334,280.599384768,-922.312038564,595.969660644,waving_righthand
28.01588558334,288.699971924,-917.825200204,598.278505864,waving_righthand
28.26588558334,292.92112549200004,-914.18593506,596.950908208,waving_righthand
28.51588558334,278.415712904,-923.712421876,597.2099047840001,waving_righthand
28.76588558334,299.978289788,-908.360935064,596.740947272,waving_righthand
29.01588558334,274.72291138800006,-925.860639644,595.4861303759999,waving_righthand
29.26588558334,299.16244624615376,-910.6292255192307,604.6643935,waving_righthand
29.51588558334,282.637448732,-921.595156248,596.55895264,waving_righthand
29.76588558334,289.710642088,-916.033793944,595.8558715879999,waving_righthand
30.01588558334,290.29082274399997,-915.3800683600001,594.406166992,waving_righthand
30.26588558334,277.39499268,-923.993190932,597.1001757720001,waving_righthand
30.51588558334,299.00607908800004,-910.77471436,598.856086436,waving_righthand
30.76588558334,267.639543452,-923.361657728,590.159665528,waving_righthand
31.01588558334,292.928948968,-915.4533081039999,596.645156252,waving_righthand
31.26588558334,276.888117676,-922.008857424,592.504086904,waving_righthand
31.51588558334,287.57569092399996,-917.9167700239999,600.393872072,waving_righthand
31.76588558334,297.28855590800003,-911.796086428,601.314211432,waving_righthand
32.01588558334,284.88478028000003,-920.2091357400001,594.094062496,waving_righthand
32.26588558334,292.76065064399995,-911.723615716,589.987521964,waving_righthand
32.51588558334,276.35622314799997,-926.032639164,597.603613284,waving_righthand
32.76588558334,300.97591186,-908.1620239320001,598.8943090839999,waving_righthand
33.01588558334,274.442159424,-925.166406264,594.0597021479999,waving_righthand
33.26588558334,294.36652222400005,-916.2772705120001,601.723598628,waving_righthand
33.51588558334,284.28411254,-921.111271968,594.965185548,waving_righthand
33.76588558334,286.57398194,-919.3895996120002,596.277397456,waving_righthand
34.01588558334,294.71872680399997,-913.5808300880001,595.652138672,waving_righthand
34.26588558334,271.62722655199997,-923.4319140680001,588.432795408,waving_righthand
34.51588558334,299.55260132,-908.320466304,597.031279296,waving_righthand
34.76588558334,278.582176516,-919.571542972,586.9422387720001,waving_righthand
35.01588558334,292.940517576,-913.064431148,594.1120336839999,waving_righthand
35.26588558334,287.55602088076927,-916.2555330692308,590.3551001846153,waving_righthand
35.51588558334,288.896533204,-916.3966967760002,594.6888330119999,waving_righthand
35.76588558334,297.612905268,-908.1176953159999,594.074379884,waving_righthand
36.01588558334,279.366755368,-923.8431567400002,594.855302744,waving_righthand
36.26588558334,304.388553472,-902.826613772,601.991215828,waving_righthand
36.51588558334,278.388032228,-923.040859372,593.413869632,waving_righthand
36.76588558334,292.615214852,-914.6381958,595.2817993240001,waving_righthand
37.01588558334,285.519631352,-918.42181152,591.6792163079999,waving_righthand
37.26588558334,282.99699463599995,-922.7978613160001,597.880705564,waving_righthand
37.51588558334,293.423768316,-915.731911632,594.009079592,waving_righthand
37.76588558334,277.859405516,-925.98150878,595.948083492,waving_righthand
38.01588558334,298.239887688,-915.4968457,606.117592776,waving_righthand
38.26588558334,287.91653809599995,-923.54112792,601.488098144,waving_righthand
38.51588558334,300.464300544,-911.9785009760001,602.026713868,waving_righthand
38.76588558334,287.051923836,-923.8001001,601.0780029279999,waving_righthand
39.01588558334,299.850168456,-913.1557958999998,609.379831548,waving_righthand
39.26588558334,293.072050772,-918.4678613279998,603.277529296,waving_righthand
39.51588558334,289.643804932,-922.5788793920001,610.6232128759999,waving_righthand
39.76588558334,294.407968748,-919.357868656,607.300886228,waving_righthand
40.01588558334,287.182387696,-921.8406079159998,624.872700192,waving_righthand
40.26588558334,288.19485839600003,-919.519851076,629.254182124,waving_righthand
40.51588558334,277.333453372,-925.7995312359999,628.531381836,waving_righthand
40.76588558334,280.27303222800003,-925.081069328,629.246418448,waving_righthand
41.01588558334,275.40897827599997,-926.666506336,624.5774389720001,waving_righthand
41.26588558334,278.9956723769231,-924.0182589038461,631.8726149384614,waving_righthand
41.51588558334,274.540034188,-926.2248828159999,627.286655272,waving_righthand
41.76588558334,273.391292728,-925.9297192279998,630.802824704,waving_righthand
42.01588558334,276.74460205200006,-924.7784594560002,631.498901364,waving_righthand
42.26588558334,280.758034676,-926.1043701120001,621.3518310439999,waving_righthand
42.51588558334,299.33118652400003,-915.6061718640002,609.356625984,waving_righthand
42.76588558334,278.846339112,-927.0062206919999,610.197160648,waving_righthand
43.01588558334,296.680330808,-918.249389652,613.535908204,waving_righthand
43.26588558334,284.254494628,-925.867707508,616.349411624,waving_righthand
43.51588558334,295.822567144,-918.3654003759999,621.580766596,waving_righthand
43.76588558334,286.026314696,-923.8736474560001,619.190483392,waving_righthand
44.01588558334,292.076562508,-920.723403328,620.089956052,waving_righthand
44.26588558334,290.509650876,-921.7192089959999,613.558400876,waving_righthand
44.51588558334,283.64744872,-925.6583715720001,612.299416512,waving_righthand
44.76588558334,299.921651608,-915.3928271440001,604.903449704,waving_righthand
45.01588558334,283.420031736,-926.776574708,603.0493676760001,waving_righthand
45.26588558334,296.938294672,-915.6832470720001,597.4633569360001,waving_righthand
45.51588558334,268.328520504,-926.3918237279998,592.6936181680001,waving_righthand
45.76588558334,298.68638182800004,-913.7969409199999,603.650913092,waving_righthand
46.01588558334,276.190056136,-922.7713232479999,593.3104296880001,waving_righthand
46.26588558334,279.319451908,-922.341865236,596.56473876,waving_righthand
46.51588558334,301.417221676,-911.1641259799998,605.965112304,waving_righthand
46.76588558334,269.67540283600005,-926.25341554,593.682216796,waving_righthand
47.01588558334,300.601418456,-912.7480322239999,607.834653328,waving_righthand
47.26588558334,281.85169161538465,-921.282700753846,594.6146216769231,waving_righthand
47.51588558334,282.76003296000005,-922.6015576240002,603.8751416,waving_righthand
47.76588558334,296.744613036,-915.755241692,602.940495604,waving_righthand
48.01588558334,267.327672124,-926.5112182639999,592.720969244,waving_righthand
48.26588558334,299.20340209600005,-913.5314721760001,604.455979004,waving_righthand
48.51588558334,283.90549439600005,-921.88607666,600.302136232,waving_righthand
48.76588558334,276.68383300399995,-924.881674808,595.93824218,waving_righthand
49.01588558334,303.119549552,-910.42514648,603.547409672,waving_righthand
49.26588558334,275.13676513999997,-925.3359448240001,596.721538088,waving_righthand
49.51588558334,290.88527831999994,-917.0793798840001,598.65923828,waving_righthand
49.76588558334,293.16336182400005,-914.2919873000001,595.57399414,waving_righthand
50.01588558334,267.59880494000004,-923.3243115240001,588.535041496,waving_righthand
50.26588558334,305.043143308,-904.35041748,601.846081556,waving_righthand
50.51588558334,231.62622985900006,-774.9968066384,486.84333496680006,waving_righthand
50.76588558334,16.173703003976,-26.8648681648,-20.8802319332,waving_righthand
51.01588558334,23.054749907480005,-22.8969909672,-21.347532960000002,waving_righthand
51.26588558334,14.217975616688,-28.645034179199996,-23.8724279784,waving_righthand
51.51588558334,14.124890441560002,-27.043875732,-27.152938232,waving_righthand
51.76588558334,17.160212402720003,-28.2506909184,-24.860202637600004,waving_righthand
52.01588558334,19.511273193959997,-27.8855041512,-23.191529540799998,waving_righthand
52.26588558334,20.408454741200003,-28.0556567384,-21.1991638192,waving_righthand
52.51588558334,8.750279998791202,-26.781437988000004,-30.348028564799996,waving_righthand
52.76588558334,24.07569732684,-23.3878820808,-21.8539953612,waving_righthand
53.01588558334,6.84495849664768,-27.484613036400003,-30.941542968800004,waving_righthand
53.26588558334,27.190018286153848,-19.18667133,-21.47561997576923,waving_righthand
53.51588558334,13.7026757804,-28.033347167600006,-28.002824706800002,waving_righthand
53.76588558334,18.911237334760003,-24.623046874799996,-27.113575439599998,waving_righthand
54.01588558334,19.975434264680004,-27.02918579,-24.4847094724,waving_righthand
54.26588558334,15.836045989119999,-27.1525122076,-27.205849608800005,waving_righthand
54.51588558334,15.747240296840003,-30.069613037599996,-24.740700683199996,waving_righthand
54.76588558334,21.35589157164,-26.0527661136,-22.321539307599995,waving_righthand
55.01588558334,17.63365554828,-27.804571533999997,-25.6383276376,waving_righthand
55.26588558334,15.4715113828,-29.560981445199996,-25.006125489200002,waving_righthand
55.51588558334,28.489359588480003,-18.4872827142,-21.0635522464,waving_righthand
55.76588558334,7.521030273633199,-30.718922118399995,-27.930587159199998,waving_righthand
56.01588558334,34.6498507688,-11.36883667008,-16.803237304000003,waving_righthand
56.26588558334,3.6145141595880004,-25.890882569599995,-32.8376232912,waving_righthand
56.51588558334,27.722904204360002,-20.091052245880004,-13.274343262079999,waving_righthand
56.76588558334,25.641392057839997,-17.689680175360003,-21.919803466000005,waving_righthand
57.01588558334,7.3179371644,-29.899576416000006,-26.943189697199998,waving_righthand
57.26588558334,35.8895883184,-11.638508301079998,-14.890662842,waving_righthand
57.51588558334,7.52560867392,-27.9801611328,-29.249442138400003,waving_righthand
57.76588558334,23.937804413631998,-21.664025879239997,-19.762448730000003,waving_righthand
58.01588558334,24.118701934887994,-17.51322509688,-24.005366210800002,waving_righthand
58.26588558334,5.214511719063999,-28.363447265599998,-28.210062256,waving_righthand
58.51588558334,31.204489289199998,-13.671166991879998,-21.3979870584,waving_righthand
58.76588558334,1.483149872104,-30.3553930664,-28.602551268800003,waving_righthand
59.01588558334,28.84844650192,-19.131531983120002,-16.60766601636,waving_righthand
59.26588558334,15.630056527961537,-22.484129686115377,-26.336699265769234,waving_righthand
59.51588558334,13.619361113776,-27.312009278639998,-21.8890966784,waving_righthand
59.76588558334,25.68155014056,-15.60150390604,-25.155504151200002,waving_righthand
60.01588558334,1.527748108,-31.65823364,-28.55187988,waving_righthand
