"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.054393975E1,-1.184711456E1,-3.380667114E1,2.096682739E1
1.055392375E1,-1.203276062E1,-3.374691772E1,2.084225464E1
1.056390675E1,-1.214878845E1,-3.377432251E1,2.071685791E1
1.057388975E1,-1.227335358E1,-3.391592407E1,2.064227295E1
1.058387375E1,-1.233882141E1,-3.396017456E1,2.031631470E1
1.059385675E1,-1.232093811E1,-3.405541992E1,2.031579590E1
1.060384075E1,-1.229425049E1,-3.401342773E1,2.028759766E1
1.061382375E1,-1.229589081E1,-3.414654541E1,2.038534546E1
1.062380675E1,-1.215851593E1,-3.428414917E1,2.017776489E1
1.063379075E1,-1.215056610E1,-3.430459595E1,2.027239990E1
1.064377375E1,-1.220666504E1,-3.425500488E1,2.056478882E1
1.065375775E1,-1.220666504E1,-3.425500488E1,2.056478882E1
1.066374075E1,-1.198375702E1,-3.423535156E1,2.053729248E1
1.067372375E1,-1.210410309E1,-3.419564819E1,2.061364746E1
1.068370775E1,-1.198638153E1,-3.431005859E1,2.053021240E1
1.069369075E1,-1.202597809E1,-3.418014526E1,2.032897949E1
1.070367475E1,-1.210659027E1,-3.427206421E1,2.038732910E1
1.071365775E1,-1.207524872E1,-3.436169434E1,2.032977295E1
1.072364075E1,-1.205686188E1,-3.434768677E1,2.040551758E1
1.073362475E1,-1.201124573E1,-3.433523560E1,2.031719971E1
1.074360775E1,-1.185799408E1,-3.439227295E1,2.023968506E1
1.075359175E1,-1.182252502E1,-3.424304199E1,2.022637939E1
1.076357475E1,-1.176219177E1,-3.439419556E1,2.016741943E1
1.077355775E1,-1.179064941E1,-3.438864136E1,2.012374878E1
1.078354175E1,-1.189936066E1,-3.439541626E1,2.014779663E1
1.079352475E1,-1.186037445E1,-3.450411987E1,1.986486816E1
1.080350775E1,-1.196556854E1,-3.447396851E1,1.967163086E1
1.081349175E1,-1.196755981E1,-3.454269409E1,1.945791626E1
1.082347475E1,-1.212135315E1,-3.465548706E1,1.928555298E1
1.083345875E1,-1.235250854E1,-3.465521240E1,1.911660767E1
1.084344175E1,-1.249885559E1,-3.472708130E1,1.896615601E1
1.085342575E1,-1.249294281E1,-3.478756714E1,1.900048828E1
1.086340875E1,-1.281352997E1,-3.478146362E1,1.900152588E1
1.087339175E1,-1.301744843E1,-3.488064575E1,1.857147217E1
1.088337571E1,-1.305536652E1,-3.485336304E1,1.849740601E1
1.089335871E1,-1.310131836E1,-3.486203003E1,1.847280884E1
1.090334171E1,-1.327279663E1,-3.485610962E1,1.827706909E1
1.091332571E1,-1.333512878E1,-3.489834595E1,1.829818726E1
1.092330871E1,-1.345806122E1,-3.491235352E1,1.813922119E1
1.093329271E1,-1.345806122E1,-3.491235352E1,1.813922119E1
1.094327571E1,-1.357235718E1,-3.491000366E1,1.823001099E1
1.095325871E1,-1.360985565E1,-3.493579102E1,1.810916138E1
1.096324271E1,-1.378316498E1,-3.499414062E1,1.798275757E1
1.097322571E1,-1.380013275E1,-3.502343750E1,1.787899780E1
1.098320971E1,-1.384758759E1,-3.514559937E1,1.778228760E1
1.099319271E1,-1.379273224E1,-3.514080811E1,1.759561157E1
1.100317571E1,-1.381807709E1,-3.515707397E1,1.744174194E1
1.101315971E1,-1.384375763E1,-3.512881470E1,1.739776611E1
1.102314271E1,-1.391965485E1,-3.513128662E1,1.758139038E1
1.103312671E1,-1.391954041E1,-3.508761597E1,1.762176514E1
1.104310971E1,-1.400432587E1,-3.512503052E1,1.780014038E1
1.105309271E1,-1.402701569E1,-3.500274658E1,1.804125977E1
1.106307671E1,-1.393662262E1,-3.500546265E1,1.808224487E1
1.107305971E1,-1.406103516E1,-3.451400757E1,1.839950562E1
1.108304371E1,-1.406453705E1,-3.464785767E1,1.863275146E1
1.109302671E1,-1.396420288E1,-3.438601685E1,1.850637817E1
1.110300971E1,-1.396904755E1,-3.430487061E1,1.864126587E1
1.111299371E1,-1.403410339E1,-3.396325684E1,1.895687866E1
1.112297671E1,-1.413170624E1,-3.394116211E1,1.930899048E1
1.113296071E1,-1.415977478E1,-3.367846680E1,1.954092407E1
1.114294371E1,-1.424732208E1,-3.346041870E1,1.996823120E1
1.115292671E1,-1.431258392E1,-3.320278931E1,2.042483521E1
1.116291071E1,-1.455317688E1,-3.274438477E1,2.055886841E1
1.117289371E1,-1.461021423E1,-3.250286865E1,2.077639771E1
1.118287771E1,-1.473826599E1,-3.221820068E1,2.110516357E1
1.119286071E1,-1.479571533E1,-3.200936890E1,2.106280518E1
1.120284371E1,-1.487941742E1,-3.182015991E1,2.109439087E1
1.121282771E1,-1.500625610E1,-3.168618774E1,2.120416260E1
1.122281071E1,-1.500625610E1,-3.168618774E1,2.120416260E1
1.123279371E1,-1.508209229E1,-3.157400513E1,2.101696777E1
1.124277771E1,-1.531521606E1,-3.145083618E1,2.121740723E1
1.125276071E1,-1.549064636E1,-3.124874878E1,2.122299194E1
1.126274471E1,-1.563333130E1,-3.108932495E1,2.121151733E1
1.127272771E1,-1.582564545E1,-3.103567505E1,2.090722656E1
1.128271071E1,-1.609535217E1,-3.091589355E1,2.059997559E1
1.129269471E1,-1.632447815E1,-3.097357178E1,2.000253296E1
1.130267771E1,-1.652194977E1,-3.119796753E1,1.945388794E1
1.131266171E1,-1.675950623E1,-3.142874146E1,1.883050537E1
1.132264471E1,-1.686826324E1,-3.180477905E1,1.796511841E1
1.133262771E1,-1.681175995E1,-3.213317871E1,1.715707397E1
1.134261171E1,-1.686050415E1,-3.245379639E1,1.640884399E1
1.135259471E1,-1.679180145E1,-3.258438110E1,1.555664062E1
1.136257871E1,-1.680493164E1,-3.280007935E1,1.472604370E1
1.137256171E1,-1.670518494E1,-3.296069336E1,1.408651733E1
1.138254471E1,-1.652976227E1,-3.321221924E1,1.369314575E1
1.139252871E1,-1.641248322E1,-3.331451416E1,1.322738647E1
1.140251171E1,-1.624266052E1,-3.341748047E1,1.254232788E1
1.141249571E1,-1.607858276E1,-3.365490723E1,1.178317261E1
1.142247871E1,-1.597940826E1,-3.401916504E1,1.084292603E1
1.143246171E1,-1.558857727E1,-3.437210083E1,9.509826660E0
1.144244571E1,-1.531716156E1,-3.467437744E1,8.407012939E0
1.145242871E1,-1.502482605E1,-3.473104858E1,7.665771484E0
1.146241271E1,-1.495750427E1,-3.471951294E1,7.084106445E0
1.147239571E1,-1.489353943E1,-3.491986084E1,6.918060303E0
1.148237871E1,-1.472180939E1,-3.484057617E1,6.463012695E0
1.149236271E1,-1.460445404E1,-3.482800293E1,6.451690674E0
1.150234571E1,-1.436383820E1,-3.494995117E1,6.287506104E0
1.151232971E1,-1.436383820E1,-3.494995117E1,6.287506104E0
1.152231271E1,-1.414450836E1,-3.506881714E1,6.637390137E0
1.153229571E1,-1.389641571E1,-3.514895630E1,6.669586182E0
1.154227971E1,-1.380624390E1,-3.511163330E1,6.744506836E0
1.155226271E1,-1.378280640E1,-3.493243408E1,6.944366455E0
1.156224671E1,-1.378040314E1,-3.501632690E1,7.352050781E0
1.157222971E1,-1.387583923E1,-3.495385742E1,7.501281738E0
1.158221271E1,-1.403862000E1,-3.496499634E1,7.682128906E0
1.159219671E1,-1.417786407E1,-3.499111938E1,8.073516846E0
1.160217971E1,-1.433881378E1,-3.490341187E1,8.539581299E0
1.161216371E1,-1.462731934E1,-3.466326904E1,8.630187988E0
1.162214671E1,-1.472725677E1,-3.458914185E1,8.771148682E0
1.163212971E1,-1.504764557E1,-3.441427612E1,9.284301758E0
1.164211371E1,-1.530799866E1,-3.441107178E1,9.848602295E0
1.165209671E1,-1.568441772E1,-3.413760376E1,1.026855469E1
1.166208071E1,-1.590093994E1,-3.410977173E1,1.066900635E1
1.167206371E1,-1.607540131E1,-3.396792603E1,1.101409912E1
1.168204671E1,-1.618698120E1,-3.382553101E1,1.138327026E1
1.169203071E1,-1.626001740E1,-3.370434570E1,1.167572021E1
1.170201371E1,-1.649220276E1,-3.359277344E1,1.223681641E1
1.171199771E1,-1.678000641E1,-3.358047485E1,1.267617798E1
1.172198071E1,-1.714772034E1,-3.344866943E1,1.292935181E1
1.173196371E1,-1.765882111E1,-3.309872437E1,1.331921387E1
1.174194771E1,-1.818119049E1,-3.290145874E1,1.359069824E1
1.175193071E1,-1.856971741E1,-3.273852539E1,1.397589111E1
1.176191471E1,-1.914201355E1,-3.246466064E1,1.428381348E1
1.177189771E1,-1.964612579E1,-3.225903320E1,1.424014282E1
1.178188071E1,-1.999736786E1,-3.207891846E1,1.436587524E1
1.179186471E1,-1.999736786E1,-3.207891846E1,1.436587524E1
1.180184771E1,-2.042801666E1,-3.193334961E1,1.459127808E1
1.181183171E1,-2.078547668E1,-3.193630981E1,1.468280029E1
1.182181471E1,-2.108983612E1,-3.165078735E1,1.473690796E1
1.183179771E1,-2.124971008E1,-3.148416138E1,1.481231689E1
1.184178171E1,-2.142990112E1,-3.156375122E1,1.474740601E1
1.185176471E1,-2.146672821E1,-3.161709595E1,1.499734497E1
1.186174871E1,-2.152121735E1,-3.171023560E1,1.488070679E1
1.187173171E1,-2.138632202E1,-3.196520996E1,1.501263428E1
1.188171546E1,-2.115672302E1,-3.210922241E1,1.515182495E1
1.189169946E1,-2.095106506E1,-3.231353760E1,1.513815308E1
1.190168246E1,-2.070488739E1,-3.259954834E1,1.514407349E1
1.191166646E1,-2.040504456E1,-3.273382568E1,1.522259521E1
1.192164946E1,-2.004747009E1,-3.306057739E1,1.530203247E1
1.193163246E1,-1.967335510E1,-3.324395752E1,1.524807739E1
1.194161646E1,-1.953276062E1,-3.326513672E1,1.526647949E1
1.195159946E1,-1.943869781E1,-3.336795044E1,1.519909668E1
1.196158346E1,-1.923150635E1,-3.364474487E1,1.548693848E1
1.197156646E1,-1.888254547E1,-3.363772583E1,1.537692261E1
1.198154946E1,-1.855207062E1,-3.390264893E1,1.557510376E1
1.199153346E1,-1.823284912E1,-3.406356812E1,1.560589600E1
1.200151646E1,-1.793847656E1,-3.411550903E1,1.582852173E1
1.201150046E1,-1.778795624E1,-3.423144531E1,1.589953613E1
1.202148346E1,-1.736351776E1,-3.421078491E1,1.604205322E1
1.203146646E1,-1.712826538E1,-3.420150757E1,1.645227051E1
1.204145046E1,-1.705824280E1,-3.422595215E1,1.656704712E1
1.205143346E1,-1.698010254E1,-3.412881470E1,1.679986572E1
1.206141746E1,-1.704872894E1,-3.419021606E1,1.700091553E1
1.207140046E1,-1.711051178E1,-3.404702759E1,1.692254639E1
1.208138346E1,-1.711051178E1,-3.404702759E1,1.692254639E1
1.209136746E1,-1.703850555E1,-3.401391602E1,1.711651611E1
1.210135046E1,-1.720441437E1,-3.392169189E1,1.703149414E1
1.211133446E1,-1.726466370E1,-3.388952637E1,1.698733521E1
1.212131746E1,-1.721604156E1,-3.391464233E1,1.698394775E1
1.213130046E1,-1.719441986E1,-3.397622681E1,1.682302856E1
1.214128446E1,-1.723458862E1,-3.408450317E1,1.666836548E1
1.215126746E1,-1.725415039E1,-3.423437500E1,1.677572632E1
1.216125146E1,-1.717712402E1,-3.436795044E1,1.670733643E1
1.217123446E1,-1.699596405E1,-3.449615479E1,1.650317383E1
1.218121746E1,-1.690167999E1,-3.465490723E1,1.627755737E1
1.219120146E1,-1.678872681E1,-3.465136719E1,1.628802490E1
1.220118446E1,-1.664525604E1,-3.482672119E1,1.642691040E1
1.221116846E1,-1.653102875E1,-3.497320557E1,1.641137695E1
1.222115146E1,-1.641302490E1,-3.506066895E1,1.658059692E1
1.223113446E1,-1.632512665E1,-3.488916016E1,1.648175049E1
1.224111846E1,-1.629351044E1,-3.500878906E1,1.652474976E1
1.225110146E1,-1.632023621E1,-3.502575684E1,1.640365601E1
1.226108446E1,-1.628234863E1,-3.501217651E1,1.631143188E1
1.227106846E1,-1.612078094E1,-3.506567383E1,1.620501709E1
1.228105146E1,-1.611840820E1,-3.515728760E1,1.623025513E1
1.229103546E1,-1.611095428E1,-3.514367676E1,1.615649414E1
1.230101846E1,-1.616271210E1,-3.514117432E1,1.627334595E1
1.231100146E1,-1.618922424E1,-3.506228638E1,1.611877441E1
1.232098546E1,-1.601700592E1,-3.514807129E1,1.625158691E1
1.233096846E1,-1.621855164E1,-3.504513550E1,1.622595215E1
1.234095246E1,-1.639416504E1,-3.510504150E1,1.602380371E1
1.235093546E1,-1.644263458E1,-3.517495728E1,1.583651733E1
1.236091846E1,-1.640962219E1,-3.521261597E1,1.600976562E1
1.237090246E1,-1.640962219E1,-3.521261597E1,1.600976562E1
1.238088546E1,-1.647956848E1,-3.511642456E1,1.591830444E1
1.239086946E1,-1.651892090E1,-3.505877686E1,1.597616577E1
1.240085246E1,-1.654973602E1,-3.499438477E1,1.594821167E1
1.241083546E1,-1.653187561E1,-3.497930908E1,1.582391357E1
1.242081946E1,-1.641915894E1,-3.501831055E1,1.578140259E1
1.243080246E1,-1.657971954E1,-3.518170166E1,1.583444214E1
1.244078646E1,-1.654077911E1,-3.514947510E1,1.572589111E1
1.245076946E1,-1.667937469E1,-3.502142334E1,1.597775269E1
1.246075246E1,-1.660033417E1,-3.501623535E1,1.600970459E1
1.247073646E1,-1.649207306E1,-3.495468140E1,1.628582764E1
1.248071946E1,-1.665610504E1,-3.493591309E1,1.630435181E1
1.249070346E1,-1.667352295E1,-3.470046997E1,1.640817261E1
1.250068646E1,-1.666329193E1,-3.463415527E1,1.666726685E1
1.251066946E1,-1.668882751E1,-3.448556519E1,1.645013428E1
1.252065346E1,-1.668682861E1,-3.443685913E1,1.657083130E1
1.253063646E1,-1.665771484E1,-3.430456543E1,1.663940430E1
1.254062046E1,-1.665199280E1,-3.431433105E1,1.679537964E1
1.255060346E1,-1.665299988E1,-3.423184204E1,1.692691040E1
1.256058646E1,-1.670097351E1,-3.418597412E1,1.713998413E1
1.257057046E1,-1.690194702E1,-3.410400391E1,1.717974854E1
1.258055346E1,-1.687896729E1,-3.398794556E1,1.716284180E1
1.259053746E1,-1.678723907E1,-3.395385742E1,1.720819092E1
1.260052046E1,-1.671145630E1,-3.402706909E1,1.744302368E1
1.261050346E1,-1.668594360E1,-3.378079224E1,1.753594971E1
1.262048746E1,-1.655158997E1,-3.389730835E1,1.773931885E1
1.263047046E1,-1.655371857E1,-3.373403931E1,1.766342163E1
1.264045446E1,-1.663927460E1,-3.357360840E1,1.805291748E1
1.265043746E1,-1.663927460E1,-3.357360840E1,1.805291748E1
1.266042046E1,-1.656854248E1,-3.333377075E1,1.833410645E1
1.267040446E1,-1.676068878E1,-3.316253662E1,1.885574341E1
1.268038746E1,-1.679187775E1,-3.276977539E1,1.900555420E1
1.269037146E1,-1.687619781E1,-3.258325195E1,1.938299561E1
1.270035446E1,-1.697750092E1,-3.229824829E1,1.959121704E1
1.271033746E1,-1.671850586E1,-3.212103271E1,1.968347168E1
1.272032146E1,-1.650758362E1,-3.204214478E1,1.999951172E1
1.273030446E1,-1.637703705E1,-3.182641602E1,2.036846924E1
1.274028846E1,-1.623734283E1,-3.153204346E1,2.060583496E1
1.275027146E1,-1.628099823E1,-3.140597534E1,2.080645752E1
1.276025446E1,-1.609205627E1,-3.125888062E1,2.087167358E1
1.277023846E1,-1.600803375E1,-3.128146362E1,2.088699341E1
1.278022146E1,-1.604743195E1,-3.133627319E1,2.060250854E1
1.279020546E1,-1.586119080E1,-3.125476074E1,2.058245850E1
1.280018846E1,-1.575448608E1,-3.121673584E1,2.063024902E1
1.281017146E1,-1.571431732E1,-3.123254395E1,2.028616333E1
1.282015546E1,-1.574313354E1,-3.134655762E1,1.969717407E1
1.283013846E1,-1.574308777E1,-3.165658569E1,1.929214478E1
1.284012246E1,-1.569264221E1,-3.201138306E1,1.871411133E1
1.285010546E1,-1.550945282E1,-3.232531738E1,1.766091919E1
1.286008846E1,-1.544862366E1,-3.273876953E1,1.669741821E1
1.287007246E1,-1.537551880E1,-3.308358765E1,1.567251587E1
1.288005537E1,-1.521377563E1,-3.346939087E1,1.465512085E1
1.289003938E1,-1.518991089E1,-3.373046875E1,1.352554321E1
1.290002237E1,-1.500388336E1,-3.401449585E1,1.237548828E1
1.291000538E1,-1.509845734E1,-3.405902100E1,1.143130493E1
1.291998937E1,-1.508354187E1,-3.418554688E1,1.046774292E1
1.292997238E1,-1.509465790E1,-3.430850220E1,9.688995361E0
1.293995637E1,-1.509465790E1,-3.430850220E1,9.688995361E0
1.294993938E1,-1.500349426E1,-3.450390625E1,9.035003662E0
1.295992237E1,-1.501729584E1,-3.462597656E1,8.425964355E0
1.296990638E1,-1.516699982E1,-3.468310547E1,7.649627686E0
1.297988937E1,-1.508026886E1,-3.462835693E1,7.141021729E0
1.298987338E1,-1.508982849E1,-3.472372437E1,6.899841309E0
1.299985637E1,-1.499824524E1,-3.458959961E1,6.903869629E0
1.300983938E1,-1.494515991E1,-3.460012817E1,7.006622314E0
1.301982337E1,-1.496749115E1,-3.466369629E1,7.314239502E0
1.302980638E1,-1.503073120E1,-3.467562866E1,7.508544922E0
1.303979037E1,-1.517568207E1,-3.463717651E1,7.841308594E0
1.304977338E1,-1.514772034E1,-3.453765869E1,8.169158936E0
1.305975637E1,-1.493648529E1,-3.461273193E1,8.482025146E0
1.306974038E1,-1.491473389E1,-3.458468628E1,8.684906006E0
1.307972337E1,-1.484740448E1,-3.463360596E1,9.177429199E0
1.308970738E1,-1.495648193E1,-3.445306396E1,9.229858398E0
1.309969037E1,-1.499008179E1,-3.445318604E1,9.514099121E0
1.310967338E1,-1.511031342E1,-3.446536255E1,9.588775635E0
1.311965737E1,-1.512055969E1,-3.448483276E1,9.955810547E0
1.312964038E1,-1.527944183E1,-3.435031128E1,1.003604126E1
1.313962437E1,-1.548297882E1,-3.444918823E1,1.055245972E1
1.314960738E1,-1.546619415E1,-3.430569458E1,1.062768555E1
1.315959037E1,-1.558776855E1,-3.435580444E1,1.100732422E1
1.316957438E1,-1.560262299E1,-3.431420898E1,1.146572876E1
1.317955737E1,-1.565643311E1,-3.434783936E1,1.146469116E1
1.318954138E1,-1.577210236E1,-3.418380737E1,1.180859375E1
1.319952437E1,-1.612266541E1,-3.406210327E1,1.230654907E1
1.320950738E1,-1.612266541E1,-3.406210327E1,1.230654907E1
1.321949137E1,-1.635932159E1,-3.391040039E1,1.262145996E1
1.322947438E1,-1.671006012E1,-3.381134033E1,1.314450073E1
1.323945837E1,-1.684956360E1,-3.372924805E1,1.343258667E1
1.324944138E1,-1.709031677E1,-3.369430542E1,1.386148071E1
1.325942437E1,-1.731517792E1,-3.347949219E1,1.441928101E1
1.326940838E1,-1.758929443E1,-3.332006836E1,1.469985962E1
1.327939137E1,-1.781855011E1,-3.324722290E1,1.513659668E1
1.328937538E1,-1.784043884E1,-3.294717407E1,1.542007446E1
1.329935837E1,-1.786795807E1,-3.290832520E1,1.582046509E1
1.330934138E1,-1.780619812E1,-3.290170288E1,1.622973633E1
1.331932537E1,-1.759749603E1,-3.292672729E1,1.641961670E1
1.332930838E1,-1.762652588E1,-3.287445068E1,1.691116333E1
1.333929237E1,-1.756224060E1,-3.301040649E1,1.747662354E1
1.334927538E1,-1.746585083E1,-3.283419800E1,1.782147217E1
1.335925837E1,-1.738516235E1,-3.298858643E1,1.789855957E1
1.336924238E1,-1.742917633E1,-3.281591797E1,1.792001343E1
1.337922537E1,-1.736528015E1,-3.293734741E1,1.819412231E1
1.338920838E1,-1.721875763E1,-3.298159790E1,1.820950317E1
1.339919237E1,-1.718463135E1,-3.304965210E1,1.843557739E1
1.340917538E1,-1.706672668E1,-3.301141357E1,1.820175171E1
1.341915938E1,-1.697531891E1,-3.331121826E1,1.815512085E1
1.342914238E1,-1.692690277E1,-3.340652466E1,1.802102661E1
1.343912538E1,-1.697190094E1,-3.368823242E1,1.773495483E1
1.344910937E1,-1.687454987E1,-3.381863403E1,1.731024170E1
1.345909238E1,-1.660570526E1,-3.425839233E1,1.717687988E1
1.346907637E1,-1.649778748E1,-3.435623169E1,1.678356934E1
1.347905938E1,-1.618841553E1,-3.467132568E1,1.671624756E1
1.348904237E1,-1.604490662E1,-3.483471680E1,1.660925293E1
1.349902638E1,-1.593389130E1,-3.497094727E1,1.631530762E1
1.350900937E1,-1.593389130E1,-3.497094727E1,1.631530762E1
1.351899338E1,-1.581298065E1,-3.500875854E1,1.616210938E1
1.352897637E1,-1.566900635E1,-3.532995605E1,1.616052246E1
1.353895938E1,-1.585809326E1,-3.511828613E1,1.611413574E1
1.354894337E1,-1.587597656E1,-3.527441406E1,1.640542603E1
1.355892638E1,-1.588666534E1,-3.514541626E1,1.632281494E1
1.356891037E1,-1.605932617E1,-3.508343506E1,1.632922363E1
1.357889338E1,-1.614827728E1,-3.504022217E1,1.636181641E1
1.358887637E1,-1.625079346E1,-3.481631470E1,1.652758789E1
1.359886038E1,-1.637097931E1,-3.472811890E1,1.642147827E1
1.360884337E1,-1.625323486E1,-3.479119873E1,1.663122559E1
1.361882738E1,-1.634986115E1,-3.469027710E1,1.678054810E1
1.362881037E1,-1.621128845E1,-3.463497925E1,1.655181885E1
1.363879338E1,-1.611347198E1,-3.478091431E1,1.663732910E1
1.364877737E1,-1.599786377E1,-3.484713745E1,1.661117554E1
1.365876038E1,-1.583000946E1,-3.505465698E1,1.666375732E1
1.366874437E1,-1.562104797E1,-3.513272095E1,1.687896729E1
1.367872738E1,-1.553437805E1,-3.513934326E1,1.665432739E1
1.368871037E1,-1.541764069E1,-3.514016724E1,1.668289185E1
1.369869438E1,-1.529313660E1,-3.520465088E1,1.695294189E1
1.370867737E1,-1.523817444E1,-3.525717163E1,1.695614624E1
1.371866138E1,-1.521638489E1,-3.521939087E1,1.694659424E1
1.372864437E1,-1.515311432E1,-3.517428589E1,1.684155273E1
1.373862738E1,-1.519893646E1,-3.515765381E1,1.679739380E1
1.374861137E1,-1.516893005E1,-3.511639404E1,1.683438110E1
1.375859438E1,-1.524011230E1,-3.523266602E1,1.694091797E1
1.376857837E1,-1.523403168E1,-3.536395264E1,1.690606689E1
1.377856138E1,-1.537182617E1,-3.538638306E1,1.694726562E1
1.378854437E1,-1.535150909E1,-3.531860352E1,1.672119141E1
1.379852838E1,-1.535150909E1,-3.531860352E1,1.672119141E1
1.380851137E1,-1.528019714E1,-3.528204346E1,1.669924927E1
1.381849538E1,-1.544969177E1,-3.518902588E1,1.671478271E1
1.382847837E1,-1.526441193E1,-3.529882812E1,1.661398315E1
1.383846138E1,-1.532360077E1,-3.530249023E1,1.670321655E1
1.384844537E1,-1.524013519E1,-3.537707520E1,1.684002686E1
1.385842838E1,-1.528936005E1,-3.533370972E1,1.663888550E1
1.386841237E1,-1.505636597E1,-3.544812012E1,1.662957764E1
1.387839458E1,-1.503855896E1,-3.530334473E1,1.675827026E1
1.388837758E1,-1.492154694E1,-3.531933594E1,1.698248291E1
1.389836158E1,-1.502117157E1,-3.536746216E1,1.698031616E1
1.390834458E1,-1.496073151E1,-3.532687378E1,1.707455444E1
1.391832858E1,-1.500837708E1,-3.537255859E1,1.720001221E1
1.392831158E1,-1.497416687E1,-3.539492798E1,1.719168091E1
1.393829458E1,-1.504693604E1,-3.522406006E1,1.748620605E1
1.394827858E1,-1.487789917E1,-3.508459473E1,1.736676025E1
1.395826158E1,-1.498941803E1,-3.502340698E1,1.758547974E1
1.396824558E1,-1.485729980E1,-3.499267578E1,1.765478516E1
1.397822858E1,-1.496631622E1,-3.496969604E1,1.747949219E1
1.398821158E1,-1.510025024E1,-3.489102173E1,1.763186646E1
1.399819558E1,-1.515088654E1,-3.470428467E1,1.777893066E1
1.400817858E1,-1.519184875E1,-3.462597656E1,1.790505981E1
1.401816258E1,-1.527711487E1,-3.460775757E1,1.799533081E1
1.402814558E1,-1.518892670E1,-3.434414673E1,1.823223877E1
1.403812858E1,-1.524807739E1,-3.420043945E1,1.849816895E1
1.404811258E1,-1.547901917E1,-3.397665405E1,1.848358154E1
1.405809558E1,-1.545075989E1,-3.386883545E1,1.892224121E1
1.406807958E1,-1.551958466E1,-3.340863037E1,1.904583740E1
1.407806258E1,-1.551958466E1,-3.340863037E1,1.904583740E1
1.408804558E1,-1.553499603E1,-3.318695068E1,1.954962158E1
1.409802958E1,-1.568332672E1,-3.286059570E1,1.967919922E1
1.410801258E1,-1.565216827E1,-3.263986206E1,2.026031494E1
1.411799658E1,-1.553447723E1,-3.234585571E1,2.058078003E1
1.412797958E1,-1.545776367E1,-3.216186523E1,2.100778198E1
1.413796258E1,-1.537959290E1,-3.181399536E1,2.132717896E1
1.414794658E1,-1.528578186E1,-3.168997192E1,2.154571533E1
1.415792958E1,-1.530435944E1,-3.138635254E1,2.176788330E1
1.416791358E1,-1.525701141E1,-3.121456909E1,2.181768799E1
1.417789658E1,-1.511634064E1,-3.093423462E1,2.190255737E1
1.418787958E1,-1.513916779E1,-3.084500122E1,2.198699951E1
1.419786358E1,-1.509263611E1,-3.071237183E1,2.211404419E1
1.420784658E1,-1.509646606E1,-3.054306030E1,2.204867554E1
1.421783058E1,-1.496758270E1,-3.052658081E1,2.187719727E1
1.422781358E1,-1.511128998E1,-3.047988892E1,2.166055298E1
1.423779658E1,-1.524275970E1,-3.044964600E1,2.157711792E1
1.424778058E1,-1.525539398E1,-3.040316772E1,2.140731812E1
1.425776358E1,-1.536177826E1,-3.049887085E1,2.112216187E1
1.426774758E1,-1.559510040E1,-3.062725830E1,2.067980957E1
1.427773058E1,-1.583110046E1,-3.067684937E1,2.006198120E1
1.428771358E1,-1.612075806E1,-3.090762329E1,1.913796997E1
1.429769758E1,-1.625643158E1,-3.109307861E1,1.836877441E1
1.430768058E1,-1.636280060E1,-3.141583252E1,1.724722290E1
1.431766458E1,-1.638695526E1,-3.177566528E1,1.601361084E1
1.432764758E1,-1.626487732E1,-3.223468018E1,1.481622314E1
1.433763158E1,-1.632250214E1,-3.268676758E1,1.376541138E1
1.434761458E1,-1.605290222E1,-3.304580688E1,1.286788940E1
1.435759758E1,-1.595878601E1,-3.355502319E1,1.197830200E1
1.436758158E1,-1.595878601E1,-3.355502319E1,1.197830200E1
1.437756458E1,-1.576409149E1,-3.375851440E1,1.088186646E1
1.438754858E1,-1.571117401E1,-3.394024658E1,1.016616821E1
1.439753158E1,-1.567107391E1,-3.394866943E1,9.892791748E0
1.440751458E1,-1.568413544E1,-3.391461182E1,9.672363281E0
1.441749858E1,-1.586363983E1,-3.373519897E1,9.586547852E0
1.442748158E1,-1.588911438E1,-3.374420166E1,9.796752930E0
1.443746558E1,-1.596977997E1,-3.363632202E1,9.985229492E0
1.444744858E1,-1.601332855E1,-3.351852417E1,1.026123047E1
1.445743158E1,-1.598615265E1,-3.351547241E1,1.026293945E1
1.446741558E1,-1.592084503E1,-3.354473877E1,1.050216675E1
1.447739858E1,-1.597125244E1,-3.339715576E1,1.043200684E1
1.448738258E1,-1.597441864E1,-3.344052124E1,1.086682129E1
1.449736558E1,-1.599834442E1,-3.349780273E1,1.093215942E1
1.450734858E1,-1.597542572E1,-3.343041992E1,1.116574097E1
1.451733258E1,-1.595384979E1,-3.335739136E1,1.143579102E1
1.452731558E1,-1.596780396E1,-3.332931519E1,1.161474609E1
1.453729958E1,-1.594744873E1,-3.338067627E1,1.188168335E1
1.454728258E1,-1.603953552E1,-3.324456787E1,1.219964600E1
1.455726558E1,-1.616147614E1,-3.307873535E1,1.254931641E1
1.456724958E1,-1.621264648E1,-3.299002075E1,1.268942261E1
1.457723258E1,-1.642914581E1,-3.305706787E1,1.300003052E1
1.458721658E1,-1.653754425E1,-3.299472046E1,1.315945435E1
1.459719958E1,-1.666455841E1,-3.308166504E1,1.305691528E1
1.460718258E1,-1.667628479E1,-3.294671631E1,1.297018433E1
1.461716658E1,-1.672004700E1,-3.301202393E1,1.285583496E1
1.462714958E1,-1.679082489E1,-3.301800537E1,1.271307373E1
