time,X (rad/s),Y (rad/s),Z (rad/s),label
0.011456375,0.4627859462746154,0.12721813957307693,0.2599927308841154,waving_righthand
0.261456375,0.534613361696,-0.035116445269680004,-0.21469649806399999,waving_righthand
0.511456375,0.50052753811668,0.0026845782909199947,-0.1032820057792,waving_righthand
0.761456375,-1.107704431688,-0.8557091293799999,-0.04275250887440001,waving_righthand
1.011456375,1.5886009763799998,0.2113925889112,0.35916606336039997,waving_righthand
1.261456375,-0.154064596144,0.4825091082024,-0.4819657892416,waving_righthand
1.511456375,-0.21054130300399998,-0.31742106981080004,-0.17981023042719996,waving_righthand
1.761456375,0.23748971743360003,-0.1791283485504,-0.131967959112,waving_righthand
2.011456375,0.30836948334799996,0.18984113927159996,0.4889535318356,waving_righthand
2.261456375,-0.636755487888,-0.2541083280578,-0.19831122580412,waving_righthand
2.511456375,1.0919677892967998,0.448130156388,0.2370929809462,waving_righthand
2.761456375,-0.48364910899999997,0.025571801650480005,-0.20790747560712,waving_righthand
3.011456375,-0.0841128315094,-0.10903235442520001,0.2130226668924,waving_righthand
3.261456375,0.20835312798672,0.1074459283116,-0.06162116896908001,waving_righthand
3.511456375,0.6329934456932,-0.1573771446152,0.1628448259112,waving_righthand
3.761456375,-2.2339938263467998,-0.18498071812680003,-0.33107935910399994,waving_righthand
4.011456375,1.369728281476,0.0652028586028,0.35807583447679997,waving_righthand
4.261456375,-0.0168282699228,0.2925566938552,0.012240200917927997,waving_righthand
4.511456375,0.005720594177080014,-0.05460809656479999,-0.4025955991527999,waving_righthand
4.761456375,-0.20467961087799996,-0.06850384191160001,0.12795784777186003,waving_righthand
5.011456375,0.646716372368,0.011714263485199999,-0.026459832814680003,waving_righthand
5.261456375,-1.7345123782440002,-0.586696600908,-0.15820096193760003,waving_righthand
5.511456375,1.109692416164,0.46445135195799997,0.1465729404228,waving_righthand
5.761456375,0.33241772859880003,0.26348032517056,0.22751171870908,waving_righthand
6.011456375,-0.19797095204634615,0.08274786000642308,0.11743768996276922,waving_righthand
6.261456375,0.01483033802104,0.06549538005056,-0.046952339140519994,waving_righthand
6.511456375,0.44108367159800005,-0.031122080113680003,-0.06976585168471999,waving_righthand
6.761456375,-1.738106462888,-0.457991535076,-0.2436156940488,waving_righthand
7.011456375,0.5208646702484,0.13754383697935998,0.0426633217912,waving_righthand
7.261456375,0.889753848364,0.26402336086839995,0.08527545702959999,waving_righthand
7.511456375,0.11578324027479998,0.0294439733784,-0.05563356467799999,waving_righthand
7.761456375,-0.010240994064800004,0.07178907040576,-0.0343426921176,waving_righthand
8.011456375,0.16820978253199997,-0.32955714973239997,0.04250413254511999,waving_righthand
8.261456375,-2.0050636673080002,-0.76574149132,0.004405215499759994,waving_righthand
8.511456375,0.7408443367559999,0.4652105563894,0.002542594757599998,waving_righthand
8.761456375,0.5958565536360001,0.51238963606146,-0.014440453790800003,waving_righthand
9.011456375,0.037194605764000015,0.003649160555200007,-0.22173417706107998,waving_righthand
9.261456375,0.21332146536468,0.0829255708284,0.060992849536799995,waving_righthand
9.511456375,0.311994333868,-0.20022578374119998,0.20012729246320002,waving_righthand
9.761456375,-1.8679100805120001,-0.7301891661384,-0.10257544812519999,waving_righthand
10.011456375,1.04323294221,0.352323042752,0.17503534311656,waving_righthand
10.261456375,0.942913155296,0.5870500859508,-0.4666105133600001,waving_righthand
10.511456375,-0.103794963016,0.02939491718495998,0.03182043122992,waving_righthand
10.761456375,-0.2475470446092,0.16702664065735998,0.15533269410123998,waving_righthand
11.011456375,0.46391010454239995,-0.38446754220519996,0.31470676228,waving_righthand
11.261456375,-1.9616066149972002,-0.41737008825236005,-0.2337861783772,waving_righthand
