"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.686343283E1,5.955805025E-1,6.835114431E-1,6.442146456E-1
1.687341583E1,6.269733994E-1,8.691207790E-1,1.024192593E0
1.688340033E1,6.184763718E-1,1.008837658E0,1.438242411E0
1.689338333E1,5.872881275E-1,1.076139695E0,1.706557982E0
1.690336733E1,5.584966934E-1,1.165346571E0,1.780735613E0
1.691335033E1,3.459399160E-1,1.180387949E0,1.645072316E0
1.692333333E1,2.493422689E-1,1.373620884E0,1.718868563E0
1.693331733E1,2.202500687E-1,1.680042467E0,1.975828256E0
1.694330033E1,1.342185413E-1,1.827334998E0,2.258462195E0
1.695328433E1,1.363475399E-1,2.057424104E0,2.570903778E0
1.696326733E1,8.306572828E-2,2.301717265E0,2.605856971E0
1.697325033E1,-6.204352621E-4,2.397494073E0,2.457935279E0
1.698323433E1,-1.782401996E-1,2.371466362E0,2.108019184E0
1.699321733E1,-3.716019933E-1,2.252971367E0,1.871097607E0
1.700320133E1,-4.497648313E-1,2.136883087E0,1.574536184E0
1.701318433E1,-4.418996684E-1,2.027081732E0,1.104764447E0
1.702316733E1,-2.752414874E-1,1.792030680E0,5.140988946E-1
1.703315133E1,-3.325676993E-1,1.527247705E0,-9.332594723E-2
1.704313433E1,-4.305578242E-1,1.366517687E0,-3.161314684E-1
1.705311833E1,-3.848077837E-1,1.265011777E0,-3.443282041E-1
1.706310133E1,-4.539148195E-1,1.090389944E0,-3.063213024E-1
1.707308433E1,-5.600353517E-1,9.322876650E-1,-1.364275280E-1
1.708306833E1,-5.788231865E-1,8.623222214E-1,-7.480869234E-2
1.709305133E1,-5.092560113E-1,8.359793454E-1,-1.972634214E-1
1.710303533E1,-3.639700613E-1,6.091471392E-1,-3.384023434E-1
1.711301833E1,-3.037067930E-1,3.814021826E-1,-5.715039343E-1
1.712300133E1,-1.225414597E-1,2.481166559E-1,-8.481637734E-1
1.713298533E1,-4.119078375E-2,1.190551579E-1,-1.044825224E0
1.714296833E1,-9.456776792E-2,-2.386482596E-2,-1.249459353E0
1.715295233E1,-1.147116999E-1,-7.545890272E-2,-1.649660919E0
1.716293533E1,-4.680610249E-2,-1.790411586E-1,-2.373957276E0
1.717291933E1,2.243995087E-2,-3.058485550E-1,-3.313068057E0
1.718290233E1,8.188097276E-2,-4.079345083E-1,-4.135168451E0
1.719288533E1,1.884783453E-1,-4.917818266E-1,-4.677091029E0
1.720286933E1,7.774174707E-2,-4.858159125E-1,-4.936515323E0
1.721285233E1,4.586351305E-2,-5.903793311E-1,-4.990569908E0
1.722283633E1,1.895648677E-1,-5.435717851E-1,-5.483451011E0
1.723281933E1,4.921054335E-1,-3.234849268E-1,-6.621200479E0
1.724280233E1,7.331956731E-1,-5.004754668E-1,-7.826083583E0
1.725278633E1,9.071240263E-1,-1.102590744E0,-9.138863604E0
1.726276933E1,9.956588381E-1,-1.829395557E0,-1.071261597E1
1.727275333E1,1.006867804E0,-2.305727870E0,-1.229225063E1
1.728273633E1,1.000911611E0,-2.806253039E0,-1.331076543E1
1.729271933E1,9.766601381E-1,-3.359151133E0,-1.340485181E1
1.730270333E1,9.631119201E-1,-3.618220208E0,-1.264475354E1
1.731268633E1,9.334082839E-1,-3.522904161E0,-1.118616910E1
1.732267033E1,1.149022680E0,-3.270675159E0,-9.374144452E0
1.733265333E1,1.629194641E0,-3.331490879E0,-7.935228295E0
1.734263633E1,1.996852504E0,-3.618757567E0,-6.851322328E0
1.735262033E1,2.223602996E0,-3.850869225E0,-6.219645283E0
1.736260333E1,2.290277480E0,-4.159960645E0,-5.952783038E0
1.737258733E1,2.152438434E0,-5.071342176E0,-5.392952485E0
1.738257033E1,2.065960454E0,-6.109307739E0,-4.585803421E0
1.739255433E1,1.998220460E0,-6.977584764E0,-3.584119831E0
1.740253733E1,1.801493521E0,-7.646482261E0,-2.238443375E0
1.741252033E1,1.747619323E0,-7.976274580E0,1.002183527E-2
1.742250433E1,1.903438264E0,-7.823697919E0,2.593354747E0
1.743248733E1,2.115471314E0,-7.482426347E0,5.059097521E0
1.744247133E1,2.587257271E0,-6.865524046E0,7.190505860E0
1.745245433E1,2.833952469E0,-5.758561923E0,9.573724540E0
1.746243733E1,2.335990135E0,-4.677515244E0,1.191971400E1
1.747242133E1,1.311957756E0,-3.735527633E0,1.361672450E1
1.748240433E1,3.515220701E-1,-2.823672479E0,1.452037660E1
1.749238833E1,-1.719626289E-1,-2.092089322E0,1.435661246E1
1.750237133E1,-1.945870412E-1,-1.428380644E0,1.328573584E1
1.751235533E1,-1.056446419E-1,-7.554947609E-1,1.198973324E1
1.752233833E1,-4.121632878E-2,2.075942820E-1,1.093570713E1
1.753232133E1,-5.133032713E-1,1.197715588E0,1.018165137E1
1.754230533E1,-1.096162754E0,1.570464476E0,9.533365889E0
1.755228833E1,-1.449524614E0,1.199425898E0,8.615333151E0
1.756227233E1,-1.398882756E0,7.919474727E-1,7.521135499E0
1.757225533E1,-8.099397938E-1,6.160456842E-1,7.369394406E0
1.758223833E1,-1.554431484E-1,2.567658573E-1,8.676666934E0
1.759222233E1,5.418396571E-1,1.579514211E-1,9.993054103E0
1.760220533E1,8.925897485E-1,1.652890921E-2,9.999736301E0
1.761218933E1,8.430438052E-1,-2.150354487E-1,8.637735003E0
1.762217233E1,3.972028576E-1,-4.043343776E-1,6.694418728E0
1.763215533E1,-1.955635993E-1,-5.573723835E-1,4.983008873E0
1.764213933E1,-8.718059666E-1,-6.804287910E-1,3.850335374E0
1.765212233E1,-1.356487665E0,-8.846211630E-1,3.018290620E0
1.766210633E1,-1.671960884E0,-1.039376496E0,2.508763078E0
1.767208933E1,-1.958614199E0,-1.324499010E0,2.699886339E0
1.768207233E1,-2.164814359E0,-1.610699751E0,3.469233738E0
1.769205633E1,-2.062042673E0,-1.596034350E0,4.940506632E0
1.770203933E1,-1.673579101E0,-1.496555085E0,6.980537024E0
1.771202333E1,-1.181719433E0,-1.527288635E0,8.180735339E0
1.772200633E1,-6.631763620E-1,-1.624941230E0,8.203883296E0
1.773199033E1,-3.925031580E-1,-2.046576934E0,7.435583718E0
1.774197333E1,-4.842437789E-1,-2.479924026E0,5.860887612E0
1.775195633E1,-9.023403461E-1,-3.052961100E0,4.438972235E0
1.776194033E1,-1.514126114E0,-3.502586841E0,3.386844131E0
1.777192333E1,-1.941333923E0,-3.669572795E0,2.495807987E0
1.778190733E1,-1.868177507E0,-3.255703363E0,1.433430884E0
1.779189033E1,-1.456282534E0,-2.879330370E0,2.446580279E-1
1.780187333E1,-7.435312115E-1,-2.636983162E0,-7.542149515E-1
1.781185733E1,1.541826714E-2,-2.157087556E0,-1.470008872E0
1.782184033E1,5.703224313E-1,-1.901166036E0,-1.386966423E0
1.783182433E1,7.025406218E-1,-1.723024179E0,-5.150717982E-1
1.784180733E1,4.281767284E-1,-1.379625975E0,1.195159916E-1
1.785179033E1,1.618614542E-1,-9.611705714E-1,3.225686681E-1
1.786177433E1,-1.378225274E-3,-6.169636971E-1,3.574519873E-1
1.787175733E1,5.979658011E-1,1.132775241E-1,3.318213022E-1
1.788174133E1,1.719254479E0,9.322344553E-1,-1.096132202E-1
1.789172433E1,2.448884667E0,1.118771744E0,-4.996540792E-1
1.790170833E1,2.643714769E0,1.021379936E0,-6.115778267E-1
1.791169133E1,2.375191769E0,6.912285984E-1,-6.938447888E-1
1.792167433E1,1.968469242E0,4.392340690E-1,-7.727504790E-1
1.793165833E1,1.512587566E0,2.321508336E-1,-9.144589198E-1
1.794164133E1,1.149853277E0,-3.054614693E-1,-7.625178516E-1
1.795162533E1,8.452957141E-1,-7.439979655E-1,-8.271154051E-1
1.796160833E1,5.554752178E-1,-8.431269819E-1,-1.373876992E0
1.797159133E1,4.863575839E-1,-6.467880052E-1,-2.111858904E0
1.798157533E1,4.514196664E-1,-3.250174820E-1,-3.004119308E0
1.799155833E1,3.894139644E-1,1.246743321E-1,-3.671052725E0
1.800154233E1,5.395281066E-1,6.086688370E-1,-3.799956933E0
1.801152533E1,1.085256235E0,1.338835214E0,-3.150404949E0
1.802150833E1,1.753568280E0,2.044677173E0,-2.809806976E0
1.803149233E1,2.027410492E0,2.789977899E0,-3.117024364E0
1.804147533E1,1.916050854E0,4.201331450E0,-4.109278150E0
1.805145933E1,1.602696667E0,5.740881697E0,-5.823761301E0
1.806144233E1,1.519937808E0,6.845788524E0,-7.532948045E0
1.807142633E1,1.969378192E0,6.811381168E0,-8.514596150E0
1.808140933E1,2.762265897E0,5.735815669E0,-9.034763285E0
1.809139233E1,3.513657082E0,4.658419992E0,-8.982022569E0
1.810137633E1,4.383160561E0,4.185760900E0,-8.049906228E0
1.811135933E1,4.930981518E0,4.246025813E0,-5.981870012E0
1.812134333E1,4.780120431E0,3.912310597E0,-3.241619174E0
1.813132633E1,4.315569380E0,3.172883400E0,-8.836005315E-1
1.814130933E1,3.700465682E0,2.262135124E0,5.128291717E-1
1.815129333E1,2.764874632E0,1.451491179E0,1.131136559E0
1.816127633E1,1.627738830E0,7.453363931E-1,1.099658073E0
1.817126033E1,6.035937096E-1,-2.638848424E-3,8.538955066E-1
1.818124333E1,-4.866947855E-1,-6.726888317E-1,6.042479034E-1
1.819122633E1,-1.511321205E0,-1.215549011E0,5.309308358E-1
1.820121033E1,-2.334089790E0,-1.539867166E0,5.010955641E-1
1.821119333E1,-2.913244514E0,-1.736887928E0,3.381593916E-1
1.822117733E1,-3.103187513E0,-1.954313133E0,4.909217012E-1
1.823116033E1,-3.056895984E0,-2.011449786E0,7.892118528E-1
1.824114333E1,-3.052863159E0,-2.070692605E0,1.034930566E0
1.825112733E1,-3.018337982E0,-1.980023341E0,1.005276996E0
1.826111033E1,-3.015579851E0,-1.777102738E0,2.883031073E-1
1.827109433E1,-2.928073637E0,-1.739931988E0,-7.631177759E-1
1.828107733E1,-2.546253671E0,-1.742999437E0,-1.270567217E0
1.829106133E1,-2.087303814E0,-1.599897020E0,-1.230809951E0
1.830104433E1,-1.719244539E0,-1.469776007E0,-1.006983798E0
1.831102733E1,-1.413839934E0,-1.209712320E0,-1.000936900E0
1.832101133E1,-1.185397112E0,-9.328846657E-1,-1.292417969E0
1.833099433E1,-1.050748453E0,-8.343304306E-1,-1.346681885E0
1.834097833E1,-7.720906207E-1,-7.089930242E-1,-8.699708180E-1
1.835096133E1,-3.140459493E-1,-3.884194261E-1,-3.571874008E-1
1.836094433E1,1.543934452E-1,3.555633366E-2,-1.123244280E-1
1.837092833E1,6.543870467E-1,3.224254113E-1,1.681064267E-1
1.838091133E1,1.115099474E0,5.438980597E-1,5.856857711E-1
1.839089533E1,1.575184202E0,8.409851468E-1,8.433734420E-1
1.840087833E1,1.862038077E0,9.673803145E-1,9.855553611E-1
1.841086233E1,2.027241069E0,1.016454241E0,1.007018151E0
1.842084533E1,2.078671131E0,1.077412049E0,9.020828493E-1
1.843082833E1,1.991019030E0,1.132108074E0,9.365673883E-1
1.844081233E1,1.731595905E0,1.132825527E0,1.183115090E0
1.845079533E1,1.365794386E0,1.152345872E0,1.361351087E0
1.846077933E1,1.150221359E0,1.092699010E0,1.451770968E0
1.847076233E1,9.918543472E-1,9.702477890E-1,1.409989104E0
1.848074533E1,8.591675024E-1,8.483549774E-1,1.300537705E0
1.849072933E1,6.587235611E-1,7.092842156E-1,1.133445040E0
1.850071233E1,3.793523315E-1,5.368065566E-1,8.695996660E-1
1.851069633E1,1.028496911E-1,4.436358529E-1,5.835111916E-1
1.852067933E1,-1.048163472E-1,4.441118163E-1,3.674901947E-1
1.853066233E1,-2.981227934E-1,3.795796055E-1,2.281267798E-1
1.854064633E1,-4.024994483E-1,2.587439704E-1,1.777176413E-1
1.855062933E1,-5.167930358E-1,1.937872517E-1,6.538736612E-2
1.856061333E1,-6.148434236E-1,1.237118804E-1,-2.597917914E-3
1.857059633E1,-6.894231243E-1,4.739811480E-2,-4.028439224E-2
1.858058033E1,-7.033258297E-1,-6.765403926E-2,-1.603365004E-1
1.859056333E1,-6.587924121E-1,-9.402849019E-2,-3.374077320E-1
1.860054633E1,-5.260986602E-1,-5.449663460E-2,-2.204175183E-1
1.861053033E1,-4.011123426E-1,-1.010451490E-1,-4.550858706E-2
1.862051333E1,-2.778053818E-1,-1.309788001E-1,-2.426594496E-5
1.863049733E1,-1.970061257E-1,-1.311553860E-1,-4.468909979E-2
1.864048033E1,-9.089017077E-2,-2.330290854E-1,-1.045257041E-1
1.865046333E1,-4.629151097E-2,-3.477988189E-1,-2.225140375E-1
1.866044733E1,-1.704045652E-1,-3.677834326E-1,-2.832552060E-1
1.867043033E1,-2.905681725E-1,-2.744794124E-1,-4.030886284E-1
1.868041433E1,-3.282453644E-1,-2.625698036E-1,-3.654907393E-1
1.869039733E1,-3.012150751E-1,-1.948362422E-1,-2.297572759E-1
1.870038133E1,-2.507597436E-1,-8.190253437E-2,-2.136601835E-2
1.871036433E1,-1.695746443E-1,4.033233941E-2,2.398723742E-1
1.872034733E1,-1.914493522E-1,1.761549729E-1,4.103795215E-1
1.873033133E1,-3.116250559E-1,2.798576814E-1,4.757274190E-1
1.874031433E1,-4.709186688E-1,3.742954767E-1,3.955118063E-1
1.875029833E1,-6.343739279E-1,4.910520941E-1,2.264635393E-1
1.876028133E1,-6.484675448E-1,5.492482620E-1,6.385130256E-2
1.877026433E1,-4.484351379E-1,6.869063365E-1,-3.450091124E-2
1.878024833E1,-2.371564157E-1,8.654879040E-1,-3.176792264E-2
1.879023133E1,-1.726309657E-1,1.074051654E0,9.527687073E-2
1.880021533E1,-1.071358281E-1,1.300666344E0,2.555247858E-1
1.881019833E1,-6.267487932E-2,1.571515220E0,4.772102728E-1
1.882018133E1,8.851222694E-4,1.884143037E0,5.097076356E-1
1.883016533E1,5.066754889E-2,2.129699782E0,4.330927384E-1
1.884014833E1,-2.663662545E-3,2.404363382E0,3.106295308E-1
1.885013233E1,-2.159963655E-1,2.619256743E0,2.146451470E-1
1.886011533E1,-4.579998671E-1,2.628385416E0,1.323157659E-1
1.887009933E1,-5.699149169E-1,2.534352248E0,-2.372741640E-1
1.888008233E1,-5.388466501E-1,2.452711084E0,-8.378577635E-1
1.889006471E1,-4.977135711E-1,2.149514827E0,-1.397221709E0
1.890004871E1,-5.623841782E-1,1.862085001E0,-2.215397159E0
1.891003171E1,-4.668033984E-1,1.802122389E0,-2.822260961E0
1.892001571E1,-3.749857405E-1,1.714325861E0,-3.260570000E0
1.892999871E1,-1.246992559E-1,1.560226586E0,-3.676313465E0
1.893998171E1,4.235422618E-1,1.148827018E0,-4.209274600E0
1.894996571E1,1.045636452E0,5.252226377E-1,-5.099788880E0
1.895994871E1,1.451544973E0,-6.460588574E-2,-6.328302337E0
1.896993271E1,1.847771455E0,-3.564234620E-1,-7.632898010E0
1.897991571E1,2.324785554E0,-4.220695674E-1,-9.030530486E0
1.898989871E1,2.545885589E0,-4.566915160E-1,-1.022276080E1
1.899988271E1,2.448496265E0,-6.547524977E-1,-1.094403239E1
1.900986571E1,2.330872652E0,-9.257586640E-1,-1.143706260E1
1.901984971E1,2.173879589E0,-1.397067634E0,-1.195846701E1
1.902983271E1,2.041954418E0,-2.139989712E0,-1.263645751E1
1.903981671E1,1.875596454E0,-3.033236103E0,-1.323129125E1
1.904979971E1,1.687378968E0,-3.842957942E0,-1.363078355E1
1.905978271E1,1.466891137E0,-4.569275097E0,-1.360470613E1
1.906976671E1,1.188308149E0,-5.071608809E0,-1.330747696E1
1.907974971E1,8.654488738E-1,-5.438709871E0,-1.235859197E1
1.908973371E1,9.108281643E-1,-5.800188251E0,-1.080462308E1
1.909971671E1,1.078386268E0,-6.339008589E0,-9.333111616E0
1.910969971E1,1.443293383E0,-7.133732904E0,-7.864165914E0
1.911968371E1,1.922213674E0,-7.942692266E0,-5.819187609E0
1.912966671E1,2.309568760E0,-8.483228762E0,-3.510068646E0
1.913965071E1,2.426977488E0,-9.211611738E0,-1.090695169E0
1.914963371E1,2.367929381E0,-1.044857676E1,1.910520412E0
1.915961771E1,2.324567453E0,-1.176919380E1,5.073167092E0
1.916960071E1,2.503706699E0,-1.222911357E1,7.948466392E0
1.917958371E1,3.036564338E0,-1.138453121E1,1.068958613E1
1.918956771E1,3.280021348E0,-9.837072608E0,1.364172252E1
1.919955071E1,2.610775942E0,-8.189156499E0,1.630038131E1
1.920953471E1,1.094339519E0,-6.600284404E0,1.883040837E1
1.921951771E1,-4.812577155E-1,-5.177928146E0,2.067311161E1
1.922950071E1,-1.345112638E0,-3.863086397E0,2.128061860E1
1.923948471E1,-1.588368650E0,-2.828249094E0,2.096395679E1
1.924946771E1,-1.671119031E0,-2.134690965E0,2.011029137E1
1.925945171E1,-1.722631977E0,-1.483182503E0,1.896332962E1
1.926943471E1,-1.714019760E0,-1.195290747E0,1.747129209E1
1.927941871E1,-1.755537622E0,-1.304754133E0,1.551023419E1
1.928940171E1,-1.766862363E0,-1.378044888E0,1.316318990E1
1.929938471E1,-1.577394596E0,-1.413911709E0,1.051664771E1
1.930936871E1,-1.355256096E0,-1.259701921E0,7.830857250E0
1.931935171E1,-1.299387120E0,-9.522079593E-1,5.431763964E0
1.932933571E1,-1.472749755E0,-9.015997231E-1,3.725533572E0
1.933931871E1,-1.644471369E0,-9.658050746E-1,2.484535140E0
1.934930171E1,-1.650630826E0,-9.737900323E-1,1.799801044E0
1.935928571E1,-1.297079808E0,-7.409556592E-1,1.254550524E0
1.936926871E1,-6.966992533E-1,-3.846690220E-1,1.015508162E0
1.937925271E1,-1.376591709E-2,5.132159650E-2,1.073670416E0
1.938923571E1,3.612731062E-1,5.817962033E-1,9.178877270E-1
1.939921971E1,7.053658502E-1,1.044665303E0,7.878140759E-1
1.940920271E1,7.877367465E-1,1.217475083E0,1.082850544E0
1.941918571E1,6.615725438E-1,1.418760220E0,1.288021156E0
1.942916971E1,5.585478931E-1,1.599225175E0,1.442444952E0
1.943915271E1,5.367298119E-1,1.716610368E0,1.678951961E0
1.944913671E1,6.118000940E-1,1.802854460E0,1.718240572E0
1.945911971E1,7.705890557E-1,1.883708004E0,1.679561241E0
1.946910271E1,7.594593924E-1,1.861458764E0,1.566495970E0
1.947908671E1,5.476625703E-1,1.562480687E0,1.371028229E0
1.948906971E1,3.439099089E-1,1.239188719E0,9.235876659E-1
1.949905371E1,1.280963420E-1,1.150680585E0,3.653434626E-1
1.950903671E1,4.432774186E-2,1.131015229E0,-1.601121135E-1
1.951902071E1,8.004275434E-2,1.118434360E0,-6.163069817E-1
1.952900371E1,2.492467035E-1,1.020437365E0,-1.055597696E0
1.953898671E1,3.588611662E-1,6.903409910E-1,-1.304885695E0
1.954897071E1,6.597188303E-1,5.338151211E-1,-1.096788991E0
1.955895371E1,1.116661630E0,5.535781252E-1,-6.326149392E-1
1.956893771E1,1.450114452E0,5.369287634E-1,-1.439385688E-1
1.957892071E1,1.706285063E0,3.126927209E-1,3.470487674E-1
1.958890371E1,2.128242071E0,1.071724463E-1,8.175929220E-1
1.959888771E1,2.443748326E0,-1.692558432E-1,1.136960824E0
1.960887071E1,2.640438282E0,-5.682160449E-1,1.482762673E0
1.961885471E1,2.700904924E0,-9.182929391E-1,1.771449065E0
1.962883771E1,2.689426839E0,-1.003130776E0,1.907463487E0
1.963882171E1,2.391697582E0,-9.800260878E-1,1.872380193E0
1.964880471E1,1.627708132E0,-1.020721539E0,1.898570165E0
1.965878771E1,8.362411545E-1,-1.210675941E0,1.946474064E0
1.966877171E1,9.896456346E-2,-1.611664542E0,1.846288748E0
1.967875471E1,-5.348664504E-1,-2.039556182E0,1.640030847E0
1.968873871E1,-9.290072308E-1,-2.436568092E0,1.414537068E0
1.969872171E1,-1.000065373E0,-2.676160676E0,1.179110040E0
1.970870471E1,-1.021655193E0,-2.922299804E0,9.665093717E-1
1.971868871E1,-8.282157049E-1,-3.102989293E0,7.072748199E-1
1.972867171E1,-4.638545014E-1,-3.057665185E0,3.056187594E-1
1.973865571E1,-2.479438707E-1,-3.073207085E0,-6.077917546E-2
1.974863871E1,-9.512586638E-2,-3.241103450E0,-3.241371837E-1
1.975862271E1,5.775806531E-2,-3.307203299E0,-6.600974375E-1
1.976860571E1,1.819174039E-1,-2.948173733E0,-1.082589759E0
1.977858871E1,1.813696660E-1,-2.452405275E0,-1.602096451E0
1.978857271E1,2.435124122E-2,-1.989199376E0,-1.939970206E0
1.979855571E1,-1.632146461E-1,-1.673742092E0,-2.202023700E0
1.980853971E1,-4.525823852E-1,-1.482508904E0,-2.497602790E0
1.981852271E1,-5.401118414E-1,-1.321409926E0,-3.035076807E0
1.982850571E1,-4.427043915E-1,-1.096624830E0,-3.709159907E0
1.983848971E1,-1.668402122E-1,-6.349099714E-1,-4.396385501E0
1.984847271E1,8.163056575E-2,-2.029533470E-1,-4.748520323E0
1.985845671E1,1.647751949E-1,-8.369762957E-2,-4.871522644E0
1.986843971E1,1.847589680E-1,1.002382332E-1,-4.835103846E0
1.987842371E1,1.606143893E-1,4.273425865E-1,-4.829801298E0
1.988840750E1,1.075497378E-1,5.600159097E-1,-4.809922227E0
1.989839050E1,1.353232447E-1,5.815781021E-1,-4.664875026E0
1.990837450E1,2.099222048E-1,5.378403443E-1,-4.691884192E0
1.991835750E1,2.555159054E-1,5.070682025E-1,-4.800350627E0
1.992834150E1,3.379292306E-1,6.954906338E-1,-4.807655846E0
1.993832450E1,5.322011068E-1,1.020457830E0,-4.748724976E0
1.994830750E1,6.183769691E-1,1.199966766E0,-4.388305234E0
1.995829150E1,4.991363814E-1,1.205701130E0,-3.858698939E0
1.996827450E1,5.008606887E-1,1.303160766E0,-3.152030475E0
1.997825850E1,6.268432257E-1,1.230823692E0,-2.366894132E0
1.998824150E1,6.324214695E-1,8.797562796E-1,-1.763245714E0
1.999822450E1,7.646850490E-1,6.110849065E-1,-1.361983463E0
2.000820850E1,8.606069407E-1,4.654921603E-1,-1.036537381E0
2.001819150E1,9.030698593E-1,4.177011126E-1,-6.686875820E-1
2.002817550E1,8.880892928E-1,5.780580783E-1,-2.975253358E-1
2.003815850E1,6.825076224E-1,6.835172904E-1,-2.100027502E-3
2.004814250E1,3.056238757E-1,6.260257119E-1,2.086116976E-1
2.005812550E1,1.744162302E-2,6.199960631E-1,3.560863701E-1
2.006810850E1,-2.708424626E-1,4.942078364E-1,3.560553798E-1
2.007809250E1,-5.280695739E-1,3.686955982E-1,4.095977488E-1
2.008807550E1,-7.637793884E-1,2.152997428E-1,4.756967211E-1
2.009805950E1,-9.181325061E-1,7.834742725E-2,5.283593765E-1
2.010804250E1,-9.778863723E-1,5.482466340E-2,5.666788119E-1
2.011802650E1,-9.800054763E-1,9.961667418E-2,5.126771441E-1
2.012800950E1,-8.955697089E-1,1.661825466E-1,5.011347404E-1
2.013799250E1,-7.686200058E-1,2.301376373E-1,4.879650566E-1
2.014797650E1,-6.170883889E-1,2.220503533E-1,5.171669286E-1
2.015795950E1,-4.121886135E-1,2.327414024E-1,5.087443069E-1
2.016794350E1,-2.485695593E-1,1.934294021E-1,4.592777395E-1
2.017792650E1,-8.451390088E-2,1.763713199E-1,4.089413989E-1
2.018790950E1,9.503851446E-2,2.132906395E-1,3.434774342E-1
2.019789350E1,2.199305549E-1,1.401858258E-1,2.159063914E-1
2.020787650E1,2.946568746E-1,7.166815281E-2,4.890231103E-2
2.021786050E1,2.667068549E-1,-2.672002137E-2,-8.662182212E-2
2.022784350E1,1.152107963E-1,-1.146498656E-1,-1.810572785E-1
2.023782750E1,-1.962116581E-2,-1.146346629E-1,-2.768807177E-1
2.024781050E1,-9.466051938E-2,-1.471194541E-1,-3.495064983E-1
2.025779350E1,-1.577835695E-1,-1.554879892E-1,-3.164314306E-1
2.026777750E1,-1.748627017E-1,-1.600774688E-1,-2.859006326E-1
2.027776050E1,-1.994713300E-1,-2.018078774E-1,-2.686880377E-1
2.028774450E1,-2.709938689E-1,-1.665368879E-1,-2.186167221E-1
2.029772750E1,-2.381466234E-1,-1.483754361E-1,-2.267268102E-1
2.030771050E1,-1.447349779E-1,-2.568740308E-2,-3.473010747E-1
2.031769450E1,-5.023116387E-2,2.865983516E-1,-5.101040769E-1
2.032767750E1,-9.368569717E-2,5.068693972E-1,-4.940701345E-1
2.033766150E1,-1.797217745E-1,6.383475494E-1,-3.668179111E-1
2.034764450E1,-2.485678417E-1,7.032265002E-1,-2.620684049E-1
2.035762850E1,-4.100959681E-1,6.676058471E-1,-2.865705773E-2
2.036761150E1,-4.769786866E-1,6.208409858E-1,3.169261050E-1
2.037759450E1,-5.066186247E-1,5.849852747E-1,6.064530346E-1
2.038757850E1,-4.623587836E-1,5.524706626E-1,8.435568984E-1
2.039756150E1,-3.260513063E-1,3.519386476E-1,9.205753997E-1
2.040754550E1,-1.405993702E-1,1.630846918E-1,7.806725791E-1
2.041752850E1,7.901502396E-2,6.070988595E-2,5.795527728E-1
2.042751150E1,1.874692073E-1,-1.545594513E-2,3.210568705E-1
2.043749550E1,1.846711136E-1,-6.836330652E-2,9.219100267E-2
2.044747850E1,7.683283394E-2,-1.420212668E-1,-7.358238503E-2
2.045746250E1,-2.887776728E-2,-1.912074602E-1,-8.801609069E-2
2.046744550E1,-2.712042316E-2,-1.400688815E-1,-4.774938628E-2
2.047742950E1,-2.304122508E-2,-1.014801818E-1,1.974136949E-2
2.048741250E1,-9.566390844E-3,-6.723479390E-2,8.722086936E-2
2.049739550E1,6.290265578E-2,-2.279829383E-3,8.831722230E-2
2.050737950E1,1.244052780E-1,1.436894774E-2,2.135885552E-2
2.051736250E1,8.428918507E-2,4.631579518E-3,-3.265523762E-2
2.052734650E1,7.277012455E-2,2.431096852E-2,-7.598456740E-2
2.053732950E1,8.343397496E-2,3.468743742E-2,-1.081264195E-1
2.054731250E1,1.180898740E-1,6.631327271E-2,-2.422589153E-2
2.055729650E1,2.108872694E-1,5.151163101E-2,3.404044300E-2
2.056727950E1,2.739529803E-1,4.903065741E-2,2.842229202E-2
2.057726350E1,3.650259222E-1,2.272988141E-2,5.322574228E-2
2.058724650E1,4.353941659E-1,-4.692273617E-2,1.151645668E-1
2.059723050E1,5.053536527E-1,-9.176620245E-2,1.438879904E-1
2.060721350E1,5.208840402E-1,-9.309235096E-2,9.582767844E-2
2.061719650E1,5.058288851E-1,-9.860393643E-2,-1.697008163E-2
2.062718050E1,4.220304276E-1,-9.129784048E-2,-2.111640072E-1
2.063716350E1,3.031283023E-1,-4.338517070E-2,-4.358744051E-1
2.064714750E1,1.965089844E-1,-7.348546743E-2,-5.796789265E-1
2.065713050E1,1.509199525E-1,-5.381426454E-2,-5.881342927E-1
2.066711450E1,1.001530100E-1,3.125336766E-3,-5.423769066E-1
2.067709750E1,8.060532957E-2,6.449478865E-4,-3.254570465E-1
2.068708050E1,1.124819373E-1,3.933889747E-2,-1.131741746E-1
2.069706450E1,8.984605906E-2,6.139985740E-2,2.139730096E-2
2.070704750E1,1.351412136E-1,4.255720496E-2,2.107336521E-1
2.071703150E1,2.019350909E-1,8.175752342E-2,3.331356101E-1
2.072701450E1,2.013047428E-1,9.210826457E-2,3.594226451E-1
2.073699750E1,1.592384481E-1,1.709082663E-1,3.443260114E-1
2.074698150E1,5.288004393E-2,2.333085823E-1,3.252866001E-1
2.075696450E1,-1.222990378E-2,2.918801415E-1,4.001495254E-1
2.076694850E1,-4.200546535E-2,3.292292315E-1,4.704741342E-1
2.077693150E1,-6.908006553E-2,3.681371891E-1,5.738948607E-1
2.078691550E1,-5.992531295E-2,3.859910774E-1,6.088917620E-1
2.079689850E1,-4.871998753E-2,3.669630682E-1,6.187944603E-1
2.080688150E1,-1.172411049E-2,3.453482509E-1,6.398549616E-1
2.081686550E1,6.507385486E-2,3.261875099E-1,8.130483198E-1
2.082684850E1,1.448157060E-1,3.150134808E-1,8.515570588E-1
