"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.266371633E1,1.865255069E0,-1.376546246E0,-2.229087245E0
5.267376533E1,1.433415096E0,-5.234544396E-2,-3.795572106E0
5.268381533E1,8.203178707E-1,3.535986722E-1,-5.135529985E0
5.269386533E1,4.099775255E-3,-9.685444951E-2,-6.528416861E0
5.270391533E1,-8.446741551E-1,-4.785027999E-1,-7.852994224E0
5.271396533E1,-1.435969745E0,-6.236002868E-1,-9.286027497E0
5.272401533E1,-2.225030740E0,-6.346678966E-1,-1.100268230E1
5.273406533E1,-3.231608741E0,-4.533042240E-1,-1.304959721E1
5.274411533E1,-4.053220601E0,-1.989205223E-1,-1.460791409E1
5.275416533E1,-4.393773842E0,-1.883353078E-1,-1.567973094E1
5.276421533E1,-4.160978646E0,-5.494382966E-1,-1.602188193E1
5.277426533E1,-3.203926853E0,-1.166285049E0,-1.537578098E1
5.278431533E1,-2.062219698E0,-1.907132535E0,-1.396794453E1
5.279436433E1,-1.124323676E0,-2.370348374E0,-1.179780072E1
5.280441433E1,-2.763011125E-1,-2.449969325E0,-8.708314989E0
5.281446433E1,4.377813283E-1,-2.350269036E0,-4.705068202E0
5.282451433E1,2.166058939E0,-2.064620272E0,7.531068749E0
5.283456433E1,1.068758287E1,-8.659571430E0,6.250720778E1
5.284461433E1,-5.499436129E0,-1.878815288E1,1.271230525E1
5.285466433E1,-7.664516244E0,1.306710026E0,-4.134719677E0
5.286471433E1,3.787145099E0,1.043943873E1,1.156216963E1
5.287476433E1,1.983059946E0,3.026800658E0,1.048368461E1
5.288481433E1,6.486345559E-2,-6.901996053E0,6.546878859E0
5.289486433E1,-3.205785683E-1,-5.925706921E0,5.783083976E0
5.290491333E1,2.845184970E-1,4.345943034E-1,4.910503399E0
5.291496333E1,1.375211766E0,1.179060046E0,3.610219463E0
5.292501333E1,1.692505076E0,-8.558569551E-1,1.200925270E0
5.293506333E1,1.873451550E0,-7.280508542E-1,-1.702007386E0
5.294511333E1,2.185988004E0,5.186234701E-1,-4.382379373E0
5.295516333E1,1.650080310E0,1.202298635E0,-6.038012638E0
5.296521333E1,1.828620655E0,8.947853780E-1,-7.312423815E0
5.297526333E1,9.745263429E-1,2.783847678E-1,-8.858297825E0
5.298531333E1,2.819255492E-1,2.859382010E-1,-1.088124499E1
5.299536333E1,-5.185147119E-1,7.727142262E-1,-1.285449316E1
5.300541333E1,-1.134511864E0,1.174279363E0,-1.450792086E1
5.301546333E1,-1.519228979E0,1.316871902E0,-1.576727078E1
5.302551233E1,-1.495957500E0,1.277161707E0,-1.628344075E1
5.303556233E1,-1.215062376E0,8.155807489E-1,-1.624961461E1
5.304561233E1,-8.567762835E-1,1.038950819E-1,-1.532286251E1
5.305566233E1,-3.606834510E-1,-6.342802262E-1,-1.378218901E1
5.306571233E1,1.230280486E-1,-1.166931167E0,-1.170713146E1
5.307576233E1,7.334992898E-1,-1.337544733E0,-8.926297435E0
5.308581233E1,1.232495996E0,-1.479057292E0,-5.238743282E0
5.309586233E1,1.636031790E0,-2.152267111E0,1.530172482E-1
5.310591233E1,6.280425920E0,-4.866366277E0,3.900369764E1
5.311596233E1,-4.965909861E0,-2.126121988E1,4.248059708E1
5.312601233E1,-1.225139029E1,-7.829231139E0,-1.003423136E1
5.313606233E1,4.302949042E0,1.347540665E1,4.861379479E0
5.314611133E1,4.065135180E0,1.128758204E1,1.282063778E1
5.315616133E1,2.944136816E0,-3.601521730E0,1.066563125E1
5.316621133E1,3.155248490E0,-9.513510498E0,8.209890726E0
5.317626133E1,8.634122886E-2,-3.204618579E0,5.458803828E0
5.318631133E1,-5.754163063E-1,2.309175389E0,2.995629151E0
5.319636133E1,-1.171094823E0,8.597091007E-1,1.817663411E0
5.320641133E1,-1.831183489E-1,-2.057403054E0,-8.575013383E-1
5.321646133E1,-1.083454854E0,-1.879909068E0,-3.387311908E0
5.322651133E1,-1.022105575E0,-1.350268275E-1,-5.061214213E0
5.323656133E1,-3.014887248E-1,2.502736938E-1,-6.945222180E0
5.324661133E1,8.779711246E-2,-8.262115717E-2,-8.666670535E0
5.325666133E1,4.933562625E-1,1.827155489E-1,-1.004793841E1
5.326671033E1,9.577724621E-1,6.277746141E-1,-1.117243750E1
5.327676033E1,1.328681816E0,7.558461785E-1,-1.247041529E1
5.328681033E1,1.484767098E0,7.422666049E-1,-1.375037197E1
5.329686033E1,1.271020084E0,8.504155362E-1,-1.485856084E1
5.330691033E1,6.691500968E-1,8.599383116E-1,-1.557951551E1
5.331696033E1,3.361184210E-1,5.798455721E-1,-1.542511627E1
5.332701033E1,4.676839891E-1,-6.600337029E-2,-1.396128455E1
5.333706033E1,8.156329353E-1,-1.048008156E0,-1.119488847E1
5.334711033E1,9.488601360E-1,-1.816636348E0,-7.835909829E0
5.335716033E1,1.172728973E0,-2.174073132E0,-4.092172705E0
5.336721033E1,1.239644509E0,-2.831390219E0,2.729676148E0
5.337726033E1,-5.117672589E0,-1.283636212E1,5.842146818E1
5.338731033E1,-1.296577152E1,-1.451548014E1,2.170517323E1
5.339735933E1,1.078919461E0,3.597134564E0,-7.818121430E0
5.340740933E1,2.610010833E0,1.041979676E1,8.293660276E0
5.341745933E1,-4.710100316E-2,4.097242826E0,9.566927737E0
5.342750933E1,4.701401120E0,-4.014402983E0,7.811290712E0
5.343755933E1,3.404151012E0,-6.546537967E0,7.387066446E0
5.344760933E1,7.411878667E-1,-1.862812979E0,5.195854540E0
5.345765933E1,5.945095119E-1,1.898106773E0,3.618766923E0
5.346770946E1,1.280355894E0,1.019343351E0,2.626447649E0
5.347775946E1,1.212006475E0,-1.023351617E0,8.033115363E-1
5.348780946E1,6.519936351E-1,-7.673879975E-1,-8.229618354E-1
5.349785946E1,3.359513368E-1,3.841784406E-1,-1.963800533E0
5.350790946E1,1.604663086E-1,4.208287883E-1,-3.834712783E0
5.351795846E1,-1.965174629E-1,1.405161935E-1,-6.354477983E0
5.352800846E1,-7.478020178E-1,3.620063835E-1,-8.473501918E0
5.353805846E1,-8.716777664E-1,6.056569362E-1,-1.029242804E1
5.354810846E1,-8.208094753E-1,6.333645523E-1,-1.201590420E1
5.355815846E1,-5.127414635E-1,7.211072856E-1,-1.306356621E1
5.356820846E1,-1.396565066E-1,7.514841557E-1,-1.372882849E1
5.357825846E1,-9.780783802E-3,6.050195897E-1,-1.424540309E1
5.358830846E1,1.636566956E-1,4.211585712E-1,-1.420082626E1
5.359835846E1,5.786445540E-1,-5.379438400E-3,-1.382662317E1
5.360840846E1,1.086351419E0,-5.871528375E-1,-1.256753170E1
5.361845846E1,1.212006329E0,-1.186199496E0,-1.056075325E1
5.362850846E1,1.111403960E0,-1.548665471E0,-7.914146744E0
5.363855746E1,1.094087723E0,-1.636502345E0,-4.458976729E0
5.364860746E1,2.066333945E0,-1.855242589E0,5.014092672E0
5.365865746E1,-7.777907789E-1,-1.169716312E1,5.975745405E1
5.366870746E1,-1.075586198E1,-1.780045525E1,9.940395248E0
5.367875746E1,1.719799732E0,3.521180987E0,-7.256136178E0
5.368880746E1,4.031172797E-1,1.330625255E1,9.121395632E0
5.369885746E1,-1.536842401E0,4.389710612E0,9.858211462E0
5.370890746E1,2.598158820E0,-5.931868717E0,6.371473500E0
5.371895746E1,-2.348963937E-1,-7.479794515E0,5.267916795E0
5.372900746E1,-2.086284206E0,-1.095665302E0,3.323856170E0
5.373905746E1,-1.338973062E0,2.414672608E0,2.181457873E0
5.374910746E1,1.504038352E-1,1.974593031E-1,5.834147125E-1
5.375915646E1,4.886557589E-1,-1.577771156E0,-1.258700585E0
5.376920646E1,3.197264828E-1,-3.743299752E-1,-2.454540678E0
5.377925646E1,6.315665334E-2,9.416432101E-1,-3.484010822E0
5.378930646E1,1.462514350E-1,7.842121911E-1,-4.741021269E0
5.379935646E1,2.162012373E-1,3.796579581E-1,-5.983193822E0
5.380940646E1,-3.293414980E-2,4.541444689E-1,-7.043532586E0
5.381945646E1,9.076705948E-2,4.548385334E-1,-8.217078123E0
5.382950646E1,3.323237242E-1,2.792963487E-1,-9.645504960E0
5.383955646E1,5.169307011E-1,4.141974610E-1,-1.116541499E1
5.384960646E1,4.610984163E-1,7.039831299E-1,-1.264297832E1
5.385965646E1,3.889344196E-1,8.154164422E-1,-1.350775579E1
5.386970646E1,3.809529702E-1,5.550118625E-1,-1.354829220E1
5.387975646E1,4.152669168E-1,2.400165081E-2,-1.279455335E1
5.388980546E1,4.073551954E-1,-3.985824716E-1,-1.113010249E1
5.389985546E1,4.715004668E-1,-7.527875000E-1,-8.759286922E0
5.390990546E1,6.345227395E-1,-1.325797677E0,-5.218559278E0
5.391995546E1,-1.763182564E-1,-3.287843168E0,1.329168246E1
5.393000546E1,-4.454481682E0,-1.649091634E1,5.870254618E1
5.394005546E1,4.526345716E-1,-1.175361214E1,-4.748432322E0
5.395010546E1,-9.743804549E-1,7.928561300E0,-6.769231514E0
5.396015546E1,-2.083613344E0,1.288302056E1,9.548375691E0
5.397020546E1,1.990658841E0,2.474065701E0,7.072999045E0
5.398025546E1,2.487417818E0,-6.770381661E0,4.188946171E0
5.399030546E1,1.615853049E0,-7.424564640E0,4.236646586E0
5.400035546E1,-1.022929009E0,-1.344052684E0,2.873950055E0
5.401040446E1,-1.067433337E0,2.466944962E0,2.501719815E0
5.402045446E1,7.443885595E-1,8.559528494E-1,2.183790620E0
5.403050446E1,4.723638082E-1,-2.108493100E0,9.816551220E-1
5.404055446E1,-8.261355579E-1,-2.031543158E0,-1.493928516E-1
5.405060446E1,-1.095784001E0,-1.788382602E-1,-1.107395986E0
5.406065446E1,-7.472993034E-1,5.034364969E-1,-2.561745284E0
5.407070446E1,-6.180487941E-1,-1.048703974E-1,-3.777603028E0
5.408075446E1,-1.657882981E-1,-7.051935035E-1,-4.869803855E0
5.409080446E1,1.843754272E-1,-5.644814283E-1,-6.600697217E0
5.410085446E1,7.178250973E-1,6.501051307E-2,-8.293784237E0
5.411090446E1,8.542830308E-1,6.024479842E-1,-1.016985402E1
5.412095446E1,2.916494688E-1,8.998034585E-1,-1.227852839E1
5.413100446E1,-3.475292623E-3,9.491036725E-1,-1.400890778E1
5.414105346E1,-1.412336469E-1,7.148876023E-1,-1.485700665E1
5.415110346E1,-2.930384749E-1,2.430336714E-1,-1.470462236E1
5.416115346E1,-1.757329501E-1,-5.744643795E-1,-1.368733782E1
5.417120346E1,-1.190803009E-1,-1.353699421E0,-1.202805121E1
5.418125346E1,3.998852313E-2,-1.842471685E0,-1.044521461E1
5.419130346E1,2.202932650E-1,-2.186365149E0,-8.198172905E0
5.420135346E1,6.887102026E-1,-6.427403287E0,3.117496352E1
5.421140346E1,5.495398627E0,-1.750188121E1,4.564418867E1
5.422145346E1,2.196781379E-1,-1.508307989E0,-2.220620945E1
5.423150346E1,-5.115215589E0,1.160679791E1,-9.855573199E0
5.424155346E1,1.536613336E0,7.832723097E0,-2.135136816E0
5.425160346E1,3.861881578E0,-2.045553086E0,-2.353987280E0
5.426165346E1,1.705672859E0,-8.749310403E0,-3.067389690E0
5.427170246E1,3.034653176E0,-7.642766941E0,-3.056050769E0
5.428175246E1,4.981798500E-2,-2.372591951E0,-3.255360131E0
5.429180246E1,6.035332274E-1,-3.783154374E-1,-3.350036493E0
5.430185246E1,2.731727352E0,-2.434930286E0,-3.205403275E0
5.431190246E1,2.270959157E0,-4.696119915E0,-2.734955015E0
5.432195246E1,1.651070975E0,-4.899039348E0,-1.242438601E0
5.433200246E1,1.545581065E0,-4.016251872E0,-2.340026468E-1
5.434205246E1,6.530598749E-1,-3.392336420E0,-1.955308914E-3
5.435210246E1,-1.591281733E-1,-3.027834445E0,3.755912197E-1
5.436215246E1,4.772279607E-1,-2.395350484E0,4.161586171E-1
5.437220246E1,7.746961400E-1,-2.140803645E0,1.293117589E-1
5.438225246E1,4.234959957E-1,-2.373857288E0,-7.081504405E-1
5.439230246E1,9.132035226E-3,-2.953712216E0,-1.327257727E0
5.440235146E1,1.141152839E-1,-3.156435183E0,-1.775607020E0
5.441240146E1,2.583500142E-1,-2.810914439E0,-2.065893211E0
5.442245146E1,3.499349530E-1,-2.782791086E0,-2.126121871E0
5.443250146E1,9.960600302E-2,-3.046684114E0,-1.258555866E0
5.444255146E1,-5.306722426E-1,-3.333531557E0,-4.264900625E-2
5.445260146E1,-1.597925632E0,-3.147332822E0,8.936100876E-1
5.446265146E1,-2.371821288E0,-2.198332645E0,1.038488304E0
5.447270129E1,-2.547003576E0,-8.388485742E-1,1.036698471E0
5.448275129E1,-2.553168004E0,3.093124455E-1,1.182083057E0
5.449280129E1,-2.503089525E0,9.197760853E-1,1.326337375E0
5.450285129E1,-2.580327151E0,1.083496954E0,1.298537958E0
5.451290129E1,-2.223319698E0,1.097956826E0,7.277403671E-1
5.452295129E1,-1.123258386E0,1.060315668E0,6.889008218E-1
5.453300129E1,-2.958663346E-1,8.857485062E-1,1.719012405E0
5.454305029E1,-2.598368150E-1,8.509914869E-1,2.584816643E0
5.455310029E1,-7.028169027E-1,1.385517629E0,2.788894410E0
5.456315029E1,-1.067374134E0,2.259493059E0,2.745686994E0
5.457320029E1,-1.232902816E0,2.805139436E0,2.841857319E0
5.458325029E1,-1.128801912E0,2.769981006E0,3.075416747E0
5.459330029E1,-8.913723582E-1,2.367569777E0,3.005527318E0
5.460335029E1,-2.117735063E-1,2.079219308E0,2.732230797E0
5.461340029E1,8.061817883E-1,2.010355187E0,2.623774302E0
5.462345029E1,1.470029045E0,1.968183606E0,2.316126559E0
5.463350029E1,1.328363289E0,2.012105259E0,2.192749139E0
5.464355029E1,3.692015286E-1,2.021215221E0,2.756987908E0
5.465360029E1,-4.932461156E-1,1.905615767E0,3.032399366E0
5.466365029E1,-5.991751514E-1,1.798521674E0,2.831338179E0
5.467369929E1,-1.241916445E-1,1.877980072E0,2.509316225E0
5.468374929E1,3.117352393E-1,2.005859555E0,2.308366719E0
5.469379929E1,1.805392152E-1,1.899228561E0,2.274000294E0
5.470384929E1,-3.237290481E-1,1.550137800E0,2.058678331E0
5.471389929E1,-3.321461150E-1,1.362599760E0,1.704087971E0
5.472394929E1,1.753319773E-1,1.431787524E0,1.148820586E0
5.473399929E1,5.853492638E-1,1.530717735E0,9.285705900E-1
5.474404929E1,4.100820445E-1,1.478366151E0,1.017867513E0
5.475409929E1,-6.651237041E-2,1.307308196E0,9.777848500E-1
5.476414929E1,-2.114024274E-1,1.170171986E0,9.546895176E-1
5.477419929E1,-8.422212481E-2,1.170394472E0,8.839458096E-1
5.478424929E1,1.375022462E-1,1.252582936E0,6.723602182E-1
5.479429829E1,1.549548693E-1,1.245335312E0,6.314957821E-1
5.480434829E1,-8.179056019E-2,1.088069477E0,6.609160477E-1
5.481439829E1,-1.503561804E-1,8.584993118E-1,6.259549606E-1
5.482444829E1,2.868819416E-2,6.262748033E-1,5.812834024E-1
5.483449829E1,1.197332887E-1,4.696118161E-1,5.462837237E-1
5.484454829E1,-4.948337808E-2,3.280065787E-1,6.041097629E-1
5.485459829E1,-2.459040695E-1,1.382442579E-1,6.795768517E-1
5.486464829E1,-1.001385382E-1,2.665745616E-3,7.023961955E-1
5.487469829E1,2.946849047E-1,-1.218238145E-2,6.021573776E-1
5.488474829E1,5.546377869E-1,5.043340445E-2,4.871093166E-1
5.489479829E1,4.896316592E-1,1.038620451E-1,4.192862928E-1
5.490484829E1,2.057708278E-1,9.087801039E-2,2.679428101E-1
5.491489829E1,3.014529106E-1,4.292587191E-2,1.002095819E-1
5.492494829E1,6.785030106E-1,-3.017163277E-4,2.731526792E-2
5.493499729E1,9.219848710E-1,-5.154759139E-2,-8.862858653E-2
5.494504729E1,9.671228908E-1,-1.056463230E-1,-6.576831222E-2
5.495509729E1,9.566340092E-1,-1.823881048E-1,-7.694760382E-2
5.496514729E1,9.499822167E-1,-2.535726929E-1,-2.202026331E-1
5.497519729E1,8.832577385E-1,-2.509695125E-1,-3.165992457E-1
5.498524729E1,6.151969609E-1,-2.141525191E-1,-4.175789058E-1
5.499529729E1,2.114635308E-1,-1.667403710E-1,-5.261967838E-1
5.500534729E1,-1.510389890E-1,-1.740300947E-1,-5.496686769E-1
5.501539729E1,-4.529563147E-1,-2.388154900E-1,-4.808832014E-1
5.502544729E1,-6.571226665E-1,-2.579920185E-1,-4.835179567E-1
5.503549729E1,-7.004324082E-1,-2.281916839E-1,-4.873408663E-1
5.504554729E1,-6.189029261E-1,-1.974943864E-1,-4.420454103E-1
5.505559729E1,-4.432758106E-1,-1.688202256E-1,-4.947539663E-1
5.506564729E1,-2.441288549E-1,-1.116081440E-1,-4.771748972E-1
5.507569629E1,-2.354191348E-2,-5.396219909E-2,-4.129110736E-1
5.508574629E1,2.666941372E-1,1.154708147E-2,-4.500742221E-1
5.509579629E1,4.986840262E-1,7.703589678E-2,-5.268651205E-1
5.510584629E1,4.081371143E-1,1.234715599E-1,-4.776795119E-1
5.511589629E1,7.938764691E-2,9.860919893E-2,-3.687517315E-1
5.512594629E1,-1.682486603E-1,1.168039799E-2,-2.970929343E-1
5.513599629E1,-3.540607484E-1,-5.256296039E-2,-1.623461884E-1
5.514604629E1,-4.999381077E-1,-6.452168584E-2,-9.723393381E-2
5.515609629E1,-5.762369630E-1,-5.432765007E-2,-1.135149211E-1
5.516614629E1,-5.062102698E-1,-5.400020599E-2,-4.823952913E-2
5.517619629E1,-2.407496028E-1,-2.963661253E-2,2.730064988E-2
5.518624629E1,4.524224639E-2,1.114069998E-2,1.494372904E-2
5.519629629E1,2.014025192E-1,2.023428977E-2,6.634718657E-2
5.520634529E1,3.264187673E-1,-5.183147371E-2,1.055124217E-1
5.521639529E1,4.435843974E-1,-8.865022123E-2,1.422493082E-1
5.522644529E1,3.792325732E-1,-6.293533623E-2,1.855146110E-1
5.523649529E1,1.826284254E-1,-6.892230034E-2,2.694513917E-1
5.524654529E1,1.103466073E-1,-1.406454170E-1,3.275885028E-1
5.525659529E1,2.313835327E-1,-1.735664105E-1,2.890190989E-1
5.526664529E1,2.777219859E-1,-1.016088206E-1,1.782973927E-1
5.527669529E1,2.823382165E-1,6.997947693E-3,1.299070054E-1
5.528674529E1,2.523585185E-1,6.541163206E-2,8.284861386E-2
5.529679529E1,1.854314344E-1,1.456886405E-1,1.023145795E-2
5.530684529E1,1.124938510E-1,2.387166721E-1,-4.332552910E-2
5.531689529E1,-2.125594452E-2,2.634930789E-1,-2.523073554E-2
5.532694529E1,-1.539460784E-1,1.796171093E-1,7.085655928E-3
5.533699529E1,-1.454831108E-1,9.737251282E-2,-2.449632525E-2
5.534704429E1,-1.281620501E-1,1.084792989E-1,-6.836213708E-2
5.535709429E1,-2.136142829E-1,7.112787008E-2,-6.668632507E-2
5.536714429E1,-3.400017031E-1,-2.397007585E-2,-3.701345980E-2
5.537719429E1,-3.760591431E-1,-1.091944134E-1,-6.569931507E-2
5.538724429E1,-3.283546342E-1,-1.025893986E-1,-1.471440125E-1
5.539729429E1,-2.631527710E-1,-5.794707656E-2,-1.039120388E-1
5.540734429E1,-1.634027803E-1,-3.692341268E-2,-3.454535007E-2
5.541739429E1,-5.980619878E-2,-2.142127454E-2,-1.508143097E-1
5.542744429E1,4.298142046E-3,1.850994587E-2,-2.142893440E-1
5.543749429E1,3.084932506E-2,5.095965385E-2,-1.430035990E-1
5.544754429E1,1.207343321E-1,3.661760330E-2,-1.576093590E-1
5.545759429E1,1.627005297E-1,2.283162296E-2,-2.525049913E-1
5.546764429E1,8.141224533E-2,-1.639851630E-2,-2.257381922E-1
5.547769429E1,-2.966073230E-2,-7.421403050E-2,-8.483725190E-2
5.548774329E1,-8.109883457E-2,-7.828135371E-2,-8.078396201E-2
5.549779329E1,-8.399262160E-2,-5.720974267E-2,-1.292544562E-1
5.550784329E1,-7.330522701E-2,-6.148230314E-2,8.907063603E-3
5.551789329E1,4.133396745E-3,-1.115145886E-1,6.548647642E-2
5.552794329E1,1.772836317E-1,-8.631191969E-2,-2.013313293E-2
5.553799329E1,2.693878032E-1,4.501303554E-2,7.333343983E-2
5.554804329E1,2.065616637E-1,1.605703890E-1,1.072391045E-1
5.555809329E1,2.341489734E-1,2.382079643E-1,-4.863597035E-2
5.556814329E1,3.691326776E-1,3.187802571E-1,-9.547216773E-2
5.557819329E1,2.664976707E-1,2.794472069E-1,4.988610506E-2
5.558824329E1,8.617334068E-3,1.233405823E-1,1.367540950E-1
5.559829329E1,-1.278471775E-1,-1.764631212E-2,1.310805416E-1
5.560834329E1,-2.039565830E-1,-1.191054440E-1,1.765315336E-1
5.561839329E1,-2.504029173E-1,-1.803187752E-1,2.675025147E-1
5.562844329E1,-1.939191064E-1,-1.623976439E-1,2.421899182E-1
5.563849229E1,-6.555269614E-2,-6.691202760E-2,9.981080174E-2
5.564854229E1,6.930412352E-2,5.120289803E-2,4.651167691E-2
5.565859229E1,1.378795378E-1,1.256145644E-1,-3.500143290E-3
5.566864229E1,1.248190507E-1,1.504371643E-1,-9.104991853E-2
5.567869229E1,4.285424352E-2,1.353449160E-1,-1.097300184E-1
5.568874229E1,-4.616449848E-2,5.022524357E-2,-5.351079404E-2
5.569879229E1,-5.406847224E-2,-1.602604866E-2,-3.031839788E-2
5.570884229E1,-1.062325063E-1,-6.777332246E-2,5.159583092E-3
5.571889229E1,-2.105364548E-1,-1.237025249E-1,4.164971709E-2
5.572894229E1,-2.420449072E-1,-1.449793732E-1,1.425024927E-2
5.573899229E1,-1.668185775E-1,-1.168291229E-1,-7.149332106E-2
5.574904229E1,-7.502006918E-2,-1.196673614E-1,-1.000060987E-1
5.575909229E1,2.515296757E-2,-1.552704728E-1,-8.323686898E-2
5.576914229E1,1.433599868E-1,-1.638571090E-1,-1.098627502E-1
5.577919229E1,2.300607464E-1,-1.097089684E-1,-1.954303193E-1
5.578924129E1,2.356543390E-1,-2.937991977E-2,-2.572780734E-1
5.579929129E1,1.283244565E-1,4.358514547E-3,-2.532183516E-1
5.580934129E1,4.957327902E-2,2.949861825E-2,-3.031553274E-1
5.581939129E1,2.632124126E-3,6.700675249E-2,-3.279580468E-1
5.582944129E1,-1.957793981E-2,8.551026642E-2,-2.772591788E-1
5.583949129E1,4.489155963E-2,1.893036067E-2,-1.828050113E-1
5.584954129E1,8.630022526E-2,-6.558120131E-2,-5.306640565E-2
5.585959129E1,9.180640206E-2,-9.421209276E-2,5.650632262E-2
5.586964129E1,1.771630329E-1,-6.231494665E-2,8.115409076E-2
5.587969129E1,2.431403831E-1,-2.464718342E-2,9.685561895E-2
5.588974129E1,2.206628090E-1,5.229749680E-3,1.232949740E-1
5.589979129E1,2.150731632E-1,2.310761154E-2,1.481514877E-1
5.590984129E1,2.160477479E-1,2.724100828E-2,1.500617731E-1
5.591989129E1,1.638527235E-1,3.564638078E-2,1.768075222E-1
5.592994029E1,8.857143000E-2,7.454673707E-2,1.918711191E-1
5.593999029E1,1.407673314E-1,6.827325940E-2,1.635922301E-1
5.595004029E1,1.942249158E-1,2.276613414E-2,1.858783078E-1
5.596009029E1,1.607702176E-1,-2.749770105E-2,2.316222453E-1
5.597014029E1,1.541894688E-1,-4.576674163E-2,2.993020123E-1
5.598019029E1,1.489173268E-1,-3.765840769E-2,2.878473169E-1
5.599024029E1,9.819784731E-2,-4.060131133E-2,2.342979312E-1
5.600029029E1,-1.281534255E-2,-1.284808695E-2,1.701878893E-1
5.601034029E1,-1.916249514E-1,-3.736370802E-4,1.129851633E-1
5.602039029E1,-2.974336807E-1,-5.560117364E-3,5.895455182E-2
5.603044029E1,-2.462515403E-1,-3.269178271E-2,-1.521503985E-2
5.604049029E1,-1.373057798E-1,-4.510015905E-2,-4.574218333E-2
5.605054029E1,-1.216717869E-1,-6.569580674E-2,-8.482614219E-2
5.606059029E1,-7.460023910E-2,-6.592969537E-2,-1.817595291E-1
5.607064029E1,3.793001086E-2,-3.536922276E-2,-3.064139807E-1
5.608068929E1,1.109077938E-1,3.758824110E-2,-3.636512053E-1
5.609073929E1,1.031671035E-1,1.081196952E-1,-4.121702313E-1
5.610078929E1,6.464009196E-2,1.501325244E-1,-4.412624681E-1
5.611083929E1,4.280556545E-2,1.548284233E-1,-4.148032326E-1
5.612088929E1,-4.665858820E-2,1.383556473E-1,-3.347022253E-1
5.613093929E1,-1.250861223E-1,1.270488864E-1,-2.984722924E-1
5.614098929E1,-1.355758810E-1,1.056621104E-1,-3.006182206E-1
5.615103929E1,-1.262969345E-1,1.096259379E-1,-3.229586774E-1
5.616108929E1,-1.370794925E-1,1.220161879E-1,-3.313242888E-1
5.617113929E1,-1.015844084E-1,1.220559490E-1,-3.745802361E-1
5.618118929E1,-3.602498800E-2,1.263483900E-1,-3.575975829E-1
5.619123929E1,-3.828932226E-2,1.386129248E-1,-2.390657508E-1
5.620128929E1,-1.005931592E-1,1.211478764E-1,-1.339626342E-1
5.621133929E1,-1.053092310E-1,8.032437086E-2,-1.052650845E-1
5.622138929E1,-1.804643708E-1,6.673661113E-2,-5.606310368E-2
5.623143829E1,-2.635997906E-1,6.565487623E-2,1.165583968E-2
5.624148829E1,-2.624220152E-1,3.218307495E-2,9.532014012E-2
5.625153829E1,-1.855698672E-1,-5.211272478E-2,1.377580619E-1
5.626158829E1,-9.078796327E-2,-9.929975510E-2,1.783786690E-1
5.627163829E1,2.495767057E-2,-1.135909349E-1,2.508186543E-1
5.628168829E1,6.374108255E-2,-1.303133869E-1,3.091434610E-1
5.629173829E1,3.625975370E-2,-1.386117554E-1,3.044177413E-1
5.630178829E1,5.230772942E-2,-1.287001401E-1,2.214334720E-1
5.631183829E1,3.819869041E-2,-1.052650845E-1,1.333545238E-1
5.632188829E1,-7.573766872E-2,-5.150753796E-2,7.577991486E-4
5.633193829E1,-1.459891874E-1,1.654820502E-2,-1.023794836E-1
5.634198829E1,-8.913173944E-2,2.890980363E-2,-1.434509110E-1
5.635203829E1,-2.501161113E-2,2.226678193E-2,-2.219497812E-1
5.636208829E1,-2.912278846E-2,5.602918983E-2,-2.685930204E-1
5.637213829E1,2.986363068E-2,9.471670747E-2,-2.121942866E-1
5.638218829E1,1.380096383E-1,7.048701525E-2,-1.759076357E-2
5.639223729E1,1.364862925E-1,-2.415601730E-2,1.697657204E-1
5.640228729E1,7.515426278E-2,-1.608001846E-1,2.655045211E-1
5.641233729E1,7.642749399E-2,-2.948996437E-1,3.276610082E-1
5.642238729E1,1.087973875E-1,-3.058327675E-1,3.602498800E-1
5.643243729E1,1.506346540E-1,-2.121855158E-1,2.608717722E-1
5.644248729E1,1.328494705E-1,-1.075729805E-1,1.309904945E-1
5.645253729E1,1.498910344E-1,-5.407388091E-2,6.862116873E-2
5.646258729E1,2.014732705E-1,-9.823322296E-3,5.359031618E-2
5.647263754E1,2.404107566E-1,4.603922188E-2,2.896067441E-2
5.648268754E1,2.216299385E-1,1.573830718E-1,-2.776959658E-2
5.649273754E1,1.653844017E-1,2.668990821E-1,-4.108019829E-2
5.650278754E1,-3.140437201E-2,1.583168721E-1,1.057574201E-1
5.651283754E1,-1.861464027E-1,-1.148948640E-1,1.990959388E-1
5.652288754E1,-1.557821041E-1,-3.002112544E-1,1.802106017E-1
5.653293754E1,-4.469406992E-2,-3.275446486E-1,1.542472100E-1
5.654298754E1,4.155309185E-2,-2.764662963E-1,6.929418325E-2
5.655303654E1,9.252882555E-2,-1.668625778E-1,-6.452110112E-2
5.656308654E1,1.473283459E-1,-7.529868901E-2,-1.635249871E-1
5.657313654E1,9.181414962E-2,-1.526708007E-2,-2.083374631E-1
5.658318654E1,-6.301748961E-2,3.186732531E-3,-2.227315539E-1
5.659323654E1,-2.092038743E-1,-1.034898698E-2,-2.289003664E-1
5.660328654E1,-2.906493026E-1,-4.257474661E-2,-1.899146408E-1
