"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.068058925E1,-6.604266357E0,2.739902344E0,-1.988764343E0
1.069057325E1,-6.327641602E0,2.648292847E0,-1.758842468E0
1.070055625E1,-5.957910461E0,2.415077820E0,-1.497485962E0
1.071054025E1,-5.956114197E0,2.336940308E0,-8.994795227E-1
1.072052425E1,-6.016289062E0,2.111209717E0,-2.174977112E-1
1.073050825E1,-5.785918121E0,1.867965546E0,5.123844910E-1
1.074049125E1,-5.237308960E0,1.430425415E0,1.109193420E0
1.075047583E1,-4.497547302E0,9.836045837E-1,1.606010284E0
1.076045983E1,-3.672463074E0,7.843688965E-1,1.955383759E0
1.077044383E1,-2.983296204E0,3.739224243E-1,2.055974579E0
1.078042783E1,-2.360291748E0,-4.546046448E-1,2.027384033E0
1.079041083E1,-1.558708649E0,-1.240620117E0,1.928439789E0
1.080039483E1,-5.755531311E-1,-1.903890839E0,1.675914917E0
1.081037883E1,3.797602844E-1,-2.699785767E0,1.273102570E0
1.082036283E1,1.588197327E0,-3.809877319E0,8.991801453E-1
1.083034583E1,3.344644775E0,-4.831053772E0,3.236270142E-1
1.084032983E1,5.039270782E0,-5.781876526E0,-1.003213806E0
1.085031383E1,6.607260132E0,-7.000193024E0,-3.040327606E0
1.086029783E1,8.091423798E0,-8.263865204E0,-5.167703705E0
1.087028183E1,9.571246490E0,-9.517358551E0,-6.141578522E0
1.088026483E1,1.153785690E1,-1.118593872E1,-3.493734741E0
1.089024883E1,1.549592606E1,-1.282832336E1,-1.920506287E0
1.090023283E1,2.043924637E1,-1.318233719E1,-5.501060486E-1
1.091021683E1,2.594539627E1,-1.277248947E1,3.046165466E-1
1.092019983E1,3.187336899E1,-1.194620773E1,9.517208862E-1
1.093018383E1,3.658586929E1,-9.722132721E0,3.302282867E0
1.094016783E1,3.964326141E1,-8.331374817E0,5.178032227E0
1.095015183E1,3.849050858E1,-7.957452393E0,6.836732941E0
1.096013483E1,3.451627304E1,-8.421936493E0,6.830895081E0
1.097011883E1,3.049024521E1,-9.195677490E0,5.235961761E0
1.098010283E1,2.786665100E1,-9.565109253E0,2.989732819E0
1.099008683E1,2.624716873E1,-8.870254211E0,1.296903076E0
1.100007083E1,2.462379456E1,-7.756420441E0,7.551795959E-1
1.101005383E1,2.315804260E1,-6.676566010E0,1.740879822E0
1.102003783E1,2.269804916E1,-7.303911438E0,2.159559174E0
1.103002183E1,1.997850449E1,-6.979535980E0,3.721560974E0
1.104000583E1,1.691572357E1,-7.221432953E0,4.464765472E0
1.104998883E1,1.463641342E1,-8.212671661E0,4.404590607E0
1.105997283E1,1.251337830E1,-8.603508911E0,4.361779633E0
1.106995683E1,1.080243622E1,-8.390352173E0,4.484524384E0
1.107994083E1,1.036788986E1,-8.200397186E0,4.646188202E0
1.108992483E1,1.072908875E1,-7.600444794E0,4.747826843E0
1.109990783E1,1.108145599E1,-6.911726990E0,4.446503448E0
1.110989183E1,1.122276215E1,-6.360573120E0,4.095782776E0
1.111987583E1,1.138427628E1,-5.923182678E0,4.121978302E0
1.112985983E1,1.196925980E1,-5.368735657E0,4.225413208E0
1.113984283E1,1.183543808E1,-4.556225281E0,4.128265228E0
1.114982683E1,1.068522995E1,-3.873644714E0,3.583248596E0
1.115981083E1,9.200317841E0,-3.354524231E0,2.881208496E0
1.116979483E1,7.541467438E0,-3.012485504E0,2.228565674E0
1.117977783E1,5.818101196E0,-2.585872650E0,1.602717133E0
1.118976183E1,3.996988220E0,-1.989812164E0,9.779164124E-1
1.119974583E1,2.367177429E0,-1.497785339E0,2.869532776E-1
1.120972983E1,9.500743103E-1,-9.159452820E-1,-3.914360046E-1
1.121971383E1,-6.653663635E-1,-2.707868958E-1,-8.047265625E-1
1.122969683E1,-2.082469482E0,1.240919495E-1,-1.163680115E0
1.123968083E1,-2.997366943E0,4.602928162E-1,-1.307530975E0
1.124966483E1,-3.784729614E0,7.602690125E-1,-1.239721985E0
1.125964883E1,-4.712051239E0,9.184899902E-1,-1.247505798E0
1.126963183E1,-5.267097015E0,1.237027588E0,-1.254840546E0
1.127961583E1,-5.731880493E0,1.710792389E0,-1.343156891E0
1.128959983E1,-6.440207520E0,2.044448547E0,-1.527423706E0
1.129958383E1,-6.579567719E0,2.114951935E0,-1.611698456E0
1.130956683E1,-6.205794983E0,1.979483643E0,-1.298100586E0
1.131955083E1,-6.054908752E0,1.917213135E0,-6.279441833E-1
1.132953483E1,-6.057902527E0,1.820214844E0,-1.169068909E-1
1.133951883E1,-6.211782532E0,1.689237213E0,9.205856323E-2
1.134950283E1,-6.882687378E0,1.779798889E0,4.930746460E-1
1.135948583E1,-7.929460602E0,2.867736511E0,9.177415466E-1
1.136946983E1,-8.457712097E0,4.160448303E0,1.263522491E0
1.137945383E1,-8.046816559E0,4.468657379E0,1.680854645E0
1.138943783E1,-7.213349762E0,3.765120392E0,1.976190491E0
1.139942083E1,-6.329737244E0,2.112107849E0,1.724264374E0
1.140940483E1,-5.045408020E0,9.535171509E-2,9.199868774E-1
1.141938883E1,-3.564537506E0,-1.506317596E0,-1.149609375E-1
1.142937283E1,-2.090402985E0,-2.931952972E0,-1.445094910E0
1.143935583E1,-6.870712280E-1,-4.568499756E0,-2.622546387E0
1.144933983E1,9.683363342E-1,-6.629713440E0,-2.903961182E0
1.145932383E1,3.688479767E0,-9.655670929E0,1.736389160E-2
1.146930783E1,7.265591125E0,-1.262070511E1,3.128045197E0
1.147929183E1,1.324685303E1,-1.538904831E1,4.216431885E0
1.148927483E1,2.100387222E1,-1.653835831E1,3.989354095E0
1.149925883E1,2.680999832E1,-1.510703476E1,4.116739197E0
1.150924283E1,2.911415680E1,-1.240874588E1,4.406985626E0
1.151922683E1,2.925142136E1,-1.169607788E1,4.123624878E0
1.152920983E1,3.048231171E1,-1.292397446E1,3.523971863E0
1.153919383E1,3.276880692E1,-1.162123352E1,4.937332764E0
1.154917783E1,3.564357880E1,-7.671846313E0,9.025780792E0
1.155916183E1,3.855771881E1,-4.668491821E0,1.205413330E1
1.156914583E1,3.944731888E1,-3.030897217E0,1.316272797E1
1.157912883E1,3.821133911E1,-4.352349243E0,1.264645157E1
1.158911283E1,3.526396820E1,-8.467890930E0,1.143352386E1
1.159909683E1,3.177292786E1,-1.414603317E1,9.369466095E0
1.160908083E1,2.848995483E1,-1.941402832E1,6.187383270E0
1.161906383E1,1.954320969E1,-1.507485168E1,4.697082367E0
1.162904783E1,1.149220184E1,-7.671696625E0,6.283782806E0
1.163903183E1,1.123638382E1,-9.097481689E0,5.476511536E0
1.164901583E1,1.026789780E1,-9.776020660E0,4.728516998E0
1.165899883E1,7.667804718E0,-7.883506165E0,4.275109863E0
1.166898283E1,6.734046478E0,-6.956334229E0,3.678001556E0
1.167896683E1,6.198310547E0,-5.936654663E0,3.297043762E0
1.168895083E1,4.979095917E0,-5.135071564E0,2.807711334E0
1.169893483E1,4.323159943E0,-5.020859070E0,1.902992706E0
1.170891783E1,4.468358002E0,-4.388124847E0,1.446292419E0
1.171890183E1,5.286406860E0,-3.900588684E0,2.797682190E-1
1.172888583E1,6.531218262E0,-2.493215332E0,-9.752220154E-1
1.173886983E1,6.779701538E0,-1.284628601E0,-1.877246246E0
1.174885271E1,5.852978668E0,-2.574645996E-1,-1.920206909E0
1.175883671E1,3.947441254E0,8.202941895E-2,-1.936522980E0
1.176882071E1,2.137105865E0,5.147795105E-1,-2.339485016E0
1.177880471E1,9.587562561E-1,1.185235291E0,-2.387984161E0
1.178878771E1,8.262817383E-2,1.744172974E0,-2.678979034E0
1.179877171E1,-6.833290100E-1,2.348017273E0,-2.965034180E0
1.180875571E1,-1.047821045E0,2.612217865E0,-1.697170715E0
1.181873971E1,-2.732118530E0,2.177821198E0,-2.228865051E-1
1.182872371E1,-3.581901398E0,2.910248108E0,5.116360474E-1
1.183870671E1,-3.939807129E0,3.622766418E0,7.394622803E-2
1.184869071E1,-4.756059723E0,3.791016541E0,-9.786648560E-1
1.185867471E1,-5.530848541E0,3.775448914E0,-1.995200958E0
1.186865871E1,-6.271208954E0,4.415667572E0,-2.018103333E0
1.187864171E1,-6.880891113E0,4.162394257E0,-1.332079926E0
1.188862571E1,-7.161407776E0,3.283122711E0,-9.999206543E-1
1.189860971E1,-7.257807312E0,2.626438293E0,-6.062393188E-1
1.190859371E1,-7.031777344E0,1.960173798E0,-6.343807983E-1
1.191857771E1,-6.734495544E0,8.292755127E-2,-5.186714172E-1
1.192856071E1,-5.291346588E0,-3.161425781E-1,-3.353027344E-1
1.193854471E1,-2.738555145E0,-9.383985901E-1,-1.773811340E-1
1.194852871E1,-4.608915710E-1,-1.542392578E0,-2.395019531E-1
1.195851271E1,2.104324036E0,-2.103874969E0,-2.094145203E-1
1.196849571E1,4.066892853E0,-3.116668854E0,-1.710942078E-1
1.197847971E1,5.716013489E0,-4.482428741E0,-8.981323242E-4
1.198846371E1,7.035669250E0,-6.387816467E0,3.091072083E-1
1.199844771E1,8.886869659E0,-8.233777771E0,7.765850830E-1
1.200843171E1,1.122321121E1,-9.835447083E0,9.262738037E-1
1.201841471E1,1.379965347E1,-1.086021606E1,7.322772217E-1
1.202839871E1,1.704430618E1,-1.206670715E1,7.511380005E-1
1.203838271E1,2.176818283E1,-1.294058990E1,1.646725616E0
1.204836671E1,2.828982101E1,-1.284164566E1,2.359992371E0
1.205834971E1,3.596361328E1,-1.113444580E1,3.784579926E0
1.206833371E1,4.374967209E1,-8.419840851E0,5.534141693E0
1.207831771E1,4.915538086E1,-5.482948151E0,7.083270264E0
1.208830171E1,4.961103333E1,-4.218677216E0,7.981402588E0
1.209828471E1,4.531436829E1,-4.352049866E0,7.882009277E0
1.210826871E1,3.849484955E1,-5.902375946E0,6.339167633E0
1.211825271E1,3.099110367E1,-7.670349426E0,4.404740295E0
1.212823671E1,2.436273743E1,-9.171727295E0,3.327580261E0
1.213822071E1,1.931283875E1,-9.875713348E0,3.405418396E0
1.214820371E1,1.561447952E1,-9.524992676E0,4.167184296E0
1.215818771E1,1.290571243E1,-8.808582458E0,4.703968048E0
1.216817171E1,1.118084930E1,-8.027656403E0,4.690046997E0
1.217815571E1,1.027957352E1,-7.164850616E0,4.048032074E0
1.218813871E1,1.052206924E1,-6.028713226E0,2.761158142E0
1.219812271E1,1.093401260E1,-4.917124786E0,9.645941162E-1
1.220810671E1,1.054572006E1,-3.987408142E0,-3.574566650E-1
1.221809071E1,9.192534027E0,-3.197949829E0,-9.972262573E-1
1.222807371E1,7.246580658E0,-2.737956390E0,-1.230141907E0
1.223805771E1,4.960384827E0,-2.306553497E0,-1.525777130E0
1.224804171E1,2.672692108E0,-1.897454224E0,-1.823957062E0
1.225802571E1,6.613247681E-1,-1.450783081E0,-1.819466400E0
1.226800971E1,-8.637039185E-1,-6.959028625E-1,-1.815574493E0
1.227799271E1,-2.316882019E0,-2.164498901E-1,-1.902693329E0
1.228797671E1,-3.526965637E0,3.671864319E-1,-1.957629089E0
1.229796071E1,-4.515210571E0,1.192270660E0,-2.078278198E0
1.230794471E1,-5.409301300E0,1.596729584E0,-2.205513611E0
1.231792771E1,-6.148464203E0,2.195334778E0,-1.740879822E0
1.232791171E1,-6.889573059E0,3.219804382E0,-4.854405212E-1
1.233789571E1,-7.273225250E0,3.379222870E0,4.607418823E-1
1.234787971E1,-7.768694916E0,3.007246399E0,9.836045837E-1
1.235786371E1,-8.166268158E0,3.511547699E0,1.841320953E0
1.236784671E1,-8.442892914E0,3.797752533E0,2.477348328E0
1.237783071E1,-8.502019958E0,3.599414978E0,2.857707367E0
1.238781471E1,-8.294401703E0,3.441792755E0,3.003204803E0
1.239779871E1,-7.941735077E0,3.357368317E0,3.319946136E0
1.240778171E1,-7.266938324E0,2.669548645E0,3.349734192E0
1.241776571E1,-6.318211212E0,2.011067963E0,2.784359894E0
1.242774971E1,-5.265450439E0,1.307381287E0,2.000589752E0
1.243773371E1,-4.241429901E0,3.032693481E-1,1.288221130E0
1.244771671E1,-3.528761902E0,-8.824150085E-1,5.951623535E-1
1.245770071E1,-2.909349976E0,-2.099084930E0,-2.306703186E-1
1.246768471E1,-2.409539337E0,-3.916605377E0,-8.626560974E-1
1.247766871E1,-1.579216003E0,-5.936804352E0,-1.107097778E0
1.248765271E1,-2.074685669E-1,-7.766000519E0,-9.006770325E-1
1.249763571E1,1.819017334E0,-9.900861053E0,-5.953120422E-1
1.250761971E1,5.563630371E0,-1.213286957E1,-2.642005920E-1
1.251760371E1,1.205098984E1,-1.301408707E1,1.634750519E0
1.252758771E1,1.836979980E1,-1.234168533E1,3.870052185E0
1.253757071E1,2.245450562E1,-1.089359665E1,4.057163086E0
1.254755471E1,2.545980606E1,-9.820029144E0,2.571502533E0
1.255753871E1,2.636183029E1,-8.093669128E0,1.678459625E0
1.256752271E1,2.589345428E1,-7.971672821E0,2.250420227E0
1.257750671E1,2.534379730E1,-9.999505920E0,3.474873962E0
1.258748971E1,2.803085953E1,-1.135703293E1,4.919819183E0
1.259747371E1,3.352129211E1,-1.109163483E1,6.853348389E0
1.260745771E1,3.772275513E1,-1.006491989E1,7.919730835E0
1.261744171E1,4.114284302E1,-8.400830383E0,8.395591278E0
1.262742471E1,4.267670334E1,-6.869365082E0,8.863518219E0
1.263740871E1,4.066234222E1,-6.480773163E0,9.018895111E0
1.264739271E1,3.548580688E1,-7.113657074E0,8.827293549E0
1.265737671E1,2.927207840E1,-8.605305176E0,8.695417786E0
1.266736071E1,2.306643311E1,-1.012973511E1,8.320746918E0
1.267734371E1,1.786804321E1,-1.099194214E1,7.439080353E0
1.268732771E1,1.423360107E1,-1.095871124E1,6.406677246E0
1.269731171E1,1.182765427E1,-1.032552795E1,5.404810638E0
1.270729571E1,1.047207321E1,-9.415570221E0,4.436773682E0
1.271727871E1,9.900561676E0,-8.174800415E0,3.526516571E0
1.272726271E1,9.401050415E0,-6.967860260E0,2.211501160E0
1.273724671E1,8.671467590E0,-5.722450104E0,6.842271423E-1
1.274723058E1,7.814050598E0,-4.757107544E0,-4.257147217E-1
1.275721458E1,6.354136505E0,-3.809877319E0,-1.192120972E0
1.276719758E1,4.585863647E0,-3.114423523E0,-1.795366516E0
1.277718158E1,2.807711334E0,-2.476150818E0,-2.191592560E0
1.278716558E1,1.132694550E0,-1.750908966E0,-2.214345245E0
1.279714958E1,-4.641847229E-1,-1.299298096E0,-2.383643188E0
1.280713258E1,-1.709744568E0,-3.119512939E-1,-2.602488098E0
1.281711658E1,-2.468516693E0,3.463796997E-1,-2.642005920E0
1.282710058E1,-3.113375702E0,6.304888916E-1,-2.715652771E0
1.283708458E1,-3.560944977E0,1.562151489E0,-2.459984436E0
1.284706758E1,-3.847748566E0,2.200274506E0,-1.973496094E0
1.285705158E1,-3.945195923E0,2.566413116E0,-1.466949463E0
1.286703558E1,-4.337829437E0,3.014581146E0,-9.271719360E-1
1.287701958E1,-4.695435791E0,3.750450897E0,-6.631210327E-2
1.288700358E1,-4.702920227E0,4.014651489E0,5.954617310E-1
1.289698658E1,-4.722379761E0,4.385879517E0,1.089584198E0
1.290697058E1,-4.773872681E0,4.280348969E0,1.288071442E0
1.291695458E1,-4.580923920E0,4.380191345E0,1.415157166E0
1.292693858E1,-4.362528076E0,4.542453918E0,1.473535767E0
1.293692158E1,-3.222798157E0,4.478387146E0,1.374890900E0
1.294690558E1,-1.685794373E0,4.039050751E0,1.141077118E0
1.295688958E1,-2.820584564E0,3.415447540E0,8.144563293E-1
1.296687358E1,-3.757336578E0,3.115171967E0,8.890013123E-1
1.297685758E1,-3.579506378E0,2.852168884E0,1.042132874E0
1.298684058E1,-2.944227448E0,2.240241394E0,1.066981201E0
1.299682458E1,-2.016007690E0,1.208437042E0,1.077459412E0
1.300680858E1,-1.129700775E0,-8.996292114E-2,8.207432556E-1
1.301679258E1,-1.046174469E0,-1.566342773E0,2.442919922E-1
1.302677558E1,-1.545985107E0,-3.133134613E0,-2.984793091E-1
1.303675958E1,-2.009421387E0,-4.800068207E0,-7.613168335E-1
1.304674358E1,-2.053579559E0,-6.636000366E0,-9.527687073E-1
1.305672758E1,-1.075513458E0,-9.092691650E0,-1.831142120E0
1.306671058E1,1.071172485E0,-1.088656128E1,-2.771336975E0
1.307669458E1,4.687801666E0,-1.238943604E1,-2.889740753E0
1.308667858E1,9.084159393E0,-1.357901230E1,-3.426374817E-1
1.309666258E1,1.266501297E1,-1.471859253E1,2.310595093E0
1.310664658E1,1.754052429E1,-1.512619492E1,5.003495178E0
1.311662958E1,2.351490051E1,-1.516286865E1,6.380032654E0
1.312661358E1,2.986649231E1,-1.435095703E1,7.098239136E0
1.313659758E1,3.657883392E1,-1.261127472E1,9.072633362E0
1.314658158E1,4.177467911E1,-1.126452530E1,1.164967438E1
1.315656458E1,4.407314941E1,-1.073492661E1,1.292651917E1
1.316654858E1,4.410398529E1,-9.811496887E0,1.214858688E1
1.317653258E1,4.212240601E1,-9.352102203E0,1.002061203E1
1.318651658E1,3.912159622E1,-9.462123413E0,7.883655853E0
1.319650058E1,3.516397614E1,-9.360335083E0,6.771169281E0
1.320648358E1,3.038471466E1,-9.353748779E0,6.607858887E0
1.321646758E1,2.518198380E1,-9.817185059E0,7.008725281E0
1.322645158E1,2.028701294E1,-1.027358597E1,7.290140076E0
1.323643558E1,1.661410080E1,-1.040486298E1,7.145391083E0
1.324641858E1,1.386237305E1,-1.012659164E1,6.652615814E0
1.325640258E1,1.198078583E1,-9.780211945E0,6.020180969E0
1.326638658E1,1.080378342E1,-9.145831146E0,5.056035919E0
1.327637058E1,9.909393311E0,-8.125253448E0,4.012705536E0
1.328635458E1,8.857081604E0,-7.247927856E0,3.076552277E0
1.329633758E1,7.653733978E0,-6.543642426E0,2.259700928E0
1.330632158E1,6.609804840E0,-5.819298706E0,1.166973267E0
1.331630558E1,5.802832947E0,-4.802762604E0,-7.873626709E-2
1.332628958E1,4.759203186E0,-3.902834015E0,-1.305135956E0
1.333627258E1,3.606150970E0,-3.178639984E0,-2.142195282E0
1.334625658E1,2.302661591E0,-2.329904938E0,-2.482288055E0
1.335624058E1,8.268804932E-1,-1.684447174E0,-2.389031982E0
1.336622458E1,-6.165678406E-1,-1.045725403E0,-1.958227844E0
1.337620858E1,-1.710343323E0,-3.591032410E-1,-1.478475494E0
1.338619158E1,-2.246827698E0,3.456312561E-1,-1.167122955E0
1.339617558E1,-2.467618561E0,1.047371979E0,-1.146914978E0
1.340615958E1,-2.580483856E0,1.702409821E0,-1.275347900E0
1.341614358E1,-2.735561371E0,2.202070770E0,-1.277892609E0
1.342612658E1,-2.955454102E0,2.624642029E0,-1.068029022E0
1.343611058E1,-3.272345123E0,3.022814026E0,-7.149133301E-1
1.344609458E1,-3.790567474E0,3.353925476E0,-3.144960022E-1
1.345607858E1,-4.609813843E0,3.536396027E0,7.409591675E-2
1.346606258E1,-5.547913055E0,3.555107117E0,6.271957397E-1
1.347604558E1,-6.425837402E0,3.528911591E0,1.257984009E0
1.348602958E1,-7.229216766E0,3.020718384E0,1.417851562E0
1.349601358E1,-7.374564514E0,2.616708527E0,1.305135956E0
1.350599758E1,-7.252418518E0,2.260748749E0,1.053958282E0
1.351598058E1,-7.470514984E0,2.203268280E0,1.226699066E0
1.352596458E1,-6.981631622E0,9.382489014E-1,1.124012604E0
1.353594858E1,-5.940097504E0,-4.143383789E-1,1.050665131E0
1.354593258E1,-4.456382904E0,-1.501826935E0,1.094823303E0
1.355591658E1,-2.555485840E0,-2.513423309E0,1.065334625E0
1.356589958E1,-1.220561829E0,-3.508853302E0,1.209185486E0
1.357588358E1,-2.923420715E-1,-4.243675232E0,1.332978058E0
1.358586758E1,5.331912231E-1,-5.271587677E0,1.400188293E0
1.359585158E1,1.451082458E0,-6.312373352E0,1.363215179E0
1.360583458E1,3.330574036E0,-7.416627045E0,1.421593781E0
1.361581858E1,5.778583374E0,-8.162376251E0,1.407223663E0
1.362580258E1,8.787476349E0,-8.431217194E0,7.102729797E-1
1.363578658E1,1.172915909E1,-8.816066895E0,-7.578739929E-1
1.364576958E1,1.298429901E1,-9.751022644E0,-2.093247070E0
1.365575358E1,1.495150818E1,-1.207164688E1,-2.401605835E0
1.366573758E1,1.930924622E1,-1.452399719E1,-9.389973450E-1
1.367572158E1,2.484832764E1,-1.604992401E1,9.816586304E-1
1.368570558E1,3.032109695E1,-1.665511551E1,2.209555206E0
1.369568858E1,3.534315353E1,-1.589948685E1,3.064876556E0
1.370567258E1,4.092429749E1,-1.455034241E1,2.784958649E0
1.371565658E1,4.531242233E1,-1.117441269E1,3.320395203E0
1.372564058E1,4.636009369E1,-8.002359009E0,5.529501343E0
1.373562358E1,4.475947220E1,-7.350314941E0,7.759114838E0
1.374560758E1,4.002227325E1,-7.958500214E0,9.551038513E0
1.375559146E1,3.337714188E1,-9.409283295E0,9.841434631E0
1.376557546E1,2.700339615E1,-1.116573074E1,8.400830383E0
1.377555946E1,2.154275162E1,-1.203138062E1,6.374344482E0
1.378554246E1,1.777358963E1,-1.194545929E1,4.719835052E0
1.379552646E1,1.549457886E1,-1.122201370E1,3.973187714E0
1.380551046E1,1.407627823E1,-1.022972717E1,4.046535187E0
1.381549446E1,1.321886124E1,-9.309740295E0,4.275109863E0
1.382547746E1,1.238913666E1,-8.809031525E0,4.277355194E0
1.383546146E1,1.103415436E1,-8.436456299E0,3.853736115E0
1.384544546E1,9.629325714E0,-8.074209595E0,3.107537842E0
1.385542946E1,8.097561035E0,-7.625143433E0,2.001038818E0
1.386541346E1,5.932613068E0,-7.025939484E0,7.822732544E-1
1.387539646E1,3.920796661E0,-6.267915802E0,-2.251318359E-1
1.388538046E1,1.928589478E0,-5.339396667E0,-1.283880157E0
1.389536446E1,2.784210205E-2,-3.906127167E0,-2.024539948E0
1.390534846E1,-1.443148956E0,-3.111429749E0,-2.218237152E0
1.391533146E1,-2.653681641E0,-2.389780426E0,-1.807491302E0
1.392531546E1,-3.103496246E0,-1.297352142E0,-1.021326141E0
1.393529946E1,-3.155288544E0,-4.358935547E-1,-4.080514526E-1
1.394528346E1,-3.199147339E0,4.047583008E-1,-1.100212097E-1
1.395526746E1,-3.113974457E0,1.126856689E0,9.131011963E-3
1.396525046E1,-3.121159515E0,1.464255066E0,-8.202941895E-2
1.397523446E1,-3.344794464E0,2.041604462E0,-6.376739502E-2
1.398521846E1,-3.607348480E0,2.414628754E0,1.707948303E-1
1.399520246E1,-3.904779968E0,2.745440826E0,4.164340210E-1
1.400518546E1,-4.168232117E0,2.960992584E0,5.861810303E-1
1.401516946E1,-4.068090363E0,2.938239899E0,6.134243774E-1
1.402515346E1,-4.389621735E0,3.905528412E0,1.402134247E0
1.403513746E1,-4.599185944E0,3.754193115E0,1.830094299E0
1.404512146E1,-5.209167480E0,3.301684113E0,1.904489594E0
1.405510446E1,-5.846092987E0,2.934647369E0,1.833537140E0
1.406508846E1,-6.247558136E0,2.638712769E0,1.835932159E0
1.407507246E1,-6.290069733E0,1.985620880E0,1.814526672E0
1.408505646E1,-6.097719727E0,7.903564453E-1,1.578168182E0
1.409503946E1,-5.648653564E0,-4.534071350E-1,1.090332642E0
1.410502346E1,-4.763394470E0,-1.679507446E0,6.405180359E-1
1.411500746E1,-3.435206451E0,-3.171155548E0,2.315684509E-1
1.412499146E1,-1.304986267E0,-4.526886292E0,-3.972738647E-1
1.413497546E1,1.161734161E0,-5.399870911E0,-1.085841980E0
1.414495846E1,3.866459656E0,-6.173312531E0,-1.205592957E0
1.415494246E1,6.629264374E0,-6.993007965E0,-4.308041382E-1
1.416492646E1,9.732161865E0,-7.734116821E0,1.612297211E0
1.417491046E1,1.289628204E1,-8.384214935E0,3.568579102E0
1.418489346E1,1.620859406E1,-9.236093445E0,4.877307587E0
1.419487746E1,2.003044647E1,-1.007030869E1,5.278323669E0
1.420486146E1,2.339455078E1,-1.012479538E1,5.151387634E0
1.421484546E1,2.582669312E1,-1.012165192E1,4.484674072E0
1.422482946E1,2.898632263E1,-1.046084656E1,4.538562012E0
1.423481246E1,3.422512848E1,-1.005608826E1,7.418722687E0
1.424479646E1,4.009382446E1,-8.274044037E0,1.169877228E1
1.425478046E1,4.367632462E1,-6.155649261E0,1.515897675E1
1.426476446E1,4.256353867E1,-5.008734283E0,1.689222244E1
1.427474746E1,3.826283203E1,-5.469326477E0,1.678579376E1
1.428473146E1,3.253065216E1,-6.548582153E0,1.498414032E1
1.429471546E1,2.730876114E1,-8.111931152E0,1.227387634E1
1.430469946E1,2.296883606E1,-9.248367920E0,9.792785797E0
1.431468346E1,1.954814941E1,-9.589358826E0,7.807913361E0
1.432466646E1,1.689716217E1,-9.156009979E0,6.793921967E0
1.433465046E1,1.506736725E1,-8.516390076E0,6.798412628E0
1.434463446E1,1.363454681E1,-8.177345123E0,7.136709137E0
1.435461846E1,1.179696808E1,-7.935897217E0,6.951993256E0
1.436460146E1,9.487869873E0,-7.486381989E0,5.722300415E0
1.437458546E1,7.154671783E0,-7.033872986E0,3.805985413E0
1.438456946E1,5.507796478E0,-6.171067200E0,1.850901031E0
1.439455346E1,4.570894775E0,-4.854405212E0,1.832189941E-1
1.440453746E1,3.551065521E0,-3.391946411E0,-1.187480621E0
1.441452046E1,2.238445129E0,-2.264940033E0,-1.930685120E0
1.442450446E1,1.079704742E0,-1.237925720E0,-2.126627655E0
1.443448846E1,6.870712280E-2,-6.007008362E-1,-2.257455597E0
1.444447246E1,-1.097218323E0,-4.065545654E-1,-2.521356812E0
1.445445546E1,-1.753453674E0,4.067042542E-1,-2.615061951E0
1.446443946E1,-9.216334534E-1,1.256487122E0,-2.607577515E0
1.447442346E1,-1.549128571E0,1.062340851E0,-2.447410583E0
1.448440746E1,-1.281185760E0,9.086105347E-2,-2.361040192E0
1.449439146E1,-1.428180084E0,5.224136353E-2,-1.831591187E0
1.450437446E1,-2.421065369E0,1.669029236E-1,-1.084644470E0
1.451435846E1,-3.080294495E0,1.465452576E-1,-4.490661621E-1
1.452434246E1,-3.450624390E0,2.360591125E-1,-6.616241455E-2
1.453432646E1,-3.832630005E0,9.698332214E-1,7.364685059E-2
1.454430946E1,-4.506229248E0,1.290167084E0,5.836363220E-1
1.455429346E1,-5.296585693E0,2.606679382E0,4.582271118E0
1.456427746E1,-4.873116302E0,3.656895447E0,6.096372528E0
1.457426146E1,-4.827311554E0,4.776567078E0,6.858737183E0
1.458424546E1,-4.920417938E0,5.554349670E0,6.845414886E0
1.459422846E1,-5.011728058E0,5.730383606E0,6.311924286E0
1.460421246E1,-4.966222687E0,5.047054596E0,4.087998962E0
1.461419646E1,-3.837120667E0,3.435655518E0,2.456391907E-1
1.462418046E1,-2.274220734E0,2.305954742E0,-1.351689148E0
1.463416346E1,-6.436614990E-1,1.286275177E0,-4.472698975E-1
1.464414746E1,1.148112488E-1,8.467890930E-1,1.002465363E0
1.465413146E1,8.252339172E-1,3.153941345E-1,1.798509979E0
1.466411546E1,1.472937012E0,-8.803193665E-1,1.703008575E0
1.467409946E1,1.458716583E0,-2.354453888E0,1.304686890E0
1.468408246E1,5.770500183E-1,-3.342998199E0,1.035247192E0
1.469406646E1,3.002755737E-1,-5.305716705E0,9.276210022E-1
1.470405046E1,1.686243439E0,-8.270301819E0,6.661148071E-1
1.471403446E1,4.731361084E0,-9.893376617E0,4.715194702E-2
1.472401746E1,9.043294373E0,-9.880353699E0,-1.046473846E0
1.473400146E1,1.347872086E1,-9.840536499E0,-2.019001465E0
1.474398546E1,1.732437378E1,-1.050515442E1,-2.742297363E0
1.475396983E1,2.027219376E1,-1.154683823E1,-2.523901520E0
1.476395383E1,2.252351212E1,-1.209844116E1,-2.833607483E-1
1.477393683E1,2.549603073E1,-1.183768341E1,3.619473267E0
1.478392083E1,3.029415298E1,-1.059152481E1,7.542814636E0
