time,X (µT),Y (µT),Z (µT),label
755.0,-30.995509643,-35.915449295,-16.348931923600002,handshake
755.5,-31.5059796144,-41.98965203699569,-16.67916275,handshake
756.0,-30.195265011020407,-34.398405581836734,-19.573312720816325,handshake
756.5,-18.2622239686,-12.454889984265998,-40.9451616288,handshake
757.0,-2.6807554625328005,3.3469416809272,-48.62954425339576,handshake
757.5,0.554659576402,4.24040725708,-46.493624115,handshake
758.0,0.9533971669367348,3.931351953612245,-46.60267335510204,handshake
758.5,0.8559696960619999,3.97417800904,-46.61774993880001,handshake
759.0,0.8107217407220001,4.15770111076,-46.675183258200015,handshake
759.5,0.706914672856,4.265497741619999,-46.45448349040001,handshake
760.0,0.7775730132775,4.29140071875,-46.517226028749995,handshake
760.5,-27.729888001000003,2.1834680175199996,-39.8119231418,handshake
761.0,-27.46486969,2.10814620976,-39.9124653626,handshake
761.5,-27.1150827026,2.19172836302,-39.9740260316,handshake
762.0,-26.99131479081633,2.3470093084693877,-39.88508138857142,handshake
762.5,-27.0558782966,2.3246636963000005,-39.9892258448,handshake
763.0,-26.866805115,2.37204483026,-40.0256184388,handshake
763.5,-26.8339550778,2.5932699584199996,-40.1794966128,handshake
764.0,-26.41902985836735,2.8255297602653062,-40.41003526979592,handshake
764.5,-25.9437969956,2.9800393676800003,-40.871649856599994,handshake
765.0,-23.610244445599996,-10.3664466093674,-38.829179420600006,handshake
765.5,-27.843562621799997,-33.2162831124,-24.4649976726,handshake
766.0,-26.875564418775507,-31.6082886677551,-27.105350572040816,handshake
766.5,-29.0160330204,-30.8865065,-26.2889274216,handshake
767.0,-32.086369018199996,-30.015218200199996,-24.212136650200005,handshake
767.5,-34.3279693612,-29.767582855400004,-22.0400041968,handshake
768.0,-34.6295422922449,-29.687050877755105,-21.392204050816325,handshake
768.5,-33.1934167476,-27.2669521338,-25.215757560399997,handshake
769.0,-22.626411132800005,-6.783635635578399,-41.2828948218,handshake
769.5,-14.7049911504,5.582438659619999,-45.37455932580001,handshake
770.0,-13.572314826734692,9.214357959918368,-44.9766746832653,handshake
770.5,-13.572441711,9.132154541,-45.303521575800005,handshake
771.0,-13.369168396,9.32316314696,-45.125085220599985,handshake
771.5,-13.4064024344,10.697034007012544,-44.89772560200001,handshake
772.0,-13.545053598775509,10.128311780918366,-45.09387876510204,handshake
772.5,-13.458331604199998,10.2537809754,-44.7395214082,handshake
773.0,-19.9003764344,-1.998907394338,-41.7235582732,handshake
773.5,-32.848299560600005,-17.5781466662,-32.056190910400005,handshake
774.0,-29.910280967142857,-18.267973685306124,-33.327045906734696,handshake
774.5,-28.874118651999996,-20.217079315,-33.1373647314,handshake
775.0,-29.343383483800004,-19.4130841066,-33.2627625648,handshake
775.5,-30.6167370602,-19.517784882,-32.1845841972,handshake
776.0,-31.71424227285715,-19.14439399959184,-31.1906463855102,handshake
776.5,-22.29109085182,-9.5540704521204,-40.836568756,handshake
777.0,-10.86455324479178,3.4139868163940004,-46.506960678,handshake
777.5,-0.0670402526925,6.7432481383799985,-46.4276481626,handshake
778.0,0.3130307878712245,6.2822368387755105,-46.56304830469387,handshake
778.5,0.7240048217879999,6.38846725458,-46.227758101800006,handshake
779.0,1.06437576298,6.54866821288,-46.2909656518,handshake
779.5,1.05865570068,6.606825256419999,-46.15672576860001,handshake
780.0,1.300578837510204,6.665346573836734,-46.046455694897965,handshake
780.5,1.29267486582,6.33015243526,-45.9178695684,handshake
781.0,6.233275146623999,-10.32757255521,-43.3759243776,handshake
781.5,2.243971618543102,-24.5479074854,-36.7865769962,handshake
782.0,-4.373326671412245,-31.204329431632654,-35.76746664183674,handshake
782.5,-11.22821426362,-29.234963074000003,-36.2170512382,handshake
783.0,-19.0336029046,-29.360610808799997,-33.8322975154,handshake
783.5,-20.2300659176,-30.419177856199997,-32.340039940000004,handshake
784.0,-20.01211111877551,-21.809635413104772,-33.67266433142857,handshake
784.5,-20.845532532000004,-6.9676082301519955,-43.701958084400005,handshake
785.0,-18.0465621952,5.9517636108600005,-46.60939204703351,handshake
785.5,-18.3350418088,6.00952560424,-44.24718551660001,handshake
786.0,-18.757020444285715,5.678632307959184,-44.28165692673469,handshake
786.5,-17.142755432199998,6.102833404579999,-44.634022902999995,handshake
787.0,-16.803444213800002,6.04143463142,-44.976897278,handshake
787.5,-16.6086419674,6.10912033084,-45.0909867096,handshake
788.0,-16.80143037142857,6.426831459510205,-44.92113502673468,handshake
788.5,-16.2189170834,6.140897674540001,-45.062349395,handshake
789.0,-12.31065979096,-13.027858505394,-40.11609074947788,handshake
789.5,-3.5069758605200003,-33.18873672480001,-33.912557373,handshake
790.0,-8.788792824183673,-31.88107128489796,-34.92697941530612,handshake
790.5,-14.6920355226,-31.334408264800004,-32.82424617613249,handshake
791.0,-18.8567050164,-31.1155889128,-32.571376267,handshake
791.5,-21.670018310399996,-30.660003662400005,-31.607989654399997,handshake
792.0,-26.587050923877552,-30.06377255142857,-29.39405258306122,handshake
792.5,-25.2448471068,-6.9990458681979995,-41.292359009399995,handshake
793.0,-16.7194696042,5.381247406,-45.2257244874,handshake
793.5,-12.1964231872,7.96786758418,-45.8891040044,handshake
794.0,-11.35521121877551,8.160714285734693,-46.1054767677551,handshake
794.5,-10.642400512459998,8.294781799279999,-46.23421181698983,handshake
795.0,-10.5521340946,8.10206130976,-46.218229141,handshake
795.5,-10.6250761418,8.06838974004,-46.0380583951843,handshake
796.0,-10.77527151265306,8.204619427040816,-46.225264023265304,handshake
796.5,-10.7357984924,7.79881353894468,-46.2370938878,handshake
797.0,-13.996185288476186,-8.45785743712,-44.760686036,handshake
797.5,-18.2801870728,-40.4610669708,-22.161012192,handshake
798.0,-20.32477943265306,-39.671612798979595,-22.066562224489797,handshake
798.5,-26.467496948400004,-37.890911331400005,-20.4713951874,handshake
799.0,-27.5214938354,-38.9764276124,-16.654311370400002,handshake
799.5,-29.072879028400003,-39.3811960606,-12.81361030584,handshake
800.0,-29.79381031877551,-36.24761106530612,-16.855304017693875,handshake
800.5,-18.01687423738,-17.789469467216048,-43.97500785780001,handshake
801.0,-6.518825378399999,2.9235427856468004,-46.63464431799999,handshake
801.5,-4.30136581416,3.6628894043,-46.623603058,handshake
802.0,-3.873443759265306,3.5375107745918366,-46.63656351448979,handshake
802.5,-3.82263641356,3.5808358764399997,-46.7354888914,handshake
803.0,-3.8099649047400006,3.60927276616,-46.877636185,handshake
803.5,-3.74543014528,3.76725006112,-46.86845153800001,handshake
804.0,-3.640885956448979,3.9761755806734698,-46.7721410477551,handshake
804.5,-3.6442127991,3.92205825806,-46.4835636136,handshake
805.0,-8.264607696939999,-9.1739218144032,-43.44711074860001,handshake
805.5,-13.752183990500004,-38.002749100200006,-27.258826141600004,handshake
806.0,-25.98956688040816,-36.49303771020408,-22.751650518367345,handshake
806.5,-30.6788195804,-36.3755800628,-17.6881909564,handshake
807.0,-32.267971801,-36.888514557,-11.38915751374952,handshake
807.5,-31.446011352,-37.8893878176,-7.779299692467875,handshake
808.0,-31.739866139387757,-33.93075024326531,-17.423487371122448,handshake
808.5,-21.8689698794,-5.206684493700001,-42.5017404934,handshake
809.0,-4.700622711179999,2.5512744140869996,-46.48318496620001,handshake
809.5,0.1913687133742,5.778757781999999,-46.58202301,handshake
810.0,0.498067739055102,6.116546319448981,-46.41579771979592,handshake
810.5,0.67429702759,6.31746276858,-46.357635955000006,handshake
811.0,0.587195587158,6.3478723145,-46.213410721,handshake
811.5,0.6722158813500001,6.40194946276,-46.3166934962,handshake
812.0,0.5560036484081633,6.483351104122451,-46.23464654408165,handshake
812.5,0.2661756897054,-7.409421219933877,-46.1557929226,handshake
813.0,-5.87285781868,-23.442255858966,-36.974649429,handshake
813.5,-6.620333779347274,-33.32872338561885,-29.8508167646,handshake
814.0,-7.415151946408162,-37.70625554265306,-30.162502950816332,handshake
814.5,-9.65189804054,-39.0313372036,-28.021430778,handshake
815.0,-10.04967178304,-39.1602949522,-28.142017479,handshake
815.5,-8.0234347535,-35.9157550048,-32.366300125799995,handshake
816.0,-12.138772458244896,-4.872502151665103,-45.59346164020408,handshake
816.5,-3.465447692904001,3.86657531734,-45.9909667972,handshake
817.0,-9.927433319072,3.2826651000000004,-45.203936691200006,handshake
817.5,-10.819020080799998,4.9627381896800005,-45.3968477624,handshake
818.0,-11.161972978174887,4.712308922653062,-45.27248748489796,handshake
818.5,-10.7729727174,4.84020690918,-45.3116140744,handshake
819.0,-10.7170178226,4.836741180380001,-45.350222473,handshake
819.5,-10.5559132384,4.65073944096,-45.590921248399994,handshake
820.0,-11.204414876819714,5.008632114999999,-45.66944122285714,handshake
820.5,-11.32819366,4.980209351,-45.25135422,handshake
821.0,-13.205857125789477,10.250408831259264,-43.998923251315794,handshake
821.5,-12.308015442,14.722954146173514,-43.4568038942,handshake
822.0,-11.802219543,18.3180021672,-43.30368461619999,handshake
822.5,-11.6572520442,18.4126107788,-43.1568570714,handshake
823.0,-11.525539942653062,18.52740135918367,-43.17385467224489,handshake
823.5,-11.48062973,18.869313507,-43.2161462402,handshake
824.0,-11.520088806400002,18.943771515,-43.1718092348,handshake
824.5,-11.352768859,18.8793551632,-43.3968027504,handshake
825.0,-10.788496835367347,18.54648372122449,-43.56942990408164,handshake
825.5,-8.567846679219999,-21.724526748183997,-35.7616979602,handshake
826.0,-21.7289198306,-37.4216288758,-23.7091642,handshake
826.5,-29.1910632322,-35.3553919224,-20.7587057112,handshake
827.0,-29.471094715306123,-33.574350785510205,-22.780701345714288,handshake
827.5,-31.868401183799996,-33.021117630599996,-20.9825357436,handshake
828.0,-32.8570556642,-32.831773375800005,-20.0442494968,handshake
828.5,-35.0790490718,-32.0874166872,-18.175321465,handshake
829.0,-34.81079428571429,-25.10962171,-23.77562904408164,handshake
829.5,-10.694690246484,7.336590271574,-42.894159317,handshake
830.0,2.906202606233194,22.75271144639529,-39.875049743599995,handshake
830.5,6.271416778520001,25.9993458562,-39.5067945856,handshake
831.0,6.616594119959184,25.968174993265308,-39.384430865714286,handshake
831.5,6.91489578248,26.157996367799996,-39.395983275800006,handshake
832.0,6.89771194462,26.0646838384,-39.2144054416,handshake
832.5,7.013219146700002,26.08623809780001,-39.3112152104,handshake
833.0,7.0143230204489795,26.09471145959183,-39.42815531510204,handshake
833.5,1.2999769592040002,2.7073088066319997,-31.02424551550067,handshake
834.0,-18.83046386798,-39.645489578,-20.8102793122,handshake
834.5,-24.9525518796,-41.1574929808,-14.06303447704,handshake
835.0,-25.86339226510204,-41.32375896285714,-14.937659021715389,handshake
835.5,-21.9916497806,-41.359207229000006,-16.91594226844,handshake
836.0,-21.856849365,-40.8173619088,-17.3439814766,handshake
836.5,-18.274249485102043,-41.073185512857144,-19.716885974285717,handshake
837.0,-16.0322332759,-34.896500321199994,-27.79917900120001,handshake
837.5,-2.2902426147840003,-4.721944367918248,-45.5364376062,handshake
838.0,5.931305847160001,24.342564239,-40.4404016878,handshake
838.5,6.802555629183674,24.917289110816323,-38.187535982204416,handshake
839.0,7.943194313352395,24.9418768308,-40.1745068362,handshake
839.5,7.112227020219999,24.3982025142,-40.41154785220001,handshake
840.0,6.972675476139999,24.028182220000005,-40.45728105331885,handshake
840.5,7.253021395897959,23.935781362244896,-40.21250541836735,handshake
841.0,7.22722061154,24.058479613600003,-40.1943063354,handshake
841.5,5.972108459499999,2.192410354715999,-42.0151280976,handshake
842.0,-14.3821319582,-39.7842006678,-23.2425743486,handshake
842.5,-27.037164649183673,-37.27802961714286,-19.86885483346939,handshake
843.0,-28.0151928706,-38.012693633999994,-17.649401474599998,handshake
843.5,-28.779959411199997,-38.5361441804,-15.67315849264,handshake
844.0,-27.128613891799997,-37.98562080319999,-18.114608153800003,handshake
844.5,-25.42392575,-38.05759289734694,-19.880842170204083,handshake
845.0,-25.181131591199996,-33.4159082034,-33.755747364667116,handshake
845.5,-14.51336868288,-2.132896042082,-45.0115989682,handshake
846.0,-8.176642913779999,25.1194477842,-41.294021147799995,handshake
846.5,-8.535984895693877,24.81184620755102,-41.4591650667347,handshake
847.0,-8.827465209940002,24.767953949,-41.4407265472,handshake
847.5,-8.88937088008,24.625117798,-41.5650579066,handshake
848.0,-8.6735549927,24.8180039976,-41.663434371,handshake
848.5,-8.784263766571428,24.64678955081633,-41.637746227142856,handshake
849.0,-8.40532409666,23.980568694799995,-41.9559980016,handshake
849.5,-9.803912506306,-12.065572356544,-41.6373909372,handshake
850.0,-27.7274285886,-28.7973303976,-28.287822875799996,handshake
850.5,-28.340379832040817,-27.252965654489795,-28.922950121020406,handshake
851.0,-30.594657898600005,-23.576683654599996,-29.982827912,handshake
851.5,-32.06894605788014,-22.8807247156,-29.3057116314,handshake
852.0,-33.82178802479999,-22.584838714800004,-27.7855469512,handshake
852.5,-31.941443151020405,-19.055543471836735,-31.20452005,handshake
853.0,-16.78495956384,-2.5301687621200006,-44.31848716719999,handshake
853.5,-6.99161697388,10.16712191166739,-43.0385000606,handshake
854.0,-7.466547393800002,22.765966187000004,-42.2761588296,handshake
854.5,-7.076441083693878,23.137934937142855,-42.075808389591835,handshake
855.0,-7.25957733146,22.9759403992,-42.255827179,handshake
855.5,-7.57896240238,22.968040313400003,-42.2724176026,handshake
856.0,-7.80161148066,22.9148558046,-42.3069372554,handshake
856.5,-7.794043871795918,22.966186835102043,-42.513952137551016,handshake
857.0,-7.8401138306,22.897848358,-42.5232894146,handshake
857.5,-7.17668487548,14.272177734695996,-43.787784729799995,handshake
858.0,-18.61351440366,-29.813982544,-32.6324208448,handshake
858.5,-28.98858284408163,-30.23990343040817,-25.76633967142857,handshake
859.0,-30.9805047606,-30.061959381,-23.9922677998,handshake
859.5,-30.308034057600004,-29.132117997,-25.872529982800003,handshake
860.0,-29.998938293,-28.508935546599997,-26.9113085172,handshake
860.5,-30.26180049306123,-27.14520855285714,-27.756702617346935,handshake
861.0,-31.1776956176,-28.0735755924,-25.857444381599997,handshake
861.5,-21.0668075564,-4.8459786221602,-42.4545487976,handshake
862.0,-28.6496243286,5.70772705038972,-38.64641670259999,handshake
862.5,-33.217406759183675,0.1431031518991836,-37.0694248432653,handshake
863.0,-30.581220703,0.0989370727515799,-39.016583709399995,handshake
863.5,-28.678746948200004,0.62721862793,-40.240128097,handshake
864.0,-27.0350695798,1.259669952414,-41.02233718900001,handshake
864.5,-26.477699279183675,1.229721069265306,-41.16310610020408,handshake
865.0,-25.808062438999997,1.3409530639660003,-41.3307374576,handshake
865.5,-23.774960327,-4.0935615539593995,-41.261765823800005,handshake
866.0,-31.8066073612,-16.207111128837276,-25.194570961000004,handshake
866.5,-33.765608028367346,-25.76364742959183,-24.4703424022449,handshake
867.0,-34.2223568728,-24.1958705902,-25.5591577534,handshake
867.5,-35.327082519799994,-24.593694001,-23.973754539,handshake
868.0,-35.5420852658,-24.425457840000004,-23.8811212158,handshake
868.5,-39.08046808780645,-24.312522421428568,-23.23921503346939,handshake
869.0,-33.0115719608,-21.056192092600003,-28.4104394148,handshake
869.5,-10.8019528195278,-2.6340351868361993,-44.5935654448,handshake
870.0,0.9718053204363718,8.25622253412,-45.93811958300001,handshake
870.5,2.735887799897959,11.924940303673468,-45.25815068448979,handshake
871.0,2.89011093138,11.5634689332,-45.4383856966,handshake
871.5,2.8410571289399997,11.507905731000005,-45.233018417,handshake
872.0,2.96512069704,11.6345590208,-45.4689952094,handshake
872.5,3.018786216306122,11.638214266734696,-45.43702425244898,handshake
873.0,-10.090429992746,2.941392059318,-43.091006622799995,handshake
873.5,-22.5807778934,-12.546239971112062,-37.7638314436,handshake
874.0,-30.746175233,-23.638152008199995,-28.6909025186,handshake
874.5,-31.444238623061224,-17.09108305979592,-32.683396398571425,handshake
875.0,-33.0089764406,-19.8302468102,-29.4919359584,handshake
875.5,-31.795595703,-18.211269608,-31.7497515114,handshake
876.0,-33.6055374138,-18.2055954748,-30.1988405994,handshake
876.5,-35.508927085454545,-21.208041102727275,-26.153624100909088,handshake
877.0,-3.3810533142000003,13.503829803400002,-45.5597796632,handshake
877.5,-3.3813571166400003,13.5912808224,-45.597286677958465,handshake
878.0,-3.29263580322,13.6669808956,-45.48618309,handshake
878.5,-3.3106654358400003,13.655630950799996,-45.3525120542,handshake
879.0,-1.6986921024033337,13.742507622857142,-45.40424619428572,handshake
879.5,-3.1130790709999996,13.6217268372,-45.5238877864,handshake
880.0,-3.1505720520399993,13.546877289,-45.393534165,handshake
880.5,-8.35611221326,-11.240426711808,-40.653196488000006,handshake
881.0,-14.97011021122449,-39.004841551224494,-26.208666003469386,handshake
881.5,-12.884004669460005,-17.571945419957,-39.0932012562,handshake
882.0,2.549913940394,13.49572570738,-45.531291809,handshake
882.5,2.567000885060001,12.348321228800003,-45.76255119300001,handshake
883.0,2.812818721877551,12.539292160612248,-45.36065595938775,handshake
883.5,2.9759312438800003,12.7949066164,-45.469795913599995,handshake
884.0,0.032092437618,3.604634170825999,-45.1455552676,handshake
884.5,-17.2213995358,-38.1004158014,-25.11828510239999,handshake
885.0,-19.49928346,-37.740842935918366,-24.592890641836735,handshake
885.5,-2.4038209532706,4.462924728236,-44.80843071,handshake
886.0,3.59887634282,14.249393615400002,-45.436896056399995,handshake
886.5,3.1655108642400007,14.3726898198,-45.5501087952,handshake
887.0,2.914367208693877,14.588165439387756,-45.20245470306123,handshake
887.5,3.0523883056799996,14.6814648434,-45.1700485994,handshake
888.0,1.254140319838,4.40994445757,-45.07138618460001,handshake
888.5,-14.47606903054,-40.0051074976,-23.739661331599997,handshake
889.0,-15.408334226122449,-37.898189544285714,-26.80825101102041,handshake
889.5,-5.757613332441683,-0.3611402132671999,-37.43791022345764,handshake
890.0,4.103904571559999,12.985208283000002,-45.5030200198,handshake
890.5,3.50791503906,12.744260406999995,-45.58465805,handshake
891.0,3.5246231702040816,12.93460269897959,-45.38849118306122,handshake
891.5,3.70084259032,12.966233673,-45.5682908628,handshake
892.0,1.1538586425259998,6.390383224702,-45.1720909124,handshake
892.5,-18.6373864744,-38.3858380128,-23.0725444406,handshake
893.0,-17.159582644081635,-39.56178634040817,-24.029408240612245,handshake
893.5,-7.833651886516399,-6.253423919198,-42.12277843460001,handshake
894.0,5.793453674400001,12.368513184,-45.5517250058,handshake
894.5,3.2345797729400005,11.957492370400002,-45.78701515219999,handshake
895.0,4.146489668816327,11.889039953877552,-45.91349971510204,handshake
895.5,4.319062042320001,11.7706979368,-45.93515853919999,handshake
896.0,1.635296936058,3.028747635152,-45.700089034600005,handshake
896.5,-18.805793456,-39.317073288,-22.2380754084,handshake
897.0,-17.650134651428573,-38.47842734244898,-25.278220585306126,handshake
897.5,-7.067907409721999,-4.018861999378,-43.259418182199994,handshake
898.0,2.07684326178,13.2921984862,-45.333119202,handshake
898.5,1.1760714721960002,13.021649933,-45.5831004336,handshake
899.0,1.0758069096530611,13.045610077959184,-45.565633034489785,handshake
899.5,1.36375625602,13.099141692799998,-45.6028399656,handshake
900.0,-3.904849931313725,-43.42660941392157,-21.51301245627451,highfive
900.5,-4.380046233807599,-45.3829119872,-15.482202758955998,highfive
901.0,-4.4895489501579995,-45.0828674312,-18.50385559106,highfive
901.5,-4.988907928540001,-42.553850097799995,-24.71372192339999,highfive
902.0,-10.897403716479998,-49.531174927399995,-4.1993395998939995,highfive
902.5,-5.9227253722799995,-42.8665002442,-24.6437561032,highfive
903.0,-5.43972595208,-45.90649536160001,-16.60059143072,highfive
903.5,-7.42299499512,-46.6438037112,-15.7421289059,highfive
904.0,-7.81380950924,-42.1046527098,-25.354608154399997,highfive
904.5,-9.5077380366,-50.27887145999999,-3.4825708009343996,highfive
905.0,-6.19815109248,-41.7963464358,-25.753510131740004,highfive
905.5,-7.69881668108,-44.66928344680001,-19.560991821054,highfive
906.0,-9.355328429058822,-49.07746976941176,-8.921620686584314,highfive
906.5,-8.01165222174,-44.746813964999994,-21.4080780034,highfive
907.0,-11.43742691092,-47.956925049,0.5089392084199998,highfive
907.5,-10.58221176208,-49.744110107200015,-0.2585528562399998,highfive
908.0,-12.24800140412,-48.999976195399995,-7.294482422120001,highfive
908.5,-10.32151565584,-49.05644653260001,12.058226928662,highfive
909.0,-15.3020939648,-47.963768310800006,-6.2897155763180015,highfive
909.5,-6.347193755605999,-49.5993994144,4.963668823005401,highfive
910.0,1.1691014099498,-48.4181921382,16.17215148868,highfive
910.5,3.62405593874,-49.98129455619999,2.1504766845978,highfive
911.0,4.011452941942,-49.2429528808,8.813999634022599,highfive
911.5,6.816487630425048,-48.30175476020001,9.50005432152344,highfive
912.0,9.966093474862744,-48.23427207784314,-1.8911838904980391,highfive
912.5,8.34605674756,-47.380952149,13.235706176254,highfive
913.0,11.588448181319997,-47.789591675,7.78893066422,highfive
913.5,13.9338468168,-47.05140625040001,2.3654449462922,highfive
914.0,11.11954055782,-46.52689941359999,12.14599731448,highfive
914.5,13.081533814000002,-47.29023864780001,2.7403363037000004,highfive
915.0,11.945648040820002,-46.38216369659999,9.033134155014,highfive
915.5,12.13378182969116,-46.93071044900001,9.34543640162,highfive
916.0,12.7177766422,-46.77889160139999,7.680150146799999,highfive
916.5,9.46657188418,-42.907623291,21.26245117184,highfive
917.0,8.190214691260001,-46.09109313920001,5.299703979276001,highfive
917.5,11.69436195386,-45.03451965360001,8.9704443361,highfive
918.0,11.208971210705885,-46.58710793843138,8.396051144803922,highfive
918.5,10.46636283816,-47.06575927760001,1.955127563646,highfive
919.0,5.951179885949999,-45.43321411099999,-3.4915063505223833,highfive
919.5,7.442884597740001,-47.8797711184,1.5693096922873755,highfive
920.0,7.012764969201999,-43.7763061528,12.57311401348,highfive
920.5,9.97809196494,-46.8832379148,-2.6114691161400003,highfive
921.0,7.6669071962,-47.77352375805339,10.19002075204,highfive
921.5,7.644148941160001,-45.476717529400005,-3.1646691893224,highfive
922.0,7.085015810729641,-39.0060559078,21.63191772500199,highfive
922.5,6.563983764778,-45.97533691400001,-14.39955200184,highfive
923.0,0.429043579128,-50.29348268907696,12.756573485674,highfive
923.5,-3.924288787981999,-48.5200604248,-20.802844847640003,highfive
924.0,-17.1027760227451,-46.56009689078432,3.664696786317648,highfive
924.5,-10.87475173928,-40.1056365964,-31.4088586428,highfive
925.0,-17.6460224914,-43.443688354200006,-6.606530761792401,highfive
925.5,-5.503014068651801,-28.618500366600003,-37.028686523400005,highfive
926.0,-15.834946594600002,-43.648334960399986,-5.805972900332,highfive
926.5,-4.1783212279956,-23.0840631112,2.2511648202613803,highfive
927.0,-8.13514602652,-38.5695416266,-18.958945923116,highfive
927.5,-4.3047276306516,-30.027705689,-35.79885742204,highfive
928.0,-5.2161444091772005,-38.442985839399995,-22.194967651814004,highfive
928.5,-5.05264755254,-36.9086816404,-27.310646362409997,highfive
929.0,-7.06957870454,-40.2413507088,-19.166107177836,highfive
929.5,-1.5889772033740002,-36.35638122580001,-25.9862457277,highfive
930.0,-5.858144333761906,-34.48615878215686,-31.002638274568636,highfive
930.5,-8.906437530032001,-38.0497174074,-22.816643677034403,highfive
931.0,-4.277590179320401,-29.6552124014,-36.89747619636,highfive
931.5,-9.301422729646,-44.20411682080001,-12.62467224136,highfive
932.0,4.042456054742,-18.5764172368,11.610276478648087,highfive
932.5,-10.63329193152,-49.3473114014,0.6026959233239998,highfive
933.0,-3.695638580318601,-34.07980224640001,-38.4554425044,highfive
933.5,-9.8866410828,-43.53934082,-18.73008728036,highfive
934.0,-4.2201239777308,-38.2768115238,-32.1518737794,highfive
934.5,-7.362298583757999,-40.220770874,-21.649877319070796,highfive
935.0,-4.648414154099999,-39.7204699704,-24.948508911524,highfive
935.5,-3.7888673399906,-37.35277038580001,-29.461592407092,highfive
936.0,-13.553717651,-48.0293981936,-4.51872436519,highfive
936.5,-10.84715555235294,-37.23415000764706,-34.26760804450981,highfive
937.0,-15.633014525800002,-46.2868780522,13.865187987558002,highfive
937.5,-15.8778715512,-43.8267004394,-13.974852293928002,highfive
938.0,-14.6696893306,-48.2875628666,3.775758056594,highfive
938.5,-11.265744476039997,-49.440664673,7.169851683968,highfive
939.0,-9.16518508968,-48.967054443799995,-4.732147826682001,highfive
939.5,-11.847787475799995,-46.4775537114,23.338170166,highfive
940.0,-11.81898193402,-47.79040283220001,20.08765869189,highfive
940.5,-6.685063553,-47.8490063476,-16.457163085420003,highfive
941.0,-13.1227221676,-47.1075970462,22.462848511399997,highfive
941.5,-6.717183075145599,-46.70719299340001,-16.8711224364,highfive
942.0,-15.706439514,-45.52053588900001,21.544550169879997,highfive
942.5,-9.634499493278629,-48.34973264235293,19.934760770570666,highfive
943.0,-10.78647354142,-48.87787536640001,-0.0431329346220002,highfive
943.5,-12.084731139600002,-50.1531646722,6.694052733818,highfive
944.0,-10.33733886688,-48.745213622799994,-10.9853289792418,highfive
944.5,-12.06135070826,-49.72603948407576,11.454272460984,highfive
945.0,-6.809855804539999,-48.90887756380002,-17.897526244658,highfive
945.5,-10.68233474814,-49.94903488151891,17.979234008359995,highfive
946.0,-8.35852630662,-50.1908007824,-12.807031249724,highfive
946.5,-11.6377914431,-50.3254107664,13.747130737636,highfive
947.0,-7.93612289354,-49.4176916496,-9.678837890386,highfive
947.5,-10.1027006535,-49.57768705301999,-0.0480700680840001,highfive
948.0,-9.76068415869688,-49.3944915776,-6.317463989722,highfive
948.5,-9.021297081174511,-49.10181202529412,-5.411334467490196,highfive
949.0,-11.827818756,-49.83824707000001,20.2496258546,highfive
949.5,-9.257049713419995,-49.3750469978,-5.077735595972,highfive
950.0,-9.1153907776,-50.0887078858,10.2396276858,highfive
950.5,-0.201532440756,-48.88562451103992,3.941527709946,highfive
951.0,18.3727323148,-46.05457946859999,0.8157458490599998,highfive
951.5,17.304317933000004,-47.81129089359999,-7.65999560104932,highfive
952.0,18.6696698756,-46.8836126704,-3.322934570288,highfive
952.5,14.3709374236,-45.68858459519999,13.899776000720005,highfive
953.0,23.9681504816,-41.9707556158,-15.5021472172,highfive
953.5,14.647793198400002,-46.363626709600005,10.506681518258,highfive
954.0,17.7890998076,-42.6961340338,-11.826971435196,highfive
954.5,14.25027176975422,-45.890775793137266,11.647895364294117,highfive
955.0,8.816843948439999,-49.657280273000005,-1.269557494981,highfive
955.5,7.62255966182,-45.3639788816,17.877712402131998,highfive
956.0,8.65675415014,-49.17653137239999,-3.8181591802384,highfive
956.5,8.39359565734,-45.073410645,14.56992126486,highfive
957.0,8.7124533079,-47.425645751999994,4.86911132789,highfive
957.5,7.38314918497,-46.276246338,7.00951538066,highfive
958.0,11.360629653960002,-45.14883361799999,7.587564697644,highfive
958.5,16.410865020179997,-43.275728149200006,-6.154320068694,highfive
959.0,14.49217323326,-43.857547606599994,-1.726093139982,highfive
959.5,15.388471175632654,-43.46412004653061,-0.9007400197959188,highfive
960.0,-24.10661854470588,-20.011702593529417,-32.93202957372549,highfive
960.5,-6.7765208437140005,-45.98712524420001,6.4444927976800015,highfive
961.0,9.792212371554,-43.31222778360001,8.250964966045998,highfive
961.5,21.067578124799997,-32.8922711182,-17.373156128,highfive
962.0,13.689731216,-34.4308911134,9.72655029266,highfive
962.5,16.457503459215932,-34.060136719,-17.576224975575997,highfive
963.0,19.501609878600004,-36.354181974695074,-18.03815612772,highfive
963.5,12.2017630768,-37.3068493658,8.880144042531999,highfive
964.0,16.610935211,-36.319499324447065,-21.915812989199996,highfive
964.5,12.914279504745416,-33.674376831000004,-12.190468140120002,highfive
965.0,11.30453590404,-33.230812988000004,7.292162475060001,highfive
965.5,20.780373891372548,-28.97676535176471,-26.879839130784312,highfive
966.0,16.68741470352,-32.2424713136,-10.56028625452,highfive
966.5,10.4714239509,-32.801711868467706,0.0877557364960001,highfive
967.0,13.6367725366,-35.0138574218,-19.4530517574,highfive
967.5,10.89816818146,-37.0340924072,-3.203809815066,highfive
968.0,4.67408798212,-35.4602343752,4.02958374059,highfive
