time,X (µT),Y (µT),Z (µT),label
10.76134495834,3.9353213501199997,-49.7581298832,1.69452880864,waving_righthand
11.01134495834,6.21922241208,-50.22602417,0.9181115722451999,waving_righthand
11.26134495834,1.8036834718039998,-48.259881591600006,16.7098876958,waving_righthand
11.51134495834,4.6932716370000005,-47.6951342772,16.87310669,waving_righthand
11.76134495834,6.534843902560001,-48.908375243200005,2.12700195304688,waving_righthand
12.01134495834,7.457393206076923,-48.93432851961539,0.3043107253038461,waving_righthand
12.26134495834,12.575141754399999,-47.5062133784,-4.174498290932,waving_righthand
12.51134495834,8.667985534640001,-47.872552491200004,9.942720946908,waving_righthand
12.76134495834,8.02412796048,-46.88935180679999,16.5286914056,waving_righthand
13.01134495834,11.665255280000002,-47.54525756839999,10.29089843776,waving_righthand
13.26134495834,11.51164108264,-48.033925781600004,5.286962890679999,waving_righthand
13.51134495834,12.0011828608,-47.9901330572,3.2399877929403997,waving_righthand
13.76134495834,15.8665107728,-46.1126794436,1.4909020996439997,waving_righthand
14.01134495834,10.82915374764,-46.0620715324,14.863132324,waving_righthand
14.26134495834,11.409927368000004,-46.9917272948,9.428862304959999,waving_righthand
14.51134495834,13.352630463599999,-47.25974365319999,2.610906982428,waving_righthand
14.76134495834,12.8104371644,-47.3207336424,2.869765624972,waving_righthand
15.01134495834,13.33375259424,-47.110980225199995,1.5052502444279998,waving_righthand
15.26134495834,10.5575434874,-45.65334716800001,16.5610180656,waving_righthand
15.51134495834,11.630015258799999,-46.36822631759999,13.206273193799998,waving_righthand
15.76134495834,12.543320464,-47.4931945804,5.484599609439999,waving_righthand
16.01134495834,13.1147764596,-46.206340331199996,9.1307946782,waving_righthand
16.26134495834,12.320776824800003,-47.3514428716,6.2295056154,waving_righthand
16.51134495834,10.720762023919999,-43.71410888680001,18.661789550880002,waving_righthand
16.76134495834,8.21238174444,-42.1011376952,23.8631127928,waving_righthand
17.01134495834,6.38745178224,-45.260418700399995,17.6338586416,waving_righthand
17.26134495834,9.99297760028,-46.921767578,-7.034450683048,waving_righthand
17.51134495834,12.895251312800001,-47.0485766608,-3.9866503905999995,waving_righthand
17.76134495834,10.49347259492,-43.02046264640001,21.9275390628,waving_righthand
18.01134495834,13.0039453124,-45.5416162112,12.43369872988,waving_righthand
18.26134495834,9.483034574461538,-47.592388445384614,4.513697697615384,waving_righthand
18.51134495834,9.77282882652,-47.46759033239999,2.7736682128840005,waving_righthand
18.76134495834,11.159896849799999,-46.663928222799996,1.136586914408,waving_righthand
19.01134495834,3.1264979553799996,-42.4094409172,25.815915526400005,waving_righthand
19.26134495834,8.77586181652,-48.4569873048,3.027301025228,waving_righthand
19.51134495834,8.12969390864,-48.2353601076,-1.4182202148132481,waving_righthand
19.76134495834,6.756075286840001,-47.5241821292,4.556839599388,waving_righthand
20.01134495834,3.348614654444,-40.41776489200001,26.7302258296,waving_righthand
20.26134495834,10.67691528396,-47.13484741359999,-1.5839978026400001,waving_righthand
20.51134495834,9.732014923040001,-47.06281860360001,-6.268281250040001,waving_righthand
20.76134495834,10.22416900684,-46.703657226,1.0453430177599998,waving_righthand
21.01134495834,6.01505371096,-39.335932617999994,28.3532824708,waving_righthand
21.26134495834,9.31876068144,-46.7283666996,-7.97324096672,waving_righthand
21.51134495834,7.7896093750399995,-46.7912060544,-12.5338732912,waving_righthand
21.76134495834,7.49868850728,-44.162229004400004,6.2045349125552,waving_righthand
22.01134495834,3.99328567512,-30.8294421388,36.7797973628,waving_righthand
22.26134495834,6.038011932359999,-47.182669676799996,6.484038087204001,waving_righthand
22.51134495834,8.93557037384,-44.808697510399995,-22.140399170000002,waving_righthand
22.76134495834,4.192397155716,-47.14197631759999,-6.65870483368,waving_righthand
23.01134495834,0.06028778079600002,-44.564949951200006,24.8220349112,waving_righthand
23.26134495834,0.7977993774600001,-50.4049121088,0.6911120601479998,waving_righthand
23.51134495834,-0.09936767576399998,-49.553082274800005,-20.386370848400002,waving_righthand
23.76134495834,-7.7492099001999994,-47.48703857480001,-21.219318846879997,waving_righthand
24.01134495834,-17.101567078,-46.5272766116,8.991217040012002,waving_righthand
24.26134495834,-17.103938469615386,-46.59165485153847,-1.4569573037730768,waving_righthand
24.51134495834,-10.04923736596,-41.465084227999995,-31.0695959472,waving_righthand
24.76134495834,-11.700266112600001,-38.746188964800005,-31.7481213384,waving_righthand
25.01134495834,-19.5344027704,-44.723701170800005,0.7518115238519999,waving_righthand
25.26134495834,-15.7576422124,-42.1636755376,-13.964873047436797,waving_righthand
25.51134495834,-4.6488513183436,-29.164885254400005,-36.1935827636,waving_righthand
25.76134495834,-6.35717681896,-28.072115478799997,-37.8637902832,waving_righthand
26.01134495834,-16.677576294,-42.5483081048,-6.289553222520001,waving_righthand
26.26134495834,-14.992316895200002,-44.748361816000006,-5.322392578144001,waving_righthand
26.51134495834,-4.4330813597912,-23.469785156399997,-44.095759278,waving_righthand
26.76134495834,-3.9235610962,-22.698341065999998,-45.48277221800001,waving_righthand
27.01134495834,-6.428133239679999,-27.056892090399998,-38.054116211600004,waving_righthand
27.26134495834,-9.842158813360001,-50.082191162799994,0.13622436536799992,waving_righthand
27.51134495834,-8.302672119199999,-38.5225952152,-24.905778808880005,waving_righthand
27.76134495834,-0.30678314210319996,-21.532816162799996,-46.691936035199994,waving_righthand
28.01134495834,-2.2747854614344,-26.3170642092,-42.337618409200005,waving_righthand
28.26134495834,-8.15750335692,-50.5689074696,-2.052316894428,waving_righthand
28.51134495834,-7.2091268922000005,-46.017617186799995,-14.29646240242,waving_righthand
28.76134495834,-2.8961682128799997,-27.799746094000003,-40.3248303224,waving_righthand
29.01134495834,-3.89038726804,-30.349305420400004,-37.882696533600004,waving_righthand
29.26134495834,-10.24877014104,-50.133395997200005,-0.44951782207200003,waving_righthand
29.51134495834,-6.8592260742399995,-49.121253662399994,-10.889976807,waving_righthand
29.76134495834,3.681271667492,-23.591508789200002,-41.0825146484,waving_righthand
30.01134495834,1.1325476074,-24.509747313999995,-44.240126953200004,waving_righthand
30.26134495834,-7.000004988807693,-44.07886211692308,-18.274283775884616,waving_righthand
30.51134495834,-11.846023253439999,-49.78171630880001,-4.8042883296687995,waving_righthand
30.76134495834,-5.966851806624001,-26.317718506000002,-40.8289990244,waving_righthand
31.01134495834,-1.3271392822808,-21.262271727600005,-47.4421459968,waving_righthand
31.26134495834,-7.22804107636,-38.0481530752,-26.352806395920002,waving_righthand
31.51134495834,-11.3074539188,-50.932379150799996,2.6733447264399994,waving_righthand
31.76134495834,-7.295391540492001,-37.475854490799996,-27.922689209159998,waving_righthand
32.01134495834,9.169048462120001,-16.2254821784,-49.0740075676,waving_righthand
32.26134495834,-1.0841363526360002,-20.9273522952,-46.5413537596,waving_righthand
32.51134495834,-10.46255523736,-48.207409668,-3.1499353022439998,waving_righthand
32.76134495834,-10.80402862568,-50.4872131348,4.355327148892,waving_righthand
33.01134495834,-7.1012863158799995,-39.2713867184,-30.720748290399996,waving_righthand
33.26134495834,-0.2899908447572,-28.8882177744,-46.1901367184,waving_righthand
33.51134495834,-9.28892089824,-35.521251219999996,-32.8420776368,waving_righthand
33.76134495834,-10.484361267359997,-51.55743041999999,-4.61809692392,waving_righthand
34.01134495834,-8.5571499634,-44.652448730799996,-22.8329260252,waving_righthand
34.26134495834,0.11690200793840003,-31.901174316800002,-41.4708215336,waving_righthand
34.51134495834,-3.3450161743560005,-30.586439208799998,-41.028187255599995,waving_righthand
34.76134495834,-11.37958099316,-49.8551025392,-2.2715673825416,waving_righthand
35.01134495834,-11.581439209160001,-48.9935620116,-7.166048583848001,waving_righthand
35.26134495834,2.28461090096,-30.4473779292,-42.7309692392,waving_righthand
35.51134495834,1.8173107908988002,-29.185239257599996,-45.1406237792,waving_righthand
35.76134495834,-9.39504547088,-45.520301514,-13.782561034984,waving_righthand
36.01134495834,-13.230176086000002,-50.50977294959999,6.23143066404,waving_righthand
36.26134495834,-13.877259216,-45.5490234376,-15.26887939442,waving_righthand
36.51134495834,-8.380845876923077,-35.694288987307694,-37.82187711307693,waving_righthand
36.76134495834,-13.412117614800001,-38.8356054688,-30.5711682132,waving_righthand
37.01134495834,-16.712721251999998,-46.844372558799996,6.048929442716001,waving_righthand
37.26134495834,-14.553307799599999,-45.7293835456,21.6814465324,waving_righthand
37.51134495834,-18.0392642216,-47.129239502,-1.766224364656,waving_righthand
37.76134495834,-13.7164788808,-40.5241613768,-26.183480223200004,waving_righthand
38.01134495834,-13.791409911999999,-48.688850098,-10.448562012332001,waving_righthand
38.26134495834,-15.547968749199999,-47.8862756352,18.00007812552,waving_righthand
38.51134495834,-13.212096862400001,-47.80765503000001,19.9308544912,waving_righthand
38.76134495834,-9.31939208968,-51.073674315999995,-5.591151123264,waving_righthand
39.01134495834,-7.6129745486000004,-48.1362829596,-21.997957762400002,waving_righthand
39.26134495834,-10.717395630759997,-49.797825927999995,12.533662109036001,waving_righthand
39.51134495834,-12.010795594000001,-46.38664794959999,23.238894043200002,waving_righthand
39.76134495834,-11.6847793576,-46.5684594732,23.4374462888,waving_righthand
40.01134495834,-11.772480468799998,-46.54261840720001,23.654371338,waving_righthand
40.26134495834,-11.865483399240002,-49.0381872572,16.52094604578,waving_righthand
40.51134495834,-3.4137986755200003,-45.177171630800004,-24.701970214520003,waving_righthand
40.76134495834,-9.956328430480001,-50.5208410644,-8.212355956320001,waving_righthand
41.01134495834,-13.3883975216,-47.2204138188,22.040155029599998,waving_righthand
41.26134495834,-12.8570468136,-46.99478027359999,22.8855419932,waving_righthand
41.51134495834,-10.21377166724,-50.944700929199996,-2.1581884768,waving_righthand
41.76134495834,-3.2205944830511997,-42.4696850576,-31.584056396,waving_righthand
42.01134495834,-15.730601806,-46.9104675288,13.81510253856,waving_righthand
42.26134495834,-15.682277222,-44.1306042492,29.273997801200004,waving_righthand
42.51134495834,-12.312117062307692,-48.8520097,17.926008958676924,waving_righthand
42.76134495834,-6.8497772214884005,-47.827364502399995,-21.50799316396,waving_righthand
43.01134495834,-9.40087005528,-47.971715088,-18.894201660044,waving_righthand
43.26134495834,-12.172077027559999,-49.78403564480001,18.8079357908,waving_righthand
43.51134495834,-13.533061218,-49.387757567600005,19.0983068844,waving_righthand
43.76134495834,-10.6364010612,-50.91857177680001,-5.710201416763999,waving_righthand
44.01134495834,-8.77000610376,-46.3053344724,-21.916677246,waving_righthand
44.26134495834,-11.904671630000001,-51.1850927732,-0.053980712483599834,waving_righthand
44.51134495834,-12.6755456544,-50.742446289600004,17.436541748,waving_righthand
44.76134495834,-11.447155762120001,-52.417062987600005,5.472003173968001,waving_righthand
45.01134495834,-5.658834533599999,-48.7347546384,-20.140495605239998,waving_righthand
45.26134495834,-7.96087707548,-49.0830004892,-15.654556884076001,waving_righthand
45.51134495834,-10.07512908988,-50.82068481399999,19.797958984,waving_righthand
45.76134495834,-11.2895404064,-51.11661987280001,16.16050903272,waving_righthand
46.01134495834,-10.981904602919998,-50.913111573200005,-7.124238281048,waving_righthand
46.26134495834,-5.73514801032,-49.4684899916,-18.4898242184,waving_righthand
46.51134495834,-11.188116150199999,-51.13509887720001,6.374396972872001,waving_righthand
46.76134495834,-12.087466736,-49.5157226556,21.119864502399995,waving_righthand
47.01134495834,-10.938240049840001,-51.67977416840001,2.3972924804279994,waving_righthand
47.26134495834,-4.934005737240001,-47.1556091308,-21.754968261200002,waving_righthand
47.51134495834,-8.5999090578,-49.96902832039999,-14.260347900528002,waving_righthand
47.76134495834,-11.605492249200001,-51.588171386800006,14.164207764359999,waving_righthand
48.01134495834,-10.55715179368,-51.977918702,10.456994628995998,waving_righthand
48.26134495834,-4.5856481933160005,-46.8110644532,-23.09192260844,waving_righthand
48.51134495834,-6.858626732457692,-47.00495089,-22.762636623846156,waving_righthand
48.76134495834,-11.270474243839999,-51.282547606,12.63401977512,waving_righthand
49.01134495834,-12.126542053599998,-49.8364331052,19.9015112304,waving_righthand
49.26134495834,-11.5290954584,-49.840061034799994,20.597740478800002,waving_righthand
49.51134495834,-11.963813172,-51.21909912200001,10.155732421976001,waving_righthand
49.76134495834,-6.5502862548400005,-47.5309948736,-20.31120361392,waving_righthand
50.01134495834,-9.05567840584,-50.819826660400004,-1.8879553223999994,waving_righthand
50.26134495834,-9.17510314936,-49.35758911119999,22.367210694,waving_righthand
50.51134495834,-8.69722900428,-50.3788378912,16.31326416068,waving_righthand
50.76134495834,8.294164122768,-51.905871582,-8.430208740788,waving_righthand
51.01134495834,17.0573727408,-48.426060792,-11.086196290119998,waving_righthand
51.26134495834,19.6880918888,-43.6830981452,12.71768798824,waving_righthand
51.51134495834,16.1334288032,-46.626843261599994,11.36464721668,waving_righthand
51.76134495834,18.4752070628,-48.9957385256,-8.11474853472,waving_righthand
52.01134495834,23.769638366799995,-46.59607055680001,-18.09724365168,waving_righthand
52.26134495834,13.569701384400002,-47.17115478399999,11.451374511104,waving_righthand
52.51134495834,14.3980354312,-44.3948071304,18.616065673199998,waving_righthand
52.76134495834,14.343839416000002,-46.98236206000001,9.18348632824,waving_righthand
53.01134495834,24.581009520800002,-43.04661743119999,-12.3445288088,waving_righthand
53.26134495834,23.355291442400002,-40.8948938004,-18.659765625600002,waving_righthand
53.51134495834,15.704843751199999,-46.58249145600001,7.549084472516,waving_righthand
53.76134495834,13.5907426456,-46.1447619632,13.464278563999999,waving_righthand
54.01134495834,15.74511795,-45.85153808679999,-3.6224304195919994,waving_righthand
54.26134495834,19.833081665199998,-39.5407299808,-20.031512450799998,waving_righthand
54.51134495834,13.225833130520002,-45.6559118652,5.63696533196,waving_righthand
54.76134495834,7.917577596692308,-46.11660649307692,17.42763578,waving_righthand
55.01134495834,7.84459091188,-49.497290037599996,5.748009033518001,waving_righthand
55.26134495834,9.789096984999999,-49.8172705084,-8.287124023479999,waving_righthand
55.51134495834,9.15684524524,-48.2174023436,10.220770263463999,waving_righthand
55.76134495834,6.088274078400001,-42.510555419599996,25.534654540800002,waving_righthand
56.01134495834,5.15285858148,-49.652922364000005,5.292631835363201,waving_righthand
56.26134495834,12.1606497188,-48.7001403808,-12.92895019584,waving_righthand
56.51134495834,8.78019668564,-48.16068847719999,3.8433508305199995,waving_righthand
56.76134495834,8.006994629040001,-41.98613281280001,25.2964916992,waving_righthand
57.01134495834,6.16741012572,-45.391362304800005,19.66487548752,waving_righthand
57.26134495834,11.25749649008,-49.459929199200005,-9.926652831739998,waving_righthand
57.51134495834,11.165021819639998,-48.773162842000005,-8.49266479468,waving_righthand
57.76134495834,3.6012765502999997,-43.779329834,22.511695556,waving_righthand
58.01134495834,7.579641876199999,-43.9340612796,21.1643176276,waving_righthand
58.26134495834,15.14161743172,-46.363605956399994,-5.989188232311999,waving_righthand
58.51134495834,22.6936734,-40.217687988,-21.4321459968,waving_righthand
58.76134495834,10.128056640359999,-46.33376831040001,9.123505859412,waving_righthand
59.01134495834,9.37875030532,-46.0686450188,13.38723388604,waving_righthand
59.26134495834,19.605596161199998,-41.6464501944,-16.839420166004,waving_righthand
59.51134495834,18.8840254218,-41.436307372399995,-14.371329345200001,waving_righthand
59.76134495834,11.747268835875,-45.57642491541666,13.131123860833332,waving_righthand
