time,X (m/s^2),Y (m/s^2),Z (m/s^2),label
0.0001129583325,2.3954052675384614,7.729326782307693,3.6117873265769234,waving_righthand
0.2501129583325,4.945523730440001,7.56322619024,4.59119855356,waving_righthand
0.5001129583325,-2.486335638384,13.391230792639998,7.779179113920001,waving_righthand
0.7501129583325,-0.6913223873600001,-2.4489074706060006,-6.68505036616,waving_righthand
1.0001129583325,-1.220753430226,5.607561016879999,-2.854114837696,waving_righthand
1.2501129583325,-1.7203964172079997,11.151139087,9.26683352148,waving_righthand
1.5001129583325,-0.3461222350871999,11.065966205039999,2.7973947876600005,waving_righthand
1.7501129583325,-5.2509366212,9.19239032596,13.63223561976,waving_righthand
2.0001129583325,0.87419410426,1.3052616942799997,-12.804007928562799,waving_righthand
2.2501129583325,-1.0807525635552,5.6980268918000005,-4.48402142944,waving_righthand
2.5001129583325,-1.33516351322976,11.887206426119999,6.099462103463999,waving_righthand
2.7501129583325,-0.961558428924,10.721059443280001,4.6069218569679995,waving_righthand
3.0001129583325,-4.2208926086,9.40063128566,12.09857887624,waving_righthand
3.2501129583325,-0.3169269469508,4.0606238894,-10.027551598924,waving_righthand
3.5001129583325,-1.02720591428,6.857030731,-3.324568524196,waving_righthand
3.7501129583325,-0.48691345828168003,10.501561889760001,5.473415973606881,waving_righthand
4.0001129583325,-1.529297808876,9.154704693920001,5.19260592036,waving_righthand
4.2501129583325,-2.440021948344,11.63792680716,11.27375809948,waving_righthand
4.5001129583325,-1.279383508292,2.7572362975880003,-7.270812267975999,waving_righthand
4.7501129583325,-1.6763639831680002,8.51579730864,-5.496713525812001,waving_righthand
5.0001129583325,-1.7336827880599999,6.327875115676001,3.909079028808,waving_righthand
5.2501129583325,-1.745328570548,10.15751733376,6.9968998713784,waving_righthand
5.5001129583325,-3.445684661764,10.25397075724,9.522795245,waving_righthand
5.7501129583325,-0.5370831298399998,3.4521931274708004,-4.436635967840001,waving_righthand
6.0001129583325,-0.8872223193642308,9.361037468615384,-3.183729400492308,waving_righthand
6.2501129583325,-1.148118475344,6.76452908892,0.48370413216799996,waving_righthand
6.5001129583325,-3.2839669555436,11.641974390359998,6.033640978964001,waving_righthand
6.7501129583325,-0.6413263549988001,11.3390702822,2.1167002990559998,waving_righthand
7.0001129583325,-5.037306866400001,6.168121325632,6.3224563841200005,waving_righthand
7.2501129583325,0.993292437788,6.728507995528,-9.285849975991999,waving_righthand
7.5001129583325,-2.252958947768,7.8948765196772,-4.107889599828001,waving_righthand
7.7501129583325,-2.2294638061692,7.941525512675599,4.796427777096,waving_righthand
8.0001129583325,-1.8916762390079997,11.234186390280001,3.588415850748,waving_righthand
8.2501129583325,-4.958205358848,12.22538318456,8.6626000304,waving_righthand
8.5001129583325,-1.2168794860652001,4.2828996643848,-7.05086564972,waving_righthand
8.7501129583325,-0.87190087276,7.1740594666,-4.9435238892,waving_righthand
9.0001129583325,-0.5060077514903999,9.546523900679999,4.4965833069,waving_righthand
9.2501129583325,-0.2521177185408,9.715965546040001,5.618039227340001,waving_righthand
9.5001129583325,-0.7530300658804001,12.48108744548,6.105838843119999,waving_righthand
9.7501129583325,-3.2619567262120004,3.9774268984280003,-2.6121639773200003,waving_righthand
10.0001129583325,-0.8911927550851999,8.626884301759999,-2.5399780884056,waving_righthand
10.2501129583325,-1.8130297851719999,7.752037555040001,-2.830434082016,waving_righthand
10.5001129583325,-3.2092303711600003,10.2119202026,6.994127636600001,waving_righthand
10.7501129583325,-0.7662625487682,10.2305833924,3.1400262817600004,waving_righthand
11.0001129583325,-3.8726088683999995,9.37590869792,10.24462419312,waving_righthand
11.2501129583325,2.4037254272695994,5.10270886234,-7.6276881407004,waving_righthand
11.5001129583325,-0.2339275451544,6.405767138639999,-5.179247698932399,waving_righthand
11.7501129583325,-2.253378076224,10.431321954560001,8.345158154436,waving_righthand
12.0001129583325,0.7793428098834615,9.953303920269231,2.392100601219231,waving_righthand
12.2501129583325,-2.9928223938399996,10.49717900352,10.01720511536,waving_righthand
12.5001129583325,-0.1927930843959999,3.4840289245776,-4.919831158528,waving_righthand
12.7501129583325,-0.2340712463496,7.59690615236,-4.77810587768,waving_righthand
13.0001129583325,-2.5574737060912,8.9705157162,2.3423231141,waving_righthand
13.2501129583325,-2.4478476745492,10.871275066960003,3.9870189510492002,waving_righthand
13.5001129583325,-1.9658320312464,12.3759700376,3.4768618286399997,waving_righthand
13.7501129583325,-3.211427801552,2.723897625828,3.0619426564919996,waving_righthand
14.0001129583325,1.4844989684399996,9.222280170360001,-6.526039032343999,waving_righthand
14.2501129583325,0.6427753417976,6.314061840760001,-3.9741097960356,waving_righthand
14.5001129583325,-4.066042620873799,11.7373500536,7.444774511987999,waving_righthand
14.7501129583325,0.15234719231599997,11.067451117600001,1.555427471916,waving_righthand
15.0001129583325,-2.92058860478,4.299910290520001,5.985177758760001,waving_righthand
