time,X (µT),Y (µT),Z (µT),label
11.51329279166,23.012187957240002,-25.13306518608,-20.7893725588,waving_righthand
11.76329279166,23.599694325769235,-24.899626512307698,-22.00477248,waving_righthand
12.01329279166,25.251638183199997,-24.004147949599997,-22.02939087,waving_righthand
12.26329279166,20.4493626412,-27.883972168,-22.992785644,waving_righthand
12.51329279166,26.718659209600006,-23.585483399199997,-20.7408105468,waving_righthand
12.76329279166,18.4509594732,-29.6541003412,-24.434906006000002,waving_righthand
13.01329279166,34.076750335599996,-12.673890381239998,-16.1288330084,waving_righthand
13.26329279166,21.17431259244,-25.357956542320004,-22.765400389600003,waving_righthand
13.51329279166,31.2053065484,-15.75071289008,-18.9296435548,waving_righthand
13.76329279166,22.893356780519998,-24.53561767568,-20.772536620799997,waving_righthand
14.01329279166,25.713614500680002,-22.003498535160002,-18.6028723148,waving_righthand
14.26329279166,25.06419418364,-17.875255127200003,-25.541817626799997,waving_righthand
14.51329279166,22.895782776199997,-26.14324829104,-17.683045654,waving_righthand
14.76329279166,27.369256134800004,-18.84848754868,-22.0194641112,waving_righthand
15.01329279166,15.85873489392,-31.4639074712,-21.1182897948,waving_righthand
15.26329279166,28.6149119564,-22.939505616399998,-17.2838732908,waving_righthand
15.51329279166,11.96078704792,-30.367602539199996,-26.2116235348,waving_righthand
15.76329279166,30.961397705200003,-20.800562744,-15.753649902,waving_righthand
16.01329279166,11.011232146480001,-32.270161132400005,-23.745831298400002,waving_righthand
16.26329279166,29.033094481600003,-21.1038317868,-16.604594726400002,waving_righthand
16.51329279166,18.37654724112,-29.748713379599998,-20.0073229988,waving_righthand
16.76329279166,24.917684631839997,-26.287467041600003,-14.427908936440001,waving_righthand
17.01329279166,26.07864547672,-25.571440429200003,-14.148587647040001,waving_righthand
17.26329279166,17.9313671868,-29.64098877,-18.07987915,waving_righthand
17.51329279166,31.854436035200003,-18.869842528,-13.8329394536,waving_righthand
17.76329279166,12.277278899960002,-33.778103028,-19.38133789,waving_righthand
18.01329279166,35.319506277692305,-14.931951670192309,-11.470889751846157,waving_righthand
18.26329279166,9.97684494024,-34.913338622800005,-18.9639257816,waving_righthand
18.51329279166,33.870329741999996,-16.51799804708,-13.50890747188,waving_righthand
18.76329279166,11.366611175400001,-33.1064514172,-21.5295898432,waving_righthand
19.01329279166,32.553347778,-16.582774658760002,-14.42549072248,waving_righthand
19.26329279166,14.901952820200002,-31.2504882808,-20.483223876,waving_righthand
19.51329279166,30.323574218800005,-20.879559326480003,-10.784598388560001,waving_righthand
19.76329279166,18.000310210760002,-29.148059082400003,-20.0427050788,waving_righthand
20.01329279166,26.433057098440003,-24.529859618960003,-12.390754395079998,waving_righthand
20.26329279166,23.49416595392,-25.292904053079997,-17.0242700196,waving_righthand
20.51329279166,19.560180664520004,-30.536905517999998,-11.1717053227,waving_righthand
20.76329279166,31.339351805999996,-19.154019775080002,-11.507763672400001,waving_righthand
21.01329279166,16.66285873424,-34.2626635736,-9.44882934552,waving_righthand
21.26329279166,33.3073704532,-18.25038574224,-10.225946045519999,waving_righthand
21.51329279166,9.65062667784,-37.3519750976,-12.7139819346,waving_righthand
21.76329279166,33.5696865852,-17.487962646079996,-13.755324706880002,waving_righthand
22.01329279166,7.939385376092,-35.633269042399995,-17.807095947199997,waving_righthand
22.26329279166,32.3038587952,-15.79250976544,-13.77115112256,waving_righthand
22.51329279166,15.745452728799998,-28.8107922364,-19.9481347656,waving_righthand
22.76329279166,27.444682159239996,-17.69498291036,-18.279306639599998,waving_righthand
23.01329279166,17.88925476024,-21.169060059079996,-25.9214086904,waving_righthand
23.26329279166,21.378235778479997,-20.90000366254,-22.9675500492,waving_righthand
23.51329279166,25.07386443952,-15.829114990368003,-21.0589099132,waving_righthand
23.76329279166,12.476531525043999,-27.6779077152,-25.5966760248,waving_righthand
24.01329279166,25.99712650576923,-18.984687217615384,-22.497321494615377,waving_righthand
24.26329279166,15.549349364880001,-31.4783178712,-17.63666748,waving_righthand
24.51329279166,32.1616931156,-21.879648436799997,-7.29175781228,waving_righthand
24.76329279166,12.5747273252,-31.983847656,-22.692888184000005,waving_righthand
25.01329279166,34.226315308800004,-12.39698364204,-16.375299072799997,waving_righthand
25.26329279166,8.121795959704,-34.363522949600004,-21.169056395600002,waving_righthand
25.51329279166,33.0315887448,-18.18541870124,-13.435251464839999,waving_righthand
25.76329279166,10.2426785276,-34.8648217772,-17.638170166,waving_righthand
26.01329279166,29.313569031,-24.888508301200005,-6.19077026348,waving_righthand
26.26329279166,18.80469146724,-31.0967895516,-13.264210205760001,waving_righthand
26.51329279166,21.975488739520003,-24.53955444352,-18.247927246800003,waving_righthand
26.76329279166,32.2039218144,-14.05373535164,-14.538341064799999,waving_righthand
27.01329279166,5.071859283959999,-31.399107666,-25.929520264000004,waving_righthand
27.26329279166,33.5224681092,-13.238231201640001,-15.31032104528,waving_righthand
27.51329279166,11.716961364240001,-31.335501709200003,-21.378394776,waving_righthand
27.76329279166,29.637046204000004,-18.204765625222798,-13.592640381160003,waving_righthand
28.01329279166,21.960042114868003,-22.276166992159997,-19.5869946288,waving_righthand
28.26329279166,15.588370055856,-30.2580981436,-18.351373291959998,waving_righthand
28.51329279166,32.932476195999996,-12.822695312359999,-18.65841430672,waving_righthand
28.76329279166,7.394057617000799,-32.8714709472,-24.007584228400003,waving_righthand
29.01329279166,32.481068877599995,-13.92105468708,-17.8568041988,waving_righthand
29.26329279166,11.847305755288,-28.397081298000003,-24.491423340000004,waving_righthand
29.51329279166,23.365922699559995,-21.683446044320004,-19.0105651856,waving_righthand
29.76329279166,17.919455871752003,-23.03964477552,-24.398395995999998,waving_righthand
30.01329279166,20.27351394059231,-25.744428194961536,-18.75439805269231,waving_righthand
30.26329279166,23.964466857399998,-22.456768798040002,-18.16519043,waving_righthand
30.51329279166,12.6534211718924,-32.2145080568,-17.923630371159998,waving_righthand
30.76329279166,32.8175527952,-19.5594958496,-12.403610839840002,waving_righthand
31.01329279166,10.808043212360001,-35.5484497072,-18.859296875200002,waving_righthand
31.26329279166,27.8124279772,-23.967947998,-17.2283544908,waving_righthand
31.51329279166,6.5270927435844,-35.0253198236,-20.6378405752,waving_righthand
31.76329279166,35.8715930176,-14.996987304280001,-12.361047363879997,waving_righthand
32.01329279166,11.022784271671998,-28.999829102,-24.522615966,waving_righthand
32.26329279166,23.782414092360003,-24.629582518639996,-13.966013183640003,waving_righthand
32.51329279166,30.422238769679996,-18.37397216748,-16.876916502799997,waving_righthand
32.76329279166,7.2137998962772,-31.8686706544,-25.0726306144,waving_righthand
33.01329279166,32.8495092784,-13.04088989208,-21.310284424000002,waving_righthand
33.26329279166,7.3670236206799995,-32.597489014000004,-25.351016846000004,waving_righthand
33.51329279166,32.780349274,-15.155718994172,-17.65088256892,waving_righthand
33.76329279166,11.933614501824,-29.058864745600005,-25.474360351599998,waving_righthand
34.01329279166,29.5996653756,-19.287895508040002,-18.9614611816,waving_righthand
34.26329279166,15.139768830424,-27.9672302248,-22.6894580068,waving_righthand
34.51329279166,23.417138824200002,-23.725892333839997,-22.4537194824,waving_righthand
34.76329279166,19.5762335193604,-23.76101928624,-25.512178954400007,waving_righthand
35.01329279166,18.05912460304,-29.849736329040002,-14.844470214639998,waving_righthand
35.26329279166,33.6919265748,-12.242010497984001,-18.651688232799998,waving_righthand
35.51329279166,8.85795593269724,-32.297145995600005,-22.95149902392,waving_righthand
35.76329279166,37.513905944,-9.522159423696,-14.188869628720001,waving_righthand
36.01329279166,8.297294763461538,-29.956719032692305,-27.250739464615382,waving_righthand
36.26329279166,33.746336212799996,-16.75423828184,-15.224915770960001,waving_righthand
36.51329279166,13.345275878544001,-27.756748046400002,-25.914343262000003,waving_righthand
36.76329279166,27.975064087240003,-20.628725586279998,-16.36012939512,waving_righthand
37.01329279166,22.339447326576,-20.654194337159996,-21.666013183599997,waving_righthand
37.26329279166,11.056077117600001,-28.1795446784,-23.106547851799995,waving_righthand
37.51329279166,28.562449188640002,-16.781435546799997,-21.7578344728,waving_righthand
37.76329279166,4.134776305399999,-28.808657226399998,-28.42685791,waving_righthand
38.01329279166,35.1037442012,-11.791087645864001,-17.050334472,waving_righthand
38.26329279166,9.508953247164001,-27.3848327632,-28.631219483600002,waving_righthand
38.51329279166,28.620880890160002,-17.2553710934,-19.7121691896,waving_righthand
38.76329279166,16.6809368902,-23.00539062456,-27.8881115728,waving_righthand
39.01329279166,22.870036772960002,-18.887797850960002,-23.021340333199998,waving_righthand
39.26329279166,33.080910492,-6.25030151418,-18.8211035156,waving_righthand
39.51329279166,10.363193206840002,-29.741177978,-26.555749512000002,waving_righthand
39.76329279166,34.143190612800005,-12.020236815959999,-19.690638428,waving_righthand
40.01329279166,10.291045684628,-34.758072510000005,-20.024252928800003,waving_righthand
40.26329279166,36.757680054800005,-19.0460046384,-6.50109619164,waving_righthand
40.51329279166,12.188134003036003,-35.84019043,-8.4189929202,waving_righthand
40.76329279166,32.3263638308,-24.19982666,-5.14591796864,waving_righthand
41.01329279166,17.362274932391998,-31.272318115199997,-2.191765136684,waving_righthand
41.26329279166,25.05473770208,-29.243857421599998,-1.148813476548,waving_righthand
41.51329279166,25.38760421728,-27.2123547364,-2.9691491703400006,waving_righthand
41.76329279166,16.40728637716,-34.128713378,0.7273706053999999,waving_righthand
42.01329279166,29.869208996269233,-25.997949452692303,-2.5323204633615384,waving_righthand
42.26329279166,3.6473686223735995,-35.8596813956,2.978984374928,waving_righthand
42.51329279166,31.361384430400005,-28.3339062496,3.635755615376,waving_righthand
42.76329279166,3.8589263917719996,-36.241784668,-0.032349853504000006,waving_righthand
43.01329279166,22.288954162520003,-33.6474890136,9.843612059720002,waving_righthand
43.26329279166,10.4164547727144,-36.2285034188,5.1996411134796,waving_righthand
43.51329279166,18.657264251656,-33.533696289599995,6.462336425748,waving_righthand
43.76329279166,27.8909770196,-30.591524658399997,5.759036865240001,waving_righthand
44.01329279166,5.197025909475201,-35.4100573728,5.2575292969600005,waving_righthand
44.26329279166,32.3492140196,-27.432686766800003,-1.5031469726384001,waving_righthand
44.51329279166,4.7358955384748,-38.0817773432,-2.514052734352,waving_righthand
44.76329279166,32.8423851016,-25.0416516108,-4.264687500004,waving_righthand
45.01329279166,10.913612518559999,-34.1111767584,-8.39906616248,waving_righthand
45.26329279166,22.708561705571995,-32.736375731200006,-6.149129638444,waving_righthand
45.51329279166,24.026868897499998,-29.996956787200002,-7.2473144537,waving_righthand
45.76329279166,-0.6251940920799997,-33.128804932,-7.3631848146496,waving_righthand
46.01329279166,33.9637710568,-20.798087157999998,-15.976915283875998,waving_righthand
46.26329279166,14.343659668344001,-32.5919409184,-6.062066650080001,waving_righthand
46.51329279166,22.636050262399994,-30.906384277200004,-4.637113036928,waving_righthand
46.76329279166,27.392365264779997,-25.3686621096,-13.923956297920002,waving_righthand
47.01329279166,3.149649047292,-35.8518518064,-8.618260497504,waving_righthand
47.26329279166,35.650039673200006,-23.127418212000002,-3.6024389648239996,waving_righthand
47.51329279166,7.0488453675876,-34.9342211912,1.6324804687919998,waving_righthand
47.76329279166,26.8699377434,-28.447796630400003,-0.639288329888,waving_righthand
48.01329279166,21.761199799320003,-31.310008545600002,-1.212386474784,waving_righthand
48.26329279166,25.559365052653842,-30.408909723076928,5.2801372821,waving_righthand
48.51329279166,17.48882629404,-33.9849609372,5.35019775384,waving_righthand
48.76329279166,5.0621028138,-38.882054444,12.740657959,waving_righthand
49.01329279166,7.660826416039999,-38.2471960444,16.4810693356,waving_righthand
49.26329279166,8.2645585632,-39.0169458004,14.473901368,waving_righthand
49.51329279166,12.635414276,-37.75164917039999,13.83132324272,waving_righthand
49.76329279166,5.7195140071560004,-38.4588244612,4.885493164120001,waving_righthand
50.01329279166,31.6626522828,-28.009609375200004,-0.97340576177624,waving_righthand
50.26329279166,7.538147888332,-38.279122314,2.384675292972,waving_righthand
50.51329279166,33.9654963676,-24.181231689200004,-6.89908081038,waving_righthand
50.76329279166,12.978418122239997,-38.499324950799995,-1.3641015626080002,waving_righthand
51.01329279166,35.981584167600005,-18.7931848148,-14.0145812993552,waving_righthand
51.26329279166,15.123105773680003,-37.738255616000004,-3.175953369148,waving_righthand
51.51329279166,35.162702941599996,-17.465489501359997,-12.957535400380003,waving_righthand
51.76329279166,14.84985748372,-37.8766784672,-1.5124182128387997,waving_righthand
52.01329279166,36.1560493464,-18.4421813964,-10.893959960220002,waving_righthand
52.26329279166,12.433878478724,-36.983654785199995,-6.2920898437999995,waving_righthand
52.51329279166,33.466918792799994,-21.591070557600002,-12.23819213904,waving_righthand
52.76329279166,17.960911560856,-31.268359376,-11.034445800719999,waving_righthand
53.01329279166,24.388254852320003,-29.7553479,-4.019694823947999,waving_righthand
53.26329279166,21.44098983814,-29.3631665028,-13.43243041944,waving_righthand
53.51329279166,19.455003051368,-29.786553954800002,-8.698515625416,waving_righthand
53.76329279166,30.76112533552,-21.7136840836,-9.216716309239999,waving_righthand
54.01329279166,-3.18655547984,-29.7577795412,-26.8043981932,waving_righthand
54.26329279166,36.27445264884615,-5.025963416700001,-16.64888587423077,waving_righthand
54.51329279166,2.2289068607240003,-22.089124756080004,-31.8959204108,waving_righthand
54.76329279166,30.588270110479996,-12.5143151856436,-18.6933459472,waving_righthand
55.01329279166,9.637674255004,-22.597398681199998,-27.2454431156,waving_righthand
55.26329279166,23.591513061239997,-13.066196289172002,-25.9198498536,waving_righthand
55.51329279166,11.197711181624001,-18.85859130856,-30.259399413600004,waving_righthand
55.76329279166,22.235028533556,-16.835798339380002,-23.835351561999996,waving_righthand
56.01329279166,18.807201385320003,-18.098796386612,-25.919776612,waving_righthand
56.26329279166,18.648120728192,-18.409060059199998,-24.3082385252,waving_righthand
56.51329279166,29.789896393599996,-3.0971875009959997,-22.382458495999998,waving_righthand
56.76329279166,4.903788451927188,-25.1352636724,-29.878663329600002,waving_righthand
57.01329279166,34.6795376584,0.13656860369199988,-19.6722607424,waving_righthand
57.26329279166,4.387211303880001,-22.1019213868,-31.8804235836,waving_righthand
57.51329279166,27.744093780080004,-3.862327880848,-25.4273522956,waving_righthand
57.76329279166,13.923256225120001,-17.45336914052,-29.6683349616,waving_righthand
58.01329279166,20.684237671892003,-10.951534423359998,-27.543454589599996,waving_righthand
58.26329279166,25.39138778744,-0.9871972650399993,-26.1452014152,waving_righthand
58.51329279166,7.967685241560002,-22.076973877200004,-31.916838379199998,waving_righthand
58.76329279166,29.329494018400002,11.782269288296,-24.4965856936,waving_righthand
59.01329279166,7.235585327263999,-24.881978758800003,-30.652099610000004,waving_righthand
59.26329279166,25.7865989684,-15.53655029304,-27.265292969599997,waving_righthand
59.51329279166,15.9408816523,-23.561188964804003,-24.942385254,waving_righthand
59.76329279166,17.562901020458334,-19.039073944574998,-27.906055449583334,waving_righthand
