"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.464816667E-1,1.336765182E1,-4.767585754E-1,1.035995636E0
6.564656667E-1,1.216415451E1,-4.713697815E-1,1.001417542E0
6.664496667E-1,1.072340057E1,-5.438191223E-1,1.160836029E0
6.764336667E-1,8.963061218E0,-7.069798279E-1,1.207389221E0
6.864176667E-1,7.097640381E0,-7.405101013E-1,1.269959106E0
6.964006667E-1,5.556894379E0,-5.971083069E-1,1.223106537E0
7.063846667E-1,4.001927948E0,-2.183958435E-1,1.094673615E0
7.163686667E-1,2.876268768E0,1.444496155E-1,6.150709534E-1
7.263526667E-1,2.504142609E0,5.727090454E-1,-1.924996948E-1
7.363366667E-1,1.531315613E0,1.064735870E0,-6.155200195E-1
7.463205417E-1,3.008743286E-1,1.415905609E0,-8.291258240E-1
7.563045417E-1,-1.064436493E0,1.898801422E0,-7.988887024E-1
7.662885417E-1,-2.696043549E0,2.058668976E0,-6.590794373E-1
7.762715417E-1,-4.715194702E0,2.025887146E0,-6.933581543E-1
7.862555417E-1,-7.116800537E0,2.105970612E0,-9.023236084E-1
7.962395417E-1,-9.517208862E0,2.357747040E0,-1.245559845E0
8.062235417E-1,-1.075363770E1,2.658920746E0,-1.649120636E0
8.162075417E-1,-1.004650818E1,3.071462860E0,-1.759890289E0
8.261915417E-1,-8.537346497E0,3.438649292E0,-1.466500397E0
8.361755417E-1,-7.665409698E0,3.389850769E0,-1.083297272E0
8.461595417E-1,-7.086264038E0,3.161425781E0,-6.032455444E-1
8.561435417E-1,-6.611750793E0,2.844235382E0,1.077758789E-2
8.661265417E-1,-5.760770416E0,2.313888245E0,5.872288513E-1
8.761105417E-1,-4.716841278E0,1.897753601E0,1.060544586E0
8.860945417E-1,-3.989952850E0,1.356928253E0,1.481918335E0
8.960785417E-1,-3.149300995E0,4.083508301E-1,1.730700989E0
9.060625417E-1,-1.284927979E0,-8.755293274E-1,1.325343933E0
9.160465417E-1,1.076411591E0,-1.428030396E0,9.497749329E-1
9.260305417E-1,3.310366058E0,-3.547622681E-1,5.239105225E-3
9.360145417E-1,6.544690247E0,-2.869532776E-1,-1.851350098E0
9.459975417E-1,9.432934113E0,-2.216889954E0,-2.850522308E0
9.559815417E-1,1.413809967E1,-5.562283173E0,-3.552712097E0
9.659655417E-1,2.025108765E1,-9.246571655E0,-4.087849274E0
9.759495417E-1,2.749183044E1,-8.959468689E0,-2.682421875E-1
9.859335417E-1,3.465219040E1,-5.739364929E0,5.395230560E0
9.959175417E-1,3.932262817E1,-4.433779907E0,9.094787292E0
1.005901542E0,3.807542175E1,-5.675896912E0,1.086770050E1
1.015885542E0,3.206122833E1,-6.990313568E0,1.023870850E1
1.025869542E0,2.575843506E1,-6.722670135E0,7.888894958E0
1.035852542E0,2.252096741E1,-6.354136505E0,5.004842377E0
1.045836542E0,2.167462738E1,-5.541626129E0,2.833158417E0
1.055820542E0,2.184901474E1,-4.537214813E0,1.612446899E0
1.065804542E0,2.254386978E1,-3.700305176E0,1.157393188E0
1.075788542E0,2.304547668E1,-2.959196320E0,1.187929688E0
1.085772542E0,2.282094360E1,-2.468367004E0,1.333277435E0
1.095756542E0,2.182656143E1,-2.232607269E0,1.560355225E0
1.105740542E0,2.045032333E1,-2.332150269E0,1.115480347E0
1.115723542E0,1.907169022E1,-2.320923615E0,4.014651489E-1
1.125707542E0,1.790845917E1,-1.866768036E0,7.813751221E-2
1.135691542E0,1.765638336E1,-2.085762634E0,-9.351054382E-1
1.145675542E0,1.647683624E1,-2.138003998E0,-1.061592407E0
1.155659542E0,1.459479996E1,-1.980381775E0,-8.828640747E-1
1.165643542E0,1.240964401E1,-2.003583527E0,-7.300318909E-1
1.175627542E0,1.004740631E1,-2.416724396E0,-6.968009949E-1
1.185611542E0,7.708370361E0,-2.505789185E0,-5.252577209E-1
1.195595542E0,5.360203400E0,-1.957629089E0,-3.583547974E-1
1.205578542E0,3.278931427E0,-1.356030121E0,-5.800437927E-1
1.215562542E0,1.058898010E0,-7.066804504E-1,-9.080117798E-1
1.225546542E0,-1.122964783E0,9.131011963E-3,-1.013392639E0
1.235530542E0,-3.096610565E0,5.929170227E-1,-1.089434509E0
1.245514542E0,-4.701123962E0,1.171613617E0,-1.054257660E0
1.255498542E0,-5.833818512E0,1.759740601E0,-9.265731812E-1
1.265482542E0,-7.001390533E0,2.287692719E0,-2.505789185E-1
1.275466542E0,-8.148006134E0,2.796784058E0,4.802014160E-1
1.285449542E0,-9.317673798E0,3.374133453E0,6.512956238E-1
1.295433542E0,-1.085048630E1,4.086352386E0,5.710624695E-1
1.305417542E0,-1.246787292E1,4.695585480E0,2.145039368E-1
1.315401542E0,-1.388976608E1,5.388494568E0,-5.942642212E-2
1.325385542E0,-1.457833420E1,5.674549713E0,-1.604663086E-1
1.335369542E0,-1.422911041E1,5.622907104E0,-1.514849854E-1
1.345353542E0,-1.372031845E1,5.157973938E0,-6.451583862E-2
1.355337542E0,-1.274674301E1,4.243525543E0,4.924758911E-2
1.365320542E0,-1.137289993E1,3.345393219E0,4.017645264E-1
1.375304542E0,-9.397457886E0,2.096839600E0,1.479223938E0
1.385288542E0,-7.934100952E0,9.192384338E-1,1.373843079E0
1.395272542E0,-6.264323273E0,-2.113604736E-1,1.584305420E0
1.405256542E0,-4.021686859E0,-1.328936462E0,2.208058319E0
1.415240542E0,-5.724096680E-1,-2.774480438E0,1.524130554E0
1.425224542E0,3.728147278E0,-4.124672699E0,-1.511856079E-2
1.435208542E0,6.807094574E0,-4.721481628E0,-1.217568054E0
1.445192542E0,8.905431061E0,-4.828059998E0,-2.456840973E0
1.455175542E0,1.116543137E1,-5.007985840E0,-3.889062653E0
1.465159542E0,1.457743607E1,-6.598877563E0,-5.887407074E0
1.475143542E0,1.868788834E1,-8.351732483E0,-5.925278320E0
1.485127542E0,2.381787048E1,-8.480015717E0,-2.971321106E0
1.495111542E0,2.962654129E1,-6.534960480E0,1.383572845E0
1.505095542E0,3.456537094E1,-5.091961212E0,4.899910583E0
1.515079542E0,3.568998230E1,-5.169949036E0,7.281757507E0
1.525063542E0,3.410956879E1,-7.156468048E0,8.856033783E0
1.535046542E0,3.169059906E1,-8.950487366E0,9.370813293E0
1.545030542E0,2.851644974E1,-8.438851318E0,9.074279938E0
1.555014542E0,2.605287277E1,-6.622977448E0,7.191794586E0
1.564998542E0,2.542507828E1,-6.035598907E0,4.329147491E0
1.574982542E0,2.549662949E1,-5.664969635E0,1.878144379E0
1.584966542E0,2.527973053E1,-4.668192444E0,5.405259705E-1
1.594950542E0,2.453966949E1,-3.526965637E0,1.407073975E-1
1.604934542E0,2.317390961E1,-2.967878265E0,1.850152588E-1
1.614917542E0,2.132480484E1,-2.977458344E0,1.143621826E-1
1.624901542E0,1.956057358E1,-3.044967957E0,-3.043171692E-1
1.634885542E0,1.817131256E1,-2.883753204E0,-9.735754395E-1
1.644869542E0,1.678998505E1,-2.503543854E0,-1.478026428E0
1.654853542E0,1.468146973E1,-2.081870728E0,-1.499731293E0
1.664837542E0,1.218496124E1,-2.246528320E0,-1.659299469E0
1.674821542E0,9.524244232E0,-2.182461548E0,-1.631756744E0
1.684805542E0,6.849456482E0,-2.094594269E0,-1.666783905E0
1.694789542E0,4.200864258E0,-1.611548767E0,-1.702409821E0
1.704772542E0,1.924547882E0,-6.303392029E-1,-1.711989899E0
1.714756542E0,-3.397933960E-2,6.137237549E-1,-1.758992157E0
1.724740542E0,-1.127754822E0,1.652264099E0,-1.898651733E0
1.734724542E0,-2.306553497E0,2.207609253E0,-2.098186798E0
1.744708542E0,-4.640050964E0,2.522254944E0,-1.880838776E0
1.754692417E0,-6.596781921E0,2.879861298E0,-1.420396271E0
1.764676417E0,-8.258476410E0,3.495531006E0,-1.092278595E0
1.774660417E0,-1.023122406E1,4.108805695E0,-7.677534485E-1
1.784643417E0,-1.203467377E1,4.696333923E0,-3.902384949E-1
1.794627417E0,-1.270677612E1,4.963079224E0,-4.264631653E-1
1.804611417E0,-1.226205093E1,4.981640625E0,-5.463638306E-1
1.814595417E0,-1.114252899E1,5.139412537E0,-4.540058899E-1
1.824579417E0,-1.000354752E1,5.153782654E0,-3.344046021E-1
1.834563417E0,-9.501341858E0,4.893773346E0,-2.145039368E-1
1.844547417E0,-9.215735779E0,4.256847839E0,9.385482788E-2
1.854531417E0,-8.610993347E0,3.438499603E0,5.191204834E-1
1.864514417E0,-7.429200897E0,2.565365295E0,9.141490173E-1
1.874498417E0,-5.597160645E0,1.799857178E0,1.242416382E0
1.884482417E0,-3.545826416E0,9.491761780E-1,1.227746887E0
1.894466417E0,-1.428778839E0,5.867797852E-2,7.560777283E-1
1.904450417E0,3.721261597E-1,-6.942562866E-1,3.802093506E-2
1.914434417E0,2.104773102E0,-1.740580444E0,-5.804928589E-1
1.924418417E0,4.206552429E0,-3.546874237E0,-1.227447510E0
1.934402417E0,7.485633545E0,-5.467979279E0,-1.388512573E0
1.944385417E0,1.276335846E1,-6.502627716E0,-6.029461670E-1
1.954369417E0,1.938663528E1,-5.879174194E0,7.328759766E-1
1.964353417E0,2.607352982E1,-3.896397400E0,1.858684845E0
1.974337417E0,3.026466431E1,-1.971849518E0,3.008144531E0
1.984321417E0,3.079231705E1,-2.385888519E0,3.727099457E0
1.994305417E0,2.871074570E1,-3.536396027E0,4.632716217E0
2.004289417E0,2.678335373E1,-4.494852905E0,4.752916260E0
2.014273417E0,2.603820328E1,-4.746479645E0,4.369563446E0
2.024256417E0,2.608924713E1,-4.034859467E0,3.799099731E0
2.034240417E0,2.618938889E1,-3.251388702E0,2.963387604E0
2.044224417E0,2.609194153E1,-2.746488647E0,1.964664459E0
2.054208417E0,2.518752228E1,-2.291584625E0,1.054257660E0
2.064192417E0,2.328887054E1,-1.815424805E0,3.665876770E-1
2.074176417E0,2.066048630E1,-1.717678070E0,-2.887495422E-1
2.084160417E0,1.806443481E1,-2.258802795E0,-9.895921326E-1
2.094144417E0,1.613539627E1,-2.719245300E0,-1.177152100E0
2.104127417E0,1.582254684E1,-2.895728302E0,-1.644929352E0
2.114111417E0,1.641696075E1,-2.651885376E0,-1.703307953E0
2.124095417E0,1.681483337E1,-2.002086639E0,-1.611997833E0
2.134079417E0,1.688653427E1,-1.394799500E0,-1.749412079E0
2.144063417E0,1.615904709E1,-9.886940002E-1,-1.558109894E0
2.154047417E0,1.456441315E1,-5.797444153E-1,-1.132844238E0
2.164031417E0,1.300735107E1,-2.520758057E-1,-9.868977356E-1
2.174015417E0,1.118489090E1,-5.703140259E-2,-9.406439209E-1
2.183998417E0,9.421857147E0,1.288819885E-1,-1.053509216E0
2.193982417E0,8.077652435E0,4.375401306E-1,-1.531914368E0
2.203966417E0,6.084996185E0,8.445437622E-1,-2.029779053E0
2.213950417E0,3.806584167E0,1.165326691E0,-2.197879486E0
2.223934417E0,1.909429321E0,1.562899933E0,-2.133663025E0
2.233918417E0,2.279759216E-1,2.025587769E0,-1.830693054E0
2.243902417E0,-1.141226807E0,2.408940582E0,-1.345102844E0
2.253886417E0,-2.492017822E0,2.728825378E0,-8.273295593E-1
2.263869417E0,-4.201313324E0,2.963387604E0,-5.010081482E-1
2.273853417E0,-6.183491364E0,3.276386719E0,-7.488926697E-1
2.283837417E0,-8.435558167E0,3.967200165E0,-8.262817383E-1
2.293821417E0,-1.003857468E1,4.591252441E0,-6.647676086E-1
2.303805417E0,-1.006477020E1,5.036127319E0,-4.038601685E-1
2.313789417E0,-9.082662506E0,5.505551147E0,3.041674805E-1
2.323773417E0,-8.373137970E0,5.922134857E0,1.015488281E0
2.333757417E0,-8.219257965E0,5.977220306E0,1.508263550E0
2.343740417E0,-8.781788177E0,5.554050293E0,1.496438141E0
2.353724417E0,-9.690997467E0,4.907544708E0,1.290167084E0
2.363708417E0,-9.863887939E0,4.335135040E0,1.304237823E0
2.373692417E0,-9.609267426E0,3.446582794E0,1.179996185E0
2.383676417E0,-8.354426880E0,2.400707703E0,1.268312531E0
2.393660417E0,-5.921536102E0,1.386267242E0,1.735491028E0
2.403644417E0,-3.405568085E0,2.457888794E-1,2.006726990E0
2.413628417E0,-9.476792908E-1,-1.259480896E0,1.563947754E0
2.423611417E0,1.709744568E0,-3.273842010E0,4.700225830E-2
2.433595417E0,4.842430115E0,-4.822072449E0,-1.905387726E0
2.443579417E0,8.396788788E0,-5.483995972E0,-4.454586639E0
2.453563417E0,1.056757462E1,-5.850583649E0,-5.978417816E0
2.463547417E0,1.363080460E1,-8.486302643E0,-7.757917328E0
2.473531417E0,1.836471039E1,-1.087249054E1,-7.472311249E0
2.483515417E0,2.633144348E1,-9.348509674E0,-2.689157867E0
2.493499417E0,3.598546783E1,-5.424120483E0,3.505859528E0
2.503482417E0,4.102608582E1,-2.919528809E0,8.027207336E0
2.513466417E0,3.943534378E1,-5.839356995E0,9.468859406E0
2.523450417E0,3.421973969E1,-9.424551544E0,9.313183136E0
2.533434417E0,3.016287598E1,-1.197988770E1,7.436385956E0
2.543418417E0,2.807816116E1,-1.179487244E1,5.694158936E0
2.553402417E0,2.675566132E1,-8.513396301E0,4.035158844E0
2.563386417E0,2.541415100E1,-5.424868927E0,2.275418243E0
2.573370417E0,2.451706650E1,-4.196972351E0,-1.245410156E-1
2.583353417E0,2.301464081E1,-3.646866302E0,-1.910626831E0
2.593337417E0,2.112212631E1,-3.850742340E0,-3.359164581E0
2.603321417E0,1.913695450E1,-4.087250519E0,-4.483925629E0
2.613305417E0,1.620125931E1,-3.156186676E0,-3.423530731E0
2.623289417E0,1.331062042E1,-2.492317200E0,-2.139800262E0
2.633273417E0,1.071007828E1,-2.478396149E0,-1.178648987E0
2.643257417E0,8.231682129E0,-2.433489532E0,-7.038363647E-1
2.653240417E0,6.024372253E0,-2.118694153E0,-7.523355103E-1
2.663224417E0,4.432133331E0,-1.502126312E0,-1.291364594E0
2.673208417E0,3.614383850E0,-6.521937561E-1,-2.250120850E0
2.683192417E0,3.403472443E0,6.209088135E-1,-3.062481537E0
2.693176417E0,3.870650940E0,1.953138428E0,-3.224893799E0
2.703160417E0,3.596720581E0,2.796784058E0,-3.179388428E0
2.713144417E0,2.601739655E0,3.201542358E0,-2.983146515E0
2.723128417E0,1.437011719E0,3.509002991E0,-2.563269653E0
2.733111417E0,4.763095093E-1,3.808081055E0,-1.989363098E0
2.743095417E0,-8.068222046E-2,4.137994995E0,-1.260828094E0
2.753080167E0,-8.598120117E-1,4.524191895E0,-6.973997498E-1
2.763064167E0,-1.923500061E0,4.894970856E0,-3.849993896E-1
2.773048167E0,-3.019071808E0,5.298082581E0,-4.703219604E-1
2.783032167E0,-4.229454803E0,5.734125824E0,-8.050259399E-1
2.793016167E0,-5.986950073E0,5.998625793E0,-9.960287476E-1
2.803000167E0,-8.118068390E0,5.955365753E0,-1.013841705E0
2.812983167E0,-1.010638367E1,5.846242676E0,-9.990225220E-1
2.822967167E0,-1.176867691E1,5.732928314E0,-9.389973450E-1
2.832951167E0,-1.228884521E1,4.973407745E0,-8.132588196E-1
2.842935167E0,-1.068957092E1,3.933220825E0,-2.941383362E-1
2.852919167E0,-7.961943054E0,3.523373108E0,7.475454712E-1
2.862903167E0,-5.677543488E0,2.844983826E0,1.331032104E0
2.872887167E0,-4.072131958E0,1.907483368E0,1.691931610E0
2.882870167E0,-2.739153900E0,8.619076538E-1,1.995500336E0
2.892854167E0,-1.154249725E0,-3.441343689E-1,2.001637573E0
2.902838167E0,9.153465271E-1,-1.788031769E0,1.249152374E0
2.912822167E0,3.235671387E0,-3.070564728E0,2.592608643E-1
2.922806167E0,5.704487457E0,-4.369413757E0,-1.174457703E0
2.932790167E0,8.070916443E0,-5.567971344E0,-2.693947906E0
2.942774167E0,1.089509354E1,-6.457721100E0,-3.427722015E0
2.952758167E0,1.569276672E1,-7.024292908E0,-2.498304749E0
2.962741167E0,2.173330536E1,-6.830296326E0,1.014889526E-1
2.972725167E0,2.745560577E1,-6.425388336E0,3.686384125E0
2.982709167E0,3.180361404E1,-6.522985382E0,7.142247620E0
2.992693167E0,3.286056610E1,-6.857689362E0,9.651928711E0
3.002677167E0,3.086147324E1,-7.019053802E0,1.050096313E1
3.012661167E0,2.758224243E1,-6.851701813E0,9.234297180E0
3.022645167E0,2.496508484E1,-6.959178314E0,6.679559784E0
3.032628167E0,2.366997803E1,-6.912475433E0,4.525988159E0
3.042612167E0,2.352612717E1,-6.271508331E0,3.079845428E0
3.052596167E0,2.372476410E1,-5.064418488E0,2.133363647E0
3.062580167E0,2.340517868E1,-3.960314484E0,1.761087799E0
3.072564167E0,2.241169464E1,-3.365601196E0,1.742376709E0
3.082548167E0,2.069671097E1,-3.564537506E0,1.456022186E0
3.092532167E0,1.891227173E1,-3.668571167E0,1.394799500E0
3.102516167E0,1.772344391E1,-3.436553650E0,1.636397095E0
3.112499167E0,1.658191772E1,-3.448229370E0,1.811083832E0
3.122483167E0,1.496198639E1,-3.618126068E0,1.915716248E0
3.132467167E0,1.324805054E1,-3.523073730E0,1.948647766E0
3.142451167E0,1.157393188E1,-3.025508423E0,1.928140411E0
3.152435167E0,1.022583527E1,-2.310744781E0,1.615141296E0
3.162419167E0,8.932225342E0,-1.587149506E0,1.310824127E0
3.172403167E0,7.360942841E0,-1.202299805E0,9.936337280E-1
3.182386167E0,5.777385864E0,-8.211923218E-1,5.110372925E-1
3.192370167E0,4.408332825E0,-1.761836243E-1,-1.916015625E-2
3.202354167E0,3.007545776E0,6.351292419E-1,-4.719685364E-1
3.212338167E0,1.724713440E0,1.537752228E0,-8.243357849E-1
3.222322167E0,3.790118408E-1,2.486179962E0,-1.026565247E0
3.232306167E0,-8.113128662E-1,3.307222595E0,-1.114731903E0
3.242290167E0,-1.772164764E0,3.961811371E0,-1.058598633E0
3.252274167E0,-2.567610626E0,4.398902435E0,-7.863148499E-1
3.262257167E0,-3.334915009E0,5.009632416E0,-4.614903259E-1
3.272241167E0,-4.343218231E0,5.517376556E0,-2.600093079E-1
3.282225167E0,-5.539680176E0,5.780978394E0,-7.529342651E-2
3.292209167E0,-7.163054352E0,5.876030731E0,-1.005908203E-1
3.302193167E0,-9.048982544E0,5.885461121E0,-3.727249146E-1
3.312177167E0,-1.047192352E1,5.946085052E0,-5.944139099E-1
3.322161167E0,-1.067445236E1,5.864654388E0,-8.000862122E-1
3.332144167E0,-9.307944031E0,5.576802979E0,-7.750881958E-1
3.342128167E0,-7.492519226E0,5.285209351E0,-7.427554321E-1
3.352112167E0,-5.821394348E0,4.751569061E0,-7.439529419E-1
3.362096167E0,-4.164040833E0,4.023782501E0,-6.074368286E-1
3.372080167E0,-2.571352844E0,3.317251740E0,-4.355941772E-1
3.382064167E0,-1.266965332E0,2.365680542E0,-4.089495850E-1
3.392048167E0,-3.519181824E-1,1.150806885E0,-5.379812622E-1
3.402031167E0,6.137237549E-2,-1.405577087E-1,-7.331753540E-1
3.412015167E0,9.012757874E-1,-1.551224213E0,-7.357200623E-1
3.421999167E0,2.498155060E0,-3.507506104E0,-9.372010803E-1
3.431983167E0,4.986430664E0,-5.314997406E0,-1.420845337E0
3.441967167E0,7.386988678E0,-6.293662262E0,-1.698517914E0
3.451951167E0,9.962832184E0,-7.379204865E0,-1.678459625E0
3.461935167E0,1.464494568E1,-8.421637115E0,-9.497749329E-1
3.471919167E0,2.139366165E1,-7.604486389E0,9.680369568E-1
3.481902167E0,2.771651321E1,-5.779331818E0,3.402873688E0
3.491886167E0,3.131592819E1,-5.081782379E0,5.908812561E0
3.501870167E0,3.065999222E1,-6.055208130E0,8.360414429E0
3.511854167E0,3.187471619E1,-7.407196655E0,1.007809250E1
3.521838167E0,3.131173691E1,-7.754923553E0,1.126153152E1
3.531822167E0,2.830344269E1,-8.111182709E0,1.029035110E1
3.541806167E0,1.968945557E1,-7.100783844E0,6.451883240E0
3.551789167E0,1.473341171E1,-7.465724945E0,3.627706146E0
3.561773167E0,1.778616348E1,-7.443121948E0,1.081351318E0
3.571757167E0,2.151386169E1,-5.415588226E0,-2.288740540E-1
3.581741167E0,2.325608871E1,-3.504362640E0,-1.254241791E0
3.591725167E0,2.351460114E1,-2.474953308E0,-1.972897339E0
3.601709167E0,2.146311722E1,-2.349065094E0,-2.109712830E0
3.611693167E0,1.824989914E1,-2.512525177E0,-1.764979706E0
3.621676167E0,1.535731430E1,-2.610122223E0,-1.306632843E0
3.631660167E0,1.312291077E1,-2.572849731E0,-1.107397156E0
3.641644167E0,1.131018036E1,-2.301613770E0,-1.131497040E0
3.651628167E0,9.983339539E0,-1.981130219E0,-1.345551910E0
3.661612167E0,9.474697266E0,-1.165476379E0,-1.542691956E0
3.671596167E0,8.962163086E0,9.984237671E-2,-1.431024170E0
3.681580167E0,8.309969330E0,2.420466614E-1,-1.960024109E0
3.691563167E0,8.123008118E0,4.763095093E-1,-1.911375275E0
3.701547167E0,8.366701355E0,9.422904968E-1,-1.801204376E0
3.711531167E0,7.579338684E0,1.586700439E0,-1.614392853E0
3.721515167E0,5.703140259E0,2.146087189E0,-1.062490540E0
3.731499167E0,3.301983490E0,2.404150543E0,-4.456233215E-1
3.741483167E0,1.132844238E0,2.619552612E0,4.251159668E-2
3.751466917E0,-3.580554199E-1,2.970572662E0,1.938468933E-1
3.761449917E0,-1.446442108E0,3.340303802E0,7.214996338E-2
3.771433917E0,-2.095791779E0,3.242257690E0,-6.602769470E-1
3.781417917E0,-3.718716888E0,4.118236084E0,-2.309696960E-1
3.791401917E0,-4.635260925E0,5.080584869E0,1.347198486E-1
3.801385917E0,-4.670587463E0,5.160219269E0,-4.939727783E-2
3.811369917E0,-5.420977020E0,5.016817474E0,9.610015869E-2
3.821353917E0,-6.621779938E0,5.018613739E0,3.314108276E-1
3.831336917E0,-7.673492889E0,4.935536499E0,4.390370178E-1
3.841320917E0,-8.701704712E0,4.302652588E0,5.023553467E-1
3.851304917E0,-8.884175262E0,3.260669403E0,5.939648438E-1
3.861288917E0,-8.028255157E0,2.283501434E0,6.963519287E-1
3.871272917E0,-7.010671234E0,1.442400513E0,9.680369568E-1
3.881256917E0,-5.263205109E0,2.098635864E-1,1.437311096E0
3.891240917E0,-2.801125031E0,-1.630559235E0,1.389859772E0
3.901224917E0,7.896080017E-1,-3.943399658E0,2.173480225E-1
3.911207917E0,5.980962524E0,-5.354814606E0,-1.166224823E0
3.921191917E0,1.193138855E1,-5.011129303E0,-1.780397644E0
3.931175917E0,1.771551041E1,-3.777843933E0,-1.585353241E0
3.941159917E0,2.295656158E1,-2.547402649E0,-1.950444031E-1
3.951143917E0,2.596231110E1,-1.817520447E0,2.060914307E0
3.961127917E0,2.601994125E1,-2.032922516E0,3.939058685E0
3.971111917E0,2.464969070E1,-2.569855957E0,4.948110352E0
3.981094917E0,2.396112259E1,-3.100352783E0,5.055437164E0
3.991078917E0,2.404210419E1,-3.003204803E0,4.909640350E0
4.001062917E0,2.445165253E1,-2.471061401E0,4.907844086E0
4.011046917E0,2.506447815E1,-1.535357208E0,4.974605255E0
4.021030917E0,2.519560547E1,-8.050259399E-1,4.650529175E0
4.031014917E0,2.461705856E1,-5.135820007E-1,3.536695404E0
4.040998917E0,2.358690079E1,-4.827461243E-1,2.139500885E0
