time,X (µT),Y (µT),Z (µT),label
0.01375266667,-84.08014150769229,-13.991943360000002,63.91657315807692,waving_righthand
0.26375266667,-88.97623291040001,-13.8226123036,66.8975708004,waving_righthand
0.51375266667,-30.4153472896,-18.7065417472,53.2837097172,waving_righthand
0.76375266667,8.33356338522,-7.46009765536,65.4316509972,waving_righthand
1.01375266667,11.443311919944,8.60842407264,95.36332030599999,waving_righthand
1.26375266667,15.10630081026856,-4.608287356080001,46.0942877196,waving_righthand
1.51375266667,48.742842561939995,69.58392211743201,116.96243225279999,waving_righthand
1.76375266667,19.848527830364002,10.80991943072,53.1170623752,waving_righthand
2.01375266667,22.036881714120003,46.2694409216,94.6286810236,waving_righthand
2.26375266667,16.663381651776,9.140496828599998,65.2216680956,waving_righthand
2.51375266667,29.11261398056,55.41210693856,118.70888794000003,waving_righthand
2.76375266667,-10.548583984276,-0.9890734861519996,62.08778198360001,waving_righthand
3.01375266667,-33.517027588,12.079556885495998,73.5895874008,waving_righthand
3.26375266667,-4.287284698492,9.657742921444003,71.66133056720001,waving_righthand
3.51375266667,-52.06319305299999,36.326147455367995,103.27107665839999,waving_righthand
3.76375266667,-11.20409667984,0.7618725582800002,62.0599401816,waving_righthand
4.01375266667,-25.118711853600004,0.9173449709160008,58.96399536079999,waving_righthand
4.26375266667,-23.387329712400007,-11.674444580200001,30.302086181600004,waving_righthand
4.51375266667,-40.2811132808,5.61754394556,41.909418945199995,waving_righthand
4.76375266667,-22.762695313200002,-5.755684814719998,35.175474854,waving_righthand
5.01375266667,-47.195303955199996,14.305327148239998,46.0815429684,waving_righthand
5.26375266667,-23.4257900992,-9.534410400599999,32.9779211436,waving_righthand
5.51375266667,-45.957745666,14.068218994799999,53.6627624508,waving_righthand
5.76375266667,-18.905003051599998,-7.594865723004,39.0715014648,waving_righthand
6.01375266667,-43.063550215,16.318223219573078,60.78060326115386,waving_righthand
6.26375266667,-12.33505859404,-21.75125244188,30.5444592288,waving_righthand
6.51375266667,-46.4224499516,11.549707031408,59.98218505839999,waving_righthand
6.76375266667,-15.020347289600002,-18.42295410212,33.7713220216,waving_righthand
7.01375266667,-50.60992370600001,14.046236572292,63.1056372072,waving_righthand
7.26375266667,-14.0679559332,-20.549749756160004,32.282891846,waving_righthand
7.51375266667,-41.175963745599994,10.38541259744,63.703629150000005,waving_righthand
7.76375266667,-15.16454223688,-15.17391601592,38.5144750968,waving_righthand
8.01375266667,-43.8163546748,11.829775391351998,60.62526733359999,waving_righthand
8.26375266667,-13.691142577039997,-21.142824707364,33.4777331544,waving_righthand
8.51375266667,-39.528503723200004,2.4983032221999997,58.04639648439999,waving_righthand
8.76375266667,-11.78066436784,-21.414034423619995,34.805443115200006,waving_righthand
9.01375266667,-44.771318970399996,7.098675536959999,60.8910913092,waving_righthand
9.26375266667,-15.08997558572,-17.103835449680002,39.6281164548,waving_righthand
9.51375266667,-44.2318679812,9.1546838378,64.4045983864,waving_righthand
9.76375266667,-21.533776244799995,-14.332590332679999,38.0114355464,waving_righthand
10.01375266667,-43.84010009719999,12.67611450116,52.0136340332,waving_righthand
10.26375266667,-18.1301910404,-15.101928711120001,35.8345617676,waving_righthand
10.51375266667,-42.97068023639999,16.40201415928,57.94046020479999,waving_righthand
10.76375266667,-16.6739205932,-19.44333252012,32.1039636236,waving_righthand
11.01375266667,-56.805451050399995,17.480079345832,64.95431030200001,waving_righthand
11.26375266667,-17.4576654052,-20.61135009796,29.867810058000003,waving_righthand
11.51375266667,-45.6029507452,12.7839953605656,59.874082032000004,waving_righthand
11.76375266667,-19.3169842536,-15.485451660824001,33.5827600092,waving_righthand
12.01375266667,-44.151937255600004,7.453753661692,46.982844238,waving_righthand
12.26375266667,-17.01705257607692,-15.197212805423078,35.12032963730769,waving_righthand
12.51375266667,-40.21839325,8.06671264704,56.14523681519999,waving_righthand
12.76375266667,-14.877147522000003,-17.969667968760003,34.4219274912,waving_righthand
13.01375266667,-33.984424743999995,1.392553710872,60.5745422364,waving_righthand
13.26375266667,-11.59383453428,-21.81578369172,35.5601281732,waving_righthand
13.51375266667,-38.353936157439996,6.738995362336001,63.8198071292,waving_righthand
13.76375266667,-12.344431762920001,-21.466704101639998,35.5560913084,waving_righthand
14.01375266667,-34.66192047004,5.814777831632,57.90008056600001,waving_righthand
14.26375266667,-11.81116577172,-21.933881836083998,34.903081053600005,waving_righthand
14.51375266667,-36.57599548228,4.760047606640001,56.9416174304,waving_righthand
14.76375266667,-13.218586731199998,-21.062152100311994,35.235452880800004,waving_righthand
15.01375266667,-43.22741271795999,-0.4241247556479997,49.2442687984,waving_righthand
15.26375266667,-13.565910644639999,-21.57910278332,36.0264794928,waving_righthand
15.51375266667,-39.206210327,0.2961779784399999,49.3186694332,waving_righthand
15.76375266667,-16.4748675528,-17.95050659164,40.096835938,waving_righthand
16.01375266667,-51.257409972800005,-0.08555541958000021,55.178792723200004,waving_righthand
16.26375266667,-13.4449652096,-25.4818432624,33.066739502,waving_righthand
16.51375266667,-42.0830172736,-11.57725219732,60.7021777344,waving_righthand
16.76375266667,-24.4596936032,-20.243189696399998,29.5877758792,waving_righthand
17.01375266667,-33.749068298400005,-6.998708495732001,52.67788452199999,waving_righthand
17.26375266667,-28.3363354492,-9.346251221252,43.4816540536,waving_righthand
17.51375266667,-24.0771926892,1.4004760739000006,62.7961071772,waving_righthand
