"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.554862129E1,-1.276573181E1,-1.615896606E1,4.292187500E1
1.555860529E1,-1.495578766E1,-1.335171509E1,4.528469849E1
1.556858829E1,-1.728398132E1,-1.024011230E1,4.715093994E1
1.557857229E1,-2.084687042E1,-6.456970215E0,4.804278564E1
1.558855629E1,-2.084687042E1,-6.456970215E0,4.804278564E1
1.559854029E1,-2.651518250E1,-1.827850342E0,4.860134888E1
1.560852429E1,-3.538099670E1,3.317749023E0,5.106750488E1
1.561850829E1,-4.483898163E1,7.857940674E0,5.696923828E1
1.562849129E1,-5.252798462E1,1.064022827E1,6.397283936E1
1.563847529E1,-5.832057953E1,1.162295532E1,6.938037109E1
1.564845929E1,-6.259480286E1,1.170321655E1,7.182687378E1
1.565844329E1,-6.559411621E1,1.173654175E1,7.163955688E1
1.566842729E1,-6.762680054E1,1.222445679E1,6.950585938E1
1.567841129E1,-6.823411560E1,1.303225708E1,6.599877930E1
1.568839429E1,-6.831990051E1,1.417288208E1,6.051828003E1
1.569837829E1,-6.768945312E1,1.488204956E1,5.258749390E1
1.570836229E1,-6.474397278E1,1.342428589E1,4.129861450E1
1.571834629E1,-5.692681122E1,8.854644775E0,3.030731201E1
1.572833029E1,-4.421585083E1,3.002899170E0,2.566842651E1
1.573831429E1,-3.248507690E1,-1.674591064E0,2.892239380E1
1.574829729E1,-2.522444916E1,-4.623931885E0,3.571166992E1
1.575828129E1,-2.186521149E1,-6.941284180E0,4.118041992E1
1.576826583E1,-2.044719696E1,-8.863525391E0,4.400317383E1
1.577824983E1,-1.945912933E1,-1.083789062E1,4.486080933E1
1.578823383E1,-1.896448517E1,-1.254119873E1,4.441323853E1
1.579821783E1,-1.859344482E1,-1.435394287E1,4.335546875E1
1.580820083E1,-1.805516815E1,-1.587228394E1,4.213018799E1
1.581818483E1,-1.782679749E1,-1.714794922E1,4.081082153E1
1.582816883E1,-1.722502136E1,-1.827670288E1,3.990921021E1
1.583815283E1,-1.681515503E1,-1.944323730E1,3.871911621E1
1.584813683E1,-1.645086670E1,-2.020492554E1,3.789392090E1
1.585812083E1,-1.625930023E1,-2.084371948E1,3.726174927E1
1.586810383E1,-1.608058929E1,-2.114511108E1,3.662701416E1
1.587808783E1,-1.608058929E1,-2.114511108E1,3.662701416E1
1.588807183E1,-1.608151245E1,-2.147576904E1,3.632260132E1
1.589805583E1,-1.597766876E1,-2.165652466E1,3.630981445E1
1.590803983E1,-1.568188477E1,-2.177215576E1,3.615823364E1
1.591802383E1,-1.538766479E1,-2.155358887E1,3.656103516E1
1.592800783E1,-1.516204071E1,-2.151611328E1,3.695431519E1
1.593799083E1,-1.486415863E1,-2.106878662E1,3.756134033E1
1.594797483E1,-1.468312073E1,-2.040487671E1,3.819122314E1
1.595795883E1,-1.456534576E1,-1.975885010E1,3.896691895E1
1.596794283E1,-1.472879791E1,-1.885321045E1,4.021118164E1
1.597792683E1,-1.470754242E1,-1.760940552E1,4.184826660E1
1.598790983E1,-1.510292816E1,-1.610559082E1,4.366177368E1
1.599789383E1,-1.587287903E1,-1.423791504E1,4.548736572E1
1.600787783E1,-1.679840088E1,-1.207427979E1,4.757510376E1
1.601786183E1,-1.823588562E1,-9.638183594E0,5.001937866E1
1.602784583E1,-2.033423615E1,-6.498779297E0,5.235498047E1
1.603782983E1,-2.419292450E1,-2.801300049E0,5.447540283E1
1.604781383E1,-3.004875183E1,1.367553711E0,5.797360229E1
1.605779683E1,-3.797816467E1,5.452362061E0,6.381753540E1
1.606778083E1,-4.654243469E1,8.803375244E0,7.083148193E1
1.607776483E1,-5.499001312E1,1.055636597E1,7.690582275E1
1.608774883E1,-6.323693848E1,1.113458252E1,7.979470825E1
1.609773283E1,-7.109547424E1,1.057595825E1,7.937033081E1
1.610771683E1,-7.723359680E1,1.013043213E1,7.666677856E1
1.611769983E1,-8.095986938E1,9.546142578E0,7.208111572E1
1.612768383E1,-8.205784607E1,9.127197266E0,6.769592285E1
1.613766783E1,-8.108131409E1,8.919830322E0,6.388085938E1
1.614765183E1,-7.882226562E1,8.950988770E0,5.981457520E1
1.615763583E1,-7.882226562E1,8.950988770E0,5.981457520E1
1.616761983E1,-7.638153076E1,8.412933350E0,5.517901611E1
1.617760283E1,-7.396408081E1,6.233917236E0,4.782290649E1
1.618758683E1,-6.985716248E1,4.806518555E-1,3.763211060E1
1.619757083E1,-5.994177246E1,-8.589050293E0,2.783172607E1
1.620755483E1,-4.466468048E1,-1.599148560E1,2.464312744E1
1.621753883E1,-3.043980408E1,-1.769805908E1,2.968530273E1
1.622752283E1,-2.256978607E1,-1.605249023E1,3.735192871E1
1.623750583E1,-1.962577057E1,-1.446994019E1,4.294424438E1
1.624748983E1,-1.921601868E1,-1.415518188E1,4.547967529E1
1.625747383E1,-1.914266205E1,-1.488769531E1,4.540270996E1
1.626745783E1,-1.899140167E1,-1.610647583E1,4.414053345E1
1.627744183E1,-1.844496155E1,-1.758636475E1,4.235546875E1
1.628742583E1,-1.782700348E1,-1.913900757E1,4.081811523E1
1.629740883E1,-1.699069977E1,-2.051327515E1,3.869876099E1
1.630739283E1,-1.638643646E1,-2.182791138E1,3.706353760E1
1.631737683E1,-1.537985992E1,-2.309902954E1,3.572216797E1
1.632736083E1,-1.463867188E1,-2.422418213E1,3.440322876E1
1.633734483E1,-1.410160828E1,-2.521832275E1,3.336233521E1
1.634732883E1,-1.328871918E1,-2.609854126E1,3.228588867E1
1.635731183E1,-1.279090118E1,-2.675918579E1,3.136651611E1
1.636729583E1,-1.241311646E1,-2.724310303E1,3.060290527E1
1.637727983E1,-1.227683258E1,-2.787741089E1,2.992269897E1
1.638726383E1,-1.215860748E1,-2.812103271E1,2.944244385E1
1.639724783E1,-1.209380341E1,-2.851583862E1,2.899731445E1
1.640723183E1,-1.187555695E1,-2.861956787E1,2.872235107E1
1.641721483E1,-1.186627197E1,-2.875537109E1,2.883822632E1
1.642719883E1,-1.176425934E1,-2.860229492E1,2.895455933E1
1.643718283E1,-1.168064117E1,-2.834820557E1,2.933923340E1
1.644716683E1,-1.168064117E1,-2.834820557E1,2.933923340E1
1.645715083E1,-1.159133148E1,-2.784103394E1,2.978121948E1
1.646713483E1,-1.155426788E1,-2.754977417E1,3.039202881E1
1.647711883E1,-1.137583923E1,-2.715679932E1,3.114349365E1
1.648710183E1,-1.147286987E1,-2.699890137E1,3.216976929E1
1.649708583E1,-1.152743530E1,-2.641479492E1,3.367788696E1
1.650706983E1,-1.195239258E1,-2.608145142E1,3.512857056E1
1.651705383E1,-1.265428925E1,-2.543740845E1,3.716528320E1
1.652703783E1,-1.395648193E1,-2.473287964E1,3.976364136E1
1.653702183E1,-1.568371582E1,-2.366461182E1,4.270584106E1
1.654700483E1,-1.802050018E1,-2.232199097E1,4.556967163E1
1.655698883E1,-2.111209869E1,-2.019427490E1,4.832891846E1
1.656697283E1,-2.374903870E1,-1.734667969E1,5.169836426E1
1.657695683E1,-2.609197235E1,-1.459539795E1,5.596649170E1
1.658694083E1,-2.896906281E1,-1.187158203E1,6.118881226E1
1.659692483E1,-3.311557007E1,-9.361877441E0,6.860235596E1
1.660690783E1,-3.845509338E1,-7.088897705E0,7.758425903E1
1.661689183E1,-4.529975128E1,-5.657043457E0,8.672073364E1
1.662687583E1,-5.356217194E1,-4.835388184E0,9.255599976E1
1.663685983E1,-6.180548096E1,-4.746795654E0,9.364999390E1
1.664684383E1,-6.843830872E1,-4.808746338E0,8.979699707E1
1.665682783E1,-7.224729919E1,-4.642761230E0,8.261083984E1
1.666681083E1,-7.289710999E1,-4.641723633E0,7.459353638E1
1.667679483E1,-7.109597778E1,-4.894042969E0,6.681924438E1
1.668677883E1,-6.687756348E1,-5.707580566E0,6.009231567E1
1.669676283E1,-6.100497437E1,-7.161773682E0,5.438293457E1
1.670674683E1,-5.361643219E1,-9.042541504E0,5.015087891E1
1.671673083E1,-4.580081940E1,-1.055160522E1,4.782958984E1
1.672671483E1,-4.580081940E1,-1.055160522E1,4.782958984E1
1.673669783E1,-3.862601471E1,-1.145458984E1,4.720700073E1
1.674668183E1,-3.337752533E1,-1.191708374E1,4.732702637E1
1.675666583E1,-2.981735992E1,-1.220242310E1,4.741412354E1
1.676664992E1,-2.785821533E1,-1.266217041E1,4.721371460E1
1.677663392E1,-2.659799957E1,-1.321066284E1,4.594940186E1
1.678661792E1,-2.597682953E1,-1.393838501E1,4.400225830E1
1.679660092E1,-2.559313965E1,-1.482382202E1,4.186282349E1
1.680658492E1,-2.528524017E1,-1.588800049E1,3.936929321E1
1.681656892E1,-2.509806061E1,-1.650225830E1,3.707107544E1
1.682655292E1,-2.509518433E1,-1.735513306E1,3.486520386E1
1.683653692E1,-2.495044708E1,-1.825958252E1,3.258773804E1
1.684652092E1,-2.494581604E1,-1.908346558E1,3.075598145E1
1.685650392E1,-2.474440765E1,-1.985818481E1,2.930761719E1
1.686648792E1,-2.446547699E1,-2.067660522E1,2.801034546E1
1.687647192E1,-2.413855743E1,-2.135757446E1,2.693869019E1
1.688645592E1,-2.394297791E1,-2.179455566E1,2.599401855E1
1.689643992E1,-2.381295776E1,-2.231243896E1,2.514611816E1
1.690642392E1,-2.362800598E1,-2.271380615E1,2.449142456E1
1.691640692E1,-2.335483551E1,-2.310977173E1,2.394628906E1
1.692639092E1,-2.328088379E1,-2.332348633E1,2.353613281E1
1.693637492E1,-2.345645905E1,-2.367971802E1,2.303338623E1
1.694635892E1,-2.354577637E1,-2.378186035E1,2.267028809E1
1.695634292E1,-2.368983459E1,-2.391363525E1,2.217312622E1
1.696632692E1,-2.369926453E1,-2.376208496E1,2.198461914E1
1.697631092E1,-2.387728119E1,-2.377416992E1,2.175070190E1
1.698629392E1,-2.365921783E1,-2.369256592E1,2.194686890E1
1.699627792E1,-2.346369934E1,-2.353070068E1,2.224749756E1
1.700626192E1,-2.333177185E1,-2.307510376E1,2.283978271E1
1.701624592E1,-2.333177185E1,-2.307510376E1,2.283978271E1
1.702622992E1,-2.283923340E1,-2.266735840E1,2.366995239E1
1.703621392E1,-2.226522827E1,-2.195022583E1,2.465969849E1
1.704619692E1,-2.165801239E1,-2.133691406E1,2.573196411E1
1.705618092E1,-2.104987335E1,-2.034692383E1,2.740447998E1
1.706616492E1,-2.057550049E1,-1.949948120E1,2.910726929E1
1.707614892E1,-1.996539307E1,-1.815246582E1,3.130203247E1
1.708613292E1,-1.956687164E1,-1.675839233E1,3.375344849E1
1.709611692E1,-1.910083771E1,-1.508071899E1,3.680551147E1
1.710609992E1,-1.912230682E1,-1.311065674E1,4.028634644E1
1.711608392E1,-1.939009094E1,-1.085620117E1,4.402185059E1
1.712606792E1,-2.019585419E1,-8.430725098E0,4.831781006E1
1.713605192E1,-2.162686920E1,-6.102539062E0,5.305114746E1
1.714603592E1,-2.400758362E1,-3.874359131E0,5.798297119E1
1.715601992E1,-2.736503601E1,-1.348419189E0,6.298995972E1
1.716600292E1,-3.171292114E1,7.875671387E-1,6.837277222E1
1.717598692E1,-3.695014954E1,2.677612305E0,7.366409302E1
1.718597092E1,-4.247300720E1,4.128509521E0,7.791308594E1
1.719595492E1,-4.807051086E1,5.182922363E0,8.073370361E1
1.720593892E1,-5.364849854E1,5.801696777E0,8.172439575E1
1.721592292E1,-5.816328430E1,6.048431396E0,8.071856689E1
1.722590692E1,-6.145979309E1,6.052246094E0,7.816650391E1
1.723588992E1,-6.351188660E1,5.845214844E0,7.469195557E1
1.724587392E1,-6.357110596E1,5.729919434E0,7.101953125E1
1.725585792E1,-6.210508728E1,5.368652344E0,6.801828003E1
1.726584192E1,-5.899683380E1,4.784484863E0,6.539636230E1
1.727582592E1,-5.460045624E1,4.133361816E0,6.412045288E1
1.728580992E1,-4.917086029E1,2.981323242E0,6.318905640E1
1.729579292E1,-4.917086029E1,2.981323242E0,6.318905640E1
1.730577692E1,-4.366751099E1,1.723571777E0,6.232565308E1
1.731576092E1,-3.812538147E1,3.233032227E-1,6.131643677E1
1.732574492E1,-3.342465210E1,-1.325439453E0,5.938104248E1
1.733572892E1,-2.965208435E1,-2.857971191E0,5.705764771E1
1.734571292E1,-2.683123779E1,-4.585784912E0,5.397085571E1
1.735569592E1,-2.454042816E1,-6.321533203E0,5.019338989E1
1.736567992E1,-2.319277954E1,-7.983306885E0,4.673083496E1
1.737566392E1,-2.231938171E1,-9.559722900E0,4.298321533E1
1.738564792E1,-2.183939362E1,-1.123880005E1,3.968756104E1
1.739563192E1,-2.117416382E1,-1.245175171E1,3.712115479E1
1.740561592E1,-2.072622681E1,-1.392504883E1,3.472760010E1
1.741559992E1,-2.048552704E1,-1.489398193E1,3.283685303E1
1.742558292E1,-2.009020996E1,-1.598544312E1,3.108096313E1
1.743556692E1,-1.959707642E1,-1.688845825E1,2.985128784E1
1.744555092E1,-1.942387390E1,-1.753744507E1,2.888037109E1
1.745553492E1,-1.916094208E1,-1.812405396E1,2.788381958E1
1.746551892E1,-1.886942291E1,-1.867092896E1,2.756909180E1
1.747550292E1,-1.868711090E1,-1.914291382E1,2.722119141E1
1.748548592E1,-1.839743805E1,-1.954129028E1,2.701788330E1
1.749546992E1,-1.819023895E1,-1.980496216E1,2.661874390E1
1.750545392E1,-1.807429504E1,-1.974481201E1,2.669082642E1
1.751543792E1,-1.816320801E1,-1.957357788E1,2.675921631E1
1.752542192E1,-1.803695679E1,-1.915844727E1,2.704461670E1
1.753540592E1,-1.797010803E1,-1.893005371E1,2.732122803E1
1.754538892E1,-1.777308655E1,-1.830935669E1,2.817898560E1
1.755537292E1,-1.754581451E1,-1.751943970E1,2.876770020E1
1.756535692E1,-1.711170197E1,-1.649212646E1,3.014947510E1
1.757534092E1,-1.658712769E1,-1.506021118E1,3.195394897E1
1.758532492E1,-1.658712769E1,-1.506021118E1,3.195394897E1
1.759530892E1,-1.560300446E1,-1.347885132E1,3.409619141E1
1.760529292E1,-1.492677307E1,-1.150134277E1,3.687307739E1
1.761527592E1,-1.374055481E1,-9.077148438E0,4.032662964E1
1.762525992E1,-1.262529755E1,-6.470489502E0,4.437265015E1
1.763524392E1,-1.152120209E1,-3.325866699E0,4.977963257E1
1.764522792E1,-1.082233429E1,2.789001465E-1,5.578695679E1
1.765521192E1,-1.068320465E1,4.094146729E0,6.303240967E1
1.766519592E1,-1.177256775E1,8.087188721E0,7.102795410E1
1.767517892E1,-1.422090149E1,1.207614136E1,7.958865356E1
1.768516292E1,-1.856545258E1,1.593811035E1,8.822668457E1
1.769514692E1,-2.447069550E1,1.939953613E1,9.675173950E1
1.770513092E1,-3.189798737E1,2.252105713E1,1.042490845E2
1.771511492E1,-4.019151306E1,2.497637939E1,1.099477234E2
1.772509892E1,-4.849681091E1,2.665063477E1,1.138784790E2
1.773508192E1,-5.585443878E1,2.779910278E1,1.161539917E2
1.774506592E1,-6.171316528E1,2.847637939E1,1.168628845E2
1.775504992E1,-6.504878235E1,2.867144775E1,1.168188171E2
1.776503354E1,-6.575988770E1,2.849108887E1,1.161625671E2
1.777501754E1,-6.347233582E1,2.778674316E1,1.151185913E2
1.778500154E1,-5.889420319E1,2.683737183E1,1.127523804E2
1.779498554E1,-5.277487946E1,2.547128296E1,1.086641846E2
1.780496854E1,-4.580608368E1,2.360498047E1,1.031522522E2
1.781495254E1,-3.892552185E1,2.114434814E1,9.583160400E1
1.782493654E1,-3.257598114E1,1.826733398E1,8.807669067E1
1.783492054E1,-2.709674072E1,1.469128418E1,7.984133911E1
1.784490454E1,-2.251134491E1,1.091857910E1,7.190383911E1
1.785488854E1,-1.909744263E1,7.049133301E0,6.505078125E1
1.786487154E1,-1.909744263E1,7.049133301E0,6.505078125E1
1.787485554E1,-1.679383850E1,3.252380371E0,5.897140503E1
1.788483954E1,-1.548563385E1,-3.389892578E-1,5.359747314E1
1.789482354E1,-1.474300385E1,-3.638610840E0,4.878594971E1
1.790480754E1,-1.491276550E1,-6.610473633E0,4.471832275E1
1.791479154E1,-1.500459290E1,-9.223510742E0,4.115890503E1
1.792477454E1,-1.533532715E1,-1.161367798E1,3.837133789E1
1.793475854E1,-1.567541504E1,-1.377966309E1,3.572238159E1
1.794474254E1,-1.595964813E1,-1.542901611E1,3.386022949E1
1.795472654E1,-1.613314056E1,-1.676745605E1,3.243127441E1
1.796471054E1,-1.631314850E1,-1.819812012E1,3.111437988E1
1.797469454E1,-1.620319366E1,-1.932827759E1,3.019729614E1
1.798467854E1,-1.631454468E1,-2.030398560E1,2.950341797E1
1.799466154E1,-1.611978912E1,-2.105554199E1,2.857366943E1
1.800464554E1,-1.627503204E1,-2.172253418E1,2.795379639E1
1.801462954E1,-1.614933777E1,-2.200900269E1,2.754971313E1
1.802461354E1,-1.627648926E1,-2.240069580E1,2.713980103E1
1.803459754E1,-1.618270874E1,-2.266226196E1,2.696414185E1
1.804458154E1,-1.618592072E1,-2.278936768E1,2.686703491E1
1.805456454E1,-1.621067047E1,-2.285839844E1,2.670736694E1
1.806454854E1,-1.634323120E1,-2.281869507E1,2.669030762E1
1.807453254E1,-1.635648346E1,-2.237365723E1,2.691125488E1
1.808451654E1,-1.623223114E1,-2.199368286E1,2.714422607E1
1.809450054E1,-1.604495239E1,-2.144760132E1,2.738839722E1
1.810448454E1,-1.567007446E1,-2.048501587E1,2.794656372E1
1.811446754E1,-1.522093964E1,-1.952520752E1,2.893389893E1
1.812445154E1,-1.441909790E1,-1.794177246E1,3.018933105E1
1.813443554E1,-1.352397919E1,-1.626190186E1,3.182104492E1
1.814441954E1,-1.210848999E1,-1.408111572E1,3.440216064E1
1.815440354E1,-1.210848999E1,-1.408111572E1,3.440216064E1
1.816438754E1,-1.045729065E1,-1.151318359E1,3.760385132E1
1.817437054E1,-8.309211731E0,-8.595550537E0,4.180612183E1
1.818435454E1,-6.415206909E0,-5.023040771E0,4.713995361E1
1.819433854E1,-4.525848389E0,-8.225708008E-1,5.315722656E1
1.820432254E1,-3.017196655E0,3.564819336E0,6.062411499E1
1.821430654E1,-1.991172791E0,8.636260986E0,6.954046631E1
1.822429054E1,-2.028709412E0,1.399139404E1,8.028329468E1
1.823427454E1,-2.780830383E0,1.946618652E1,9.208081055E1
1.824425754E1,-5.149574280E0,2.502053833E1,1.049861755E2
1.825424154E1,-8.670249939E0,3.009106445E1,1.170301514E2
1.826422554E1,-1.355429077E1,3.445617676E1,1.268019409E2
1.827420954E1,-1.915904999E1,3.765533447E1,1.336531677E2
1.828419354E1,-2.438531494E1,3.925445557E1,1.363034058E2
1.829417754E1,-2.834225464E1,3.953668213E1,1.355309448E2
1.830416054E1,-3.082910156E1,3.838873291E1,1.314815063E2
1.831414454E1,-3.116413879E1,3.617370605E1,1.256505737E2
1.832412854E1,-3.005972290E1,3.339459229E1,1.179236145E2
1.833411254E1,-2.764553833E1,3.010510254E1,1.097030029E2
1.834409654E1,-2.457513428E1,2.645812988E1,1.010023804E2
1.835408054E1,-2.145834351E1,2.270739746E1,9.219003296E1
1.836406354E1,-1.845765686E1,1.896475220E1,8.331359863E1
1.837404754E1,-1.577439880E1,1.480895996E1,7.523431396E1
1.838403154E1,-1.380539703E1,1.057998657E1,6.741644287E1
1.839401554E1,-1.287129211E1,6.449768066E0,6.034036255E1
1.840399954E1,-1.228144836E1,2.526641846E0,5.428280640E1
1.841398354E1,-1.254819489E1,-1.044372559E0,4.909399414E1
1.842396654E1,-1.294688416E1,-4.207214355E0,4.468670654E1
1.843395054E1,-1.294688416E1,-4.207214355E0,4.468670654E1
1.844393454E1,-1.376657867E1,-7.198211670E0,4.104663086E1
1.845391854E1,-1.445155334E1,-9.652496338E0,3.813565063E1
1.846390254E1,-1.539379120E1,-1.214096069E1,3.559680176E1
1.847388654E1,-1.607446289E1,-1.415731812E1,3.363333130E1
1.848387054E1,-1.670812225E1,-1.604284668E1,3.182641602E1
1.849385354E1,-1.711547852E1,-1.754797363E1,3.034512329E1
1.850383754E1,-1.747185516E1,-1.890548706E1,2.930093384E1
1.851382154E1,-1.776241302E1,-1.981121826E1,2.827941895E1
1.852380554E1,-1.812769318E1,-2.072198486E1,2.731570435E1
1.853378954E1,-1.848921204E1,-2.133016968E1,2.680197144E1
1.854377354E1,-1.889680481E1,-2.188681030E1,2.623843384E1
1.855375654E1,-1.911701202E1,-2.234106445E1,2.583752441E1
1.856374054E1,-1.950840759E1,-2.272076416E1,2.545162964E1
1.857372454E1,-1.968437195E1,-2.297689819E1,2.505688477E1
1.858370854E1,-1.971982574E1,-2.331597900E1,2.462109375E1
1.859369254E1,-1.986196899E1,-2.336419678E1,2.472506714E1
1.860367654E1,-1.986633301E1,-2.362997437E1,2.471008301E1
1.861365954E1,-1.968884277E1,-2.354040527E1,2.442697144E1
1.862364354E1,-1.952790833E1,-2.365637207E1,2.430166626E1
1.863362754E1,-1.923780823E1,-2.354470825E1,2.431872559E1
1.864361154E1,-1.876090240E1,-2.332824707E1,2.439639282E1
1.865359554E1,-1.831303406E1,-2.308734131E1,2.455615234E1
1.866357954E1,-1.779341125E1,-2.265643311E1,2.484286499E1
1.867356354E1,-1.719419861E1,-2.208282471E1,2.533676147E1
1.868354654E1,-1.677267456E1,-2.125863647E1,2.579333496E1
1.869353054E1,-1.613339996E1,-2.017379761E1,2.643609619E1
1.870351454E1,-1.554344177E1,-1.878164673E1,2.756680298E1
1.871349854E1,-1.554344177E1,-1.878164673E1,2.756680298E1
1.872348254E1,-1.502718353E1,-1.711618042E1,2.923492432E1
1.873346654E1,-1.452070618E1,-1.478933716E1,3.091223145E1
1.874344954E1,-1.389060211E1,-1.221789551E1,3.378378296E1
1.875343354E1,-1.311165619E1,-9.010864258E0,3.732946777E1
1.876341754E1,-1.264353943E1,-5.358489990E0,4.148712158E1
1.877340154E1,-1.199880981E1,-1.464660645E0,4.663037109E1
1.878338554E1,-1.168438721E1,2.969055176E0,5.252947998E1
1.879336954E1,-1.146808624E1,7.800201416E0,5.993612671E1
1.880335254E1,-1.206868744E1,1.269952393E1,6.829931641E1
1.881333654E1,-1.327641296E1,1.764660645E1,7.736706543E1
1.882332054E1,-1.598921967E1,2.229885864E1,8.675677490E1
1.883330454E1,-1.973406219E1,2.629959106E1,9.608410645E1
1.884328854E1,-2.520235443E1,2.932611084E1,1.034081116E2
1.885327254E1,-3.190570831E1,3.106048584E1,1.081789246E2
1.886325554E1,-3.860501099E1,3.160382080E1,1.097918701E2
1.887323954E1,-4.416058350E1,3.111517334E1,1.084546204E2
1.888322354E1,-4.773443604E1,2.991217041E1,1.056403503E2
1.889320754E1,-4.882575989E1,2.863391113E1,1.022294617E2
1.890319154E1,-4.778554535E1,2.714135742E1,9.857202148E1
1.891317554E1,-4.482891846E1,2.553283691E1,9.488720703E1
1.892315954E1,-4.091088867E1,2.358349609E1,8.994790649E1
1.893314254E1,-3.633392334E1,2.119702148E1,8.435556030E1
1.894312654E1,-3.151918793E1,1.796487427E1,7.784826660E1
1.895311054E1,-2.697581482E1,1.409246826E1,7.062902832E1
1.896309454E1,-2.274822235E1,9.698181152E0,6.380288696E1
1.897307854E1,-1.939014435E1,5.135131836E0,5.741073608E1
1.898306254E1,-1.691145325E1,4.175109863E-1,5.165737915E1
1.899304554E1,-1.552096558E1,-4.046539307E0,4.666595459E1
1.900302954E1,-1.552096558E1,-4.046539307E0,4.666595459E1
1.901301354E1,-1.463918304E1,-8.111663818E0,4.253741455E1
1.902299754E1,-1.438488007E1,-1.190740967E1,3.899429321E1
1.903298154E1,-1.397167969E1,-1.523168945E1,3.551956177E1
1.904296554E1,-1.375051117E1,-1.822302246E1,3.314608765E1
1.905294854E1,-1.324713898E1,-2.053677368E1,3.127398682E1
1.906293254E1,-1.273373413E1,-2.280859375E1,2.949548340E1
1.907291654E1,-1.220877075E1,-2.446127319E1,2.821423340E1
1.908290054E1,-1.179805756E1,-2.592590332E1,2.741711426E1
1.909288454E1,-1.135221863E1,-2.691873169E1,2.669955444E1
1.910286854E1,-1.095130920E1,-2.812020874E1,2.601385498E1
1.911285254E1,-1.036612701E1,-2.881942749E1,2.528756714E1
1.912283554E1,-9.793472290E0,-2.980136108E1,2.489315796E1
1.913281954E1,-9.028556824E0,-3.027163696E1,2.440948486E1
1.914280354E1,-8.156410217E0,-3.077743530E1,2.425595093E1
1.915278754E1,-7.433151245E0,-3.113641357E1,2.395532227E1
1.916277154E1,-6.959571838E0,-3.155020142E1,2.398074341E1
1.917275554E1,-6.525688171E0,-3.145703125E1,2.409082031E1
1.918273854E1,-6.579772949E0,-3.129516602E1,2.396270752E1
1.919272254E1,-6.635971069E0,-3.081417847E1,2.444277954E1
1.920270654E1,-7.060523987E0,-3.025875854E1,2.465603638E1
1.921269054E1,-7.445152283E0,-2.948452759E1,2.519454956E1
1.922267454E1,-8.098854065E0,-2.855578613E1,2.594116211E1
1.923265854E1,-8.664962769E0,-2.740368652E1,2.689514160E1
1.924264154E1,-9.325981140E0,-2.567630005E1,2.807791138E1
1.925262554E1,-1.008072662E1,-2.379483032E1,2.970486450E1
1.926260954E1,-1.063603973E1,-2.132284546E1,3.189767456E1
1.927259354E1,-1.097878265E1,-1.818984985E1,3.442996216E1
1.928257754E1,-1.090913391E1,-1.446710205E1,3.793041992E1
1.929256154E1,-1.090913391E1,-1.446710205E1,3.793041992E1
1.930254454E1,-1.011962128E1,-1.006066895E1,4.283038330E1
1.931252854E1,-8.701377869E0,-4.818634033E0,4.926666260E1
1.932251254E1,-7.002677917E0,1.165924072E0,5.852502441E1
1.933249654E1,-5.150947571E0,8.147949219E0,7.079989624E1
1.934248054E1,-4.396591187E0,1.570278931E1,8.674182129E1
1.935246454E1,-6.818031311E0,2.351913452E1,1.049745483E2
1.936244854E1,-1.521166992E1,3.048730469E1,1.214540710E2
1.937243154E1,-2.920355988E1,3.571160889E1,1.324525146E2
1.938241554E1,-4.567762756E1,3.858117676E1,1.354909668E2
1.939239954E1,-6.026831055E1,3.917791748E1,1.331747131E2
1.940238354E1,-7.078273010E1,3.849963379E1,1.282220459E2
1.941236754E1,-7.672988892E1,3.697906494E1,1.233526917E2
1.942235154E1,-7.871810913E1,3.508624268E1,1.192483521E2
1.943233454E1,-7.656307983E1,3.320751953E1,1.162130432E2
1.944231854E1,-7.136985779E1,3.090490723E1,1.132594604E2
1.945230254E1,-6.380729675E1,2.859094238E1,1.099828491E2
1.946228654E1,-5.492220306E1,2.589477539E1,1.053126221E2
1.947227054E1,-4.595286560E1,2.285183716E1,9.879766846E1
1.948225454E1,-3.800593567E1,1.931454468E1,9.077200317E1
1.949223754E1,-3.089218140E1,1.493276978E1,8.168875122E1
1.950222154E1,-2.508129120E1,9.987884521E0,7.248236084E1
1.951220554E1,-2.053665161E1,5.018585205E0,6.409793091E1
1.952218954E1,-1.755681610E1,1.132812500E-1,5.673550415E1
1.953217354E1,-1.569715881E1,-4.345123291E0,5.039318848E1
1.954215754E1,-1.454510498E1,-8.515808105E0,4.503460693E1
1.955214154E1,-1.402552795E1,-1.213479614E1,4.054434204E1
1.956212454E1,-1.376067352E1,-1.535778809E1,3.693530273E1
1.957210854E1,-1.376067352E1,-1.535778809E1,3.693530273E1
1.958209254E1,-1.327081299E1,-1.833679199E1,3.392153931E1
1.959207654E1,-1.284140778E1,-2.062628174E1,3.165887451E1
1.960206054E1,-1.226653290E1,-2.273526001E1,3.012326050E1
1.961204454E1,-1.149222565E1,-2.452847290E1,2.858798218E1
1.962202754E1,-1.063338470E1,-2.605285645E1,2.748056030E1
1.963201154E1,-9.744461060E0,-2.712103271E1,2.648568726E1
1.964199554E1,-8.899642944E0,-2.812747192E1,2.592880249E1
1.965197954E1,-7.991180420E0,-2.865820312E1,2.567993164E1
1.966196354E1,-7.248001099E0,-2.903967285E1,2.552761841E1
1.967194754E1,-6.566688538E0,-2.906680298E1,2.571759033E1
