time,X (µT),Y (µT),Z (µT),label
0.001912750005,-1.719008519,-41.0769641576923,13.148728590769233,waving_righthand
0.251912750005,3.0242393492427997,-40.3655261232,13.461345214400001,waving_righthand
0.501912750005,20.8356140132,-34.4606445316,3.9614770504720003,waving_righthand
0.751912750005,16.897299957999998,-33.2282690424,8.77401855448,waving_righthand
1.001912750005,21.858110810000003,-30.2072277832,-9.8290197760156,waving_righthand
1.251912750005,24.244304505200002,-24.7240344228,-29.5585449216,waving_righthand
1.501912750005,25.024049529600003,-21.5052856452,-29.760598145200003,waving_righthand
1.751912750005,17.7822668456,-29.267924803599996,-16.26512817388,waving_righthand
2.001912750005,18.8541809092,-32.487459717200004,-10.18729125996,waving_righthand
2.251912750005,22.0659744252,-23.9229418944,-27.8899890144,waving_righthand
2.501912750005,23.942207184800004,-21.514801026,-30.954483642000003,waving_righthand
2.751912750005,21.5527827452,-22.4774707028,-31.272371825199997,waving_righthand
3.001912750005,16.2227493292,-29.878563232,-17.53527831988,waving_righthand
3.251912750005,15.677040405999998,-34.2542724612,-7.59704589872,waving_righthand
3.501912750005,21.598211058799997,-28.0665747072,-21.3200671388,waving_righthand
3.751912750005,26.251371611600003,-22.3932397468,-27.3081530768,waving_righthand
4.001912750005,24.1775660696,-22.946730956800003,-26.896221923599995,waving_righthand
4.251912750005,18.3204379276,-31.3728588864,-10.069080810896,waving_righthand
4.501912750005,18.623550262800002,-33.6559411616,-5.6723840332336,waving_righthand
4.751912750005,24.295086213599998,-27.1451208492,-21.7253833012,waving_righthand
5.001912750005,25.382821808,-25.4210729976,-25.9715612796,waving_righthand
5.251912750005,22.8263594056,-22.6284423824,-29.43888794,waving_righthand
5.501912750005,13.6992445372,-34.411467284800004,-5.158801268976,waving_righthand
5.751912750005,16.558632483846154,-34.393010065384615,-6.369235699353846,waving_righthand
6.001912750005,19.7294871528,-28.82682373,-25.193017578,waving_righthand
6.251912750005,18.5387770076,-28.387010498400006,-26.7003906248,waving_righthand
6.501912750005,19.842255096800002,-26.701201171599998,-26.015443116399997,waving_righthand
6.751912750005,14.953092804,-35.156240235199995,-2.082000732728,waving_righthand
7.001912750005,17.199161835600002,-34.415278320400006,-6.93598876978,waving_righthand
7.251912750005,19.4882331848,-30.461826171600002,-24.019519042800002,waving_righthand
7.501912750005,19.1537051388,-31.5152429192,-23.0993994132,waving_righthand
7.751912750005,17.5481002804,-31.2568164068,-24.021900634799994,waving_righthand
8.001912750005,16.8886138916,-34.1033349608,-6.3226672366,waving_righthand
8.251912750005,17.1882089232,-33.937849120799996,1.3450634765439997,waving_righthand
8.501912750005,19.272515869200003,-32.487357178,-17.4589575198,waving_righthand
8.751912750005,18.603887482,-28.6150073252,-26.831568601999997,waving_righthand
9.001912750005,17.382944336799998,-28.5668151852,-27.7339831536,waving_righthand
9.251912750005,18.203001404000002,-29.4889575196,-23.045129394240007,waving_righthand
9.501912750005,16.2362545784,-34.2931164548,2.8947631836192,waving_righthand
9.751912750005,16.7939703364,-35.5026586912,0.15752685547120002,waving_righthand
10.001912750005,16.6352874752,-35.357662354000006,-15.32640258784,waving_righthand
10.251912750005,16.2091429136,-32.7238903816,-22.2217382816,waving_righthand
10.501912750005,16.300117187199998,-32.5034216312,-22.520505370800002,waving_righthand
10.751912750005,16.414447632,-32.6036254884,-12.974855956772,waving_righthand
11.001912750005,16.472642669200003,-34.585260010000006,3.474228515652,waving_righthand
11.251912750005,16.1193496704,-35.476109618799995,-10.712182616986802,waving_righthand
11.501912750005,15.724135178076923,-32.56616328346154,-23.996032714230775,waving_righthand
11.751912750005,14.4840238944,-33.119235840799995,-22.748054200000006,waving_righthand
12.001912750005,16.219713898,-31.914936522399998,-22.299960936,waving_righthand
12.251912750005,16.769198304,-33.3900549316,1.22616088864,waving_righthand
12.501912750005,17.343531341200002,-33.4590209964,4.431307373036,waving_righthand
12.751912750005,18.561733092799997,-33.1786779796,-14.612550048919998,waving_righthand
13.001912750005,16.5545178232,-29.944094237999998,-25.3867199712,waving_righthand
13.251912750005,16.653877107200003,-30.367940673999996,-24.599636231599998,waving_righthand
13.501912750005,17.88817215,-29.0290185548,-25.6863867192,waving_righthand
13.751912750005,16.2529452512,-32.0810510252,-10.008078613079999,waving_righthand
14.001912750005,18.233600464,-32.786655273200005,5.609357910103999,waving_righthand
14.251912750005,20.1241969304,-33.651820068,-10.305093993800002,waving_righthand
14.501912750005,21.347028351199995,-29.768266601200004,-21.7082092288,waving_righthand
14.751912750005,19.832354431200002,-28.744124755999998,-24.6871447752,waving_righthand
15.001912750005,20.113722533200004,-26.290273436800003,-25.624075928399996,waving_righthand
15.251912750005,16.343955536,-34.538315429600004,1.697468261724,waving_righthand
15.501912750005,16.8382879644,-34.5876367192,-2.1687915036192,waving_righthand
15.751912750005,18.501022188,-32.338726806,-18.4999462888,waving_righthand
16.001912750005,17.7840753168,-28.8934289552,-26.7467724608,waving_righthand
16.251912750005,18.1486395264,-30.309747314400003,-23.913024902399997,waving_righthand
16.501912750005,19.0506710816,-28.558668212,-22.655106201599995,waving_righthand
16.751912750005,15.071694336399998,-34.6714978028,-4.9158459472,waving_righthand
17.001912750005,18.4132640068,-31.409613036,-14.4220483394,waving_righthand
17.251912750005,18.1331622316,-29.533763427999997,-24.179865722399995,waving_righthand
17.501912750005,13.115718548461539,-30.67493732153846,-26.700264563461538,waving_righthand
17.751912750005,16.9714218136,-29.650382080000004,-25.611169433200004,waving_righthand
18.001912750005,16.280664062,-31.8458276364,-16.5471240236,waving_righthand
18.251912750005,15.381112976400003,-34.783067626400005,0.5856420898835999,waving_righthand
18.501912750005,16.8428640752,-34.4353833008,-9.131242675120001,waving_righthand
18.751912750005,17.2751466372,-33.005360108000005,-19.825206299199998,waving_righthand
19.001912750005,15.614535218,-31.4823425296,-24.465197754400002,waving_righthand
19.251912750005,16.720453491599997,-32.1891503896,-21.951446534000002,waving_righthand
19.501912750005,17.907824708,-31.220853272000003,-18.245335693599998,waving_righthand
19.751912750005,17.9560760508,-33.3778576656,0.7493200682588,waving_righthand
20.001912750005,19.1782482908,-31.599455566799996,-10.10096679652,waving_righthand
20.251912750005,20.365354614,-25.151217041200002,-27.8179882812,waving_righthand
20.501912750005,15.160067139199999,-27.4165405272,-29.923856201600003,waving_righthand
20.751912750005,15.199660644799998,-29.057075196,-27.7229711916,waving_righthand
21.001912750005,19.1231736756,-25.642441405599996,-27.813912353200003,waving_righthand
21.251912750005,16.3804743952,-31.617128906800005,-10.2178393552548,waving_righthand
21.501912750005,14.247879180000002,-34.6901086428,-4.12909912116,waving_righthand
21.751912750005,18.2308775324,-31.3460913076,-18.2782238764,waving_righthand
22.001912750005,19.5875657652,-30.2665307616,-22.8467236336,waving_righthand
22.251912750005,18.6939282224,-30.191217040799998,-23.7206005856,waving_righthand
22.501912750005,19.6891789252,-27.744401855600003,-26.640789794399996,waving_righthand
22.751912750005,18.719637604400003,-25.5543225108,-26.329685058,waving_righthand
23.001912750005,16.2565570064,-34.8095434568,-3.98141357428,waving_righthand
23.251912750005,19.204686973461538,-33.19712125346154,-8.848687979307691,waving_righthand
23.501912750005,22.8613410956,-30.589971923199997,-17.389865722,waving_righthand
23.751912750005,20.951460571200002,-31.1149536128,-21.0241613764,waving_righthand
24.001912750005,21.7684649656,-29.979162598000002,-21.828432617599997,waving_righthand
24.251912750005,22.551519927999998,-24.053728027199995,-28.674111328,waving_righthand
24.501912750005,16.138965759599998,-33.3857568364,-9.272447509800001,waving_righthand
24.751912750005,16.730741729200002,-34.4033593756,-5.6674475098000014,waving_righthand
25.001912750005,20.500554047199998,-30.9220043948,-14.3221972656,waving_righthand
25.251912750005,22.0105339052,-23.926163331199994,-29.090368652000002,waving_righthand
25.501912750005,15.174152984399997,-26.1898071288,-31.9939746092,waving_righthand
25.751912750005,15.378443298399997,-26.047886963200003,-32.212525634,waving_righthand
26.001912750005,19.7158390812,-19.876613770000002,-35.266677246,waving_righthand
26.251912750005,18.3595930468,-30.466409912,-14.867077636999998,waving_righthand
26.501912750005,17.1463568124,-34.2757788084,-4.6208752441600005,waving_righthand
26.751912750005,20.631883544800004,-31.3724084464,-12.20161254872,waving_righthand
27.001912750005,23.8071981804,-25.8227331548,-25.240716553199995,waving_righthand
27.251912750005,17.37682907,-28.2010034176,-28.8228124996,waving_righthand
27.501912750005,16.667088927600002,-27.7189672844,-29.750533447199995,waving_righthand
27.751912750005,20.0144177248,-26.286121826000002,-29.260454101200004,waving_righthand
28.001912750005,18.5612283336,-31.974389648400003,-12.6991235357,waving_righthand
28.251912750005,16.7829765324,-34.365819091199995,-1.2156042481324,waving_righthand
28.501912750005,18.984804534800002,-32.9478076172,-9.94588134696,waving_righthand
28.751912750005,21.3435137948,-29.2030969232,-22.9452587884,waving_righthand
29.001912750005,18.6848208624,-29.5652795408,-25.3043188472,waving_righthand
29.251912750005,19.41066844653846,-30.288157536923077,-23.184276874615385,waving_righthand
29.501912750005,20.4813975528,-27.574849854000004,-23.384698485999998,waving_righthand
29.751912750005,17.2596623228,-34.2046411124,-3.70172851534,waving_righthand
30.001912750005,17.3765455628,-34.275926514000005,-3.67652099604,waving_righthand
30.251912750005,21.756928253999998,-32.1670092784,-13.42585815532,waving_righthand
30.501912750005,19.900460968399997,-32.421070557200004,-19.0492541504,waving_righthand
30.751912750005,19.2799125672,-31.2216223156,-22.4020593256,waving_righthand
31.001912750005,19.6618603516,-28.208449706800003,-25.7125952152,waving_righthand
31.251912750005,16.742850036,-30.4544238284,-16.506455077600002,waving_righthand
31.501912750005,16.5228981012,-34.5220068364,-2.1312243652600005,waving_righthand
31.751912750005,19.162521209199998,-32.093712157599995,-14.01566039972,waving_righthand
32.001912750005,19.3030303956,-28.313267820799997,-26.419334716399995,waving_righthand
32.251912750005,16.560523376800003,-25.832243651600002,-31.444730225599997,waving_righthand
32.501912750005,17.78798996,-26.611777344000004,-29.5954187016,waving_righthand
32.751912750005,17.535068664,-29.074368897200003,-21.63108276392,waving_righthand
33.001912750005,14.9786045832,-34.5469140632,-5.667000732400001,waving_righthand
33.251912750005,17.7117405704,-32.447016602000005,-12.653845215239999,waving_righthand
33.501912750005,20.587142791199998,-28.213649902400004,-24.503289794399997,waving_righthand
33.751912750005,16.063195648,-29.2122961416,-27.585579834399997,waving_righthand
34.001912750005,17.001313323199998,-31.195557861600005,-23.98678833,waving_righthand
34.251912750005,20.1419790648,-27.487792968400004,-25.9264367676,waving_righthand
34.501912750005,18.5040396116,-31.8371301272,-9.3762524416732,waving_righthand
34.751912750005,16.564102630399997,-34.0338598636,-1.055845947212,waving_righthand
35.001912750005,20.011560822,-32.68116577160001,-7.365139159840001,waving_righthand
35.251912750005,21.98795480076923,-31.665871253076922,-15.619652381538462,waving_righthand
35.501912750005,18.588459014799998,-32.5156347656,-19.6634362792,waving_righthand
35.751912750005,18.2816358944,-33.0766979972,-18.751000978,waving_righthand
36.001912750005,18.462777252,-31.543874510799995,-17.966582031999998,waving_righthand
36.251912750005,16.534789276399998,-33.4985217296,-0.9447326660751999,waving_righthand
36.501912750005,15.730398864400001,-33.882834472,-1.643714599556,waving_righthand
36.751912750005,21.987470245199997,-32.9113427732,-4.354276123119999,waving_righthand
37.001912750005,26.606407012800002,-28.957636718399996,-15.27008666996,waving_righthand
37.251912750005,24.3239584352,-29.830771484000003,-17.840371093199998,waving_righthand
37.501912750005,22.302970582399997,-29.4119470228,-19.9676501476,waving_righthand
37.751912750005,18.113150787200002,-32.449799804399994,-9.23203735277576,waving_righthand
38.001912750005,17.083351746,-33.3552856444,0.0753027343696,waving_righthand
38.251912750005,11.68271057112,-35.350983886799995,9.0118359377468,waving_righthand
38.501912750005,4.70434967036,-37.62202636719999,17.3570605472,waving_righthand
38.751912750005,0.7704055786720001,-39.0196386716,15.397702636000002,waving_righthand
39.001912750005,-4.66425353996,-39.860072022000004,11.721293945199998,waving_righthand
39.251912750005,-11.07855499232,-35.8654699704,15.667922362400002,waving_righthand
39.501912750005,-15.6954507452,-34.035074462400004,10.23194946276,waving_righthand
39.751912750005,-16.405952453999998,-33.1034802252,12.92839966,waving_righthand
40.001912750005,-13.046678162400001,-33.8421801764,18.357843017200004,waving_righthand
40.251912750005,-10.79360442976,-38.762307128399996,12.5852563472,waving_righthand
40.501912750005,-10.755570678,-39.9004370116,8.43664184504,waving_righthand
40.751912750005,-10.001303710759998,-39.930280761199995,8.66086303716,waving_righthand
41.001912750005,-11.26228449769231,-36.83690702,14.011547382538463,waving_righthand
41.251912750005,-11.8715646356,-35.922880859200006,8.82440551688,waving_righthand
41.501912750005,-12.882545166,-35.2838037108,10.27883178756,waving_righthand
41.751912750005,-11.56599029568,-34.681373291199996,17.373293456400003,waving_righthand
42.001912750005,7.856264649672,-35.2786352536,18.4434997576,waving_righthand
42.251912750005,28.7300430296,-30.183846434800003,-1.8457446285560002,waving_righthand
42.501912750005,26.682977752399996,-29.076077881200003,-16.0509655752,waving_righthand
42.751912750005,19.8456881712,-33.01999755879999,-8.195749512039999,waving_righthand
43.001912750005,16.658837738,-34.289486083599996,-2.20385498056,waving_righthand
43.251912750005,16.046641692799998,-35.55229248,-4.11272460936,waving_righthand
43.501912750005,17.012845916800003,-36.4814184576,-12.322319336600001,waving_righthand
43.751912750005,19.216186675200003,-33.896871338800004,-18.5444445804,waving_righthand
44.001912750005,18.7173167412,-33.1195764164,-19.3772998044,waving_righthand
44.251912750005,20.667961730400002,-31.012462158399998,-16.76641479608,waving_righthand
44.501912750005,18.1392341616,-33.4802990728,-2.9306994628000003,waving_righthand
44.751912750005,19.4985723888,-32.9387670904,-2.8251745606079997,waving_righthand
45.001912750005,23.060272216400005,-30.567983399200003,-13.949875489039998,waving_righthand
45.251912750005,22.81101654,-27.816372070000003,-23.908334961199998,waving_righthand
45.501912750005,20.719013823600005,-29.078541259999998,-24.66908203,waving_righthand
45.751912750005,21.908638001200003,-30.1363842772,-19.841064453199998,waving_righthand
46.001912750005,20.425364683999998,-30.913555908000003,-10.096225585920001,waving_righthand
46.251912750005,19.38299881,-32.5474230956,-4.14587646484,waving_righthand
46.501912750005,20.384402466,-32.3195117192,-9.92719726508,waving_righthand
46.751912750005,19.953522034,-31.714564208400002,-19.5028845228,waving_righthand
47.001912750005,19.761411226923073,-28.548364491923074,-26.504137478846154,waving_righthand
47.251912750005,19.607447814399997,-29.542268064799995,-25.041997069199997,waving_righthand
47.501912750005,21.428556213200004,-27.095776367600003,-24.415031738800003,waving_righthand
47.751912750005,19.706047515599998,-31.737755126799996,-5.05236816384,waving_righthand
48.001912750005,19.6551014708,-32.290850830400004,-0.806072998066,waving_righthand
48.251912750005,25.0152304076,-29.336359863600002,-10.63517944312,waving_righthand
48.501912750005,24.512426757599997,-30.9034362804,-16.2316442868,waving_righthand
