"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.028615900E1,2.724860764E1,-1.273297119E1,-2.667559814E1
1.029614200E1,2.690766144E1,-1.307705688E1,-2.692623901E1
1.030612500E1,2.640189743E1,-1.370477295E1,-2.711352539E1
1.031610900E1,2.586656952E1,-1.447268677E1,-2.739700317E1
1.032609200E1,2.544485855E1,-1.547964478E1,-2.761260986E1
1.033607600E1,2.497344971E1,-1.652301025E1,-2.764001465E1
1.034605900E1,2.442465973E1,-1.790487671E1,-2.750253296E1
1.035604200E1,2.395738602E1,-1.919961548E1,-2.724346924E1
1.036602600E1,2.348230743E1,-2.059045410E1,-2.719393921E1
1.037600900E1,2.295596695E1,-2.186883545E1,-2.683886719E1
1.038599200E1,2.232543564E1,-2.329553223E1,-2.648461914E1
1.039597600E1,2.161425018E1,-2.447274780E1,-2.595657349E1
1.040595900E1,2.093141556E1,-2.584124756E1,-2.552084351E1
1.041594300E1,2.002300644E1,-2.703356934E1,-2.513864136E1
1.042592600E1,2.002300644E1,-2.703356934E1,-2.513864136E1
1.043590900E1,1.917670441E1,-2.823141479E1,-2.481216431E1
1.044589300E1,1.823894882E1,-2.929415894E1,-2.461297607E1
1.045587600E1,1.706805801E1,-3.026013184E1,-2.449655151E1
1.046585900E1,1.557948685E1,-3.105496216E1,-2.457913208E1
1.047584300E1,1.425528717E1,-3.172314453E1,-2.456484985E1
1.048582600E1,1.268627167E1,-3.214547729E1,-2.520166016E1
1.049581000E1,1.144232178E1,-3.230380249E1,-2.563696289E1
1.050579300E1,1.063151550E1,-3.242794800E1,-2.597503662E1
1.051577600E1,1.056007004E1,-3.229074097E1,-2.614849854E1
1.052576000E1,1.093412018E1,-3.224377441E1,-2.624288940E1
1.053574300E1,1.145914078E1,-3.223107910E1,-2.580187988E1
1.054572600E1,1.238349152E1,-3.219049072E1,-2.535415649E1
1.055571000E1,1.340739441E1,-3.224911499E1,-2.481756592E1
1.056569300E1,1.444112778E1,-3.218133545E1,-2.423782349E1
1.057567600E1,1.562208939E1,-3.206643677E1,-2.323059082E1
1.058566000E1,1.687170410E1,-3.188546753E1,-2.254934692E1
1.059564300E1,1.854333496E1,-3.155688477E1,-2.174526978E1
1.060562700E1,2.019471741E1,-3.115081787E1,-2.048934937E1
1.061561000E1,2.211310577E1,-3.026855469E1,-1.935269165E1
1.062559300E1,2.401831055E1,-2.938238525E1,-1.824920654E1
1.063557700E1,2.571527863E1,-2.823025513E1,-1.703631592E1
1.064556000E1,2.745258713E1,-2.657550049E1,-1.617037964E1
1.065554300E1,2.888298798E1,-2.466122437E1,-1.566378784E1
1.066552700E1,2.985774612E1,-2.307543945E1,-1.611624146E1
1.067551000E1,3.064079285E1,-2.142568970E1,-1.667770386E1
1.068549400E1,3.104539490E1,-1.981143188E1,-1.757757568E1
1.069547700E1,3.116991425E1,-1.829238892E1,-1.860028076E1
1.070546000E1,3.144965363E1,-1.699420166E1,-1.920034790E1
1.071544400E1,3.144965363E1,-1.699420166E1,-1.920034790E1
1.072542700E1,3.167648315E1,-1.576589966E1,-1.988220215E1
1.073541000E1,3.194076920E1,-1.472683716E1,-2.005856323E1
1.074539400E1,3.194804764E1,-1.383972168E1,-2.049584961E1
1.075537700E1,3.185925293E1,-1.319134521E1,-2.102725220E1
1.076536000E1,3.165358353E1,-1.300775146E1,-2.137005615E1
1.077534400E1,3.120465088E1,-1.290621948E1,-2.202441406E1
1.078532700E1,3.062911606E1,-1.313827515E1,-2.274624634E1
1.079531100E1,2.992432785E1,-1.370114136E1,-2.317346191E1
1.080529400E1,2.933359146E1,-1.462390137E1,-2.407772827E1
1.081527700E1,2.861539459E1,-1.543698120E1,-2.431848145E1
1.082526100E1,2.807683945E1,-1.643255615E1,-2.451751709E1
1.083524400E1,2.737699509E1,-1.765353394E1,-2.476602173E1
1.084522700E1,2.673067474E1,-1.914041138E1,-2.510726929E1
1.085521100E1,2.590344620E1,-2.048223877E1,-2.522274780E1
1.086519400E1,2.492118073E1,-2.197909546E1,-2.542187500E1
1.087517800E1,2.363883972E1,-2.326702881E1,-2.545275879E1
1.088516100E1,2.246725845E1,-2.488458252E1,-2.562002563E1
1.089514400E1,2.129257584E1,-2.603707886E1,-2.542276001E1
1.090512800E1,2.003321838E1,-2.736264038E1,-2.533795166E1
1.091511100E1,1.865344620E1,-2.873117065E1,-2.506912231E1
1.092509400E1,1.740758133E1,-3.003399658E1,-2.498141479E1
1.093507800E1,1.596152496E1,-3.089379883E1,-2.463525391E1
1.094506100E1,1.454532242E1,-3.175790405E1,-2.457769775E1
1.095504500E1,1.317984772E1,-3.251483154E1,-2.436083984E1
1.096502800E1,1.168394852E1,-3.295697021E1,-2.448321533E1
1.097501100E1,1.008022308E1,-3.326690674E1,-2.465292358E1
1.098499500E1,8.602554321E0,-3.333480835E1,-2.505929565E1
1.099497800E1,8.602554321E0,-3.333480835E1,-2.505929565E1
1.100496037E1,7.287601471E0,-3.339154053E1,-2.547827148E1
1.101494437E1,6.337417603E0,-3.304275513E1,-2.640985107E1
1.102492737E1,5.632190704E0,-3.258892822E1,-2.703567505E1
1.103491137E1,5.307033539E0,-3.251980591E1,-2.746051025E1
1.104489437E1,5.333202362E0,-3.222195435E1,-2.777316284E1
1.105487737E1,5.658710480E0,-3.187338257E1,-2.804522705E1
1.106486137E1,6.269382477E0,-3.157211304E1,-2.820495605E1
1.107484437E1,7.264221191E0,-3.150939941E1,-2.821282959E1
1.108482737E1,8.313434601E0,-3.153857422E1,-2.835858154E1
1.109481137E1,9.516307831E0,-3.148141479E1,-2.775546265E1
1.110479437E1,1.090017319E1,-3.151504517E1,-2.743975830E1
1.111477737E1,1.224165344E1,-3.142312622E1,-2.675387573E1
1.112476137E1,1.379242325E1,-3.156668091E1,-2.606683350E1
1.113474437E1,1.542547607E1,-3.130688477E1,-2.488299561E1
1.114472837E1,1.720657349E1,-3.101013184E1,-2.421936035E1
1.115471137E1,1.907474899E1,-3.049331665E1,-2.320254517E1
1.116469437E1,2.094636536E1,-2.975933838E1,-2.240655518E1
1.117467837E1,2.272141647E1,-2.861651611E1,-2.149264526E1
1.118466137E1,2.441428375E1,-2.728643799E1,-2.136401367E1
1.119464437E1,2.574422836E1,-2.561315918E1,-2.117556763E1
1.120462837E1,2.658726120E1,-2.380102539E1,-2.148318481E1
1.121461137E1,2.707407379E1,-2.182598877E1,-2.242007446E1
1.122459537E1,2.731801987E1,-2.039010620E1,-2.324148560E1
1.123457837E1,2.739874649E1,-1.908630371E1,-2.395254517E1
1.124456137E1,2.757136917E1,-1.818783569E1,-2.455148315E1
1.125454537E1,2.779454422E1,-1.747088623E1,-2.440286255E1
1.126452837E1,2.818974304E1,-1.744522095E1,-2.417828369E1
1.127451137E1,2.880056763E1,-1.767767334E1,-2.344287109E1
1.128449537E1,2.880056763E1,-1.767767334E1,-2.344287109E1
1.129447837E1,2.933903122E1,-1.825003052E1,-2.265856934E1
1.130446237E1,2.970302582E1,-1.898654175E1,-2.181881714E1
1.131444537E1,2.974497223E1,-1.962487793E1,-2.093481445E1
1.132442837E1,2.965965652E1,-2.054959106E1,-2.015005493E1
1.133441237E1,2.945371246E1,-2.174136353E1,-1.931787109E1
1.134439537E1,2.897206116E1,-2.278652954E1,-1.877709961E1
1.135437837E1,2.851638412E1,-2.414822388E1,-1.827124023E1
1.136436237E1,2.787718964E1,-2.530548096E1,-1.793222046E1
1.137434537E1,2.713779068E1,-2.649716187E1,-1.739428711E1
1.138432937E1,2.631587982E1,-2.785232544E1,-1.684753418E1
1.139431237E1,2.528010941E1,-2.889852905E1,-1.686462402E1
1.140429537E1,2.425353241E1,-3.007159424E1,-1.645584106E1
1.141427937E1,2.295174026E1,-3.102053833E1,-1.621340942E1
1.142426237E1,2.183779144E1,-3.206521606E1,-1.625344849E1
1.143424537E1,2.048239136E1,-3.306121826E1,-1.636047363E1
1.144422937E1,1.893983078E1,-3.397399902E1,-1.651278687E1
1.145421237E1,1.724833679E1,-3.468148804E1,-1.669842529E1
1.146419637E1,1.555713272E1,-3.550076294E1,-1.714758301E1
1.147417937E1,1.362991333E1,-3.577783203E1,-1.751437378E1
1.148416237E1,1.176219940E1,-3.637142944E1,-1.818600464E1
1.149414638E1,1.009764862E1,-3.646472168E1,-1.883337402E1
1.150412937E1,9.095783234E0,-3.640280151E1,-1.966033936E1
1.151411237E1,8.949245453E0,-3.614797974E1,-2.028555298E1
1.152409637E1,9.237987518E0,-3.580960083E1,-2.121316528E1
1.153407938E1,9.954700470E0,-3.537130737E1,-2.162356567E1
1.154406337E1,1.116001892E1,-3.511068726E1,-2.193527222E1
1.155404637E1,1.220424271E1,-3.466006470E1,-2.190985107E1
1.156402937E1,1.220424271E1,-3.466006470E1,-2.190985107E1
1.157401337E1,1.364609909E1,-3.429522705E1,-2.202648926E1
1.158399637E1,1.500599289E1,-3.362420654E1,-2.192126465E1
1.159397937E1,1.667087936E1,-3.300796509E1,-2.170742798E1
1.160396337E1,1.862757492E1,-3.234194946E1,-2.147174072E1
1.161394637E1,2.048743439E1,-3.139486694E1,-2.092565918E1
1.162392937E1,2.247080994E1,-3.024337769E1,-2.043865967E1
1.163391337E1,2.443888855E1,-2.881359863E1,-1.983908081E1
1.164389637E1,2.685319901E1,-2.706805420E1,-1.890496826E1
1.165388037E1,2.878112411E1,-2.487677002E1,-1.829684448E1
1.166386337E1,3.041829681E1,-2.247494507E1,-1.806280518E1
1.167384637E1,3.162754440E1,-1.974960327E1,-1.788018799E1
1.168383037E1,3.240673065E1,-1.720001221E1,-1.878936768E1
1.169381337E1,3.255830383E1,-1.494436646E1,-1.981069946E1
1.170379637E1,3.244997406E1,-1.333090210E1,-2.117855835E1
1.171378037E1,3.233670425E1,-1.192886353E1,-2.179260254E1
1.172376337E1,3.251768875E1,-1.085238647E1,-2.209097290E1
1.173374737E1,3.300185394E1,-1.029049683E1,-2.212088013E1
1.174373037E1,3.354420853E1,-1.013830566E1,-2.192980957E1
1.175371337E1,3.375095367E1,-9.991027832E0,-2.166903687E1
1.176369737E1,3.372866821E1,-1.040814209E1,-2.217272949E1
1.177368037E1,3.333964539E1,-1.094668579E1,-2.260131836E1
1.178366337E1,3.297759628E1,-1.171777344E1,-2.327493286E1
1.179364737E1,3.251568985E1,-1.257354736E1,-2.346008301E1
1.180363037E1,3.199461365E1,-1.375357056E1,-2.387625122E1
1.181361437E1,3.142226791E1,-1.501754761E1,-2.367108154E1
1.182359737E1,3.065484238E1,-1.641812134E1,-2.381539917E1
1.183358037E1,2.994365692E1,-1.795892334E1,-2.334225464E1
1.184356437E1,2.931869888E1,-1.986016846E1,-2.292077637E1
1.185354737E1,2.931869888E1,-1.986016846E1,-2.292077637E1
1.186353037E1,2.856219482E1,-2.172689819E1,-2.218566895E1
1.187351437E1,2.759297562E1,-2.366635132E1,-2.145846558E1
1.188349737E1,2.659449768E1,-2.547808838E1,-2.089624023E1
1.189348137E1,2.555114746E1,-2.727630615E1,-2.042639160E1
1.190346437E1,2.426567078E1,-2.889532471E1,-2.001715088E1
1.191344737E1,2.275462341E1,-3.036560059E1,-1.952212524E1
1.192343137E1,2.119404984E1,-3.178152466E1,-1.935003662E1
1.193341437E1,1.932339478E1,-3.299578857E1,-1.933197021E1
1.194339737E1,1.734612656E1,-3.387771606E1,-1.959341431E1
1.195338137E1,1.557666779E1,-3.451959229E1,-2.020907593E1
1.196336437E1,1.371720886E1,-3.499133301E1,-2.088909912E1
1.197334837E1,1.202976990E1,-3.512454224E1,-2.186605835E1
1.198333137E1,1.100005341E1,-3.501266479E1,-2.277102661E1
1.199331437E1,1.056185913E1,-3.473355103E1,-2.349987793E1
1.200329829E1,1.085881805E1,-3.446908569E1,-2.395065308E1
1.201328129E1,1.144861603E1,-3.396127319E1,-2.410122681E1
1.202326429E1,1.246327209E1,-3.372189331E1,-2.406112671E1
1.203324829E1,1.357985687E1,-3.343026733E1,-2.374243164E1
1.204323129E1,1.460688400E1,-3.314685059E1,-2.347479248E1
1.205321529E1,1.584685516E1,-3.259320068E1,-2.322976685E1
1.206319829E1,1.722129440E1,-3.214590454E1,-2.324801636E1
1.207318129E1,1.867668152E1,-3.160256958E1,-2.283364868E1
1.208316529E1,2.026352692E1,-3.108312988E1,-2.218869019E1
1.209314829E1,2.185742188E1,-3.023635864E1,-2.175003052E1
1.210313129E1,2.378741455E1,-2.936572266E1,-2.101608276E1
1.211311529E1,2.541860199E1,-2.823593140E1,-2.014135742E1
1.212309829E1,2.688063049E1,-2.704864502E1,-1.947128296E1
1.213308229E1,2.688063049E1,-2.704864502E1,-1.947128296E1
1.214306529E1,2.805813980E1,-2.557519531E1,-1.891586304E1
1.215304829E1,2.897820282E1,-2.415554810E1,-1.911065674E1
1.216303229E1,2.955693054E1,-2.239849854E1,-1.947171021E1
1.217301529E1,2.986277390E1,-2.078866577E1,-2.037902832E1
1.218299929E1,3.015033722E1,-1.926739502E1,-2.134350586E1
1.219298229E1,3.050824356E1,-1.774172974E1,-2.190411377E1
1.220296529E1,3.085182190E1,-1.631423950E1,-2.236669922E1
1.221294929E1,3.102035522E1,-1.530941772E1,-2.266690063E1
1.222293229E1,3.119159317E1,-1.445989990E1,-2.307119751E1
1.223291529E1,3.117413712E1,-1.386972046E1,-2.352630615E1
1.224289929E1,3.110166168E1,-1.349249268E1,-2.400115967E1
1.225288229E1,3.083863449E1,-1.341424561E1,-2.457992554E1
1.226286629E1,3.051505280E1,-1.365753174E1,-2.476919556E1
1.227284929E1,3.006340790E1,-1.420114136E1,-2.506408691E1
1.228283229E1,2.969244385E1,-1.499819946E1,-2.549685669E1
1.229281629E1,2.909037399E1,-1.586129761E1,-2.544943237E1
1.230279929E1,2.866325760E1,-1.707977295E1,-2.560867310E1
1.231278229E1,2.810658264E1,-1.839712524E1,-2.529974365E1
1.232276629E1,2.740275192E1,-1.981512451E1,-2.531347656E1
1.233274929E1,2.670371628E1,-2.123297119E1,-2.500405884E1
1.234273329E1,2.577821732E1,-2.278683472E1,-2.462463379E1
1.235271629E1,2.498136902E1,-2.450350952E1,-2.427499390E1
1.236269929E1,2.400405121E1,-2.630526733E1,-2.362081909E1
1.237268329E1,2.282552338E1,-2.789038086E1,-2.292224121E1
1.238266629E1,2.160974884E1,-2.939379883E1,-2.233084106E1
1.239264929E1,2.026541901E1,-3.083160400E1,-2.143829346E1
1.240263329E1,1.880921936E1,-3.244860840E1,-2.097625732E1
1.241261629E1,1.724295044E1,-3.350024414E1,-2.060946655E1
1.242260029E1,1.724295044E1,-3.350024414E1,-2.060946655E1
1.243258329E1,1.574801636E1,-3.442224121E1,-2.028408813E1
1.244256629E1,1.429389572E1,-3.503436279E1,-2.034197998E1
1.245255029E1,1.305430984E1,-3.561294556E1,-2.061318970E1
1.246253329E1,1.210720444E1,-3.549334717E1,-2.132257080E1
1.247251729E1,1.164026642E1,-3.523641968E1,-2.224349976E1
1.248250029E1,1.170583344E1,-3.509518433E1,-2.263491821E1
1.249248329E1,1.213496780E1,-3.482046509E1,-2.286807251E1
1.250246729E1,1.338951874E1,-3.449133301E1,-2.311779785E1
1.251245029E1,1.467807007E1,-3.414688110E1,-2.275018311E1
1.252243329E1,1.603469849E1,-3.399917603E1,-2.201296997E1
1.253241729E1,1.754891968E1,-3.390823364E1,-2.095950317E1
1.254240029E1,1.919081497E1,-3.363577271E1,-1.990643311E1
1.255238429E1,2.082987213E1,-3.332409668E1,-1.858163452E1
1.256236729E1,2.260133743E1,-3.272994995E1,-1.722338867E1
1.257235029E1,2.435567474E1,-3.206124878E1,-1.536791992E1
1.258233429E1,2.610305786E1,-3.111090088E1,-1.390686035E1
1.259231729E1,2.773027039E1,-2.971173096E1,-1.259591675E1
1.260230029E1,2.931550217E1,-2.817437744E1,-1.169314575E1
1.261228429E1,3.024572372E1,-2.653024292E1,-1.203634644E1
1.262226729E1,3.095220947E1,-2.496359253E1,-1.319247437E1
1.263225129E1,3.126307678E1,-2.340606689E1,-1.472494507E1
1.264223429E1,3.104492188E1,-2.197439575E1,-1.703585815E1
1.265221729E1,3.063722992E1,-2.054306030E1,-1.917767334E1
1.266220129E1,3.035833359E1,-1.922640991E1,-2.111618042E1
1.267218429E1,2.996128845E1,-1.798065186E1,-2.275534058E1
1.268216729E1,2.959241486E1,-1.691668701E1,-2.424795532E1
1.269215129E1,2.908048248E1,-1.605197144E1,-2.560891724E1
1.270213429E1,2.908048248E1,-1.605197144E1,-2.560891724E1
1.271211829E1,2.862011719E1,-1.541912842E1,-2.664825439E1
1.272210129E1,2.794887161E1,-1.533471680E1,-2.775711060E1
1.273208429E1,2.731019592E1,-1.559606934E1,-2.854812622E1
1.274206829E1,2.663408279E1,-1.606475830E1,-2.908551025E1
1.275205129E1,2.606562805E1,-1.697155762E1,-2.955538940E1
1.276203529E1,2.546127319E1,-1.795031738E1,-2.917349243E1
1.277201829E1,2.493774414E1,-1.935791016E1,-2.900744629E1
1.278200129E1,2.429625320E1,-2.079138184E1,-2.863391113E1
1.279198529E1,2.359531403E1,-2.230541992E1,-2.802142334E1
1.280196829E1,2.300566864E1,-2.380563354E1,-2.732794189E1
1.281195129E1,2.221918869E1,-2.538308716E1,-2.653231812E1
1.282193529E1,2.151099396E1,-2.687243652E1,-2.574371338E1
1.283191829E1,2.052362442E1,-2.848336792E1,-2.493551636E1
1.284190229E1,1.954277802E1,-2.976412964E1,-2.410906982E1
1.285188529E1,1.826383209E1,-3.085296631E1,-2.365170288E1
1.286186829E1,1.711750412E1,-3.178408813E1,-2.334732056E1
1.287185229E1,1.562493134E1,-3.236096191E1,-2.372915649E1
1.288183529E1,1.434418488E1,-3.286038208E1,-2.398983765E1
1.289181829E1,1.337628174E1,-3.316879272E1,-2.425183105E1
1.290180229E1,1.290070343E1,-3.309283447E1,-2.476473999E1
1.291178529E1,1.284582138E1,-3.276501465E1,-2.482983398E1
1.292176929E1,1.341155624E1,-3.257910156E1,-2.500308228E1
1.293175229E1,1.416609573E1,-3.249395752E1,-2.497634888E1
1.294173529E1,1.502714539E1,-3.242089844E1,-2.477999878E1
1.295171929E1,1.600501251E1,-3.212054443E1,-2.422381592E1
1.296170229E1,1.688493347E1,-3.209112549E1,-2.336892700E1
1.297168529E1,1.820154572E1,-3.176422119E1,-2.245431519E1
1.298166929E1,1.967054749E1,-3.144821167E1,-2.163339233E1
1.299165229E1,1.967054749E1,-3.144821167E1,-2.163339233E1
1.300163629E1,2.118989944E1,-3.091674805E1,-2.057427979E1
1.301161917E1,2.294187927E1,-3.042108154E1,-1.934933472E1
1.302160217E1,2.458935547E1,-2.950720215E1,-1.809002686E1
1.303158617E1,2.650171661E1,-2.843487549E1,-1.652996826E1
1.304156917E1,2.824059677E1,-2.700207520E1,-1.541802979E1
1.305155317E1,2.992167282E1,-2.544384766E1,-1.456192017E1
1.306153617E1,3.147672272E1,-2.324798584E1,-1.352233887E1
1.307151917E1,3.273126984E1,-2.101046753E1,-1.333166504E1
1.308150317E1,3.354534531E1,-1.899429321E1,-1.395095825E1
1.309148617E1,3.383150101E1,-1.655505371E1,-1.509564209E1
1.310146917E1,3.400132751E1,-1.453445435E1,-1.631066895E1
1.311145317E1,3.428983688E1,-1.269894409E1,-1.764758301E1
1.312143617E1,3.447106552E1,-1.074670410E1,-1.822201538E1
1.313142017E1,3.499761200E1,-9.128509521E0,-1.807473755E1
1.314140317E1,3.550856400E1,-7.707885742E0,-1.777761841E1
1.315138617E1,3.611350250E1,-6.418121338E0,-1.702301025E1
1.316137017E1,3.684729004E1,-5.433685303E0,-1.605883789E1
1.317135317E1,3.735778809E1,-4.654113770E0,-1.527169800E1
1.318133617E1,3.757255936E1,-4.340667725E0,-1.486279297E1
1.319132017E1,3.734305954E1,-4.420104980E0,-1.462594604E1
1.320130317E1,3.702344131E1,-4.887695312E0,-1.489343262E1
1.321128717E1,3.672364044E1,-5.248504639E0,-1.544631958E1
1.322127017E1,3.646126938E1,-5.778442383E0,-1.607360840E1
1.323125317E1,3.617409515E1,-6.449066162E0,-1.660391235E1
1.324123717E1,3.588397598E1,-7.212738037E0,-1.724230957E1
1.325122017E1,3.544775772E1,-8.023681641E0,-1.779977417E1
1.326120417E1,3.486379242E1,-8.968139648E0,-1.878601074E1
1.327118717E1,3.486379242E1,-8.968139648E0,-1.878601074E1
1.328117017E1,3.423789597E1,-1.003219604E1,-1.972448730E1
1.329115417E1,3.346113968E1,-1.146774292E1,-2.061450195E1
1.330113717E1,3.232830811E1,-1.283312988E1,-2.138247681E1
1.331112017E1,3.141409302E1,-1.444570923E1,-2.245132446E1
1.332110417E1,3.019647980E1,-1.625814819E1,-2.313369751E1
1.333108717E1,2.924497223E1,-1.798373413E1,-2.347802734E1
1.334107117E1,2.809219360E1,-1.980267334E1,-2.351721191E1
1.335105417E1,2.689824677E1,-2.166094971E1,-2.336288452E1
1.336103717E1,2.580883789E1,-2.357427979E1,-2.307855225E1
1.337102117E1,2.447003555E1,-2.547552490E1,-2.265576172E1
1.338100417E1,2.291650009E1,-2.716696167E1,-2.208084106E1
1.339098817E1,2.130437469E1,-2.911788940E1,-2.156521606E1
1.340097117E1,1.934902954E1,-3.086975098E1,-2.130502319E1
1.341095417E1,1.691543961E1,-3.216949463E1,-2.143548584E1
1.342093817E1,1.437460709E1,-3.340728760E1,-2.182821655E1
1.343092117E1,1.174661255E1,-3.398233032E1,-2.236950684E1
1.344090417E1,9.643863678E0,-3.419192505E1,-2.320989990E1
1.345088817E1,8.672458649E0,-3.404330444E1,-2.412872314E1
1.346087117E1,8.852046967E0,-3.363320923E1,-2.489959717E1
1.347085517E1,9.930603027E0,-3.313479614E1,-2.515856934E1
1.348083817E1,1.130545044E1,-3.295770264E1,-2.520663452E1
1.349082117E1,1.283133316E1,-3.257028198E1,-2.499661255E1
1.350080517E1,1.447548676E1,-3.235314941E1,-2.467218018E1
1.351078817E1,1.602401352E1,-3.184860229E1,-2.409356689E1
1.352077217E1,1.760312271E1,-3.136956787E1,-2.377764893E1
1.353075517E1,1.918968201E1,-3.085272217E1,-2.301168823E1
1.354073817E1,2.092208099E1,-3.021807861E1,-2.224462891E1
1.355072217E1,2.292073822E1,-2.945571899E1,-2.099359131E1
1.356070517E1,2.292073822E1,-2.945571899E1,-2.099359131E1
1.357068817E1,2.493164444E1,-2.851177979E1,-1.958575439E1
1.358067217E1,2.688015747E1,-2.727133179E1,-1.801931763E1
1.359065517E1,2.909813309E1,-2.590112305E1,-1.648171997E1
1.360063917E1,3.117166519E1,-2.419464111E1,-1.462539673E1
1.361062217E1,3.286766815E1,-2.214978027E1,-1.317736816E1
1.362060517E1,3.420746994E1,-1.956387329E1,-1.246118164E1
1.363058917E1,3.539230347E1,-1.694293213E1,-1.273223877E1
1.364057217E1,3.588159943E1,-1.442208862E1,-1.367727661E1
1.365055617E1,3.598969650E1,-1.205160522E1,-1.553842163E1
1.366053917E1,3.566860580E1,-9.818786621E0,-1.738156128E1
1.367052217E1,3.548835373E1,-7.888183594E0,-1.912841797E1
1.368050617E1,3.533904648E1,-6.104431152E0,-2.026126099E1
1.369048917E1,3.546272659E1,-4.625579834E0,-2.073205566E1
1.370047217E1,3.570451355E1,-3.531646729E0,-2.090698242E1
1.371045617E1,3.582604980E1,-2.755035400E0,-2.081448364E1
1.372043917E1,3.582888031E1,-2.527160645E0,-2.068148804E1
1.373042317E1,3.565542984E1,-2.677001953E0,-2.095883179E1
1.374040617E1,3.532151794E1,-3.084503174E0,-2.131329346E1
1.375038917E1,3.508253479E1,-3.794860840E0,-2.178826904E1
1.376037317E1,3.477830505E1,-4.599670410E0,-2.195462036E1
1.377035617E1,3.420314026E1,-5.694946289E0,-2.239352417E1
1.378033917E1,3.382276154E1,-6.874237061E0,-2.280917358E1
1.379032317E1,3.328731537E1,-8.379882812E0,-2.283987427E1
1.380030617E1,3.279697418E1,-1.004046631E1,-2.312609863E1
1.381029017E1,3.220325851E1,-1.174078369E1,-2.316748047E1
1.382027317E1,3.152627182E1,-1.358898926E1,-2.330508423E1
1.383025617E1,3.077253723E1,-1.560583496E1,-2.325115967E1
1.384024017E1,3.077253723E1,-1.560583496E1,-2.325115967E1
1.385022317E1,3.015713882E1,-1.763388062E1,-2.307168579E1
1.386020717E1,2.929283905E1,-1.978619385E1,-2.254589844E1
1.387019017E1,2.840550613E1,-2.197381592E1,-2.202603149E1
1.388017317E1,2.723126984E1,-2.405114746E1,-2.129635620E1
1.389015717E1,2.603799438E1,-2.622778320E1,-2.073403931E1
1.390014017E1,2.457875443E1,-2.822256470E1,-2.013665771E1
1.391012417E1,2.289249420E1,-3.032846069E1,-1.932604980E1
1.392010717E1,2.096883011E1,-3.193444824E1,-1.884805298E1
1.393009017E1,1.883077621E1,-3.350256348E1,-1.817211914E1
1.394007417E1,1.663558197E1,-3.483978271E1,-1.784381104E1
1.395005717E1,1.437263489E1,-3.581213379E1,-1.769750977E1
1.396004017E1,1.219179535E1,-3.659906006E1,-1.784735107E1
1.397002417E1,1.005313873E1,-3.702706909E1,-1.831561279E1
1.398000717E1,8.524349213E0,-3.711636353E1,-1.882424927E1
1.398999117E1,7.660133362E0,-3.707559204E1,-1.923498535E1
1.399997417E1,7.326644897E0,-3.700952148E1,-1.952047729E1
1.400995787E1,7.789241791E0,-3.671908569E1,-1.972897339E1
1.401994187E1,8.894302368E0,-3.647589111E1,-1.970349121E1
1.402992487E1,9.955032349E0,-3.637927246E1,-1.950830078E1
1.403990887E1,1.151455688E1,-3.621560669E1,-1.933291626E1
1.404989187E1,1.310977554E1,-3.590029907E1,-1.926858521E1
1.405987487E1,1.484245682E1,-3.551409912E1,-1.874935913E1
1.406985887E1,1.661271286E1,-3.492150879E1,-1.820849609E1
1.407984187E1,1.868089294E1,-3.445040894E1,-1.746124268E1
1.408982487E1,2.079597473E1,-3.357864380E1,-1.623153687E1
1.409980887E1,2.286082077E1,-3.274282837E1,-1.511444092E1
1.410979187E1,2.502212524E1,-3.144949341E1,-1.412338257E1
1.411977587E1,2.741404724E1,-2.972991943E1,-1.304916382E1
1.412975887E1,2.741404724E1,-2.972991943E1,-1.304916382E1
1.413974187E1,2.958134079E1,-2.748013306E1,-1.202770996E1
1.414972587E1,3.181102371E1,-2.469189453E1,-1.139825439E1
1.415970887E1,3.376276779E1,-2.166467285E1,-1.144552612E1
1.416969287E1,3.511479187E1,-1.815914917E1,-1.258175659E1
1.417967587E1,3.532935715E1,-1.454452515E1,-1.508364868E1
1.418965887E1,3.481958389E1,-1.139291382E1,-1.844485474E1
1.419964287E1,3.360567856E1,-8.557769775E0,-2.183645630E1
1.420962587E1,3.220628357E1,-6.102691650E0,-2.478851318E1
1.421960987E1,3.125511932E1,-4.003204346E0,-2.660571289E1
1.422959287E1,3.120654678E1,-2.446014404E0,-2.736557007E1
1.423957587E1,3.170775223E1,-1.424987793E0,-2.700482178E1
1.424955987E1,3.247552490E1,-1.141265869E0,-2.660159302E1
1.425954287E1,3.284784698E1,-1.390350342E0,-2.608731079E1
1.426952587E1,3.310421371E1,-1.995697021E0,-2.590274048E1
1.427950987E1,3.305640411E1,-2.637390137E0,-2.569747925E1
1.428949287E1,3.272399521E1,-3.395629883E0,-2.568206787E1
1.429947687E1,3.234558487E1,-4.170471191E0,-2.585446167E1
1.430945987E1,3.166236115E1,-5.028961182E0,-2.608624268E1
1.431944287E1,3.118973541E1,-6.029541016E0,-2.667840576E1
1.432942687E1,3.055466843E1,-7.195861816E0,-2.716305542E1
1.433940987E1,2.995544815E1,-8.666778564E0,-2.756710815E1
1.434939387E1,2.933876801E1,-1.016799927E1,-2.792791748E1
1.435937687E1,2.880848694E1,-1.174426270E1,-2.828799438E1
1.436935987E1,2.831830597E1,-1.353536987E1,-2.804846191E1
